/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.6/cv2/conv/Conv,/model.7/conv/Conv,output0
0,0,1,1,1,1,1,0,0,1,0,1,71.24365234375
1,0,0,1,0,0,1,1,0,0,1,1,335.81439208984375
0,1,0,1,1,1,1,1,0,0,0,1,111.84962463378906
0,0,0,0,0,1,0,1,1,0,0,0,77.81099700927734
1,0,1,1,0,1,0,1,1,1,1,0,336.61639404296875
1,0,0,1,1,1,0,0,0,0,1,0,336.42669677734375
0,1,1,1,0,0,0,0,0,0,1,1,132.4767303466797
1,1,0,1,0,0,1,0,1,1,1,1,336.29638671875
0,0,1,0,0,0,0,0,1,0,1,1,126.05604553222656
1,0,1,0,0,0,0,1,1,0,0,1,333.96173095703125
1,0,0,0,0,1,0,0,1,1,1,1,335.57275390625
1,1,1,0,0,0,0,0,0,0,0,0,334.81500244140625
0,0,1,1,0,0,0,1,0,1,1,1,128.66366577148438
0,1,1,0,1,1,1,1,1,1,1,1,156.54600524902344
0,1,0,0,0,1,1,1,1,0,0,0,99.38407135009766
1,1,1,1,0,1,0,1,1,1,1,1,335.13531494140625
1,1,1,1,0,0,0,1,1,1,1,1,335.25335693359375
1,1,1,1,1,1,1,1,0,0,1,0,335.41253662109375
1,0,1,0,0,0,1,1,1,1,0,1,333.88055419921875
1,0,0,0,0,0,0,0,1,0,1,0,336.76348876953125
1,1,0,0,0,1,0,0,1,0,1,0,336.6762390136719
0,0,1,1,0,1,1,1,0,0,1,1,135.7989959716797
1,1,1,0,1,0,0,0,0,1,1,0,335.43341064453125
1,1,1,1,1,0,0,0,1,1,1,1,335.63818359375
1,1,1,0,1,1,1,1,1,0,1,1,333.2369079589844
0,1,1,0,1,0,1,0,1,1,1,1,141.61874389648438
1,0,0,0,1,1,0,1,1,1,0,0,333.93292236328125
0,1,0,1,1,1,1,1,1,1,1,1,152.417236328125
1,1,1,0,1,0,0,0,1,0,0,0,334.0460205078125
0,1,1,0,1,1,0,0,0,1,0,1,96.72673034667969
0,0,1,0,0,0,1,1,0,1,0,1,75.5619888305664
0,0,1,0,1,0,0,1,0,0,0,0,75.06211853027344
0,1,0,0,1,0,0,1,1,0,1,1,142.93829345703125
0,0,1,1,1,0,0,1,1,0,0,1,92.54925537109375
1,0,1,0,1,0,0,1,0,0,0,0,333.44329833984375
0,0,0,1,0,1,0,1,0,0,0,0,64.70152282714844
1,0,0,0,0,1,1,0,1,0,0,1,333.46697998046875
1,1,0,0,0,0,0,1,0,1,1,1,335.1363220214844
1,1,0,0,0,1,0,0,1,0,0,0,334.2668151855469
1,0,0,1,1,1,1,1,1,0,1,0,336.7051696777344
0,1,0,0,1,1,1,1,0,0,1,0,138.47093200683594
1,0,0,0,1,1,0,1,1,0,1,0,335.773681640625
0,0,0,1,1,1,1,1,1,1,1,1,131.7935028076172
1,1,0,0,1,1,1,0,0,0,0,1,332.9563903808594
1,1,0,1,1,1,0,0,0,1,0,0,333.865966796875
0,1,0,1,0,0,1,1,1,1,1,0,127.9183120727539
0,1,0,1,1,1,1,1,0,0,1,1,137.01039123535156
0,0,1,0,0,0,0,1,1,1,1,1,127.6622085571289
1,0,1,0,0,1,1,1,0,1,1,1,334.60479736328125
1,1,0,1,1,0,1,0,0,0,1,0,336.30401611328125
1,1,1,1,1,1,1,1,0,1,0,1,333.1480407714844
0,0,0,0,1,0,1,1,1,0,1,0,124.0401611328125
1,0,0,1,1,0,0,0,0,0,0,1,333.2507019042969
1,0,1,1,0,0,1,0,0,1,0,1,333.767333984375
1,0,0,1,1,0,0,1,0,1,0,1,333.2561340332031
1,0,1,0,0,1,1,1,1,1,0,0,334.8773498535156
1,1,0,0,0,0,0,0,0,1,1,1,335.11285400390625
0,1,0,1,0,0,1,0,0,0,1,1,133.68301391601562
1,1,1,1,1,1,0,0,0,1,1,1,334.18597412109375
0,0,0,0,0,0,0,0,0,1,1,0,114.75865173339844
1,1,0,0,0,0,0,1,0,0,1,0,336.26544189453125
0,0,1,0,1,0,0,0,1,0,1,0,121.80790710449219
1,0,1,1,0,1,1,0,0,0,0,1,333.9197082519531
0,1,0,0,0,1,0,0,0,1,1,1,133.34982299804688
0,0,1,0,1,1,0,0,0,1,1,1,137.6019287109375
1,0,0,1,1,0,1,0,1,0,1,1,336.0483093261719
1,0,1,0,1,1,0,1,0,0,1,1,334.24737548828125
0,1,1,0,1,0,0,1,0,0,1,0,136.93722534179688
0,1,1,0,0,0,0,1,0,1,1,1,129.92434692382812
0,1,1,0,0,1,1,1,0,0,1,0,127.19734191894531
1,1,0,1,1,1,1,1,0,1,1,1,335.19586181640625
0,1,1,0,0,0,1,1,0,0,1,1,131.62559509277344
1,1,1,1,1,0,1,0,1,0,1,0,335.89117431640625
1,1,1,1,0,0,0,0,1,0,0,0,334.78594970703125
1,1,0,1,1,1,0,1,0,1,1,0,335.8330993652344
0,1,1,1,0,0,0,0,1,1,0,0,98.75013732910156
0,1,1,0,1,0,1,1,1,1,0,0,113.2329330444336
0,0,0,0,1,0,0,1,1,1,0,1,93.27322387695312
0,1,1,1,1,1,0,0,1,1,1,0,140.11595153808594
0,1,1,1,1,1,0,1,1,1,1,0,147.3872833251953
0,0,0,0,1,1,0,0,1,0,0,0,70.047607421875
1,0,1,1,1,1,0,1,0,1,0,1,333.0292053222656
1,0,1,1,1,1,1,1,1,0,1,0,335.7008056640625
0,0,0,1,1,0,0,1,1,1,0,0,88.22993469238281
1,0,1,1,0,0,0,1,1,1,1,1,335.5477600097656
0,1,1,1,1,1,1,1,1,0,1,0,140.00355529785156
1,0,1,0,1,0,0,1,0,1,0,1,332.72686767578125
1,1,0,1,1,0,1,1,0,0,0,1,333.2064208984375
1,1,1,0,0,1,0,1,0,1,1,1,334.67449951171875
1,0,1,0,1,0,0,0,1,0,0,0,333.90411376953125
0,0,0,0,1,0,0,1,0,0,1,1,134.39866638183594
1,1,1,0,0,0,0,1,0,1,0,1,333.8746337890625
1,1,0,1,0,0,1,1,1,1,0,0,335.6327209472656
1,1,1,0,0,0,1,0,1,1,0,0,334.23675537109375
0,0,1,0,1,0,1,0,1,0,1,0,121.81950378417969
0,1,1,1,1,0,0,1,1,1,1,1,156.1321563720703
0,0,1,0,0,1,0,0,1,1,1,1,128.63522338867188
0,1,1,0,0,0,1,1,1,0,1,1,133.07554626464844
0,1,0,0,0,0,0,0,0,1,0,0,80.12285614013672
0,0,0,1,0,0,0,1,1,0,0,0,78.52296447753906
1,1,0,1,1,0,1,1,0,1,0,1,333.279296875
0,0,1,0,0,0,0,0,0,1,1,1,121.02496337890625
0,0,1,1,1,1,1,0,1,0,1,1,126.81587219238281
1,1,0,1,1,1,0,0,0,0,0,1,332.9261779785156
0,1,1,0,0,1,0,1,1,1,1,1,133.09130859375
0,0,1,1,0,0,0,1,0,0,0,1,69.56014251708984
0,1,0,0,1,1,1,1,0,0,0,0,100.44926452636719
0,1,1,0,1,1,1,1,0,0,1,1,142.2464599609375
1,1,1,0,1,0,0,1,0,1,0,1,332.9881896972656
1,1,0,1,1,0,0,0,1,0,1,0,336.36334228515625
0,0,0,1,1,0,0,1,0,1,0,1,84.3147201538086
0,1,1,0,0,0,1,0,0,1,0,1,84.43443298339844
0,1,1,1,0,0,1,0,1,1,0,0,98.77982330322266
1,1,0,1,1,0,1,0,1,0,1,1,336.12353515625
0,0,1,0,0,0,1,1,1,0,1,1,129.5203857421875
1,1,1,1,0,1,0,1,0,0,1,1,335.29864501953125
0,0,0,1,0,1,1,1,1,1,0,0,93.3958740234375
0,0,1,1,0,0,0,0,0,1,0,0,43.504554748535156
1,1,1,0,0,1,0,0,1,1,1,0,336.54522705078125
1,0,1,1,1,1,0,1,0,1,1,1,334.713623046875
1,1,1,0,0,1,1,0,1,1,0,0,334.2294616699219
0,1,1,0,1,1,0,1,1,0,1,0,142.50372314453125
0,0,0,1,0,1,1,1,1,1,0,1,96.91545867919922
0,0,1,0,0,0,0,1,1,0,1,1,129.5203857421875
0,0,1,0,1,1,0,0,0,1,0,1,72.7937240600586
0,1,1,0,0,1,1,0,1,0,1,0,128.786865234375
0,1,1,0,1,1,1,0,0,1,0,0,98.11872100830078
1,0,1,0,1,0,0,0,0,1,1,1,334.55706787109375
1,0,0,0,1,1,1,0,1,0,1,1,335.60540771484375
0,1,1,1,1,0,1,1,1,0,0,0,116.03837585449219
1,0,0,0,0,1,1,0,0,0,0,0,334.25482177734375
1,1,1,0,0,1,1,1,1,1,1,1,335.4222717285156
0,1,1,0,1,0,0,1,0,1,1,1,137.380859375
0,0,0,1,0,1,0,0,0,0,1,0,104.74568176269531
1,0,0,1,1,0,1,0,1,0,0,1,333.87835693359375
1,1,1,1,1,1,0,1,1,0,1,1,333.4278564453125
0,1,0,0,0,1,0,1,1,0,1,1,135.876220703125
0,1,0,0,0,1,1,1,1,1,1,1,134.8087158203125
1,0,1,0,0,0,1,1,1,1,0,0,335.103515625
0,0,1,1,1,1,0,1,1,1,1,1,131.7127227783203
0,1,0,0,1,0,0,1,1,0,0,0,112.37166595458984
0,1,0,1,1,0,0,0,0,1,0,1,98.79205322265625
1,0,0,0,1,0,1,1,1,1,0,1,333.17425537109375
0,0,0,0,1,0,0,1,1,0,0,0,82.32742309570312
1,0,1,0,0,0,0,1,0,1,1,1,334.7127990722656
0,0,1,1,1,0,1,1,1,0,1,1,128.69129943847656
0,0,1,0,1,1,0,1,0,0,1,1,135.11703491210938
0,0,0,1,1,0,1,1,1,1,1,0,128.898193359375
1,0,1,0,1,0,1,1,1,0,1,0,335.5916748046875
1,0,1,0,1,1,1,1,0,0,0,0,333.3927307128906
0,1,0,0,1,0,0,1,0,0,1,1,140.0204620361328
0,1,1,0,1,0,1,1,0,1,0,0,105.26393127441406
0,1,1,1,1,1,1,0,1,1,1,1,141.17764282226562
0,0,1,1,1,1,0,1,0,0,1,1,131.94522094726562
0,1,0,1,1,1,0,0,1,0,0,1,106.48726654052734
0,1,0,1,1,1,0,1,0,0,1,0,134.62850952148438
1,1,1,1,1,0,0,0,1,0,0,1,333.8032531738281
0,0,0,1,1,0,0,1,1,1,1,0,128.898193359375
0,1,0,0,1,1,1,0,0,1,1,0,141.74911499023438
0,0,0,0,1,0,0,1,1,1,1,1,129.27755737304688
1,1,1,0,0,0,1,0,1,0,1,0,336.4653015136719
0,0,1,1,0,1,1,0,0,1,1,1,122.64698791503906
1,1,0,1,1,0,0,1,1,1,0,0,334.94122314453125
1,1,1,1,0,1,0,0,0,0,1,0,336.10125732421875
0,0,1,0,1,1,0,1,1,0,0,1,98.18690490722656
1,1,1,1,1,1,1,0,1,1,1,1,335.4415588378906
0,1,0,0,1,0,1,0,1,0,0,1,101.34415435791016
0,1,0,1,0,1,0,1,1,1,1,0,130.8594207763672
0,0,1,0,1,0,0,0,1,1,0,1,86.31956481933594
1,0,0,1,1,1,1,1,0,0,1,0,335.94012451171875
0,0,1,1,0,1,0,0,0,1,0,0,43.73369216918945
1,0,1,0,0,1,0,1,1,1,0,0,334.8773498535156
0,1,0,0,0,1,1,0,1,0,1,1,128.8756561279297
0,0,1,0,1,0,0,1,1,1,1,0,130.85910034179688
0,0,1,0,0,0,0,1,1,0,1,0,129.6738739013672
0,0,0,0,1,0,0,0,0,1,0,0,62.28200149536133
0,0,0,1,0,1,1,1,1,0,0,1,83.9100112915039
1,0,0,1,0,0,0,0,1,0,0,0,335.77471923828125
0,1,1,1,0,0,0,1,0,1,0,1,98.66474914550781
0,1,1,0,0,1,0,0,0,0,0,0,81.60562133789062
1,0,1,1,0,1,1,1,1,0,1,0,336.81500244140625
1,0,0,1,1,0,0,1,0,0,1,1,334.73101806640625
0,1,1,0,0,1,0,0,0,1,0,0,89.71807861328125
0,1,0,0,1,1,1,1,0,1,0,0,103.6825180053711
1,1,1,0,1,0,1,0,1,1,0,1,333.50482177734375
1,0,0,1,1,1,1,1,0,1,0,0,333.9494934082031
0,0,1,0,1,1,1,0,1,1,1,0,122.53482818603516
1,1,1,1,0,0,0,1,0,0,1,1,335.30377197265625
1,0,1,0,1,0,1,1,1,1,0,1,333.2376708984375
0,0,0,1,0,1,1,0,1,0,1,1,121.38386535644531
1,1,0,1,0,1,1,1,1,1,0,0,335.4969787597656
1,0,0,1,0,1,0,1,1,0,0,0,336.3343200683594
0,1,1,1,1,1,0,1,0,1,0,0,104.6380615234375
1,1,0,1,0,1,0,0,1,1,0,0,334.3638610839844
1,0,1,1,0,0,1,1,1,1,1,1,335.5477600097656
1,0,0,0,0,0,0,0,0,0,1,1,335.2134704589844
0,0,1,0,0,1,0,1,0,1,1,0,124.16544342041016
0,0,0,1,0,0,1,1,1,0,1,0,123.5827407836914
0,1,1,1,0,1,0,1,1,0,1,1,133.86187744140625
0,1,0,0,0,1,0,1,0,0,1,1,134.00704956054688
1,1,0,0,1,0,1,0,1,1,1,0,336.4028625488281
1,0,0,0,0,0,0,1,0,0,1,1,335.2474670410156
1,1,0,1,0,1,0,1,1,0,1,0,336.80352783203125
1,0,1,1,1,1,1,0,0,0,0,1,333.2655944824219
1,0,1,1,0,0,0,1,1,1,1,0,336.68585205078125
1,0,0,1,0,1,1,0,1,0,0,0,336.16748046875
0,1,0,1,0,1,1,0,1,0,0,0,96.53364562988281
1,1,0,1,0,0,1,0,0,0,0,1,334.0719909667969
0,0,0,0,0,0,0,1,1,1,0,1,102.52433013916016
1,1,0,1,0,1,1,1,0,0,1,0,336.7530212402344
1,0,0,0,1,0,0,0,1,0,0,1,333.63873291015625
1,1,1,0,1,0,1,1,0,1,0,1,332.9881896972656
0,0,0,0,0,1,0,0,1,1,0,0,61.9637336730957
0,0,0,0,0,1,0,0,0,0,0,1,35.672157287597656
1,0,1,1,0,1,0,0,0,0,0,1,333.9197082519531
0,1,0,0,0,0,0,1,0,0,1,0,130.5409393310547
1,0,0,0,0,0,1,0,0,1,0,1,333.3987731933594
1,0,1,1,0,0,1,0,1,0,1,0,336.79229736328125
1,0,0,0,0,0,0,0,1,1,1,0,336.7091064453125
1,0,0,1,0,0,1,1,1,0,0,0,336.34002685546875
1,1,1,1,0,1,1,1,1,0,1,0,336.792236328125
1,1,0,0,0,1,1,0,0,1,0,1,333.53924560546875
1,0,0,0,1,1,1,1,0,1,0,1,332.4423522949219
1,0,0,1,0,1,0,1,1,1,1,1,335.9117736816406
1,0,0,1,0,1,1,0,1,1,0,0,335.5785827636719
1,0,1,0,0,0,0,1,0,1,0,1,333.6286926269531
1,1,1,1,0,1,0,1,1,0,0,0,337.5731506347656
1,1,1,0,0,0,0,0,0,0,1,0,336.1133117675781
0,0,1,0,0,1,0,0,0,1,1,0,115.00691223144531
0,1,0,0,0,1,0,1,1,0,0,1,100.0588607788086
1,0,0,1,0,0,0,1,1,0,1,0,337.421875
0,1,0,1,0,1,1,0,1,1,1,1,125.01921081542969
0,1,1,1,0,0,0,0,1,0,0,1,100.19573211669922
1,1,0,0,0,0,0,0,0,0,0,1,333.645751953125
1,0,0,0,1,0,1,0,1,1,0,1,333.4680480957031
1,1,1,1,0,0,0,0,1,1,1,1,335.20489501953125
1,1,1,1,1,0,0,0,1,0,1,1,335.29217529296875
1,0,1,0,1,1,0,1,1,0,0,1,333.2391052246094
0,1,1,1,1,1,0,0,0,1,0,0,98.68012237548828
1,0,0,0,1,0,0,0,1,0,0,0,333.96246337890625
1,0,0,0,0,1,0,0,1,1,0,1,333.5179443359375
1,1,0,1,1,0,1,1,0,1,1,1,335.14849853515625
1,1,1,1,0,1,0,1,0,1,1,0,336.1639099121094
1,1,1,0,1,0,0,0,0,1,1,1,334.39141845703125
1,1,1,1,1,1,1,1,0,1,1,1,334.2149963378906
1,1,1,1,0,1,1,0,0,1,0,1,333.9708251953125
0,0,0,1,0,0,1,1,0,1,1,1,128.5519256591797
1,1,0,0,1,0,1,0,1,1,1,1,335.57647705078125
1,0,1,1,1,0,1,1,0,0,0,1,332.9664001464844
1,1,0,1,1,0,1,1,1,1,1,0,335.8067321777344
0,0,1,1,0,0,1,0,0,1,1,1,121.37606048583984
0,0,0,1,0,1,0,1,1,1,1,1,125.70820617675781
0,0,0,1,0,1,1,1,0,1,0,1,71.8482437133789
0,1,0,1,0,1,1,0,1,0,1,0,129.14297485351562
1,1,1,1,0,0,0,0,0,1,1,1,335.35516357421875
0,0,1,1,0,0,0,1,1,0,0,0,80.16293334960938
0,1,1,1,0,1,0,1,1,0,1,0,130.8802032470703
1,1,0,1,1,0,0,0,0,0,0,0,333.8089904785156
1,1,1,0,0,1,0,0,0,0,1,0,336.029052734375
1,0,0,1,1,0,1,0,0,1,1,1,335.3259582519531
1,0,0,0,0,1,0,1,0,0,1,0,336.1532287597656
1,0,0,0,0,1,0,1,1,1,0,1,333.75518798828125
0,1,1,0,0,1,1,1,1,0,1,1,133.71487426757812
1,0,0,1,0,0,1,0,1,1,0,1,333.8650817871094
0,1,1,1,0,1,1,1,1,1,1,0,132.77572631835938
1,0,1,0,1,0,0,1,1,1,0,1,333.2376708984375
1,0,1,0,1,1,1,1,0,1,1,1,334.7583312988281
1,1,1,1,0,0,0,0,1,1,1,0,336.70111083984375
0,0,1,0,0,1,0,1,0,1,0,0,69.45391082763672
1,1,1,1,1,1,1,0,1,1,0,1,333.4891052246094
1,1,0,0,1,1,0,0,1,0,1,0,336.05059814453125
0,1,1,0,0,0,0,0,0,1,0,0,86.1515121459961
0,0,1,0,1,0,1,1,1,1,0,1,101.35751342773438
0,0,1,1,0,0,1,0,0,0,0,1,43.80156707763672
0,1,1,0,0,1,0,1,0,1,0,1,100.2623291015625
1,0,0,1,1,0,1,0,1,0,1,0,336.6669006347656
1,0,0,1,1,0,1,1,1,0,0,0,334.5475158691406
0,1,1,1,0,1,1,0,0,0,0,0,82.98982238769531
0,0,1,1,1,1,0,0,0,0,0,1,71.06633758544922
0,0,0,0,0,1,1,1,0,0,0,0,58.13085174560547
0,0,0,0,1,1,1,1,0,0,1,0,133.222412109375
1,0,0,1,0,0,1,1,0,0,1,0,336.94671630859375
0,1,0,0,1,1,1,0,1,0,1,0,140.6399688720703
1,0,0,1,0,1,0,0,1,0,1,1,336.0435485839844
1,0,0,0,0,0,0,0,1,0,0,0,334.9960021972656
0,1,0,1,0,1,1,1,1,0,1,0,128.55465698242188
1,1,1,1,1,0,1,1,1,0,1,0,335.1582336425781
1,0,1,1,1,1,0,1,1,1,0,1,333.4486389160156
1,1,1,0,1,1,1,1,0,0,0,0,333.4213562011719
1,1,1,0,1,0,0,1,0,1,1,0,335.443115234375
0,1,0,0,0,0,0,0,1,1,1,0,120.88975524902344
0,1,1,0,1,0,0,1,0,1,0,0,105.26393127441406
1,0,1,1,0,0,1,1,1,0,0,0,335.98126220703125
1,1,1,0,0,1,1,0,0,1,1,1,335.00250244140625
1,1,1,0,0,0,0,0,1,0,1,0,336.4653015136719
1,1,0,0,1,1,0,1,1,1,0,0,334.18048095703125
0,0,1,0,0,0,1,0,0,0,0,1,42.59648132324219
0,0,1,1,1,1,1,1,0,1,0,1,83.81938934326172
0,0,1,1,0,1,1,0,0,1,0,1,51.425926208496094
0,1,1,0,1,0,0,1,0,0,0,0,100.56959533691406
1,0,0,0,1,1,0,1,1,0,0,0,333.788818359375
0,0,0,1,1,1,1,1,0,1,1,0,133.80018615722656
0,0,0,1,0,0,0,1,0,1,0,0,72.06143188476562
0,1,0,1,1,1,0,1,1,0,0,1,123.72529602050781
1,1,1,1,0,0,0,1,0,1,0,1,334.28680419921875
0,0,1,1,0,0,0,1,1,1,0,0,91.46109771728516
1,1,0,0,0,0,0,0,1,1,0,0,334.1291198730469
0,1,1,1,0,1,1,0,1,1,1,1,128.65139770507812
1,0,1,0,1,1,1,1,1,0,1,0,335.51263427734375
1,1,0,0,1,0,1,1,1,1,0,1,333.30645751953125
0,1,1,1,0,0,0,1,0,0,1,0,127.48934173583984
1,0,0,0,0,1,0,1,0,0,0,0,334.59173583984375
1,1,1,0,1,1,0,0,1,1,1,0,335.76031494140625
0,1,1,0,1,1,1,0,0,0,0,0,98.16446685791016
1,0,0,1,1,0,0,0,0,1,1,0,336.2626953125
0,0,0,1,1,1,1,0,0,1,1,0,130.18331909179688
1,1,0,0,1,0,0,0,1,0,0,0,333.99591064453125
1,1,1,1,0,1,0,1,0,1,0,1,334.01605224609375
0,0,1,0,1,0,1,1,1,1,1,0,130.85910034179688
0,0,0,0,0,0,0,0,0,1,0,0,28.526935577392578
1,0,1,0,1,1,0,0,0,1,1,0,335.1850280761719
1,1,1,0,1,0,0,0,0,1,0,1,333.15155029296875
0,0,1,1,0,1,0,1,0,0,1,0,133.04141235351562
0,0,0,1,1,0,1,1,0,0,1,0,133.70584106445312
0,0,0,1,0,1,1,1,1,1,1,0,126.8305892944336
0,1,0,0,1,1,0,1,0,1,0,1,106.89749908447266
1,0,1,0,1,0,0,1,0,0,1,1,334.27813720703125
1,0,1,1,1,0,1,0,0,1,1,1,334.4046325683594
0,1,1,1,1,1,1,0,0,0,1,0,146.9788055419922
1,1,1,1,1,1,1,1,1,0,1,0,335.3551330566406
1,0,0,1,1,1,0,1,1,1,0,0,334.4981689453125
0,0,0,1,0,0,0,0,0,1,1,0,109.89508056640625
1,1,1,0,1,1,0,0,1,1,0,0,333.78460693359375
0,0,0,1,1,1,0,0,0,1,1,1,135.7975311279297
0,0,0,0,1,0,1,0,0,0,1,0,128.56704711914062
1,1,1,1,0,0,1,0,0,1,0,0,334.8265075683594
1,1,0,1,0,1,0,1,1,0,1,1,335.8635559082031
1,0,0,0,1,0,0,1,1,0,1,0,335.837890625
1,1,1,1,0,0,1,0,0,1,1,1,335.35516357421875
0,1,0,0,1,1,1,1,0,1,0,1,106.89749908447266
0,0,1,1,1,1,0,0,1,1,0,1,84.17051696777344
1,1,0,1,1,1,0,0,1,1,0,1,333.5541687011719
0,1,0,1,0,0,0,0,0,1,1,1,131.7664794921875
0,1,0,0,1,1,0,1,0,0,0,0,100.44926452636719
0,1,0,1,1,0,0,0,0,0,1,1,141.3126678466797
1,1,1,1,0,1,1,1,1,0,0,0,337.5731506347656
0,1,1,0,0,0,0,1,0,0,1,1,131.62559509277344
0,0,1,0,1,0,1,0,1,1,1,0,122.87774658203125
0,0,0,0,1,1,0,0,0,0,1,1,129.2710723876953
0,0,0,0,0,1,1,0,1,1,0,1,63.59235382080078
0,0,0,0,0,0,1,0,1,1,1,0,117.43464660644531
1,1,1,0,0,1,1,1,1,0,1,1,335.7181396484375
0,1,0,0,0,1,0,1,1,1,1,1,134.7786407470703
0,1,1,0,0,1,1,0,1,1,1,0,125.03761291503906
0,0,0,1,1,1,0,0,1,0,1,0,124.08231353759766
1,1,0,1,1,1,0,0,1,0,1,1,335.829833984375
0,0,1,0,0,1,1,1,1,0,0,1,85.19633483886719
0,0,1,0,0,1,0,0,1,0,0,0,58.34246826171875
1,1,1,1,0,0,1,1,0,0,0,1,333.89202880859375
1,1,0,1,0,0,1,0,0,0,1,1,335.64801025390625
0,0,0,1,0,0,0,1,0,0,1,0,127.3845443725586
0,1,1,1,0,0,0,1,1,0,0,0,104.54996490478516
1,1,0,1,1,1,0,0,0,1,0,1,333.1855773925781
0,0,1,1,0,0,1,1,0,0,0,1,69.56014251708984
1,0,1,0,0,0,1,0,0,1,1,0,335.62872314453125
1,0,0,0,1,1,0,1,0,0,1,0,335.34722900390625
0,0,1,0,0,0,1,1,0,1,1,1,128.9434814453125
0,1,1,0,1,0,1,0,1,1,1,0,141.14443969726562
1,0,0,0,0,0,0,0,1,1,1,1,335.8758850097656
1,0,1,1,1,1,1,0,0,1,0,0,333.91461181640625
0,1,1,0,1,1,0,1,0,1,0,1,110.06108093261719
0,0,0,1,0,0,0,0,1,1,1,1,124.27729797363281
1,1,1,0,1,1,0,1,1,0,0,0,333.83184814453125
1,1,0,0,0,0,0,1,0,0,1,1,335.3722839355469
0,0,1,0,1,0,1,0,0,1,1,1,138.54513549804688
0,0,0,0,0,1,1,1,1,0,0,1,86.20634460449219
1,0,1,0,0,0,0,0,0,1,0,0,334.18597412109375
0,0,0,0,1,1,0,0,0,0,1,0,128.77145385742188
1,0,1,1,0,0,1,0,0,1,0,0,334.6317138671875
1,1,1,1,0,1,0,1,1,0,0,1,336.92205810546875
1,1,1,1,0,1,0,1,0,1,1,1,334.6610107421875
1,1,1,1,1,0,0,1,1,0,1,0,335.1582336425781
1,1,1,1,1,1,0,1,1,0,0,0,334.6481628417969
0,1,1,0,0,1,1,1,1,1,1,0,131.7893524169922
1,1,1,0,0,0,1,0,1,1,1,0,336.59930419921875
0,1,0,1,0,1,0,1,1,0,1,1,134.94686889648438
0,1,0,0,0,1,1,0,0,1,0,0,82.63975524902344
0,1,0,1,1,0,0,1,0,0,1,1,137.92324829101562
0,1,0,1,0,1,1,1,0,0,1,1,133.69760131835938
1,0,1,0,1,1,1,0,0,0,0,1,332.838134765625
0,1,0,1,0,0,0,1,0,1,1,0,127.79057312011719
1,0,1,1,1,1,0,0,1,0,1,1,335.34478759765625
1,0,1,1,0,0,1,1,0,0,1,1,335.202880859375
1,0,0,1,1,0,1,0,1,1,1,1,335.9993896484375
1,0,0,1,1,0,0,1,1,1,0,1,333.68927001953125
0,0,1,0,0,0,0,0,1,1,0,0,67.84345245361328
0,0,0,0,1,1,1,0,1,1,0,0,74.05763244628906
1,0,1,0,1,0,0,1,0,1,1,1,334.68218994140625
0,1,1,1,1,0,1,0,0,0,1,1,142.9091339111328
1,1,0,0,0,0,0,1,0,0,0,1,333.56866455078125
1,0,1,1,0,1,1,0,0,1,1,1,334.95257568359375
1,0,1,1,0,0,1,0,1,0,1,1,335.7107849121094
0,0,1,1,0,0,0,0,0,0,1,0,112.86296081542969
1,0,1,1,0,0,1,0,0,0,0,1,334.04083251953125
0,0,0,1,1,0,1,1,1,0,1,1,125.71370697021484
1,0,0,0,1,1,1,1,1,0,1,0,335.773681640625
1,1,0,0,0,1,1,0,0,1,0,0,334.35302734375
1,0,1,1,1,1,0,0,1,0,0,1,333.78887939453125
0,0,0,1,0,0,1,0,1,0,1,0,107.880859375
0,1,0,1,1,0,0,0,1,0,0,0,108.60139465332031
0,0,0,1,0,0,1,1,0,1,1,0,124.10614013671875
0,0,0,1,0,0,0,1,0,0,0,0,62.995689392089844
0,0,0,1,0,0,0,0,1,0,0,0,50.23481369018555
0,1,1,1,1,1,1,1,1,1,1,0,147.3872833251953
0,0,1,1,1,1,1,0,1,1,0,1,84.27317810058594
0,0,0,1,0,1,0,1,1,1,0,0,93.3958740234375
1,0,1,1,0,0,1,1,0,0,0,1,333.64569091796875
1,1,0,1,0,1,1,1,0,1,0,1,333.9453125
0,1,1,0,1,0,0,1,1,1,1,0,149.12176513671875
1,0,1,0,1,1,1,1,0,1,1,0,335.0406799316406
1,1,1,1,1,0,0,0,1,1,0,1,333.7060546875
0,1,0,0,1,0,0,0,1,1,0,0,105.90599060058594
0,0,0,1,1,0,1,0,0,1,1,1,132.3611297607422
0,0,1,0,1,1,1,1,0,1,0,0,77.53105163574219
0,0,1,1,1,0,1,1,0,1,0,0,76.58203125
0,0,1,0,0,1,1,0,0,1,0,0,40.325767517089844
1,1,0,0,1,1,0,0,1,0,0,0,333.80987548828125
1,0,1,1,1,1,1,1,0,1,0,0,333.7860412597656
1,0,1,0,0,0,0,0,0,1,1,1,334.5035705566406
0,1,0,0,0,1,1,1,1,1,0,0,103.1291732788086
0,0,0,1,0,0,1,1,0,0,1,1,132.77183532714844
0,1,1,0,1,1,1,0,0,0,1,0,149.5897216796875
