/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.6/cv2/conv/Conv,/model.7/conv/Conv,output0
0,1,0,1,1,0,1,0,1,1,0,0,38.11451721191406
0,1,1,1,0,1,1,1,1,0,1,1,37.41331481933594
1,0,0,1,1,0,0,1,1,0,0,1,30.059701919555664
1,1,0,1,1,0,0,0,1,1,1,1,29.73761558532715
1,1,0,1,1,1,0,0,1,1,0,0,29.850234985351562
0,0,1,1,1,1,1,0,0,1,0,1,40.43458938598633
1,0,0,1,0,0,1,1,0,0,1,1,29.65480613708496
0,1,0,1,1,1,1,1,0,0,0,1,38.442649841308594
0,0,0,0,0,1,0,1,1,0,0,0,44.95526885986328
1,0,1,1,0,1,0,1,1,1,1,0,29.750879287719727
1,0,0,1,1,1,0,0,0,0,1,0,29.93855857849121
0,1,1,1,0,0,0,0,0,0,1,1,40.078582763671875
1,1,0,1,0,0,1,0,1,1,1,1,29.552867889404297
0,0,1,0,0,0,0,0,1,0,1,1,41.09954833984375
1,0,1,0,0,0,0,1,1,0,0,1,29.921743392944336
1,0,0,0,0,1,0,0,1,1,1,1,29.986431121826172
1,1,1,0,0,0,0,0,0,0,0,0,29.881250381469727
0,0,1,1,0,0,0,1,0,1,1,1,39.7699089050293
0,1,1,0,1,1,1,1,1,1,1,1,36.98680114746094
0,1,0,0,0,1,1,1,1,0,0,0,38.50758361816406
1,1,1,1,0,1,0,1,1,1,1,1,29.63198471069336
1,1,1,1,0,0,0,1,1,1,1,1,29.632984161376953
1,1,1,1,1,1,1,1,0,0,1,0,29.46390151977539
1,0,1,0,0,0,1,1,1,1,0,1,29.688644409179688
1,0,0,0,0,0,0,0,1,0,1,0,29.946613311767578
1,1,0,0,0,1,0,0,1,0,1,0,29.804025650024414
0,0,1,1,0,1,1,1,0,0,1,1,38.26723861694336
1,1,1,0,1,0,0,0,0,1,1,0,29.697967529296875
1,1,1,1,1,0,0,0,1,1,1,1,29.62656593322754
1,1,1,0,1,1,1,1,1,0,1,1,29.447093963623047
0,1,1,0,1,0,1,0,1,1,1,1,37.5156364440918
1,0,0,0,1,1,0,1,1,1,0,0,30.066308975219727
0,1,0,1,1,1,1,1,1,1,1,1,37.134666442871094
1,1,1,0,1,0,0,0,1,0,0,0,29.77718162536621
0,1,1,0,1,1,0,0,0,1,0,1,40.426109313964844
0,0,1,0,0,0,1,1,0,1,0,1,40.25
0,0,1,0,1,0,0,1,0,0,0,0,42.08501434326172
0,1,0,0,1,0,0,1,1,0,1,1,39.411705017089844
0,0,1,1,1,0,0,1,1,0,0,1,40.715003967285156
1,0,1,0,1,0,0,1,0,0,0,0,29.950946807861328
0,0,0,1,0,1,0,1,0,0,0,0,46.768333435058594
1,0,0,0,0,1,1,0,1,0,0,1,29.87725257873535
1,1,0,0,0,0,0,1,0,1,1,1,29.8193302154541
1,1,0,0,0,1,0,0,1,0,0,0,29.961706161499023
1,0,0,1,1,1,1,1,1,0,1,0,29.619384765625
0,1,0,0,1,1,1,1,0,0,1,0,37.860374450683594
1,0,0,0,1,1,0,1,1,0,1,0,29.919071197509766
0,0,0,1,1,1,1,1,1,1,1,1,38.28443145751953
1,1,0,0,1,1,1,0,0,0,0,1,29.75437355041504
1,1,0,1,1,1,0,0,0,1,0,0,29.95892333984375
0,1,0,1,0,0,1,1,1,1,1,0,37.77595520019531
0,1,0,1,1,1,1,1,0,0,1,1,37.519012451171875
0,0,1,0,0,0,0,1,1,1,1,1,39.81862258911133
1,0,1,0,0,1,1,1,0,1,1,1,29.544307708740234
1,1,0,1,1,0,1,0,0,0,1,0,29.57094383239746
1,1,1,1,1,1,1,1,0,1,0,1,29.542179107666016
0,0,0,0,1,0,1,1,1,0,1,0,38.693756103515625
1,0,0,1,1,0,0,0,0,0,0,1,30.15146255493164
1,0,1,1,0,0,1,0,0,1,0,1,29.73830795288086
1,0,0,1,1,0,0,1,0,1,0,1,30.094402313232422
1,0,1,0,0,1,1,1,1,1,0,0,29.674386978149414
1,1,0,0,0,0,0,0,0,1,1,1,29.856578826904297
0,1,0,1,0,0,1,0,0,0,1,1,38.9059944152832
1,1,1,1,1,1,0,0,0,1,1,1,29.67453384399414
0,0,0,0,0,0,0,0,0,1,1,0,43.546714782714844
1,1,0,0,0,0,0,1,0,0,1,0,29.82962417602539
0,0,1,0,1,0,0,0,1,0,1,0,40.39297866821289
1,0,1,1,0,1,1,0,0,0,0,1,29.75604248046875
0,1,0,0,0,1,0,0,0,1,1,1,41.53241729736328
0,0,1,0,1,1,0,0,0,1,1,1,40.144775390625
1,0,0,1,1,0,1,0,1,0,1,1,29.65425682067871
1,0,1,0,1,1,0,1,0,0,1,1,29.799291610717773
0,1,1,0,1,0,0,1,0,0,1,0,38.8201789855957
0,1,1,0,0,0,0,1,0,1,1,1,39.02709197998047
0,1,1,0,0,1,1,1,0,0,1,0,37.90937805175781
1,1,0,1,1,1,1,1,0,1,1,1,29.492273330688477
0,1,1,0,0,0,1,1,0,0,1,1,37.70783615112305
1,1,1,1,1,0,1,0,1,0,1,0,29.431127548217773
1,1,1,1,0,0,0,0,1,0,0,0,29.790170669555664
1,1,0,1,1,1,0,1,0,1,1,0,29.77472496032715
0,1,1,1,0,0,0,0,1,1,0,0,40.33805465698242
0,1,1,0,1,0,1,1,1,1,0,0,37.41931915283203
0,0,0,0,1,0,0,1,1,1,0,1,42.849517822265625
0,1,1,1,1,1,0,0,1,1,1,0,38.92647171020508
0,1,1,1,1,1,0,1,1,1,1,0,38.32998275756836
0,0,0,0,1,1,0,0,1,0,0,0,45.339149475097656
1,0,1,1,1,1,0,1,0,1,0,1,29.903305053710938
1,0,1,1,1,1,1,1,1,0,1,0,29.526647567749023
0,0,0,1,1,0,0,1,1,1,0,0,42.79507064819336
1,0,1,1,0,0,0,1,1,1,1,1,29.768508911132812
0,1,1,1,1,1,1,1,1,0,1,0,37.23157501220703
1,0,1,0,1,0,0,1,0,1,0,1,29.930023193359375
1,1,0,1,1,0,1,1,0,0,0,1,29.637615203857422
1,1,1,0,0,1,0,1,0,1,1,1,29.671649932861328
1,0,1,0,1,0,0,0,1,0,0,0,29.9207820892334
0,0,0,0,1,0,0,1,0,0,1,1,40.98822784423828
1,1,1,0,0,0,0,1,0,1,0,1,29.82785415649414
1,1,0,1,0,0,1,1,1,1,0,0,29.555648803710938
1,1,1,0,0,0,1,0,1,1,0,0,29.60247802734375
0,0,1,0,1,0,1,0,1,0,1,0,38.8720817565918
0,1,1,1,1,0,0,1,1,1,1,1,38.16885757446289
0,0,1,0,0,1,0,0,1,1,1,1,41.058433532714844
0,1,1,0,0,0,1,1,1,0,1,1,37.43805694580078
0,1,0,0,0,0,0,0,0,1,0,0,45.06056594848633
0,0,0,1,0,0,0,1,1,0,0,0,44.603824615478516
1,1,0,1,1,0,1,1,0,1,0,1,29.60519790649414
0,0,1,0,0,0,0,0,0,1,1,1,41.13893508911133
0,0,1,1,1,1,1,0,1,0,1,1,38.566917419433594
1,1,0,1,1,1,0,0,0,0,0,1,29.998327255249023
0,1,1,0,0,1,0,1,1,1,1,1,38.68328094482422
0,0,1,1,0,0,0,1,0,0,0,1,42.37833023071289
0,1,0,0,1,1,1,1,0,0,0,0,38.95462417602539
0,1,1,0,1,1,1,1,0,0,1,1,37.34653854370117
1,1,1,0,1,0,0,1,0,1,0,1,29.801244735717773
1,1,0,1,1,0,0,0,1,0,1,0,29.726512908935547
0,0,0,1,1,0,0,1,0,1,0,1,43.84376907348633
0,1,1,0,0,0,1,0,0,1,0,1,39.965965270996094
0,1,1,1,0,0,1,0,1,1,0,0,38.7557487487793
1,1,0,1,1,0,1,0,1,0,1,1,29.498615264892578
0,0,1,0,0,0,1,1,1,0,1,1,38.36684036254883
1,1,1,1,0,1,0,1,0,0,1,1,29.676620483398438
0,0,0,1,0,1,1,1,1,1,0,0,40.090858459472656
0,0,1,1,0,0,0,0,0,1,0,0,45.76858139038086
1,1,1,0,0,1,0,0,1,1,1,0,29.69569969177246
1,0,1,1,1,1,0,1,0,1,1,1,29.759836196899414
1,1,1,0,0,1,1,0,1,1,0,0,29.603439331054688
0,1,1,0,1,1,0,1,1,0,1,0,38.41029739379883
0,0,0,1,0,1,1,1,1,1,0,1,39.84302520751953
0,0,1,0,0,0,0,1,1,0,1,1,39.82429122924805
0,0,1,0,1,1,0,0,0,1,0,1,42.55323028564453
0,1,1,0,0,1,1,0,1,0,1,0,38.48723602294922
0,1,1,0,1,1,1,0,0,1,0,0,39.11382293701172
1,0,1,0,1,0,0,0,0,1,1,1,29.792104721069336
1,0,0,0,1,1,1,0,1,0,1,1,29.683773040771484
0,1,1,1,1,0,1,1,1,0,0,0,37.61717987060547
1,0,0,0,0,1,1,0,0,0,0,0,29.90219497680664
1,1,1,0,0,1,1,1,1,1,1,1,29.43745994567871
0,1,1,0,1,0,0,1,0,1,1,1,38.56700897216797
0,0,0,1,0,1,0,0,0,0,1,0,43.6356315612793
1,0,0,1,1,0,1,0,1,0,0,1,29.8005313873291
1,1,1,1,1,1,0,1,1,0,1,1,29.638355255126953
0,1,0,0,0,1,0,1,1,0,1,1,39.923667907714844
0,1,0,0,0,1,1,1,1,1,1,1,37.755611419677734
1,0,1,0,0,0,1,1,1,1,0,0,29.675628662109375
0,0,1,1,1,1,0,1,1,1,1,1,39.265113830566406
0,1,0,0,1,0,0,1,1,0,0,0,40.53479766845703
0,1,0,1,1,0,0,0,0,1,0,1,42.00836181640625
1,0,0,0,1,0,1,1,1,1,0,1,29.7637939453125
0,0,0,0,1,0,0,1,1,0,0,0,43.625431060791016
1,0,1,0,0,0,0,1,0,1,1,1,29.769155502319336
0,0,1,1,1,0,1,1,1,0,1,1,37.97846221923828
0,0,1,0,1,1,0,1,0,0,1,1,39.43320846557617
0,0,0,1,1,0,1,1,1,1,1,0,38.52037811279297
1,0,1,0,1,0,1,1,1,0,1,0,29.548904418945312
1,0,1,0,1,1,1,1,0,0,0,0,29.714096069335938
0,1,0,0,1,0,0,1,0,0,1,1,39.858604431152344
0,1,1,0,1,0,1,1,0,1,0,0,38.37866973876953
0,1,1,1,1,1,1,0,1,1,1,1,37.51145935058594
0,0,1,1,1,1,0,1,0,0,1,1,39.373470306396484
0,1,0,1,1,1,0,0,1,0,0,1,40.725563049316406
0,1,0,1,1,1,0,1,0,0,1,0,39.885066986083984
1,1,1,1,1,0,0,0,1,0,0,1,29.76418113708496
0,0,0,1,1,0,0,1,1,1,1,0,41.033138275146484
0,1,0,0,1,1,1,0,0,1,1,0,38.436092376708984
0,0,0,0,1,0,0,1,1,1,1,1,40.889503479003906
1,1,1,0,0,0,1,0,1,0,1,0,29.486202239990234
0,0,1,1,0,1,1,0,0,1,1,1,39.343685150146484
1,1,0,1,1,0,0,1,1,1,0,0,29.837230682373047
1,1,1,1,0,1,0,0,0,0,1,0,29.700759887695312
0,0,1,0,1,1,0,1,1,0,0,1,40.7014274597168
1,1,1,1,1,1,1,0,1,1,1,1,29.423736572265625
0,1,0,0,1,0,1,0,1,0,0,1,38.48434066772461
0,1,0,1,0,1,0,1,1,1,1,0,39.96854782104492
0,0,1,0,1,0,0,0,1,1,0,1,41.392921447753906
1,0,0,1,1,1,1,1,0,0,1,0,29.653362274169922
0,0,1,1,0,1,0,0,0,1,0,0,45.70695114135742
1,0,1,0,0,1,0,1,1,1,0,0,29.906545639038086
0,1,0,0,0,1,1,0,1,0,1,1,38.70161437988281
0,0,1,0,1,0,0,1,1,1,1,0,39.546875
0,0,1,0,0,0,0,1,1,0,1,0,40.07819747924805
0,0,0,0,1,0,0,0,0,1,0,0,47.40971755981445
0,0,0,1,0,1,1,1,1,0,0,1,40.06002426147461
1,0,0,1,0,0,0,0,1,0,0,0,30.09676742553711
0,1,1,1,0,0,0,1,0,1,0,1,40.35388946533203
0,1,1,0,0,1,0,0,0,0,0,0,42.59819030761719
1,0,1,1,0,1,1,1,1,0,1,0,29.522680282592773
1,0,0,1,1,0,0,1,0,0,1,1,29.9349365234375
0,1,1,0,0,1,0,0,0,1,0,0,42.192481994628906
0,1,0,0,1,1,1,1,0,1,0,0,38.77452850341797
1,1,1,0,1,0,1,0,1,1,0,1,29.557571411132812
1,0,0,1,1,1,1,1,0,1,0,0,29.771533966064453
0,0,1,0,1,1,1,0,1,1,1,0,38.79227828979492
1,1,1,1,0,0,0,1,0,0,1,1,29.677490234375
1,0,1,0,1,0,1,1,1,1,0,1,29.649749755859375
0,0,0,1,0,1,1,0,1,0,1,1,39.88947296142578
1,1,0,1,0,1,1,1,1,1,0,0,29.555374145507812
1,0,0,1,0,1,0,1,1,0,0,0,30.043701171875
0,1,1,1,1,1,0,1,0,1,0,0,39.86617660522461
1,1,0,1,0,1,0,0,1,1,0,0,29.918949127197266
1,0,1,1,0,0,1,1,1,1,1,1,29.54946517944336
1,0,0,0,0,0,0,0,0,0,1,1,29.97751235961914
0,0,1,0,0,1,0,1,0,1,1,0,40.09905242919922
0,0,0,1,0,0,1,1,1,0,1,0,38.96697235107422
0,1,1,1,0,1,0,1,1,0,1,1,38.65732955932617
0,1,0,0,0,1,0,1,0,0,1,1,40.33465576171875
1,1,0,0,1,0,1,0,1,1,1,0,29.52361488342285
1,0,0,0,0,0,0,1,0,0,1,1,29.958154678344727
1,1,0,1,0,1,0,1,1,0,1,0,29.706920623779297
1,0,1,1,1,1,1,0,0,0,0,1,29.73537254333496
1,0,1,1,0,0,0,1,1,1,1,0,29.751266479492188
1,0,0,1,0,1,1,0,1,0,0,0,29.832387924194336
0,1,0,1,0,1,1,0,1,0,0,0,39.13817596435547
1,1,0,1,0,0,1,0,0,0,0,1,29.70833969116211
0,0,0,0,0,0,0,1,1,1,0,1,44.02702713012695
1,1,0,1,0,1,1,1,0,0,1,0,29.520633697509766
1,0,0,0,1,0,0,0,1,0,0,1,30.125247955322266
1,1,1,0,1,0,1,1,0,1,0,1,29.566543579101562
0,0,0,0,0,1,0,0,1,1,0,0,47.430580139160156
0,0,0,0,0,1,0,0,0,0,0,1,53.190093994140625
1,0,1,1,0,1,0,0,0,0,0,1,29.978168487548828
0,1,0,0,0,0,0,1,0,0,1,0,40.63195037841797
1,0,0,0,0,0,1,0,0,1,0,1,29.8821964263916
1,0,1,1,0,0,1,0,1,0,1,0,29.590442657470703
1,0,0,0,0,0,0,0,1,1,1,0,29.958227157592773
1,0,0,1,0,0,1,1,1,0,0,0,29.750934600830078
1,1,1,1,0,1,1,1,1,0,1,0,29.392940521240234
1,1,0,0,0,1,1,0,0,1,0,1,29.729747772216797
1,0,0,0,1,1,1,1,0,1,0,1,29.805950164794922
1,0,0,1,0,1,0,1,1,1,1,1,29.91815757751465
1,0,0,1,0,1,1,0,1,1,0,0,29.826396942138672
1,0,1,0,0,0,0,1,0,1,0,1,29.944225311279297
1,1,1,1,0,1,0,1,1,0,0,0,29.71828269958496
1,1,1,0,0,0,0,0,0,0,1,0,29.725677490234375
0,0,1,0,0,1,0,0,0,1,1,0,41.470211029052734
0,1,0,0,0,1,0,1,1,0,0,1,41.156654357910156
1,0,0,1,0,0,0,1,1,0,1,0,29.87881851196289
0,1,0,1,0,1,1,0,1,1,1,1,38.477638244628906
0,1,1,1,0,0,0,0,1,0,0,1,40.537376403808594
1,1,0,0,0,0,0,0,0,0,0,1,30.04201316833496
1,0,0,0,1,0,1,0,1,1,0,1,29.822921752929688
1,1,1,1,0,0,0,0,1,1,1,1,29.693490982055664
1,1,1,1,1,0,0,0,1,0,1,1,29.633800506591797
1,0,1,0,1,1,0,1,1,0,0,1,29.906179428100586
0,1,1,1,1,1,0,0,0,1,0,0,40.747169494628906
1,0,0,0,1,0,0,0,1,0,0,0,30.09932518005371
1,0,0,0,0,1,0,0,1,1,0,1,30.164819717407227
1,1,0,1,1,0,1,1,0,1,1,1,29.492755889892578
1,1,1,1,0,1,0,1,0,1,1,0,29.646923065185547
1,1,1,0,1,0,0,0,0,1,1,1,29.698705673217773
1,1,1,1,1,1,1,1,0,1,1,1,29.43289566040039
1,1,1,1,0,1,1,0,0,1,0,1,29.61142349243164
0,0,0,1,0,0,1,1,0,1,1,1,38.774662017822266
1,1,0,0,1,0,1,0,1,1,1,1,29.532955169677734
1,0,1,1,1,0,1,1,0,0,0,1,29.693653106689453
1,1,0,1,1,0,1,1,1,1,1,0,29.45511245727539
0,0,1,1,0,0,1,0,0,1,1,1,39.357303619384766
0,0,0,1,0,1,0,1,1,1,1,1,41.34677505493164
0,0,0,1,0,1,1,1,0,1,0,1,40.688392639160156
0,1,0,1,0,1,1,0,1,0,1,0,38.685569763183594
1,1,1,1,0,0,0,0,0,1,1,1,29.703176498413086
0,0,1,1,0,0,0,1,1,0,0,0,41.837364196777344
0,1,1,1,0,1,0,1,1,0,1,0,38.85323715209961
1,1,0,1,1,0,0,0,0,0,0,0,29.9859676361084
1,1,1,0,0,1,0,0,0,0,1,0,29.726123809814453
1,0,0,1,1,0,1,0,0,1,1,1,29.658283233642578
1,0,0,0,0,1,0,1,0,0,1,0,29.944839477539062
1,0,0,0,0,1,0,1,1,1,0,1,30.11332130432129
0,1,1,0,0,1,1,1,1,0,1,1,37.428016662597656
1,0,0,1,0,0,1,0,1,1,0,1,29.841556549072266
0,1,1,1,0,1,1,1,1,1,1,0,37.57330322265625
1,0,1,0,1,0,0,1,1,1,0,1,29.89130210876465
1,0,1,0,1,1,1,1,0,1,1,1,29.56427001953125
1,1,1,1,0,0,0,0,1,1,1,0,29.675106048583984
0,0,1,0,0,1,0,1,0,1,0,0,42.81100082397461
1,1,1,1,1,1,1,0,1,1,0,1,29.533138275146484
1,1,0,0,1,1,0,0,1,0,1,0,29.77444839477539
0,1,1,0,0,0,0,0,0,1,0,0,42.21390151977539
0,0,1,0,1,0,1,1,1,1,0,1,38.836605072021484
0,0,1,1,0,0,1,0,0,0,0,1,42.38060760498047
0,1,1,0,0,1,0,1,0,1,0,1,40.368221282958984
1,0,0,1,1,0,1,0,1,0,1,0,29.6530704498291
1,0,0,1,1,0,1,1,1,0,0,0,29.7391300201416
0,1,1,1,0,1,1,0,0,0,0,0,40.52279281616211
0,0,1,1,1,1,0,0,0,0,0,1,42.81270217895508
0,0,0,0,0,1,1,1,0,0,0,0,41.68650436401367
0,0,0,0,1,1,1,1,0,0,1,0,38.689456939697266
1,0,0,1,0,0,1,1,0,0,1,0,29.651134490966797
0,1,0,0,1,1,1,0,1,0,1,0,38.121578216552734
1,0,0,1,0,1,0,0,1,0,1,1,29.946208953857422
1,0,0,0,0,0,0,0,1,0,0,0,30.134496688842773
0,1,0,1,0,1,1,1,1,0,1,0,37.760597229003906
1,1,1,1,1,0,1,1,1,0,1,0,29.407257080078125
1,0,1,1,1,1,0,1,1,1,0,1,29.864492416381836
1,1,1,0,1,1,1,1,0,0,0,0,29.602197647094727
1,1,1,0,1,0,0,1,0,1,1,0,29.675466537475586
0,1,0,0,0,0,0,0,1,1,1,0,41.38710021972656
0,1,1,0,1,0,0,1,0,1,0,0,39.87120819091797
1,0,1,1,0,0,1,1,1,0,0,0,29.648269653320312
1,1,1,0,0,1,1,0,0,1,1,1,29.525009155273438
1,1,1,0,0,0,0,0,1,0,1,0,29.684085845947266
1,1,0,0,1,1,0,1,1,1,0,0,29.888904571533203
0,0,1,0,0,0,1,0,0,0,0,1,42.568450927734375
0,0,1,1,1,1,1,1,0,1,0,1,39.542301177978516
0,0,1,1,0,1,1,0,0,1,0,1,42.00663757324219
0,1,1,0,1,0,0,1,0,0,0,0,40.06562805175781
1,0,0,0,1,1,0,1,1,0,0,0,30.081653594970703
0,0,0,1,1,1,1,1,0,1,1,0,38.55973434448242
0,0,0,1,0,0,0,1,0,1,0,0,46.1639289855957
0,1,0,1,1,1,0,1,1,0,0,1,39.988250732421875
1,1,1,1,0,0,0,1,0,1,0,1,29.805103302001953
0,0,1,1,0,0,0,1,1,1,0,0,41.509971618652344
1,1,0,0,0,0,0,0,1,1,0,0,29.970388412475586
0,1,1,1,0,1,1,0,1,1,1,1,38.25157928466797
1,0,1,0,1,1,1,1,1,0,1,0,29.548192977905273
1,1,0,0,1,0,1,1,1,1,0,1,29.59005355834961
0,1,1,1,0,0,0,1,0,0,1,0,39.222938537597656
1,0,0,0,0,1,0,1,0,0,0,0,30.145212173461914
1,1,1,0,1,1,0,0,1,1,1,0,29.6356143951416
0,1,1,0,1,1,1,0,0,0,0,0,39.33922576904297
1,0,0,1,1,0,0,0,0,1,1,0,29.91363525390625
0,0,0,1,1,1,1,0,0,1,1,0,39.32111740112305
1,1,0,0,1,0,0,0,1,0,0,0,29.923786163330078
1,1,1,1,0,1,0,1,0,1,0,1,29.805099487304688
0,0,1,0,1,0,1,1,1,1,1,0,38.16628646850586
0,0,0,0,0,0,0,0,0,1,0,0,55.051025390625
1,0,1,0,1,1,0,0,0,1,1,0,29.793628692626953
1,1,1,0,1,0,0,0,0,1,0,1,29.844982147216797
0,0,1,1,0,1,0,1,0,0,1,0,40.008243560791016
0,0,0,1,1,0,1,1,0,0,1,0,38.62210464477539
0,0,0,1,0,1,1,1,1,1,1,0,38.96782684326172
0,1,0,0,1,1,0,1,0,1,0,1,41.448341369628906
1,0,1,0,1,0,0,1,0,0,1,1,29.80097007751465
1,0,1,1,1,0,1,0,0,1,1,1,29.558507919311523
0,1,1,1,1,1,1,0,0,0,1,0,38.173927307128906
1,1,1,1,1,1,1,1,1,0,1,0,29.407262802124023
1,0,0,1,1,1,0,1,1,1,0,0,30.027873992919922
0,0,0,1,0,0,0,0,0,1,1,0,43.42366027832031
1,1,1,0,1,1,0,0,1,1,0,0,29.753707885742188
0,0,0,1,1,1,0,0,0,1,1,1,41.71681594848633
0,0,0,0,1,0,1,0,0,0,1,0,39.583343505859375
1,1,1,1,0,0,1,0,0,1,0,0,29.626272201538086
1,1,0,1,0,1,0,1,1,0,1,1,29.73141860961914
1,0,0,0,1,0,0,1,1,0,1,0,29.92074966430664
1,1,1,1,0,0,1,0,0,1,1,1,29.502283096313477
0,1,0,0,1,1,1,1,0,1,0,1,38.56911849975586
0,0,1,1,1,1,0,0,1,1,0,1,41.35233688354492
1,1,0,1,1,1,0,0,1,1,0,1,29.882427215576172
0,1,0,1,0,0,0,0,0,1,1,1,41.314735412597656
0,1,0,0,1,1,0,1,0,0,0,0,42.03079605102539
0,1,0,1,1,0,0,0,0,0,1,1,40.451316833496094
1,1,1,1,0,1,1,1,1,0,0,0,29.489526748657227
0,1,1,0,0,0,0,1,0,0,1,1,39.029300689697266
0,0,1,0,1,0,1,0,1,1,1,0,38.803279876708984
0,0,0,0,1,1,0,0,0,0,1,1,42.051780700683594
0,0,0,0,0,1,1,0,1,1,0,1,41.546348571777344
0,0,0,0,0,0,1,0,1,1,1,0,40.273189544677734
1,1,1,0,0,1,1,1,1,0,1,1,29.429025650024414
0,1,0,0,0,1,0,1,1,1,1,1,39.983116149902344
0,1,1,0,0,1,1,0,1,1,1,0,38.4458122253418
0,0,0,1,1,1,0,0,1,0,1,0,42.04385757446289
1,1,0,1,1,1,0,0,1,0,1,1,29.740291595458984
0,0,1,0,0,1,1,1,1,0,0,1,39.641605377197266
0,0,1,0,0,1,0,0,1,0,0,0,43.89614486694336
1,1,1,1,0,0,1,1,0,0,0,1,29.588022232055664
1,1,0,1,0,0,1,0,0,0,1,1,29.57564926147461
0,0,0,1,0,0,0,1,0,0,1,0,41.768497467041016
0,1,1,1,0,0,0,1,1,0,0,0,39.59343338012695
1,1,0,1,1,1,0,0,0,1,0,1,29.957107543945312
0,0,1,1,0,0,1,1,0,0,0,1,40.30271530151367
1,0,1,0,0,0,1,0,0,1,1,0,29.615062713623047
1,0,0,0,1,1,0,1,0,0,1,0,29.96133804321289
0,0,1,0,0,0,1,1,0,1,1,1,38.37009048461914
0,1,1,0,1,0,1,0,1,1,1,0,37.671287536621094
1,0,0,0,0,0,0,0,1,1,1,1,29.987197875976562
1,0,1,1,1,1,1,0,0,1,0,0,29.70412254333496
0,1,1,0,1,1,0,1,0,1,0,1,39.64653396606445
0,0,0,1,0,0,0,0,1,1,1,1,42.94961929321289
1,1,1,0,1,1,0,1,1,0,0,0,29.74159812927246
1,1,0,0,0,0,0,1,0,0,1,1,29.841934204101562
0,0,1,0,1,0,1,0,0,1,1,1,38.64715576171875
0,0,0,0,0,1,1,1,1,0,0,1,40.2738151550293
1,0,1,0,0,0,0,0,0,1,0,0,29.987445831298828
0,0,0,0,1,1,0,0,0,0,1,0,42.57586669921875
1,0,1,1,0,0,1,0,0,1,0,0,29.73883628845215
1,1,1,1,0,1,0,1,1,0,0,1,29.723886489868164
1,1,1,1,0,1,0,1,0,1,1,1,29.649831771850586
1,1,1,1,1,0,0,1,1,0,1,0,29.619152069091797
1,1,1,1,1,1,0,1,1,0,0,0,29.71791648864746
0,1,1,0,0,1,1,1,1,1,1,0,37.58887481689453
1,1,1,0,0,0,1,0,1,1,1,0,29.49557876586914
0,1,0,1,0,1,0,1,1,0,1,1,39.71318817138672
0,1,0,0,0,1,1,0,0,1,0,0,40.82542419433594
0,1,0,1,1,0,0,1,0,0,1,1,39.66738510131836
0,1,0,1,0,1,1,1,0,0,1,1,37.92018508911133
1,0,1,0,1,1,1,0,0,0,0,1,29.76157569885254
0,1,0,1,0,0,0,1,0,1,1,0,40.39638137817383
1,0,1,1,1,1,0,0,1,0,1,1,29.755130767822266
1,0,1,1,0,0,1,1,0,0,1,1,29.551651000976562
1,0,0,1,1,0,1,0,1,1,1,1,29.648996353149414
1,0,0,1,1,0,0,1,1,1,0,1,30.044137954711914
0,0,1,0,0,0,0,0,1,1,0,0,43.24477767944336
0,0,0,0,1,1,1,0,1,1,0,0,40.563377380371094
1,0,1,0,1,0,0,1,0,1,1,1,29.786514282226562
0,1,1,1,1,0,1,0,0,0,1,1,37.934852600097656
1,1,0,0,0,0,0,1,0,0,0,1,30.01812171936035
1,0,1,1,0,1,1,0,0,1,1,1,29.5930118560791
1,0,1,1,0,0,1,0,1,0,1,1,29.608434677124023
0,0,1,1,0,0,0,0,0,0,1,0,41.476646423339844
1,0,1,1,0,0,1,0,0,0,0,1,29.756656646728516
0,0,0,1,1,0,1,1,1,0,1,1,38.355838775634766
1,0,0,0,1,1,1,1,1,0,1,0,29.651987075805664
1,1,0,0,0,1,1,0,0,1,0,0,29.744430541992188
1,0,1,1,1,1,0,0,1,0,0,1,29.90915870666504
0,0,0,1,0,0,1,0,1,0,1,0,40.2268180847168
0,1,0,1,1,0,0,0,1,0,0,0,40.911983489990234
0,0,0,1,0,0,1,1,0,1,1,0,39.02275085449219
0,0,0,1,0,0,0,1,0,0,0,0,46.819068908691406
0,0,0,1,0,0,0,0,1,0,0,0,48.11199188232422
0,1,1,1,1,1,1,1,1,1,1,0,37.14794921875
0,0,1,1,1,1,1,0,1,1,0,1,39.578338623046875
0,0,0,1,0,1,0,1,1,1,0,0,44.048057556152344
1,0,1,1,0,0,1,1,0,0,0,1,29.703624725341797
1,1,0,1,0,1,1,1,0,1,0,1,29.634506225585938
0,1,1,0,1,0,0,1,1,1,1,0,38.32425308227539
1,0,1,0,1,1,1,1,0,1,1,0,29.560754776000977
1,1,1,1,1,0,0,0,1,1,0,1,29.751815795898438
0,1,0,0,1,0,0,0,1,1,0,0,41.08155059814453
0,0,0,1,1,0,1,0,0,1,1,1,39.04106903076172
0,0,1,0,1,1,1,1,0,1,0,0,39.88974380493164
0,0,1,1,1,0,1,1,0,1,0,0,39.85551834106445
0,0,1,0,0,1,1,0,0,1,0,0,42.94186019897461
1,1,0,0,1,1,0,0,1,0,0,0,29.924449920654297
