/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,0,1,1,0,1,1,0,1,0,37.67927169799805
1,0,1,0,0,1,0,0,1,0,1,1,30.84479331970215
0,1,0,1,1,0,1,0,1,1,0,0,39.74464797973633
0,1,1,1,0,1,1,1,1,0,1,1,34.490638732910156
1,0,0,1,1,0,0,1,1,0,0,1,29.3218936920166
1,1,0,1,1,0,0,0,1,1,1,1,30.13167381286621
1,1,0,1,1,1,0,0,1,1,0,0,30.44364356994629
0,0,1,1,1,1,1,0,0,1,0,1,39.3445930480957
1,0,0,1,0,0,1,1,0,0,1,1,29.295846939086914
0,1,0,1,1,1,1,1,0,0,0,1,35.06135559082031
0,0,0,0,0,1,0,1,1,0,0,0,38.986141204833984
1,0,1,1,0,1,0,1,1,1,1,0,29.096405029296875
1,0,0,1,1,1,0,0,0,0,1,0,30.438419342041016
0,1,1,1,0,0,0,0,0,0,1,1,39.130496978759766
1,1,0,1,0,0,1,0,1,1,1,1,30.127883911132812
0,0,1,0,0,0,0,0,1,0,1,1,41.843353271484375
1,0,1,0,0,0,0,1,1,0,0,1,30.09600257873535
1,0,0,0,0,1,0,0,1,1,1,1,30.99175453186035
1,1,1,0,0,0,0,0,0,0,0,0,31.14046287536621
0,0,1,1,0,0,0,1,0,1,1,1,35.3167724609375
0,1,1,0,1,1,1,1,1,1,1,1,36.84070587158203
0,1,0,0,0,1,1,1,1,0,0,0,38.33846664428711
1,1,1,1,0,1,0,1,1,1,1,1,28.98301124572754
1,1,1,1,0,0,0,1,1,1,1,1,28.968441009521484
1,1,1,1,1,1,1,1,0,0,1,0,29.043773651123047
1,0,1,0,0,0,1,1,1,1,0,1,30.03851318359375
1,0,0,0,0,0,0,0,1,0,1,0,31.09417152404785
1,1,0,0,0,1,0,0,1,0,1,0,30.995840072631836
0,0,1,1,0,1,1,1,0,0,1,1,34.85747528076172
1,1,1,0,1,0,0,0,0,1,1,0,30.949533462524414
1,1,1,1,1,0,0,0,1,1,1,1,30.03829002380371
1,1,1,0,1,1,1,1,1,0,1,1,29.87979507446289
0,1,1,0,1,0,1,0,1,1,1,1,39.71084213256836
1,0,0,0,1,1,0,1,1,1,0,0,30.267908096313477
0,1,0,1,1,1,1,1,1,1,1,1,34.558387756347656
1,1,1,0,1,0,0,0,1,0,0,0,30.942737579345703
0,1,1,0,1,1,0,0,0,1,0,1,40.97340393066406
0,0,1,0,0,0,1,1,0,1,0,1,38.90148162841797
0,0,1,0,1,0,0,1,0,0,0,0,39.469764709472656
0,1,0,0,1,0,0,1,1,0,1,1,38.08367156982422
0,0,1,1,1,0,0,1,1,0,0,1,35.216590881347656
1,0,1,0,1,0,0,1,0,0,0,0,30.2587833404541
0,0,0,1,0,1,0,1,0,0,0,0,35.6208381652832
1,0,0,0,0,1,1,0,1,0,0,1,31.21487045288086
1,1,0,0,0,0,0,1,0,1,1,1,30.188100814819336
1,1,0,0,0,1,0,0,1,0,0,0,31.205495834350586
1,0,0,1,1,1,1,1,1,0,1,0,29.207942962646484
0,1,0,0,1,1,1,1,0,0,1,0,38.16543960571289
1,0,0,0,1,1,0,1,1,0,1,0,30.217205047607422
0,0,0,1,1,1,1,1,1,1,1,1,34.72850036621094
1,1,0,0,1,1,1,0,0,0,0,1,31.059778213500977
1,1,0,1,1,1,0,0,0,1,0,0,30.441015243530273
0,1,0,1,0,0,1,1,1,1,1,0,34.90563201904297
0,1,0,1,1,1,1,1,0,0,1,1,34.79274368286133
0,0,1,0,0,0,0,1,1,1,1,1,37.803497314453125
1,0,1,0,0,1,1,1,0,1,1,1,29.88333511352539
1,1,0,1,1,0,1,0,0,0,1,0,30.445377349853516
1,1,1,1,1,1,1,1,0,1,0,1,29.03836441040039
0,0,0,0,1,0,1,1,1,0,1,0,38.94624710083008
1,0,0,1,1,0,0,0,0,0,0,1,30.67251968383789
1,0,1,1,0,0,1,0,0,1,0,1,30.531564712524414
1,0,0,1,1,0,0,1,0,1,0,1,29.399856567382812
1,0,1,0,0,1,1,1,1,1,0,0,30.080631256103516
1,1,0,0,0,0,0,0,0,1,1,1,31.012975692749023
0,1,0,1,0,0,1,0,0,0,1,1,39.63972854614258
1,1,1,1,1,1,0,0,0,1,1,1,30.030202865600586
0,0,0,0,0,0,0,0,0,1,1,0,45.811683654785156
1,1,0,0,0,0,0,1,0,0,1,0,30.229114532470703
0,0,1,0,1,0,0,0,1,0,1,0,42.71686553955078
1,0,1,1,0,1,1,0,0,0,0,1,30.346776962280273
0,1,0,0,0,1,0,0,0,1,1,1,40.99821853637695
0,0,1,0,1,1,0,0,0,1,1,1,41.308265686035156
1,0,0,1,1,0,1,0,1,0,1,1,30.31464195251465
1,0,1,0,1,1,0,1,0,0,1,1,29.93502426147461
0,1,1,0,1,0,0,1,0,0,1,0,38.23362731933594
0,1,1,0,0,0,0,1,0,1,1,1,37.97613525390625
0,1,1,0,0,1,1,1,0,0,1,0,37.72727966308594
1,1,0,1,1,1,1,1,0,1,1,1,29.00433349609375
0,1,1,0,0,0,1,1,0,0,1,1,38.02350616455078
1,1,1,1,1,0,1,0,1,0,1,0,30.151111602783203
1,1,1,1,0,0,0,0,1,0,0,0,30.35221290588379
1,1,0,1,1,1,0,1,0,1,1,0,29.067432403564453
0,1,1,1,0,0,0,0,1,1,0,0,39.332862854003906
0,1,1,0,1,0,1,1,1,1,0,0,37.912841796875
0,0,0,0,1,0,0,1,1,1,0,1,38.826629638671875
0,1,1,1,1,1,0,0,1,1,1,0,38.156654357910156
0,1,1,1,1,1,0,1,1,1,1,0,34.48857879638672
0,0,0,0,1,1,0,0,1,0,0,0,45.43013381958008
1,0,1,1,1,1,0,1,0,1,0,1,29.075429916381836
1,0,1,1,1,1,1,1,1,0,1,0,29.115982055664062
0,0,0,1,1,0,0,1,1,1,0,0,35.396949768066406
1,0,1,1,0,0,0,1,1,1,1,1,29.058155059814453
0,1,1,1,1,1,1,1,1,0,1,0,34.51649856567383
1,0,1,0,1,0,0,1,0,1,0,1,30.189525604248047
1,1,0,1,1,0,1,1,0,0,0,1,29.352685928344727
1,1,1,0,0,1,0,1,0,1,1,1,29.803234100341797
1,0,1,0,1,0,0,0,1,0,0,0,31.08992576599121
0,0,0,0,1,0,0,1,0,0,1,1,39.16952133178711
1,1,1,0,0,0,0,1,0,1,0,1,30.106304168701172
1,1,0,1,0,0,1,1,1,1,0,0,29.229114532470703
1,1,1,0,0,0,1,0,1,1,0,0,30.89143943786621
0,0,1,0,1,0,1,0,1,0,1,0,42.649436950683594
0,1,1,1,1,0,0,1,1,1,1,1,34.6115837097168
0,0,1,0,0,1,0,0,1,1,1,1,40.837554931640625
0,1,1,0,0,0,1,1,1,0,1,1,37.6224250793457
0,1,0,0,0,0,0,0,0,1,0,0,45.39786148071289
0,0,0,1,0,0,0,1,1,0,0,0,35.759742736816406
1,1,0,1,1,0,1,1,0,1,0,1,29.344532012939453
0,0,1,0,0,0,0,0,0,1,1,1,42.234962463378906
0,0,1,1,1,1,1,0,1,0,1,1,38.352603912353516
1,1,0,1,1,1,0,0,0,0,0,1,30.386531829833984
0,1,1,0,0,1,0,1,1,1,1,1,37.010711669921875
0,0,1,1,0,0,0,1,0,0,0,1,35.63336181640625
0,1,0,0,1,1,1,1,0,0,0,0,38.63613510131836
0,1,1,0,1,1,1,1,0,0,1,1,37.246273040771484
1,1,1,0,1,0,0,1,0,1,0,1,30.089401245117188
1,1,0,1,1,0,0,0,1,0,1,0,30.27106285095215
0,0,0,1,1,0,0,1,0,1,0,1,35.63877868652344
0,1,1,0,0,0,1,0,0,1,0,1,41.804893493652344
0,1,1,1,0,0,1,0,1,1,0,0,39.28119659423828
1,1,0,1,1,0,1,0,1,0,1,1,30.21050453186035
0,0,1,0,0,0,1,1,1,0,1,1,38.120819091796875
1,1,1,1,0,1,0,1,0,0,1,1,28.971622467041016
0,0,0,1,0,1,1,1,1,1,0,0,35.148399353027344
0,0,1,1,0,0,0,0,0,1,0,0,41.06079864501953
1,1,1,0,0,1,0,0,1,1,1,0,30.793537139892578
1,0,1,1,1,1,0,1,0,1,1,1,28.966562271118164
1,1,1,0,0,1,1,0,1,1,0,0,30.95318031311035
0,1,1,0,1,1,0,1,1,0,1,0,37.18109893798828
0,0,0,1,0,1,1,1,1,1,0,1,35.01427459716797
0,0,1,0,0,0,0,1,1,0,1,1,38.14867401123047
0,0,1,0,1,1,0,0,0,1,0,1,42.72661590576172
0,1,1,0,0,1,1,0,1,0,1,0,40.20014190673828
0,1,1,0,1,1,1,0,0,1,0,0,41.65720748901367
1,0,1,0,1,0,0,0,0,1,1,1,30.99595069885254
1,0,0,0,1,1,1,0,1,0,1,1,30.9977970123291
0,1,1,1,1,0,1,1,1,0,0,0,35.09532928466797
1,0,0,0,0,1,1,0,0,0,0,0,31.387048721313477
1,1,1,0,0,1,1,1,1,1,1,1,29.850290298461914
0,1,1,0,1,0,0,1,0,1,1,1,37.83135223388672
0,0,0,1,0,1,0,0,0,0,1,0,40.032588958740234
1,0,0,1,1,0,1,0,1,0,0,1,30.5385799407959
1,1,1,1,1,1,0,1,1,0,1,1,29.007638931274414
0,1,0,0,0,1,0,1,1,0,1,1,37.58169174194336
0,1,0,0,0,1,1,1,1,1,1,1,37.42501449584961
1,0,1,0,0,0,1,1,1,1,0,0,30.06863784790039
0,0,1,1,1,1,0,1,1,1,1,1,34.57415771484375
0,1,0,0,1,0,0,1,1,0,0,0,38.986106872558594
0,1,0,1,1,0,0,0,0,1,0,1,40.2314338684082
1,0,0,0,1,0,1,1,1,1,0,1,30.193246841430664
0,0,0,0,1,0,0,1,1,0,0,0,39.70676803588867
1,0,1,0,0,0,0,1,0,1,1,1,30.13035011291504
0,0,1,1,1,0,1,1,1,0,1,1,34.96847915649414
0,0,1,0,1,1,0,1,0,0,1,1,37.74937057495117
0,0,0,1,1,0,1,1,1,1,1,0,35.044189453125
1,0,1,0,1,0,1,1,1,0,1,0,29.98395347595215
1,0,1,0,1,1,1,1,0,0,0,0,30.082427978515625
0,1,0,0,1,0,0,1,0,0,1,1,38.56956481933594
0,1,1,0,1,0,1,1,0,1,0,0,38.472328186035156
0,1,1,1,1,1,1,0,1,1,1,1,37.81360626220703
0,0,1,1,1,1,0,1,0,0,1,1,34.789222717285156
0,1,0,1,1,1,0,0,1,0,0,1,39.1053466796875
0,1,0,1,1,1,0,1,0,0,1,0,34.99517059326172
1,1,1,1,1,0,0,0,1,0,0,1,30.309402465820312
0,0,0,1,1,0,0,1,1,1,1,0,35.05987548828125
0,1,0,0,1,1,1,0,0,1,1,0,41.71729278564453
0,0,0,0,1,0,0,1,1,1,1,1,38.225154876708984
1,1,1,0,0,0,1,0,1,0,1,0,30.72336769104004
0,0,1,1,0,1,1,0,0,1,1,1,38.867679595947266
1,1,0,1,1,0,0,1,1,1,0,0,29.228008270263672
1,1,1,1,0,1,0,0,0,0,1,0,30.224365234375
0,0,1,0,1,1,0,1,1,0,0,1,37.70061492919922
1,1,1,1,1,1,1,0,1,1,1,1,30.07037925720215
0,1,0,0,1,0,1,0,1,0,0,1,42.82722091674805
0,1,0,1,0,1,0,1,1,1,1,0,34.7528190612793
0,0,1,0,1,0,0,0,1,1,0,1,42.772647857666016
1,0,0,1,1,1,1,1,0,0,1,0,29.192806243896484
0,0,1,1,0,1,0,0,0,1,0,0,40.043663024902344
1,0,1,0,0,1,0,1,1,1,0,0,30.08782958984375
0,1,0,0,0,1,1,0,1,0,1,1,40.40987777709961
0,0,1,0,1,0,0,1,1,1,1,0,37.989810943603516
0,0,1,0,0,0,0,1,1,0,1,0,38.501216888427734
0,0,0,0,1,0,0,0,0,1,0,0,51.15083312988281
0,0,0,1,0,1,1,1,1,0,0,1,35.131065368652344
1,0,0,1,0,0,0,0,1,0,0,0,30.598957061767578
0,1,1,1,0,0,0,1,0,1,0,1,35.3155517578125
0,1,1,0,0,1,0,0,0,0,0,0,42.36327362060547
1,0,1,1,0,1,1,1,1,0,1,0,29.12815284729004
1,0,0,1,1,0,0,1,0,0,1,1,29.293237686157227
0,1,1,0,0,1,0,0,0,1,0,0,42.01643753051758
0,1,0,0,1,1,1,1,0,1,0,0,38.421234130859375
1,1,1,0,1,0,1,0,1,1,0,1,30.81441307067871
1,0,0,1,1,1,1,1,0,1,0,0,29.242578506469727
0,0,1,0,1,1,1,0,1,1,1,0,41.371788024902344
1,1,1,1,0,0,0,1,0,0,1,1,29.155155181884766
1,0,1,0,1,0,1,1,1,1,0,1,30.024499893188477
0,0,0,1,0,1,1,0,1,0,1,1,38.93511199951172
1,1,0,1,0,1,1,1,1,1,0,0,29.208370208740234
1,0,0,1,0,1,0,1,1,0,0,0,29.299968719482422
0,1,1,1,1,1,0,1,0,1,0,0,34.896018981933594
1,1,0,1,0,1,0,0,1,1,0,0,30.454723358154297
1,0,1,1,0,0,1,1,1,1,1,1,29.05377769470215
1,0,0,0,0,0,0,0,0,0,1,1,31.1826171875
0,0,1,0,0,1,0,1,0,1,1,0,38.197975158691406
0,0,0,1,0,0,1,1,1,0,1,0,35.35731887817383
0,1,1,1,0,1,0,1,1,0,1,1,34.51963806152344
0,1,0,0,0,1,0,1,0,0,1,1,38.003273010253906
1,1,0,0,1,0,1,0,1,1,1,0,30.799245834350586
1,0,0,0,0,0,0,1,0,0,1,1,30.280704498291016
1,1,0,1,0,1,0,1,1,0,1,0,29.155132293701172
1,0,1,1,1,1,1,0,0,0,0,1,30.32944679260254
1,0,1,1,0,0,0,1,1,1,1,0,29.065872192382812
1,0,0,1,0,1,1,0,1,0,0,0,30.585338592529297
0,1,0,1,0,1,1,0,1,0,0,0,39.65630340576172
1,1,0,1,0,0,1,0,0,0,0,1,30.584491729736328
0,0,0,0,0,0,0,1,1,1,0,1,38.94914245605469
1,1,0,1,0,1,1,1,0,0,1,0,29.142953872680664
1,0,0,0,1,0,0,0,1,0,0,1,31.24751853942871
1,1,1,0,1,0,1,1,0,1,0,1,30.082565307617188
0,0,0,0,0,1,0,0,1,1,0,0,45.234458923339844
0,0,0,0,0,1,0,0,0,0,0,1,45.70430374145508
1,0,1,1,0,1,0,0,0,0,0,1,30.352977752685547
0,1,0,0,0,0,0,1,0,0,1,0,39.16355895996094
1,0,0,0,0,0,1,0,0,1,0,1,31.391338348388672
1,0,1,1,0,0,1,0,1,0,1,0,30.270267486572266
1,0,0,0,0,0,0,0,1,1,1,0,31.006723403930664
1,0,0,1,0,0,1,1,1,0,0,0,29.347370147705078
1,1,1,1,0,1,1,1,1,0,1,0,29.078372955322266
1,1,0,0,0,1,1,0,0,1,0,1,31.05147933959961
1,0,0,0,1,1,1,1,0,1,0,1,30.179019927978516
1,0,0,1,0,1,0,1,1,1,1,1,29.134033203125
1,0,0,1,0,1,1,0,1,1,0,0,30.541955947875977
1,0,1,0,0,0,0,1,0,1,0,1,30.20547103881836
1,1,1,1,0,1,0,1,1,0,0,0,29.14031410217285
1,1,1,0,0,0,0,0,0,0,1,0,30.934764862060547
0,0,1,0,0,1,0,0,0,1,1,0,42.603599548339844
0,1,0,0,0,1,0,1,1,0,0,1,38.114078521728516
1,0,0,1,0,0,0,1,1,0,1,0,29.209335327148438
0,1,0,1,0,1,1,0,1,1,1,1,38.29314422607422
0,1,1,1,0,0,0,0,1,0,0,1,39.348690032958984
1,1,0,0,0,0,0,0,0,0,0,1,31.2580509185791
1,0,0,0,1,0,1,0,1,1,0,1,31.15675926208496
1,1,1,1,0,0,0,0,1,1,1,1,30.043188095092773
1,1,1,1,1,0,0,0,1,0,1,1,30.097454071044922
1,0,1,0,1,1,0,1,1,0,0,1,30.037765502929688
0,1,1,1,1,1,0,0,0,1,0,0,39.238258361816406
1,0,0,0,1,0,0,0,1,0,0,0,31.33002281188965
1,0,0,0,0,1,0,0,1,1,0,1,31.18204689025879
1,1,0,1,1,0,1,1,0,1,1,1,29.244237899780273
1,1,1,1,0,1,0,1,0,1,1,0,28.97736167907715
1,1,1,0,1,0,0,0,0,1,1,1,30.829082489013672
1,1,1,1,1,1,1,1,0,1,1,1,28.916412353515625
1,1,1,1,0,1,1,0,0,1,0,1,30.225976943969727
0,0,0,1,0,0,1,1,0,1,1,1,35.48915100097656
1,1,0,0,1,0,1,0,1,1,1,1,30.736492156982422
1,0,1,1,1,0,1,1,0,0,0,1,29.282642364501953
1,1,0,1,1,0,1,1,1,1,1,0,29.06032943725586
0,0,1,1,0,0,1,0,0,1,1,1,39.636592864990234
0,0,0,1,0,1,0,1,1,1,1,1,34.80891036987305
0,0,0,1,0,1,1,1,0,1,0,1,35.23046112060547
0,1,0,1,0,1,1,0,1,0,1,0,38.87224578857422
1,1,1,1,0,0,0,0,0,1,1,1,30.296472549438477
0,0,1,1,0,0,0,1,1,0,0,0,35.462158203125
0,1,1,1,0,1,0,1,1,0,1,0,34.63218307495117
1,1,0,1,1,0,0,0,0,0,0,0,30.66172218322754
1,1,1,0,0,1,0,0,0,0,1,0,30.81772804260254
1,0,0,1,1,0,1,0,0,1,1,1,30.494436264038086
1,0,0,0,0,1,0,1,0,0,1,0,30.216577529907227
1,0,0,0,0,1,0,1,1,1,0,1,30.19110107421875
0,1,1,0,0,1,1,1,1,0,1,1,37.006309509277344
1,0,0,1,0,0,1,0,1,1,0,1,30.46706771850586
0,1,1,1,0,1,1,1,1,1,1,0,34.534584045410156
1,0,1,0,1,0,0,1,1,1,0,1,30.030664443969727
1,0,1,0,1,1,1,1,0,1,1,1,29.869237899780273
1,1,1,1,0,0,0,0,1,1,1,0,30.08517074584961
0,0,1,0,0,1,0,1,0,1,0,0,38.56734085083008
1,1,1,1,1,1,1,0,1,1,0,1,30.195322036743164
1,1,0,0,1,1,0,0,1,0,1,0,30.981481552124023
0,1,1,0,0,0,0,0,0,1,0,0,42.946102142333984
0,0,1,0,1,0,1,1,1,1,0,1,38.15010070800781
0,0,1,1,0,0,1,0,0,0,0,1,40.63147735595703
0,1,1,0,0,1,0,1,0,1,0,1,37.75448226928711
1,0,0,1,1,0,1,0,1,0,1,0,30.373464584350586
1,0,0,1,1,0,1,1,1,0,0,0,29.339885711669922
0,1,1,1,0,1,1,0,0,0,0,0,39.568851470947266
0,0,1,1,1,1,0,0,0,0,0,1,39.542213439941406
0,0,0,0,0,1,1,1,0,0,0,0,39.55986022949219
0,0,0,0,1,1,1,1,0,0,1,0,38.756996154785156
1,0,0,1,0,0,1,1,0,0,1,0,29.318241119384766
0,1,0,0,1,1,1,0,1,0,1,0,41.02149200439453
1,0,0,1,0,1,0,0,1,0,1,1,30.335922241210938
1,0,0,0,0,0,0,0,1,0,0,0,31.346614837646484
0,1,0,1,0,1,1,1,1,0,1,0,34.84699630737305
1,1,1,1,1,0,1,1,1,0,1,0,29.03937339782715
1,0,1,1,1,1,0,1,1,1,0,1,29.0673885345459
1,1,1,0,1,1,1,1,0,0,0,0,29.997507095336914
1,1,1,0,1,0,0,1,0,1,1,0,30.08196449279785
0,1,0,0,0,0,0,0,1,1,1,0,41.60837936401367
0,1,1,0,1,0,0,1,0,1,0,0,38.54555892944336
1,0,1,1,0,0,1,1,1,0,0,0,29.226913452148438
1,1,1,0,0,1,1,0,0,1,1,1,30.608001708984375
1,1,1,0,0,0,0,0,1,0,1,0,30.731271743774414
1,1,0,0,1,1,0,1,1,1,0,0,30.173791885375977
0,0,1,0,0,0,1,0,0,0,0,1,44.49115753173828
0,0,1,1,1,1,1,1,0,1,0,1,34.907447814941406
0,0,1,1,0,1,1,0,0,1,0,1,39.51471710205078
0,1,1,0,1,0,0,1,0,0,0,0,38.666748046875
1,0,0,0,1,1,0,1,1,0,0,0,30.30181884765625
0,0,0,1,1,1,1,1,0,1,1,0,35.1201171875
0,0,0,1,0,0,0,1,0,1,0,0,36.05485153198242
0,1,0,1,1,1,0,1,1,0,0,1,34.88219451904297
1,1,1,1,0,0,0,1,0,1,0,1,29.250186920166016
0,0,1,1,0,0,0,1,1,1,0,0,35.18748092651367
1,1,0,0,0,0,0,0,1,1,0,0,31.09097671508789
0,1,1,1,0,1,1,0,1,1,1,1,37.92035675048828
1,0,1,0,1,1,1,1,1,0,1,0,30.045177459716797
1,1,0,0,1,0,1,1,1,1,0,1,30.106327056884766
0,1,1,1,0,0,0,1,0,0,1,0,35.286251068115234
1,0,0,0,0,1,0,1,0,0,0,0,30.308441162109375
1,1,1,0,1,1,0,0,1,1,1,0,30.780277252197266
0,1,1,0,1,1,1,0,0,0,0,0,41.94485855102539
1,0,0,1,1,0,0,0,0,1,1,0,30.570262908935547
0,0,0,1,1,1,1,0,0,1,1,0,39.613746643066406
1,1,0,0,1,0,0,0,1,0,0,0,31.172607421875
1,1,1,1,0,1,0,1,0,1,0,1,29.056854248046875
0,0,1,0,1,0,1,1,1,1,1,0,37.94995880126953
0,0,0,0,0,0,0,0,0,1,0,0,52.35210037231445
1,0,1,0,1,1,0,0,0,1,1,0,30.890674591064453
1,1,1,0,1,0,0,0,0,1,0,1,30.99635887145996
0,0,1,1,0,1,0,1,0,0,1,0,35.09175491333008
0,0,0,1,1,0,1,1,0,0,1,0,35.690650939941406
0,0,0,1,0,1,1,1,1,1,1,0,34.93523406982422
0,1,0,0,1,1,0,1,0,1,0,1,38.172542572021484
1,0,1,0,1,0,0,1,0,0,1,1,30.092975616455078
1,0,1,1,1,0,1,0,0,1,1,1,30.393484115600586
0,1,1,1,1,1,1,0,0,0,1,0,38.70950698852539
1,1,1,1,1,1,1,1,1,0,1,0,29.066787719726562
1,0,0,1,1,1,0,1,1,1,0,0,29.261474609375
0,0,0,1,0,0,0,0,0,1,1,0,40.673004150390625
1,1,1,0,1,1,0,0,1,1,0,0,30.94462013244629
0,0,0,1,1,1,0,0,0,1,1,1,39.08819580078125
0,0,0,0,1,0,1,0,0,0,1,0,46.729270935058594
1,1,1,1,0,0,1,0,0,1,0,0,30.50966453552246
1,1,0,1,0,1,0,1,1,0,1,1,29.09320640563965
1,0,0,0,1,0,0,1,1,0,1,0,30.16143798828125
1,1,1,1,0,0,1,0,0,1,1,1,30.289505004882812
0,1,0,0,1,1,1,1,0,1,0,1,38.12283706665039
0,0,1,1,1,1,0,0,1,1,0,1,38.89441680908203
1,1,0,1,1,1,0,0,1,1,0,1,30.330089569091797
0,1,0,1,0,0,0,0,0,1,1,1,39.398033142089844
0,1,0,0,1,1,0,1,0,0,0,0,38.69001770019531
0,1,0,1,1,0,0,0,0,0,1,1,39.541934967041016
1,1,1,1,0,1,1,1,1,0,0,0,29.13565444946289
0,1,1,0,0,0,0,1,0,0,1,1,38.07550811767578
0,0,1,0,1,0,1,0,1,1,1,0,42.028587341308594
0,0,0,0,1,1,0,0,0,0,1,1,43.02006530761719
0,0,0,0,0,1,1,0,1,1,0,1,43.63044738769531
0,0,0,0,0,0,1,0,1,1,1,0,43.59746170043945
1,1,1,0,0,1,1,1,1,0,1,1,29.900161743164062
0,1,0,0,0,1,0,1,1,1,1,1,37.46183776855469
0,1,1,0,0,1,1,0,1,1,1,0,39.99793243408203
0,0,0,1,1,1,0,0,1,0,1,0,39.35353088378906
1,1,0,1,1,1,0,0,1,0,1,1,30.223323822021484
0,0,1,0,0,1,1,1,1,0,0,1,37.82964324951172
0,0,1,0,0,1,0,0,1,0,0,0,43.43136978149414
1,1,1,1,0,0,1,1,0,0,0,1,29.25032615661621
1,1,0,1,0,0,1,0,0,0,1,1,30.378204345703125
0,0,0,1,0,0,0,1,0,0,1,0,35.81431579589844
0,1,1,1,0,0,0,1,1,0,0,0,35.2353515625
1,1,0,1,1,1,0,0,0,1,0,1,30.360031127929688
0,0,1,1,0,0,1,1,0,0,0,1,35.61488723754883
1,0,1,0,0,0,1,0,0,1,1,0,31.118661880493164
1,0,0,0,1,1,0,1,0,0,1,0,30.205114364624023
0,0,1,0,0,0,1,1,0,1,1,1,38.48517608642578
0,1,1,0,1,0,1,0,1,1,1,0,40.31852340698242
1,0,0,0,0,0,0,0,1,1,1,1,30.931415557861328
1,0,1,1,1,1,1,0,0,1,0,0,30.367355346679688
0,1,1,0,1,1,0,1,0,1,0,1,37.6041259765625
0,0,0,1,0,0,0,0,1,1,1,1,39.068748474121094
1,1,1,0,1,1,0,1,1,0,0,0,30.029993057250977
1,1,0,0,0,0,0,1,0,0,1,1,30.17583656311035
0,0,1,0,1,0,1,0,0,1,1,1,41.99519348144531
0,0,0,0,0,1,1,1,1,0,0,1,38.47478103637695
1,0,1,0,0,0,0,0,0,1,0,0,31.290395736694336
0,0,0,0,1,1,0,0,0,0,1,0,44.77954864501953
1,0,1,1,0,0,1,0,0,1,0,0,30.61185646057129
1,1,1,1,0,1,0,1,1,0,0,1,29.0872859954834
1,1,1,1,0,1,0,1,0,1,1,1,28.928171157836914
1,1,1,1,1,0,0,1,1,0,1,0,29.0458927154541
1,1,1,1,1,1,0,1,1,0,0,0,29.1257381439209
0,1,1,0,0,1,1,1,1,1,1,0,37.20576858520508
1,1,1,0,0,0,1,0,1,1,1,0,30.65521812438965
0,1,0,1,0,1,0,1,1,0,1,1,34.735748291015625
0,1,0,0,0,1,1,0,0,1,0,0,43.71025848388672
0,1,0,1,1,0,0,1,0,0,1,1,35.293006896972656
0,1,0,1,0,1,1,1,0,0,1,1,34.86664962768555
1,0,1,0,1,1,1,0,0,0,0,1,30.981170654296875
0,1,0,1,0,0,0,1,0,1,1,0,35.40851593017578
1,0,1,1,1,1,0,0,1,0,1,1,30.2150821685791
1,0,1,1,0,0,1,1,0,0,1,1,29.204086303710938
1,0,0,1,1,0,1,0,1,1,1,1,30.243820190429688
1,0,0,1,1,0,0,1,1,1,0,1,29.26190757751465
0,0,1,0,0,0,0,0,1,1,0,0,44.150325775146484
0,0,0,0,1,1,1,0,1,1,0,0,44.75309753417969
1,0,1,0,1,0,0,1,0,1,1,1,30.114086151123047
0,1,1,1,1,0,1,0,0,0,1,1,38.927978515625
1,1,0,0,0,0,0,1,0,0,0,1,30.315624237060547
1,0,1,1,0,1,1,0,0,1,1,1,30.124990463256836
1,0,1,1,0,0,1,0,1,0,1,1,30.21554946899414
0,0,1,1,0,0,0,0,0,0,1,0,40.441036224365234
1,0,1,1,0,0,1,0,0,0,0,1,30.538593292236328
0,0,0,1,1,0,1,1,1,0,1,1,35.145137786865234
1,0,0,0,1,1,1,1,1,0,1,0,30.2127742767334
1,1,0,0,0,1,1,0,0,1,0,0,31.173131942749023
1,0,1,1,1,1,0,0,1,0,0,1,30.33060646057129
0,0,0,1,0,0,1,0,1,0,1,0,40.000343322753906
0,1,0,1,1,0,0,0,1,0,0,0,40.229522705078125
0,0,0,1,0,0,1,1,0,1,1,0,35.653221130371094
0,0,0,1,0,0,0,1,0,0,0,0,36.329933166503906
0,0,0,1,0,0,0,0,1,0,0,0,41.17798614501953
0,1,1,1,1,1,1,1,1,1,1,0,34.45954513549805
0,0,1,1,1,1,1,0,1,1,0,1,38.85906982421875
0,0,0,1,0,1,0,1,1,1,0,0,35.173824310302734
1,0,1,1,0,0,1,1,0,0,0,1,29.30013656616211
1,1,0,1,0,1,1,1,0,1,0,1,29.15872573852539
0,1,1,0,1,0,0,1,1,1,1,0,37.5130500793457
1,0,1,0,1,1,1,1,0,1,1,0,29.939544677734375
1,1,1,1,1,0,0,0,1,1,0,1,30.243005752563477
0,1,0,0,1,0,0,0,1,1,0,0,43.37363052368164
0,0,0,1,1,0,1,0,0,1,1,1,39.89202880859375
0,0,1,0,1,1,1,1,0,1,0,0,38.34422302246094
0,0,1,1,1,0,1,1,0,1,0,0,35.546730041503906
