/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,0,1,0,1,1,1,0,1,0,89.32090759277344
1,0,1,1,0,0,1,0,0,1,1,1,263.92181396484375
1,1,0,1,1,1,0,0,1,0,0,1,262.0257568359375
0,0,1,1,0,0,1,0,1,0,0,0,73.6562728881836
0,1,0,1,1,0,1,0,1,0,1,1,128.07237243652344
1,1,0,0,1,1,0,0,0,1,0,1,260.87164306640625
0,0,1,0,1,0,0,1,1,1,0,1,102.58122253417969
1,1,1,0,1,1,1,0,0,1,0,1,262.890625
1,1,1,0,1,1,0,1,0,1,1,1,264.2546691894531
1,0,0,0,1,1,0,1,1,0,1,1,259.2938232421875
0,0,1,1,0,1,1,1,1,0,1,1,115.98583984375
0,0,1,1,0,0,0,1,1,1,1,1,109.3837661743164
0,1,0,1,0,1,0,1,0,1,1,1,124.11918640136719
0,0,0,1,0,1,0,0,1,0,1,1,111.3543701171875
0,0,0,1,0,0,0,1,1,0,1,1,95.85392761230469
1,1,1,0,0,0,1,0,0,1,0,1,265.0591125488281
1,0,1,1,1,1,0,0,0,0,1,1,261.4633483886719
0,0,1,0,0,1,0,1,1,0,0,0,105.16064453125
1,0,0,0,1,1,0,1,0,1,0,1,260.12078857421875
1,1,0,0,1,0,1,0,0,1,0,0,261.02099609375
1,1,0,1,1,1,0,1,0,1,0,0,262.64312744140625
0,0,1,1,0,1,0,0,0,0,0,1,96.88785552978516
1,0,0,1,1,1,1,0,0,0,1,1,262.381591796875
1,0,1,0,0,1,0,1,0,0,0,1,261.3278503417969
1,0,1,0,0,1,0,1,0,1,1,0,264.56890869140625
0,1,1,0,0,0,0,1,1,1,1,0,130.3871307373047
0,1,0,1,0,0,0,0,0,0,1,1,108.91605377197266
1,1,0,1,1,1,0,1,1,0,1,1,262.60528564453125
0,1,0,0,0,1,0,0,1,1,1,1,125.92454528808594
0,1,0,1,1,1,1,0,0,0,1,0,123.6610107421875
0,1,0,0,1,0,0,0,1,0,0,0,103.22023010253906
1,1,0,1,1,1,0,0,0,0,1,1,262.87371826171875
0,1,1,0,1,0,0,0,1,1,0,0,112.14915466308594
1,0,1,1,0,1,1,0,1,1,0,0,259.56427001953125
0,0,0,1,1,1,0,0,0,1,0,0,88.99725341796875
1,1,0,0,0,1,0,0,0,0,1,1,264.0732116699219
0,0,1,0,0,1,1,0,0,1,1,0,101.4779052734375
0,0,0,1,0,1,1,0,1,1,1,1,118.01519775390625
0,1,1,0,0,1,0,1,1,1,0,1,120.86567687988281
1,1,1,0,0,0,0,1,1,1,0,1,266.0478820800781
0,0,1,1,1,0,1,1,0,1,1,0,89.3923110961914
1,1,0,0,1,0,0,1,0,0,1,1,264.33050537109375
1,1,0,1,0,0,0,0,1,0,0,1,267.1106262207031
0,1,1,0,0,0,0,0,0,0,0,0,95.88765716552734
0,1,1,1,1,0,0,1,1,0,1,0,121.2984848022461
1,1,0,1,1,0,0,1,1,0,0,0,264.3285217285156
0,0,0,0,1,1,0,0,1,1,1,1,112.59256744384766
0,1,1,0,0,0,1,0,1,0,1,0,117.40751647949219
0,1,1,1,1,0,0,1,0,1,0,1,122.52181243896484
1,0,1,1,0,1,1,1,0,1,0,0,262.8847351074219
1,0,0,0,0,1,0,1,1,1,0,0,257.55682373046875
0,1,1,0,0,1,0,1,0,0,1,1,116.41426086425781
0,0,0,0,1,0,0,0,1,0,1,1,88.9826889038086
0,1,0,0,1,0,0,0,0,0,0,0,92.53239440917969
1,1,0,1,0,0,1,0,0,1,0,1,265.09722900390625
0,1,0,1,0,0,0,1,1,0,1,1,119.5740966796875
0,1,0,0,0,0,1,1,0,1,1,0,100.66519927978516
0,0,0,1,1,0,0,1,1,0,1,1,95.21284484863281
0,0,0,1,1,0,0,1,0,0,0,1,64.65226745605469
0,1,1,1,0,0,1,0,0,0,0,0,99.54581451416016
0,0,0,0,1,1,0,1,1,1,0,0,100.0103759765625
0,1,1,0,0,0,1,0,1,0,1,1,128.9920654296875
0,0,1,1,0,1,0,1,1,1,0,1,112.25608825683594
0,0,0,1,1,1,0,1,0,1,0,0,88.99725341796875
0,1,0,1,0,1,0,1,1,1,0,1,118.02130126953125
0,1,0,1,1,1,1,1,1,1,1,0,132.94265747070312
0,0,0,0,0,0,1,1,1,1,0,1,96.91163635253906
0,0,1,1,1,1,0,1,1,0,0,0,112.1331558227539
1,0,0,1,0,1,0,0,0,0,0,0,261.6368713378906
0,0,0,0,0,1,1,1,1,1,0,0,98.58454895019531
1,1,0,0,0,0,1,1,0,0,1,0,265.2566223144531
0,0,0,1,0,1,1,1,0,1,1,1,106.39852142333984
0,0,1,0,0,0,1,1,1,0,0,1,81.31845092773438
0,1,1,0,1,1,1,0,1,1,1,1,134.48788452148438
1,0,0,0,1,1,0,1,0,1,1,0,263.08233642578125
0,1,1,0,1,0,0,1,1,0,0,0,111.58553314208984
0,0,1,1,0,0,1,0,1,1,0,1,101.52748107910156
0,1,1,0,1,1,1,0,0,1,0,1,124.48088073730469
0,1,0,0,0,0,1,1,0,1,0,1,113.01395416259766
1,0,0,0,1,0,0,1,0,0,1,1,261.30523681640625
1,1,0,0,0,0,0,0,0,0,1,0,264.9376525878906
1,0,0,0,1,0,0,0,1,1,1,1,263.51287841796875
1,0,0,0,1,1,1,0,0,0,0,1,260.62591552734375
1,0,0,0,1,0,0,1,1,0,0,0,256.54571533203125
0,1,0,0,0,0,0,1,0,1,1,0,98.66078186035156
1,0,0,0,1,0,0,1,1,0,1,1,262.3499450683594
0,1,0,0,1,1,1,0,0,1,0,0,114.78072357177734
0,1,1,0,0,0,0,1,0,0,0,0,95.88765716552734
0,0,1,0,0,1,1,1,0,0,0,0,80.39908599853516
0,0,0,1,1,0,0,0,1,0,0,0,67.41692352294922
1,0,0,0,0,0,0,1,1,1,0,0,261.1891174316406
0,1,1,0,1,0,1,0,0,0,1,0,111.59808349609375
1,0,0,0,1,1,0,1,1,1,0,1,257.9302673339844
1,1,0,1,0,0,0,1,1,1,0,0,267.13372802734375
1,0,1,1,1,0,0,1,0,0,1,1,262.1416015625
1,1,0,1,1,0,1,0,0,1,0,0,261.80731201171875
0,0,0,1,1,0,1,1,0,1,0,1,83.1187973022461
0,0,1,1,0,0,1,0,1,0,0,1,85.48822784423828
0,0,1,1,1,1,0,0,1,0,0,0,112.0338134765625
1,1,1,1,1,0,0,1,0,1,1,0,262.5917663574219
1,0,0,1,0,1,0,0,1,0,1,0,258.97308349609375
1,1,0,0,1,1,1,1,0,1,0,1,261.4305114746094
1,1,0,1,0,0,1,0,0,1,1,1,265.9465026855469
0,0,1,0,0,1,0,0,0,0,1,1,89.04007720947266
0,0,1,1,1,1,1,0,1,1,1,0,119.18314361572266
1,1,1,0,0,0,0,0,0,1,1,0,265.4645690917969
0,0,0,0,0,1,0,1,0,1,1,0,89.16761779785156
0,1,0,1,0,1,0,1,0,0,0,0,111.79410552978516
0,1,1,1,1,0,1,1,1,1,0,0,115.4013900756836
1,0,0,1,0,0,0,1,1,1,0,1,265.2378845214844
0,1,1,0,1,0,0,0,0,1,1,1,112.63761901855469
1,0,0,0,0,0,0,1,1,1,1,1,264.39361572265625
0,1,1,1,1,0,0,1,0,0,0,0,99.45160675048828
1,1,1,0,1,0,1,1,1,1,1,1,268.0997314453125
0,1,0,1,0,0,1,1,1,0,0,0,102.59037017822266
0,0,1,1,1,0,0,0,0,1,0,0,73.65028381347656
0,0,1,0,1,0,0,0,0,0,1,0,72.35684967041016
1,1,0,1,0,1,0,0,1,1,1,0,263.25494384765625
0,0,1,0,0,1,0,1,1,0,1,1,113.73509216308594
1,0,1,1,1,1,1,1,0,0,1,1,262.10003662109375
0,1,0,0,0,1,0,1,1,1,0,1,115.9953842163086
1,0,0,1,1,0,0,1,1,1,1,0,262.05889892578125
0,1,0,1,1,1,0,0,1,1,1,1,135.09140014648438
1,1,0,0,1,0,0,1,1,0,0,0,263.3733825683594
1,0,0,1,1,1,1,0,1,0,0,0,256.72137451171875
1,1,1,0,0,0,0,1,1,0,0,0,264.28753662109375
1,1,0,1,1,0,0,0,1,1,0,0,265.00128173828125
0,1,1,1,1,0,1,0,0,0,1,0,112.2904281616211
1,1,0,0,1,1,0,0,0,0,0,1,261.3264465332031
0,0,0,0,1,1,0,0,1,0,0,1,112.1148910522461
1,1,0,0,1,0,0,1,0,0,1,0,263.7500305175781
0,0,0,1,0,0,0,0,1,1,0,1,95.77287292480469
0,0,0,0,0,1,0,1,1,0,1,0,97.5678482055664
1,1,1,0,1,1,1,0,0,1,1,1,265.2151794433594
1,1,1,1,0,1,1,0,0,1,0,0,266.89959716796875
1,1,1,0,1,1,0,1,0,0,0,1,261.5279846191406
0,1,1,1,1,1,0,0,1,0,1,0,132.81362915039062
0,1,0,0,0,1,0,0,0,0,1,1,106.16458892822266
1,1,1,1,1,0,1,1,0,1,1,0,262.6617126464844
1,1,0,1,0,1,1,1,0,1,1,0,267.3044738769531
0,1,1,0,0,0,1,0,0,1,0,0,102.96993255615234
1,0,0,0,0,0,1,1,0,1,0,0,258.07342529296875
1,0,1,0,0,0,0,1,0,0,1,0,264.06329345703125
1,0,1,1,0,1,1,1,1,0,1,1,265.3862609863281
0,0,0,1,0,1,1,0,0,0,0,1,87.42576599121094
1,1,0,0,1,1,0,1,0,0,0,1,261.3264465332031
0,0,0,1,1,0,1,0,1,0,0,0,69.65647888183594
0,0,0,1,0,1,1,1,0,0,0,1,87.42576599121094
1,0,0,1,0,1,1,1,0,0,0,1,260.7743225097656
1,1,1,0,1,0,1,0,1,1,0,0,264.49847412109375
1,0,0,1,1,0,1,0,0,0,1,1,261.11407470703125
0,0,1,1,1,1,0,0,0,0,1,1,99.45889282226562
1,0,1,1,1,0,0,1,0,0,1,0,260.5413513183594
0,0,0,1,1,0,1,0,1,1,0,0,86.5421142578125
1,0,1,0,1,0,1,1,0,1,1,0,262.7631530761719
0,1,0,1,1,1,0,0,0,1,1,0,119.61572265625
0,0,0,0,0,0,0,0,0,0,1,0,69.31320190429688
0,1,1,0,1,1,1,0,0,1,1,0,119.66385650634766
1,1,0,0,1,1,0,0,1,1,0,0,260.46441650390625
0,0,1,1,0,0,1,1,0,1,1,1,87.45448303222656
1,0,1,0,1,1,1,0,1,0,0,1,256.2476501464844
1,1,0,0,1,1,0,1,1,0,1,0,260.3547058105469
1,1,1,0,0,1,0,0,1,0,1,0,262.59600830078125
1,0,0,0,0,1,0,0,0,1,0,1,260.65478515625
0,1,1,0,0,0,0,1,0,1,0,0,100.27400207519531
0,1,0,1,0,0,1,1,0,1,0,1,116.834716796875
1,1,0,0,0,0,0,1,0,0,0,0,262.2630615234375
1,0,1,1,1,0,1,0,1,1,1,1,265.32470703125
0,0,0,0,0,0,1,0,0,0,0,0,19.563085556030273
0,0,0,1,0,1,1,1,0,0,1,0,84.10628509521484
1,1,0,1,1,0,1,0,1,1,1,0,268.6795959472656
0,1,0,1,0,1,1,0,0,0,0,1,117.47274017333984
0,0,1,0,1,0,0,1,0,1,0,1,87.65782165527344
1,1,1,0,0,0,1,1,0,1,1,1,266.58746337890625
0,1,0,1,1,0,0,0,0,1,1,1,116.6130599975586
0,1,0,1,1,1,1,1,1,0,0,0,124.37684631347656
0,1,1,0,0,1,0,0,1,1,1,1,128.42579650878906
1,1,0,1,1,1,1,0,1,1,1,1,266.2145080566406
1,0,1,1,1,1,1,1,0,1,0,1,261.0498046875
0,0,1,0,1,0,1,1,1,1,1,1,103.01141357421875
0,0,0,0,1,0,1,1,1,1,1,0,97.56074523925781
0,0,0,0,1,0,1,1,0,0,1,0,74.51158905029297
1,1,0,0,1,0,1,1,0,1,1,1,265.3525695800781
0,0,0,1,0,1,1,0,0,0,0,0,67.78910827636719
0,1,0,1,1,0,1,1,0,0,1,0,110.28825378417969
1,0,1,0,0,0,1,0,1,1,1,1,266.58184814453125
1,0,0,0,0,0,1,1,0,1,0,1,259.4280700683594
1,1,0,0,1,0,0,0,0,1,1,0,262.89453125
0,0,0,1,0,0,0,0,1,1,1,0,98.86048126220703
0,0,1,0,0,1,0,0,1,1,0,1,110.74300384521484
0,0,0,1,0,1,0,1,0,1,1,0,93.08905029296875
0,1,1,0,1,1,0,1,1,1,1,0,132.56094360351562
0,0,0,0,0,0,0,1,1,0,1,0,80.70668029785156
0,1,0,0,0,0,0,1,1,1,0,0,110.2232437133789
1,0,0,1,1,0,0,0,1,0,1,1,261.934326171875
1,1,1,0,1,1,1,0,1,0,1,0,260.63800048828125
0,0,1,1,1,1,0,0,1,1,1,1,120.59146881103516
0,1,0,1,0,1,0,1,1,1,1,1,132.3926239013672
0,1,1,1,0,0,1,1,1,0,0,1,103.69721984863281
1,1,1,0,0,1,1,1,1,1,1,0,264.39324951171875
0,1,0,1,0,1,1,0,0,0,1,1,116.0284194946289
1,1,0,0,0,0,0,1,1,0,1,1,267.82684326171875
1,1,0,0,1,0,1,1,1,1,0,0,265.65692138671875
1,1,0,1,1,1,1,1,0,0,1,0,261.57281494140625
0,1,0,0,1,1,0,1,1,0,0,1,122.27886962890625
1,1,1,1,0,0,1,1,1,0,1,0,269.2967529296875
1,1,1,1,1,0,0,1,1,1,0,0,264.9516296386719
0,0,0,1,0,1,1,0,1,0,1,0,108.13594818115234
1,1,1,1,1,0,1,1,1,0,0,0,265.246337890625
1,0,0,0,1,1,0,0,1,0,1,0,257.87835693359375
0,0,0,0,0,1,0,1,1,1,0,0,94.61531066894531
0,1,0,0,0,0,1,1,1,1,1,1,123.70033264160156
0,1,0,0,1,0,0,1,1,1,1,0,130.15768432617188
1,1,0,1,0,1,0,0,0,0,1,0,262.96173095703125
0,1,0,0,1,1,0,0,1,1,1,1,130.44119262695312
0,0,1,1,0,1,0,1,0,1,1,0,103.24076843261719
1,0,1,0,0,0,1,1,0,1,1,0,264.6800842285156
0,0,0,0,0,1,0,0,1,0,1,1,108.24918365478516
0,1,0,1,0,1,1,0,0,0,1,0,117.55622863769531
1,0,1,1,0,1,1,1,1,1,1,0,263.9095458984375
1,0,0,0,1,1,1,1,1,1,1,0,260.8723449707031
0,1,0,0,1,1,1,0,1,1,0,0,127.98295593261719
0,1,1,0,1,0,1,1,0,0,1,0,111.59808349609375
0,1,1,1,0,0,0,0,1,0,1,1,131.32225036621094
0,0,1,0,0,0,0,1,1,1,0,0,96.73490905761719
1,1,1,0,1,1,0,1,0,0,1,0,260.1885681152344
1,1,1,0,0,0,0,1,0,0,1,0,266.2439880371094
0,0,0,0,0,0,0,0,0,1,1,1,79.93671417236328
0,1,1,0,1,1,1,1,0,1,0,0,121.9539794921875
1,0,1,0,0,0,0,1,0,1,0,0,260.75469970703125
0,0,0,1,1,1,1,1,0,1,0,0,87.11212158203125
0,1,0,0,0,1,1,1,1,0,0,1,121.2281265258789
0,0,0,1,1,0,1,0,1,0,1,1,95.88079833984375
1,1,0,1,1,1,1,1,0,1,0,0,262.8031005859375
1,1,1,0,1,0,1,1,0,0,0,0,261.5772705078125
0,1,1,0,1,0,1,1,0,1,1,1,113.4281234741211
0,0,0,1,0,0,1,1,0,0,0,1,62.22948455810547
0,0,1,1,1,0,0,0,1,0,1,0,90.36675262451172
0,1,1,1,0,1,0,0,0,1,1,0,117.138916015625
1,0,1,1,0,0,0,1,0,0,1,1,265.50604248046875
1,1,0,1,0,0,0,0,0,0,0,1,264.0478515625
0,0,1,1,1,0,0,0,0,0,1,0,79.14502716064453
1,1,1,1,0,0,0,0,0,1,1,0,264.7346496582031
1,0,0,1,1,0,1,1,1,1,0,1,262.26910400390625
0,0,1,1,1,0,0,1,1,1,0,1,105.19752502441406
0,1,0,0,1,1,1,0,0,1,1,1,120.73976135253906
1,1,0,1,1,1,0,1,1,0,0,0,261.8861999511719
0,0,0,1,0,0,1,0,1,1,1,0,98.1507568359375
1,1,0,1,0,1,0,0,1,0,1,0,264.6617126464844
0,0,1,1,0,1,1,1,0,1,0,1,105.29422760009766
1,1,1,0,1,0,1,0,1,0,1,0,267.140625
1,0,0,0,0,1,0,0,0,1,1,1,264.27642822265625
1,0,0,1,0,1,0,0,1,1,0,0,258.3170471191406
0,0,0,0,1,0,0,0,1,1,1,0,95.03076171875
0,1,0,0,0,1,0,1,0,1,0,0,105.47932434082031
0,0,1,0,1,1,0,0,1,1,0,0,115.83565521240234
0,1,1,1,1,0,1,0,0,0,0,0,103.14906311035156
0,1,0,0,1,1,0,1,1,1,0,0,126.4131851196289
1,0,1,1,1,0,1,1,0,1,1,0,262.25872802734375
0,0,0,1,0,1,1,1,0,0,0,0,67.79409790039062
1,1,1,1,1,1,1,1,0,0,0,1,261.10693359375
0,1,0,0,0,1,1,0,0,1,1,1,121.01972961425781
1,0,0,1,0,1,1,0,0,0,1,1,262.1797790527344
0,0,0,1,1,1,1,0,1,1,0,1,110.0416488647461
1,0,1,1,0,1,0,0,0,1,0,1,261.380859375
1,1,1,0,0,1,0,0,0,0,1,1,264.431884765625
0,0,1,0,0,0,1,1,1,0,0,0,76.7099838256836
0,1,0,1,0,1,1,0,1,0,0,1,114.53501892089844
1,0,1,1,1,0,0,1,1,1,1,0,262.7473449707031
0,0,0,1,1,1,1,0,1,0,1,1,117.27592468261719
0,0,0,0,0,1,0,1,1,0,1,1,108.24918365478516
1,1,0,0,0,0,1,1,0,0,1,1,267.10455322265625
0,1,1,1,1,0,1,0,1,1,1,1,133.14222717285156
0,0,0,0,0,0,1,0,1,0,1,1,84.44941711425781
0,1,1,1,1,1,0,0,1,0,0,1,121.54341888427734
1,0,1,0,1,0,1,1,0,0,1,1,263.8146667480469
1,1,1,0,1,0,0,1,0,0,1,0,264.0469665527344
0,1,1,0,1,1,1,0,1,0,1,0,137.1755828857422
1,1,0,0,0,1,1,1,1,0,0,1,262.3761291503906
1,0,1,1,0,1,1,0,0,0,1,1,263.97509765625
1,0,1,0,1,0,1,0,1,1,1,1,263.616455078125
0,1,0,0,1,1,1,0,0,0,1,0,119.86589050292969
0,1,0,0,1,0,1,0,1,0,0,0,106.08451843261719
0,1,1,1,0,1,0,1,1,1,0,1,118.43647766113281
1,0,1,1,1,0,1,0,1,1,1,0,263.21185302734375
0,0,1,1,0,0,1,1,1,1,1,1,111.27674865722656
0,1,1,1,1,0,0,0,1,1,1,0,135.6514434814453
0,0,0,1,0,0,0,0,1,0,1,1,95.85392761230469
0,1,1,1,0,0,0,1,0,0,1,1,115.97623443603516
0,1,0,0,1,0,1,0,0,1,0,0,101.77784729003906
0,1,1,1,1,0,1,1,0,1,0,1,124.18574523925781
1,1,1,0,1,1,1,0,0,1,1,0,266.0831604003906
0,1,0,1,1,1,0,1,0,1,1,1,128.81381225585938
0,0,1,0,0,1,1,0,1,0,1,0,100.8785171508789
0,1,1,1,1,0,1,1,0,0,0,1,112.1474838256836
1,0,0,0,0,1,0,0,1,0,1,0,258.0232849121094
1,0,0,0,1,1,1,1,1,1,0,0,257.32318115234375
1,1,0,1,0,0,1,0,0,0,1,0,266.0077819824219
0,1,1,1,1,0,0,1,1,0,0,1,104.63282775878906
1,0,1,1,0,0,1,0,0,0,1,0,265.9376525878906
1,1,1,1,1,0,1,1,0,0,1,0,264.39007568359375
1,0,1,0,0,1,0,0,0,0,0,1,261.3278503417969
1,0,0,1,0,0,1,1,0,0,0,0,257.4252014160156
0,0,1,0,0,0,0,0,1,1,1,1,102.7893295288086
1,0,1,1,1,0,0,1,1,1,0,0,260.8148498535156
0,0,1,0,0,0,1,0,1,1,1,0,98.0804214477539
0,1,0,0,1,0,1,0,1,1,0,0,112.67533874511719
0,0,0,1,0,1,1,0,0,1,1,0,93.4639892578125
1,0,1,1,1,1,1,1,1,1,0,0,259.0390319824219
1,1,1,1,1,1,0,1,1,1,0,1,260.59613037109375
1,0,1,1,0,1,0,1,1,0,0,1,256.8747863769531
0,1,0,0,0,1,0,0,0,0,0,0,111.638671875
0,0,1,0,0,0,0,1,0,0,0,0,43.03339767456055
0,0,1,1,0,1,0,0,0,1,1,1,106.15164947509766
1,0,0,1,0,0,1,1,1,0,1,0,264.06072998046875
1,0,0,0,0,1,0,0,0,0,1,0,259.3421325683594
1,0,1,1,0,0,1,1,1,1,0,0,263.06951904296875
0,0,0,1,0,0,0,1,0,1,0,1,78.40301513671875
1,0,1,0,0,1,1,1,0,0,1,1,262.2050476074219
0,1,0,1,0,1,0,0,0,0,1,0,113.54862213134766
0,0,0,1,1,0,0,0,1,1,0,0,88.02117919921875
0,0,0,0,1,0,0,0,0,1,0,1,72.55244445800781
1,0,1,0,1,1,0,1,0,1,0,0,261.18157958984375
1,1,1,1,1,1,0,1,0,0,1,1,262.8608703613281
1,1,1,1,0,0,0,1,1,0,0,1,266.9227294921875
0,1,1,1,0,0,1,1,0,0,0,0,99.54581451416016
1,0,0,1,0,0,1,0,0,0,1,1,262.8327941894531
1,1,0,0,1,1,1,1,0,1,0,0,262.26239013671875
0,0,0,1,1,1,0,1,0,1,1,1,105.5669937133789
1,0,0,1,1,1,1,1,0,1,1,1,264.93280029296875
0,1,0,1,0,0,0,0,1,0,1,1,119.0576400756836
1,0,1,0,1,0,0,0,0,1,1,0,261.6656799316406
0,0,1,0,1,1,1,0,0,1,1,0,102.75614929199219
1,1,1,1,0,0,0,1,1,0,0,0,266.0533447265625
1,0,1,0,0,1,1,0,1,1,0,0,259.67852783203125
0,0,1,0,0,1,1,1,1,0,1,1,114.5885238647461
1,0,0,0,1,1,0,0,0,1,1,0,263.08233642578125
0,1,1,1,1,1,0,0,0,0,1,1,120.27120208740234
0,1,1,1,0,0,0,1,0,1,1,1,109.04415130615234
0,1,1,1,0,0,1,0,0,0,1,0,107.9185791015625
1,1,0,1,0,1,0,1,0,1,1,0,265.7103576660156
1,1,1,1,1,0,1,1,1,1,0,1,266.03594970703125
0,0,1,0,0,0,1,1,1,1,1,0,98.0804214477539
0,0,0,0,0,1,0,0,0,0,1,1,83.07569885253906
1,1,0,0,0,0,1,0,0,0,0,1,263.52691650390625
1,0,0,1,1,0,0,1,0,1,1,0,261.533935546875
0,0,0,1,0,0,1,0,0,1,0,0,53.684120178222656
0,1,1,0,1,1,1,1,1,1,0,0,132.525390625
0,1,0,0,1,1,1,0,1,0,0,0,132.6318817138672
0,0,1,1,1,0,0,1,0,0,0,0,55.33301544189453
0,1,0,0,1,0,1,1,1,0,0,0,106.08451843261719
1,1,1,0,0,0,0,0,1,1,1,0,267.325927734375
0,0,1,0,1,1,1,1,1,1,0,1,117.1130142211914
0,1,0,0,0,1,1,0,0,1,0,1,114.8770980834961
0,1,1,1,0,1,0,0,0,0,0,0,117.9046630859375
1,1,0,1,0,1,0,1,0,0,1,0,262.96173095703125
1,1,1,1,1,0,0,1,0,0,1,1,265.99127197265625
0,0,0,0,0,1,1,0,1,1,0,0,98.58454895019531
0,1,0,1,0,0,1,1,0,0,1,1,111.24629974365234
1,1,0,0,0,0,0,0,0,0,0,0,262.2630615234375
1,0,1,1,1,1,0,0,1,0,1,0,257.30255126953125
0,0,0,1,0,0,1,1,1,0,0,0,67.54837799072266
1,1,0,0,0,1,0,0,1,1,1,1,264.025390625
0,1,1,0,1,0,0,0,1,1,1,0,136.29168701171875
0,1,1,0,0,1,0,1,0,1,0,0,113.44930267333984
1,0,0,1,1,1,1,0,0,1,0,0,261.58843994140625
0,1,0,0,1,0,1,0,0,1,1,0,105.88031005859375
1,1,0,1,0,0,1,1,1,1,1,0,269.8230895996094
1,0,0,1,1,1,1,1,1,1,0,1,259.18951416015625
1,1,0,0,1,1,1,1,1,1,0,0,260.719970703125
0,0,0,1,0,1,0,1,0,1,0,0,81.4622802734375
1,1,1,0,0,0,1,1,1,0,1,1,269.09381103515625
1,0,0,0,1,0,1,0,0,1,0,0,258.20562744140625
0,1,1,0,0,1,0,1,1,0,1,1,128.42544555664062
1,1,1,1,0,0,1,0,0,0,1,0,267.2902526855469
1,0,1,0,0,1,1,0,0,1,0,1,261.6390380859375
0,1,0,1,1,1,1,1,0,1,0,1,118.61958312988281
0,1,0,1,0,1,0,1,0,0,1,0,113.54862213134766
1,1,1,1,1,1,0,1,0,1,1,1,264.6930847167969
1,1,1,1,1,1,0,0,1,1,1,1,265.690185546875
1,1,0,1,1,0,1,1,1,0,0,0,264.55035400390625
1,1,1,1,1,0,1,1,0,0,1,1,267.2113342285156
0,1,0,1,1,1,1,1,0,0,0,0,116.33305358886719
0,0,0,1,1,1,0,1,1,1,0,1,109.68806457519531
1,1,0,1,0,1,0,1,0,1,0,1,261.9459228515625
0,0,1,0,1,1,0,1,0,1,1,0,101.92498016357422
0,0,0,0,1,0,0,1,1,1,0,0,87.34336853027344
1,1,0,0,1,0,0,1,1,1,1,0,267.5144958496094
0,1,1,0,1,0,1,0,1,1,0,0,114.02400970458984
0,0,1,0,1,0,0,1,0,0,0,1,70.07600402832031
1,0,1,0,1,1,0,0,0,0,1,1,260.8914794921875
0,0,0,0,1,0,0,0,0,0,1,0,73.39122009277344
0,1,0,0,1,1,1,0,0,0,0,1,123.44425964355469
0,1,0,0,0,1,1,1,0,0,0,0,113.75736236572266
0,0,1,1,0,1,1,0,0,0,0,1,96.34120178222656
0,0,0,0,0,0,1,1,0,1,0,1,74.71986389160156
0,0,1,0,0,0,1,0,1,0,0,1,81.31845092773438
1,0,0,1,1,1,1,1,0,0,0,1,260.7486877441406
0,1,1,0,1,1,0,1,1,0,0,1,124.1958999633789
0,0,0,1,1,0,1,0,0,1,0,0,61.14638137817383
1,0,0,0,0,1,1,1,1,1,1,1,260.8370666503906
0,0,1,1,0,0,0,0,0,0,0,1,72.33290100097656
1,1,0,1,1,0,1,0,0,0,0,0,259.72979736328125
1,1,0,1,1,1,1,0,0,1,1,1,265.3023986816406
0,1,1,0,0,0,1,1,1,1,0,0,109.0958480834961
0,1,0,0,0,0,1,0,1,1,1,0,125.49110412597656
0,0,1,1,1,1,1,0,1,0,0,1,117.83077239990234
0,0,0,0,0,1,1,1,0,1,0,0,83.89319610595703
0,0,0,1,1,0,0,0,0,1,0,1,82.35311126708984
0,1,0,0,0,1,1,1,1,1,0,1,122.0959243774414
1,0,1,0,1,0,1,0,1,0,1,1,262.6112976074219
0,1,0,0,1,1,0,1,1,1,1,0,131.5245361328125
1,0,1,0,0,1,1,1,1,0,1,0,259.7997131347656
1,1,0,0,1,1,0,0,0,0,1,1,262.9520568847656
1,1,1,0,1,0,1,1,1,1,0,1,265.1227111816406
0,1,1,1,0,1,0,0,0,0,0,1,119.5473403930664
0,0,0,0,1,1,1,0,1,0,0,0,103.61260986328125
0,0,0,1,1,1,1,1,0,0,1,0,84.43463134765625
1,1,0,1,0,1,0,0,0,1,1,0,265.7103576660156
1,1,0,0,0,0,0,0,1,1,0,1,266.40057373046875
1,1,1,1,0,0,0,0,0,0,0,0,262.89532470703125
0,0,1,0,1,1,0,1,1,0,1,0,101.61167907714844
1,0,1,0,0,1,0,0,1,0,1,1,261.77960205078125
0,1,0,1,1,0,1,0,1,1,0,0,115.7917251586914
0,1,1,1,0,1,1,1,1,0,1,1,131.97360229492188
1,0,0,1,1,0,0,1,1,0,0,1,258.0933837890625
1,1,0,1,1,0,0,0,1,1,1,1,268.8279113769531
1,1,0,1,1,1,0,0,1,1,0,0,263.87115478515625
0,0,1,1,1,1,1,0,0,1,0,1,107.8347396850586
1,0,0,1,0,0,1,1,0,0,1,1,262.8327941894531
0,1,0,1,1,1,1,1,0,0,0,1,119.1307601928711
0,0,0,0,0,1,0,1,1,0,0,0,99.04994201660156
1,0,1,1,0,1,0,1,1,1,1,0,264.2605285644531
