/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,1,1,1,0,1,0,0,0,1,1068.5313720703125
0,1,0,1,0,0,1,1,1,0,1,0,1078.384521484375
1,0,0,1,1,1,0,1,0,0,1,1,2841.6044921875
0,0,1,0,0,1,1,0,1,1,0,0,528.8621826171875
0,1,0,0,0,0,1,1,0,0,0,0,641.1207275390625
0,1,0,1,0,1,1,1,1,0,0,1,1091.392578125
0,0,1,0,1,0,1,1,1,0,1,0,765.7307739257812
1,0,1,1,0,0,1,0,0,1,1,1,2692.23974609375
1,1,0,1,1,1,0,0,1,0,0,1,2639.503173828125
0,0,1,1,0,0,1,0,1,0,0,0,612.2183227539062
0,1,0,1,1,0,1,0,1,0,1,1,828.0363159179688
1,1,0,0,1,1,0,0,0,1,0,1,2573.56494140625
0,0,1,0,1,0,0,1,1,1,0,1,773.7533569335938
1,1,1,0,1,1,1,0,0,1,0,1,2606.685302734375
1,1,1,0,1,1,0,1,0,1,1,1,2776.170654296875
1,0,0,0,1,1,0,1,1,0,1,1,2647.2099609375
0,0,1,1,0,1,1,1,1,0,1,1,1137.326416015625
0,0,1,1,0,0,0,1,1,1,1,1,1117.7171630859375
0,1,0,1,0,1,0,1,0,1,1,1,1117.306396484375
0,0,0,1,0,1,0,0,1,0,1,1,778.5902099609375
0,0,0,1,0,0,0,1,1,0,1,1,1060.1927490234375
1,1,1,0,0,0,1,0,0,1,0,1,2553.07470703125
1,0,1,1,1,1,0,0,0,0,1,1,2744.730712890625
0,0,1,0,0,1,0,1,1,0,0,0,762.0369873046875
1,0,0,0,1,1,0,1,0,1,0,1,2623.870849609375
1,1,0,0,1,0,1,0,0,1,0,0,2507.586181640625
1,1,0,1,1,1,0,1,0,1,0,0,2789.709716796875
0,0,1,1,0,1,0,0,0,0,0,1,676.6336669921875
1,0,0,1,1,1,1,0,0,0,1,1,2716.44482421875
1,0,1,0,0,1,0,1,0,0,0,1,2656.3193359375
1,0,1,0,0,1,0,1,0,1,1,0,2733.221923828125
0,1,1,0,0,0,0,1,1,1,1,0,864.0343017578125
0,1,0,1,0,0,0,0,0,0,1,1,729.1425170898438
1,1,0,1,1,1,0,1,1,0,1,1,2834.453369140625
0,1,0,0,0,1,0,0,1,1,1,1,763.9220581054688
0,1,0,1,1,1,1,0,0,0,1,0,776.319091796875
0,1,0,0,1,0,0,0,1,0,0,0,508.55865478515625
1,1,0,1,1,1,0,0,0,0,1,1,2753.662109375
0,1,1,0,1,0,0,0,1,1,0,0,613.1849975585938
1,0,1,1,0,1,1,0,1,1,0,0,2627.72998046875
0,0,0,1,1,1,0,0,0,1,0,0,609.0116577148438
1,1,0,0,0,1,0,0,0,0,1,1,2655.607177734375
0,0,1,0,0,1,1,0,0,1,1,0,569.3768920898438
0,0,0,1,0,1,1,0,1,1,1,1,800.916259765625
0,1,1,0,0,1,0,1,1,1,0,1,861.1502075195312
1,1,1,0,0,0,0,1,1,1,0,1,2686.13720703125
0,0,1,1,1,0,1,1,0,1,1,0,1027.892822265625
1,1,0,0,1,0,0,1,0,0,1,1,2680.43701171875
1,1,0,1,0,0,0,0,1,0,0,1,2635.899658203125
0,1,1,0,0,0,0,0,0,0,0,0,495.2632751464844
0,1,1,1,1,0,0,1,1,0,1,0,1110.130615234375
1,1,0,1,1,0,0,1,1,0,0,0,2758.56494140625
0,0,0,0,1,1,0,0,1,1,1,1,676.7112426757812
0,1,1,0,0,0,1,0,1,0,1,0,692.898681640625
0,1,1,1,1,0,0,1,0,1,0,1,1053.4930419921875
1,0,1,1,0,1,1,1,0,1,0,0,2806.18896484375
1,0,0,0,0,1,0,1,1,1,0,0,2576.78662109375
0,1,1,0,0,1,0,1,0,0,1,1,875.97021484375
0,0,0,0,1,0,0,0,1,0,1,1,581.2636108398438
0,1,0,0,1,0,0,0,0,0,0,0,436.4170837402344
1,1,0,1,0,0,1,0,0,1,0,1,2613.75634765625
0,1,0,1,0,0,0,1,1,0,1,1,1098.1856689453125
0,1,0,0,0,0,1,1,0,1,1,0,748.1802978515625
0,0,0,1,1,0,0,1,1,0,1,1,1067.899658203125
0,0,0,1,1,0,0,1,0,0,0,1,969.0615234375
0,1,1,1,0,0,1,0,0,0,0,0,642.1768188476562
0,0,0,0,1,1,0,1,1,1,0,0,738.5751342773438
0,1,1,0,0,0,1,0,1,0,1,1,761.7056884765625
0,0,1,1,0,1,0,1,1,1,0,1,1102.1822509765625
0,0,0,1,1,1,0,1,0,1,0,0,1027.237060546875
0,1,0,1,0,1,0,1,1,1,0,1,1095.2950439453125
0,1,0,1,1,1,1,1,1,1,1,0,1153.0966796875
0,0,0,0,0,0,1,1,1,1,0,1,723.8734741210938
0,0,1,1,1,1,0,1,1,0,0,0,1088.1949462890625
1,0,0,1,0,1,0,0,0,0,0,0,2626.59814453125
0,0,0,0,0,1,1,1,1,1,0,0,727.9556884765625
1,1,0,0,0,0,1,1,0,0,1,0,2675.75830078125
0,0,0,1,0,1,1,1,0,1,1,1,1090.051513671875
0,0,1,0,0,0,1,1,1,0,0,1,731.9783325195312
0,1,1,0,1,1,1,0,1,1,1,1,844.2335815429688
1,0,0,0,1,1,0,1,0,1,1,0,2702.72021484375
0,1,1,0,1,0,0,1,1,0,0,0,775.3193969726562
0,0,1,1,0,0,1,0,1,1,0,1,707.2383422851562
0,1,1,0,1,1,1,0,0,1,0,1,696.6123657226562
0,1,0,0,0,0,1,1,0,1,0,1,718.0277709960938
1,0,0,0,1,0,0,1,0,0,1,1,2650.74462890625
1,1,0,0,0,0,0,0,0,0,1,0,2604.61181640625
1,0,0,0,1,0,0,0,1,1,1,1,2647.764404296875
1,0,0,0,1,1,1,0,0,0,0,1,2541.30810546875
1,0,0,0,1,0,0,1,1,0,0,0,2598.8623046875
0,1,0,0,0,0,0,1,0,1,1,0,738.8812866210938
1,0,0,0,1,0,0,1,1,0,1,1,2690.487548828125
0,1,0,0,1,1,1,0,0,1,0,0,561.0504150390625
0,1,1,0,0,0,0,1,0,0,0,0,702.9805908203125
0,0,1,0,0,1,1,1,0,0,0,0,710.190673828125
0,0,0,1,1,0,0,0,1,0,0,0,570.6605224609375
1,0,0,0,0,0,0,1,1,1,0,0,2628.504638671875
0,1,1,0,1,0,1,0,0,0,1,0,664.1686401367188
1,0,0,0,1,1,0,1,1,1,0,1,2594.64990234375
1,1,0,1,0,0,0,1,1,1,0,0,2795.802734375
1,0,1,1,1,0,0,1,0,0,1,1,2828.324951171875
1,1,0,1,1,0,1,0,0,1,0,0,2598.1318359375
0,0,0,1,1,0,1,1,0,1,0,1,995.7352294921875
0,0,1,1,0,0,1,0,1,0,0,1,668.9025268554688
0,0,1,1,1,1,0,0,1,0,0,0,702.428466796875
1,1,1,1,1,0,0,1,0,1,1,0,2816.77294921875
1,0,0,1,0,1,0,0,1,0,1,0,2655.57958984375
1,1,0,0,1,1,1,1,0,1,0,1,2654.022216796875
1,1,0,1,0,0,1,0,0,1,1,1,2707.6552734375
0,0,1,0,0,1,0,0,0,0,1,1,620.305419921875
0,0,1,1,1,1,1,0,1,1,1,0,789.2897338867188
1,1,1,0,0,0,0,0,0,1,1,0,2617.532958984375
0,0,0,0,0,1,0,1,0,1,1,0,727.6709594726562
0,1,0,1,0,1,0,1,0,0,0,0,1038.1361083984375
0,1,1,1,1,0,1,1,1,1,0,0,1092.4957275390625
1,0,0,1,0,0,0,1,1,1,0,1,2776.67724609375
0,1,1,0,1,0,0,0,0,1,1,1,731.0321044921875
1,0,0,0,0,0,0,1,1,1,1,1,2717.33251953125
0,1,1,1,1,0,0,1,0,0,0,0,1021.6627197265625
1,1,1,0,1,0,1,1,1,1,1,1,2782.82861328125
0,1,0,1,0,0,1,1,1,0,0,0,1019.3087768554688
0,0,1,1,1,0,0,0,0,1,0,0,574.02734375
0,0,1,0,1,0,0,0,0,0,1,0,481.6106872558594
1,1,0,1,0,1,0,0,1,1,1,0,2704.87451171875
0,0,1,0,0,1,0,1,1,0,1,1,861.2991943359375
1,0,1,1,1,1,1,1,0,0,1,1,2876.18408203125
0,1,0,0,0,1,0,1,1,1,0,1,811.9110717773438
1,0,0,1,1,0,0,1,1,1,1,0,2859.434814453125
0,1,0,1,1,1,0,0,1,1,1,1,880.6898193359375
1,1,0,0,1,0,0,1,1,0,0,0,2619.841552734375
1,0,0,1,1,1,1,0,1,0,0,0,2596.705322265625
1,1,1,0,0,0,0,1,1,0,0,0,2659.55810546875
1,1,0,1,1,0,0,0,1,1,0,0,2667.25439453125
0,1,1,1,1,0,1,0,0,0,1,0,753.6752319335938
1,1,0,0,1,1,0,0,0,0,0,1,2568.81884765625
0,0,0,0,1,1,0,0,1,0,0,1,546.1448974609375
1,1,0,0,1,0,0,1,0,0,1,0,2673.392333984375
0,0,0,1,0,0,0,0,1,1,0,1,676.0004272460938
0,0,0,0,0,1,0,1,1,0,1,0,761.2681884765625
1,1,1,0,1,1,1,0,0,1,1,1,2709.83642578125
1,1,1,1,0,1,1,0,0,1,0,0,2686.482177734375
1,1,1,0,1,1,0,1,0,0,0,1,2682.9931640625
0,1,1,1,1,1,0,0,1,0,1,0,854.763671875
0,1,0,0,0,1,0,0,0,0,1,1,685.8316650390625
1,1,1,1,1,0,1,1,0,1,1,0,2818.458740234375
1,1,0,1,0,1,1,1,0,1,1,0,2881.41845703125
0,1,1,0,0,0,1,0,0,1,0,0,536.2982177734375
1,0,0,0,0,0,1,1,0,1,0,0,2564.03662109375
1,0,1,0,0,0,0,1,0,0,1,0,2688.02392578125
1,0,1,1,0,1,1,1,1,0,1,1,2827.71533203125
0,0,0,1,0,1,1,0,0,0,0,1,635.886474609375
1,1,0,0,1,1,0,1,0,0,0,1,2646.52392578125
0,0,0,1,1,0,1,0,1,0,0,0,575.6700439453125
0,0,0,1,0,1,1,1,0,0,0,1,1029.72412109375
1,0,0,1,0,1,1,1,0,0,0,1,2774.63916015625
1,1,1,0,1,0,1,0,1,1,0,0,2608.508056640625
1,0,0,1,1,0,1,0,0,0,1,1,2676.0283203125
0,0,1,1,1,1,0,0,0,0,1,1,772.6702270507812
1,0,1,1,1,0,0,1,0,0,1,0,2830.845703125
0,0,0,1,1,0,1,0,1,1,0,0,628.1077270507812
1,0,1,0,1,0,1,1,0,1,1,0,2670.43408203125
0,1,0,1,1,1,0,0,0,1,1,0,775.05712890625
0,0,0,0,0,0,0,0,0,0,1,0,372.8361511230469
0,1,1,0,1,1,1,0,0,1,1,0,728.0567016601562
1,1,0,0,1,1,0,0,1,1,0,0,2527.77685546875
0,0,1,1,0,0,1,1,0,1,1,1,1038.41357421875
1,0,1,0,1,1,1,0,1,0,0,1,2545.3798828125
1,1,0,0,1,1,0,1,1,0,1,0,2665.90087890625
1,1,1,0,0,1,0,0,1,0,1,0,2622.737548828125
1,0,0,0,0,1,0,0,0,1,0,1,2537.833740234375
0,1,1,0,0,0,0,1,0,1,0,0,720.52734375
0,1,0,1,0,0,1,1,0,1,0,1,1017.3753662109375
1,1,0,0,0,0,0,1,0,0,0,0,2581.437255859375
1,0,1,1,1,0,1,0,1,1,1,1,2759.445068359375
0,0,0,0,0,0,1,0,0,0,0,0,82.8099136352539
0,0,0,1,0,1,1,1,0,0,1,0,1044.8365478515625
1,1,0,1,1,0,1,0,1,1,1,0,2772.66650390625
0,1,0,1,0,1,1,0,0,0,0,1,721.9596557617188
0,0,1,0,1,0,0,1,0,1,0,1,709.1407470703125
1,1,1,0,0,0,1,1,0,1,1,1,2708.83642578125
0,1,0,1,1,0,0,0,0,1,1,1,775.9315185546875
0,1,0,1,1,1,1,1,1,0,0,0,1094.115478515625
0,1,1,0,0,1,0,0,1,1,1,1,804.7552490234375
1,1,0,1,1,1,1,0,1,1,1,1,2734.001953125
1,0,1,1,1,1,1,1,0,1,0,1,2806.709228515625
0,0,1,0,1,0,1,1,1,1,1,1,841.4346923828125
0,0,0,0,1,0,1,1,1,1,1,0,767.7743530273438
0,0,0,0,1,0,1,1,0,0,1,0,647.5057983398438
1,1,0,0,1,0,1,1,0,1,1,1,2684.51318359375
0,0,0,1,0,1,1,0,0,0,0,0,566.2769165039062
0,1,0,1,1,0,1,1,0,0,1,0,1038.616943359375
1,0,1,0,0,0,1,0,1,1,1,1,2674.40283203125
1,0,0,0,0,0,1,1,0,1,0,1,2570.4248046875
1,1,0,0,1,0,0,0,0,1,1,0,2595.21044921875
0,0,0,1,0,0,0,0,1,1,1,0,723.6407470703125
0,0,1,0,0,1,0,0,1,1,0,1,591.9476928710938
0,0,0,1,0,1,0,1,0,1,1,0,1056.182373046875
0,1,1,0,1,1,0,1,1,1,1,0,924.0538940429688
0,0,0,0,0,0,0,1,1,0,1,0,697.4708862304688
0,1,0,0,0,0,0,1,1,1,0,0,731.2465209960938
1,0,0,1,1,0,0,0,1,0,1,1,2713.893310546875
1,1,1,0,1,1,1,0,1,0,1,0,2626.71484375
0,0,1,1,1,1,0,0,1,1,1,1,826.81103515625
0,1,0,1,0,1,0,1,1,1,1,1,1152.03271484375
0,1,1,1,0,0,1,1,1,0,0,1,1076.1031494140625
1,1,1,0,0,1,1,1,1,1,1,0,2706.52392578125
0,1,0,1,0,1,1,0,0,0,1,1,809.43115234375
1,1,0,0,0,0,0,1,1,0,1,1,2720.508544921875
1,1,0,0,1,0,1,1,1,1,0,0,2658.16162109375
1,1,0,1,1,1,1,1,0,0,1,0,2846.56787109375
0,1,0,0,1,1,0,1,1,0,0,1,826.9359130859375
1,1,1,1,0,0,1,1,1,0,1,0,2891.269287109375
1,1,1,1,1,0,0,1,1,1,0,0,2812.8203125
0,0,0,1,0,1,1,0,1,0,1,0,719.3912353515625
1,1,1,1,1,0,1,1,1,0,0,0,2793.399169921875
1,0,0,0,1,1,0,0,1,0,1,0,2556.62841796875
0,0,0,0,0,1,0,1,1,1,0,0,721.9384765625
0,1,0,0,0,0,1,1,1,1,1,1,869.3234252929688
0,1,0,0,1,0,0,1,1,1,1,0,839.22705078125
1,1,0,1,0,1,0,0,0,0,1,0,2720.466064453125
0,1,0,0,1,1,0,0,1,1,1,1,787.5314331054688
0,0,1,1,0,1,0,1,0,1,1,0,1073.5830078125
1,0,1,0,0,0,1,1,0,1,1,0,2669.108642578125
0,0,0,0,0,1,0,0,1,0,1,1,645.0875244140625
0,1,0,1,0,1,1,0,0,0,1,0,755.7635498046875
1,0,1,1,0,1,1,1,1,1,1,0,2822.188720703125
1,0,0,0,1,1,1,1,1,1,1,0,2643.832763671875
0,1,0,0,1,1,1,0,1,1,0,0,625.2318115234375
0,1,1,0,1,0,1,1,0,0,1,0,809.2642822265625
0,1,1,1,0,0,0,0,1,0,1,1,838.1573486328125
0,0,1,0,0,0,0,1,1,1,0,0,725.8534545898438
1,1,1,0,1,1,0,1,0,0,1,0,2730.12939453125
1,1,1,0,0,0,0,1,0,0,1,0,2709.20947265625
0,0,0,0,0,0,0,0,0,1,1,1,534.9020385742188
0,1,1,0,1,1,1,1,0,1,0,0,828.58203125
1,0,1,0,0,0,0,1,0,1,0,0,2592.41650390625
0,0,0,1,1,1,1,1,0,1,0,0,1029.8026123046875
0,1,0,0,0,1,1,1,1,0,0,1,812.9158935546875
0,0,0,1,1,0,1,0,1,0,1,1,737.0498657226562
1,1,0,1,1,1,1,1,0,1,0,0,2791.451416015625
1,1,1,0,1,0,1,1,0,0,0,0,2623.495361328125
0,1,1,0,1,0,1,1,0,1,1,1,850.9610595703125
0,0,0,1,0,0,1,1,0,0,0,1,960.3753051757812
0,0,1,1,1,0,0,0,1,0,1,0,708.7177124023438
0,1,1,1,0,1,0,0,0,1,1,0,789.61865234375
1,0,1,1,0,0,0,1,0,0,1,1,2830.797607421875
1,1,0,1,0,0,0,0,0,0,0,1,2610.067626953125
0,0,1,1,1,0,0,0,0,0,1,0,639.0248413085938
1,1,1,1,0,0,0,0,0,1,1,0,2699.56494140625
1,0,0,1,1,0,1,1,1,1,0,1,2774.403564453125
0,0,1,1,1,0,0,1,1,1,0,1,1079.135986328125
0,1,0,0,1,1,1,0,0,1,1,1,744.2738037109375
1,1,0,1,1,1,0,1,1,0,0,0,2755.127685546875
0,0,0,1,0,0,1,0,1,1,1,0,726.9058837890625
1,1,0,1,0,1,0,0,1,0,1,0,2693.576171875
0,0,1,1,0,1,1,1,0,1,0,1,1075.5933837890625
1,1,1,0,1,0,1,0,1,0,1,0,2681.513916015625
1,0,0,0,0,1,0,0,0,1,1,1,2643.714111328125
1,0,0,1,0,1,0,0,1,1,0,0,2599.55712890625
0,0,0,0,1,0,0,0,1,1,1,0,558.28662109375
0,1,0,0,0,1,0,1,0,1,0,0,736.8510131835938
0,0,1,0,1,1,0,0,1,1,0,0,540.7763671875
0,1,1,1,1,0,1,0,0,0,0,0,666.8372802734375
0,1,0,0,1,1,0,1,1,1,0,0,809.5816040039062
1,0,1,1,1,0,1,1,0,1,1,0,2807.448974609375
0,0,0,1,0,1,1,1,0,0,0,0,1001.6091918945312
1,1,1,1,1,1,1,1,0,0,0,1,2830.1455078125
0,1,0,0,0,1,1,0,0,1,1,1,722.4176025390625
1,0,0,1,0,1,1,0,0,0,1,1,2717.537109375
0,0,0,1,1,1,1,0,1,1,0,1,729.0983276367188
1,0,1,1,0,1,0,0,0,1,0,1,2669.4375
1,1,1,0,0,1,0,0,0,0,1,1,2693.543701171875
0,0,1,0,0,0,1,1,1,0,0,0,687.3973999023438
0,1,0,1,0,1,1,0,1,0,0,1,756.88232421875
1,0,1,1,1,0,0,1,1,1,1,0,2879.82177734375
0,0,0,1,1,1,1,0,1,0,1,1,799.25927734375
0,0,0,0,0,1,0,1,1,0,1,1,814.1318359375
1,1,0,0,0,0,1,1,0,0,1,1,2682.4443359375
0,1,1,1,1,0,1,0,1,1,1,1,888.9442138671875
0,0,0,0,0,0,1,0,1,0,1,1,570.2130126953125
0,1,1,1,1,1,0,0,1,0,0,1,818.8985595703125
1,0,1,0,1,0,1,1,0,0,1,1,2691.23779296875
1,1,1,0,1,0,0,1,0,0,1,0,2708.880859375
0,1,1,0,1,1,1,0,1,0,1,0,778.9728393554688
1,1,0,0,0,1,1,1,1,0,0,1,2618.57666015625
1,0,1,1,0,1,1,0,0,0,1,1,2748.664794921875
1,0,1,0,1,0,1,0,1,1,1,1,2672.6640625
0,1,0,0,1,1,1,0,0,0,1,0,657.7669677734375
0,1,0,0,1,0,1,0,1,0,0,0,522.57177734375
0,1,1,1,0,1,0,1,1,1,0,1,1122.1146240234375
1,0,1,1,1,0,1,0,1,1,1,0,2757.63525390625
0,0,1,1,0,0,1,1,1,1,1,1,1120.715087890625
0,1,1,1,1,0,0,0,1,1,1,0,840.7615966796875
0,0,0,1,0,0,0,0,1,0,1,1,722.0596923828125
0,1,1,1,0,0,0,1,0,0,1,1,1071.04443359375
0,1,0,0,1,0,1,0,0,1,0,0,476.79132080078125
0,1,1,1,1,0,1,1,0,1,0,1,1060.3125
1,1,1,0,1,1,1,0,0,1,1,0,2686.51318359375
0,1,0,1,1,1,0,1,0,1,1,1,1128.9210205078125
0,0,1,0,0,1,1,0,1,0,1,0,617.1056518554688
0,1,1,1,1,0,1,1,0,0,0,1,1055.479736328125
1,0,0,0,0,1,0,0,1,0,1,0,2553.83642578125
1,0,0,0,1,1,1,1,1,1,0,0,2580.96826171875
1,1,0,1,0,0,1,0,0,0,1,0,2701.54736328125
0,1,1,1,1,0,0,1,1,0,0,1,1083.755126953125
1,0,1,1,0,0,1,0,0,0,1,0,2711.96337890625
1,1,1,1,1,0,1,1,0,0,1,0,2848.19677734375
1,0,1,0,0,1,0,0,0,0,0,1,2575.32958984375
1,0,0,1,0,0,1,1,0,0,0,0,2713.9306640625
0,0,1,0,0,0,0,0,1,1,1,1,658.9261474609375
1,0,1,1,1,0,0,1,1,1,0,0,2791.268310546875
0,0,1,0,0,0,1,0,1,1,1,0,592.228759765625
0,1,0,0,1,0,1,0,1,1,0,0,557.0223388671875
0,0,0,1,0,1,1,0,0,1,1,0,690.4979248046875
1,0,1,1,1,1,1,1,1,1,0,0,2762.193359375
1,1,1,1,1,1,0,1,1,1,0,1,2798.68212890625
1,0,1,1,0,1,0,1,1,0,0,1,2766.129150390625
0,1,0,0,0,1,0,0,0,0,0,0,498.61480712890625
0,0,1,0,0,0,0,1,0,0,0,0,613.13427734375
0,0,1,1,0,1,0,0,0,1,1,1,772.2025146484375
1,0,0,1,0,0,1,1,1,0,1,0,2837.63037109375
1,0,0,0,0,1,0,0,0,0,1,0,2581.62255859375
1,0,1,1,0,0,1,1,1,1,0,0,2799.109619140625
0,0,0,1,0,0,0,1,0,1,0,1,983.1744384765625
1,0,1,0,0,1,1,1,0,0,1,1,2726.83447265625
0,1,0,1,0,1,0,0,0,0,1,0,743.5134887695312
0,0,0,1,1,0,0,0,1,1,0,0,624.1319580078125
0,0,0,0,1,0,0,0,0,1,0,1,398.5662841796875
1,0,1,0,1,1,0,1,0,1,0,0,2654.708984375
1,1,1,1,1,1,0,1,0,0,1,1,2907.584228515625
1,1,1,1,0,0,0,1,1,0,0,1,2790.142333984375
0,1,1,1,0,0,1,1,0,0,0,0,1013.99462890625
1,0,0,1,0,0,1,0,0,0,1,1,2679.6640625
1,1,0,0,1,1,1,1,0,1,0,0,2644.085205078125
0,0,0,1,1,1,0,1,0,1,1,1,1094.568115234375
1,0,0,1,1,1,1,1,0,1,1,1,2875.66748046875
0,1,0,1,0,0,0,0,1,0,1,1,801.2501220703125
1,0,1,0,1,0,0,0,0,1,1,0,2591.27685546875
0,0,1,0,1,1,1,0,0,1,1,0,584.5715942382812
1,1,1,1,0,0,0,1,1,0,0,0,2796.052734375
1,0,1,0,0,1,1,0,1,1,0,0,2528.834228515625
0,0,1,0,0,1,1,1,1,0,1,1,866.2996215820312
1,0,0,0,1,1,0,0,0,1,1,0,2625.18212890625
0,1,1,1,1,1,0,0,0,0,1,1,858.8743286132812
0,1,1,1,0,0,0,1,0,1,1,1,1072.600830078125
0,1,1,1,0,0,1,0,0,0,1,0,731.8478393554688
1,1,0,1,0,1,0,1,0,1,1,0,2879.033935546875
1,1,1,1,1,0,1,1,1,1,0,1,2816.29052734375
0,0,1,0,0,0,1,1,1,1,1,0,793.2161865234375
0,0,0,0,0,1,0,0,0,0,1,1,567.181884765625
1,1,0,0,0,0,1,0,0,0,0,1,2519.93212890625
1,0,0,1,1,0,0,1,0,1,1,0,2785.4794921875
0,0,0,1,0,0,1,0,0,1,0,0,500.98626708984375
0,1,1,0,1,1,1,1,1,1,0,0,870.79541015625
0,1,0,0,1,1,1,0,1,0,0,0,625.80712890625
0,0,1,1,1,0,0,1,0,0,0,0,979.1318359375
0,1,0,0,1,0,1,1,1,0,0,0,721.8785400390625
1,1,1,0,0,0,0,0,1,1,1,0,2706.87060546875
0,0,1,0,1,1,1,1,1,1,0,1,829.5831909179688
0,1,0,0,0,1,1,0,0,1,0,1,606.6882934570312
0,1,1,1,0,1,0,0,0,0,0,0,706.9137573242188
1,1,0,1,0,1,0,1,0,0,1,0,2846.7646484375
1,1,1,1,1,0,0,1,0,0,1,1,2848.34130859375
0,0,0,0,0,1,1,0,1,1,0,0,454.523681640625
0,1,0,1,0,0,1,1,0,0,1,1,1047.489013671875
1,1,0,0,0,0,0,0,0,0,0,0,2503.04150390625
1,0,1,1,1,1,0,0,1,0,1,0,2678.363525390625
0,0,0,1,0,0,1,1,1,0,0,0,987.5530395507812
1,1,0,0,0,1,0,0,1,1,1,1,2635.92333984375
0,1,1,0,1,0,0,0,1,1,1,0,736.0182495117188
0,1,1,0,0,1,0,1,0,1,0,0,793.5634155273438
1,0,0,1,1,1,1,0,0,1,0,0,2637.6171875
0,1,0,0,1,0,1,0,0,1,1,0,629.9454345703125
1,1,0,1,0,0,1,1,1,1,1,0,2896.46875
1,0,0,1,1,1,1,1,1,1,0,1,2749.1298828125
1,1,0,0,1,1,1,1,1,1,0,0,2609.50732421875
0,0,0,1,0,1,0,1,0,1,0,0,1018.63916015625
1,1,1,0,0,0,1,1,1,0,1,1,2764.2236328125
1,0,0,0,1,0,1,0,0,1,0,0,2484.66650390625
0,1,1,0,0,1,0,1,1,0,1,1,926.2325439453125
1,1,1,1,0,0,1,0,0,0,1,0,2729.791748046875
1,0,1,0,0,1,1,0,0,1,0,1,2575.936279296875
0,1,0,1,1,1,1,1,0,1,0,1,1088.781982421875
0,1,0,1,0,1,0,1,0,0,1,0,1080.3021240234375
1,1,1,1,1,1,0,1,0,1,1,1,2916.647216796875
1,1,1,1,1,1,0,0,1,1,1,1,2750.3759765625
1,1,0,1,1,0,1,1,1,0,0,0,2760.72216796875
1,1,1,1,1,0,1,1,0,0,1,1,2852.11328125
0,1,0,1,1,1,1,1,0,0,0,0,1058.827880859375
0,0,0,1,1,1,0,1,1,1,0,1,1088.646728515625
1,1,0,1,0,1,0,1,0,1,0,1,2796.05322265625
0,0,1,0,1,1,0,1,0,1,1,0,780.1492919921875
0,0,0,0,1,0,0,1,1,1,0,0,676.6389770507812
1,1,0,0,1,0,0,1,1,1,1,0,2750.916015625
0,1,1,0,1,0,1,0,1,1,0,0,625.9654541015625
0,0,1,0,1,0,0,1,0,0,0,1,685.8155517578125
1,0,1,0,1,1,0,0,0,0,1,1,2651.981201171875
0,0,0,0,1,0,0,0,0,0,1,0,400.0709228515625
0,1,0,0,1,1,1,0,0,0,0,1,626.8919677734375
0,1,0,0,0,1,1,1,0,0,0,0,731.1218872070312
0,0,1,1,0,1,1,0,0,0,0,1,681.7189331054688
0,0,0,0,0,0,1,1,0,1,0,1,643.4805908203125
0,0,1,0,0,0,1,0,1,0,0,1,513.02685546875
1,0,0,1,1,1,1,1,0,0,0,1,2774.209228515625
0,1,1,0,1,1,0,1,1,0,0,1,881.1072998046875
0,0,0,1,1,0,1,0,0,1,0,0,520.3400268554688
1,0,0,0,0,1,1,1,1,1,1,1,2660.1103515625
0,0,1,1,0,0,0,0,0,0,0,1,597.5245361328125
1,1,0,1,1,0,1,0,0,0,0,0,2596.68701171875
1,1,0,1,1,1,1,0,0,1,1,1,2776.076904296875
0,1,1,0,0,0,1,1,1,1,0,0,794.4639282226562
0,1,0,0,0,0,1,0,1,1,1,0,679.4666748046875
0,0,1,1,1,1,1,0,1,0,0,1,755.9571533203125
0,0,0,0,0,1,1,1,0,1,0,0,670.6346435546875
0,0,0,1,1,0,0,0,0,1,0,1,597.8303833007812
0,1,0,0,0,1,1,1,1,1,0,1,821.7258911132812
1,0,1,0,1,0,1,0,1,0,1,1,2658.284423828125
0,1,0,0,1,1,0,1,1,1,1,0,883.0250854492188
1,0,1,0,0,1,1,1,1,0,1,0,2661.05322265625
1,1,0,0,1,1,0,0,0,0,1,1,2657.033447265625
1,1,1,0,1,0,1,1,1,1,0,1,2690.233642578125
0,1,1,1,0,1,0,0,0,0,0,1,756.6079711914062
0,0,0,0,1,1,1,0,1,0,0,0,458.9453125
0,0,0,1,1,1,1,1,0,0,1,0,1054.38720703125
1,1,0,1,0,1,0,0,0,1,1,0,2754.26904296875
1,1,0,0,0,0,0,0,1,1,0,1,2581.634765625
1,1,1,1,0,0,0,0,0,0,0,0,2631.26904296875
0,0,1,0,1,1,0,1,1,0,1,0,827.0505981445312
1,0,1,0,0,1,0,0,1,0,1,1,2607.218017578125
0,1,0,1,1,0,1,0,1,1,0,0,707.1402587890625
0,1,1,1,0,1,1,1,1,0,1,1,1174.328369140625
1,0,0,1,1,0,0,1,1,0,0,1,2738.50146484375
1,1,0,1,1,0,0,0,1,1,1,1,2776.610595703125
