/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,0,1,1,0,0,0,0,0,0,0.057489342987537384
0,0,1,0,1,1,1,1,1,1,0,0,0.12316038459539413
1,0,0,1,1,0,1,0,0,0,0,1,0.2860713601112366
0,0,1,0,1,1,0,0,0,0,0,1,0.06873161345720291
1,1,1,1,0,1,1,1,0,1,1,1,0.34631067514419556
0,0,1,1,0,0,1,0,0,0,1,0,0.09162114560604095
0,1,0,1,0,1,1,0,1,1,0,1,0.10703184455633163
0,1,1,0,0,1,1,1,1,1,0,1,0.12985564768314362
0,1,0,1,1,0,1,1,1,1,1,1,0.1754772961139679
0,0,1,0,0,1,0,1,0,0,0,0,0.11048567295074463
0,0,0,1,0,1,1,0,0,1,0,0,0.09039167314767838
1,1,1,0,1,0,0,0,1,0,1,1,0.28538423776626587
0,0,0,1,1,0,0,1,0,1,0,0,0.15368250012397766
0,1,1,1,0,1,0,0,1,1,0,1,0.11269839107990265
1,1,1,0,1,0,1,1,1,1,1,0,0.3124413788318634
1,1,1,1,0,0,1,0,0,0,0,0,0.28992924094200134
0,0,1,0,1,1,0,1,0,1,1,1,0.12523731589317322
1,0,0,1,0,0,0,0,0,0,0,0,0.2826673090457916
1,0,0,1,0,1,1,0,0,1,1,1,0.2998690605163574
0,0,1,0,0,0,0,0,1,1,1,0,0.07417960464954376
0,0,1,1,0,0,0,0,1,0,0,1,0.09587914496660233
0,1,1,0,0,1,1,0,0,1,0,1,0.08442888408899307
0,1,1,0,0,1,0,1,0,0,0,0,0.11807756125926971
0,0,0,1,1,1,0,0,1,0,0,1,0.10111526399850845
1,1,0,1,0,0,1,0,1,1,1,0,0.30142614245414734
1,0,0,0,0,1,0,1,0,1,0,0,0.2979556918144226
0,1,0,1,1,1,1,0,1,0,0,1,0.10719382762908936
0,0,0,1,1,0,0,0,1,1,1,0,0.1027541533112526
1,0,0,1,1,1,1,1,0,1,0,1,0.3363916277885437
0,1,0,1,1,1,0,1,0,1,1,0,0.1717388927936554
0,0,1,1,0,0,0,0,1,0,0,0,0.09088175743818283
1,1,1,1,1,1,0,0,0,0,0,0,0.29628053307533264
0,0,1,0,1,1,0,0,0,1,1,0,0.0729040652513504
0,0,0,0,0,0,0,0,1,1,1,1,0.07252730429172516
1,1,0,0,1,1,1,1,1,0,1,0,0.3028399646282196
1,1,0,1,0,1,1,1,1,1,1,1,0.3409021496772766
0,0,1,0,1,0,1,1,0,0,1,1,0.11507432162761688
0,1,0,1,1,1,1,1,0,1,1,0,0.17224225401878357
1,1,0,0,1,0,1,1,0,0,0,1,0.29650238156318665
1,1,0,1,1,1,0,1,0,1,1,1,0.34317201375961304
0,1,0,0,0,1,1,0,0,1,1,0,0.07728193700313568
1,1,1,1,1,0,1,0,1,1,0,1,0.29884764552116394
0,1,0,1,0,1,0,0,1,0,0,0,0.0994475707411766
0,1,0,0,0,1,0,0,1,0,1,1,0.09185142815113068
1,0,0,0,1,0,1,1,0,1,1,1,0.2971130907535553
0,1,1,1,0,1,1,1,0,1,1,0,0.17399413883686066
0,1,0,1,1,0,1,0,1,1,0,1,0.10322690010070801
0,0,1,0,1,1,0,0,1,0,0,1,0.07689588516950607
1,0,0,1,1,0,1,1,1,1,0,0,0.3331374228000641
1,0,0,0,0,1,1,0,1,1,1,1,0.27529484033584595
0,0,0,0,0,1,0,0,1,1,0,1,0.063084177672863
0,1,1,1,1,1,1,1,1,0,1,1,0.1830291897058487
1,0,1,0,1,1,0,0,0,1,1,1,0.28224071860313416
0,1,1,0,1,1,0,0,0,0,0,0,0.07587461173534393
0,1,0,0,1,0,1,1,1,1,0,1,0.11626173555850983
1,0,0,1,0,0,1,1,1,1,0,1,0.3336741328239441
1,1,1,1,0,0,0,1,0,1,0,0,0.331940233707428
1,1,1,0,1,0,0,0,0,1,0,0,0.27090734243392944
0,0,1,0,1,1,0,0,1,1,0,1,0.07732682675123215
1,1,0,1,1,0,0,1,0,1,0,1,0.3303820490837097
1,0,1,0,0,1,0,0,0,1,1,1,0.28177422285079956
0,0,1,1,1,1,0,1,0,0,0,1,0.1705203503370285
0,1,0,1,0,0,1,1,1,0,1,0,0.16798505187034607
1,0,0,1,1,1,0,1,0,0,1,1,0.3389430344104767
0,0,1,0,0,1,1,0,1,1,0,0,0.06765665113925934
0,1,0,0,0,0,1,1,0,0,0,0,0.09889378398656845
0,1,0,1,0,1,1,1,1,0,0,1,0.1716412752866745
0,0,1,0,1,0,1,1,1,0,1,0,0.1161593571305275
1,0,1,1,0,0,1,0,0,1,1,1,0.2937399744987488
1,1,0,1,1,1,0,0,1,0,0,1,0.2951311469078064
0,0,1,1,0,0,1,0,1,0,0,0,0.09141258895397186
0,1,0,1,1,0,1,0,1,0,1,1,0.10976172983646393
1,1,0,0,1,1,0,0,0,1,0,1,0.2733500599861145
0,0,1,0,1,0,0,1,1,1,0,1,0.1180829182267189
1,1,1,0,1,1,1,0,0,1,0,1,0.27983003854751587
1,1,1,0,1,1,0,1,0,1,1,1,0.3135225474834442
1,0,0,0,1,1,0,1,1,0,1,1,0.3020547926425934
0,0,1,1,0,1,1,1,1,0,1,1,0.17808718979358673
0,0,1,1,0,0,0,1,1,1,1,1,0.1744248867034912
0,1,0,1,0,1,0,1,0,1,1,1,0.17393414676189423
0,0,0,1,0,1,0,0,1,0,1,1,0.1087876558303833
0,0,0,1,0,0,0,1,1,0,1,1,0.1665404736995697
1,1,1,0,0,0,1,0,0,1,0,1,0.2740989327430725
1,0,1,1,1,1,0,0,0,0,1,1,0.30089735984802246
0,0,1,0,0,1,0,1,1,0,0,0,0.11799945682287216
1,0,0,0,1,1,0,1,0,1,0,1,0.30033716559410095
1,1,0,0,1,0,1,0,0,1,0,0,0.26475298404693604
1,1,0,1,1,1,0,1,0,1,0,0,0.33620938658714294
0,0,1,1,0,1,0,0,0,0,0,1,0.09882007539272308
1,0,0,1,1,1,1,0,0,0,1,1,0.2972424626350403
1,0,1,0,0,1,0,1,0,0,0,1,0.30522072315216064
1,0,1,0,0,1,0,1,0,1,1,0,0.30783170461654663
0,1,1,0,0,0,0,1,1,1,1,0,0.12582004070281982
0,1,0,1,0,0,0,0,0,0,1,1,0.09993788599967957
1,1,0,1,1,1,0,1,1,0,1,1,0.3404581546783447
0,1,0,0,0,1,0,0,1,1,1,1,0.0928952693939209
0,1,0,1,1,1,1,0,0,0,1,0,0.10527642071247101
0,1,0,0,1,0,0,0,1,0,0,0,0.06027156859636307
1,1,0,1,1,1,0,0,0,0,1,1,0.3005158305168152
0,1,1,0,1,0,0,0,1,1,0,0,0.07892730087041855
1,0,1,1,0,1,1,0,1,1,0,0,0.29419517517089844
0,0,0,1,1,1,0,0,0,1,0,0,0.09168551862239838
1,1,0,0,0,1,0,0,0,0,1,1,0.2789219915866852
0,0,1,0,0,1,1,0,0,1,1,0,0.07178066670894623
0,0,0,1,0,1,1,0,1,1,1,1,0.11108274757862091
0,1,1,0,0,1,0,1,1,1,0,1,0.12914440035820007
1,1,1,0,0,0,0,1,1,1,0,1,0.3074806034564972
0,0,1,1,1,0,1,1,0,1,1,0,0.16368013620376587
1,1,0,0,1,0,0,1,0,0,1,1,0.3007138669490814
1,1,0,1,0,0,0,0,1,0,0,1,0.2920483648777008
0,1,1,0,0,0,0,0,0,0,0,0,0.06459339708089828
0,1,1,1,1,0,0,1,1,0,1,0,0.17231404781341553
1,1,0,1,1,0,0,1,1,0,0,0,0.33286741375923157
0,0,0,0,1,1,0,0,1,1,1,1,0.0798041969537735
0,1,1,0,0,0,1,0,1,0,1,0,0.08707518130540848
0,1,1,1,1,0,0,1,0,1,0,1,0.16648070514202118
1,0,1,1,0,1,1,1,0,1,0,0,0.3389235734939575
1,0,0,0,0,1,0,1,1,1,0,0,0.2969556748867035
0,1,1,0,0,1,0,1,0,0,1,1,0.12854111194610596
0,0,0,0,1,0,0,0,1,0,1,1,0.06761684268712997
0,1,0,0,1,0,0,0,0,0,0,0,0.04929754510521889
1,1,0,1,0,0,1,0,0,1,0,1,0.28883737325668335
0,1,0,1,0,0,0,1,1,0,1,1,0.17005561292171478
0,1,0,0,0,0,1,1,0,1,1,0,0.10994242131710052
0,0,0,1,1,0,0,1,1,0,1,1,0.1676623821258545
0,0,0,1,1,0,0,1,0,0,0,1,0.15567508339881897
0,1,1,1,0,0,1,0,0,0,0,0,0.09208185970783234
0,0,0,0,1,1,0,1,1,1,0,0,0.11386587470769882
0,1,1,0,0,0,1,0,1,0,1,1,0.09465502947568893
0,0,1,1,0,1,0,1,1,1,0,1,0.17512081563472748
0,0,0,1,1,1,0,1,0,1,0,0,0.16436144709587097
0,1,0,1,0,1,0,1,1,1,0,1,0.17286060750484467
0,1,0,1,1,1,1,1,1,1,1,0,0.17779122292995453
0,0,0,0,0,0,1,1,1,1,0,1,0.10891835391521454
0,0,1,1,1,1,0,1,1,0,0,0,0.17311832308769226
1,0,0,1,0,1,0,0,0,0,0,0,0.28826427459716797
0,0,0,0,0,1,1,1,1,1,0,0,0.11223585903644562
1,1,0,0,0,0,1,1,0,0,1,0,0.2987571358680725
0,0,0,1,0,1,1,1,0,1,1,1,0.17109549045562744
0,0,1,0,0,0,1,1,1,0,0,1,0.11267087608575821
0,1,1,0,1,1,1,0,1,1,1,1,0.1049797311425209
1,0,0,0,1,1,0,1,0,1,1,0,0.3026526868343353
0,1,1,0,1,0,0,1,1,0,0,0,0.11720327287912369
0,0,1,1,0,0,1,0,1,1,0,1,0.10087742656469345
0,1,1,0,1,1,1,0,0,1,0,1,0.08664675056934357
0,1,0,0,0,0,1,1,0,1,0,1,0.10679038614034653
1,0,0,0,1,0,0,1,0,0,1,1,0.2975294589996338
1,1,0,0,0,0,0,0,0,0,1,0,0.2710053622722626
1,0,0,0,1,0,0,0,1,1,1,1,0.27676716446876526
1,0,0,0,1,1,1,0,0,0,0,1,0.26839524507522583
1,0,0,0,1,0,0,1,1,0,0,0,0.2961692810058594
0,1,0,0,0,0,0,1,0,1,1,0,0.10934040695428848
1,0,0,0,1,0,0,1,1,0,1,1,0.30210694670677185
0,1,0,0,1,1,1,0,0,1,0,0,0.0650167316198349
0,1,1,0,0,0,0,1,0,0,0,0,0.10862497240304947
0,0,1,0,0,1,1,1,0,0,0,0,0.11136122792959213
0,0,0,1,1,0,0,0,1,0,0,0,0.08626009523868561
1,0,0,0,0,0,0,1,1,1,0,0,0.29792577028274536
0,1,1,0,1,0,1,0,0,0,1,0,0.08152617514133453
1,0,0,0,1,1,0,1,1,1,0,1,0.30044078826904297
1,1,0,1,0,0,0,1,1,1,0,0,0.3346731662750244
1,0,1,1,1,0,0,1,0,0,1,1,0.3358207643032074
1,1,0,1,1,0,1,0,0,1,0,0,0.2865435481071472
0,0,0,1,1,0,1,1,0,1,0,1,0.15903177857398987
0,0,1,1,0,0,1,0,1,0,0,1,0.09622283279895782
0,0,1,1,1,1,0,0,1,0,0,0,0.10269033908843994
1,1,1,1,1,0,0,1,0,1,1,0,0.3348831832408905
1,0,0,1,0,1,0,0,1,0,1,0,0.292741984128952
1,1,0,0,1,1,1,1,0,1,0,1,0.30326569080352783
1,1,0,1,0,0,1,0,0,1,1,1,0.2944132685661316
0,0,1,0,0,1,0,0,0,0,1,1,0.0788220539689064
0,0,1,1,1,1,1,0,1,1,1,0,0.11176300048828125
1,1,1,0,0,0,0,0,0,1,1,0,0.27535247802734375
0,0,0,0,0,1,0,1,0,1,1,0,0.11138109862804413
0,1,0,1,0,1,0,1,0,0,0,0,0.1644124537706375
0,1,1,1,1,0,1,1,1,1,0,0,0.17253229022026062
1,0,0,1,0,0,0,1,1,1,0,1,0.3334910273551941
0,1,1,0,1,0,0,0,0,1,1,1,0.09310191869735718
1,0,0,0,0,0,0,1,1,1,1,1,0.3038122355937958
0,1,1,1,1,0,0,1,0,0,0,0,0.1633363664150238
1,1,1,0,1,0,1,1,1,1,1,1,0.312883198261261
0,1,0,1,0,0,1,1,1,0,0,0,0.16216763854026794
0,0,1,1,1,0,0,0,0,1,0,0,0.08716587722301483
0,0,1,0,1,0,0,0,0,0,1,0,0.06127229332923889
1,1,0,1,0,1,0,0,1,1,1,0,0.2973247468471527
0,0,1,0,0,1,0,1,1,0,1,1,0.1286618411540985
1,0,1,1,1,1,1,1,0,0,1,1,0.3428885340690613
0,1,0,0,0,1,0,1,1,1,0,1,0.12117364257574081
1,0,0,1,1,0,0,1,1,1,1,0,0.33805763721466064
0,1,0,1,1,1,0,0,1,1,1,1,0.11822180449962616
1,1,0,0,1,0,0,1,1,0,0,0,0.2988494038581848
1,0,0,1,1,1,1,0,1,0,0,0,0.2889147698879242
1,1,1,0,0,0,0,1,1,0,0,0,0.3048499524593353
1,1,0,1,1,0,0,0,1,1,0,0,0.293641060590744
0,1,1,1,1,0,1,0,0,0,1,0,0.10264742374420166
1,1,0,0,1,1,0,0,0,0,0,1,0.2728014588356018
0,0,0,0,1,1,0,0,1,0,0,1,0.06351380050182343
1,1,0,0,1,0,0,1,0,0,1,0,0.29900437593460083
0,0,0,1,0,0,0,0,1,1,0,1,0.09580883383750916
0,0,0,0,0,1,0,1,1,0,1,0,0.11536926031112671
1,1,1,0,1,1,1,0,0,1,1,1,0.28715044260025024
1,1,1,1,0,1,1,0,0,1,0,0,0.29715248942375183
1,1,1,0,1,1,0,1,0,0,0,1,0.3085431456565857
0,1,1,1,1,1,0,0,1,0,1,0,0.11731158196926117
0,1,0,0,0,1,0,0,0,0,1,1,0.08244945108890533
1,1,1,1,1,0,1,1,0,1,1,0,0.33508580923080444
1,1,0,1,0,1,1,1,0,1,1,0,0.340933620929718
0,1,1,0,0,0,1,0,0,1,0,0,0.06903727352619171
1,0,0,0,0,0,1,1,0,1,0,0,0.2913994789123535
1,0,1,0,0,0,0,1,0,0,1,0,0.30118605494499207
1,0,1,1,0,1,1,1,1,0,1,1,0.3410200774669647
0,0,0,1,0,1,1,0,0,0,0,1,0.0927671492099762
1,1,0,0,1,1,0,1,0,0,0,1,0.3022924065589905
0,0,0,1,1,0,1,0,1,0,0,0,0.08675660192966461
0,0,0,1,0,1,1,1,0,0,0,1,0.16369915008544922
1,0,0,1,0,1,1,1,0,0,0,1,0.3350270390510559
1,1,1,0,1,0,1,0,1,1,0,0,0.2778169512748718
1,0,0,1,1,0,1,0,0,0,1,1,0.2915596663951874
0,0,1,1,1,1,0,0,0,0,1,1,0.1098998412489891
1,0,1,1,1,0,0,1,0,0,1,0,0.3351622223854065
0,0,0,1,1,0,1,0,1,1,0,0,0.09223110228776932
1,0,1,0,1,0,1,1,0,1,1,0,0.30098745226860046
0,1,0,1,1,1,0,0,0,1,1,0,0.10646982491016388
0,0,0,0,0,0,0,0,0,0,1,0,0.0417049303650856
0,1,1,0,1,1,1,0,0,1,1,0,0.09043387323617935
1,1,0,0,1,1,0,0,1,1,0,0,0.27000218629837036
0,0,1,1,0,0,1,1,0,1,1,1,0.16464537382125854
1,0,1,0,1,1,1,0,1,0,0,1,0.27574530243873596
1,1,0,0,1,1,0,1,1,0,1,0,0.30260345339775085
1,1,1,0,0,1,0,0,1,0,1,0,0.27999940514564514
1,0,0,0,0,1,0,0,0,1,0,1,0.2684806287288666
0,1,1,0,0,0,0,1,0,1,0,0,0.11067533493041992
0,1,0,1,0,0,1,1,0,1,0,1,0.16073139011859894
1,1,0,0,0,0,0,1,0,0,0,0,0.29362666606903076
1,0,1,1,1,0,1,0,1,1,1,1,0.30104416608810425
0,0,0,0,0,0,1,0,0,0,0,0,0.002615450881421566
0,0,0,1,0,1,1,1,0,0,1,0,0.1655762493610382
1,1,0,1,1,0,1,0,1,1,1,0,0.3015003800392151
0,1,0,1,0,1,1,0,0,0,0,1,0.09947897493839264
0,0,1,0,1,0,0,1,0,1,0,1,0.11036626249551773
1,1,1,0,0,0,1,1,0,1,1,1,0.305149644613266
0,1,0,1,1,0,0,0,0,1,1,1,0.10455657541751862
0,1,0,1,1,1,1,1,1,0,0,0,0.1714772880077362
0,1,1,0,0,1,0,0,1,1,1,1,0.1022680252790451
1,1,0,1,1,1,1,0,1,1,1,1,0.30142742395401
1,0,1,1,1,1,1,1,0,1,0,1,0.34088951349258423
0,0,1,0,1,0,1,1,1,1,1,1,0.12502434849739075
0,0,0,0,1,0,1,1,1,1,1,0,0.11415644735097885
0,0,0,0,1,0,1,1,0,0,1,0,0.09992127120494843
1,1,0,0,1,0,1,1,0,1,1,1,0.30057546496391296
0,0,0,1,0,1,1,0,0,0,0,0,0.08615494519472122
0,1,0,1,1,0,1,1,0,0,1,0,0.1626090407371521
1,0,1,0,0,0,1,0,1,1,1,1,0.28077882528305054
1,0,0,0,0,0,1,1,0,1,0,1,0.293468177318573
1,1,0,0,1,0,0,0,0,1,1,0,0.2710239887237549
0,0,0,1,0,0,0,0,1,1,1,0,0.10197599977254868
0,0,1,0,0,1,0,0,1,1,0,1,0.07537391036748886
0,0,0,1,0,1,0,1,0,1,1,0,0.167128324508667
0,1,1,0,1,1,0,1,1,1,1,0,0.1340039074420929
0,0,0,0,0,0,0,1,1,0,1,0,0.10630760341882706
0,1,0,0,0,0,0,1,1,1,0,0,0.11052302271127701
1,0,0,1,1,0,0,0,1,0,1,1,0.296658992767334
1,1,1,0,1,1,1,0,1,0,1,0,0.28081652522087097
0,0,1,1,1,1,0,0,1,1,1,1,0.11594674736261368
0,1,0,1,0,1,0,1,1,1,1,1,0.17798969149589539
0,1,1,1,0,0,1,1,1,0,0,1,0.16884981095790863
1,1,1,0,0,1,1,1,1,1,1,0,0.30818992853164673
0,1,0,1,0,1,1,0,0,0,1,1,0.11015645414590836
1,1,0,0,0,0,0,1,1,0,1,1,0.30493366718292236
1,1,0,0,1,0,1,1,1,1,0,0,0.30158230662345886
1,1,0,1,1,1,1,1,0,0,1,0,0.33837825059890747
0,1,0,0,1,1,0,1,1,0,0,1,0.12153825908899307
1,1,1,1,0,0,1,1,1,0,1,0,0.34146028757095337
1,1,1,1,1,0,0,1,1,1,0,0,0.33815839886665344
0,0,0,1,0,1,1,0,1,0,1,0,0.10261517763137817
1,1,1,1,1,0,1,1,1,0,0,0,0.33723920583724976
1,0,0,0,1,1,0,0,1,0,1,0,0.27021655440330505
0,0,0,0,0,1,0,1,1,1,0,0,0.11160808801651001
0,1,0,0,0,0,1,1,1,1,1,1,0.12287187576293945
0,1,0,0,1,0,0,1,1,1,1,0,0.12035757303237915
1,1,0,1,0,1,0,0,0,0,1,0,0.2958785593509674
0,1,0,0,1,1,0,0,1,1,1,1,0.0946570634841919
0,0,1,1,0,1,0,1,0,1,1,0,0.17000794410705566
1,0,1,0,0,0,1,1,0,1,1,0,0.3004137873649597
0,0,0,0,0,1,0,0,1,0,1,1,0.07700677216053009
0,1,0,1,0,1,1,0,0,0,1,0,0.10370274633169174
1,0,1,1,0,1,1,1,1,1,1,0,0.3398597836494446
1,0,0,0,1,1,1,1,1,1,1,0,0.30062323808670044
0,1,0,0,1,1,1,0,1,1,0,0,0.07311103492975235
0,1,1,0,1,0,1,1,0,0,1,0,0.11817684024572372
0,1,1,1,0,0,0,0,1,0,1,1,0.11304430663585663
0,0,1,0,0,0,0,1,1,1,0,0,0.11265797913074493
1,1,1,0,1,1,0,1,0,0,1,0,0.30838996171951294
1,1,1,0,0,0,0,1,0,0,1,0,0.3038314878940582
0,0,0,0,0,0,0,0,0,1,1,1,0.06276555359363556
0,1,1,0,1,1,1,1,0,1,0,0,0.12358415126800537
1,0,1,0,0,0,0,1,0,1,0,0,0.2974720001220703
0,0,0,1,1,1,1,1,0,1,0,0,0.164882093667984
0,1,0,0,0,1,1,1,1,0,0,1,0.11992315948009491
0,0,0,1,1,0,1,0,1,0,1,1,0.10297536849975586
1,1,0,1,1,1,1,1,0,1,0,0,0.33640262484550476
1,1,1,0,1,0,1,1,0,0,0,0,0.30067864060401917
0,1,1,0,1,0,1,1,0,1,1,1,0.12365008890628815
0,0,0,1,0,0,1,1,0,0,0,1,0.15355895459651947
0,0,1,1,1,0,0,0,1,0,1,0,0.10145360231399536
0,1,1,1,0,1,0,0,0,1,1,0,0.10982974618673325
1,0,1,1,0,0,0,1,0,0,1,1,0.3353576064109802
1,1,0,1,0,0,0,0,0,0,0,1,0.2880595624446869
0,0,1,1,1,0,0,0,0,0,1,0,0.09321977198123932
1,1,1,1,0,0,0,0,0,1,1,0,0.2940393388271332
1,0,0,1,1,0,1,1,1,1,0,1,0.33387142419815063
0,0,1,1,1,0,0,1,1,1,0,1,0.17076478898525238
0,1,0,0,1,1,1,0,0,1,1,1,0.08881068974733353
1,1,0,1,1,1,0,1,1,0,0,0,0.33470889925956726
0,0,0,1,0,0,1,0,1,1,1,0,0.10221324861049652
1,1,0,1,0,1,0,0,1,0,1,0,0.296013206243515
0,0,1,1,0,1,1,1,0,1,0,1,0.17044927179813385
1,1,1,0,1,0,1,0,1,0,1,0,0.2830684185028076
1,0,0,0,0,1,0,0,0,1,1,1,0.27638953924179077
1,0,0,1,0,1,0,0,1,1,0,0,0.28956538438796997
0,0,0,0,1,0,0,0,1,1,1,0,0.06469561904668808
0,1,0,0,0,1,0,1,0,1,0,0,0.11201293766498566
0,0,1,0,1,1,0,0,1,1,0,0,0.06914813816547394
0,1,1,1,1,0,1,0,0,0,0,0,0.09456294775009155
0,1,0,0,1,1,0,1,1,1,0,0,0.12038516998291016
1,0,1,1,1,0,1,1,0,1,1,0,0.3338851034641266
0,0,0,1,0,1,1,1,0,0,0,0,0.15970547497272491
1,1,1,1,1,1,1,1,0,0,0,1,0.34181705117225647
0,1,0,0,0,1,1,0,0,1,1,1,0.08701597154140472
1,0,0,1,0,1,1,0,0,0,1,1,0.29683631658554077
0,0,0,1,1,1,1,0,1,1,0,1,0.10385458171367645
1,0,1,1,0,1,0,0,0,1,0,1,0.2970269024372101
1,1,1,0,0,1,0,0,0,0,1,1,0.2850845456123352
0,0,1,0,0,0,1,1,1,0,0,0,0.10802538692951202
0,1,0,1,0,1,1,0,1,0,0,1,0.10500355064868927
1,0,1,1,1,0,0,1,1,1,1,0,0.34093260765075684
0,0,0,1,1,1,1,0,1,0,1,1,0.11062411963939667
0,0,0,0,0,1,0,1,1,0,1,1,0.12081477791070938
1,1,0,0,0,0,1,1,0,0,1,1,0.3004733920097351
0,1,1,1,1,0,1,0,1,1,1,1,0.11897264420986176
0,0,0,0,0,0,1,0,1,0,1,1,0.06643872708082199
0,1,1,1,1,1,0,0,1,0,0,1,0.11388488113880157
1,0,1,0,1,0,1,1,0,0,1,1,0.30318695306777954
1,1,1,0,1,0,0,1,0,0,1,0,0.3043772578239441
0,1,1,0,1,1,1,0,1,0,1,0,0.09655997157096863
1,1,0,0,0,1,1,1,1,0,0,1,0.3016403317451477
1,0,1,1,0,1,1,0,0,0,1,1,0.30066296458244324
1,0,1,0,1,0,1,0,1,1,1,1,0.28102436661720276
0,1,0,0,1,1,1,0,0,0,1,0,0.07545618712902069
0,1,0,0,1,0,1,0,1,0,0,0,0.061012912541627884
0,1,1,1,0,1,0,1,1,1,0,1,0.17707538604736328
1,0,1,1,1,0,1,0,1,1,1,0,0.2999062240123749
0,0,1,1,0,0,1,1,1,1,1,1,0.17473049461841583
0,1,1,1,1,0,0,0,1,1,1,0,0.11428971588611603
0,0,0,1,0,0,0,0,1,0,1,1,0.10152862221002579
0,1,1,1,0,0,0,1,0,0,1,1,0.16764239966869354
0,1,0,0,1,0,1,0,0,1,0,0,0.05480822175741196
0,1,1,1,1,0,1,1,0,1,0,1,0.1671045571565628
1,1,1,0,1,1,1,0,0,1,1,0,0.2827867567539215
0,1,0,1,1,1,0,1,0,1,1,1,0.17515604197978973
0,0,1,0,0,1,1,0,1,0,1,0,0.07842200249433517
0,1,1,1,1,0,1,1,0,0,0,1,0.16615745425224304
1,0,0,0,0,1,0,0,1,0,1,0,0.26964709162712097
1,0,0,0,1,1,1,1,1,1,0,0,0.29764455556869507
1,1,0,1,0,0,1,0,0,0,1,0,0.2922836244106293
0,1,1,1,1,0,0,1,1,0,0,1,0.17021597921848297
1,0,1,1,0,0,1,0,0,0,1,0,0.29286184906959534
1,1,1,1,1,0,1,1,0,0,1,0,0.33688560128211975
1,0,1,0,0,1,0,0,0,0,0,1,0.27465277910232544
1,0,0,1,0,0,1,1,0,0,0,0,0.32668235898017883
0,0,1,0,0,0,0,0,1,1,1,1,0.08217064291238785
1,0,1,1,1,0,0,1,1,1,0,0,0.33636730909347534
0,0,1,0,0,0,1,0,1,1,1,0,0.07463191449642181
0,1,0,0,1,0,1,0,1,1,0,0,0.06582474708557129
0,0,0,1,0,1,1,0,0,1,1,0,0.09954212605953217
1,0,1,1,1,1,1,1,1,1,0,0,0.3382841646671295
1,1,1,1,1,1,0,1,1,1,0,1,0.342277854681015
1,0,1,1,0,1,0,1,1,0,0,1,0.3384031057357788
0,1,0,0,0,1,0,0,0,0,0,0,0.057877399027347565
0,0,1,0,0,0,0,1,0,0,0,0,0.09807620197534561
0,0,1,1,0,1,0,0,0,1,1,1,0.10942193120718002
1,0,0,1,0,0,1,1,1,0,1,0,0.3358069062232971
1,0,0,0,0,1,0,0,0,0,1,0,0.2688208818435669
1,0,1,1,0,0,1,1,1,1,0,0,0.33625394105911255
0,0,0,1,0,0,0,1,0,1,0,1,0.15658113360404968
1,0,1,0,0,1,1,1,0,0,1,1,0.30843719840049744
0,1,0,1,0,1,0,0,0,0,1,0,0.10302834212779999
0,0,0,1,1,0,0,0,1,1,0,0,0.09183701872825623
0,0,0,0,1,0,0,0,0,1,0,1,0.04453686997294426
1,0,1,0,1,1,0,1,0,1,0,0,0.30477550625801086
1,1,1,1,1,1,0,1,0,0,1,1,0.3450055718421936
1,1,1,1,0,0,0,1,1,0,0,1,0.33696120977401733
0,1,1,1,0,0,1,1,0,0,0,0,0.16161926090717316
1,0,0,1,0,0,1,0,0,0,1,1,0.2912266254425049
1,1,0,0,1,1,1,1,0,1,0,0,0.3011106252670288
0,0,0,1,1,1,0,1,0,1,1,1,0.1719173938035965
1,0,0,1,1,1,1,1,0,1,1,1,0.3415898382663727
0,1,0,1,0,0,0,0,1,0,1,1,0.1080910786986351
1,0,1,0,1,0,0,0,0,1,1,0,0.2713136672973633
0,0,1,0,1,1,1,0,0,1,1,0,0.07354287058115005
1,1,1,1,0,0,0,1,1,0,0,0,0.33675986528396606
1,0,1,0,0,1,1,0,1,1,0,0,0.2718474268913269
0,0,1,0,0,1,1,1,1,0,1,1,0.1290549486875534
1,0,0,0,1,1,0,0,0,1,1,0,0.2723744511604309
0,1,1,1,1,1,0,0,0,0,1,1,0.11688213050365448
0,1,1,1,0,0,0,1,0,1,1,1,0.16793251037597656
0,1,1,1,0,0,1,0,0,0,1,0,0.10080762207508087
1,1,0,1,0,1,0,1,0,1,1,0,0.34068089723587036
1,1,1,1,1,0,1,1,1,1,0,1,0.33929580450057983
0,0,1,0,0,0,1,1,1,1,1,0,0.11979373544454575
0,0,0,0,0,1,0,0,0,0,1,1,0.0671502947807312
1,1,0,0,0,0,1,0,0,0,0,1,0.2672894597053528
1,0,0,1,1,0,0,1,0,1,1,0,0.3304389417171478
0,0,0,1,0,0,1,0,0,1,0,0,0.07750153541564941
0,1,1,0,1,1,1,1,1,1,0,0,0.1295727789402008
0,1,0,0,1,1,1,0,1,0,0,0,0.07161872088909149
0,0,1,1,1,0,0,1,0,0,0,0,0.15756383538246155
0,1,0,0,1,0,1,1,1,0,0,0,0.10869844257831573
1,1,1,0,0,0,0,0,1,1,1,0,0.2846277356147766
