/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,0,0,1,1,1,1,0,1,0,0.0012688341084867716
0,1,0,1,1,0,0,1,1,0,1,1,0.0015736849745735526
1,0,1,0,1,1,1,1,1,1,1,0,0.003792124567553401
1,0,0,1,0,0,0,1,1,1,1,1,0.004064876586198807
1,1,1,0,0,1,0,1,0,0,1,1,0.003914680797606707
0,1,0,0,1,0,0,0,0,1,0,0,0.0006537418230436742
1,0,0,0,0,1,0,0,0,0,0,0,0.0035700718872249126
0,1,1,1,0,0,1,0,1,0,1,0,0.0011283194180577993
0,0,0,0,0,1,1,0,0,0,0,1,0.0006378211546689272
1,1,1,1,0,1,0,0,1,1,0,0,0.003754897741600871
1,1,1,0,0,0,0,0,1,0,0,0,0.0036580946762114763
0,1,1,1,0,1,0,1,0,1,1,0,0.0015676828334107995
0,0,1,1,1,0,0,1,1,1,1,0,0.0015647569671273232
1,1,1,1,0,1,1,0,1,0,1,0,0.003844223450869322
1,1,0,0,0,1,1,0,0,1,1,1,0.0037987257819622755
0,0,1,0,0,1,1,0,0,0,1,0,0.0007615361828356981
1,1,1,0,0,0,1,1,0,1,1,0,0.003811690490692854
0,1,1,1,0,0,0,1,1,0,1,1,0.0015910252695903182
0,0,1,1,0,0,0,1,0,1,0,0,0.001393642509356141
0,0,1,0,0,1,0,1,1,1,0,1,0.0011471679899841547
1,1,0,0,0,1,0,1,1,1,1,1,0.0038287148345261812
1,1,1,1,1,0,0,1,0,1,0,1,0.003908493556082249
0,1,0,1,1,0,1,0,0,0,0,1,0.0009500317391939461
0,0,0,1,1,0,1,1,0,0,0,1,0.001377799198962748
1,0,1,1,1,0,1,0,0,1,0,1,0.003694199025630951
0,1,0,1,0,1,1,1,0,1,0,0,0.00149473175406456
1,0,1,1,0,0,0,1,0,1,0,1,0.003876435337588191
0,0,1,0,1,1,0,0,0,0,0,0,0.0006325985305011272
0,0,1,0,1,1,1,1,1,1,0,0,0.0011295920703560114
1,0,0,1,1,0,1,0,0,0,0,1,0.0036694053560495377
0,0,1,0,1,1,0,0,0,0,0,1,0.0007677077664993703
1,1,1,1,0,1,1,1,0,1,1,1,0.004140838049352169
0,0,1,1,0,0,1,0,0,0,1,0,0.0008904297137632966
0,1,0,1,0,1,1,0,1,1,0,1,0.0010880783665925264
0,1,1,0,0,1,1,1,1,1,0,1,0.0012355588842183352
0,1,0,1,1,0,1,1,1,1,1,1,0.0016264800215139985
0,0,1,0,0,1,0,1,0,0,0,0,0.0009955090936273336
0,0,0,1,0,1,1,0,0,1,0,0,0.0008487527957186103
1,1,1,0,1,0,0,0,1,0,1,1,0.003817190183326602
0,0,0,1,1,0,0,1,0,1,0,0,0.0013579995138570666
0,1,1,1,0,1,0,0,1,1,0,1,0.0011305812513455749
1,1,1,0,1,0,1,1,1,1,1,0,0.003940077964216471
1,1,1,1,0,0,1,0,0,0,0,0,0.0037318288814276457
0,0,1,0,1,1,0,1,0,1,1,1,0.0011762306094169617
1,0,0,1,0,0,0,0,0,0,0,0,0.003654731437563896
1,0,0,1,0,1,1,0,0,1,1,1,0.0038986816070973873
0,0,1,0,0,0,0,0,1,1,1,0,0.0008314811857417226
0,0,1,1,0,0,0,0,1,0,0,1,0.0009432975202798843
0,1,1,0,0,1,1,0,0,1,0,1,0.0009503000183030963
0,1,1,0,0,1,0,1,0,0,0,0,0.001108488067984581
0,0,0,1,1,1,0,0,1,0,0,1,0.0010018035536631942
1,1,0,1,0,0,1,0,1,1,1,0,0.003938022069633007
1,0,0,0,0,1,0,1,0,1,0,0,0.003710294608026743
0,1,0,1,1,1,1,0,1,0,0,1,0.0011108304606750607
0,0,0,1,1,0,0,0,1,1,1,0,0.0010356955463066697
1,0,0,1,1,1,1,1,0,1,0,1,0.003933977335691452
0,1,0,1,1,1,0,1,0,1,1,0,0.0015556097496300936
0,0,1,1,0,0,0,0,1,0,0,0,0.0008598381537012756
1,1,1,1,1,1,0,0,0,0,0,0,0.003795365570113063
0,0,1,0,1,1,0,0,0,1,1,0,0.0008137935074046254
0,0,0,0,0,0,0,0,1,1,1,1,0.0008857289212755859
1,1,0,0,1,1,1,1,1,0,1,0,0.0037811645306646824
1,1,0,1,0,1,1,1,1,1,1,1,0.004045645706355572
0,0,1,0,1,0,1,1,0,0,1,1,0.0010673482902348042
0,1,0,1,1,1,1,1,0,1,1,0,0.0015642708167433739
1,1,0,0,1,0,1,1,0,0,0,1,0.003680414753034711
1,1,0,1,1,1,0,1,0,1,1,1,0.00410200422629714
0,1,0,0,0,1,1,0,0,1,1,0,0.0009142140625044703
1,1,1,1,1,0,1,0,1,1,0,1,0.0038169522304087877
0,1,0,1,0,1,0,0,1,0,0,0,0.001004233956336975
0,1,0,0,0,1,0,0,1,0,1,1,0.0010639342945069075
1,0,0,0,1,0,1,1,0,1,1,1,0.00376102770678699
0,1,1,1,0,1,1,1,0,1,1,0,0.0015769076999276876
0,1,0,1,1,0,1,0,1,1,0,1,0.001074860105291009
0,0,1,0,1,1,0,0,1,0,0,1,0.0008632078533992171
1,0,0,1,1,0,1,1,1,1,0,0,0.003931900952011347
1,0,0,0,0,1,1,0,1,1,1,1,0.0036727692931890488
0,0,0,0,0,1,0,0,1,1,0,1,0.0007603209232911468
0,1,1,1,1,1,1,1,1,0,1,1,0.001689294003881514
1,0,1,0,1,1,0,0,0,1,1,1,0.0037943690549582243
0,1,1,0,1,1,0,0,0,0,0,0,0.000870438467245549
0,1,0,0,1,0,1,1,1,1,0,1,0.0011286515509709716
1,0,0,1,0,0,1,1,1,1,0,1,0.003937894944101572
1,1,1,1,0,0,0,1,0,1,0,0,0.0038960413075983524
1,1,1,0,1,0,0,0,0,1,0,0,0.0035918732173740864
0,0,1,0,1,1,0,0,1,1,0,1,0.0008650055387988687
1,1,0,1,1,0,0,1,0,1,0,1,0.003877356182783842
1,0,1,0,0,1,0,0,0,1,1,1,0.0037912793923169374
0,0,1,1,1,1,0,1,0,0,0,1,0.0015143586788326502
0,1,0,1,0,0,1,1,1,0,1,0,0.001528322696685791
1,0,0,1,1,1,0,1,0,0,1,1,0.004027216695249081
0,0,1,0,0,1,1,0,1,1,0,0,0.0007495211320929229
0,1,0,0,0,0,1,1,0,0,0,0,0.0009086177451536059
0,1,0,1,0,1,1,1,1,0,0,1,0.0015467581106349826
0,0,1,0,1,0,1,1,1,0,1,0,0.0010852193227037787
1,0,1,1,0,0,1,0,0,1,1,1,0.0038155328948050737
1,1,0,1,1,1,0,0,1,0,0,1,0.003740792628377676
0,0,1,1,0,0,1,0,1,0,0,0,0.0008676564320921898
0,1,0,1,1,0,1,0,1,0,1,1,0.001173520926386118
1,1,0,0,1,1,0,0,0,1,0,1,0.003647342324256897
0,0,1,0,1,0,0,1,1,1,0,1,0.00109658925794065
1,1,1,0,1,1,1,0,0,1,0,1,0.003694281680509448
1,1,1,0,1,1,0,1,0,1,1,1,0.003934482112526894
1,0,0,0,1,1,0,1,1,0,1,1,0.0037517144810408354
0,0,1,1,0,1,1,1,1,0,1,1,0.0016118569765239954
0,0,1,1,0,0,0,1,1,1,1,1,0.001584066660143435
0,1,0,1,0,1,0,1,0,1,1,1,0.0015834842342883348
0,0,0,1,0,1,0,0,1,0,1,1,0.0011034442577511072
0,0,0,1,0,0,0,1,1,0,1,1,0.001502540777437389
1,1,1,0,0,0,1,0,0,1,0,1,0.0036183036863803864
1,0,1,1,1,1,0,0,0,0,1,1,0.0038899246137589216
0,0,1,0,0,1,0,1,1,0,0,0,0.001079984474927187
1,0,0,0,1,1,0,1,0,1,0,1,0.0037186373956501484
1,1,0,0,1,0,1,0,0,1,0,0,0.0035538352094590664
1,1,0,1,1,1,0,1,0,1,0,0,0.003953670151531696
0,0,1,1,0,1,0,0,0,0,0,1,0.0009589479304850101
1,0,0,1,1,1,1,0,0,0,1,1,0.003849836764857173
1,0,1,0,0,1,0,1,0,0,0,1,0.003764625173062086
1,0,1,0,0,1,0,1,0,1,1,0,0.003873613430187106
0,1,1,0,0,0,0,1,1,1,1,0,0.0012245381949469447
0,1,0,1,0,0,0,0,0,0,1,1,0.00103336526080966
1,1,0,1,1,1,0,1,1,0,1,1,0.004017082508653402
0,1,0,0,0,1,0,0,1,1,1,1,0.0010826559737324715
0,1,0,1,1,1,1,0,0,0,1,0,0.0011002253741025925
0,1,0,0,1,0,0,0,1,0,0,0,0.000720746407750994
1,1,0,1,1,1,0,0,0,0,1,1,0.003902581986039877
0,1,1,0,1,0,0,0,1,1,0,0,0.0008690262911841273
1,0,1,1,0,1,1,0,1,1,0,0,0.0037241068203002214
0,0,0,1,1,1,0,0,0,1,0,0,0.000863111752551049
1,1,0,0,0,1,0,0,0,0,1,1,0.0037636153865605593
0,0,1,0,0,1,1,0,0,1,1,0,0.0008069400792010128
0,0,0,1,0,1,1,0,1,1,1,1,0.001135085360147059
0,1,1,0,0,1,0,1,1,1,0,1,0.0012204509694129229
1,1,1,0,0,0,0,1,1,1,0,1,0.003806884167715907
0,0,1,1,1,0,1,1,0,1,1,0,0.0014567640610039234
1,1,0,0,1,0,0,1,0,0,1,1,0.003798804711550474
1,1,0,1,0,0,0,0,1,0,0,1,0.003735685721039772
0,1,1,0,0,0,0,0,0,0,0,0,0.0007019037147983909
0,1,1,1,1,0,0,1,1,0,1,0,0.0015733145410194993
1,1,0,1,1,0,0,1,1,0,0,0,0.00390953104943037
0,0,0,0,1,1,0,0,1,1,1,1,0.0009590579429641366
0,1,1,0,0,0,1,0,1,0,1,0,0.0009819992119446397
0,1,1,1,1,0,0,1,0,1,0,1,0.0014930458273738623
1,0,1,1,0,1,1,1,0,1,0,0,0.003977025393396616
1,0,0,0,0,1,0,1,1,1,0,0,0.003651908366009593
0,1,1,0,0,1,0,1,0,0,1,1,0.0012414543889462948
0,0,0,0,1,0,0,0,1,0,1,1,0.0008237863075919449
0,1,0,0,1,0,0,0,0,0,0,0,0.000618504942394793
1,1,0,1,0,0,1,0,0,1,0,1,0.0037043034099042416
0,1,0,1,0,0,0,1,1,0,1,1,0.00155638565775007
0,1,0,0,0,0,1,1,0,1,1,0,0.0010603462578728795
0,0,0,1,1,0,0,1,1,0,1,1,0.0015134632121771574
0,0,0,1,1,0,0,1,0,0,0,1,0.0013733867090195417
0,1,1,1,0,0,1,0,0,0,0,0,0.0009101146133616567
0,0,0,0,1,1,0,1,1,1,0,0,0.0010467333486303687
0,1,1,0,0,0,1,0,1,0,1,1,0.0010795148555189371
0,0,1,1,0,1,0,1,1,1,0,1,0.0015620494959875941
0,0,0,1,1,1,0,1,0,1,0,0,0.001455834717489779
0,1,0,1,0,1,0,1,1,1,0,1,0.001552289118990302
0,1,0,1,1,1,1,1,1,1,1,0,0.0016342072049155831
0,0,0,0,0,0,1,1,1,1,0,1,0.0010258976835757494
0,0,1,1,1,1,0,1,1,0,0,0,0.0015422262949869037
1,0,0,1,0,1,0,0,0,0,0,0,0.0037225033156573772
0,0,0,0,0,1,1,1,1,1,0,0,0.0010316830594092607
1,1,0,0,0,0,1,1,0,0,1,0,0.0037921741604804993
0,0,0,1,0,1,1,1,0,1,1,1,0.0015448573976755142
0,0,1,0,0,0,1,1,1,0,0,1,0.0010373841505497694
0,1,1,0,1,1,1,0,1,1,1,1,0.0011964761652052402
1,0,0,0,1,1,0,1,0,1,1,0,0.0038303856272250414
0,1,1,0,1,0,0,1,1,0,0,0,0.0010988085996359587
0,0,1,1,0,0,1,0,1,1,0,1,0.0010023220675066113
0,1,1,0,1,1,1,0,0,1,0,1,0.0009872622322291136
0,1,0,0,0,0,1,1,0,1,0,1,0.0010176131036132574
1,0,0,0,1,0,0,1,0,0,1,1,0.003756724763661623
1,1,0,0,0,0,0,0,0,0,1,0,0.00369134359061718
1,0,0,0,1,0,0,0,1,1,1,1,0.003752500517293811
1,0,0,0,1,1,1,0,0,0,0,1,0.0036016267258673906
1,0,0,0,1,0,0,1,1,0,0,0,0.0036831949837505817
0,1,0,0,0,0,0,1,0,1,1,0,0.0010471674613654613
1,0,0,0,1,0,0,1,1,0,1,1,0.003813049290329218
0,1,0,0,1,1,1,0,0,1,0,0,0.0007951394654810429
0,1,1,0,0,0,0,1,0,0,0,0,0.000996287795715034
0,0,1,0,0,1,1,1,0,0,0,0,0.0010065061505883932
0,0,0,1,1,0,0,0,1,0,0,0,0.0008087592432275414
1,0,0,0,0,0,0,1,1,1,0,0,0.0037252050824463367
0,1,1,0,1,0,1,0,0,0,1,0,0.0009412822546437383
1,0,0,0,1,1,0,1,1,1,0,1,0.003677224740386009
1,1,0,1,0,0,0,1,1,1,0,0,0.003962305374443531
1,0,1,1,1,0,0,1,0,0,1,1,0.004008397459983826
1,1,0,1,1,0,1,0,0,1,0,0,0.003682159585878253
0,0,0,1,1,0,1,1,0,1,0,1,0.0014111895579844713
0,0,1,1,0,0,1,0,1,0,0,1,0.0009479910950176418
0,0,1,1,1,1,0,0,1,0,0,0,0.0009955052519217134
1,1,1,1,1,0,0,1,0,1,1,0,0.003992024809122086
1,0,0,1,0,1,0,0,1,0,1,0,0.0037635762710124254
1,1,0,0,1,1,1,1,0,1,0,1,0.003761370200663805
1,1,0,1,0,0,1,0,0,1,1,1,0.0038373805582523346
0,0,1,0,0,1,0,0,0,0,1,1,0.0008791175787337124
0,0,1,1,1,1,1,0,1,1,1,0,0.0011186080519109964
1,1,1,0,0,0,0,0,0,1,1,0,0.0037096557207405567
0,0,0,0,0,1,0,1,0,1,1,0,0.0010312795639038086
0,1,0,1,0,1,0,1,0,0,0,0,0.0014712814008817077
0,1,1,1,1,0,1,1,1,1,0,0,0.0015483214519917965
1,0,0,1,0,0,0,1,1,1,0,1,0.003935200162231922
0,1,1,0,1,0,0,0,0,1,1,1,0.0010360435117036104
1,0,0,0,0,0,0,1,1,1,1,1,0.003851094748824835
0,1,1,1,1,0,0,1,0,0,0,0,0.0014479345409199595
1,1,1,0,1,0,1,1,1,1,1,1,0.003943918272852898
0,1,0,1,0,0,1,1,1,0,0,0,0.0014445987762883306
0,0,1,1,1,0,0,0,0,1,0,0,0.000813530758023262
0,0,1,0,1,0,0,0,0,0,1,0,0.0006825547898188233
1,1,0,1,0,1,0,0,1,1,1,0,0.0038334387354552746
0,0,1,0,0,1,0,1,1,0,1,1,0.001220662030391395
1,0,1,1,1,1,1,1,0,0,1,1,0.004076224751770496
0,1,0,0,0,1,0,1,1,1,0,1,0.001150667667388916
1,0,0,1,1,0,0,1,1,1,1,0,0.004052487201988697
0,1,0,1,1,1,0,0,1,1,1,1,0.0012481430312618613
1,1,0,0,1,0,0,1,1,0,0,0,0.0037129272241145372
1,0,0,1,1,1,1,0,1,0,0,0,0.0036801383830606937
1,1,1,0,0,0,0,1,1,0,0,0,0.003769215662032366
1,1,0,1,1,0,0,0,1,1,0,0,0.003780122846364975
0,1,1,1,1,0,1,0,0,0,1,0,0.0010681337444111705
1,1,0,0,1,1,0,0,0,0,0,1,0.0036406158469617367
0,0,0,0,1,1,0,0,1,0,0,1,0.0007740148575976491
1,1,0,0,1,0,0,1,0,0,1,0,0.0037888213992118835
0,0,0,1,0,0,0,0,1,1,0,1,0.0009580504265613854
0,0,0,0,0,1,0,1,1,0,1,0,0.0010788948275148869
1,1,1,0,1,1,1,0,0,1,1,1,0.003840471152216196
1,1,1,1,0,1,1,0,0,1,0,0,0.0038073728792369366
1,1,1,0,1,1,0,1,0,0,0,1,0.0038024273235350847
0,1,1,1,1,1,0,0,1,0,1,0,0.0012113999109715223
0,1,0,0,0,1,0,0,0,0,1,1,0.000971983652561903
1,1,1,1,1,0,1,1,0,1,1,0,0.003994414582848549
1,1,0,1,0,1,1,1,0,1,1,0,0.004083643201738596
0,1,1,0,0,0,1,0,0,1,0,0,0.0007600599201396108
1,0,0,0,0,0,1,1,0,1,0,0,0.0036338388454169035
1,0,1,0,0,0,0,1,0,0,1,0,0.003809557529166341
1,0,1,1,0,1,1,1,1,0,1,1,0.0040075331926345825
0,0,0,1,0,1,1,0,0,0,0,1,0.0009011995862238109
1,1,0,0,1,1,0,1,0,0,0,1,0.003750742645934224
0,0,0,1,1,0,1,0,1,0,0,0,0.0008158589480444789
0,0,0,1,0,1,1,1,0,0,0,1,0.001459359424188733
1,0,0,1,0,1,1,1,0,0,0,1,0.0039323121309280396
1,1,1,0,1,0,1,0,1,1,0,0,0.0036968649365007877
1,0,0,1,1,0,1,0,0,0,1,1,0.0037925573997199535
0,0,1,1,1,1,0,0,0,0,1,1,0.00109505420550704
1,0,1,1,1,0,0,1,0,0,1,0,0.004011969082057476
0,0,0,1,1,0,1,0,1,1,0,0,0.0008901752298697829
1,0,1,0,1,0,1,1,0,1,1,0,0.0037846285849809647
0,1,0,1,1,1,0,0,0,1,1,0,0.001098437001928687
0,0,0,0,0,0,0,0,0,0,1,0,0.0005283959908410907
0,1,1,0,1,1,1,0,0,1,1,0,0.0010318264830857515
1,1,0,0,1,1,0,0,1,1,0,0,0.003582450095564127
0,0,1,1,0,0,1,1,0,1,1,1,0.0014716747682541609
1,0,1,0,1,1,1,0,1,0,0,1,0.003607397899031639
1,1,0,0,1,1,0,1,1,0,1,0,0.003778205020353198
1,1,1,0,0,1,0,0,1,0,1,0,0.0037170317955315113
1,0,0,0,0,1,0,0,0,1,0,1,0.003596703289076686
0,1,1,0,0,0,0,1,0,1,0,0,0.0010211553890258074
0,1,0,1,0,0,1,1,0,1,0,1,0.0014418584760278463
1,1,0,0,0,0,0,1,0,0,0,0,0.003658499103039503
1,0,1,1,1,0,1,0,1,1,1,1,0.003910777624696493
0,0,0,0,0,0,1,0,0,0,0,0,0.00011736098531400785
0,0,0,1,0,1,1,1,0,0,1,0,0.0014807773986831307
1,1,0,1,1,0,1,0,1,1,1,0,0.003929515834897757
0,1,0,1,0,1,1,0,0,0,0,1,0.0010231854394078255
0,0,1,0,1,0,0,1,0,1,0,1,0.0010050178971141577
1,1,1,0,0,0,1,1,0,1,1,1,0.003839053912088275
0,1,0,1,1,0,0,0,0,1,1,1,0.001099676126614213
0,1,0,1,1,1,1,1,1,0,0,0,0.0015506170457229018
0,1,1,0,0,1,0,0,1,1,1,1,0.0011405263794586062
1,1,0,1,1,1,1,0,1,1,1,1,0.0038747191429138184
1,0,1,1,1,1,1,1,0,1,0,1,0.003977762535214424
0,0,1,0,1,0,1,1,1,1,1,1,0.0011925094295293093
0,0,0,0,1,0,1,1,1,1,1,0,0.001088115619495511
0,0,0,0,1,0,1,1,0,0,1,0,0.0009176670573651791
1,1,0,0,1,0,1,1,0,1,1,1,0.0038045819383114576
0,0,0,1,0,1,1,0,0,0,0,0,0.0008025465649552643
0,1,0,1,1,0,1,1,0,0,1,0,0.0014719626633450389
1,0,1,0,0,0,1,0,1,1,1,1,0.003790253307670355
1,0,0,0,0,0,1,1,0,1,0,1,0.003642893163487315
1,1,0,0,1,0,0,0,0,1,1,0,0.0036780193913728
0,0,0,1,0,0,0,0,1,1,1,0,0.0010255679953843355
0,0,1,0,0,1,0,0,1,1,0,1,0.0008389282738789916
0,0,0,1,0,1,0,1,0,1,1,0,0.0014968570321798325
0,1,1,0,1,1,0,1,1,1,1,0,0.0013096000766381621
0,0,0,0,0,0,0,1,1,0,1,0,0.0009884791215881705
0,1,0,0,0,0,0,1,1,1,0,0,0.001036347239278257
1,0,0,1,1,0,0,0,1,0,1,1,0.0038462202064692974
1,1,1,0,1,1,1,0,1,0,1,0,0.003722668392583728
0,0,1,1,1,1,0,0,1,1,1,1,0.0011717842426151037
0,1,0,1,0,1,0,1,1,1,1,1,0.0016326993936672807
0,1,1,1,0,0,1,1,1,0,0,1,0.0015250893775373697
1,1,1,0,0,1,1,1,1,1,1,0,0.0038357768207788467
0,1,0,1,0,1,1,0,0,0,1,1,0.0011471528559923172
1,1,0,0,0,0,0,1,1,0,1,1,0.003855595365166664
1,1,0,0,1,0,1,1,1,1,0,0,0.003767235903069377
1,1,0,1,1,1,1,1,0,0,1,0,0.004034250974655151
0,1,0,0,1,1,0,1,1,0,0,1,0.0011719614267349243
1,1,1,1,0,0,1,1,1,0,1,0,0.004097603261470795
1,1,1,1,1,0,0,1,1,1,0,0,0.003986423369497061
0,0,0,1,0,1,1,0,1,0,1,0,0.0010195454815402627
1,1,1,1,1,0,1,1,1,0,0,0,0.003958898596465588
1,0,0,0,1,1,0,0,1,0,1,0,0.003623339580371976
0,0,0,0,0,1,0,1,1,1,0,0,0.0010231554042547941
0,1,0,0,0,0,1,1,1,1,1,1,0.0012320345267653465
0,1,0,0,1,0,0,1,1,1,1,0,0.0011893808841705322
1,1,0,1,0,1,0,0,0,0,1,0,0.0038555357605218887
0,1,0,0,1,1,0,0,1,1,1,1,0.0011161159491166472
0,0,1,1,0,1,0,1,0,1,1,0,0.0015215177554637194
1,0,1,0,0,0,1,1,0,1,1,0,0.0037827505730092525
0,0,0,0,0,1,0,0,1,0,1,1,0.0009142397902905941
0,1,0,1,0,1,1,0,0,0,1,0,0.0010710934875532985
1,0,1,1,0,1,1,1,1,1,1,0,0.003999700304120779
1,0,0,0,1,1,1,1,1,1,1,0,0.0037469281814992428
0,1,0,0,1,1,1,0,1,1,0,0,0.0008860995294526219
0,1,1,0,1,0,1,1,0,0,1,0,0.0011469165328890085
0,1,1,1,0,0,0,0,1,0,1,1,0.0011878646910190582
0,0,1,0,0,0,0,1,1,1,0,0,0.0010287039913237095
1,1,1,0,1,1,0,1,0,0,1,0,0.003869231091812253
1,1,1,0,0,0,0,1,0,0,1,0,0.003839582670480013
0,0,0,0,0,0,0,0,0,1,1,1,0.0007580811507068574
0,1,1,0,1,1,1,1,0,1,0,0,0.0011742941569536924
1,0,1,0,0,0,0,1,0,1,0,0,0.0036740596406161785
0,0,0,1,1,1,1,1,0,1,0,0,0.0014594708336517215
0,1,0,0,0,1,1,1,1,0,0,1,0.001152091776020825
0,0,0,1,1,0,1,0,1,0,1,1,0.0010445717489346862
1,1,0,1,1,1,1,1,0,1,0,0,0.003956138622015715
1,1,1,0,1,0,1,1,0,0,0,0,0.003718105610460043
0,1,1,0,1,0,1,1,0,1,1,1,0.001206010696478188
0,0,0,1,0,0,1,1,0,0,0,1,0.001361076021566987
0,0,1,1,1,0,0,0,1,0,1,0,0.0010044185910373926
0,1,1,1,0,1,0,0,0,1,1,0,0.0011190742952749133
1,0,1,1,0,0,0,1,0,0,1,1,0.004011901095509529
1,1,0,1,0,0,0,0,0,0,0,1,0.0036990754306316376
0,0,1,1,1,0,0,0,0,0,1,0,0.0009056475246325135
1,1,1,1,0,0,0,0,0,1,1,0,0.0038259136490523815
1,0,0,1,1,0,1,1,1,1,0,1,0.00393197825178504
0,0,1,1,1,0,0,1,1,1,0,1,0.0015293878968805075
0,1,0,0,1,1,1,0,0,1,1,1,0.0010548100108280778
1,1,0,1,1,1,0,1,1,0,0,0,0.0039046599995344877
0,0,0,1,0,0,1,0,1,1,1,0,0.0010301953880116343
1,1,0,1,0,1,0,0,1,0,1,0,0.0038174265064299107
0,0,1,1,0,1,1,1,0,1,0,1,0.0015243671368807554
1,1,1,0,1,0,1,0,1,0,1,0,0.0038003313820809126
1,0,0,0,0,1,0,0,0,1,1,1,0.003746759844943881
1,0,0,1,0,1,0,0,1,1,0,0,0.0036841798573732376
0,0,0,0,1,0,0,0,1,1,1,0,0.0007912224973551929
0,1,0,0,0,1,0,1,0,1,0,0,0.001044290023855865
0,0,1,0,1,1,0,0,1,1,0,0,0.0007664064178243279
0,1,1,1,1,0,1,0,0,0,0,0,0.0009450642392039299
0,1,0,0,1,1,0,1,1,1,0,0,0.0011473661288619041
1,0,1,1,1,0,1,1,0,1,1,0,0.003978810738772154
0,0,0,1,0,1,1,1,0,0,0,0,0.0014195141848176718
1,1,1,1,1,1,1,1,0,0,0,1,0.004010977689176798
0,1,0,0,0,1,1,0,0,1,1,1,0.0010238344548270106
1,0,0,1,0,1,1,0,0,0,1,1,0.003851384622976184
0,0,0,1,1,1,1,0,1,1,0,1,0.0010333025129511952
1,0,1,1,0,1,0,0,0,1,0,1,0.0037832166999578476
1,1,1,0,0,1,0,0,0,0,1,1,0.003817380638793111
0,0,1,0,0,0,1,1,1,0,0,0,0.0009742026450112462
0,1,0,1,0,1,1,0,1,0,0,1,0.0010726790642365813
1,0,1,1,1,0,0,1,1,1,1,0,0.00408138008788228
0,0,0,1,1,1,1,0,1,0,1,1,0.001132737030275166
0,0,0,0,0,1,0,1,1,0,1,1,0.0011538148391991854
1,1,0,0,0,0,1,1,0,0,1,1,0.0038016506005078554
0,1,1,1,1,0,1,0,1,1,1,1,0.00125984160695225
0,0,0,0,0,0,1,0,1,0,1,1,0.0008081247797235847
0,1,1,1,1,1,0,0,1,0,0,1,0.001160570653155446
1,0,1,0,1,0,1,1,0,0,1,1,0.0038141123950481415
1,1,1,0,1,0,0,1,0,0,1,0,0.003839116543531418
0,1,1,0,1,1,1,0,1,0,1,0,0.001103986520320177
1,1,0,0,0,1,1,1,1,0,0,1,0.0037111348938196898
1,0,1,1,0,1,1,0,0,0,1,1,0.00389549951069057
1,0,1,0,1,0,1,0,1,1,1,1,0.0037877890281379223
0,1,0,0,1,1,1,0,0,0,1,0,0.0009322093683294952
0,1,0,0,1,0,1,0,1,0,0,0,0.0007406061631627381
0,1,1,1,0,1,0,1,1,1,0,1,0.0015902984887361526
1,0,1,1,1,0,1,0,1,1,1,0,0.003908213227987289
0,0,1,1,0,0,1,1,1,1,1,1,0.0015883151208981872
0,1,1,1,1,0,0,0,1,1,1,0,0.0011915554059669375
0,0,0,1,0,0,0,0,1,0,1,1,0.0010233271168544888
0,1,1,1,0,0,0,1,0,0,1,1,0.0015179202891886234
0,1,0,0,1,0,1,0,0,1,0,0,0.0006757245282642543
0,1,1,1,1,0,1,1,0,1,0,1,0.001502710161730647
1,1,1,0,1,1,1,0,0,1,1,0,0.0038074166513979435
0,1,0,1,1,1,0,1,0,1,1,1,0.0015999448951333761
0,0,1,0,0,1,1,0,1,0,1,0,0.0008745828527025878
0,1,1,1,1,0,1,1,0,0,0,1,0.0014958612155169249
1,0,0,0,0,1,0,0,1,0,1,0,0.0036193826235830784
1,0,0,0,1,1,1,1,1,1,0,0,0.003657834604382515
1,1,0,1,0,0,1,0,0,0,1,0,0.003828722983598709
0,1,1,1,1,0,0,1,1,0,0,1,0.001535933930426836
1,0,1,1,0,0,1,0,0,0,1,0,0.0038434856105595827
1,1,1,1,1,0,1,1,0,0,1,0,0.004036559723317623
1,0,1,0,0,1,0,0,0,0,0,1,0.003649843158200383
1,0,0,1,0,0,1,1,0,0,0,0,0.0038462732918560505
0,0,1,0,0,0,0,0,1,1,1,1,0.0009338522213511169
1,0,1,1,1,0,0,1,1,1,0,0,0.003955879248678684
0,0,1,0,0,0,1,0,1,1,1,0,0.0008393265306949615
0,1,0,0,1,0,1,0,1,1,0,0,0.0007894308073446155
0,0,0,1,0,1,1,0,0,1,1,0,0.0009785968577489257
1,0,1,1,1,1,1,1,1,1,0,0,0.00391467334702611
1,1,1,1,1,1,0,1,1,1,0,1,0.003966386429965496
1,0,1,1,0,1,0,1,1,0,0,1,0.003920251037925482
0,1,0,0,0,1,0,0,0,0,0,0,0.0007066536927595735
0,0,1,0,0,0,0,1,0,0,0,0,0.0008689543465152383
0,0,1,1,0,1,0,0,0,1,1,1,0.0010943913366645575
1,0,0,1,0,0,1,1,1,0,1,0,0.0040215845219790936
1,0,0,0,0,1,0,0,0,0,1,0,0.003658762201666832
