/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,0,0,0,0,1,0,0,1,1,0.0011858249781653285
0,1,0,0,0,1,1,0,0,0,1,1,0.0011150110512971878
1,0,1,0,1,0,1,1,1,0,1,0,0.004089645575731993
0,0,1,0,0,1,1,1,1,0,1,1,0.0019026579102501273
1,0,0,1,1,0,1,1,1,1,0,1,0.004260438960045576
0,0,1,0,1,0,1,0,1,1,1,0,0.002837514039129019
0,1,0,1,1,0,1,0,1,1,1,1,0.002936317352578044
1,0,0,0,0,1,1,0,1,0,1,0,0.003873343113809824
1,0,0,0,0,0,1,0,0,1,1,0,0.003957438748329878
1,1,1,0,0,1,1,0,0,0,1,0,0.003796260105445981
1,1,1,1,1,1,0,0,0,0,1,0,0.0039131371304392815
1,1,0,0,0,0,0,1,0,1,0,1,0.003911393694579601
0,1,0,0,0,0,1,1,0,0,1,0,0.001034655375406146
0,1,1,1,0,0,1,0,0,0,1,1,0.0011374957393854856
0,0,1,1,0,0,1,0,0,0,1,1,0.0010510527063161135
1,1,0,1,0,1,1,1,0,0,0,0,0.003733942750841379
0,1,1,1,0,0,1,0,0,0,0,1,0.0006979007739573717
1,0,0,0,1,1,1,1,1,1,1,0,0.004280037246644497
0,1,0,0,1,0,0,1,1,0,0,0,0.002419387688860297
0,1,1,0,0,1,1,0,1,0,1,0,0.0018127674702554941
0,0,1,0,0,1,1,0,1,0,1,1,0.0018476169789209962
0,1,0,0,1,0,1,0,1,1,0,0,0.0029725595377385616
1,1,1,0,1,1,0,1,0,0,1,0,0.003959414549171925
0,1,1,0,0,0,0,1,0,0,0,1,0.0007079453789629042
0,1,0,1,1,1,1,0,1,1,1,0,0.0028364246245473623
0,1,1,0,1,1,1,1,1,0,0,0,0.002468185732141137
0,1,0,1,0,0,0,0,1,0,0,0,0.0016018295427784324
0,0,0,1,1,0,0,0,1,1,0,0,0.0029757791198790073
0,0,0,1,1,0,1,1,0,0,0,0,0.00242652022279799
0,1,0,1,0,1,0,0,0,0,0,0,0.0004837358428630978
1,0,0,0,0,0,1,0,0,1,1,1,0.0039784545078873634
1,1,1,0,0,1,0,1,1,1,1,0,0.004201384261250496
0,0,0,1,0,0,1,1,1,1,0,1,0.0022480092011392117
1,1,1,1,1,0,1,0,1,1,0,0,0.004242022056132555
1,0,1,1,0,1,1,0,1,1,0,1,0.0039582764729857445
1,1,0,1,0,0,1,1,1,1,1,0,0.004097223747521639
0,1,0,1,1,1,1,1,0,0,1,1,0.0025558420456945896
1,1,0,0,1,0,1,0,0,1,0,0,0.0038593970239162445
1,0,1,1,0,0,0,0,1,0,0,1,0.003922370262444019
1,1,0,0,0,0,0,0,0,1,1,0,0.004048775881528854
0,0,1,0,1,0,0,1,1,1,1,0,0.0029099658131599426
0,1,1,1,0,0,0,0,0,1,0,0,0.0016463156789541245
1,1,0,0,0,1,1,0,0,1,1,1,0.004027059301733971
1,0,1,1,0,0,1,0,1,0,0,0,0.0038463142700493336
0,0,0,1,0,1,1,1,0,0,0,1,0.0006583636859431863
1,0,1,1,0,0,1,1,0,0,1,1,0.0038677353877574205
0,0,0,1,0,0,1,0,1,0,1,0,0.001693909289315343
1,1,0,1,0,1,1,1,1,1,0,0,0.003953231032937765
0,0,0,0,1,1,0,0,1,1,0,0,0.0029754824936389923
0,0,0,1,1,0,1,0,1,0,1,0,0.00236652884632349
1,0,0,0,0,0,0,1,0,1,1,1,0.004092705901712179
0,1,1,0,1,0,1,0,1,0,1,1,0.0025029913522303104
1,0,1,0,1,0,0,1,1,0,0,0,0.004180054180324078
1,1,0,1,1,0,1,0,1,1,0,1,0.004228175617754459
0,1,1,0,0,1,0,1,0,0,1,0,0.0011366329854354262
1,0,1,0,1,0,0,0,0,1,0,0,0.003929446451365948
1,1,0,0,1,0,0,1,1,1,1,1,0.004383774008601904
1,1,1,0,0,1,0,1,0,1,0,1,0.003970074933022261
1,1,1,1,1,1,0,1,0,0,1,0,0.003960432019084692
1,0,0,1,1,0,1,0,0,1,1,0,0.0037868954241275787
0,0,0,0,0,1,0,1,1,1,1,1,0.0024783373810350895
0,0,0,0,0,1,1,0,0,1,0,1,0.0016466081142425537
0,0,1,1,1,1,1,1,1,0,1,0,0.002458448987454176
0,1,0,0,1,0,0,0,0,1,1,1,0.0028819944709539413
1,1,0,0,0,1,1,0,1,0,0,0,0.003837134223431349
1,0,1,0,1,1,0,1,1,0,1,0,0.004154503811150789
1,0,0,1,0,1,0,1,0,1,0,1,0.0038997612427920103
1,0,0,1,1,0,0,0,0,0,0,1,0.0037921189796179533
1,0,1,1,1,1,0,0,0,0,1,1,0.003917003981769085
0,0,1,0,1,0,0,1,0,0,1,1,0.002546960022300482
1,1,0,1,0,0,1,1,0,1,0,0,0.00381718622520566
0,1,1,0,1,1,1,0,0,0,1,0,0.0024895165115594864
0,1,1,1,1,1,0,0,1,0,1,0,0.002460500691086054
1,0,1,1,0,1,0,1,1,1,0,0,0.0040267035365104675
0,1,0,1,0,1,1,0,0,0,0,0,0.0006058510625734925
0,1,1,1,1,0,0,1,0,0,0,0,0.0025211190804839134
1,1,1,0,0,1,1,1,1,1,0,0,0.003980678506195545
0,0,1,1,1,1,1,0,0,1,1,0,0.0028140037320554256
0,0,1,1,1,0,1,1,0,1,1,1,0.0028844939079135656
0,0,0,1,0,1,0,1,0,0,0,1,0.0005218265578150749
0,1,1,0,1,1,1,0,1,1,1,0,0.002872566459700465
0,0,1,0,1,1,0,1,1,1,1,0,0.002923119580373168
1,0,0,1,0,1,0,0,1,1,0,0,0.0039466554298996925
1,1,1,1,1,1,0,1,1,0,1,0,0.0041884202510118484
0,0,1,0,0,1,1,1,1,0,1,0,0.00183793471660465
1,0,0,1,1,0,0,0,1,0,1,1,0.0041208150796592236
1,0,0,0,1,0,0,0,0,0,1,0,0.0038274668622761965
0,1,0,0,1,1,1,1,1,1,1,1,0.0029747826047241688
1,0,1,0,1,1,1,1,1,1,0,0,0.004261791706085205
0,0,0,1,0,1,0,0,0,1,0,1,0.001634791842661798
0,0,1,1,0,0,0,0,1,0,0,0,0.0015894355019554496
0,0,0,0,0,0,1,0,0,1,1,1,0.0019293803488835692
1,0,1,1,1,1,1,0,0,1,1,0,0.0038278046995401382
0,0,1,0,1,0,0,1,0,1,1,0,0.0028667093720287085
0,0,1,0,0,0,1,0,0,1,1,0,0.0019113633316010237
1,1,1,0,1,0,1,0,0,0,1,0,0.0038462623488157988
0,1,0,1,1,0,0,0,0,0,0,1,0.002464789431542158
0,0,1,0,1,0,0,0,0,1,1,0,0.0028274147771298885
0,1,1,1,0,0,0,1,0,1,1,0,0.002039907965809107
1,1,0,0,0,0,1,1,0,1,1,0,0.004041861742734909
1,0,1,0,1,1,0,1,0,0,0,0,0.003821126651018858
0,0,1,1,0,1,1,0,1,1,1,0,0.002357600023970008
1,0,1,1,1,1,0,0,1,1,0,0,0.00428335415199399
1,1,0,1,0,1,0,0,0,0,1,1,0.0038495161570608616
0,1,1,0,0,0,0,0,1,0,1,0,0.001808461151085794
1,0,1,1,1,1,0,0,1,1,1,0,0.00434536300599575
1,1,0,1,0,1,1,0,0,1,1,0,0.003998964559286833
0,0,1,1,1,1,1,1,1,1,1,0,0.002896853955462575
1,1,0,0,1,1,0,1,1,1,0,1,0.004324239678680897
1,1,1,0,1,1,1,0,0,1,0,1,0.00391798559576273
0,0,0,1,0,0,0,1,1,0,0,1,0.0016518114134669304
1,1,1,0,1,0,0,1,0,1,1,0,0.003958364482969046
1,1,1,1,0,0,0,0,0,0,1,1,0.0038878428749740124
1,0,0,1,0,0,1,1,0,1,1,1,0.004041887354105711
0,1,1,0,1,1,0,1,1,1,1,1,0.003049203660339117
1,0,1,1,0,1,1,0,0,1,0,1,0.0038343104533851147
0,1,1,1,0,1,1,1,0,1,0,0,0.0017037543002516031
1,0,1,1,0,1,0,1,0,1,1,0,0.004136892966926098
1,0,1,1,1,0,1,0,0,1,1,1,0.003853778587654233
0,0,0,1,1,1,1,1,1,0,1,1,0.0024738083593547344
0,1,0,0,1,0,1,1,1,0,1,0,0.0024199734907597303
1,1,0,0,0,1,0,0,1,0,0,0,0.003884993027895689
0,1,1,1,0,1,0,1,0,1,1,1,0.00215667812153697
1,1,0,1,1,0,1,1,0,0,1,0,0.0038628638722002506
0,1,0,1,0,1,0,0,1,0,0,0,0.0016095921164378524
0,1,1,1,0,1,0,0,1,1,1,0,0.002411700552329421
0,0,1,1,0,0,1,1,1,1,1,1,0.0024837269447743893
1,0,0,0,0,0,0,0,0,0,1,1,0.0038044906686991453
1,0,0,1,0,0,0,0,0,1,0,1,0.0038411268033087254
0,0,1,0,1,1,0,0,1,0,0,0,0.0024313624016940594
1,0,0,0,0,1,0,0,0,0,1,1,0.003822739003226161
1,1,1,1,1,0,0,1,1,0,0,1,0.004249509423971176
1,1,0,0,1,0,0,1,0,0,0,1,0.0038442250806838274
1,0,0,0,0,0,0,1,0,0,1,1,0.003860387485474348
1,0,0,1,0,1,1,1,1,1,0,1,0.003961659036576748
0,0,0,0,0,1,0,1,0,0,1,0,0.000965600716881454
0,1,0,0,0,1,0,1,1,0,1,0,0.0018222860526293516
0,0,0,1,1,1,0,0,0,0,1,0,0.002477924805134535
1,0,1,0,0,0,1,1,1,1,1,1,0.0041452511213719845
1,0,1,1,1,1,0,1,1,1,0,1,0.004375311080366373
0,1,0,0,0,0,1,1,0,0,0,1,0.0006837258697487414
0,0,0,1,0,1,1,0,0,1,1,1,0.0019563515670597553
1,1,1,1,0,0,0,1,1,1,0,0,0.004041559062898159
1,0,0,1,0,1,1,1,1,1,1,1,0.004123878199607134
1,0,1,0,0,0,0,1,1,1,1,0,0.004146486520767212
1,0,0,0,0,1,0,0,1,1,0,0,0.00393777247518301
0,1,0,1,1,0,0,1,1,0,0,1,0.002533944556489587
0,0,1,0,1,0,1,0,0,0,0,0,0.00242377957329154
1,0,1,0,0,1,0,0,0,1,0,0,0.00385303539223969
1,1,0,0,0,1,0,1,0,1,1,0,0.004115257877856493
1,0,0,1,0,0,1,0,1,0,0,0,0.003808810142800212
1,0,1,1,1,0,0,1,0,1,0,0,0.003983681555837393
1,0,1,1,0,1,1,1,0,0,0,0,0.0037417500279843807
1,0,1,1,0,0,0,1,0,0,1,0,0.0038781114853918552
1,0,0,1,0,1,1,1,0,1,1,0,0.004026665817946196
0,1,1,1,0,1,0,0,1,0,0,0,0.0016726056346669793
0,1,1,1,1,1,1,1,0,0,1,1,0.00258904998190701
1,1,0,1,1,0,1,1,0,1,0,1,0.003927114885300398
0,1,0,0,1,1,0,0,0,0,1,1,0.0025350134819746017
1,0,0,1,1,0,1,0,0,1,0,0,0.0038512269966304302
1,1,0,1,0,1,1,1,0,1,0,0,0.0038221515715122223
0,0,1,0,0,1,1,0,0,1,0,1,0.0016861725598573685
1,1,1,1,0,0,1,1,1,1,0,0,0.003983319737017155
0,1,1,1,0,1,1,0,1,0,1,1,0.0019223684212192893
0,0,0,0,1,0,1,1,1,1,1,0,0.0028408917132765055
1,1,1,1,1,1,0,1,0,0,0,0,0.0038567904848605394
0,1,1,0,1,1,0,0,1,0,1,0,0.00244739162735641
0,0,1,1,1,1,1,0,1,0,0,0,0.0024332026951014996
0,1,1,1,0,0,0,0,1,1,1,0,0.002411024644970894
0,0,1,0,0,1,0,0,1,1,0,0,0.0021773430053144693
0,1,0,0,1,1,1,0,1,1,0,0,0.002984644379466772
0,0,1,1,1,0,0,0,0,0,0,1,0.002459288574755192
1,0,1,1,0,1,1,1,0,1,0,1,0.003885068465024233
1,1,1,0,1,1,0,1,1,0,0,0,0.004233866464346647
0,0,0,0,1,0,0,1,0,0,1,1,0.002514914143830538
0,0,1,1,1,0,1,0,0,0,0,1,0.002433642279356718
0,0,1,0,1,1,1,0,1,0,0,0,0.002420889213681221
0,0,1,0,0,1,0,1,1,1,1,0,0.0024433995131403208
0,0,1,1,0,1,0,0,1,0,1,1,0.0018573959823697805
0,1,1,1,0,0,1,0,1,1,1,1,0.002498969668522477
1,1,1,0,1,0,0,0,0,1,1,0,0.00390862999483943
0,0,0,1,0,0,0,1,1,1,1,1,0.002471564570441842
0,1,0,0,0,1,1,0,1,1,1,0,0.0023331346455961466
1,0,0,1,0,1,0,0,0,1,0,1,0.003849064465612173
0,1,1,1,0,0,1,1,0,0,0,1,0.0007757454877719283
0,1,1,0,1,0,1,0,0,0,0,1,0.0024731610901653767
0,1,0,0,0,1,1,0,1,1,0,1,0.0022744007874280214
0,1,0,0,1,0,1,0,0,0,1,0,0.002434922382235527
1,0,1,0,1,0,0,1,0,1,1,1,0.003954527899622917
0,0,0,0,1,1,1,0,1,0,1,0,0.00236544874496758
0,0,0,0,0,0,0,1,0,1,1,0,0.001934489468112588
0,1,1,1,0,0,1,1,1,0,0,1,0.0017825972754508257
0,1,1,0,0,0,1,0,0,0,0,0,0.0006140238256193697
1,1,1,0,1,0,0,1,1,1,1,0,0.0044064088724553585
0,1,0,1,1,1,1,1,1,0,0,1,0.0025306823663413525
1,0,1,0,0,1,1,0,0,1,0,1,0.0038300934247672558
1,1,1,1,0,1,0,0,1,0,0,0,0.003929546568542719
1,1,0,0,1,0,1,0,1,1,0,0,0.004185659345239401
0,1,1,1,1,0,1,0,0,1,1,0,0.002821406815201044
0,1,1,1,0,1,1,1,0,0,1,1,0.0012466323096305132
1,0,1,1,1,0,1,0,0,0,1,0,0.003820710349828005
1,0,0,0,1,1,1,1,0,0,0,1,0.0037990319542586803
1,1,1,1,0,1,0,0,0,0,1,1,0.003897408489137888
0,1,1,0,0,0,1,1,1,1,1,1,0.002550514182075858
0,0,1,0,0,1,0,0,0,0,1,0,0.0009749773889780045
0,0,1,0,0,1,1,1,0,1,0,0,0.0016653124475851655
0,0,1,1,1,1,1,1,0,1,1,0,0.0028524890076369047
0,1,0,0,0,0,1,1,1,0,1,1,0.0018895292887464166
0,1,0,1,1,0,1,0,1,0,1,1,0.002484661992639303
1,1,1,1,0,0,0,0,0,1,1,0,0.004111268557608128
1,0,1,1,1,0,1,1,1,1,0,0,0.004260918125510216
0,1,1,1,1,0,1,0,0,1,0,0,0.002677519340068102
0,1,1,0,1,0,0,1,0,0,1,0,0.002549601485952735
0,1,0,0,0,1,0,0,0,0,1,1,0.0010756662813946605
0,1,1,1,1,0,1,1,0,0,1,1,0.002574864076450467
0,0,1,1,0,1,0,0,0,1,1,0,0.0019623725675046444
1,0,0,0,1,0,0,1,1,1,0,0,0.004260405898094177
0,1,0,1,0,1,1,0,0,0,1,0,0.0010232923086732626
1,0,0,0,1,1,1,0,0,1,0,1,0.0038840051274746656
1,0,0,1,0,1,0,1,0,0,0,1,0.0037797049153596163
1,0,0,1,1,0,0,0,0,0,1,0,0.0038346319925040007
1,1,0,0,1,1,1,0,0,0,1,1,0.0038309660740196705
1,0,1,0,1,0,1,1,0,0,1,1,0.0039018436800688505
0,0,0,1,1,1,1,1,0,0,1,1,0.002520947251468897
1,0,0,1,0,1,0,0,0,0,0,1,0.003731942269951105
0,1,1,1,0,0,1,1,0,0,1,1,0.001205924665555358
1,1,0,0,0,0,1,0,1,1,0,0,0.0038877606857568026
0,1,0,0,1,0,0,0,1,0,0,1,0.002471963409334421
0,1,0,0,1,1,1,0,1,0,1,0,0.0023958859965205193
1,1,1,0,0,0,0,0,0,0,1,1,0.0038732022512704134
1,0,0,0,1,1,0,0,0,1,0,1,0.003936420660465956
1,0,1,1,0,1,1,0,0,1,0,0,0.003802665276452899
0,1,0,1,1,0,1,0,0,1,1,1,0.0028565048705786467
0,1,0,0,0,1,1,1,1,0,0,0,0.0016758812125772238
1,1,0,0,1,0,0,0,0,1,0,1,0.00393235357478261
1,0,1,1,1,0,1,1,0,0,0,0,0.0037660207599401474
1,0,1,1,0,0,1,1,1,0,0,1,0.003921040799468756
1,0,0,1,0,0,1,1,0,0,0,1,0.0037251226603984833
1,1,1,1,1,0,1,0,0,1,0,1,0.003908711485564709
1,1,0,1,0,1,1,0,1,0,1,0,0.0038978573866188526
0,0,1,0,0,1,0,0,1,1,1,0,0.002386581152677536
1,1,0,1,0,0,1,1,0,1,0,1,0.0038636852987110615
1,0,1,1,0,1,1,0,1,1,0,0,0.0039302268996834755
0,0,1,1,0,0,0,0,1,1,0,1,0.0022589759901165962
1,1,0,1,1,1,0,0,0,0,0,1,0.003816867945715785
1,1,0,1,0,0,0,1,1,0,0,0,0.003933684900403023
1,1,0,0,0,1,0,1,0,0,1,0,0.003860307391732931
0,1,1,0,1,0,1,0,1,0,0,0,0.0024123683106154203
1,0,1,0,0,0,0,0,0,1,0,0,0.003835804294794798
1,0,1,0,0,1,0,0,1,0,0,1,0.003925325348973274
1,1,1,0,1,0,0,0,1,1,0,1,0.0043265423737466335
0,1,0,0,0,1,0,1,0,0,1,0,0.001050835708156228
0,1,1,0,0,0,0,0,1,1,1,1,0.002538097556680441
1,0,0,1,1,1,0,0,1,0,1,0,0.004088071174919605
0,0,1,1,0,0,1,1,0,1,0,1,0.001709395321086049
1,1,0,1,0,0,1,0,1,0,0,1,0.003871733322739601
0,0,1,1,0,0,1,1,0,0,1,0,0.0010445486987009645
1,1,0,0,1,1,0,1,0,0,1,0,0.003921070601791143
1,0,0,1,0,0,1,1,1,0,1,0,0.003919398877769709
1,0,1,0,1,1,0,1,0,1,1,1,0.003968262579292059
1,1,0,1,0,1,0,0,1,0,1,0,0.0039532077498734
0,0,1,1,1,1,1,0,1,0,1,1,0.002475231885910034
0,0,0,0,0,0,1,1,0,0,0,1,0.0005557740805670619
0,0,0,0,1,1,0,1,0,0,0,0,0.002459129551425576
0,0,1,0,0,0,1,0,1,1,0,1,0.0022195379715412855
0,0,1,0,1,1,0,1,1,1,0,1,0.0030914945527911186
0,0,0,1,0,0,1,0,0,0,0,1,0.0004749690124299377
0,1,1,0,0,0,0,0,0,1,1,1,0.002086017047986388
1,0,0,0,0,0,1,1,1,0,1,1,0.003952074330300093
1,0,0,0,1,0,1,0,0,1,0,1,0.0038668946363031864
1,0,0,0,1,1,1,1,1,0,0,1,0.004151809494942427
0,0,1,0,1,0,1,1,0,1,1,1,0.0028723799623548985
0,0,0,1,0,0,1,1,1,0,1,1,0.0018224716186523438
0,1,1,1,0,0,0,1,0,0,0,1,0.0007306394982151687
0,1,0,1,1,0,1,0,0,0,1,0,0.0024513755924999714
1,0,1,0,0,0,1,1,1,1,0,1,0.003975686617195606
0,1,0,1,1,1,0,0,1,0,0,0,0.0023999896366149187
0,0,1,1,1,1,1,1,0,0,1,0,0.0025237067602574825
1,1,1,0,0,0,1,1,1,1,0,0,0.003967026714235544
0,1,1,1,0,0,0,0,1,1,0,1,0.002320987405255437
0,1,1,0,1,1,0,0,0,1,0,1,0.0027565041091293097
0,0,0,0,1,1,0,1,1,1,0,1,0.0030487910844385624
1,0,0,1,1,1,0,0,1,1,1,1,0.004348492715507746
1,0,0,1,0,1,1,1,1,0,1,0,0.003929334692656994
0,1,1,1,0,0,1,1,1,1,0,0,0.002219467656686902
0,0,1,1,0,1,0,1,1,1,0,0,0.002233166014775634
1,0,0,0,0,1,1,0,0,1,0,1,0.0037901122123003006
1,0,0,0,0,1,1,0,0,1,0,0,0.0037576467730104923
1,1,0,0,1,0,0,1,0,1,0,1,0.0039805141277611256
0,0,1,1,0,1,0,0,1,0,1,0,0.0017866443376988173
0,1,1,1,0,0,0,0,1,0,0,1,0.001744104316458106
1,0,1,0,1,0,0,1,0,1,1,0,0.003921602852642536
0,1,1,0,0,1,0,1,1,1,0,0,0.0022705451119691133
1,0,1,0,0,1,1,0,0,0,0,1,0.003718228545039892
0,1,0,1,0,0,1,1,1,1,1,1,0.002507835626602173
0,0,1,0,1,0,1,0,1,0,1,0,0.002385789528489113
0,0,1,1,1,1,0,1,1,1,1,0,0.0029270132072269917
1,1,1,0,0,1,1,1,0,1,1,0,0.004100431222468615
1,0,0,1,1,0,1,0,1,1,0,1,0.0042214482091367245
0,1,1,1,0,1,0,1,0,0,1,0,0.0011394937755540013
1,0,1,0,0,1,1,1,0,0,0,0,0.003735355334356427
0,0,0,1,0,1,1,0,1,1,1,1,0.0024019689299166203
1,1,0,0,1,0,1,1,0,1,1,0,0.003857274306938052
0,1,1,1,0,1,0,0,1,1,1,1,0.0025473746936768293
0,0,0,0,0,0,1,0,1,1,1,0,0.0022938475012779236
0,0,1,0,0,1,0,0,0,1,1,0,0.001965924631804228
0,0,1,1,1,1,0,0,0,0,1,1,0.0025359687861055136
0,0,0,1,1,1,1,1,0,1,1,0,0.0028206256683915854
0,0,0,1,1,1,1,0,1,0,0,0,0.0023796348832547665
0,0,0,0,1,0,1,0,0,1,1,0,0.0027613630518317223
1,1,0,1,1,0,0,1,0,0,1,0,0.003914335276931524
1,0,0,1,0,1,1,1,1,1,0,0,0.0039356425404548645
1,0,1,0,1,0,1,0,0,1,0,0,0.003874364774674177
0,0,1,0,1,0,1,0,1,0,0,1,0.0024624138604849577
0,1,1,0,1,1,1,0,1,0,1,0,0.0024327230639755726
1,1,0,1,0,0,0,1,0,1,0,0,0.0038762546610087156
0,0,0,0,0,0,0,1,1,0,0,1,0.0016381560126319528
0,0,1,1,1,1,0,1,1,1,0,0,0.0030652161221951246
1,0,1,0,0,1,1,0,0,0,1,0,0.0037772580981254578
1,1,1,1,0,0,1,1,0,1,1,1,0.0041287122294306755
0,1,0,0,0,0,0,1,0,1,0,1,0.001785858883522451
0,0,0,0,0,1,1,1,1,1,1,0,0.0023679553996771574
1,0,0,1,0,1,1,1,1,0,0,1,0.0038942606188356876
0,0,1,0,1,0,0,1,1,1,1,1,0.002965568332001567
1,1,1,0,0,1,1,0,1,0,0,0,0.0038714942056685686
1,0,0,1,0,1,0,1,1,0,0,0,0.0039069135673344135
0,0,1,0,0,0,1,0,1,1,0,0,0.0021297833882272243
1,0,1,1,1,0,1,0,0,1,1,0,0.003818196477368474
1,0,1,0,0,0,1,1,1,0,1,1,0.0039897700771689415
0,0,0,0,1,1,1,0,0,1,1,0,0.0027769552543759346
1,1,1,0,0,0,1,0,1,0,0,1,0.003890394000336528
1,0,1,0,1,1,1,1,1,0,1,0,0.00410123448818922
1,1,1,0,0,1,1,0,0,0,1,1,0.003834913019090891
0,0,0,0,1,0,1,0,0,0,1,0,0.002421595621854067
1,1,1,1,0,1,0,1,1,0,1,1,0.00409773038700223
0,1,0,1,0,0,0,1,0,0,1,1,0.001128485193476081
0,0,0,0,1,0,0,0,1,1,1,1,0.0028935293667018414
0,0,1,1,0,1,1,0,1,0,1,1,0.0018518157303333282
0,1,1,1,1,0,1,0,1,0,0,1,0.0025345711037516594
1,1,1,0,0,0,1,1,0,1,1,1,0.00412023114040494
1,1,0,1,0,1,0,0,1,1,0,0,0.003966252785176039
1,0,0,1,1,0,0,0,1,0,1,0,0.004079126287251711
1,1,1,0,1,0,1,1,1,0,0,1,0.00419106800109148
1,0,0,1,1,0,0,1,1,0,1,0,0.00411595031619072
1,1,1,0,1,0,1,0,0,1,0,1,0.003903508186340332
1,0,1,0,1,1,0,0,1,1,0,1,0.004327175207436085
1,0,0,1,1,1,0,0,1,1,1,0,0.00430592056363821
0,1,0,1,0,1,0,0,0,0,1,1,0.0010796923888847232
0,1,0,0,0,1,0,1,1,1,1,0,0.002418591408059001
0,0,1,1,1,0,0,0,1,0,0,0,0.0024315672926604748
1,0,0,1,1,0,0,1,1,0,1,1,0.0041588423773646355
0,0,1,0,0,1,0,1,1,0,1,1,0.001908224425278604
0,1,1,0,1,0,0,1,1,0,1,1,0.0025569575373083353
1,1,1,1,1,0,1,1,0,1,0,0,0.003946355544030666
0,0,1,1,1,0,0,0,0,1,0,0,0.0026914956979453564
1,1,1,1,0,1,0,0,0,1,1,1,0.004144180100411177
1,1,0,0,0,0,1,0,1,0,1,1,0.003933947533369064
1,0,1,1,0,0,0,1,1,0,1,0,0.004017279017716646
1,1,0,0,0,1,1,1,0,0,1,1,0.0038464567624032497
0,1,1,1,0,1,0,0,0,1,0,0,0.0016538497293367982
1,0,0,0,0,1,0,1,1,1,0,0,0.003981262445449829
1,1,0,1,0,1,0,1,1,1,0,1,0.004049316048622131
1,1,0,0,1,0,0,0,0,1,1,1,0.0038819536566734314
0,1,1,0,0,1,1,1,0,0,1,0,0.0011566083412617445
1,1,0,0,1,1,1,1,1,0,1,0,0.004089821595698595
1,0,1,0,0,1,0,1,0,0,1,1,0.003923971671611071
0,0,1,1,1,0,0,0,0,1,1,0,0.0028390209190547466
0,0,0,1,0,0,1,1,0,1,1,0,0.0019097540061920881
0,0,1,0,0,0,0,1,0,1,1,0,0.002002533758059144
1,1,0,1,1,1,1,0,1,0,1,0,0.004054955672472715
1,1,0,1,1,0,1,1,0,1,0,0,0.003916649613529444
1,0,1,1,1,1,1,0,0,1,1,1,0.0038632876239717007
0,0,1,0,1,1,0,0,0,1,1,0,0.0028462130576372147
1,0,1,1,1,1,0,1,1,1,0,0,0.0043240259401500225
1,1,0,0,1,1,1,1,0,1,1,0,0.0038698003627359867
0,1,0,0,1,0,1,1,1,1,1,0,0.0028622611425817013
0,0,1,0,1,1,0,1,1,0,0,1,0.002530906116589904
1,0,0,1,0,1,1,0,1,1,1,1,0.004080544225871563
0,0,1,1,0,0,1,0,1,1,1,0,0.0023419398348778486
0,1,0,0,1,1,1,0,0,1,0,0,0.0026480364613234997
1,1,0,0,1,1,1,1,0,0,0,1,0.0038088723085820675
1,1,1,0,0,0,0,1,1,1,1,0,0.0041877347975969315
0,1,1,1,1,1,1,0,0,1,0,0,0.0026885964907705784
1,1,0,0,0,1,1,1,0,0,0,1,0.0037491098046302795
0,0,0,1,1,0,0,1,1,1,1,1,0.002947848755866289
0,0,1,0,1,1,0,1,0,1,0,0,0.002741449512541294
0,0,1,0,1,0,1,0,1,0,0,0,0.0024067102931439877
0,0,0,0,0,1,1,1,0,1,0,0,0.0016300022834911942
0,0,1,1,0,0,1,0,0,1,0,1,0.0016426146030426025
0,1,0,0,0,1,1,1,1,1,0,0,0.0022185700945556164
0,0,0,1,0,1,0,1,1,1,0,1,0.002284316811710596
0,1,0,1,0,1,1,0,0,1,1,0,0.0018975308630615473
0,1,0,1,0,1,0,1,0,1,1,1,0.0020919726230204105
1,0,0,1,0,1,1,0,1,0,1,0,0.0038832444697618484
0,0,0,0,1,0,0,0,1,1,0,1,0.0029922565445303917
0,1,0,1,1,1,1,0,0,0,1,1,0.0025101967621594667
0,1,0,0,0,1,1,0,0,0,0,1,0.0006850247737020254
1,1,0,1,0,1,0,1,0,0,0,0,0.0037794921081513166
1,1,0,1,0,0,0,1,1,1,1,1,0.004221969749778509
1,0,0,1,0,1,1,0,0,1,1,0,0.003973007667809725
1,0,0,1,1,0,0,1,1,0,0,1,0.004196183755993843
1,0,0,1,0,1,1,0,0,0,0,1,0.0036906946916133165
0,0,1,0,0,1,0,0,0,1,0,0,0.0016052944120019674
0,1,0,0,0,0,0,1,1,1,0,1,0.002343623200431466
0,0,1,1,0,0,1,1,0,0,1,1,0.001119869528338313
0,1,0,1,1,1,0,0,0,1,0,1,0.002729143248870969
1,0,0,1,1,0,0,0,1,1,1,0,0.004302239045500755
1,0,1,1,0,1,1,1,1,0,1,0,0.0039759427309036255
1,1,1,0,0,0,0,1,0,1,1,0,0.004153681453317404
0,1,1,0,0,0,0,0,1,0,0,1,0.0017316529992967844
0,1,0,0,0,1,0,0,1,1,1,0,0.0023655896075069904
