/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,0,1,1,0,0,0,0,0,0,1,34.99496841430664
0,0,1,0,1,0,0,0,0,1,1,0,33.601348876953125
0,1,1,1,0,0,0,1,0,1,1,0,35.756858825683594
1,1,0,0,0,0,1,1,0,1,1,0,30.086795806884766
1,0,1,0,1,1,0,1,0,0,0,0,30.402477264404297
0,0,1,1,0,1,1,0,1,1,1,0,34.595008850097656
1,0,1,1,1,1,0,0,1,1,0,0,29.2476749420166
1,1,0,1,0,1,0,0,0,0,1,1,30.443273544311523
0,1,1,0,0,0,0,0,1,0,1,0,36.65736770629883
1,0,1,1,1,1,0,0,1,1,1,0,29.147241592407227
1,1,0,1,0,1,1,0,0,1,1,0,30.131576538085938
0,0,1,1,1,1,1,1,1,1,1,0,33.094383239746094
1,1,0,0,1,1,0,1,1,1,0,1,29.135417938232422
1,1,1,0,1,1,1,0,0,1,0,1,30.08523941040039
0,0,0,1,0,0,0,1,1,0,0,1,37.96018981933594
1,1,1,0,1,0,0,1,0,1,1,0,29.882970809936523
1,1,1,1,0,0,0,0,0,0,1,1,30.360523223876953
1,0,0,1,0,0,1,1,0,1,1,1,30.098880767822266
0,1,1,0,1,1,0,1,1,1,1,1,32.59706115722656
1,0,1,1,0,1,1,0,0,1,0,1,30.385814666748047
0,1,1,1,0,1,1,1,0,1,0,0,36.822021484375
1,0,1,1,0,1,0,1,0,1,1,0,29.71661376953125
1,0,1,1,1,0,1,0,0,1,1,1,30.272130966186523
0,0,0,1,1,1,1,1,1,0,1,1,34.361942291259766
0,1,0,0,1,0,1,1,1,0,1,0,34.579044342041016
1,1,0,0,0,1,0,0,1,0,0,0,30.178442001342773
0,1,1,1,0,1,0,1,0,1,1,1,35.25281524658203
1,1,0,1,1,0,1,1,0,0,1,0,30.508426666259766
0,1,0,1,0,1,0,0,1,0,0,0,37.81149673461914
0,1,1,1,0,1,0,0,1,1,1,0,34.181182861328125
0,0,1,1,0,0,1,1,1,1,1,1,34.355995178222656
1,0,0,0,0,0,0,0,0,0,1,1,30.76104164123535
1,0,0,1,0,0,0,0,0,1,0,1,30.481182098388672
0,0,1,0,1,1,0,0,1,0,0,0,34.62390899658203
1,0,0,0,0,1,0,0,0,0,1,1,30.583431243896484
1,1,1,1,1,0,0,1,1,0,0,1,29.37250328063965
1,1,0,0,1,0,0,1,0,0,0,1,30.488149642944336
1,0,0,0,0,0,0,1,0,0,1,1,30.598398208618164
1,0,0,1,0,1,1,1,1,1,0,1,29.890777587890625
0,0,0,0,0,1,0,1,0,0,1,0,41.61753463745117
0,1,0,0,0,1,0,1,1,0,1,0,36.572872161865234
0,0,0,1,1,1,0,0,0,0,1,0,34.757511138916016
1,0,1,0,0,0,1,1,1,1,1,1,29.591405868530273
1,0,1,1,1,1,0,1,1,1,0,1,29.054805755615234
0,1,0,0,0,0,1,1,0,0,0,1,42.77492904663086
0,0,0,1,0,1,1,0,0,1,1,1,36.48889923095703
1,1,1,1,0,0,0,1,1,1,0,0,29.6037654876709
1,0,0,1,0,1,1,1,1,1,1,1,29.585540771484375
1,0,1,0,0,0,0,1,1,1,1,0,29.51152992248535
1,0,0,0,0,1,0,0,1,1,0,0,29.910531997680664
0,1,0,1,1,0,0,1,1,0,0,1,34.48262023925781
0,0,1,0,1,0,1,0,0,0,0,0,34.95295715332031
1,0,1,0,0,1,0,0,0,1,0,0,30.27920913696289
1,1,0,0,0,1,0,1,0,1,1,0,29.74349021911621
1,0,0,1,0,0,1,0,1,0,0,0,30.494842529296875
1,0,1,1,1,0,0,1,0,1,0,0,30.05519676208496
1,0,1,1,0,1,1,1,0,0,0,0,30.71628761291504
1,0,1,1,0,0,0,1,0,0,1,0,30.47128677368164
1,0,0,1,0,1,1,1,0,1,1,0,30.080730438232422
0,1,1,1,0,1,0,0,1,0,0,0,37.079437255859375
0,1,1,1,1,1,1,1,0,0,1,1,33.83344268798828
1,1,0,1,1,0,1,1,0,1,0,1,30.208171844482422
0,1,0,0,1,1,0,0,0,0,1,1,34.3319206237793
1,0,0,1,1,0,1,0,0,1,0,0,30.52010726928711
1,1,0,1,0,1,1,1,0,1,0,0,30.417545318603516
0,0,1,0,0,1,1,0,0,1,0,1,37.216026306152344
1,1,1,1,0,0,1,1,1,1,0,0,29.814626693725586
0,1,1,1,0,1,1,0,1,0,1,1,35.85657501220703
0,0,0,0,1,0,1,1,1,1,1,0,33.50188064575195
1,1,1,1,1,1,0,1,0,0,0,0,30.28292465209961
0,1,1,0,1,1,0,0,1,0,1,0,34.35401153564453
0,0,1,1,1,1,1,0,1,0,0,0,34.525978088378906
0,1,1,1,0,0,0,0,1,1,1,0,34.2606201171875
0,0,1,0,0,1,0,0,1,1,0,0,35.15044403076172
0,1,0,0,1,1,1,0,1,1,0,0,33.15371322631836
0,0,1,1,1,0,0,0,0,0,0,1,34.87550735473633
1,0,1,1,0,1,1,1,0,1,0,1,30.24020004272461
1,1,1,0,1,1,0,1,1,0,0,0,29.369186401367188
0,0,0,0,1,0,0,1,0,0,1,1,34.746246337890625
0,0,1,1,1,0,1,0,0,0,0,1,34.791900634765625
0,0,1,0,1,1,1,0,1,0,0,0,34.570281982421875
0,0,1,0,0,1,0,1,1,1,1,0,34.251747131347656
0,0,1,1,0,1,0,0,1,0,1,1,36.427764892578125
0,1,1,1,0,0,1,0,1,1,1,1,34.202613830566406
1,1,1,0,1,0,0,0,0,1,1,0,30.013713836669922
0,0,0,1,0,0,0,1,1,1,1,1,34.485931396484375
0,1,0,0,0,1,1,0,1,1,1,0,34.66481018066406
1,0,0,1,0,1,0,0,0,1,0,1,30.3692684173584
0,1,1,1,0,0,1,1,0,0,0,1,41.492637634277344
0,1,1,0,1,0,1,0,0,0,0,1,34.58024978637695
0,1,0,0,0,1,1,0,1,1,0,1,34.91761779785156
0,1,0,0,1,0,1,0,0,0,1,0,34.73746871948242
1,0,1,0,1,0,0,1,0,1,1,1,29.965829849243164
0,0,0,0,1,1,1,0,1,0,1,0,34.739990234375
0,0,0,0,0,0,0,1,0,1,1,0,36.98655319213867
0,1,1,1,0,0,1,1,1,0,0,1,36.62318801879883
0,1,1,0,0,0,1,0,0,0,0,0,43.1989631652832
1,1,1,0,1,0,0,1,1,1,1,0,29.014150619506836
0,1,0,1,1,1,1,1,1,0,0,1,34.31267166137695
1,0,1,0,0,1,1,0,0,1,0,1,30.387405395507812
1,1,1,1,0,1,0,0,1,0,0,0,30.010202407836914
1,1,0,0,1,0,1,0,1,1,0,0,29.616424560546875
0,1,1,1,1,0,1,0,0,1,1,0,33.4029541015625
0,1,1,1,0,1,1,1,0,0,1,1,38.658382415771484
1,0,1,1,1,0,1,0,0,0,1,0,30.61716079711914
1,0,0,0,1,1,1,1,0,0,0,1,30.56661605834961
1,1,1,1,0,1,0,0,0,0,1,1,30.255695343017578
0,1,1,0,0,0,1,1,1,1,1,1,34.046607971191406
0,0,1,0,0,1,0,0,0,0,1,0,41.103309631347656
0,0,1,0,0,1,1,1,0,1,0,0,37.156089782714844
0,0,1,1,1,1,1,1,0,1,1,0,33.27698516845703
0,1,0,0,0,0,1,1,1,0,1,1,36.39966583251953
0,1,0,1,1,0,1,0,1,0,1,1,34.44048309326172
1,1,1,1,0,0,0,0,0,1,1,0,29.798452377319336
1,0,1,1,1,0,1,1,1,1,0,0,29.420679092407227
0,1,1,1,1,0,1,0,0,1,0,0,33.867591857910156
0,1,1,0,1,0,0,1,0,0,1,0,34.22516632080078
0,1,0,0,0,1,0,0,0,0,1,1,40.7459831237793
0,1,1,1,1,0,1,1,0,0,1,1,34.02843475341797
0,0,1,1,0,1,0,0,0,1,1,0,36.298492431640625
1,0,0,0,1,0,0,1,1,1,0,0,29.415760040283203
0,1,0,1,0,1,1,0,0,0,1,0,40.348388671875
1,0,0,0,1,1,1,0,0,1,0,1,30.315204620361328
1,0,0,1,0,1,0,1,0,0,0,1,30.675289154052734
1,0,0,1,1,0,0,0,0,0,1,0,30.61411476135254
1,1,0,0,1,1,1,0,0,0,1,1,30.483440399169922
1,0,1,0,1,0,1,1,0,0,1,1,30.405853271484375
0,0,0,1,1,1,1,1,0,0,1,1,34.28915786743164
1,0,0,1,0,1,0,0,0,0,0,1,30.81845474243164
0,1,1,1,0,0,1,1,0,0,1,1,39.31722640991211
1,1,0,0,0,0,1,0,1,1,0,0,30.13185691833496
0,1,0,0,1,0,0,0,1,0,0,1,34.77389907836914
0,1,0,0,1,1,1,0,1,0,1,0,34.5793571472168
1,1,1,0,0,0,0,0,0,0,1,1,30.41916847229004
1,0,0,0,1,1,0,0,0,1,0,1,30.14948081970215
1,0,1,1,0,1,1,0,0,1,0,0,30.46782875061035
0,1,0,1,1,0,1,0,0,1,1,1,33.42140197753906
0,1,0,0,0,1,1,1,1,0,0,0,37.08528518676758
1,1,0,0,1,0,0,0,0,1,0,1,30.182598114013672
1,0,1,1,1,0,1,1,0,0,0,0,30.686386108398438
1,0,1,1,0,0,1,1,1,0,0,1,30.15703773498535
1,0,0,1,0,0,1,1,0,0,0,1,30.918039321899414
1,1,1,1,1,0,1,0,0,1,0,1,30.203598022460938
1,1,0,1,0,1,1,0,1,0,1,0,30.150848388671875
0,0,1,0,0,1,0,0,1,1,1,0,34.489105224609375
1,1,0,1,0,0,1,1,0,1,0,1,30.372949600219727
1,0,1,1,0,1,1,0,1,1,0,0,29.924854278564453
0,0,1,1,0,0,0,0,1,1,0,1,35.03329086303711
1,1,0,1,1,1,0,0,0,0,0,1,30.471160888671875
1,1,0,1,0,0,0,1,1,0,0,0,30.123348236083984
1,1,0,0,0,1,0,1,0,0,1,0,30.418468475341797
0,1,1,0,1,0,1,0,1,0,0,0,34.679107666015625
1,0,1,0,0,0,0,0,0,1,0,0,30.4460391998291
1,0,1,0,0,1,0,0,1,0,0,1,30.0382080078125
1,1,1,0,1,0,0,0,1,1,0,1,29.164682388305664
0,1,0,0,0,1,0,1,0,0,1,0,40.616432189941406
0,1,1,0,0,0,0,0,1,1,1,1,34.04036331176758
1,0,0,1,1,1,0,0,1,0,1,0,29.792652130126953
0,0,1,1,0,0,1,1,0,1,0,1,37.34196090698242
1,1,0,1,0,0,1,0,1,0,0,1,30.290294647216797
0,0,1,1,0,0,1,1,0,0,1,0,40.42729568481445
1,1,0,0,1,1,0,1,0,0,1,0,30.224639892578125
1,0,0,1,0,0,1,1,1,0,1,0,30.17447280883789
1,0,1,0,1,1,0,1,0,1,1,1,29.828475952148438
1,1,0,1,0,1,0,0,1,0,1,0,29.966440200805664
0,0,1,1,1,1,1,0,1,0,1,1,34.328392028808594
0,0,0,0,0,0,1,1,0,0,0,1,44.25495529174805
0,0,0,0,1,1,0,1,0,0,0,0,35.00838088989258
0,0,1,0,0,0,1,0,1,1,0,1,35.27280044555664
0,0,1,0,1,1,0,1,1,1,0,1,32.687191009521484
0,0,0,1,0,0,1,0,0,0,0,1,45.52280807495117
0,1,1,0,0,0,0,0,0,1,1,1,35.84945297241211
1,0,0,0,0,0,1,1,1,0,1,1,30.101821899414062
1,0,0,0,1,0,1,0,0,1,0,1,30.463943481445312
1,0,0,0,1,1,1,1,1,0,0,1,29.70548439025879
0,0,1,0,1,0,1,1,0,1,1,1,33.38438034057617
0,0,0,1,0,0,1,1,1,0,1,1,36.779266357421875
0,1,1,1,0,0,0,1,0,0,0,1,42.539093017578125
0,1,0,1,1,0,1,0,0,0,1,0,34.65632247924805
1,0,1,0,0,0,1,1,1,1,0,1,29.874231338500977
0,1,0,1,1,1,0,0,1,0,0,0,34.80022048950195
0,0,1,1,1,1,1,1,0,0,1,0,34.16384506225586
1,1,1,0,0,0,1,1,1,1,0,0,29.864877700805664
0,1,1,1,0,0,0,0,1,1,0,1,34.62948989868164
0,1,1,0,1,1,0,0,0,1,0,1,33.48432159423828
0,0,0,0,1,1,0,1,1,1,0,1,32.97197341918945
1,0,0,1,1,1,0,0,1,1,1,1,29.19754981994629
1,0,0,1,0,1,1,1,1,0,1,0,30.077701568603516
0,1,1,1,0,0,1,1,1,1,0,0,34.93524932861328
0,0,1,1,0,1,0,1,1,1,0,0,34.8868522644043
1,0,0,0,0,1,1,0,0,1,0,1,30.548274993896484
1,0,0,0,0,1,1,0,0,1,0,0,30.640331268310547
1,1,0,0,1,0,0,1,0,1,0,1,30.051366806030273
0,0,1,1,0,1,0,0,1,0,1,0,36.721065521240234
0,1,1,1,0,0,0,0,1,0,0,1,36.956085205078125
1,0,1,0,1,0,0,1,0,1,1,0,30.037811279296875
0,1,1,0,0,1,0,1,1,1,0,0,34.58281707763672
1,0,1,0,0,1,1,0,0,0,0,1,30.780838012695312
0,1,0,1,0,0,1,1,1,1,1,1,34.25800323486328
0,0,1,0,1,0,1,0,1,0,1,0,34.747650146484375
0,0,1,1,1,1,0,1,1,1,1,0,32.96454620361328
1,1,1,0,0,1,1,1,0,1,1,0,29.82981300354004
1,0,0,1,1,0,1,0,1,1,0,1,29.59193992614746
0,1,1,1,0,1,0,1,0,0,1,0,39.49815368652344
1,0,1,0,0,1,1,1,0,0,0,0,30.727832794189453
0,0,0,1,0,1,1,0,1,1,1,1,34.668766021728516
1,1,0,0,1,0,1,1,0,1,1,0,30.248737335205078
0,1,1,1,0,1,0,0,1,1,1,1,33.869667053222656
0,0,0,0,0,0,1,0,1,1,1,0,35.190494537353516
0,0,1,0,0,1,0,0,0,1,1,0,36.294578552246094
0,0,1,1,1,1,0,0,0,0,1,1,34.29499053955078
0,0,0,1,1,1,1,1,0,1,1,0,33.49679183959961
0,0,0,1,1,1,1,0,1,0,0,0,34.849449157714844
0,0,0,0,1,0,1,0,0,1,1,0,33.89805221557617
1,1,0,1,1,0,0,1,0,0,1,0,30.33119773864746
1,0,0,1,0,1,1,1,1,1,0,0,29.961944580078125
1,0,1,0,1,0,1,0,0,1,0,0,30.396570205688477
0,0,1,0,1,0,1,0,1,0,0,1,34.626922607421875
0,1,1,0,1,1,1,0,1,0,1,0,34.365901947021484
1,1,0,1,0,0,0,1,0,1,0,0,30.290430068969727
0,0,0,0,0,0,0,1,1,0,0,1,38.1541748046875
0,0,1,1,1,1,0,1,1,1,0,0,32.77138137817383
1,0,1,0,0,1,1,0,0,0,1,0,30.678354263305664
1,1,1,1,0,0,1,1,0,1,1,1,29.8045711517334
0,1,0,0,0,0,0,1,0,1,0,1,37.44131088256836
0,0,0,0,0,1,1,1,1,1,1,0,34.66223907470703
1,0,0,1,0,1,1,1,1,0,0,1,30.1833438873291
0,0,1,0,1,0,0,1,1,1,1,1,33.01654815673828
1,1,1,0,0,1,1,0,1,0,0,0,30.1931209564209
1,0,0,1,0,1,0,1,1,0,0,0,30.14321517944336
0,0,1,0,0,0,1,0,1,1,0,0,35.535919189453125
1,0,1,1,1,0,1,0,0,1,1,0,30.35270118713379
1,0,1,0,0,0,1,1,1,0,1,1,29.980831146240234
0,0,0,0,1,1,1,0,0,1,1,0,33.6936149597168
1,1,1,0,0,0,1,0,1,0,0,1,30.216833114624023
1,0,1,0,1,1,1,1,1,0,1,0,29.753646850585938
1,1,1,0,0,1,1,0,0,0,1,1,30.454416275024414
0,0,0,0,1,0,1,0,0,0,1,0,34.96512222290039
1,1,1,1,0,1,0,1,1,0,1,1,29.541400909423828
0,1,0,1,0,0,0,1,0,0,1,1,40.64429473876953
0,0,0,0,1,0,0,0,1,1,1,1,33.40440368652344
0,0,1,1,0,1,1,0,1,0,1,1,36.252235412597656
0,1,1,1,1,0,1,0,1,0,0,1,34.334144592285156
1,1,1,0,0,0,1,1,0,1,1,1,29.84561538696289
1,1,0,1,0,1,0,0,1,1,0,0,29.801715850830078
1,0,0,1,1,0,0,0,1,0,1,0,29.88564682006836
1,1,1,0,1,0,1,1,1,0,0,1,29.578556060791016
1,0,0,1,1,0,0,1,1,0,1,0,29.777877807617188
1,1,1,0,1,0,1,0,0,1,0,1,30.22812843322754
1,0,1,0,1,1,0,0,1,1,0,1,29.161407470703125
1,0,0,1,1,1,0,0,1,1,1,0,29.275415420532227
0,1,0,1,0,1,0,0,0,0,1,1,40.709537506103516
0,1,0,0,0,1,0,1,1,1,1,0,34.301612854003906
0,0,1,1,1,0,0,0,1,0,0,0,34.76103973388672
1,0,0,1,1,0,0,1,1,0,1,1,29.69122886657715
0,0,1,0,0,1,0,1,1,0,1,1,36.150413513183594
0,1,1,0,1,0,0,1,1,0,1,1,34.148277282714844
1,1,1,1,1,0,1,1,0,1,0,0,30.143390655517578
0,0,1,1,1,0,0,0,0,1,0,0,34.02509689331055
1,1,1,1,0,1,0,0,0,1,1,1,29.644634246826172
1,1,0,0,0,0,1,0,1,0,1,1,30.09697914123535
1,0,1,1,0,0,0,1,1,0,1,0,29.873144149780273
1,1,0,0,0,1,1,1,0,0,1,1,30.447124481201172
0,1,1,1,0,1,0,0,0,1,0,0,37.25061798095703
1,0,0,0,0,1,0,1,1,1,0,0,29.795879364013672
1,1,0,1,0,1,0,1,1,1,0,1,29.573177337646484
1,1,0,0,1,0,0,0,0,1,1,1,30.134674072265625
0,1,1,0,0,1,1,1,0,0,1,0,39.05554962158203
1,1,0,0,1,1,1,1,1,0,1,0,29.794137954711914
1,0,1,0,0,1,0,1,0,0,1,1,30.246685028076172
0,0,1,1,1,0,0,0,0,1,1,0,33.51884841918945
0,0,0,1,0,0,1,1,0,1,1,0,36.835941314697266
0,0,1,0,0,0,0,1,0,1,1,0,36.341949462890625
1,1,0,1,1,1,1,0,1,0,1,0,29.899221420288086
1,1,0,1,1,0,1,1,0,1,0,0,30.2835750579834
1,0,1,1,1,1,1,0,0,1,1,1,30.161876678466797
0,0,1,0,1,1,0,0,0,1,1,0,33.36853790283203
1,0,1,1,1,1,0,1,1,1,0,0,29.14300537109375
1,1,0,0,1,1,1,1,0,1,1,0,30.126388549804688
0,1,0,0,1,0,1,1,1,1,1,0,33.322731018066406
0,0,1,0,1,1,0,1,1,0,0,1,34.27631759643555
1,0,0,1,0,1,1,0,1,1,1,1,29.7012996673584
0,0,1,1,0,0,1,0,1,1,1,0,34.8161735534668
0,1,0,0,1,1,1,0,0,1,0,0,34.03771209716797
1,1,0,0,1,1,1,1,0,0,0,1,30.48464012145996
1,1,1,0,0,0,0,1,1,1,1,0,29.363956451416016
0,1,1,1,1,1,1,0,0,1,0,0,33.69538116455078
1,1,0,0,0,1,1,1,0,0,0,1,30.689224243164062
0,0,0,1,1,0,0,1,1,1,1,1,33.157222747802734
0,0,1,0,1,1,0,1,0,1,0,0,33.633609771728516
0,0,1,0,1,0,1,0,1,0,0,0,34.79732131958008
0,0,0,0,0,1,1,1,0,1,0,0,37.67490768432617
0,0,1,1,0,0,1,0,0,1,0,1,37.77533721923828
0,1,0,0,0,1,1,1,1,1,0,0,34.98522186279297
0,0,0,1,0,1,0,1,1,1,0,1,35.0233039855957
0,1,0,1,0,1,1,0,0,1,1,0,36.48072814941406
0,1,0,1,0,1,0,1,0,1,1,1,35.76675796508789
1,0,0,1,0,1,1,0,1,0,1,0,30.2021541595459
0,0,0,0,1,0,0,0,1,1,0,1,33.31902313232422
0,1,0,1,1,1,1,0,0,0,1,1,34.274803161621094
0,1,0,0,0,1,1,0,0,0,0,1,42.32793426513672
1,1,0,1,0,1,0,1,0,0,0,0,30.6276912689209
1,1,0,1,0,0,0,1,1,1,1,1,29.301681518554688
1,0,0,1,0,1,1,0,0,1,1,0,30.234233856201172
1,0,0,1,1,0,0,1,1,0,0,1,29.639446258544922
1,0,0,1,0,1,1,0,0,0,0,1,30.92079734802246
0,0,1,0,0,1,0,0,0,1,0,0,37.786441802978516
0,1,0,0,0,0,0,1,1,1,0,1,34.8181037902832
0,0,1,1,0,0,1,1,0,0,1,1,40.02812957763672
0,1,0,1,1,1,0,0,0,1,0,1,33.82434844970703
1,0,0,1,1,0,0,0,1,1,1,0,29.335525512695312
1,0,1,1,0,1,1,1,1,0,1,0,29.937856674194336
1,1,1,0,0,0,0,1,0,1,1,0,29.702163696289062
0,1,1,0,0,0,0,0,1,0,0,1,37.09527587890625
0,1,0,0,0,1,0,0,1,1,1,0,34.5333251953125
0,0,1,0,1,1,1,0,1,1,1,1,33.12859344482422
0,1,0,1,0,1,0,0,0,1,0,1,37.45499038696289
0,1,1,1,1,0,1,0,0,0,0,1,34.51769256591797
0,0,0,0,1,0,1,1,1,0,1,0,34.764381408691406
1,1,1,1,1,0,0,1,0,0,1,1,30.139446258544922
1,1,1,0,1,0,1,1,0,0,0,1,30.488323211669922
1,0,1,0,0,0,0,1,0,1,1,0,29.856685638427734
0,1,1,1,1,1,1,0,0,1,0,1,33.57838821411133
0,0,1,1,0,0,1,0,0,1,1,0,36.68399429321289
0,1,1,0,1,1,0,1,1,0,0,1,34.056087493896484
1,0,1,1,0,1,0,1,0,0,1,1,30.23940658569336
1,0,0,0,0,0,1,1,0,0,1,0,30.852237701416016
0,0,1,1,1,0,1,0,1,0,0,0,34.7210693359375
0,1,1,0,1,1,1,0,0,1,1,0,33.28937911987305
0,0,0,0,0,1,1,1,0,0,1,1,39.99258041381836
1,0,0,1,1,1,0,0,0,0,0,0,30.685184478759766
0,1,1,0,1,1,0,1,0,0,1,0,33.964195251464844
1,1,1,1,1,0,0,0,1,1,0,1,29.127853393554688
1,0,0,0,0,1,1,1,1,0,0,1,30.200246810913086
0,1,1,0,1,1,0,1,0,0,1,1,33.79711151123047
1,0,0,1,0,0,0,1,0,1,0,0,30.4179630279541
1,1,0,0,1,0,0,0,1,1,1,1,29.192575454711914
0,1,1,0,1,0,0,0,0,0,1,0,34.447654724121094
0,0,1,0,1,1,0,0,0,1,0,0,33.8363037109375
1,1,1,0,0,1,0,1,1,0,1,1,29.55569076538086
1,1,0,0,1,0,1,0,0,1,1,1,30.340362548828125
1,1,1,0,1,1,0,0,1,0,1,0,29.564044952392578
0,1,1,0,1,0,0,1,1,1,1,0,32.923431396484375
0,1,1,0,0,1,0,0,0,0,0,1,42.55591583251953
1,1,1,0,1,1,0,0,0,1,0,0,29.96640968322754
0,1,1,0,0,1,1,1,0,1,0,0,36.804603576660156
1,1,0,1,0,0,0,0,0,0,0,1,30.825496673583984
0,1,0,0,1,1,0,1,0,0,1,1,34.104732513427734
1,0,0,0,0,0,0,1,1,0,0,1,30.227508544921875
1,0,1,0,0,1,1,0,1,0,0,0,30.253000259399414
1,0,0,1,0,1,1,0,1,1,1,0,29.82366943359375
1,1,0,1,0,0,1,0,1,1,1,1,29.62495994567871
1,0,1,1,1,0,1,0,0,0,0,1,30.694482803344727
1,1,1,1,0,0,0,1,1,1,1,0,29.307292938232422
0,1,0,1,0,1,1,0,1,0,1,1,36.25232696533203
1,0,0,1,0,0,1,1,1,1,0,0,30.04815101623535
1,0,0,0,1,0,1,1,1,1,0,0,29.60488510131836
1,1,0,1,1,1,0,0,1,0,0,1,29.555938720703125
0,0,1,1,0,1,1,0,1,1,0,0,35.184852600097656
1,0,1,0,0,0,1,1,1,0,0,1,30.19976806640625
0,1,0,1,1,1,1,0,0,1,1,1,33.316768646240234
0,0,1,1,1,1,0,0,0,0,1,0,34.426414489746094
0,1,1,0,0,1,0,0,1,1,1,1,33.87174987792969
1,1,1,0,0,0,0,1,1,1,0,0,29.660781860351562
0,0,0,1,1,0,0,0,0,1,1,1,33.666934967041016
1,0,0,1,0,0,1,1,1,1,1,0,29.77199935913086
0,0,0,0,1,0,1,0,1,1,0,0,33.50568771362305
1,0,0,0,1,0,0,0,1,0,1,1,29.83440589904785
0,0,0,0,0,0,1,1,1,1,0,0,35.59415054321289
1,1,1,1,0,0,0,0,1,0,1,0,29.89178466796875
0,0,0,1,1,0,1,0,1,1,1,0,33.58423614501953
0,0,1,1,1,1,1,0,0,1,0,0,33.879364013671875
0,0,1,0,1,1,0,0,1,0,1,0,34.572105407714844
1,0,1,0,1,1,0,0,0,1,0,0,30.066360473632812
1,1,1,1,0,0,0,1,0,0,0,1,30.526880264282227
0,0,0,1,1,0,0,1,0,0,1,1,34.630760192871094
0,1,1,1,0,1,0,1,1,1,0,0,34.58618927001953
1,1,1,0,1,1,1,1,0,1,0,0,30.034902572631836
1,0,0,0,0,0,1,0,1,0,1,0,30.353816986083984
1,1,0,0,1,1,0,1,1,0,0,0,29.536685943603516
0,0,0,0,1,1,0,1,1,0,1,1,34.498844146728516
0,1,1,1,1,1,0,1,0,0,1,0,33.94767379760742
0,0,1,1,0,0,1,1,0,0,0,0,43.08677673339844
0,0,1,1,1,0,0,1,0,1,0,0,33.82046890258789
1,0,0,1,0,1,0,1,0,0,1,0,30.529739379882812
1,1,0,1,0,0,0,0,0,1,1,0,29.96478271484375
1,0,1,0,0,0,1,0,0,0,1,1,30.736927032470703
0,0,1,1,1,1,1,0,0,1,0,1,33.7907600402832
0,1,0,1,1,0,0,0,0,0,1,0,34.672298431396484
0,1,1,1,1,0,1,1,0,1,0,1,33.54281997680664
1,1,1,1,0,0,0,1,0,0,0,0,30.58150291442871
0,1,1,1,1,1,0,0,0,1,1,1,32.971378326416016
0,0,1,1,1,0,1,1,0,0,0,1,34.563106536865234
1,0,0,1,1,1,1,0,0,1,1,1,30.296152114868164
1,1,1,1,0,0,1,0,0,1,1,0,30.05202293395996
0,1,0,1,1,1,0,0,0,1,0,0,33.95995330810547
1,0,1,0,0,1,0,1,1,1,0,0,29.634990692138672
1,1,1,0,0,1,0,0,1,0,0,0,30.026416778564453
1,0,0,0,1,0,0,1,0,0,0,1,30.61309814453125
0,1,0,0,1,1,1,1,0,1,1,1,33.140708923339844
1,0,0,1,1,1,1,0,0,0,0,1,30.69197654724121
1,1,1,0,1,1,1,1,0,0,0,1,30.33684730529785
0,1,1,1,1,0,0,0,0,0,0,1,34.5233154296875
1,0,1,1,1,0,1,0,1,1,0,0,29.52875328063965
0,0,1,0,0,0,0,1,1,1,1,1,34.23859405517578
1,0,0,1,1,0,1,0,1,0,1,0,30.065364837646484
1,1,1,0,1,0,0,1,0,1,0,0,29.968490600585938
0,0,0,0,0,1,0,1,1,0,1,0,36.974220275878906
1,1,1,0,0,0,0,1,0,0,1,1,30.2617244720459
1,0,0,1,1,0,1,0,1,1,1,0,29.559680938720703
0,0,0,1,0,0,1,0,0,1,0,1,38.389583587646484
0,1,0,0,1,0,0,1,1,1,1,1,32.96939468383789
1,0,1,1,1,0,0,0,1,0,1,1,29.657873153686523
0,0,0,1,1,0,0,0,1,1,1,0,33.470760345458984
1,0,1,0,0,0,0,0,0,0,1,0,30.685928344726562
1,1,1,0,0,0,0,1,0,1,0,0,30.17862892150879
0,0,0,0,1,0,1,1,0,1,0,1,34.20515823364258
0,1,0,0,0,0,0,0,0,1,1,1,36.37576675415039
1,0,1,1,1,1,0,0,0,0,0,1,30.409048080444336
1,1,0,0,0,0,0,1,0,1,0,0,30.341726303100586
0,0,0,0,0,0,0,1,0,1,1,1,36.63444519042969
0,0,0,1,0,1,0,1,0,1,0,0,38.101993560791016
0,0,0,0,1,1,0,1,1,1,1,0,33.234275817871094
1,0,1,0,1,0,1,1,1,1,1,0,29.372440338134766
0,0,1,0,0,1,0,0,1,0,1,0,36.75808334350586
1,1,0,1,1,1,0,0,0,0,1,1,30.321361541748047
1,0,1,1,0,0,0,1,0,0,1,1,30.36077880859375
1,1,1,0,0,1,0,1,1,1,0,0,29.543701171875
1,0,1,0,0,0,0,1,1,0,1,1,29.829036712646484
0,0,0,0,0,1,1,1,0,0,1,0,40.3874626159668
0,1,0,0,1,0,1,1,1,1,0,0,33.15212631225586
