/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv2.0/cv2.0.1/conv/Conv,/model.23/cv2.1/cv2.1.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,1,0,0,1,1,0,0,1,1,0,2852.396240234375
1,0,0,0,1,0,0,1,0,1,0,1,2800.3681640625
1,0,0,1,1,0,0,1,1,1,1,1,3093.910400390625
0,1,0,0,1,1,0,0,1,0,0,0,1685.7418212890625
1,0,1,1,1,0,0,0,0,0,0,0,2659.607666015625
0,1,0,1,0,0,1,0,0,1,0,0,1106.8497314453125
1,0,0,1,0,1,0,0,0,1,1,0,2845.7080078125
0,0,1,1,1,1,0,1,0,1,1,0,2038.0172119140625
1,0,1,1,0,0,1,0,0,0,1,0,2663.097900390625
1,0,1,1,1,1,0,1,0,1,0,1,2830.546142578125
1,1,1,0,0,1,0,0,0,1,1,1,2920.44482421875
0,0,0,1,0,1,1,0,0,1,0,1,1155.063720703125
0,0,0,0,1,1,1,1,1,1,0,1,2129.504150390625
1,0,1,1,0,1,1,1,1,0,0,0,2754.119140625
1,1,0,1,0,0,1,0,0,1,0,1,2689.45458984375
1,0,1,1,1,1,0,0,1,0,0,0,2934.968994140625
1,0,0,0,0,1,0,1,1,1,0,1,2826.697021484375
0,0,0,0,0,0,0,1,1,1,0,1,1604.954833984375
0,0,1,0,0,1,1,1,0,0,0,0,483.04803466796875
0,0,1,0,0,0,0,0,1,1,0,1,1588.1519775390625
0,0,1,0,0,0,0,1,0,0,1,1,768.1654663085938
1,1,0,1,1,0,1,1,0,0,1,1,2729.72705078125
0,1,0,0,1,0,1,0,0,1,1,1,2008.0380859375
1,1,1,1,0,0,0,1,1,0,1,1,2885.269775390625
1,1,0,1,1,1,0,0,1,1,1,1,3073.00634765625
0,1,1,1,0,1,1,1,1,0,0,0,1218.5048828125
1,1,1,0,0,0,1,1,1,0,1,0,2795.77978515625
1,0,0,0,1,1,0,1,1,0,1,1,2937.6533203125
1,0,1,1,0,1,1,0,0,0,1,0,2671.266845703125
0,1,0,0,1,1,0,0,0,0,1,0,1755.554931640625
0,1,0,0,0,1,1,1,1,0,0,1,1249.133056640625
1,1,1,0,1,1,0,0,0,0,1,0,2760.624755859375
0,1,0,1,0,1,1,0,0,1,0,1,1208.5379638671875
1,1,1,0,0,1,0,1,1,1,0,1,2878.7021484375
1,0,0,0,1,0,0,0,0,0,1,1,2727.45556640625
1,1,0,0,0,1,1,1,0,1,1,0,2858.2451171875
1,0,1,0,1,1,0,1,0,1,0,1,2830.096435546875
1,0,1,0,0,0,0,0,1,1,1,0,2893.755126953125
0,1,1,1,0,0,0,0,0,1,0,1,1240.1407470703125
1,1,1,1,0,0,1,1,0,0,0,1,2664.5810546875
0,0,1,1,1,1,0,1,1,0,1,1,1780.1822509765625
0,0,1,1,0,1,1,1,0,1,1,1,1463.5384521484375
1,1,1,1,0,1,1,0,0,1,0,1,2723.90625
0,1,0,0,0,1,1,1,0,0,0,1,538.1411743164062
1,1,1,1,1,0,1,0,0,0,1,0,2717.94384765625
0,0,0,0,1,1,1,1,0,0,1,1,1773.5823974609375
1,0,1,1,0,1,0,0,1,1,0,1,2831.65283203125
1,1,1,0,0,1,0,1,0,1,0,0,2766.9892578125
1,1,1,1,0,1,1,0,1,0,0,0,2737.7822265625
1,1,1,1,1,0,1,0,1,0,1,0,2881.974609375
0,1,1,1,0,1,0,0,0,1,0,1,1245.6414794921875
1,1,0,1,0,0,1,0,1,0,0,0,2708.56201171875
0,1,1,1,0,0,1,1,0,1,1,1,1487.6846923828125
1,0,0,0,0,0,0,0,1,1,1,1,2904.68310546875
0,1,1,0,1,0,1,1,0,1,1,1,2059.239990234375
1,1,0,0,0,0,1,1,0,0,0,1,2634.730712890625
0,1,1,1,0,0,1,0,1,1,0,1,1608.237060546875
1,1,0,0,0,1,1,1,0,1,1,1,2878.77685546875
1,1,0,0,1,0,1,1,1,1,1,0,3035.971923828125
1,0,0,0,1,1,0,0,1,0,0,0,2903.12353515625
1,0,0,1,1,0,1,1,1,0,0,0,2894.634521484375
0,1,0,1,0,1,1,1,0,0,1,0,768.7909545898438
0,0,0,0,0,0,1,0,0,1,1,0,1307.669189453125
0,1,0,1,0,0,1,0,1,0,1,1,1298.915283203125
1,1,1,0,0,0,0,0,1,0,0,1,2777.85546875
0,1,1,1,1,0,1,0,0,1,1,1,2037.519287109375
1,1,0,0,1,1,0,0,0,0,1,1,2737.90966796875
1,1,0,0,0,0,1,0,1,0,1,0,2735.75048828125
1,0,1,0,1,0,1,1,0,0,0,0,2652.53662109375
0,0,0,0,0,1,0,0,1,0,1,1,1265.6893310546875
0,1,1,1,1,0,1,0,0,0,1,1,1782.2542724609375
1,1,1,0,1,0,0,0,1,1,1,0,3076.50048828125
0,0,0,1,1,1,0,0,1,1,1,1,2056.304443359375
1,1,1,1,0,0,1,0,1,1,0,0,2779.26220703125
1,0,1,0,0,0,0,1,1,1,0,1,2841.935791015625
1,1,0,1,0,0,0,0,0,0,1,0,2684.759765625
1,0,1,1,1,1,0,0,0,1,0,0,2781.8271484375
1,0,0,1,1,1,1,0,1,1,1,1,3022.572265625
0,0,1,1,0,1,0,1,1,0,0,1,1223.1156005859375
0,1,0,1,1,1,0,0,1,1,1,0,2026.2222900390625
1,0,0,0,1,1,1,1,1,0,1,0,2868.10400390625
0,1,1,1,0,0,1,0,0,1,0,1,1212.136962890625
1,0,0,1,0,1,1,0,1,1,0,0,2746.84765625
1,1,0,1,0,0,0,0,0,0,0,0,2626.35400390625
0,1,1,0,1,0,0,0,0,1,1,1,2056.94384765625
1,1,1,0,0,0,1,1,0,0,0,0,2644.9462890625
1,1,0,0,0,0,0,1,1,1,0,1,2843.28955078125
1,1,1,1,0,1,1,0,0,0,0,0,2624.10546875
1,0,0,0,1,1,0,1,1,0,1,0,2904.9140625
0,1,0,1,0,1,1,0,1,1,0,1,1601.5577392578125
0,1,1,1,0,0,0,1,1,1,0,0,1596.34130859375
1,0,1,1,1,0,0,1,1,0,0,0,2956.255126953125
1,1,1,0,0,0,0,1,0,0,0,0,2678.03662109375
1,0,1,0,0,1,0,1,0,1,1,0,2915.09326171875
0,1,1,1,0,1,0,0,1,1,0,0,1557.414794921875
1,1,1,1,1,0,1,1,0,0,1,1,2753.150390625
0,1,1,0,0,1,0,1,0,0,0,0,492.212158203125
1,0,1,1,0,0,1,0,0,0,0,0,2595.211181640625
1,0,1,1,1,0,0,1,0,0,0,0,2690.00634765625
1,0,0,1,0,0,1,1,0,0,1,1,2700.30517578125
1,0,1,1,1,0,0,1,0,1,1,0,2770.47265625
1,1,0,0,1,0,1,1,1,1,0,0,2984.43505859375
0,1,0,0,1,0,0,0,0,0,0,1,1727.4007568359375
1,0,1,0,1,1,1,0,0,0,0,0,2634.627197265625
1,0,0,0,0,0,1,0,0,0,1,0,2622.44873046875
0,0,1,1,0,1,0,1,1,1,1,1,1783.318115234375
1,0,1,1,1,1,1,0,0,0,0,0,2636.06005859375
1,0,1,0,1,0,0,0,0,0,0,1,2691.265380859375
0,0,0,0,0,1,0,1,0,1,0,1,1206.4945068359375
1,0,1,1,1,1,1,1,1,1,0,0,3008.902099609375
0,1,0,0,0,0,0,0,1,0,1,1,1309.891845703125
1,1,1,1,0,1,0,0,1,0,1,0,2821.29833984375
0,0,1,0,1,0,1,0,0,0,0,1,1708.3802490234375
0,0,0,1,0,0,1,0,0,1,0,0,1072.242919921875
1,1,0,0,1,1,0,1,0,0,0,0,2699.32763671875
1,0,0,1,1,1,1,1,0,0,1,0,2711.56494140625
0,0,0,0,0,0,1,1,1,1,0,1,1584.937744140625
0,1,1,1,1,1,0,0,0,0,1,0,1788.072998046875
1,1,0,0,1,0,1,1,0,1,0,1,2768.89208984375
1,0,0,1,0,0,0,0,1,1,0,1,2795.709228515625
0,1,0,1,0,1,0,1,1,0,0,1,1241.626220703125
1,1,1,0,0,1,1,1,0,1,0,0,2724.508544921875
1,0,0,0,0,1,1,0,1,1,1,1,2872.7763671875
1,1,1,0,1,1,0,0,1,1,1,1,3096.66845703125
1,1,1,0,1,1,0,0,1,1,0,1,3057.819091796875
0,1,0,1,1,1,1,1,1,1,0,0,2138.8759765625
0,0,0,1,0,1,1,0,1,0,1,0,1219.8585205078125
0,0,1,1,1,1,1,1,0,1,1,1,2043.2252197265625
0,0,1,0,1,1,0,1,0,1,1,0,2036.1878662109375
1,1,0,1,1,1,1,1,0,0,1,0,2732.40966796875
0,0,0,1,1,0,1,0,1,1,1,1,2030.8206787109375
1,1,0,1,1,1,0,1,0,0,0,1,2721.79638671875
0,0,1,1,1,1,1,0,1,1,1,0,2017.659912109375
1,0,1,1,1,1,1,1,0,0,1,1,2763.33154296875
1,1,1,0,0,0,1,1,1,1,1,0,2911.22216796875
0,0,1,1,0,1,0,0,1,1,1,0,1683.784423828125
0,0,0,0,0,1,1,0,1,0,1,0,1217.004150390625
0,0,1,1,1,1,0,0,1,1,1,0,2039.1937255859375
0,0,0,1,1,1,0,1,1,1,0,1,2155.110595703125
1,1,0,0,0,0,1,1,1,0,1,1,2808.513916015625
0,1,0,1,0,1,1,1,0,0,0,0,485.193359375
0,1,1,1,1,0,1,1,0,0,0,0,1755.4351806640625
0,0,1,1,1,0,0,0,0,1,1,1,2031.787109375
1,1,1,1,1,0,0,0,0,1,0,0,2790.29541015625
0,1,0,1,0,1,0,0,0,1,0,0,1133.2890625
0,0,1,0,1,0,0,1,1,0,0,0,1734.2691650390625
1,0,0,0,0,1,1,0,1,0,0,0,2688.91455078125
0,0,0,1,0,1,1,1,1,1,0,0,1540.571044921875
1,0,1,0,0,0,0,0,0,0,1,1,2715.394287109375
1,1,0,0,1,1,1,0,0,1,1,0,2697.458251953125
0,0,1,1,0,1,0,0,0,0,1,1,752.5023193359375
0,1,0,0,0,0,0,1,1,0,1,1,1348.8109130859375
0,0,0,1,1,0,1,1,0,1,0,0,1875.7064208984375
1,0,1,0,1,1,1,0,1,0,0,0,2894.060302734375
0,0,1,1,1,1,0,0,0,1,1,1,2040.177490234375
1,0,0,1,1,1,0,0,0,0,0,1,2682.680419921875
0,0,1,1,0,0,0,1,1,1,1,0,1719.2545166015625
0,0,0,0,1,0,0,0,1,0,0,1,1706.861328125
0,0,1,0,0,1,1,1,0,0,0,1,522.9923706054688
1,0,0,1,0,0,1,1,0,1,1,0,2836.816162109375
0,0,1,1,0,0,1,1,0,1,1,1,1446.264404296875
1,1,0,1,0,0,1,1,1,0,1,0,2777.839599609375
1,0,1,0,0,1,0,1,0,1,1,1,2929.788818359375
1,0,0,1,0,1,1,0,0,1,0,0,2654.1572265625
1,0,0,1,0,0,1,1,1,0,1,1,2798.31396484375
1,1,0,0,0,1,1,0,1,1,0,0,2751.4658203125
1,0,1,0,1,1,0,0,0,0,0,1,2702.868896484375
1,1,0,0,1,0,1,0,0,1,0,1,2734.34130859375
1,1,0,1,0,1,0,1,1,0,0,0,2780.71533203125
1,1,1,0,0,0,1,0,0,0,0,0,2608.431396484375
0,1,1,0,0,1,0,0,1,0,0,0,1179.4437255859375
1,1,0,1,0,0,1,1,0,1,1,1,2878.114990234375
1,0,1,0,0,0,1,0,0,1,1,1,2837.958984375
0,1,0,1,1,0,0,1,1,0,1,0,1729.7008056640625
0,1,1,1,1,1,0,1,1,1,0,0,2196.169189453125
0,0,0,1,0,1,1,0,1,1,1,0,1632.19921875
0,0,1,0,1,0,1,1,0,0,1,0,1759.979736328125
1,0,1,1,1,0,0,1,1,0,0,1,2986.460205078125
0,0,0,1,0,0,1,1,1,0,0,1,1162.1680908203125
0,0,1,1,0,0,1,0,1,0,0,0,1113.3265380859375
1,0,0,0,1,0,0,0,1,0,0,1,2925.664794921875
0,1,1,1,1,0,0,1,0,1,1,1,2094.171142578125
0,1,0,0,1,1,0,1,1,1,0,1,2184.58837890625
1,0,0,1,1,1,1,1,1,0,0,0,2900.29443359375
1,1,1,0,1,1,1,1,0,0,1,1,2757.134033203125
1,0,0,0,0,1,1,0,0,1,1,1,2814.56689453125
1,1,0,1,0,0,1,0,0,0,0,0,2591.06982421875
1,0,0,1,1,0,0,0,0,1,1,0,2714.80517578125
0,0,1,1,1,1,0,1,0,1,0,1,1944.468505859375
1,1,1,1,0,1,1,0,1,0,1,0,2781.36572265625
1,1,0,1,0,1,1,1,0,0,1,0,2691.0341796875
0,1,0,0,1,1,0,0,1,1,0,0,2131.26904296875
1,0,0,0,0,1,0,0,0,1,0,0,2689.784423828125
1,1,1,0,0,0,0,0,0,1,0,1,2751.71533203125
1,1,0,0,1,1,1,0,0,0,0,0,2634.5849609375
0,1,0,0,0,1,0,1,0,0,1,1,804.6636962890625
0,1,0,1,1,0,1,1,0,1,0,1,1920.7359619140625
1,0,0,1,0,0,0,1,0,1,1,0,2878.334228515625
1,1,1,1,0,0,1,1,0,1,0,1,2757.52685546875
1,1,1,1,0,1,0,1,1,1,1,0,2969.89306640625
0,0,0,0,0,1,0,1,0,1,1,1,1433.5299072265625
0,1,1,1,1,1,0,0,0,1,0,0,1926.576904296875
0,0,0,0,1,1,0,0,1,1,1,1,2052.232421875
1,1,1,1,1,0,1,1,0,0,1,0,2751.88134765625
1,0,1,0,0,1,1,0,0,0,0,0,2600.82373046875
1,1,1,0,0,0,1,0,0,0,1,1,2695.16064453125
1,0,1,0,1,1,1,1,0,1,1,0,2736.0849609375
0,1,0,0,1,0,0,1,1,1,0,1,2176.21142578125
0,1,0,0,0,1,0,0,1,0,0,1,1200.4635009765625
0,0,0,0,1,1,1,0,1,0,0,0,1670.41015625
0,1,0,1,1,0,0,0,0,1,0,0,1893.7066650390625
1,0,0,0,0,1,1,1,1,0,1,0,2764.977294921875
1,1,0,0,0,0,1,0,0,1,1,1,2835.207275390625
1,0,0,1,0,0,0,1,0,1,0,1,2746.06396484375
1,0,1,1,1,0,1,1,0,1,0,1,2786.68017578125
0,1,0,0,0,1,0,1,0,0,0,0,405.476806640625
0,1,0,1,1,1,0,0,0,0,1,1,1793.9066162109375
0,1,0,1,0,0,0,1,0,1,0,1,1258.2105712890625
1,1,0,1,0,0,0,0,1,0,1,0,2783.40087890625
0,0,0,1,0,1,1,1,0,1,0,0,1142.3104248046875
1,1,0,1,0,1,0,0,1,1,1,1,2950.6240234375
1,0,0,0,1,1,1,1,0,1,1,1,2733.4609375
0,1,0,0,1,1,0,1,0,1,1,1,2073.11279296875
0,1,0,0,1,0,1,1,1,0,1,1,1767.8980712890625
0,1,1,0,0,0,1,1,1,1,0,0,1563.01611328125
1,0,0,0,1,1,0,0,1,0,1,1,2908.97021484375
1,0,0,0,1,0,0,1,1,0,1,0,2895.06787109375
1,0,0,0,0,0,0,0,1,1,0,1,2784.104736328125
1,0,1,1,0,0,1,0,1,0,1,1,2795.00537109375
1,1,1,1,1,0,0,0,0,1,0,1,2799.73486328125
1,0,1,0,0,1,0,0,0,0,1,1,2727.947998046875
0,1,0,1,1,0,0,1,0,1,1,0,2024.842041015625
1,0,0,0,1,0,1,0,0,0,1,1,2693.7568359375
1,1,1,1,0,0,1,1,0,0,0,0,2652.3056640625
1,0,1,0,0,0,1,0,0,1,0,0,2668.776123046875
1,0,0,0,1,0,0,0,1,1,1,1,3058.41552734375
1,1,0,0,1,0,1,0,0,0,0,0,2624.13037109375
1,0,0,0,1,0,1,0,1,1,0,0,2936.587890625
0,1,1,1,0,1,1,0,0,0,1,1,833.2487182617188
1,0,1,1,1,0,1,1,0,0,0,1,2693.741455078125
0,1,1,0,1,1,1,1,0,1,0,0,1923.279541015625
0,0,0,1,1,1,0,0,1,1,1,0,2011.5628662109375
1,1,1,0,1,1,1,1,1,1,0,0,3020.963623046875
1,0,0,1,0,1,0,1,1,0,1,1,2841.04736328125
0,1,1,1,0,1,1,0,1,1,0,1,1619.005615234375
1,0,1,1,1,0,1,0,1,0,1,1,2896.19775390625
0,1,0,1,1,0,1,1,0,1,1,1,2043.310546875
1,0,0,0,1,1,0,0,0,1,0,0,2762.0341796875
1,0,1,1,0,1,1,1,1,1,0,1,2823.75048828125
0,1,1,1,0,1,1,0,0,1,1,1,1458.4097900390625
1,1,1,1,0,0,1,0,0,0,1,1,2704.3828125
0,1,0,0,0,1,0,0,1,1,1,1,1762.497314453125
1,1,0,1,0,1,0,1,1,1,0,0,2829.828857421875
0,0,1,1,0,0,1,0,1,1,1,1,1715.252197265625
0,0,0,1,1,0,1,0,1,1,0,1,2098.51123046875
0,0,1,0,1,0,0,1,1,1,0,1,2169.956787109375
0,0,1,0,1,1,1,1,1,1,0,0,2137.552734375
0,1,0,1,0,1,0,1,1,1,1,0,1705.0042724609375
0,1,0,1,0,1,1,1,0,1,0,1,1255.661865234375
1,0,0,1,0,0,1,1,1,1,0,1,2788.711669921875
0,1,1,1,1,1,1,0,0,0,0,0,1739.2470703125
1,0,1,0,1,1,0,1,1,1,0,1,3083.9326171875
1,1,0,0,0,1,0,0,0,1,1,0,2864.78076171875
0,0,1,0,0,0,1,0,0,1,0,0,1098.1134033203125
0,1,1,0,0,0,1,1,1,1,1,0,1701.1126708984375
0,1,1,0,0,1,1,1,0,0,0,1,590.1110229492188
1,1,0,0,0,0,1,0,0,0,0,0,2585.07568359375
0,0,1,1,0,1,1,0,1,1,0,1,1582.628662109375
1,1,0,1,1,1,1,0,0,1,1,1,2704.24072265625
1,1,0,0,1,0,1,0,0,0,1,0,2689.120361328125
0,0,1,1,1,0,1,0,1,1,0,0,2105.966064453125
0,0,0,1,0,1,0,1,0,0,1,0,685.4588623046875
0,0,0,1,0,0,1,1,1,0,1,0,1234.243408203125
0,1,1,0,1,0,0,1,0,1,1,0,2041.7708740234375
1,1,0,0,1,0,0,1,1,1,1,0,3081.30322265625
1,0,0,0,1,1,0,0,1,0,1,0,2878.9072265625
0,1,0,1,0,0,0,1,1,1,0,0,1577.059814453125
0,0,0,1,1,1,1,1,1,0,0,0,1708.5006103515625
0,0,1,1,1,0,1,0,1,1,1,0,2011.298095703125
0,1,0,1,0,0,0,0,0,0,1,0,682.0170288085938
1,1,1,0,0,1,0,0,1,1,1,0,2927.96875
0,1,0,1,1,1,0,0,0,0,0,1,1747.952392578125
0,0,1,1,1,1,0,1,0,1,0,0,1936.23046875
1,0,0,0,1,1,1,0,0,0,0,0,2613.9375
1,1,0,0,0,0,0,0,1,0,1,1,2811.4365234375
0,1,1,1,0,1,1,1,0,1,0,1,1279.938232421875
1,0,0,1,0,0,1,1,0,1,0,0,2683.76953125
0,1,1,0,0,1,0,0,1,1,0,0,1560.0992431640625
0,0,0,1,0,1,1,0,0,0,1,0,678.0103759765625
0,0,0,1,0,0,0,1,1,1,0,0,1547.7857666015625
1,0,1,1,1,0,0,1,1,1,0,1,3084.23828125
1,0,0,0,1,0,0,0,1,1,0,0,2976.84814453125
1,1,1,1,1,1,1,1,0,0,0,1,2710.63671875
1,1,0,1,0,1,1,0,0,0,0,0,2598.82177734375
0,1,0,1,1,0,0,0,1,1,1,1,2095.904541015625
1,0,1,1,0,0,0,1,1,1,1,0,2936.72607421875
1,1,1,1,0,1,0,0,1,1,0,1,2852.77099609375
0,1,0,0,1,1,1,0,1,1,0,1,2131.736572265625
1,1,0,1,1,1,1,0,0,0,1,0,2699.65380859375
0,1,0,1,0,1,1,1,1,1,0,1,1643.818115234375
1,0,1,0,1,0,0,0,0,1,0,1,2787.084716796875
0,1,0,0,1,1,0,1,0,1,0,0,1927.168701171875
1,1,0,0,0,1,1,0,1,0,1,0,2743.2919921875
0,1,0,0,1,1,1,0,0,0,0,1,1723.2513427734375
1,0,1,1,1,0,0,0,0,1,0,1,2791.46142578125
0,0,0,0,1,1,1,1,0,1,1,0,1987.631103515625
1,1,0,0,0,1,0,1,1,0,0,1,2796.592529296875
1,0,0,0,1,0,1,0,1,0,0,1,2891.203125
1,0,0,0,0,1,0,0,0,1,1,0,2841.88671875
0,0,0,1,1,1,1,1,1,1,1,0,2018.80078125
1,1,0,0,1,1,1,1,1,0,1,1,2897.95556640625
1,1,1,0,0,0,1,0,0,1,0,1,2711.946533203125
1,1,0,1,1,1,0,0,0,0,1,0,2734.83154296875
0,1,1,0,0,0,0,1,0,0,1,1,836.7180786132812
0,1,0,0,0,1,1,0,0,0,1,1,786.7518310546875
1,0,1,0,1,0,1,1,1,0,1,0,2885.654052734375
0,0,1,0,0,1,1,1,1,0,1,1,1342.5155029296875
1,0,0,1,1,0,1,1,1,1,0,1,3006.166015625
0,0,1,0,1,0,1,0,1,1,1,0,2002.1500244140625
0,1,0,1,1,0,1,0,1,1,1,1,2071.86572265625
1,0,0,0,0,1,1,0,1,0,1,0,2733.030517578125
1,0,0,0,0,0,1,0,0,1,1,0,2792.368896484375
1,1,1,0,0,1,1,0,0,0,1,0,2678.641357421875
1,1,1,1,1,1,0,0,0,0,1,0,2761.10986328125
1,1,0,0,0,0,0,1,0,1,0,1,2759.87939453125
0,1,0,0,0,0,1,1,0,0,1,0,730.052734375
0,1,1,1,0,0,1,0,0,0,1,1,802.616943359375
0,0,1,1,0,0,1,0,0,0,1,1,741.6226806640625
1,1,0,1,0,1,1,1,0,0,0,0,2634.669921875
0,1,1,1,0,0,1,0,0,0,0,1,492.4388122558594
1,0,0,0,1,1,1,1,1,1,1,0,3019.99462890625
0,1,0,0,1,0,0,1,1,0,0,0,1707.119873046875
0,1,1,0,0,1,1,0,1,0,1,0,1279.0887451171875
0,0,1,0,0,1,1,0,1,0,1,1,1303.678466796875
0,1,0,0,1,0,1,0,1,1,0,0,2097.43798828125
1,1,1,0,1,1,0,1,0,0,1,0,2793.762939453125
0,1,1,0,0,0,0,1,0,0,0,1,499.52618408203125
0,1,0,1,1,1,1,0,1,1,1,0,2001.3812255859375
0,1,1,0,1,1,1,1,1,0,0,0,1741.5517578125
0,1,0,1,0,0,0,0,1,0,0,0,1130.2509765625
0,0,0,1,1,0,0,0,1,1,0,0,2099.70947265625
0,0,0,1,1,0,1,1,0,0,0,0,1712.1527099609375
0,1,0,1,0,1,0,0,0,0,0,0,341.323974609375
1,0,0,0,0,0,1,0,0,1,1,1,2807.19775390625
1,1,1,0,0,1,0,1,1,1,1,0,2964.4970703125
0,0,0,1,0,0,1,1,1,1,0,1,1586.1951904296875
1,1,1,1,1,0,1,0,1,1,0,0,2993.170654296875
1,0,1,1,0,1,1,0,1,1,0,1,2792.959716796875
1,1,0,1,0,0,1,1,1,1,1,0,2891.001220703125
0,1,0,1,1,1,1,1,0,0,1,1,1803.4019775390625
1,1,0,0,1,0,1,0,0,1,0,0,2723.19091796875
1,0,1,1,0,0,0,0,1,0,0,1,2767.624267578125
1,1,0,0,0,0,0,0,0,1,1,0,2856.816650390625
0,0,1,0,1,0,0,1,1,1,1,0,2053.271728515625
0,1,1,1,0,0,0,0,0,1,0,0,1161.6405029296875
1,1,0,0,0,1,1,0,0,1,1,1,2841.4931640625
1,0,1,1,0,0,1,0,1,0,0,0,2713.95947265625
0,0,0,1,0,1,1,1,0,0,0,1,464.54150390625
1,0,1,1,0,0,1,1,0,0,1,1,2729.073974609375
0,0,0,1,0,0,1,0,1,0,1,0,1195.222412109375
1,1,0,1,0,1,1,1,1,1,0,0,2789.39990234375
0,0,0,0,1,1,0,0,1,1,0,0,2099.50048828125
0,0,0,1,1,0,1,0,1,0,1,0,1669.8226318359375
1,0,0,0,0,0,0,1,0,1,1,1,2887.8134765625
0,1,1,0,1,0,1,0,1,0,1,1,1766.1107177734375
1,0,1,0,1,0,0,1,1,0,0,0,2949.446533203125
1,1,0,1,1,0,1,0,1,1,0,1,2983.40087890625
0,1,1,0,0,1,0,1,0,0,1,0,802.0081787109375
1,0,1,0,1,0,0,0,0,1,0,0,2772.61767578125
1,1,0,0,1,0,0,1,1,1,1,1,3093.19140625
1,1,1,0,0,1,0,1,0,1,0,1,2801.28466796875
1,1,1,1,1,1,0,1,0,0,1,0,2794.480712890625
1,0,0,1,1,0,1,0,0,1,1,0,2672.03369140625
0,0,0,0,0,1,0,1,1,1,1,1,1748.714599609375
0,0,0,0,0,1,1,0,0,1,0,1,1161.846435546875
0,0,1,1,1,1,1,1,1,0,1,0,1734.681640625
0,1,0,0,1,0,0,0,0,1,1,1,2033.535400390625
1,1,0,0,0,1,1,0,1,0,0,0,2707.48193359375
1,0,1,0,1,1,0,1,1,0,1,0,2931.41748046875
1,0,0,1,0,1,0,1,0,1,0,1,2751.671630859375
1,0,0,1,1,0,0,0,0,0,0,1,2675.71923828125
1,0,1,1,1,1,0,0,0,0,1,1,2763.83837890625
0,0,1,0,1,0,0,1,0,0,1,1,1797.1351318359375
1,1,0,1,0,0,1,1,0,1,0,0,2693.406494140625
0,1,1,0,1,1,1,0,0,0,1,0,1756.602783203125
0,1,1,1,1,1,0,0,1,0,1,0,1736.1292724609375
1,0,1,1,0,1,0,1,1,1,0,0,2841.2421875
0,1,0,1,0,1,1,0,0,0,0,0,427.48846435546875
0,1,1,1,1,0,0,1,0,0,0,0,1778.901611328125
1,1,1,0,0,1,1,1,1,1,0,0,2808.7666015625
0,0,1,1,1,1,1,0,0,1,1,0,1985.5611572265625
0,0,1,1,1,0,1,1,0,1,1,1,2035.298828125
0,0,0,1,0,1,0,1,0,0,0,1,368.20086669921875
0,1,1,0,1,1,1,0,1,1,1,0,2026.883056640625
0,0,1,0,1,1,0,1,1,1,1,0,2062.552978515625
1,0,0,1,0,1,0,0,1,1,0,0,2784.76025390625
1,1,1,1,1,1,0,1,1,0,1,0,2955.349609375
0,0,1,0,0,1,1,1,1,0,1,0,1296.8466796875
1,0,0,1,1,0,0,0,1,0,1,1,2907.6474609375
1,0,0,0,1,0,0,0,0,0,1,0,2700.660400390625
0,1,0,0,1,1,1,1,1,1,1,1,2099.006591796875
1,0,1,0,1,1,1,1,1,1,0,0,3007.119873046875
0,0,0,1,0,1,0,0,0,1,0,1,1153.509033203125
0,0,1,1,0,0,0,0,1,0,0,0,1121.505615234375
0,0,0,0,0,0,1,0,0,1,1,1,1361.370849609375
1,0,1,1,1,1,1,0,0,1,1,0,2700.89892578125
0,0,1,0,1,0,0,1,0,1,1,0,2022.750244140625
0,0,1,0,0,0,1,0,0,1,1,0,1348.657958984375
1,1,1,0,1,0,1,0,0,0,1,0,2713.9228515625
0,1,0,1,1,0,0,0,0,0,0,1,1739.1556396484375
0,0,1,0,1,0,0,0,0,1,1,0,1995.0234375
0,1,1,1,0,0,0,1,0,1,1,0,1439.3590087890625
1,1,0,0,0,0,1,1,0,1,1,0,2851.9375
1,0,1,0,1,1,0,1,0,0,0,0,2696.18701171875
0,0,1,1,0,1,1,0,1,1,1,0,1663.522705078125
1,0,1,1,1,1,0,0,1,1,0,0,3022.334716796875
1,1,0,1,0,1,0,0,0,0,1,1,2716.218505859375
0,1,1,0,0,0,0,0,1,0,1,0,1276.05029296875
1,0,1,1,1,1,0,0,1,1,1,0,3066.088134765625
1,1,0,1,0,1,1,0,0,1,1,0,2821.669189453125
0,0,1,1,1,1,1,1,1,1,1,0,2044.0201416015625
1,1,0,0,1,1,0,1,1,1,0,1,3051.182861328125
1,1,1,0,1,1,1,0,0,1,0,1,2764.53076171875
0,0,0,1,0,0,0,1,1,0,0,1,1165.518310546875
1,1,1,0,1,0,0,1,0,1,1,0,2793.022216796875
1,1,1,1,0,0,0,0,0,0,1,1,2743.26220703125
1,0,0,1,0,0,1,1,0,1,1,1,2851.95556640625
0,1,1,0,1,1,0,1,1,1,1,1,2151.517822265625
1,0,1,1,0,1,1,0,0,1,0,1,2705.489013671875
0,1,1,1,0,1,1,1,0,1,0,0,1202.1689453125
