/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,1,1,0,0,0,0,1,1,0,1,256.4962158203125,2.1463472843170166
0,0,0,0,1,1,1,1,1,1,1,0,83.84142303466797,0.5937435030937195
0,0,0,1,1,0,1,1,1,0,0,0,65.36270904541016,0.5632781982421875
0,0,1,1,1,0,0,0,0,0,1,1,92.48139953613281,0.4919871389865875
1,1,1,1,0,1,0,0,0,0,0,0,258.7112731933594,2.111833333969116
1,0,1,0,0,0,1,0,1,0,0,1,260.0157775878906,2.082425117492676
0,0,0,1,0,1,1,0,0,0,1,0,80.83960723876953,0.5016380548477173
1,0,1,0,0,0,1,0,0,0,1,0,257.93914794921875,2.029913902282715
1,0,0,0,1,1,0,0,1,1,1,1,263.23162841796875,2.1318564414978027
1,0,1,1,1,0,1,1,1,1,0,0,255.867431640625,2.115319013595581
0,1,0,0,0,1,1,0,1,0,0,1,70.89009094238281,0.6943486332893372
0,0,0,0,0,1,0,0,0,1,1,0,83.84142303466797,0.32482990622520447
0,0,1,0,1,0,1,1,1,1,0,0,60.68501663208008,0.5833505988121033
1,0,1,0,0,1,0,1,0,0,1,1,261.1640930175781,2.08524227142334
0,1,1,0,0,0,0,0,0,1,1,1,98.03497314453125,0.5775477290153503
1,0,1,1,0,0,0,0,0,1,0,1,257.87835693359375,2.072723865509033
1,1,0,0,0,0,1,0,1,1,0,0,258.8044738769531,2.1020240783691406
0,1,0,1,1,0,1,1,1,0,1,0,96.46565246582031,0.7779616117477417
0,1,0,0,1,0,0,0,1,1,0,1,86.76036071777344,0.5866357684135437
1,1,1,0,0,0,0,1,0,0,0,0,256.82281494140625,2.0817418098449707
0,1,0,1,0,0,0,0,1,0,0,1,85.12053680419922,0.6223295331001282
1,1,0,0,0,1,0,0,0,1,0,1,261.7867126464844,2.104015588760376
0,1,1,1,1,1,0,1,1,1,1,1,114.98238372802734,0.6665114164352417
1,1,1,0,1,1,0,0,0,1,1,0,257.4945373535156,2.0658063888549805
1,0,0,0,1,1,1,0,0,0,0,0,257.06854248046875,2.0341179370880127
0,0,0,1,0,1,0,0,1,1,0,0,99.04994201660156,0.4379591941833496
0,0,0,1,1,0,1,0,1,0,1,0,80.84030151367188,0.5353671312332153
1,1,0,0,1,1,0,1,1,1,1,1,263.9864196777344,2.194789171218872
1,0,1,0,1,1,0,1,0,1,1,1,262.153564453125,2.10329270362854
0,1,1,1,0,0,1,1,1,0,0,0,83.47805786132812,0.7474910020828247
0,0,0,0,0,0,0,1,1,1,1,0,83.84142303466797,0.4122207760810852
0,1,0,0,1,1,1,1,1,1,0,1,86.76036071777344,0.8009847402572632
1,1,0,0,1,1,0,0,0,0,1,0,260.75469970703125,2.0637474060058594
1,1,1,1,1,1,1,0,0,1,1,0,257.3443908691406,2.0568039417266846
1,1,1,1,0,0,1,0,1,1,1,1,262.03436279296875,2.087810516357422
1,0,0,0,1,0,1,1,0,0,1,0,258.1651916503906,2.0611727237701416
0,1,1,0,1,1,1,1,1,0,0,1,72.35684967041016,0.7573712468147278
0,0,0,0,1,0,0,0,1,1,0,0,56.10223388671875,0.3136752247810364
0,1,0,1,0,0,1,0,1,0,1,1,99.93988800048828,0.7563092708587646
0,0,0,0,1,1,1,1,1,1,1,1,94.94408416748047,0.6669741272926331
1,1,0,0,0,1,0,1,1,1,1,0,260.156005859375,2.1492927074432373
0,1,1,1,1,1,1,0,1,0,0,1,86.44010925292969,0.7394324541091919
1,0,1,0,0,1,1,1,0,0,0,1,260.0157775878906,2.0901927947998047
1,0,0,1,0,1,1,0,1,1,0,1,258.0232849121094,2.091094493865967
1,0,1,0,0,1,1,1,1,1,1,1,262.153564453125,2.1250698566436768
1,1,1,0,0,1,0,1,0,0,1,0,259.2618713378906,2.0905137062072754
0,1,0,1,1,0,0,0,0,1,0,0,105.16064453125,0.526981770992279
1,0,1,1,1,1,0,0,0,1,0,1,257.87835693359375,2.072723865509033
1,1,1,0,1,0,0,1,1,1,0,1,259.79803466796875,2.1954197883605957
1,1,0,1,0,0,1,0,1,0,0,1,261.41229248046875,2.1449506282806396
1,0,1,1,1,0,1,1,1,1,1,1,260.23211669921875,2.1034095287323
1,0,0,1,0,0,1,0,0,0,0,1,259.3421325683594,2.078575611114502
1,1,0,0,0,0,0,0,0,0,1,1,264.1744689941406,2.066347599029541
1,1,0,0,1,0,0,1,1,0,1,0,260.75469970703125,2.1362266540527344
0,1,0,1,0,0,0,0,0,1,1,0,106.59376525878906,0.5583402514457703
1,0,1,1,0,1,0,1,0,0,1,0,260.7010803222656,2.1253795623779297
1,1,1,1,0,0,0,0,1,1,0,0,255.24142456054688,2.1377720832824707
1,0,0,1,0,1,0,1,0,1,1,1,260.0220031738281,2.074253797531128
0,1,1,1,0,0,0,0,0,1,0,1,101.61167907714844,0.6118215322494507
1,0,1,1,1,0,0,0,0,0,0,0,258.8926696777344,2.0828332901000977
0,1,1,0,0,0,1,1,0,1,1,1,98.03497314453125,0.7712172269821167
1,0,0,0,0,1,1,1,0,1,1,1,263.23162841796875,2.087070941925049
0,1,1,0,1,1,1,1,1,0,0,0,47.30558395385742,0.732181966304779
1,0,1,1,0,0,1,0,0,1,1,0,257.0970764160156,2.0490474700927734
1,0,1,0,0,0,1,1,0,1,1,1,262.153564453125,2.087070941925049
1,0,1,0,1,1,0,0,0,1,0,1,261.7058410644531,2.0787193775177
0,0,1,1,1,1,0,0,1,0,1,0,87.86072540283203,0.3554745316505432
0,1,0,0,1,0,0,1,1,0,1,0,62.12156295776367,0.5822435021400452
0,1,0,0,1,0,1,1,0,0,1,1,78.97469329833984,0.7506210803985596
0,1,0,1,0,1,1,0,0,1,1,1,108.76228332519531,0.7127126455307007
0,1,1,0,0,1,1,1,0,0,0,1,72.35684967041016,0.7398779392242432
0,1,0,0,0,0,0,1,1,0,0,1,70.89009094238281,0.6051352024078369
0,0,1,1,0,1,0,0,0,0,1,1,92.48139953613281,0.4919871389865875
1,1,1,0,0,1,0,0,1,0,1,1,261.6656799316406,2.1265077590942383
0,1,0,1,1,1,0,1,0,0,0,1,85.12053680419922,0.6367221474647522
0,1,1,0,0,1,0,0,0,1,0,1,87.22149658203125,0.5493661761283875
0,0,0,1,0,1,1,0,1,1,1,0,94.61531066894531,0.5694993734359741
0,1,0,1,1,1,0,1,1,1,0,1,101.61024475097656,0.7058376669883728
0,1,0,0,1,0,0,1,0,1,1,1,99.53712463378906,0.6345064640045166
1,1,1,0,1,0,0,0,0,0,0,0,256.82281494140625,2.0602731704711914
1,1,0,0,1,0,1,0,1,0,0,1,264.06329345703125,2.108553409576416
1,0,1,0,0,1,0,0,0,0,0,0,257.40643310546875,2.038029670715332
0,0,0,0,1,0,0,0,1,1,1,1,94.94408416748047,0.46967801451683044
1,0,0,1,1,0,0,0,0,1,0,0,255.99853515625,2.0701754093170166
0,1,0,1,0,1,1,1,1,1,1,0,106.59376525878906,0.7910155057907104
0,1,1,0,1,0,1,1,0,0,1,1,75.81230163574219,0.7506210803985596
0,1,0,0,0,1,0,0,0,0,1,0,61.96213912963867,0.4468161165714264
1,0,1,1,0,1,0,0,1,1,1,0,257.0970764160156,2.0993402004241943
1,0,0,0,1,1,0,1,1,1,1,0,261.1891174316406,2.132751941680908
1,1,0,1,1,1,1,0,1,1,0,0,258.1066589355469,2.099412441253662
0,0,1,0,1,1,1,1,1,1,1,1,95.03076171875,0.6669741272926331
0,1,1,1,0,1,1,0,1,0,0,1,86.44010925292969,0.7394324541091919
1,1,1,0,0,1,0,1,1,1,0,0,257.1016540527344,2.148322582244873
1,1,1,1,1,0,1,1,0,0,0,0,258.7112731933594,2.1358180046081543
1,1,0,0,1,1,1,1,1,0,1,1,264.1744689941406,2.1327662467956543
0,0,0,0,0,0,1,1,1,0,1,0,41.12862014770508,0.5645042657852173
1,0,0,0,0,1,1,1,0,1,0,1,262.470703125,2.118312358856201
1,0,1,0,1,0,1,0,1,1,0,0,256.54571533203125,2.0578773021698
1,0,0,0,1,1,1,1,1,0,1,1,263.09393310546875,2.1068711280822754
1,1,1,0,1,0,0,1,1,1,1,0,257.4945373535156,2.1492927074432373
1,0,1,1,0,1,1,1,1,0,0,1,258.38165283203125,2.135817766189575
1,0,0,0,1,1,1,1,0,1,1,1,263.23162841796875,2.087070941925049
1,0,0,1,1,1,0,1,1,0,0,0,259.7970886230469,2.171691417694092
0,0,1,0,0,1,0,1,1,0,0,1,73.39122009277344,0.428327739238739
0,0,1,1,0,0,0,0,1,1,0,0,102.3648681640625,0.4379591941833496
0,1,1,0,1,1,0,1,0,0,0,0,47.30558395385742,0.5031494498252869
0,1,1,0,1,0,1,0,0,0,0,0,47.30558395385742,0.6321056485176086
0,0,0,0,1,1,0,0,1,0,1,0,41.8038330078125,0.23447687923908234
0,0,1,0,0,1,1,1,0,1,1,1,95.03076171875,0.6337722539901733
1,0,1,1,1,1,0,1,1,1,1,1,260.23211669921875,2.1316752433776855
0,0,1,0,0,0,0,1,0,0,1,0,49.162513732910156,0.24917587637901306
1,0,0,0,0,0,1,0,1,0,1,1,263.09393310546875,2.0800325870513916
1,1,0,0,0,1,1,1,0,0,1,0,260.75469970703125,2.0876059532165527
0,0,1,1,1,0,0,0,0,1,1,0,100.0103759765625,0.40726882219314575
0,1,1,1,0,1,0,0,1,0,1,0,99.45799255371094,0.5439923405647278
1,0,0,1,1,0,1,1,0,1,1,1,260.0220031738281,2.080751895904541
1,1,0,0,0,0,1,1,0,0,0,0,258.83978271484375,2.060871124267578
1,1,0,1,0,1,1,0,1,0,1,0,261.3968811035156,2.1601030826568604
1,1,0,0,0,0,1,0,1,1,0,1,261.7867126464844,2.130626678466797
0,1,0,0,1,0,0,0,0,0,0,1,71.2157211303711,0.5066391825675964
0,1,0,0,0,1,0,1,0,0,1,0,61.96213912963867,0.5284003019332886
1,0,0,1,0,0,1,1,0,1,0,0,255.99853515625,2.086972713470459
1,0,1,0,0,0,1,0,1,0,0,0,257.40643310546875,2.0570480823516846
0,0,0,1,0,1,0,0,0,0,1,1,89.16761779785156,0.4919871389865875
0,1,0,0,0,0,1,1,0,1,1,1,99.53712463378906,0.7712172269821167
1,0,1,0,1,0,1,1,0,0,1,0,257.93914794921875,2.0611727237701416
0,0,0,1,1,0,0,1,0,1,1,0,94.61531066894531,0.45303359627723694
0,0,0,0,1,0,1,1,1,1,0,0,56.10223388671875,0.5833505988121033
1,1,0,1,0,0,0,0,1,1,0,1,258.7949523925781,2.1463472843170166
0,0,1,0,1,0,1,1,0,0,0,1,73.39122009277344,0.5752192735671997
0,1,1,0,0,0,0,1,1,1,0,0,79.26348114013672,0.5677865743637085
1,0,1,0,1,1,0,0,1,0,0,0,257.40643310546875,2.087345838546753
1,0,1,0,0,0,0,0,1,0,1,0,257.93914794921875,2.0815484523773193
0,1,1,0,0,0,0,1,0,0,1,0,68.64903259277344,0.5284003019332886
1,0,1,0,0,0,1,0,0,1,0,0,256.54571533203125,2.028001546859741
0,0,0,1,0,0,1,0,0,0,0,1,75.2552261352539,0.5607036352157593
0,1,0,1,0,0,0,1,0,0,1,1,99.93988800048828,0.6307229399681091
0,0,0,1,1,1,0,0,0,0,0,1,75.21026611328125,0.46078118681907654
0,0,0,1,1,0,1,0,1,1,0,1,97.5678482055664,0.6222995519638062
1,1,0,1,0,1,0,1,1,1,1,0,259.1942443847656,2.1496551036834717
1,0,1,0,0,0,1,0,0,1,0,1,261.7058410644531,2.0767765045166016
0,1,1,0,1,0,0,1,0,0,0,1,72.35684967041016,0.5654638409614563
0,1,1,1,0,1,1,1,1,0,0,0,83.47805786132812,0.7474910020828247
0,0,0,1,1,1,0,1,1,1,1,0,94.61531066894531,0.4839247763156891
0,1,0,1,1,0,1,1,0,1,0,1,101.61024475097656,0.7633358240127563
0,0,0,0,0,0,1,0,1,1,0,1,80.70668029785156,0.5862935185432434
1,0,1,0,0,0,1,1,0,1,0,1,261.7058410644531,2.118312358856201
1,1,0,0,1,0,1,0,0,0,1,1,264.1744689941406,2.063232660293579
1,1,0,0,1,1,0,1,1,0,0,1,264.06329345703125,2.1509158611297607
0,0,1,1,0,1,0,1,0,0,0,1,77.8515396118164,0.4991547465324402
0,1,0,0,1,1,1,1,0,0,1,1,78.97469329833984,0.7506210803985596
0,1,1,0,0,0,1,1,0,0,0,1,72.35684967041016,0.7398779392242432
0,1,0,0,0,0,1,0,1,0,1,0,61.96213912963867,0.6610875129699707
1,0,0,1,1,1,1,1,1,0,0,1,259.3421325683594,2.135817766189575
0,0,0,0,1,1,1,1,0,1,0,0,56.10223388671875,0.5421077609062195
1,1,0,0,1,1,1,1,1,1,1,0,260.156005859375,2.1202828884124756
1,0,0,0,0,0,1,0,1,0,1,0,258.1651916503906,2.055945873260498
1,0,1,0,0,0,0,1,0,0,0,1,260.0157775878906,2.0960147380828857
0,0,1,1,0,1,0,0,0,0,1,0,87.86072540283203,0.325878381729126
1,1,0,0,0,0,1,1,0,1,0,1,261.7867126464844,2.1488609313964844
0,1,1,1,0,0,1,1,1,1,1,1,114.98238372802734,0.7883977890014648
0,1,1,1,0,1,1,0,0,1,0,0,108.6672134399414,0.69129478931427
0,1,0,1,0,1,1,1,0,1,1,1,108.76228332519531,0.7627187371253967
1,1,1,1,0,1,1,0,1,0,0,1,258.4508056640625,2.1449506282806396
0,1,0,0,1,0,0,1,0,0,0,1,71.2157211303711,0.5654638409614563
1,1,1,0,1,1,0,1,0,1,0,0,257.1016540527344,2.099349021911621
1,1,0,0,0,0,0,0,0,1,0,0,258.8044738769531,2.0679776668548584
0,1,0,0,1,1,0,0,1,0,0,0,43.03339767456055,0.4938074052333832
0,0,1,1,1,0,0,1,0,0,1,1,92.48139953613281,0.520104706287384
1,0,1,0,1,1,1,0,1,1,1,1,262.153564453125,2.089261531829834
1,1,0,0,0,1,1,0,1,0,0,0,258.83978271484375,2.0725111961364746
0,1,0,1,1,0,1,1,0,0,1,1,99.93988800048828,0.7654126882553101
1,1,0,1,0,0,0,1,1,1,0,1,258.7949523925781,2.1669840812683105
1,0,0,0,0,0,0,1,1,0,0,1,261.72882080078125,2.1489529609680176
0,0,1,0,0,1,1,0,0,1,1,1,95.03076171875,0.5712229609489441
1,1,1,1,1,1,0,1,1,1,1,1,262.03436279296875,2.1350696086883545
0,1,0,1,1,1,0,1,0,0,0,0,80.48121643066406,0.54069983959198
0,1,0,0,1,0,1,0,1,1,0,1,86.76036071777344,0.74740070104599
1,0,0,0,1,0,1,1,1,0,0,1,261.72882080078125,2.101072072982788
1,1,0,0,1,1,1,1,0,1,1,0,260.156005859375,2.0931174755096436
1,0,0,1,0,0,0,1,0,1,1,0,257.55682373046875,2.0837368965148926
0,1,1,0,0,0,0,0,1,1,0,0,79.26348114013672,0.5113241672515869
1,0,0,1,0,0,0,1,0,1,0,0,255.99853515625,2.097583532333374
0,0,1,1,0,1,1,0,1,1,0,0,102.3648681640625,0.5476266741752625
1,0,1,1,0,1,1,1,1,1,1,1,260.23211669921875,2.1034095287323
0,1,1,0,0,1,0,0,1,0,1,0,68.64903259277344,0.5161754488945007
0,0,1,0,1,1,0,0,0,1,0,0,60.68501663208008,0.26646023988723755
1,1,1,0,0,1,0,1,1,1,1,1,261.0742492675781,2.194789171218872
1,1,0,0,0,0,0,0,1,1,1,1,263.9864196777344,2.155454158782959
1,0,0,0,1,1,0,1,0,1,1,1,263.23162841796875,2.10329270362854
0,1,1,0,0,1,1,1,0,0,0,0,46.96516036987305,0.6980200409889221
1,0,0,0,1,0,0,1,1,1,0,1,262.470703125,2.167252779006958
1,1,0,0,1,0,1,1,0,0,0,0,258.83978271484375,2.060871124267578
1,0,0,1,1,1,1,1,0,1,1,0,257.55682373046875,2.089277744293213
1,0,0,1,0,0,0,0,1,0,1,0,260.7845458984375,2.1611745357513428
1,1,0,0,1,0,0,0,0,0,0,0,258.83978271484375,2.0602731704711914
1,0,0,1,0,0,1,0,1,1,1,1,260.0220031738281,2.068793773651123
1,1,0,0,0,1,1,0,1,0,1,1,264.1744689941406,2.0994839668273926
1,0,1,0,1,1,0,1,0,0,0,0,257.40643310546875,2.0551695823669434
0,0,0,0,1,0,0,0,0,1,1,1,94.94408416748047,0.44591060280799866
1,0,1,0,1,1,1,1,1,1,0,1,261.7058410644531,2.1411025524139404
0,1,1,0,0,1,1,0,1,1,1,1,98.03497314453125,0.7540217638015747
0,0,0,0,1,1,0,1,1,0,1,1,72.20042419433594,0.4482508599758148
1,1,1,1,1,1,1,1,1,1,0,1,256.4962158203125,2.1395108699798584
1,1,1,0,0,0,0,0,0,1,0,1,259.79803466796875,2.104015588760376
1,0,1,0,0,1,0,1,1,0,1,0,257.93914794921875,2.1072757244110107
0,0,1,1,0,1,0,0,1,1,1,0,100.0103759765625,0.4475593566894531
0,0,1,1,0,0,1,1,0,1,1,0,100.0103759765625,0.587285578250885
1,1,0,0,1,1,0,1,1,1,0,1,261.7867126464844,2.1954197883605957
1,0,1,1,0,1,0,0,1,0,0,0,258.8926696777344,2.142270088195801
0,1,0,1,1,0,0,0,1,1,1,1,108.76228332519531,0.6274940967559814
1,1,0,0,0,1,1,1,0,0,0,1,264.06329345703125,2.099327325820923
0,0,0,1,0,0,1,1,1,1,0,0,99.04994201660156,0.6062225103378296
1,0,1,0,1,1,0,0,1,1,0,0,256.54571533203125,2.100822687149048
1,1,0,1,0,1,0,0,0,0,1,1,264.56890869140625,2.139404058456421
1,1,0,1,0,1,0,0,1,1,1,1,263.8662109375,2.100717782974243
0,0,1,1,0,0,1,0,1,1,1,1,107.99217224121094,0.6257451176643372
1,0,0,0,1,1,1,1,1,0,0,0,257.06854248046875,2.0891690254211426
0,0,0,0,1,0,1,1,1,1,1,1,94.94408416748047,0.6669741272926331
1,0,1,0,0,1,1,1,0,0,0,0,257.40643310546875,2.062140941619873
0,0,0,0,1,1,1,0,0,1,0,0,56.10223388671875,0.4701240062713623
1,1,1,0,1,0,0,1,1,0,0,1,260.8878173828125,2.1509158611297607
1,0,0,0,0,0,0,0,1,0,1,1,263.09393310546875,2.113285779953003
1,1,0,1,0,0,1,1,1,0,0,0,260.94110107421875,2.178941488265991
0,1,1,1,0,0,1,0,1,0,0,0,83.47805786132812,0.6861541271209717
0,1,0,0,1,1,1,1,0,1,1,1,99.53712463378906,0.7712172269821167
1,0,1,0,0,0,0,1,1,0,0,0,257.40643310546875,2.1180336475372314
1,1,1,0,1,0,1,0,1,0,0,0,256.82281494140625,2.0725111961364746
1,0,1,1,0,0,1,0,1,1,0,1,257.87835693359375,2.091094493865967
0,0,0,0,0,1,1,1,0,1,0,1,80.70668029785156,0.6031127572059631
0,1,1,0,0,0,0,0,0,0,1,1,75.90003967285156,0.5278711915016174
0,0,0,0,0,1,1,0,0,0,0,0,0.11213424056768417,0.4170157313346863
1,1,0,0,0,1,1,0,1,1,0,0,258.8044738769531,2.1020240783691406
1,1,0,1,1,0,1,1,1,0,1,1,264.56890869140625,2.190089702606201
0,1,0,0,0,1,1,0,0,0,0,1,70.89009094238281,0.6672223806381226
1,1,1,0,1,0,1,1,0,1,1,0,257.4945373535156,2.0931174755096436
0,0,1,1,1,1,0,1,0,1,0,0,102.3648681640625,0.4282624125480652
1,0,0,1,0,0,1,0,0,1,0,0,255.99853515625,2.055664539337158
1,0,1,0,1,1,0,1,1,0,1,0,257.93914794921875,2.1072757244110107
1,1,0,0,1,0,0,0,0,0,1,1,264.1744689941406,2.066347599029541
1,1,0,1,0,0,0,1,1,1,1,0,259.1942443847656,2.1496551036834717
0,0,1,1,0,1,0,0,1,0,0,0,71.11225128173828,0.31700196862220764
1,0,1,0,0,1,1,0,1,0,1,1,261.1640930175781,2.0800325870513916
1,0,1,1,0,0,1,1,0,0,0,0,258.8926696777344,2.1082139015197754
0,1,0,0,1,0,1,0,1,0,1,1,78.97469329833984,0.7275066375732422
0,0,0,1,1,1,1,0,1,0,0,0,65.36270904541016,0.49744153022766113
1,1,0,1,0,0,0,0,1,0,0,0,260.94110107421875,2.171204090118408
1,1,0,0,0,1,0,1,1,0,1,1,264.1744689941406,2.154615879058838
0,0,0,1,1,0,0,1,1,0,0,0,65.36270904541016,0.3684665560722351
1,0,1,0,0,1,0,1,0,1,0,0,256.54571533203125,2.0565457344055176
1,1,0,0,1,1,0,0,1,1,1,0,260.156005859375,2.1278200149536133
1,0,1,0,1,1,1,1,1,0,1,1,261.1640930175781,2.1068711280822754
1,0,1,1,1,0,1,0,0,0,1,1,263.08233642578125,2.1037936210632324
1,1,1,1,1,1,0,1,0,1,0,0,255.24142456054688,2.1169049739837646
1,1,0,0,0,0,1,1,1,1,0,1,261.7867126464844,2.1586849689483643
0,1,0,0,1,0,1,0,0,0,0,0,43.03339767456055,0.6321056485176086
1,0,0,1,0,1,1,1,1,1,0,0,255.99853515625,2.115319013595581
0,0,1,1,0,1,1,0,1,0,0,1,77.8515396118164,0.5960091352462769
1,0,1,0,1,1,0,0,0,0,0,0,257.40643310546875,2.038029670715332
1,1,1,1,0,1,1,0,0,0,1,0,261.18157958984375,2.1232430934906006
1,1,0,1,0,1,0,1,1,0,0,1,261.41229248046875,2.1893036365509033
1,0,0,0,1,1,0,1,0,1,0,0,259.768310546875,2.0565457344055176
0,1,0,0,0,1,1,1,1,1,1,0,96.73490905761719,0.7782555818557739
1,0,1,0,0,1,1,0,1,1,1,0,259.35150146484375,2.0678551197052
1,0,0,0,0,1,1,0,1,0,0,0,257.06854248046875,2.0570480823516846
1,0,0,0,0,0,1,0,1,1,1,1,263.23162841796875,2.089261531829834
0,0,0,1,0,1,0,1,1,0,1,1,89.16761779785156,0.5462979674339294
0,1,0,1,0,1,1,0,0,1,0,0,105.16064453125,0.69129478931427
1,1,0,0,0,0,1,0,1,1,1,0,260.156005859375,2.0978479385375977
0,0,0,0,1,1,1,1,0,0,1,1,72.20042419433594,0.5778671503067017
0,0,1,1,1,1,0,1,1,0,0,1,77.85044860839844,0.5380228161811829
1,0,1,1,1,1,1,0,0,1,0,1,257.87835693359375,2.0590503215789795
0,1,1,0,0,1,0,0,1,1,0,1,87.22149658203125,0.5866357684135437
0,0,0,1,1,0,0,0,1,0,1,0,80.84030151367188,0.3554745316505432
1,0,1,0,0,0,1,0,1,1,0,1,261.7058410644531,2.105107069015503
0,1,1,0,0,1,1,0,0,0,1,1,75.90003967285156,0.6866534352302551
0,1,0,1,0,1,1,1,1,0,0,0,80.48121643066406,0.7474910020828247
1,0,0,1,1,0,1,1,0,1,0,1,258.0232849121094,2.0897505283355713
0,0,0,0,1,1,0,1,1,0,0,0,19.396028518676758,0.28632214665412903
0,0,1,1,1,0,1,0,0,1,0,0,102.3648681640625,0.5147123336791992
0,1,0,1,0,0,1,0,0,1,0,0,105.16064453125,0.69129478931427
1,1,1,1,1,0,0,0,0,0,0,1,258.4508056640625,2.0967953205108643
1,0,0,0,0,0,1,0,0,0,1,1,263.09393310546875,2.0511679649353027
1,1,1,0,0,1,1,1,0,0,0,0,256.82281494140625,2.060871124267578
0,1,0,1,0,1,1,0,1,1,1,0,106.59376525878906,0.7419745922088623
0,1,0,1,1,1,1,0,0,1,0,0,105.16064453125,0.69129478931427
1,1,1,1,0,1,1,0,1,0,0,0,258.7112731933594,2.1499381065368652
1,1,1,1,0,1,1,1,0,0,1,1,263.72442626953125,2.1691203117370605
0,1,0,1,1,0,1,1,1,0,0,0,80.48121643066406,0.7474910020828247
1,0,1,1,0,0,1,1,0,1,0,0,255.867431640625,2.086972713470459
0,1,0,0,1,0,1,0,0,0,0,1,71.2157211303711,0.6672223806381226
0,1,0,0,1,1,1,1,0,1,1,0,96.73490905761719,0.7380985021591187
1,0,1,0,0,1,0,0,0,1,0,0,256.54571533203125,2.0329229831695557
1,1,1,1,0,0,0,1,1,0,1,0,261.18157958984375,2.1993401050567627
1,0,1,0,1,1,1,0,1,0,1,1,261.1640930175781,2.0800325870513916
0,0,0,0,0,0,0,1,1,0,1,1,72.1569595336914,0.4482508599758148
0,0,1,0,1,1,0,0,1,0,1,0,49.232391357421875,0.23447687923908234
0,1,1,1,1,0,1,1,0,1,1,1,114.98238372802734,0.7627187371253967
0,1,1,0,0,0,0,1,1,1,1,1,98.03497314453125,0.667317807674408
1,0,0,0,0,0,1,0,1,0,0,1,261.72882080078125,2.082425117492676
1,1,0,0,0,1,0,0,1,1,0,0,258.8044738769531,2.1321609020233154
0,0,0,1,1,0,1,1,0,1,1,1,106.2835464477539,0.6400983333587646
1,1,0,1,0,0,0,1,1,0,0,0,260.94110107421875,2.1987948417663574
0,0,0,0,0,1,1,0,0,0,1,0,41.12862014770508,0.44752320647239685
0,0,0,0,0,0,0,1,0,1,1,0,83.84142303466797,0.3807818293571472
0,1,0,0,1,1,0,0,0,1,1,1,99.53712463378906,0.5775477290153503
1,1,0,0,1,0,1,0,1,1,0,0,258.8044738769531,2.1020240783691406
0,1,1,0,1,0,1,0,1,0,1,1,75.81230163574219,0.7275066375732422
1,0,0,0,1,0,0,1,0,1,0,0,259.768310546875,2.0565457344055176
1,0,1,1,0,1,0,0,1,0,1,1,263.08233642578125,2.1703898906707764
1,0,0,0,1,1,0,0,1,1,0,0,259.768310546875,2.100822687149048
1,0,1,0,1,1,1,0,0,1,0,0,256.54571533203125,2.028001546859741
1,0,0,1,1,0,1,1,1,0,0,1,259.3421325683594,2.135817766189575
1,1,0,1,1,1,1,1,1,0,0,1,261.41229248046875,2.167099952697754
1,1,1,1,1,1,1,0,1,0,0,0,258.7112731933594,2.1499381065368652
1,0,0,0,0,0,0,0,1,1,0,1,262.470703125,2.142127513885498
1,0,0,1,0,1,0,0,0,1,0,0,255.99853515625,2.0701754093170166
0,1,1,0,0,0,1,1,1,1,1,1,98.03497314453125,0.8082059621810913
1,1,0,0,1,1,1,1,0,1,1,1,263.9864196777344,2.135575771331787
0,1,0,0,0,1,1,1,0,0,0,1,70.89009094238281,0.7398779392242432
0,0,0,0,1,0,0,1,1,0,0,1,69.31320190429688,0.428327739238739
0,1,1,0,1,1,0,0,1,0,1,1,75.81230163574219,0.5757675766944885
0,1,1,1,0,1,0,0,1,1,1,0,115.83565521240234,0.5950745344161987
0,0,1,0,0,0,1,0,0,1,0,0,60.68501663208008,0.4701240062713623
0,0,1,1,1,1,0,1,0,1,1,0,100.0103759765625,0.45303359627723694
1,1,0,1,1,1,0,0,0,0,0,0,260.94110107421875,2.111833333969116
1,0,1,0,0,0,0,1,1,0,1,0,257.93914794921875,2.1072757244110107
1,0,1,0,1,0,1,0,0,1,0,1,261.7058410644531,2.0767765045166016
1,1,1,0,0,1,0,0,1,0,0,1,260.8878173828125,2.1249759197235107
0,1,0,1,1,1,0,1,1,1,1,1,108.76228332519531,0.6665114164352417
0,1,0,0,1,1,1,0,1,0,1,1,78.97469329833984,0.7275066375732422
1,1,1,1,1,0,0,1,1,1,0,1,256.4962158203125,2.1669840812683105
1,1,0,0,1,1,1,0,1,1,1,1,263.9864196777344,2.1224803924560547
0,1,0,0,1,0,0,0,0,0,1,1,78.97469329833984,0.5278711915016174
1,0,1,0,0,0,0,0,0,0,0,1,260.0157775878906,2.070235013961792
1,0,0,1,1,0,0,0,1,0,0,1,259.3421325683594,2.1373751163482666
0,0,1,0,0,0,0,0,1,0,0,1,73.39122009277344,0.3786664605140686
0,1,1,0,1,0,0,0,1,0,0,1,72.35684967041016,0.5479022264480591
1,0,0,1,0,0,1,0,1,0,0,0,259.7970886230469,2.109347105026245
