/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,0,1,1,0,1,0,1,1,0,0,0.08116299659013748,0.035280872136354446
1,0,1,0,1,0,1,1,0,1,1,0,0.23191075026988983,0.12960299849510193
0,1,0,1,1,1,0,0,0,1,1,0,0.09275372326374054,0.03474362939596176
0,0,0,0,0,0,0,0,0,0,1,0,0.01819676160812378,0.009560240432620049
0,1,1,0,1,1,1,0,0,1,1,0,0.08825164288282394,0.040605805814266205
1,1,0,0,1,1,0,0,1,1,0,0,0.23574738204479218,0.1282729208469391
0,0,1,1,0,0,1,1,0,1,1,1,0.05556519702076912,0.04232008382678032
1,0,1,0,1,1,1,0,1,0,0,1,0.23069210350513458,0.12810660898685455
1,1,0,0,1,1,0,1,1,0,1,0,0.23204681277275085,0.1283533275127411
1,1,1,0,0,1,0,0,1,0,1,0,0.2095707654953003,0.12617990374565125
1,0,0,0,0,1,0,0,0,1,0,1,0.21343711018562317,0.12403508275747299
0,1,1,0,0,0,0,1,0,1,0,0,0.045069027692079544,0.035407811403274536
0,1,0,1,0,0,1,1,0,1,0,1,0.06183285266160965,0.0497579500079155
1,1,0,0,0,0,0,1,0,0,0,0,0.20825009047985077,0.12593451142311096
1,0,1,1,1,0,1,0,1,1,1,1,0.23354212939739227,0.13047751784324646
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0253110583871603
0,0,0,1,0,1,1,1,0,0,1,0,0.03442038223147392,0.03581705689430237
1,1,0,1,1,0,1,0,1,1,1,0,0.23591260612010956,0.13232386112213135
0,1,0,1,0,1,1,0,0,0,0,1,0.054651014506816864,0.043711282312870026
0,0,1,0,1,0,0,1,0,1,0,1,0.08151135593652725,0.029169896617531776
1,1,1,0,0,0,1,1,0,1,1,1,0.21860221028327942,0.13533557951450348
0,1,0,1,1,0,0,0,0,1,1,1,0.09584443271160126,0.03957923874258995
0,1,0,1,1,1,1,1,1,0,0,0,0.08513909578323364,0.04561050981283188
0,1,1,0,0,1,0,0,1,1,1,1,0.06076967716217041,0.04098305478692055
1,1,0,1,1,1,1,0,1,1,1,1,0.2381826639175415,0.13433510065078735
1,0,1,1,1,1,1,1,0,1,0,1,0.23323936760425568,0.13117220997810364
0,0,1,0,1,0,1,1,1,1,1,1,0.08614801615476608,0.04294975474476814
0,0,0,0,1,0,1,1,1,1,1,0,0.07729087024927139,0.0385071337223053
0,0,0,0,1,0,1,1,0,0,1,0,0.06663284450769424,0.03274310752749443
1,1,0,0,1,0,1,1,0,1,1,1,0.23963084816932678,0.13533557951450348
0,0,0,1,0,1,1,0,0,0,0,0,0.02958754077553749,0.02946019545197487
0,1,0,1,1,0,1,1,0,0,1,0,0.08610798418521881,0.04423913359642029
1,0,1,0,0,0,1,0,1,1,1,1,0.21492664515972137,0.1310599148273468
1,0,0,0,0,0,1,1,0,1,0,1,0.212813138961792,0.131570503115654
1,1,0,0,1,0,0,0,0,1,1,0,0.2363186627626419,0.126154825091362
0,0,0,1,0,0,0,0,1,1,1,0,0.041407473385334015,0.02552451565861702
0,0,1,0,0,1,0,0,1,1,0,1,0.04595194011926651,0.026670917868614197
0,0,0,1,0,1,0,1,0,1,1,0,0.04288146644830704,0.028254251927137375
0,1,1,0,1,1,0,1,1,1,1,0,0.08825164288282394,0.039840079843997955
0,0,0,0,0,0,0,1,1,0,1,0,0.01819676160812378,0.024674396961927414
0,1,0,0,0,0,0,1,1,1,0,0,0.043245598673820496,0.03840553015470505
1,0,0,1,1,0,0,0,1,0,1,1,0.23479335010051727,0.12638871371746063
1,1,1,0,1,1,1,0,1,0,1,0,0.23242616653442383,0.1303020715713501
0,0,1,1,1,1,0,0,1,1,1,1,0.09195832908153534,0.03131648525595665
0,1,0,1,0,1,0,1,1,1,1,1,0.06396858394145966,0.04608379676938057
0,1,1,1,0,0,1,1,1,0,0,1,0.055440038442611694,0.04942107945680618
1,1,1,0,0,1,1,1,1,1,1,0,0.21461383998394012,0.13427647948265076
0,1,0,1,0,1,1,0,0,0,1,1,0.057487696409225464,0.044565312564373016
1,1,0,0,0,0,0,1,1,0,1,1,0.21232466399669647,0.130660742521286
1,1,0,0,1,0,1,1,1,1,0,0,0.23514381051063538,0.13405627012252808
1,1,0,1,1,1,1,1,0,0,1,0,0.23730424046516418,0.13304564356803894
0,1,0,0,1,1,0,1,1,0,0,1,0.0824199765920639,0.039917487651109695
1,1,1,1,0,0,1,1,1,0,1,0,0.21332696080207825,0.13431881368160248
1,1,1,1,1,0,0,1,1,1,0,0,0.23523518443107605,0.13048802316188812
0,0,0,1,0,1,1,0,1,0,1,0,0.03442038223147392,0.0339609831571579
1,1,1,1,1,0,1,1,1,0,0,0,0.23597386479377747,0.13363942503929138
1,0,0,0,1,1,0,0,1,0,1,0,0.22700786590576172,0.12160886824131012
0,0,0,0,0,1,0,1,1,1,0,0,0.0284121036529541,0.026752758771181107
0,1,0,0,0,0,1,1,1,1,1,1,0.058943599462509155,0.05075862258672714
0,1,0,0,1,0,0,1,1,1,1,0,0.0859818384051323,0.039840079843997955
1,1,0,1,0,1,0,0,0,0,1,0,0.2136358767747879,0.12624235451221466
0,1,0,0,1,1,0,0,1,1,1,1,0.09247671067714691,0.04098305478692055
0,0,1,1,0,1,0,1,0,1,1,0,0.04458899796009064,0.028254251927137375
1,0,1,0,0,0,1,1,0,1,1,0,0.20935340225696564,0.12960299849510193
0,0,0,0,0,1,0,0,1,0,1,1,0.04037487506866455,0.024394547566771507
0,1,0,1,0,1,1,0,0,0,1,0,0.04735773056745529,0.040542665868997574
1,0,1,1,0,1,1,1,1,1,1,0,0.20873813331127167,0.13068975508213043
1,0,0,0,1,1,1,1,1,1,1,0,0.23224911093711853,0.13085047900676727
0,1,0,0,1,1,1,0,1,1,0,0,0.08285978436470032,0.04183991625905037
0,1,1,0,1,0,1,1,0,0,1,0,0.0793953686952591,0.04137492924928665
0,1,1,1,0,0,0,0,1,0,1,1,0.0578807108104229,0.0399836003780365
0,0,1,0,0,0,0,1,1,1,0,0,0.028712380677461624,0.026752758771181107
1,1,1,0,1,1,0,1,0,0,1,0,0.23242616653442383,0.12622031569480896
1,1,1,0,0,0,0,1,0,0,1,0,0.20893940329551697,0.12622031569480896
0,0,0,0,0,0,0,0,0,1,1,1,0.0497438907623291,0.02520526945590973
0,1,1,0,1,1,1,1,0,1,0,0,0.08468320220708847,0.0428711399435997
1,0,1,0,0,0,0,1,0,1,0,0,0.20760202407836914,0.12404072284698486
0,0,0,1,1,1,1,1,0,1,0,0,0.08270322531461716,0.037107475101947784
0,1,0,0,0,1,1,1,1,0,0,1,0.04790216684341431,0.046790264546871185
0,0,0,1,1,0,1,0,1,0,1,1,0.08420142531394958,0.038348883390426636
1,1,0,1,1,1,1,1,0,1,0,0,0.23543551564216614,0.1326839029788971
1,1,1,0,1,0,1,1,0,0,0,0,0.23155562579631805,0.13053393363952637
0,1,1,0,1,0,1,1,0,1,1,1,0.09264334291219711,0.04855269938707352
0,0,0,1,0,0,1,1,0,0,0,1,0.04234248399734497,0.03885052725672722
0,0,1,1,1,0,0,0,1,0,1,0,0.07962553948163986,0.021656658500432968
0,1,1,1,0,1,0,0,0,1,1,0,0.05585237592458725,0.03474362939596176
1,0,1,1,0,0,0,1,0,0,1,1,0.21317844092845917,0.1268753856420517
1,1,0,1,0,0,0,0,0,0,0,1,0.21547865867614746,0.12764665484428406
0,0,1,1,1,0,0,0,0,0,1,0,0.07962553948163986,0.016408368945121765
1,1,1,1,0,0,0,0,0,1,1,0,0.21338191628456116,0.12638941407203674
1,0,0,1,1,0,1,1,1,1,0,1,0.23215551674365997,0.13241110742092133
0,0,1,1,1,0,0,1,1,1,0,1,0.08915218710899353,0.03567568212747574
0,1,0,0,1,1,1,0,0,1,1,1,0.09247671067714691,0.04517976567149162
1,1,0,1,1,1,0,1,1,0,0,0,0.23624101281166077,0.1299537867307663
0,0,0,1,0,0,1,0,1,1,1,0,0.041407473385334015,0.036407504230737686
1,1,0,1,0,1,0,0,1,0,1,0,0.2136358767747879,0.12847454845905304
0,0,1,1,0,1,1,1,0,1,0,1,0.05478214472532272,0.041739363223314285
1,1,1,0,1,0,1,0,1,0,1,0,0.2317947894334793,0.1303020715713501
1,0,0,0,0,1,0,0,0,1,1,1,0.21529671549797058,0.1243080347776413
1,0,0,1,0,1,0,0,1,1,0,0,0.20758824050426483,0.12368570268154144
0,0,0,0,1,0,0,0,1,1,1,0,0.07729087024927139,0.022707147523760796
0,1,0,0,0,1,0,1,0,1,0,0,0.04422428086400032,0.035407811403274536
0,0,1,0,1,1,0,0,1,1,0,0,0.0760042741894722,0.019704513251781464
0,1,1,1,1,0,1,0,0,0,0,0,0.08626288175582886,0.039438050240278244
0,1,0,0,1,1,0,1,1,1,0,0,0.08285978436470032,0.03840553015470505
1,0,1,1,1,0,1,1,0,1,1,0,0.23113062977790833,0.12946994602680206
0,0,0,1,0,1,1,1,0,0,0,0,0.02958754077553749,0.03452368453145027
1,1,1,1,1,1,1,1,0,0,0,1,0.23815611004829407,0.1342656910419464
0,1,0,0,0,1,1,0,0,1,1,1,0.059773314744234085,0.04517976567149162
1,0,0,1,0,1,1,0,0,0,1,1,0.21352608501911163,0.1293921172618866
0,0,0,1,1,1,1,0,1,1,0,1,0.08880088478326797,0.04014460742473602
1,0,1,1,0,1,0,0,0,1,0,1,0.21226517856121063,0.12394847720861435
1,1,1,0,0,1,0,0,0,0,1,1,0.21328409016132355,0.12622018158435822
0,0,1,0,0,0,1,1,1,0,0,0,0.006998424883931875,0.03383206948637962
0,1,0,1,0,1,1,0,1,0,0,1,0.054651014506816864,0.046279244124889374
1,0,1,1,1,0,0,1,1,1,1,0,0.23113062977790833,0.1266644448041916
0,0,0,1,1,1,1,0,1,0,1,1,0.0855429545044899,0.038348883390426636
0,0,0,0,0,1,0,1,1,0,1,1,0.04037487506866455,0.030588597059249878
1,1,0,0,0,0,1,1,0,0,1,1,0.21232466399669647,0.1330031156539917
0,1,1,1,1,0,1,0,1,1,1,1,0.09729413688182831,0.04932522773742676
0,0,0,0,0,0,1,0,1,0,1,1,0.038883112370967865,0.035588230937719345
0,1,1,1,1,1,0,0,1,0,0,1,0.0914091095328331,0.038976073265075684
1,0,1,0,1,0,1,1,0,0,1,1,0.22954857349395752,0.12961861491203308
1,1,1,0,1,0,0,1,0,0,1,0,0.2317947894334793,0.12622031569480896
0,1,1,0,1,1,1,0,1,0,1,0,0.08049339056015015,0.04021118953824043
1,1,0,0,0,1,1,1,1,0,0,1,0.21358540654182434,0.13404831290245056
1,0,1,1,0,1,1,0,0,0,1,1,0.21383675932884216,0.1293921172618866
1,0,1,0,1,0,1,0,1,1,1,1,0.23579558730125427,0.1310599148273468
0,1,0,0,1,1,1,0,0,0,1,0,0.07841749489307404,0.03733597695827484
0,1,0,0,1,0,1,0,1,0,0,0,0.07448914647102356,0.03898303583264351
0,1,1,1,0,1,0,1,1,1,0,1,0.06418417394161224,0.04570325091481209
1,0,1,1,1,0,1,0,1,1,1,0,0.23113062977790833,0.12851320207118988
0,0,1,1,0,0,1,1,1,1,1,1,0.05556519702076912,0.044530630111694336
0,1,1,1,1,0,0,0,1,1,1,0,0.09351784735918045,0.03795802593231201
0,0,0,1,0,0,0,0,1,0,1,1,0.04683438315987587,0.027763735502958298
0,1,1,1,0,0,0,1,0,0,1,1,0.0578807108104229,0.04091048240661621
0,1,0,0,1,0,1,0,0,1,0,0,0.0818810984492302,0.03905545920133591
0,1,1,1,1,0,1,1,0,1,0,1,0.09622295945882797,0.0497579500079155
1,1,1,0,1,1,1,0,0,1,1,0,0.2372237890958786,0.13100768625736237
0,1,0,1,1,1,0,1,0,1,1,1,0.09661515057086945,0.04345981404185295
0,0,1,0,0,1,1,0,1,0,1,0,0.022904714569449425,0.030615180730819702
0,1,1,1,1,0,1,1,0,0,0,1,0.09053309261798859,0.0471801683306694
1,0,0,0,0,1,0,0,1,0,1,0,0.20403602719306946,0.12160886824131012
1,0,0,0,1,1,1,1,1,1,0,0,0.23050709068775177,0.13031229376792908
1,1,0,1,0,0,1,0,0,0,1,0,0.21299627423286438,0.1310480535030365
0,1,1,1,1,0,0,1,1,0,0,1,0.09053309261798859,0.04274839907884598
1,0,1,1,0,0,1,0,0,0,1,0,0.20789530873298645,0.12733174860477448
1,1,1,1,1,0,1,1,0,0,1,0,0.23699530959129333,0.13304564356803894
1,0,1,0,0,1,0,0,0,0,0,1,0.20941674709320068,0.1211925595998764
1,0,0,1,0,0,1,1,0,0,0,0,0.20627307891845703,0.12876760959625244
0,0,1,0,0,0,0,0,1,1,1,1,0.05069737881422043,0.029405802488327026
1,0,1,1,1,0,0,1,1,1,0,0,0.23031730949878693,0.12629881501197815
0,0,1,0,0,0,1,0,1,1,1,0,0.03537615016102791,0.03423461318016052
0,1,0,0,1,0,1,0,1,1,0,0,0.0818810984492302,0.04183991625905037
0,0,0,1,0,1,1,0,0,1,1,0,0.04288146644830704,0.0336199514567852
1,0,1,1,1,1,1,1,1,1,0,0,0.23102490603923798,0.130265474319458
1,1,1,1,1,1,0,1,1,1,0,1,0.23757703602313995,0.13280346989631653
1,0,1,1,0,1,0,1,1,0,0,1,0.21142570674419403,0.12783387303352356
0,1,0,0,0,1,0,0,0,0,0,0,0.0344432033598423,0.02660306729376316
0,0,1,0,0,0,0,1,0,0,0,0,0.006998424883931875,0.01809569075703621
0,0,1,1,0,1,0,0,0,1,1,1,0.05673576146364212,0.02761446312069893
1,0,0,1,0,0,1,1,1,0,1,0,0.20746567845344543,0.1309255212545395
1,0,0,0,0,1,0,0,0,0,1,0,0.20403602719306946,0.11931964010000229
1,0,1,1,0,0,1,1,1,1,0,0,0.2072908878326416,0.130265474319458
0,0,0,1,0,0,0,1,0,1,0,1,0.05199601128697395,0.03284147009253502
1,0,1,0,0,1,1,1,0,0,1,1,0.20915047824382782,0.12961861491203308
0,1,0,1,0,1,0,0,0,0,1,0,0.04735773056745529,0.031890131533145905
0,0,0,1,1,0,0,0,1,1,0,0,0.08116299659013748,0.023976359516382217
0,0,0,0,1,0,0,0,0,1,0,1,0.08034699410200119,0.02216174826025963
1,0,1,0,1,1,0,1,0,1,0,0,0.23090288043022156,0.12404072284698486
1,1,1,1,1,1,0,1,0,0,1,1,0.24024543166160583,0.13066884875297546
1,1,1,1,0,0,0,1,1,0,0,1,0.21576865017414093,0.13196954131126404
0,1,1,1,0,0,1,1,0,0,0,0,0.045809704810380936,0.04322470352053642
1,0,0,1,0,0,1,0,0,0,1,1,0.21286770701408386,0.1293921172618866
1,1,0,0,1,1,1,1,0,1,0,0,0.23574738204479218,0.1327681690454483
0,0,0,1,1,1,0,1,0,1,1,1,0.09064525365829468,0.033536605536937714
1,0,0,1,1,1,1,1,0,1,1,1,0.23374028503894806,0.13131217658519745
0,1,0,1,0,0,0,0,1,0,1,1,0.05663072317838669,0.0399836003780365
1,0,1,0,1,0,0,0,0,1,1,0,0.23191075026988983,0.12177564948797226
0,0,1,0,1,1,1,0,0,1,1,0,0.08023891597986221,0.031248698011040688
1,1,1,1,0,0,0,1,1,0,0,0,0.21251285076141357,0.1299537867307663
1,0,1,0,0,1,1,0,1,1,0,0,0.20830705761909485,0.12809808552265167
0,0,1,0,0,1,1,1,1,0,1,1,0.04171321541070938,0.03982672840356827
1,0,0,0,1,1,0,0,0,1,1,0,0.23224911093711853,0.12177564948797226
0,1,1,1,1,1,0,0,0,0,1,1,0.0926019474864006,0.03676135838031769
0,1,1,1,0,0,0,1,0,1,1,1,0.06464755535125732,0.04345981404185295
0,1,1,1,0,0,1,0,0,0,1,0,0.04799957573413849,0.040542665868997574
1,1,0,1,0,1,0,1,0,1,1,0,0.21359023451805115,0.12858746945858002
1,1,1,1,1,0,1,1,1,1,0,1,0.23703353106975555,0.1361280381679535
0,0,1,0,0,0,1,1,1,1,1,0,0.03537615016102791,0.0385071337223053
0,0,0,0,0,1,0,0,0,0,1,1,0.04037487506866455,0.019429422914981842
1,1,0,0,0,0,1,0,0,0,0,1,0.21302561461925507,0.13073498010635376
1,0,0,1,1,0,0,1,0,1,1,0,0.2307487428188324,0.12475474178791046
0,0,0,1,0,0,1,0,0,1,0,0,0.03837340325117111,0.03241433575749397
0,1,1,0,1,1,1,1,1,1,0,0,0.08468320220708847,0.04527571052312851
0,1,0,0,1,1,1,0,1,0,0,0,0.07561138272285461,0.03898303583264351
0,0,1,1,1,0,0,1,0,0,0,0,0.07695046812295914,0.023140139877796173
0,1,0,0,1,0,1,1,1,0,0,0,0.07448914647102356,0.042712751775979996
1,1,1,0,0,0,0,0,1,1,1,0,0.21400482952594757,0.1284560114145279
0,0,1,0,1,1,1,1,1,1,0,1,0.08285729587078094,0.041097547858953476
0,1,0,0,0,1,1,0,0,1,0,1,0.05544178560376167,0.043487533926963806
0,1,1,1,0,1,0,0,0,0,0,0,0.046837177127599716,0.030712926760315895
1,1,0,1,0,1,0,1,0,0,1,0,0.2136358767747879,0.1285056322813034
1,1,1,1,1,0,0,1,0,0,1,1,0.23967447876930237,0.13066884875297546
0,0,0,0,0,1,1,0,1,1,0,0,0.0284121036529541,0.03216329962015152
0,1,0,1,0,0,1,1,0,0,1,1,0.05663072317838669,0.04797637462615967
1,1,0,0,0,0,0,0,0,0,0,0,0.20825009047985077,0.1235695481300354
1,0,1,1,1,1,0,0,1,0,1,0,0.23259468376636505,0.12402670085430145
0,0,0,1,0,0,1,1,1,0,0,0,0.02773534134030342,0.03708159178495407
1,1,0,0,0,1,0,0,1,1,1,1,0.21899020671844482,0.13102546334266663
0,1,1,0,1,0,0,0,1,1,1,0,0.08727248013019562,0.03585125878453255
0,1,1,0,0,1,0,1,0,1,0,0,0.04604771360754967,0.035407811403274536
1,0,0,1,1,1,1,0,0,1,0,0,0.23061469197273254,0.12669716775417328
0,1,0,0,1,0,1,0,0,1,1,0,0.0859818384051323,0.040605805814266205
1,1,0,1,0,0,1,1,1,1,1,0,0.212976336479187,0.13416016101837158
1,0,0,1,1,1,1,1,1,1,0,1,0.23278915882110596,0.13241110742092133
1,1,0,0,1,1,1,1,1,1,0,0,0.23574738204479218,0.13405627012252808
0,0,0,1,0,1,0,1,0,1,0,0,0.03991364315152168,0.02699921652674675
1,1,1,0,0,0,1,1,1,0,1,1,0.21272754669189453,0.13433445990085602
1,0,0,0,1,0,1,0,0,1,0,0,0.22980208694934845,0.1267012059688568
0,1,1,0,0,1,0,1,1,0,1,1,0.052955955266952515,0.041066043078899384
1,1,1,1,0,0,1,0,0,0,1,0,0.21332696080207825,0.1310480535030365
1,0,1,0,0,1,1,0,0,1,0,1,0.21365639567375183,0.12929129600524902
0,1,0,1,1,1,1,1,0,1,0,1,0.09544086456298828,0.0497579500079155
0,1,0,1,0,1,0,1,0,0,1,0,0.04735773056745529,0.03651155158877373
1,1,1,1,1,1,0,1,0,1,1,1,0.23855428397655487,0.1306183636188507
1,1,1,1,1,1,0,0,1,1,1,1,0.23855428397655487,0.13074961304664612
1,1,0,1,1,0,1,1,1,0,0,0,0.2356041967868805,0.13363942503929138
1,1,1,1,1,0,1,1,0,0,1,1,0.23967447876930237,0.13504397869110107
0,1,0,1,1,1,1,1,0,0,0,0,0.08513909578323364,0.04322470352053642
0,0,0,1,1,1,0,1,1,1,0,1,0.08880088478326797,0.03567568212747574
1,1,0,1,0,1,0,1,0,1,0,1,0.21625766158103943,0.13070586323738098
0,0,1,0,1,1,0,1,0,1,1,0,0.08023891597986221,0.025542665272951126
0,0,0,0,1,0,0,1,1,1,0,0,0.07206261157989502,0.026752758771181107
1,1,0,0,1,0,0,1,1,1,1,0,0.2363186627626419,0.1305072009563446
0,1,1,0,1,0,1,0,1,1,0,0,0.08370452374219894,0.04183991625905037
0,0,1,0,1,0,0,1,0,0,0,1,0.07444017380475998,0.025290420278906822
1,0,1,0,1,1,0,0,0,0,1,1,0.2301941215991974,0.12177783250808716
0,0,0,0,1,0,0,0,0,0,1,0,0.06663284450769424,0.009560240432620049
0,1,0,0,1,1,1,0,0,0,0,1,0.0824199765920639,0.04068785160779953
0,1,0,0,0,1,1,1,0,0,0,0,0.0344432033598423,0.04022585228085518
0,0,1,1,0,1,1,0,0,0,0,1,0.045385874807834625,0.0343003086745739
0,0,0,0,0,0,1,1,0,1,0,1,0.043441642075777054,0.038744211196899414
0,0,1,0,0,0,1,0,1,0,0,1,0.03455927222967148,0.034027330577373505
1,0,0,1,1,1,1,1,0,0,0,1,0.23314765095710754,0.13066241145133972
0,1,1,0,1,1,0,1,1,0,0,1,0.0842587798833847,0.039917487651109695
0,0,0,1,1,0,1,0,0,1,0,0,0.08116299659013748,0.03241433575749397
1,0,0,0,0,1,1,1,1,1,1,1,0.21529671549797058,0.13315556943416595
0,0,1,1,0,0,0,0,0,0,0,1,0.043949373066425323,0.021508371457457542
1,1,0,1,1,0,1,0,0,0,0,0,0.2356041967868805,0.13035333156585693
1,1,0,1,1,1,1,0,0,1,1,1,0.2381826639175415,0.13291975855827332
0,1,1,0,0,0,1,1,1,1,0,0,0.045069027692079544,0.04527571052312851
0,1,0,0,0,0,1,0,1,1,1,0,0.04746473208069801,0.043313849717378616
0,0,1,1,1,1,1,0,1,0,0,1,0.08453163504600525,0.0371672622859478
0,0,0,0,0,1,1,1,0,1,0,0,0.0284121036529541,0.03417662903666496
0,0,0,1,1,0,0,0,0,1,0,1,0.08758345991373062,0.026652734726667404
0,1,0,0,0,1,1,1,1,1,0,1,0.05544178560376167,0.049231406301259995
1,0,1,0,1,0,1,0,1,0,1,1,0.22954857349395752,0.12872938811779022
0,1,0,0,1,1,0,1,1,1,1,0,0.08696098625659943,0.039840079843997955
1,0,1,0,0,1,1,1,1,0,1,0,0.20445723831653595,0.12876340746879578
1,1,0,0,1,1,0,0,0,0,1,1,0.23415294289588928,0.12622018158435822
1,1,1,0,1,0,1,1,1,1,0,1,0.23847191035747528,0.13658727705478668
0,1,1,1,0,1,0,0,0,0,0,1,0.056316059082746506,0.03568630665540695
0,0,0,0,1,1,1,0,1,0,0,0,0.06021108478307724,0.028789963573217392
0,0,0,1,1,1,1,1,0,0,1,0,0.07959579676389694,0.03581705689430237
1,1,0,1,0,1,0,0,0,1,1,0,0.21359023451805115,0.12638941407203674
1,1,0,0,0,0,0,0,1,1,0,1,0.21728268265724182,0.13102862238883972
1,1,1,1,0,0,0,0,0,0,0,0,0.21251285076141357,0.1256018579006195
0,0,1,0,1,1,0,1,1,0,1,0,0.07134078443050385,0.024674396961927414
1,0,1,0,0,1,0,0,1,0,1,1,0.20915047824382782,0.12415377050638199
0,1,0,1,1,0,1,0,1,1,0,0,0.0901193767786026,0.044551871716976166
0,1,1,1,0,1,1,1,1,0,1,1,0.05873769521713257,0.050219036638736725
1,0,0,1,1,0,0,1,1,0,0,1,0.23247797787189484,0.12783387303352356
1,1,0,1,1,0,0,0,1,1,1,1,0.23763816058635712,0.13074961304664612
1,1,0,1,1,1,0,0,1,1,0,0,0.23543551564216614,0.1284044235944748
0,0,1,1,1,1,1,0,0,1,0,1,0.09036959707736969,0.03752835839986801
1,0,0,1,0,0,1,1,0,0,1,1,0.21286770701408386,0.1316852867603302
0,1,0,1,1,1,1,1,0,0,0,1,0.08974406868219376,0.0471801683306694
0,0,0,0,0,1,0,1,1,0,0,0,0.0029714135453104973,0.02243722416460514
1,0,1,1,0,1,0,1,1,1,1,0,0.20873813331127167,0.1266644448041916
1,0,0,1,1,1,0,0,0,0,1,0,0.23216500878334045,0.12185279279947281
0,1,1,1,0,0,0,0,0,0,1,1,0.0578807108104229,0.03676135838031769
1,1,0,1,0,0,1,0,1,1,1,1,0.21639969944953918,0.13433510065078735
0,0,1,0,0,0,0,0,1,0,1,1,0.04022146016359329,0.024394547566771507
1,0,1,0,0,0,0,1,1,0,0,1,0.2087649554014206,0.12618795037269592
1,0,0,0,0,1,0,0,1,1,1,1,0.21529671549797058,0.12664128839969635
1,1,1,0,0,0,0,0,0,0,0,0,0.20866119861602783,0.1235695481300354
0,0,1,1,0,0,0,1,0,1,1,1,0.05556519702076912,0.033536605536937714
0,1,1,0,1,1,1,1,1,1,1,1,0.09347306191921234,0.05075862258672714
0,1,0,0,0,1,1,1,1,0,0,0,0.0344432033598423,0.042712751775979996
1,1,1,1,0,1,0,1,1,1,1,1,0.21731582283973694,0.13274721801280975
1,1,1,1,0,0,0,1,1,1,1,1,0.21677131950855255,0.13274721801280975
1,1,1,1,1,1,1,1,0,0,1,0,0.23763494193553925,0.13304564356803894
1,0,1,0,0,0,1,1,1,1,0,1,0.21303245425224304,0.1328546404838562
1,0,0,0,0,0,0,0,1,0,1,0,0.20330078899860382,0.12160886824131012
1,1,0,0,0,1,0,0,1,0,1,0,0.2091914713382721,0.12617990374565125
0,0,1,1,0,1,1,1,0,0,1,1,0.04937371611595154,0.03996506333351135
1,1,1,0,1,0,0,0,0,1,1,0,0.23661482334136963,0.126154825091362
1,1,1,1,1,0,0,0,1,1,1,1,0.23800981044769287,0.13074961304664612
1,1,1,0,1,1,1,1,1,0,1,1,0.23455584049224854,0.13433445990085602
0,1,1,0,1,0,1,0,1,1,1,1,0.09264334291219711,0.047692131251096725
1,0,0,0,1,1,0,1,1,1,0,0,0.23050709068775177,0.1260959357023239
0,1,0,1,1,1,1,1,1,1,1,1,0.09661515057086945,0.05226849392056465
1,1,1,0,1,0,0,0,1,0,0,0,0.23155562579631805,0.12585432827472687
0,1,1,0,1,1,0,0,0,1,0,1,0.0895485207438469,0.03586241602897644
0,0,1,0,0,0,1,1,0,1,0,1,0.04460599645972252,0.038744211196899414
0,0,1,0,1,0,0,1,0,0,0,0,0.06423809379339218,0.01809569075703621
0,1,0,0,1,0,0,1,1,0,1,1,0.08329536020755768,0.041066043078899384
0,0,1,1,1,0,0,1,1,0,0,1,0.08309514075517654,0.032012924551963806
1,0,1,0,1,0,0,1,0,0,0,0,0.22625842690467834,0.12167087942361832
0,0,0,1,0,1,0,1,0,0,0,0,0.02958754077553749,0.023140139877796173
1,0,0,0,0,1,1,0,1,0,0,1,0.20905184745788574,0.12810660898685455
1,1,0,0,0,0,0,1,0,1,1,1,0.21844789385795593,0.13080553710460663
1,1,0,0,0,1,0,0,1,0,0,0,0.208877831697464,0.12585432827472687
1,0,0,1,1,1,1,1,1,0,1,0,0.23216500878334045,0.1309255212545395
0,1,0,0,1,1,1,1,0,0,1,0,0.07841749489307404,0.04137492924928665
1,0,0,0,1,1,0,1,1,0,1,0,0.22700786590576172,0.1243341788649559
0,0,0,1,1,1,1,1,1,1,1,1,0.09064525365829468,0.044530630111694336
1,1,0,0,1,1,1,0,0,0,0,1,0.2348211109638214,0.13073498010635376
1,1,0,1,1,1,0,0,0,1,0,0,0.23543551564216614,0.12624263763427734
0,1,0,1,0,0,1,1,1,1,1,0,0.05323738977313042,0.04847753793001175
0,1,0,1,1,1,1,1,0,0,1,1,0.0913519412279129,0.04797637462615967
0,0,1,0,0,0,0,1,1,1,1,1,0.05069737881422043,0.03471703082323074
1,0,1,0,0,1,1,1,0,1,1,1,0.21554891765117645,0.13187338411808014
1,1,0,1,1,0,1,0,0,0,1,0,0.23666462302207947,0.1310480535030365
1,1,1,1,1,1,1,1,0,1,0,1,0.23757703602313995,0.13482867181301117
0,0,0,0,1,0,1,1,1,0,1,0,0.06663284450769424,0.03537803888320923
1,0,0,1,1,0,0,0,0,0,0,1,0.23247797787189484,0.12300710380077362
