/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,1,0,1,0,0,0,1,1,0,0.002562723122537136,0.00024560216115787625
1,0,0,0,0,0,1,0,1,1,0,1,0.002677157986909151,0.0002546744071878493
0,1,0,0,0,0,1,1,0,0,0,1,0.0004671849892474711,7.32563275960274e-05
0,0,0,0,0,1,1,1,0,1,1,0,0.000386079860618338,5.755910387961194e-05
1,0,0,1,1,1,1,0,1,1,0,0,0.002641572616994381,0.00025017146253958344
1,0,0,0,1,0,1,0,0,1,1,1,0.002787483623251319,0.00025435484712943435
1,1,1,0,0,1,1,0,1,1,1,0,0.0026407171972095966,0.0002528500626794994
1,1,0,0,0,1,1,0,0,0,1,1,0.0026591403875499964,0.00025134431780315936
1,1,0,1,0,1,0,0,1,1,0,1,0.0026541620027273893,0.00025204342091456056
1,1,1,1,1,1,0,0,1,0,0,1,0.0027708569541573524,0.0002527938922867179
0,0,1,0,0,1,1,1,1,1,0,0,0.0003265766426920891,5.879360833205283e-05
1,1,0,0,1,0,1,0,0,1,1,0,0.002726974431425333,0.0002518604160286486
0,1,1,0,1,0,1,0,0,1,0,1,0.0007797728758305311,7.28864106349647e-05
1,0,1,1,1,1,0,0,1,1,0,1,0.0026988242752850056,0.0002504749281797558
0,1,0,1,1,1,0,0,1,1,0,1,0.0008306344971060753,6.948496593395248e-05
0,1,1,1,1,0,1,1,0,1,1,0,0.0008108110050670803,7.560960511909798e-05
0,1,1,1,1,0,0,0,0,0,0,1,0.0007857138407416642,5.929258622927591e-05
0,0,1,0,1,1,1,0,0,1,0,0,0.0006447961204685271,4.760264346259646e-05
0,1,1,1,1,1,0,0,0,0,0,0,0.0007395126158371568,5.039240204496309e-05
0,1,1,1,1,1,1,1,0,0,1,0,0.0007547982968389988,7.255478703882545e-05
0,1,1,1,0,1,0,1,0,1,0,0,0.0005460371030494571,6.163636862765998e-05
1,1,1,1,0,0,0,0,1,1,0,1,0.002655120799317956,0.00025204342091456056
0,0,0,0,1,1,1,1,1,1,1,0,0.0006836311658844352,6.154015864012763e-05
0,0,0,1,1,0,1,1,1,0,0,0,0.0006543033523485065,5.9236819652142e-05
0,0,1,1,1,0,0,0,0,0,1,1,0.0007592954207211733,4.0470615203958005e-05
1,1,1,1,0,1,0,0,0,0,0,0,0.0026288374792784452,0.00024769213632680476
1,0,1,0,0,0,1,0,1,0,0,1,0.0026444580871611834,0.0002506666351109743
0,0,0,1,0,1,1,0,0,0,1,0,0.0003623226657509804,5.047070953878574e-05
1,0,1,0,0,0,1,0,0,0,1,0,0.0025478429161012173,0.0002478581736795604
1,0,0,0,1,1,0,0,1,1,1,1,0.002787502482533455,0.00025318245752714574
1,0,1,1,1,0,1,1,1,1,0,0,0.0026429654099047184,0.0002518559340387583
0,1,0,0,0,1,1,0,1,0,0,1,0.0004672495706472546,7.250047929119319e-05
0,0,0,0,0,1,0,0,0,1,1,0,0.000386079860618338,2.9271594030433334e-05
0,0,1,0,1,0,1,1,1,1,0,0,0.0006447396008297801,5.879360833205283e-05
1,0,1,0,0,1,0,1,0,0,1,1,0.0026329460088163614,0.0002481153642293066
0,1,1,0,0,0,0,0,0,1,1,1,0.0006156775634735823,6.262628448894247e-05
1,0,1,1,0,0,0,0,0,1,0,1,0.0026242989115417004,0.00024737801868468523
1,1,0,0,0,0,1,0,1,1,0,0,0.0026222141459584236,0.0002523170260246843
0,1,0,1,1,0,1,1,1,0,1,0,0.0007419087924063206,7.611255568917841e-05
0,1,0,0,1,0,0,0,1,1,0,1,0.0007659251568838954,6.46018743282184e-05
1,1,1,0,0,0,0,1,0,0,0,0,0.0025844890624284744,0.0002454420900903642
0,1,0,1,0,0,0,0,1,0,0,1,0.0005401638336479664,6.427211337722838e-05
1,1,0,0,0,1,0,0,0,1,0,1,0.002714520087465644,0.00025101465871557593
0,1,1,1,1,1,0,1,1,1,1,1,0.0008616977138444781,7.478461338905618e-05
1,1,1,0,1,1,0,0,0,1,1,0,0.0027262065559625626,0.0002474721986800432
1,0,0,0,1,1,1,0,0,0,0,0,0.0026269457302987576,0.000246746523771435
0,0,0,1,0,1,0,0,1,1,0,0,0.0004320712178014219,3.935702989110723e-05
0,0,0,1,1,0,1,0,1,0,1,0,0.0006828488549217582,5.5150925618363544e-05
1,1,0,0,1,1,0,1,1,1,1,1,0.0028151860460639,0.00025582965463399887
1,0,1,0,1,1,0,1,0,1,1,1,0.002788329031318426,0.00025184761034324765
0,1,1,1,0,0,1,1,1,0,0,0,0.0004582334659062326,7.450113480444998e-05
0,0,0,0,0,0,0,1,1,1,1,0,0.0003859837306663394,4.5811048039468005e-05
0,1,0,0,1,1,1,1,1,1,0,1,0.0007659623515792191,8.077979146037251e-05
1,1,0,0,1,1,0,0,0,0,1,0,0.002661036793142557,0.00024407330784015357
1,1,1,1,1,1,1,0,0,1,1,0,0.0026816290337592363,0.00025054445723071694
1,1,1,1,0,0,1,0,1,1,1,1,0.0026658601127564907,0.00025352617376483977
1,0,0,0,1,0,1,1,0,0,1,0,0.0026297594886273146,0.0002496365923434496
0,1,1,0,1,1,1,1,1,0,0,1,0.0007183876587077975,7.686918979743496e-05
0,0,0,0,1,0,0,0,1,1,0,0,0.0006296237115748227,3.213422678527422e-05
0,1,0,1,0,0,1,0,1,0,1,1,0.0005739255575463176,7.858813478378579e-05
0,0,0,0,1,1,1,1,1,1,1,1,0.000770999991800636,6.912766548339278e-05
1,1,0,0,0,1,0,1,1,1,1,0,0.0026414175517857075,0.00025224804994650185
0,1,1,1,1,1,1,0,1,0,0,1,0.0007857515593059361,7.695738167967647e-05
1,0,1,0,0,1,1,1,0,0,0,1,0.0026444769464433193,0.00025157578056678176
1,0,0,1,0,1,1,0,1,1,0,1,0.00262145115993917,0.00025232735788449645
1,0,1,0,0,1,1,1,1,1,1,1,0.002710217610001564,0.0002568851923570037
1,1,1,0,0,1,0,1,0,0,1,0,0.0025765877217054367,0.00024575646966695786
0,1,0,1,1,0,0,0,0,1,0,0,0.0007821662584319711,5.578791751759127e-05
1,0,1,1,1,1,0,0,0,1,0,1,0.0026988242752850056,0.00024737801868468523
1,1,1,0,1,0,0,1,1,1,0,1,0.002790248254314065,0.0002558866108302027
1,1,0,1,0,0,1,0,1,0,0,1,0.0026907785795629025,0.00025484763318672776
1,0,1,1,1,0,1,1,1,1,1,1,0.0027113105170428753,0.00025401433231309056
1,0,0,1,0,0,1,0,0,0,0,1,0.002649941947311163,0.0002525820746086538
1,1,0,0,0,0,0,0,0,0,1,1,0.0026591229252517223,0.00024697044864296913
1,1,0,0,1,0,0,1,1,0,1,0,0.002661018166691065,0.0002488707541488111
0,1,0,1,0,0,0,0,0,1,1,0,0.0005300081102177501,5.709079414373264e-05
1,0,1,1,0,1,0,1,0,0,1,0,0.0026028049178421497,0.0002503410796634853
1,1,1,1,0,0,0,0,1,1,0,0,0.0025922844652086496,0.0002495907247066498
1,0,0,1,0,1,0,1,0,1,1,1,0.0026325874496251345,0.0002489676116965711
0,1,1,1,0,0,0,0,0,1,0,1,0.0006478377617895603,6.494320405181497e-05
1,0,1,1,1,0,0,0,0,0,0,0,0.002674276940524578,0.00024668133119121194
0,1,1,0,0,0,1,1,0,1,1,1,0.0006156775634735823,7.984267722349614e-05
1,0,0,0,0,1,1,1,0,1,1,1,0.002709264401346445,0.0002560289285611361
0,1,1,0,1,1,1,1,1,0,0,0,0.0006489616353064775,7.015620940364897e-05
1,0,1,1,0,0,1,0,0,1,1,0,0.00256270170211792,0.0002497450914233923
1,0,1,0,0,0,1,1,0,1,1,1,0.0027101985178887844,0.0002560289285611361
1,0,1,0,1,1,0,0,0,1,0,1,0.002753462176769972,0.0002496296656318009
0,0,1,1,1,1,0,0,1,0,1,0,0.0006971995462663472,3.526868385961279e-05
0,1,0,0,1,0,0,1,1,0,1,0,0.0006581908091902733,5.851407695445232e-05
0,1,0,0,1,0,1,1,0,0,1,1,0.0007181463879533112,7.497146725654602e-05
0,1,0,1,0,1,1,0,0,1,1,1,0.0006420021527446806,7.814659329596907e-05
0,1,1,0,0,1,1,1,0,0,0,1,0.0004944790853187442,7.32563275960274e-05
0,1,0,0,0,0,0,1,1,0,0,1,0.0004671849892474711,6.460420991061255e-05
0,0,1,1,0,1,0,0,0,0,1,1,0.0005328633124008775,4.0470615203958005e-05
1,1,1,0,0,1,0,0,1,0,1,1,0.002659878460690379,0.00025022486806847155
0,1,0,1,1,1,0,1,0,0,0,1,0.0007691160426475108,6.487795326393098e-05
0,1,1,0,0,1,0,0,0,1,0,1,0.0005704573704861104,5.9478326875250787e-05
0,0,0,1,0,1,1,0,1,1,1,0,0.0004565680865198374,5.917307498748414e-05
0,1,0,1,1,1,0,1,1,1,0,1,0.0008306344971060753,7.411657861666754e-05
0,1,0,0,1,0,0,1,0,1,1,1,0.0008097962709143758,6.792751810280606e-05
1,1,1,0,1,0,0,0,0,0,0,0,0.0026687353383749723,0.00024370526080019772
1,1,0,0,1,0,1,0,1,0,0,1,0.002759124618023634,0.0002521914429962635
1,0,1,0,0,1,0,0,0,0,0,0,0.002544966759160161,0.00024246917746495456
0,0,0,0,1,0,0,0,1,1,1,1,0.0007709563942626119,4.866587551077828e-05
1,0,0,1,1,0,0,0,0,1,0,0,0.002641552360728383,0.00024526039487682283
0,1,0,1,0,1,1,1,1,1,1,0,0.0005300699849613011,7.907123654149473e-05
0,1,1,0,1,0,1,1,0,0,1,1,0.0007319007418118417,7.497146725654602e-05
0,1,0,0,0,1,0,0,0,0,1,0,0.00035151251358911395,4.649869151762687e-05
1,0,1,1,0,1,0,0,1,1,1,0,0.002562723122537136,0.0002485993900336325
1,0,0,0,1,1,0,1,1,1,1,0,0.0026980708353221416,0.00025147414999082685
1,1,0,1,1,1,1,0,1,1,0,0,0.002673608483746648,0.0002515812520869076
0,0,1,0,1,1,1,1,1,1,1,1,0.0007821943727321923,6.912766548339278e-05
0,1,1,1,0,1,1,0,1,0,0,1,0.0005634198896586895,7.695738167967647e-05
1,1,1,0,0,1,0,1,1,1,0,0,0.00262201065197587,0.0002517830871511251
1,1,1,1,1,0,1,1,0,0,0,0,0.0027159478049725294,0.0002534252416808158
1,1,0,0,1,1,1,1,1,0,1,1,0.0027361619286239147,0.0002539709093980491
0,0,0,0,0,0,1,1,1,0,1,0,0.00019881900516338646,5.665508797392249e-05
1,0,0,0,0,1,1,1,0,1,0,1,0.0026771770790219307,0.0002555065439082682
1,0,1,0,1,0,1,0,1,1,0,0,0.0026676286943256855,0.000250833312748
1,0,0,0,1,1,1,1,1,0,1,1,0.0027061752043664455,0.0002532225917093456
1,1,1,0,1,0,0,1,1,1,1,0,0.0027261876966804266,0.00025224804994650185
1,0,1,1,0,1,1,1,1,0,0,1,0.002650917274877429,0.0002551606739871204
1,0,0,0,1,1,1,1,0,1,1,1,0.002787502482533455,0.0002560289285611361
1,0,0,1,1,1,0,1,1,0,0,0,0.002672929549589753,0.0002513885556254536
0,0,1,0,0,1,0,1,1,0,0,1,0.00041074311593547463,4.599757812684402e-05
0,0,1,1,0,0,0,0,1,1,0,0,0.0004618472303263843,3.935702989110723e-05
0,1,1,0,1,1,0,1,0,0,0,0,0.0006489616353064775,5.130503996042535e-05
0,1,1,0,1,0,1,0,0,0,0,0,0.0006489111110568047,6.102023689891212e-05
0,0,0,0,1,1,0,0,1,0,1,0,0.0005843816907145083,2.714901347644627e-05
0,0,1,0,0,1,1,1,0,1,1,1,0.0005731268902309239,6.547277007484809e-05
1,0,1,1,1,1,0,1,1,1,1,1,0.002711328910663724,0.00025204222765751183
0,0,1,0,0,0,0,1,0,0,1,0,0.00023758297902531922,3.182788714184426e-05
1,0,0,0,0,0,1,0,1,0,1,1,0.0026313962880522013,0.00025152956368401647
1,1,0,0,0,1,1,1,0,0,1,0,0.002575949300080538,0.0002501454728189856
0,0,1,1,1,0,0,0,0,1,1,0,0.0007580391829833388,3.551364716258831e-05
0,1,1,1,0,1,0,0,1,0,1,0,0.0004809059319086373,5.778932973043993e-05
1,0,0,1,1,0,1,1,0,1,1,1,0.0027080245781689882,0.0002530142664909363
1,1,0,0,0,0,1,1,0,0,0,0,0.002584154484793544,0.0002496196248102933
1,1,0,1,0,1,1,0,1,0,1,0,0.0026345320511609316,0.00025420566089451313
1,1,0,0,0,0,1,0,1,1,0,1,0.00271450262516737,0.000256402010563761
0,1,0,0,1,0,0,0,0,0,0,1,0.0006996223237365484,5.3712086810264736e-05
0,1,0,0,0,1,0,1,0,0,1,0,0.00035151251358911395,5.3494168241741136e-05
1,0,0,1,0,0,1,1,0,1,0,0,0.002558285603299737,0.00025099527556449175
1,0,1,0,0,0,1,0,1,0,0,0,0.002544945105910301,0.0002475710934959352
0,0,0,1,0,1,0,0,0,0,1,1,0.0005155054968781769,4.0470615203958005e-05
0,1,0,0,0,0,1,1,0,1,1,1,0.0006022846209816635,7.984267722349614e-05
1,0,1,0,1,0,1,1,0,0,1,0,0.0026310072280466557,0.0002496365923434496
0,0,0,1,1,0,0,1,0,1,1,0,0.0007409645477309823,4.491850268095732e-05
0,0,0,0,1,0,1,1,1,1,0,0,0.0006296237115748227,5.879360833205283e-05
1,1,0,1,0,0,0,0,1,1,0,1,0.0026541445404291153,0.00025204342091456056
0,0,1,0,1,0,1,1,0,0,0,1,0.0006569293327629566,5.794201206299476e-05
0,1,1,0,0,0,0,1,1,1,0,0,0.00043816198012791574,6.175322050694376e-05
1,0,1,0,1,1,0,0,1,0,0,0,0.0026284395717084408,0.0002453771885484457
1,0,1,0,0,0,0,0,1,0,1,0,0.0025478429161012173,0.00024638071772642434
0,1,1,0,0,0,0,1,0,0,1,0,0.00037894106935709715,5.3494168241741136e-05
1,0,1,0,0,0,1,0,0,1,0,0,0.002583086956292391,0.00025003141490742564
0,0,0,1,0,0,1,0,0,0,0,1,0.0004687451873905957,5.674030398949981e-05
0,1,0,1,0,0,0,1,0,0,1,1,0.0005739255575463176,6.656656478298828e-05
0,0,0,1,1,1,0,0,0,0,0,1,0.0007187009323388338,3.7575078749796376e-05
0,0,0,1,1,0,1,0,1,1,0,1,0.000781361770350486,6.577134627150372e-05
1,1,0,1,0,1,0,1,1,1,1,0,0.002592694014310837,0.0002511802886147052
1,0,1,0,0,0,1,0,0,1,0,1,0.0026757842861115932,0.0002537876716814935
0,1,1,0,1,0,0,1,0,0,0,1,0.0007183462148532271,5.988511838950217e-05
0,1,1,1,0,1,1,1,1,0,0,0,0.0004583061090670526,7.450113480444998e-05
0,0,0,1,1,1,0,1,1,1,1,0,0.0007410137332044542,4.985580380889587e-05
0,1,0,1,1,0,1,1,0,1,0,1,0.0008306000381708145,8.158445416484028e-05
0,0,0,0,0,0,1,0,1,1,0,1,0.000488985504489392,6.0639238654403016e-05
1,0,1,0,0,0,1,1,0,1,0,1,0.0026757842861115932,0.0002555065439082682
1,1,0,0,1,0,1,0,0,0,1,1,0.0027361458633095026,0.00025134431780315936
1,1,0,0,1,1,0,1,1,0,0,1,0.002759140683338046,0.0002518331748433411
0,0,1,1,0,1,0,1,0,0,0,1,0.0004929146962240338,4.6797009417787194e-05
0,1,0,0,1,1,1,1,0,0,1,1,0.0007181876571848989,7.497146725654602e-05
0,1,1,0,0,0,1,1,0,0,0,1,0.000494418025482446,7.32563275960274e-05
0,1,0,0,0,0,1,0,1,0,1,0,0.0003514173731673509,6.736499926773831e-05
1,0,0,1,1,1,1,1,1,0,0,1,0.002730390289798379,0.0002551606739871204
0,0,0,0,1,1,1,1,0,1,0,0,0.0006296817446127534,5.468839663080871e-05
1,1,0,0,1,1,1,1,1,1,1,0,0.0027269930578768253,0.00025435275165364146
1,0,0,0,0,0,1,0,1,0,1,0,0.0025464578066021204,0.0002487626043148339
1,0,1,0,0,0,0,1,0,0,0,1,0.0026444580871611834,0.00024748314172029495
0,0,1,1,0,1,0,0,0,0,1,0,0.00038807670352980494,2.7497870178194717e-05
1,1,0,0,0,0,1,1,0,1,0,1,0.00271450262516737,0.0002568410418462008
0,1,1,1,0,0,1,1,1,1,1,1,0.0006655327742919326,8.55287944432348e-05
0,1,1,1,0,1,1,0,0,1,0,0,0.0005460371030494571,6.988582026679069e-05
0,1,0,1,0,1,1,1,0,1,1,1,0.0006420021527446806,8.225702913478017e-05
1,1,1,1,0,1,1,0,1,0,0,1,0.002690389985218644,0.00025484763318672776
0,1,0,0,1,0,0,1,0,0,0,1,0.0006996223237365484,5.988511838950217e-05
1,1,1,0,1,1,0,1,0,1,0,0,0.002707174513489008,0.0002487091696821153
1,1,0,0,0,0,0,0,0,1,0,0,0.0026222141459584236,0.0002470549661666155
0,1,0,0,1,1,0,0,1,0,0,0,0.0006293687620200217,5.010086897527799e-05
0,0,1,1,1,0,0,1,0,0,1,1,0.0007592954207211733,4.9088208470493555e-05
1,0,1,0,1,1,1,0,1,1,1,1,0.002788329031318426,0.0002552539517637342
1,1,0,0,0,1,1,0,1,0,0,0,0.002584173809736967,0.0002488965692464262
0,1,0,1,1,0,1,1,0,0,1,1,0.0007891564746387303,7.908032421255484e-05
1,1,0,1,0,0,0,1,1,1,0,1,0.0026541445404291153,0.00025358653510920703
1,0,0,0,0,0,0,1,1,0,0,1,0.0026442105881869793,0.0002504410804249346
0,0,1,0,0,1,1,0,0,1,1,1,0.0005731268902309239,5.969943595118821e-05
1,1,1,1,1,1,0,1,1,1,1,1,0.00274269818328321,0.0002531024219933897
0,1,0,1,1,1,0,1,0,0,0,0,0.000721020856872201,5.683137715095654e-05
0,1,0,0,1,0,1,0,1,1,0,1,0.0007659251568838954,7.671677303733304e-05
1,0,0,0,1,0,1,1,1,0,0,1,0.002719393465667963,0.0002524066367186606
1,1,0,0,1,1,1,1,0,1,1,0,0.0027269930578768253,0.0002534196828491986
1,0,0,1,0,0,0,1,0,1,1,0,0.0025601391680538654,0.00024742225650697947
0,1,1,0,0,0,0,0,1,1,0,0,0.00043816198012791574,5.613810571958311e-05
1,0,0,1,0,0,0,1,0,1,0,0,0.002558285603299737,0.00024712266167625785
0,0,1,1,0,1,1,0,1,1,0,0,0.0004619274695869535,5.737150786444545e-05
1,0,1,1,0,1,1,1,1,1,1,1,0.0026360477786511183,0.00025401433231309056
0,1,1,0,0,1,0,0,1,0,1,0,0.0003790292248595506,5.2450741350185126e-05
0,0,1,0,1,1,0,0,0,1,0,0,0.0006447961204685271,2.3031288947095163e-05
1,1,1,0,0,1,0,1,1,1,1,1,0.0027339074295014143,0.00025582965463399887
1,1,0,0,0,0,0,0,1,1,1,1,0.002735825488343835,0.00025427676155231893
1,0,0,0,1,1,0,1,0,1,1,1,0.002787502482533455,0.00025184761034324765
0,1,1,0,0,1,1,1,0,0,0,0,0.00033651571720838547,6.630302232224494e-05
1,0,0,0,1,0,0,1,1,1,0,1,0.0027548777870833874,0.0002544415765441954
1,1,0,0,1,0,1,1,0,0,0,0,0.0026684999465942383,0.0002496196248102933
1,0,0,1,1,1,1,1,0,1,1,0,0.0026449947617948055,0.00025144655955955386
1,0,0,1,0,0,0,0,1,0,1,0,0.0025989110581576824,0.0002515122469048947
1,1,0,0,1,0,0,0,0,0,0,0,0.0026684999465942383,0.00024370526080019772
1,0,0,1,0,0,1,0,1,1,1,1,0.002632568124681711,0.00025234551867470145
1,1,0,0,0,1,1,0,1,0,1,1,0.0026591403875499964,0.00025243760319426656
1,0,1,0,1,1,0,1,0,0,0,0,0.0026284395717084408,0.00024437211686745286
0,0,0,0,1,0,0,0,0,1,1,1,0.0007709563942626119,4.2683495848905295e-05
1,0,1,0,1,1,1,1,1,1,0,1,0.002753462176769972,0.00025634319172240794
0,1,1,0,0,1,1,0,1,1,1,1,0.0006157266907393932,7.925705722300336e-05
0,0,0,0,1,1,0,1,1,0,1,1,0.0006719982484355569,4.8760484787635505e-05
1,1,1,1,1,1,1,1,1,1,0,1,0.0027300878427922726,0.0002554736565798521
1,1,1,0,0,0,0,0,0,1,0,1,0.002711869776248932,0.00025101465871557593
1,0,1,0,0,1,0,1,1,0,1,0,0.0025478641036897898,0.0002481596893630922
0,0,1,1,0,1,0,0,1,1,1,0,0.0004829492827411741,4.190851541352458e-05
0,0,1,1,0,0,1,1,0,1,1,0,0.0004828725359402597,6.10389542998746e-05
1,1,0,0,1,1,0,1,1,1,0,1,0.00279292743653059,0.0002558866108302027
1,0,1,1,0,1,0,0,1,0,0,0,0.002587281633168459,0.00024963595205917954
0,1,0,1,1,0,0,0,1,1,1,1,0.0008432100294157863,7.022051431704313e-05
1,1,0,0,0,1,1,1,0,0,0,1,0.0026835405733436346,0.0002527842589188367
0,0,0,1,0,0,1,1,1,1,0,0,0.00043198553612455726,6.317738734651357e-05
1,0,1,0,1,1,0,0,1,1,0,0,0.0026676494162529707,0.0002487408055458218
1,1,0,1,0,1,0,0,0,0,1,1,0.0027253732550889254,0.0002513655344955623
1,1,0,1,0,1,0,0,1,1,1,1,0.0026635867543518543,0.000251537945587188
0,0,1,1,0,0,1,0,1,1,1,1,0.0006190872518345714,6.685479456791654e-05
1,0,0,0,1,1,1,1,1,0,0,0,0.0026269457302987576,0.0002493477950338274
0,0,0,0,1,0,1,1,1,1,1,1,0.0007709563942626119,6.912766548339278e-05
1,0,1,0,0,1,1,1,0,0,0,0,0.002544966759160161,0.00024859412224031985
0,0,0,0,1,1,1,0,0,1,0,0,0.0006296817446127534,4.760264346259646e-05
1,1,1,0,1,0,0,1,1,0,0,1,0.002758778166025877,0.0002518331748433411
1,0,0,0,0,0,0,0,1,0,1,1,0.0026313962880522013,0.00024941080482676625
1,1,0,1,0,0,1,1,1,0,0,0,0.002627197653055191,0.0002543850860092789
0,1,1,1,0,0,1,0,1,0,0,0,0.0004582334659062326,7.008857210166752e-05
0,1,0,0,1,1,1,1,0,1,1,1,0.0008098330581560731,7.984267722349614e-05
1,0,1,0,0,0,0,1,1,0,0,0,0.002544945105910301,0.00024719411158002913
1,1,1,0,1,0,1,0,1,0,0,0,0.0026687353383749723,0.0002488965692464262
1,0,1,1,0,0,1,0,1,1,0,1,0.0026242989115417004,0.00025232735788449645
0,0,0,0,0,1,1,1,0,1,0,1,0.0004890551790595055,6.244120595511049e-05
0,1,1,0,0,0,0,0,0,0,1,1,0.0005211294046603143,5.592653906205669e-05
0,0,0,0,0,1,1,0,0,0,0,0,8.559945854358375e-06,4.186180740362033e-05
1,1,0,0,0,1,1,0,1,1,0,0,0.002622233470901847,0.0002523170260246843
1,1,0,1,1,0,1,1,1,0,1,1,0.0028055186849087477,0.00025812091189436615
0,1,0,0,0,1,1,0,0,0,0,1,0.0004672495706472546,6.847882468719035e-05
1,1,1,0,1,0,1,1,0,1,1,0,0.0027261876966804266,0.0002534196828491986
0,0,1,1,1,1,0,1,0,1,0,0,0.0007377617293968797,4.283025918994099e-05
1,0,0,1,0,0,1,0,0,1,0,0,0.002558285603299737,0.0002492424682714045
1,0,1,0,1,1,0,1,1,0,1,0,0.00263102725148201,0.0002481596893630922
1,1,0,0,1,0,0,0,0,0,1,1,0.0027361458633095026,0.00024697044864296913
1,1,0,1,0,0,0,1,1,1,1,0,0.002592674223706126,0.0002511802886147052
0,0,1,1,0,1,0,0,1,0,0,0,0.0003483535838313401,3.193284646840766e-05
1,0,1,0,0,1,1,0,1,0,1,1,0.0026329460088163614,0.00025152956368401647
1,0,1,1,0,0,1,1,0,0,0,0,0.0025872604455798864,0.00025250721955671906
0,1,0,0,1,0,1,0,1,0,1,1,0.0007181463879533112,7.42800475563854e-05
0,0,0,1,1,1,1,0,1,0,0,0,0.0006543602212332189,5.299317854223773e-05
1,1,0,1,0,0,0,0,1,0,0,0,0.002627197653055191,0.0002508547913748771
1,1,0,0,0,1,0,1,1,0,1,1,0.0026591403875499964,0.00025181975797750056
0,0,0,1,1,0,0,1,1,0,0,0,0.0006543033523485065,4.1886010876623914e-05
1,0,1,0,0,1,0,1,0,1,0,0,0.002583108376711607,0.0002476148947607726
1,1,0,0,1,1,0,0,1,1,1,0,0.0027269930578768253,0.00025069486582651734
1,0,1,0,1,1,1,1,1,0,1,1,0.0027075395919382572,0.0002532225917093456
1,0,1,1,1,0,1,0,0,0,1,1,0.002774209948256612,0.0002549086057115346
1,1,1,1,1,1,0,1,0,1,0,0,0.0026747738011181355,0.0002480424882378429
1,1,0,0,0,0,1,1,1,1,0,1,0.00271450262516737,0.0002579199499450624
0,1,0,0,1,0,1,0,0,0,0,0,0.0006293166661635041,6.102023689891212e-05
1,0,0,1,0,1,1,1,1,1,0,0,0.002558307023718953,0.0002518559340387583
0,0,1,1,0,1,1,0,1,0,0,1,0.0004929146962240338,6.107814988354221e-05
1,0,1,0,1,1,0,0,0,0,0,0,0.0026284395717084408,0.00024246917746495456
1,1,1,1,0,1,1,0,0,0,1,0,0.002636208664625883,0.0002531575446482748
1,1,0,1,0,1,0,1,1,0,0,1,0.0026907967403531075,0.00025438281591050327
1,0,0,0,1,1,0,1,0,1,0,0,0.002666147192940116,0.0002476148947607726
0,1,0,0,0,1,1,1,1,1,1,0,0.00047367095248773694,7.625433499924839e-05
1,0,1,0,0,1,1,0,1,1,1,0,0.002614678582176566,0.0002519066329114139
1,0,0,0,0,1,1,0,1,0,0,0,0.0025433215778321028,0.0002475710934959352
1,0,0,0,0,0,1,0,1,1,1,1,0.0027092453092336655,0.0002552539517637342
0,0,0,1,0,1,0,1,1,0,1,1,0.0005155054968781769,5.385622353060171e-05
0,1,0,1,0,1,1,0,0,1,0,0,0.0005168305360712111,6.988582026679069e-05
1,1,0,0,0,0,1,0,1,1,1,0,0.002641397761180997,0.0002528500626794994
0,0,0,0,1,1,1,1,0,0,1,1,0.0006719982484355569,6.024827598594129e-05
0,0,1,1,1,1,0,1,1,0,0,1,0.0007348530343733728,5.167045310372487e-05
1,0,1,1,1,1,1,0,0,1,0,1,0.0026988242752850056,0.00025135892792604864
0,1,1,0,0,1,0,0,1,1,0,1,0.0005704573704861104,6.46018743282184e-05
0,0,0,1,1,0,0,0,1,0,1,0,0.0006828488549217582,3.526868385961279e-05
1,0,1,0,0,0,1,0,1,1,0,1,0.0026757842861115932,0.0002546744071878493
0,1,1,0,0,1,1,0,0,0,1,1,0.0005211871466599405,7.03395126038231e-05
0,1,0,1,0,1,1,1,1,0,0,0,0.00042811897583305836,7.450113480444998e-05
1,0,0,1,1,0,1,1,0,1,0,1,0.002696090377867222,0.0002530944184400141
0,0,0,0,1,1,0,1,1,0,0,0,0.0005453682970255613,3.4856620914069936e-05
0,0,1,1,1,0,1,0,0,1,0,0,0.0007377127185463905,5.292681817081757e-05
0,1,0,1,0,0,1,0,0,1,0,0,0.0005167681374587119,6.988582026679069e-05
1,1,1,1,1,0,0,0,0,0,0,1,0.0027708392590284348,0.0002495657536201179
1,0,0,0,0,0,1,0,0,0,1,1,0.0026313962880522013,0.00025058805476874113
1,1,1,0,0,1,1,1,0,0,0,0,0.0025845079217106104,0.0002496196248102933
0,1,0,1,0,1,1,0,1,1,1,0,0.0005300699849613011,7.498456398025155e-05
0,1,0,1,1,1,1,0,0,1,0,0,0.0007822070037946105,6.988582026679069e-05
1,1,1,1,0,1,1,0,1,0,0,0,0.0026288374792784452,0.0002528631594032049
1,1,1,1,0,1,1,1,0,0,1,1,0.002726099919527769,0.0002570718643255532
0,1,0,1,1,0,1,1,1,0,0,0,0.0007209755131043494,7.450113480444998e-05
1,0,1,1,0,0,1,1,0,1,0,0,0.0025598169304430485,0.00025099527556449175
