/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,1,1,1,0,0,0,0,0,0,0,38.206329345703125,24.31633949279785
0,0,1,0,0,0,0,1,0,0,1,1,44.93027877807617,25.383617401123047
0,0,1,1,1,0,0,1,0,0,1,0,38.91397476196289,26.160165786743164
1,0,1,0,1,0,1,0,1,0,0,0,29.9581241607666,12.255117416381836
0,1,0,0,0,0,0,0,1,0,0,1,43.50446319580078,22.98781967163086
1,0,1,0,1,1,0,0,1,1,1,0,29.702062606811523,12.378558158874512
0,1,1,1,0,1,1,0,1,1,1,0,41.991859436035156,20.94298553466797
1,0,1,0,0,1,0,1,1,1,1,0,30.6331787109375,12.185914993286133
1,1,1,0,0,0,1,0,1,0,1,1,30.51923179626465,11.760564804077148
1,0,0,0,0,0,1,1,1,0,1,1,30.724340438842773,11.874166488647461
0,1,0,0,0,1,0,1,1,1,0,0,44.02448654174805,22.36534309387207
0,1,0,1,0,0,0,1,1,0,0,1,42.34709930419922,21.441425323486328
1,1,1,0,0,1,0,1,0,0,0,1,30.462337493896484,12.064647674560547
0,1,0,1,1,1,0,1,1,0,1,1,37.714962005615234,21.249536514282227
0,1,0,0,0,0,0,0,1,0,0,0,46.461612701416016,24.37616729736328
1,1,1,1,0,0,1,0,1,1,0,0,30.531530380249023,11.80426025390625
0,1,1,1,1,1,0,1,0,1,1,1,37.10439682006836,21.300006866455078
1,1,1,0,1,1,0,1,0,1,1,0,29.519521713256836,12.049694061279297
0,1,1,1,1,0,0,0,0,1,1,0,37.517784118652344,23.243234634399414
1,0,1,0,1,0,0,0,0,0,1,0,29.936655044555664,12.751996040344238
0,0,0,1,1,0,0,1,1,0,1,0,39.11239242553711,25.03122329711914
1,1,0,0,0,0,0,1,1,1,0,0,30.513195037841797,11.917787551879883
0,0,1,1,0,1,0,0,0,1,1,0,43.98080062866211,27.59238052368164
0,0,0,1,1,1,0,1,0,0,1,1,38.30543518066406,24.440113067626953
1,0,1,0,1,1,1,1,1,1,0,0,29.770938873291016,11.922163009643555
0,1,1,1,1,0,0,1,1,0,1,1,37.67894744873047,21.249536514282227
0,1,0,0,1,1,0,1,0,1,0,0,38.5713996887207,23.070865631103516
0,1,0,0,1,1,1,1,1,1,1,0,38.14771270751953,20.68536376953125
1,1,1,1,1,0,1,0,1,1,0,0,29.596508026123047,11.80426025390625
0,1,0,1,1,0,0,1,0,1,0,0,37.84148406982422,22.38317108154297
0,1,1,1,1,0,1,0,1,0,0,1,37.79338073730469,20.760177612304688
1,1,0,0,1,1,0,0,0,1,1,0,29.530858993530273,12.210882186889648
1,0,1,1,0,0,1,1,1,0,1,1,30.507848739624023,11.739316940307617
0,1,1,1,1,0,1,0,0,1,1,1,37.174034118652344,20.642528533935547
1,0,0,1,0,1,1,1,0,0,0,0,30.783809661865234,12.046663284301758
0,1,0,0,1,0,0,0,1,0,0,1,38.6984977722168,22.98781967163086
0,1,1,1,1,0,0,1,0,0,0,1,37.79338073730469,22.031354904174805
0,1,1,1,1,1,0,1,0,1,1,0,37.43101119995117,22.231000900268555
0,1,1,1,0,0,1,1,0,1,0,1,40.91720962524414,20.126977920532227
0,1,1,1,0,0,1,1,0,1,1,1,40.74934005737305,20.059843063354492
1,0,1,0,0,1,0,0,1,1,0,1,30.481515884399414,12.208910942077637
0,1,1,0,1,0,1,1,1,0,1,0,38.92555236816406,21.235170364379883
1,1,0,0,1,1,0,1,0,1,0,1,29.454784393310547,11.879539489746094
0,1,0,0,1,0,0,0,1,1,1,1,37.676578521728516,21.81057357788086
1,0,1,1,0,0,0,0,1,1,0,1,30.584747314453125,12.247136116027832
1,1,0,1,0,1,1,0,0,1,1,1,30.340229034423828,11.7418851852417
1,1,0,0,1,0,1,1,0,0,1,0,29.74428367614746,11.873331069946289
0,0,1,1,0,1,1,1,1,1,0,1,42.2320556640625,21.20307731628418
0,1,1,1,1,0,0,0,1,1,0,0,37.647499084472656,22.64778709411621
0,0,1,1,1,1,1,1,1,1,1,0,38.13289260864258,21.92035675048828
1,1,0,0,0,0,0,1,1,0,1,0,30.69784927368164,12.060018539428711
0,0,1,0,1,0,1,0,1,0,1,1,39.17776107788086,23.054941177368164
0,1,1,0,0,1,1,0,0,0,0,1,43.00135040283203,21.892093658447266
1,1,1,0,1,1,1,0,0,0,1,0,29.704336166381836,12.019747734069824
1,1,1,0,1,1,1,0,0,1,0,0,29.563480377197266,11.883373260498047
0,1,0,0,1,1,0,0,1,0,1,1,38.41182327270508,22.679059982299805
1,0,1,1,0,1,0,0,1,0,1,0,30.70645523071289,12.400822639465332
0,0,0,1,0,0,1,1,0,0,0,0,48.15320587158203,23.293167114257812
0,0,0,1,0,0,0,0,0,0,0,0,48.15320587158203,31.3402099609375
0,0,1,1,0,0,1,0,1,0,1,0,46.232574462890625,23.45595932006836
0,0,0,1,1,0,0,1,1,0,0,1,38.731651306152344,23.966976165771484
1,1,1,0,1,0,0,1,1,0,1,1,29.642724990844727,11.890924453735352
1,1,1,0,0,0,1,0,0,1,1,0,30.45528221130371,11.859731674194336
1,0,1,1,1,0,1,0,1,0,0,0,29.79239273071289,12.122114181518555
1,0,1,1,0,1,0,0,0,0,0,0,30.76820945739746,12.64830207824707
1,0,1,1,1,1,1,0,1,0,1,0,29.706884384155273,12.048698425292969
0,0,0,1,1,0,0,0,1,0,1,1,38.44557189941406,25.22431182861328
1,1,1,0,1,0,1,1,0,1,1,1,29.419841766357422,11.558883666992188
0,1,1,0,1,0,0,1,0,1,0,1,37.96110916137695,22.00829315185547
1,1,1,0,1,0,0,1,1,0,1,0,29.729700088500977,12.060018539428711
0,0,0,1,1,1,1,1,1,1,0,0,38.60028076171875,22.132152557373047
0,0,0,1,0,0,1,1,1,0,1,1,43.6263313293457,21.5322265625
1,0,0,1,1,1,0,0,1,0,0,0,29.776325225830078,12.481120109558105
0,0,1,1,0,0,0,0,0,0,0,0,47.427696228027344,31.3402099609375
0,1,0,0,1,1,0,1,0,1,1,0,38.14771270751953,22.70412826538086
0,1,1,0,0,0,0,0,1,1,1,0,43.16909408569336,22.96365737915039
0,0,1,0,0,0,1,0,1,0,1,1,44.93027877807617,23.054941177368164
0,0,0,1,1,0,1,1,0,0,1,1,38.44557189941406,22.025381088256836
1,1,1,0,0,0,0,1,0,1,1,1,30.263294219970703,11.872817039489746
1,0,0,0,1,0,1,0,0,1,0,1,29.656850814819336,11.992071151733398
0,0,1,0,0,1,0,1,0,0,1,1,44.60209655761719,25.383617401123047
1,0,1,1,1,0,1,1,1,0,0,0,29.79239273071289,11.95687484741211
0,0,1,0,1,1,1,1,0,0,0,1,39.31385040283203,22.953693389892578
1,0,1,1,1,0,0,1,1,0,0,1,29.699451446533203,12.112363815307617
0,0,1,0,1,0,0,0,0,1,1,1,38.223121643066406,26.082134246826172
1,0,0,0,1,1,0,0,1,0,0,0,29.94482421875,12.630541801452637
1,1,1,0,0,0,1,0,0,1,1,1,30.263294219970703,11.689244270324707
1,0,0,1,0,0,1,1,0,1,1,0,30.74822425842285,11.993460655212402
1,1,0,1,1,0,1,0,0,0,1,1,29.44065284729004,11.723894119262695
1,0,1,0,1,1,0,0,1,1,1,1,29.549474716186523,12.178604125976562
1,1,0,0,1,0,1,1,1,0,1,1,29.657894134521484,11.63206672668457
0,0,0,0,0,1,1,0,0,0,1,1,44.890480041503906,23.79644012451172
1,0,1,0,0,1,0,0,1,0,0,0,30.922882080078125,12.630541801452637
1,1,1,1,1,1,0,0,0,1,1,0,29.53066062927246,12.21526050567627
1,0,0,1,1,1,1,1,1,0,0,0,29.776325225830078,11.95687484741211
1,0,1,1,0,0,0,1,1,0,1,1,30.507848739624023,12.027971267700195
1,1,1,0,1,1,1,1,0,1,0,1,29.449199676513672,11.574278831481934
1,1,1,1,1,1,0,0,0,0,0,1,29.488006591796875,12.122228622436523
0,1,1,0,0,1,0,0,1,1,0,0,43.66924285888672,23.358234405517578
1,0,0,1,0,1,1,0,0,1,0,1,30.57442283630371,12.040573120117188
0,0,0,0,0,0,1,1,0,0,0,1,46.803733825683594,22.953693389892578
1,1,1,0,1,0,0,0,0,0,1,0,29.729700088500977,12.389360427856445
1,0,1,1,0,1,0,1,1,1,1,1,30.5072021484375,12.044925689697266
0,0,0,1,0,1,0,1,1,0,0,0,47.573753356933594,25.512937545776367
1,0,1,0,0,0,1,0,0,0,1,1,30.708202362060547,12.138422966003418
1,0,0,1,0,0,0,1,0,0,1,1,30.519939422607422,12.176188468933105
0,0,0,0,1,0,0,1,0,1,1,0,39.19695281982422,25.915136337280273
0,1,0,0,0,1,1,1,1,0,1,0,45.15974044799805,21.235170364379883
1,0,1,0,0,1,1,0,1,0,0,0,30.922882080078125,12.255117416381836
1,1,0,0,0,1,0,1,0,1,0,0,30.486255645751953,12.06816291809082
0,0,0,0,1,1,0,0,1,1,0,1,38.693092346191406,25.573928833007812
0,0,0,0,0,0,0,1,0,0,1,1,45.23004150390625,25.383617401123047
0,0,1,1,0,1,0,1,0,1,1,1,41.92607879638672,23.567407608032227
1,0,0,1,1,1,0,1,1,1,0,1,29.695873260498047,12.063066482543945
0,0,0,1,1,1,0,0,1,1,1,1,37.799171447753906,24.180973052978516
1,0,1,1,1,0,0,1,1,0,1,0,29.736562728881836,12.200201034545898
0,1,0,0,1,0,1,0,1,1,1,1,37.676578521728516,20.501602172851562
0,0,1,1,0,1,0,0,1,0,1,1,43.15072250366211,25.22431182861328
1,0,1,1,0,0,1,0,1,0,0,0,30.802303314208984,12.122114181518555
1,1,0,1,0,1,0,0,1,0,0,1,30.378971099853516,11.9597749710083
0,0,0,0,0,0,1,0,0,1,1,0,46.380184173583984,24.167278289794922
1,1,1,1,0,1,0,1,1,1,0,1,30.361801147460938,11.760790824890137
1,0,0,0,0,1,1,1,1,0,0,1,30.685543060302734,11.918389320373535
1,1,1,1,0,0,1,0,1,0,0,0,30.533803939819336,11.828730583190918
0,0,1,0,1,1,1,1,0,0,0,0,40.393157958984375,24.211437225341797
0,1,1,0,1,0,0,0,1,0,1,1,38.36437225341797,22.679059982299805
1,0,0,1,1,0,0,1,1,1,0,0,29.809123992919922,12.23473072052002
1,0,0,1,0,0,0,1,1,0,0,0,30.817962646484375,12.274423599243164
0,1,0,0,0,0,1,1,1,0,1,0,45.41279602050781,21.235170364379883
0,0,0,1,0,0,1,1,1,1,1,1,42.323482513427734,21.0922908782959
1,1,0,0,1,1,0,0,1,1,1,1,29.404464721679688,11.858899116516113
1,1,1,1,0,0,1,1,0,0,1,1,30.307910919189453,11.590539932250977
0,1,0,1,1,0,1,0,1,0,0,1,37.95542907714844,20.760177612304688
1,1,1,1,1,0,0,0,0,1,1,0,29.554668426513672,12.21526050567627
1,0,0,0,0,1,1,0,1,1,0,0,30.732446670532227,12.081583023071289
0,0,1,0,0,0,0,1,1,1,0,1,44.026206970214844,23.85614013671875
1,0,1,1,1,0,0,0,0,1,0,0,29.794109344482422,12.594475746154785
0,0,1,1,0,1,1,1,0,0,1,0,45.80165481567383,22.979211807250977
1,0,0,0,0,1,0,0,1,0,0,1,30.685543060302734,12.422658920288086
1,1,1,1,0,0,0,1,0,1,1,0,30.49357032775879,12.053439140319824
1,1,1,0,1,0,1,0,0,1,1,1,29.419841766357422,11.689244270324707
1,1,1,0,1,1,1,0,0,0,0,1,29.59566307067871,11.888761520385742
1,1,0,1,0,0,0,0,1,1,1,0,30.5100154876709,12.056496620178223
1,0,0,1,0,0,1,1,1,1,1,1,30.5516357421875,11.766712188720703
0,1,1,1,1,0,0,1,1,1,1,0,37.517784118652344,21.639328002929688
0,0,1,0,1,0,1,1,0,1,0,1,38.712425231933594,22.30432891845703
0,0,0,0,1,0,0,0,1,0,0,0,41.81550979614258,31.501317977905273
1,0,0,0,1,1,1,1,1,0,0,1,29.790008544921875,11.918389320373535
0,0,0,1,0,0,1,1,1,0,0,1,44.53959655761719,21.750545501708984
0,1,0,0,0,0,1,1,1,1,0,1,42.2086296081543,20.224666595458984
0,1,1,1,0,0,0,0,1,0,1,0,43.294776916503906,23.101350784301758
1,0,1,1,1,0,0,0,0,0,1,0,29.736562728881836,12.566244125366211
1,1,0,1,1,1,1,0,1,0,0,0,29.563156127929688,11.828730583190918
0,0,1,0,1,1,1,1,1,0,0,0,40.393157958984375,23.4849853515625
1,0,1,0,1,1,1,1,1,0,0,0,29.927776336669922,12.0839204788208
0,1,0,0,0,0,1,0,1,0,0,1,43.50446319580078,21.331323623657227
1,1,1,1,0,1,1,0,1,1,0,1,30.361801147460938,11.65124225616455
0,1,1,0,1,0,0,1,1,0,1,0,38.92555236816406,22.83599853515625
1,0,1,0,1,0,1,1,0,1,0,1,29.648937225341797,11.829817771911621
1,0,0,0,0,0,0,1,0,1,1,1,30.43120765686035,12.152315139770508
1,1,1,0,0,1,1,1,0,1,1,1,30.239953994750977,11.558883666992188
1,1,0,0,0,0,1,1,0,0,0,1,30.50301170349121,11.74785041809082
0,1,1,0,0,1,0,1,1,0,0,0,45.475852966308594,23.14244270324707
1,1,1,0,1,0,1,0,1,0,0,1,29.617843627929688,11.785883903503418
1,1,1,1,0,0,0,1,1,0,1,1,30.307910919189453,11.746682167053223
0,1,1,1,0,1,0,1,1,0,0,1,41.9402961730957,21.441425323486328
1,0,0,0,0,1,1,0,0,1,0,1,30.490148544311523,11.992071151733398
0,1,0,1,0,1,1,1,0,1,1,0,42.261905670166016,20.761791229248047
1,1,0,1,0,1,0,0,0,1,1,1,30.340229034423828,12.059242248535156
0,1,1,0,1,1,1,1,1,1,0,1,37.879940032958984,20.224666595458984
0,1,0,1,0,0,0,0,1,1,1,0,42.414894104003906,22.474390029907227
1,0,1,0,1,0,1,0,0,0,0,0,29.9581241607666,12.362700462341309
1,1,1,1,0,0,0,1,0,0,0,0,30.533803939819336,12.105287551879883
1,1,1,0,0,0,1,1,0,0,1,1,30.51923179626465,11.724733352661133
0,0,0,0,0,1,1,0,0,1,1,0,45.956199645996094,24.167278289794922
1,1,0,1,0,1,1,0,0,0,0,1,30.378971099853516,11.786508560180664
0,1,1,1,1,1,1,1,0,0,0,0,38.10218811035156,21.348857879638672
0,1,0,0,1,1,0,0,1,1,1,0,38.14771270751953,22.96365737915039
0,1,1,1,1,1,1,1,0,1,1,0,37.43101119995117,20.761791229248047
0,1,0,0,1,1,1,0,1,1,1,0,38.14771270751953,21.331069946289062
0,0,1,0,1,1,1,0,1,0,0,1,39.31385040283203,23.45083236694336
1,0,0,1,0,0,1,1,0,1,0,1,30.602428436279297,11.876593589782715
1,1,0,0,1,1,1,0,0,1,0,1,29.454784393310547,11.70643424987793
0,0,1,0,1,0,1,0,1,1,1,1,38.223121643066406,22.242816925048828
1,0,1,1,0,1,1,0,1,0,0,1,30.587493896484375,11.970516204833984
1,0,0,0,0,0,0,0,1,1,0,0,30.764541625976562,12.430465698242188
1,0,1,1,1,0,1,1,1,0,1,1,29.608917236328125,11.739316940307617
1,0,0,0,1,0,0,0,0,1,1,1,29.58279800415039,12.351954460144043
1,0,0,1,1,0,0,1,0,0,1,0,29.752609252929688,12.343149185180664
0,0,1,1,0,0,1,1,1,0,1,1,43.40138244628906,21.5322265625
1,1,1,1,1,0,1,0,1,0,1,1,29.429401397705078,11.6243257522583
0,1,0,0,1,1,1,1,1,1,1,1,37.59714126586914,19.954914093017578
0,0,0,0,1,1,1,1,0,0,0,0,41.36745071411133,24.211437225341797
0,0,1,0,0,0,1,1,0,0,1,0,50.59029006958008,23.76449203491211
0,1,1,1,1,1,1,0,0,1,0,0,37.55937576293945,21.61354637145996
1,0,0,1,0,0,1,1,1,0,0,1,30.63080406188965,11.815281867980957
1,0,1,1,1,1,1,0,1,1,0,0,29.76580810546875,12.101290702819824
1,0,0,1,0,1,0,0,0,0,1,0,30.724323272705078,12.566244125366211
1,1,1,0,1,0,0,1,0,1,1,1,29.419841766357422,11.872817039489746
1,0,1,0,1,0,1,1,1,0,0,1,29.802291870117188,11.918389320373535
1,0,1,0,0,1,1,0,0,0,1,1,30.679235458374023,12.138422966003418
1,1,0,1,1,0,1,1,0,0,1,1,29.44065284729004,11.590539932250977
0,1,1,1,1,0,1,0,0,1,0,1,37.26551055908203,20.721385955810547
1,0,0,0,0,1,1,1,0,0,0,0,30.94217872619629,12.176641464233398
1,1,1,0,0,1,1,1,1,0,1,0,30.65265464782715,11.781221389770508
0,1,1,1,1,0,1,1,1,1,1,1,37.174034118652344,19.698558807373047
0,0,0,0,1,1,0,0,1,1,1,0,39.01051712036133,26.946029663085938
0,0,0,1,1,1,0,1,1,1,1,1,37.799171447753906,22.85088539123535
0,1,0,1,0,0,1,1,0,1,1,1,40.94640350341797,20.059843063354492
1,0,1,0,0,1,1,1,1,0,0,1,30.6700439453125,11.918389320373535
0,0,0,0,0,0,1,1,0,1,1,0,46.380184173583984,22.921615600585938
1,0,0,0,0,0,1,1,1,0,1,0,30.942737579345703,12.033269882202148
0,0,1,1,1,1,1,0,0,0,0,0,39.00333023071289,24.675996780395508
1,0,1,1,0,1,0,0,1,0,0,1,30.587493896484375,12.305010795593262
0,1,0,1,0,1,0,1,1,1,0,0,42.5435905456543,21.78141212463379
1,0,0,0,1,1,0,0,0,1,1,1,29.55861473083496,12.351954460144043
1,0,0,0,0,0,1,0,1,1,0,0,30.764541625976562,12.081583023071289
0,0,1,0,1,1,1,0,1,0,1,0,39.87141799926758,24.368741989135742
1,0,1,0,1,1,1,0,1,0,0,0,29.927776336669922,12.255117416381836
1,0,1,1,1,0,1,0,1,1,0,1,29.704776763916016,11.93996524810791
1,0,0,1,0,1,1,0,1,1,1,1,30.5240421295166,11.915733337402344
0,0,0,0,1,0,0,1,1,0,1,1,39.33015060424805,24.35308074951172
1,0,0,0,0,1,0,1,1,0,0,1,30.685543060302734,12.222674369812012
0,1,0,1,1,0,1,1,0,0,0,0,38.429019927978516,21.348857879638672
1,0,0,1,1,1,1,0,1,1,1,1,29.651473999023438,11.915733337402344
0,0,0,1,1,1,0,1,0,0,1,0,38.92118835449219,26.160165786743164
0,1,1,0,0,0,1,1,0,1,0,0,43.86079788208008,21.41828155517578
0,0,0,0,1,0,1,0,1,1,1,1,38.32206344604492,22.242816925048828
1,0,0,1,0,1,1,0,0,0,0,1,30.6009521484375,12.07316780090332
1,0,1,0,1,1,1,1,1,1,1,1,29.549474716186523,11.711176872253418
0,0,1,0,0,0,0,0,0,1,0,0,47.879981994628906,31.48613929748535
0,0,1,1,0,0,0,0,0,1,1,1,42.11417770385742,25.293411254882812
1,1,0,0,1,1,1,1,1,0,0,1,29.60980796813965,11.655929565429688
1,1,0,1,1,0,0,1,1,1,1,1,29.500667572021484,11.756312370300293
1,0,0,1,1,1,1,1,1,0,1,1,29.593975067138672,11.739316940307617
1,0,0,1,1,1,1,0,1,0,1,0,29.72287940979004,12.048698425292969
0,1,1,1,0,1,0,1,0,0,1,0,43.11082458496094,22.807565689086914
1,1,0,1,0,1,1,1,1,0,0,0,30.520458221435547,11.695699691772461
1,0,1,1,1,1,1,0,1,1,1,1,29.63614273071289,11.915733337402344
1,0,1,1,1,1,1,0,1,0,1,1,29.58321762084961,11.890115737915039
1,0,1,1,0,0,1,0,1,1,0,0,30.772769927978516,12.101290702819824
1,0,1,1,1,1,0,0,1,1,1,0,29.730566024780273,12.394903182983398
0,0,0,1,0,1,0,1,0,0,1,0,46.247840881347656,26.160165786743164
0,0,0,0,1,1,0,1,0,0,1,1,39.158348083496094,25.383617401123047
1,1,1,0,0,1,1,1,0,1,0,1,30.291767120361328,11.574278831481934
0,0,1,1,1,1,0,1,1,1,1,0,38.13289260864258,24.124528884887695
1,0,1,1,0,0,0,1,1,1,0,1,30.584747314453125,12.063066482543945
0,1,0,1,1,0,1,0,0,0,0,0,38.429019927978516,22.15175437927246
1,0,1,1,1,0,1,1,0,1,0,1,29.704776763916016,11.876593589782715
1,0,1,1,0,0,1,1,0,0,1,0,30.740249633789062,11.977188110351562
1,1,1,1,1,1,1,1,0,1,1,0,29.53066062927246,11.747236251831055
1,0,0,0,0,1,1,1,1,1,0,0,30.732446670532227,11.922163009643555
1,1,0,0,0,0,0,0,0,1,1,0,30.467952728271484,12.210882186889648
0,1,0,1,1,1,0,1,0,1,0,1,37.337589263916016,21.374420166015625
0,1,0,0,0,1,1,0,1,0,0,0,46.17070388793945,22.267961502075195
1,1,1,1,1,0,0,1,1,0,0,1,29.510534286499023,11.812862396240234
1,1,0,0,0,0,1,1,1,0,1,0,30.69784927368164,11.781221389770508
0,1,1,0,0,0,1,0,1,1,0,0,43.86079788208008,21.63657569885254
0,0,1,0,1,0,0,1,1,0,1,1,39.17776107788086,24.35308074951172
0,0,1,0,0,0,0,1,1,0,0,0,60.05116653442383,27.03499984741211
0,1,1,0,0,1,0,0,1,0,1,1,42.458763122558594,22.679059982299805
0,1,0,0,1,0,0,0,0,1,1,0,38.24809265136719,23.850032806396484
1,0,1,0,1,0,0,0,0,0,1,1,29.821537017822266,12.554445266723633
1,0,1,1,1,1,0,1,1,0,0,0,29.762521743774414,12.274423599243164
1,1,1,1,1,0,1,0,1,0,0,1,29.510534286499023,11.686698913574219
1,1,1,0,1,0,0,0,0,0,0,1,29.617843627929688,12.232124328613281
1,0,1,0,1,0,0,0,1,1,0,1,29.648937225341797,12.208910942077637
0,0,0,0,1,0,1,1,0,0,1,1,39.33015060424805,22.610998153686523
1,1,1,0,1,1,1,1,0,0,1,1,29.620670318603516,11.724733352661133
0,1,1,1,0,1,0,1,1,1,1,0,41.991859436035156,21.639328002929688
0,1,0,0,0,1,0,1,0,1,1,0,43.222618103027344,22.70412826538086
1,1,1,1,0,0,1,1,1,0,0,1,30.393041610717773,11.560647964477539
0,0,1,1,0,0,1,0,0,1,1,0,44.27947998046875,23.536052703857422
1,1,0,0,1,0,0,0,1,0,0,1,29.63202476501465,12.062400817871094
1,0,0,0,0,1,1,1,1,0,1,0,30.908519744873047,12.033269882202148
0,1,0,0,0,1,0,0,1,1,0,0,44.02448654174805,23.358234405517578
0,1,1,0,0,0,1,1,0,1,1,0,43.16909408569336,21.131731033325195
0,0,1,1,0,0,1,1,1,0,0,0,47.427696228027344,22.677223205566406
0,0,1,1,1,0,0,1,0,1,0,0,38.5384521484375,25.43587303161621
0,1,0,1,1,0,1,1,0,1,0,0,37.84148406982422,20.898250579833984
0,0,1,1,1,0,1,1,0,0,1,0,38.91397476196289,22.979211807250977
1,0,0,1,0,1,1,1,0,1,0,0,30.75712013244629,12.028359413146973
1,0,0,1,1,1,0,1,1,1,1,1,29.651473999023438,12.044925689697266
0,1,0,0,0,0,1,1,0,0,1,1,42.84673309326172,20.90934944152832
1,0,1,1,1,1,0,0,0,1,1,1,29.63614273071289,12.390532493591309
0,0,1,0,1,1,0,0,0,0,1,1,39.008907318115234,28.353479385375977
1,0,0,1,1,0,1,0,0,1,0,1,29.720849990844727,12.040573120117188
0,0,1,1,0,0,1,1,1,0,1,0,46.232574462890625,22.404193878173828
1,0,1,0,1,0,1,0,1,1,1,0,29.729930877685547,12.031599044799805
0,0,1,1,0,1,1,0,0,0,1,0,45.80165481567383,24.251792907714844
1,1,0,1,1,1,1,1,1,0,1,1,29.418630599975586,11.501057624816895
1,1,0,0,0,1,0,1,0,1,1,0,30.4410457611084,12.049694061279297
0,1,0,1,0,1,0,0,0,1,1,0,42.261905670166016,23.243234634399414
1,0,1,1,0,1,0,1,1,1,0,1,30.55678939819336,12.063066482543945
1,1,1,0,1,0,0,1,1,1,1,1,29.419841766357422,11.719526290893555
0,1,1,1,0,0,1,0,0,1,0,0,42.36978530883789,21.61354637145996
0,1,0,1,0,0,0,0,1,1,0,1,41.13727569580078,21.573034286499023
0,0,1,1,0,1,0,1,0,1,0,0,44.52226257324219,25.43587303161621
1,0,0,1,1,0,0,0,0,0,1,0,29.752609252929688,12.566244125366211
1,0,1,1,1,1,0,1,1,0,1,1,29.58321762084961,12.027971267700195
1,1,1,1,0,1,0,0,1,0,0,0,30.505298614501953,12.115610122680664
0,1,1,0,1,0,0,0,0,0,1,1,38.36437225341797,23.520771026611328
0,1,0,0,1,1,1,1,1,0,0,1,38.598289489746094,20.67058563232422
1,0,0,1,0,0,1,0,0,0,1,0,30.758188247680664,12.14982795715332
1,0,1,1,0,1,1,1,0,0,0,1,30.587493896484375,11.905050277709961
0,1,0,0,0,0,1,1,0,1,0,0,44.22440719604492,21.41828155517578
0,0,1,1,0,1,1,0,0,0,0,0,46.894622802734375,24.675996780395508
0,1,0,0,0,0,0,1,0,1,1,1,41.535850524902344,21.62790298461914
1,0,0,1,1,1,0,1,0,1,0,0,29.780773162841797,12.37529468536377
0,1,1,0,0,1,1,0,0,1,0,0,43.66924285888672,22.234066009521484
1,0,0,1,0,1,1,0,1,0,1,1,30.491092681884766,11.890115737915039
0,0,0,0,1,0,0,0,0,0,0,1,39.730098724365234,29.79690933227539
0,1,0,1,1,0,1,0,0,0,1,1,37.79816436767578,21.083242416381836
0,1,1,1,0,0,1,0,0,0,1,1,41.70181655883789,21.083242416381836
0,0,1,0,1,1,1,0,0,0,1,1,39.008907318115234,23.79644012451172
0,0,1,1,1,0,1,0,1,1,0,0,38.5384521484375,23.117624282836914
1,0,0,0,0,1,1,0,1,1,1,0,30.64859962463379,12.031599044799805
0,0,1,1,0,0,0,0,1,0,1,1,43.40138244628906,25.22431182861328
0,0,1,0,1,1,1,0,0,0,0,0,40.393157958984375,26.014049530029297
0,0,0,0,0,0,1,1,1,0,0,1,46.803733825683594,22.372766494750977
0,0,0,0,1,0,1,0,1,0,1,0,40.47587966918945,24.368741989135742
0,1,1,0,1,1,1,1,1,0,1,0,38.805206298828125,21.235170364379883
1,0,1,1,0,0,0,0,0,1,0,0,30.772769927978516,12.594475746154785
1,0,1,0,1,1,1,1,0,0,1,1,29.795665740966797,11.968690872192383
1,0,1,1,1,0,0,0,1,0,1,0,29.736562728881836,12.400822639465332
0,1,0,1,1,0,0,0,0,0,0,0,38.429019927978516,24.31633949279785
0,0,1,0,0,1,0,0,0,1,1,1,42.66999053955078,26.082134246826172
1,0,1,1,1,1,0,1,0,0,1,0,29.706884384155273,12.343149185180664
1,1,0,1,0,0,0,0,1,1,0,0,30.548004150390625,12.07475757598877
1,0,0,0,1,1,0,0,0,0,0,1,29.790008544921875,12.603033065795898
0,1,0,1,0,0,1,1,0,1,1,0,42.414894104003906,20.761791229248047
1,0,0,1,0,1,1,0,0,1,1,0,30.71612548828125,12.163131713867188
1,1,1,0,1,0,0,0,1,1,0,1,29.470142364501953,11.868009567260742
0,0,1,0,1,1,1,1,0,1,1,1,38.09565734863281,21.884897232055664
1,1,0,1,0,1,1,0,1,1,1,0,30.48280906677246,11.785665512084961
0,1,0,0,1,0,1,1,1,0,1,1,38.507728576660156,20.482654571533203
1,0,0,0,0,0,0,1,1,0,1,0,30.942737579345703,12.362701416015625
1,1,1,1,1,1,0,0,1,1,0,0,29.572463989257812,12.07475757598877
1,1,1,1,1,0,1,1,0,1,1,1,29.487445831298828,11.611552238464355
1,0,1,1,1,1,0,1,1,0,0,1,29.672977447509766,12.112363815307617
1,0,0,1,0,0,0,1,1,0,1,1,30.519939422607422,12.027971267700195
1,0,1,1,1,1,0,1,0,0,0,0,29.762521743774414,12.41786003112793
1,0,1,0,1,0,1,1,1,0,0,0,29.9581241607666,12.0839204788208
1,1,0,0,0,0,0,1,1,0,0,1,30.50301170349121,11.910748481750488
