/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,0,0,1,1,0,0,1,1,1,210030.90625,106199.0234375
0,0,0,0,1,1,1,0,0,1,0,1,79601.609375,28031.494140625
0,0,0,0,0,1,0,0,0,1,0,0,27684.75390625,11116.6083984375
0,0,0,0,1,0,1,1,0,0,0,0,55774.3359375,25475.87890625
1,1,0,1,1,1,1,1,1,0,0,0,230193.21875,109477.4140625
1,1,1,0,0,0,0,0,1,1,1,1,213005.96875,107336.046875
1,1,0,0,0,0,1,0,0,1,1,0,208237.78125,107321.484375
0,0,1,1,1,1,0,0,1,0,0,1,82367.6328125,21340.83984375
1,1,1,0,1,1,0,0,1,1,0,1,232891.796875,107338.6484375
0,0,1,0,1,1,0,0,1,1,1,0,78184.796875,18601.697265625
1,0,1,1,1,1,1,1,0,0,1,0,226640.28125,106251.125
1,0,0,1,0,1,0,1,0,0,1,1,208059.8125,103936.3125
1,0,0,0,0,0,0,1,0,0,0,1,203065.015625,101627.328125
1,1,0,0,1,1,1,1,0,0,0,0,225838.875,106933.4140625
1,1,1,0,0,0,0,1,1,0,1,1,207281.703125,107037.2734375
1,0,1,0,1,0,0,1,0,0,0,1,224151.28125,101627.328125
1,1,1,1,0,0,1,1,0,0,0,0,207072.515625,108443.078125
1,0,0,0,1,0,1,0,0,0,1,1,223293.125,104264.5859375
0,1,0,1,0,0,0,0,0,0,0,0,42540.78515625,25160.029296875
0,0,1,1,1,1,0,1,1,1,0,0,82601.71875,24715.724609375
1,0,0,0,1,0,1,0,1,0,1,0,220480.046875,103613.1484375
0,0,0,0,1,0,1,1,0,1,1,0,75312.234375,29522.755859375
1,1,1,1,1,1,1,0,1,1,1,0,230866.59375,108399.703125
1,0,1,0,1,1,0,1,1,1,1,0,226657.703125,103704.1484375
1,1,0,1,1,0,0,1,1,0,1,0,230606.03125,106982.375
0,0,0,1,0,0,0,0,0,1,1,1,52863.26171875,22621.767578125
0,0,0,1,1,1,1,0,1,1,1,1,88324.734375,33432.4375
0,0,1,0,1,1,1,1,0,0,1,1,76803.4140625,30621.427734375
0,1,1,0,1,0,1,1,0,1,1,0,85038.3125,36283.55859375
1,0,0,1,1,0,0,0,1,1,1,0,224841.578125,101655.9140625
0,1,1,0,0,1,0,0,1,0,0,0,36347.37109375,25013.6171875
1,1,1,1,0,0,0,1,0,0,0,1,210244.96875,106383.546875
1,0,1,1,0,0,1,1,0,1,0,1,206213.75,107456.2734375
1,1,0,0,0,1,1,1,1,1,0,1,212244.953125,111892.296875
1,1,1,0,0,0,1,0,1,1,1,1,213005.96875,110505.2109375
0,0,0,0,0,1,0,1,0,1,0,1,43641.015625,23895.9765625
1,0,0,0,0,1,1,1,1,0,0,0,198229.21875,104935.328125
1,1,1,0,1,1,0,0,0,1,0,1,232891.796875,105420.921875
0,0,1,0,0,0,1,1,1,1,0,1,43464.08203125,33667.109375
1,1,0,0,0,1,0,1,1,1,0,1,212244.953125,108973.3125
1,1,1,0,1,0,0,0,1,1,0,0,229458.671875,105081.171875
1,1,1,0,1,0,1,0,1,1,1,1,233646.65625,110505.2109375
1,0,1,0,0,1,1,1,1,0,1,1,203796.203125,107254.8125
1,0,1,0,1,0,1,0,0,0,0,1,224151.28125,103764.53125
0,0,0,0,0,0,1,0,0,0,1,1,37887.70703125,26750.619140625
0,0,0,1,0,0,0,1,1,1,1,1,52863.26171875,29821.66015625
1,1,1,0,1,0,1,0,0,1,0,0,229458.671875,107148.1640625
0,0,1,1,1,1,1,0,1,1,0,0,82601.71875,28902.08984375
0,0,1,0,1,0,1,1,0,0,1,0,67440.984375,26823.15625
1,1,1,0,0,0,0,1,0,1,0,0,207618.703125,105039.2265625
1,0,1,0,0,0,1,1,1,0,1,0,198506.703125,105482.9765625
0,0,0,0,1,0,0,1,1,1,1,0,75312.234375,23814.7265625
1,1,1,1,1,0,1,0,0,0,0,1,231496.203125,108396.8984375
1,0,1,0,0,0,0,0,1,0,0,0,197933.28125,99063.390625
0,1,0,1,0,1,0,0,0,0,1,1,56016.01171875,30114.90625
0,1,1,0,1,1,0,0,0,1,0,0,82515.3203125,25123.70703125
1,0,0,0,1,1,1,0,1,1,1,0,226303.53125,105407.4609375
0,0,1,0,0,0,0,0,0,0,1,0,20244.87109375,7831.74853515625
1,1,1,1,0,1,0,1,0,1,0,0,207731.65625,105238.515625
0,1,1,0,0,1,0,0,0,0,0,1,48467.61328125,26477.76171875
1,1,0,0,0,0,1,1,1,1,1,0,208237.78125,109999.2734375
0,1,1,1,0,0,1,1,1,1,0,1,61776.5390625,42507.7578125
1,1,0,0,0,0,1,1,1,0,1,1,206889.15625,110046.7890625
1,1,1,1,0,1,0,1,1,1,0,0,207731.65625,106895.7734375
0,0,1,1,1,1,0,1,1,0,1,0,79253.859375,23164.98046875
1,1,1,1,1,1,1,1,1,0,0,1,232059.296875,111062.7109375
0,1,1,0,0,0,1,0,0,1,1,1,58405.48046875,37011.26953125
1,0,1,0,0,0,0,0,0,1,0,1,207578.84375,101609.5390625
0,0,0,0,1,0,0,0,0,0,1,1,74045.765625,15916.5830078125
0,0,0,1,0,0,1,0,0,0,1,1,45635.421875,29133.09375
0,1,1,0,0,1,1,0,0,0,1,0,39693.40625,30585.630859375
1,1,0,1,0,0,0,1,1,1,1,1,210859.84375,108746.5390625
1,1,0,0,1,1,0,1,1,0,0,0,225838.875,104890.953125
0,1,1,1,1,1,0,0,1,1,0,1,94524.1875,34538.73046875
1,1,1,1,0,1,0,1,1,1,1,0,208517.484375,107011.25
1,1,1,1,0,0,1,0,1,1,1,0,207919.328125,108399.703125
1,1,1,0,1,0,0,1,0,0,1,1,228008.90625,105242.4765625
1,1,1,1,1,1,0,1,0,0,0,0,230553.421875,104781.8125
1,0,1,0,0,1,0,1,1,1,1,1,210030.90625,105753.828125
0,0,0,1,1,1,1,0,1,1,0,0,80586.03125,28902.08984375
0,1,0,0,0,0,0,1,1,1,1,0,46249.6328125,32636.990234375
1,0,1,1,1,1,0,0,1,1,0,0,225110.625,101323.328125
0,1,1,1,1,1,1,1,0,1,0,0,90643.65625,37290.25390625
0,0,1,1,1,0,0,0,1,1,0,1,86869.890625,24909.5703125
1,0,1,0,0,0,0,0,1,1,0,0,202287.40625,101149.5
1,1,1,1,0,0,0,1,0,1,1,1,211221.953125,107002.5625
0,1,1,1,0,0,0,1,1,0,1,0,46770.78125,32258.37109375
1,0,0,1,0,1,1,1,0,0,1,0,202881.09375,106251.125
1,1,1,0,0,0,1,1,1,0,0,1,207942.296875,109812.3984375
0,1,0,0,0,1,1,0,1,1,0,1,54022.4765625,37736.66796875
0,0,1,0,0,0,0,1,0,0,0,1,33674.55859375,20717.9140625
1,1,1,1,0,1,0,0,0,1,1,1,211752.53125,105252.4140625
1,1,0,1,0,0,1,0,0,0,0,0,206712.296875,106785.421875
0,0,1,1,1,1,1,1,0,1,0,0,82601.71875,30398.443359375
1,0,1,1,1,0,1,1,0,0,0,0,224590.703125,105486.4375
0,1,1,1,1,0,0,1,0,1,1,0,91123.7734375,31962.978515625
0,1,1,1,1,0,1,1,0,0,0,0,84054.5546875,35409.6796875
1,0,1,0,1,0,0,0,1,0,1,1,223672.125,101706.75
0,1,1,0,0,1,1,1,0,1,1,1,59213.9609375,39774.3671875
1,1,1,1,0,1,0,1,0,0,1,0,208488.984375,105271.8125
0,1,0,1,1,0,0,0,1,0,1,1,88178.3125,32754.5625
0,0,1,0,1,0,1,0,0,0,0,1,72534.515625,25383.666015625
1,0,1,0,0,1,0,0,1,1,0,0,202974.375,101149.5
0,1,0,0,0,1,1,0,0,0,1,1,50243.08203125,34280.6875
1,0,1,1,1,0,0,0,1,0,0,1,226857.34375,102604.203125
1,1,0,0,0,0,0,1,0,1,0,1,211720.21875,107179.859375
0,1,1,0,0,0,0,1,0,1,1,0,47507.24609375,30250.037109375
1,1,0,0,1,1,1,1,1,0,0,0,225838.875,107987.046875
0,1,0,1,1,0,0,1,1,1,0,0,87812.3203125,33670.16015625
0,0,1,1,1,0,1,0,0,0,1,1,83212.9609375,29133.09375
1,1,0,1,1,1,0,1,1,0,1,0,231229.25,106982.375
1,0,1,1,1,1,1,1,1,0,0,1,227509.875,108071.421875
0,1,0,1,0,1,0,1,1,0,1,0,46145.37109375,32258.37109375
1,1,0,0,0,1,1,0,1,0,0,1,208117.59375,108280.953125
1,1,0,0,0,1,0,0,1,1,1,0,208831.171875,105231.171875
1,0,0,0,1,1,0,0,1,0,1,1,223922.15625,101706.75
1,0,1,1,0,1,0,0,1,1,1,1,207644.109375,103441.234375
1,0,1,0,1,1,1,1,1,0,0,1,224786.40625,106766.9609375
1,0,1,1,0,0,0,0,1,0,0,1,205360.6875,102604.203125
1,1,0,1,1,0,0,0,0,0,1,0,230606.03125,103417.734375
0,1,1,1,1,0,1,1,1,1,1,0,91123.7734375,39712.79296875
1,1,0,1,0,1,1,1,1,1,0,1,210721.46875,111516.0859375
1,1,0,1,0,0,0,1,1,0,0,1,209962.40625,108109.421875
1,1,0,1,1,0,0,1,0,0,1,0,230606.03125,105271.8125
0,1,0,0,1,0,1,1,1,1,1,1,89300.828125,41581.46875
1,1,0,0,1,0,1,0,0,0,0,0,225227.25,105234.359375
1,1,0,0,0,1,1,0,0,0,0,1,208117.59375,107098.1015625
1,0,1,1,0,1,1,0,0,1,1,0,203394.4375,104153.703125
0,0,0,0,1,1,1,1,0,1,1,1,84237.359375,33297.37890625
0,0,1,1,0,0,1,1,0,1,0,0,39406.73046875,30398.443359375
0,0,0,0,0,1,1,1,0,0,0,1,33476.2421875,29449.265625
1,0,1,0,0,0,0,0,0,0,0,0,197933.28125,97188.46875
0,1,0,0,0,0,0,1,0,1,0,0,42138.5078125,29006.078125
0,0,0,0,1,0,0,0,1,0,1,0,64927.0390625,13802.869140625
1,0,0,1,0,0,1,1,0,0,0,1,205029.890625,107038.6484375
0,1,0,0,0,1,0,1,1,0,0,0,33561.45703125,28799.84375
1,0,1,0,0,0,1,1,1,0,0,1,203420.578125,106766.9609375
0,0,1,0,0,1,0,0,0,1,0,1,44775.5703125,18154.904296875
0,1,0,0,0,1,1,0,0,0,0,0,33561.45703125,29523.80859375
0,1,1,1,0,1,0,1,0,0,0,1,54874.36328125,32718.275390625
1,0,0,1,1,0,1,1,0,0,0,0,224228.875,105486.4375
0,0,1,1,1,1,1,0,0,1,1,1,89604.1953125,31307.728515625
0,0,1,1,0,1,0,1,1,0,0,0,31103.171875,21899.62890625
1,1,0,1,0,0,0,1,0,1,1,0,207524.15625,105338.8515625
1,0,1,0,1,0,1,1,1,1,1,0,225973.84375,107192.7109375
1,0,1,0,1,0,0,0,1,1,1,0,225973.84375,101596.671875
1,1,0,1,1,0,1,0,1,1,0,0,228814.671875,108240.5234375
0,0,0,0,1,1,0,0,0,0,0,0,58669.6953125,0.0
1,1,0,1,1,1,0,0,1,1,1,1,232085.171875,107110.0859375
1,0,0,1,1,0,0,1,0,1,1,1,227142.53125,103797.6953125
0,1,0,0,0,0,1,0,1,0,1,1,49351.9765625,36460.0078125
0,0,1,1,1,1,1,1,0,1,1,0,84923.0859375,31243.0625
0,1,0,0,0,0,1,0,0,1,0,1,53223.39453125,35624.9921875
1,1,1,1,1,0,1,0,1,1,1,0,230268.453125,108399.703125
0,0,0,1,0,1,0,0,1,1,1,1,54003.85546875,25654.46484375
0,0,0,0,1,1,0,0,0,1,1,0,76912.1640625,14278.8017578125
1,0,1,0,0,0,0,1,0,1,1,0,203993.953125,102052.828125
0,0,1,1,1,1,0,0,1,0,1,1,84520.1796875,22744.05078125
1,1,1,1,0,0,1,1,1,0,0,0,207072.515625,109477.4140625
0,1,0,0,1,1,0,0,0,1,1,0,84734.7890625,26523.05078125
0,0,1,0,1,1,0,1,0,1,0,0,74058.5703125,18867.044921875
1,1,1,0,0,1,1,0,0,0,0,1,208487.734375,107098.1015625
1,0,1,1,1,0,0,1,1,0,1,1,229085.375,105615.9375
1,0,1,0,1,1,0,0,1,0,1,1,224301.171875,101706.75
0,0,1,1,0,1,1,1,1,1,1,0,43447.5234375,33158.0546875
1,0,0,1,0,0,0,1,0,1,0,1,205775.078125,103748.1796875
1,0,1,1,0,0,0,1,0,1,1,0,202701.6875,102199.078125
0,0,0,0,0,0,1,0,0,0,1,0,17730.92578125,22393.287109375
0,1,1,1,0,1,0,0,0,0,1,1,57234.01171875,30114.90625
1,1,1,0,0,0,1,0,0,0,0,1,207942.296875,107098.1015625
1,1,0,0,0,0,1,1,0,1,1,1,212855.625,110866.8984375
1,0,1,1,0,1,0,0,0,0,1,0,203299.75,99821.796875
0,0,1,0,0,0,0,0,0,0,0,1,33674.55859375,13595.8955078125
1,1,1,0,0,0,0,0,1,1,0,0,207618.703125,105081.171875
0,1,0,0,1,0,1,1,1,1,0,0,79784.9375,37089.8671875
0,0,0,0,1,1,1,0,1,1,1,1,84237.359375,31997.66015625
0,0,1,1,0,1,0,0,1,0,0,1,44223.9921875,21340.83984375
0,0,0,0,1,1,1,0,0,0,1,0,67000.5234375,22393.287109375
0,0,1,1,0,1,1,0,1,0,1,1,48109.74609375,31415.40625
1,0,0,0,1,1,0,1,0,0,1,1,223922.15625,102071.4765625
0,1,1,0,0,1,0,0,0,1,1,1,59213.9609375,30964.34765625
1,1,1,0,1,1,1,0,1,1,0,0,230046.828125,108297.5
1,1,0,1,0,1,0,1,0,0,0,0,207332.8125,104781.8125
0,1,1,0,1,1,1,1,0,0,1,0,78432.75,33894.34765625
1,0,0,1,1,1,0,1,0,0,0,0,224953.53125,101412.6484375
0,1,0,0,1,0,0,1,0,1,0,1,85169.640625,32818.63671875
1,1,1,1,0,1,1,1,0,0,0,1,210808.078125,109990.453125
0,1,0,0,0,1,1,0,0,0,1,0,37670.64453125,30585.630859375
0,1,0,1,0,0,1,1,0,0,0,1,52398.3515625,38649.9921875
0,0,1,0,1,1,1,0,1,1,1,1,85166.4296875,31997.66015625
1,1,1,1,0,1,1,0,1,1,1,0,208517.484375,108399.703125
1,1,1,0,1,1,0,1,1,1,1,1,234175.046875,108967.6484375
0,0,0,1,0,1,1,0,1,0,0,0,28830.103515625,26696.97265625
0,0,1,1,0,0,0,0,0,1,0,1,52193.4765625,21833.921875
0,1,1,1,0,0,0,1,1,1,1,1,62992.58203125,37751.84765625
1,0,0,0,1,1,1,0,0,1,0,0,224606.09375,103793.640625
0,0,1,0,0,0,1,1,0,0,0,0,6819.2646484375,25475.87890625
1,1,1,0,1,0,1,0,0,1,0,1,232367.03125,109201.2109375
1,0,1,0,1,1,1,0,0,1,1,1,230365.546875,106199.0234375
1,0,0,0,1,0,1,0,1,1,1,1,229513.421875,107364.2734375
0,1,1,0,1,1,1,1,0,0,0,0,76461.640625,32953.0234375
0,0,1,0,1,1,0,1,1,0,1,1,76803.4140625,25058.17578125
0,0,1,1,1,0,1,0,0,0,0,1,80967.8984375,28098.8125
0,1,1,1,0,0,1,0,1,1,0,1,61776.5390625,40063.55859375
1,1,1,0,0,0,1,0,0,0,1,0,203590.5625,105576.828125
1,1,1,0,0,0,1,1,0,0,0,0,203319.46875,106933.4140625
0,0,0,1,1,1,1,1,1,0,0,0,74512.25,30377.23828125
0,1,1,0,1,1,0,0,1,0,0,0,76461.640625,25013.6171875
0,0,0,1,1,0,0,1,0,0,0,0,72707.46875,18956.40234375
1,0,0,1,1,1,0,0,0,0,0,1,227179.09375,100767.4375
0,1,1,1,1,1,1,0,0,1,1,1,95554.3984375,38425.16796875
1,0,0,1,1,1,0,1,0,1,1,0,225534.296875,102199.078125
0,0,1,1,0,0,0,0,0,1,1,0,42011.2578125,17330.93359375
0,1,1,1,0,1,0,0,1,1,0,0,53064.83203125,30490.40625
1,1,1,1,0,1,1,1,1,1,1,1,211752.53125,111506.875
1,0,1,0,0,0,0,0,1,1,0,1,207578.84375,103517.7421875
0,0,0,1,1,1,1,0,0,0,0,0,74512.25,24133.791015625
1,0,0,1,0,1,1,1,0,1,1,1,207223.15625,107570.953125
1,0,1,0,0,1,1,0,0,0,0,0,198653.6875,101865.984375
1,0,1,1,1,0,0,0,0,1,1,0,225213.703125,99934.0390625
0,0,1,1,1,1,0,0,0,1,0,1,88056.140625,21833.921875
1,1,0,1,1,1,0,1,0,0,0,1,231776.78125,106383.546875
1,1,0,1,0,1,1,0,1,0,0,0,207332.8125,107923.6484375
0,0,0,0,0,0,0,1,0,1,0,1,42329.5390625,23895.9765625
1,0,1,1,0,0,0,0,1,0,1,0,202573.203125,101602.671875
1,1,0,0,1,0,1,1,1,0,0,0,225227.25,107987.046875
1,1,0,1,0,1,1,1,0,1,1,1,211390.375,110430.625
1,1,0,1,1,0,0,1,0,1,1,1,231554.625,107002.5625
1,1,0,0,0,1,1,1,0,0,0,0,203530.546875,106933.4140625
1,1,0,0,1,1,0,1,0,1,0,0,229712.28125,105039.2265625
1,0,0,0,0,1,0,1,0,0,0,1,203700.109375,101627.328125
1,1,0,0,1,1,0,0,1,0,1,1,228158.65625,105327.5625
0,1,1,1,0,0,1,1,0,0,1,1,56398.96875,39302.25
0,0,0,1,1,0,0,0,0,0,1,0,75891.4140625,13441.736328125
0,0,1,0,0,0,1,0,0,1,1,1,49399.52734375,29775.16796875
1,0,0,1,0,1,0,0,0,1,1,1,207223.15625,101636.1640625
1,0,1,1,0,0,0,0,1,0,1,1,207721.078125,103537.6484375
0,1,0,0,0,1,0,1,0,0,0,1,46675.875,30284.681640625
1,0,1,1,1,1,1,0,0,0,0,0,225315.328125,103504.140625
0,0,0,0,1,0,1,0,1,0,1,1,74045.765625,29153.87890625
1,1,1,1,1,1,1,1,1,0,1,1,234095.15625,111699.453125
0,0,1,1,1,0,0,1,1,0,1,0,77587.140625,23164.98046875
0,1,1,0,0,0,1,1,0,1,0,1,54510.75,38465.99609375
1,0,1,0,0,1,0,0,0,1,1,0,204677.78125,99758.6171875
0,0,1,0,0,1,1,0,0,0,0,0,9714.609375,20734.81640625
1,1,1,1,1,0,0,1,1,0,0,0,229932.921875,106458.1484375
0,0,1,0,0,0,0,1,0,1,0,1,43464.08203125,23895.9765625
0,1,1,1,0,1,1,0,1,0,1,0,47756.640625,35392.1015625
0,1,1,1,1,0,1,0,1,1,1,0,91123.7734375,37120.20703125
1,0,0,0,1,0,0,0,0,1,0,0,223919.15625,99294.9609375
1,0,0,0,1,0,0,1,0,1,1,0,225619.703125,102052.828125
0,0,0,0,0,0,1,0,1,1,0,0,25910.66796875,26348.177734375
0,1,1,0,0,0,0,1,1,0,0,0,35253.8671875,28799.84375
1,0,0,0,0,1,1,1,0,0,1,0,198812.71875,104443.6953125
0,0,1,0,1,0,1,0,0,0,1,1,75349.84375,26750.619140625
1,0,0,0,0,0,1,1,0,0,0,1,203065.015625,105710.828125
1,0,0,0,0,0,1,0,0,0,0,0,197508.828125,101865.984375
0,0,1,1,1,1,0,0,1,1,1,0,84923.0859375,20909.6796875
1,0,1,0,1,0,1,0,0,1,1,0,225973.84375,104267.0078125
0,1,0,1,0,0,1,0,1,0,0,0,42540.78515625,34567.69140625
1,0,1,1,0,0,0,1,1,0,0,0,201354.34375,102997.4296875
0,1,1,1,1,0,0,1,1,0,0,0,84054.5546875,31436.36328125
0,1,0,1,1,1,1,0,0,1,0,1,92997.578125,38092.66796875
0,1,1,1,0,0,0,1,0,1,0,0,52163.3203125,31416.525390625
1,0,1,1,0,1,1,1,0,1,1,1,207644.109375,107570.953125
1,0,0,1,1,1,1,0,0,1,1,1,227756.53125,105732.3125
0,0,1,1,0,1,0,1,0,0,0,0,31103.171875,18956.40234375
0,1,1,1,1,0,0,1,0,1,0,0,89742.1484375,31416.525390625
0,1,1,1,1,1,0,1,1,0,1,1,90231.3359375,35789.89453125
1,0,0,1,1,1,0,1,0,0,0,1,227179.09375,103058.8359375
0,0,0,1,1,0,0,0,0,0,0,1,79402.1640625,17619.66015625
1,1,0,0,1,0,1,0,0,0,1,0,225491.28125,105576.828125
0,0,0,1,1,1,1,1,1,1,1,0,83259.265625,33158.0546875
0,1,1,1,0,0,1,1,0,0,1,0,46770.78125,36240.69921875
1,1,0,1,1,1,1,1,1,1,0,1,231111.5,111516.0859375
1,0,0,1,1,0,1,0,0,1,1,0,224841.578125,104153.703125
1,0,1,0,1,1,0,0,0,1,0,0,224991.78125,99294.9609375
1,1,0,0,0,1,0,0,1,0,1,1,207431.453125,105327.5625
0,1,0,0,1,0,0,0,0,1,1,1,89300.828125,30964.34765625
1,1,1,0,0,1,0,1,1,0,1,1,207824.03125,107037.2734375
0,0,1,0,0,0,1,1,1,1,0,0,27977.34765625,30074.85546875
1,1,1,1,0,1,1,1,1,0,0,1,210808.078125,111062.7109375
1,0,1,0,1,0,1,1,0,0,0,0,220466.21875,103907.6171875
0,0,0,0,0,1,1,0,1,0,0,0,2895.34521484375,23584.736328125
0,0,0,0,1,0,1,1,0,1,0,1,78290.1171875,31739.255859375
0,0,1,1,0,0,0,1,1,1,1,0,42011.2578125,25721.75
0,1,0,0,1,1,0,0,1,0,1,0,76410.0078125,26171.09375
1,1,0,1,0,1,0,1,0,0,0,1,210525.546875,106383.546875
0,0,0,0,0,0,1,1,0,0,0,0,0.0,25475.87890625
1,1,0,0,1,1,0,0,0,1,1,1,234024.703125,105403.625
1,1,0,1,0,1,0,1,1,1,0,1,210721.46875,108792.6015625
0,1,0,1,0,0,0,1,1,0,1,0,45159.5234375,32258.37109375
0,1,1,1,0,1,0,1,0,0,1,1,57234.01171875,33513.8671875
0,1,1,1,1,1,0,0,1,1,0,0,90643.65625,30490.40625
0,0,0,1,1,0,0,0,0,0,0,0,72707.46875,11261.630859375
0,0,0,0,0,1,1,1,1,0,1,0,19804.40625,28981.6875
0,1,1,1,1,0,1,0,0,1,0,0,89742.1484375,34364.84765625
1,0,1,0,1,1,0,1,0,1,1,0,226657.703125,102052.828125
1,1,0,1,1,0,0,1,0,0,1,1,233230.203125,107043.9140625
0,1,0,1,0,1,1,1,0,1,0,1,61014.4609375,40761.7109375
0,0,1,1,0,1,1,0,0,1,0,0,40907.54296875,26553.82421875
0,1,0,0,1,0,0,1,0,0,0,0,72582.2265625,26197.67578125
1,0,1,0,0,1,0,1,1,0,0,1,204055.703125,103373.1640625
0,1,1,1,1,0,1,1,0,0,1,0,85514.8828125,36240.69921875
1,1,0,0,1,1,1,0,1,0,1,1,228158.65625,108524.5234375
1,1,0,1,0,0,0,1,0,0,0,1,209962.40625,106383.546875
1,1,0,1,0,0,0,0,0,0,1,0,207543.5625,103417.734375
1,1,1,1,1,0,0,1,1,1,1,1,231916.75,108746.5390625
0,1,0,0,1,1,0,0,1,1,0,1,85968.734375,32111.994140625
1,1,1,0,1,1,1,0,1,1,1,1,234175.046875,110505.2109375
1,0,1,1,1,1,0,0,0,1,0,0,225110.625,99597.671875
1,0,0,1,1,1,0,0,0,0,0,0,224953.53125,99006.0390625
1,1,1,0,1,1,1,1,1,1,0,1,232891.796875,111892.296875
0,0,0,1,0,0,1,1,1,1,0,1,50664.9140625,36015.33203125
1,0,0,0,1,1,1,0,1,0,0,0,220762.171875,103030.078125
1,0,0,0,1,1,1,0,1,1,0,1,228343.75,107080.203125
0,1,0,0,1,0,0,1,0,0,1,0,75340.0859375,27281.458984375
0,1,1,1,0,0,0,0,0,1,1,1,62992.58203125,32423.3125
0,1,0,0,1,1,0,1,0,0,1,0,76410.0078125,27281.458984375
0,0,0,1,1,1,0,1,0,0,0,1,80801.875,23606.82421875
0,0,1,1,0,1,0,0,1,1,0,0,40907.54296875,19641.43359375
1,0,0,1,0,0,1,0,1,0,0,1,205029.890625,106283.0
1,1,0,1,1,1,1,0,1,1,1,0,230471.453125,108399.703125
0,1,1,0,1,1,1,1,0,1,1,0,85992.3984375,36283.55859375
0,0,1,0,1,0,0,1,0,0,1,1,75349.84375,22260.923828125
1,0,0,1,0,1,1,0,1,1,1,0,203022.3125,105278.0234375
0,0,0,1,1,1,0,0,0,1,1,0,83259.265625,17330.93359375
0,0,1,0,0,0,1,0,0,1,1,0,34470.51953125,25598.931640625
1,1,0,1,1,0,0,0,1,1,0,1,230581.90625,107154.3984375
1,0,1,1,0,1,0,1,0,0,0,1,206013.21875,103058.8359375
1,0,1,0,1,0,0,1,1,0,1,1,223672.125,103828.640625
1,0,0,0,0,1,1,1,0,0,1,1,203417.21875,106183.5625
1,1,0,0,0,1,1,1,0,1,1,1,213384.046875,110866.8984375
0,1,0,0,0,0,1,1,1,0,1,1,49351.9765625,39147.23828125
1,1,1,0,1,0,1,0,0,0,1,1,228008.90625,107333.125
0,0,1,1,0,0,0,0,1,0,1,0,33568.203125,17741.13671875
1,1,0,0,0,1,1,1,1,0,0,0,203530.546875,107987.046875
0,1,0,1,1,0,0,0,0,0,0,1,86593.0234375,29234.224609375
0,0,0,1,1,0,1,1,1,0,1,0,75891.4140625,31367.458984375
0,1,1,1,1,1,1,1,1,1,0,0,90643.65625,39161.3828125
1,0,1,1,0,0,1,0,1,1,1,1,207030.109375,106887.1875
1,1,0,0,0,1,0,0,1,1,0,1,212244.953125,107338.6484375
0,0,1,1,1,0,1,1,1,0,0,1,80967.8984375,33804.29296875
1,0,0,1,1,0,1,1,1,1,1,0,224841.578125,107061.0390625
0,0,0,1,0,1,1,1,1,1,1,1,54003.85546875,36479.4921875
0,1,0,1,0,0,1,0,0,1,0,1,60249.92578125,38092.66796875
1,1,0,1,1,1,0,1,1,1,0,1,231111.5,108792.6015625
0,1,1,1,1,0,1,0,0,0,0,1,88215.4453125,35808.28125
1,1,0,1,1,0,1,0,0,1,0,1,230581.90625,108875.609375
0,0,0,1,1,1,1,0,1,0,1,0,77558.140625,27820.837890625
0,1,0,1,1,0,0,1,0,1,1,1,93390.8125,35602.28125
1,0,1,1,1,1,1,0,0,0,1,0,226640.28125,104310.1640625
0,1,1,0,0,0,1,1,1,0,0,1,47558.7421875,38330.58984375
1,1,0,0,0,1,1,1,1,0,1,1,207431.453125,110046.7890625
0,1,0,0,1,0,0,1,0,1,1,0,83780.703125,30250.037109375
1,1,0,1,0,0,1,0,1,1,0,0,206739.546875,108240.5234375
0,1,0,0,1,1,1,0,0,1,0,1,85968.734375,35624.9921875
0,1,1,0,1,0,1,0,0,1,1,1,90271.671875,37011.26953125
1,1,1,1,1,0,0,1,0,1,0,0,229213.203125,105238.515625
1,1,1,0,1,0,0,1,0,0,0,1,228634.40625,105089.9765625
1,0,1,0,1,0,1,1,0,1,0,0,224304.796875,105731.6015625
1,0,0,1,1,0,0,0,1,0,1,0,225495.046875,101602.671875
0,1,0,0,0,1,1,0,1,1,1,0,47203.71875,35482.69921875
1,0,1,0,0,0,0,0,0,0,1,0,198506.703125,97746.6484375
1,0,1,1,1,0,1,1,0,1,0,0,224421.203125,105725.734375
1,1,0,1,1,1,1,0,0,1,0,1,231111.5,108875.609375
1,0,0,0,0,1,0,0,0,0,1,1,203417.21875,99760.390625
0,0,0,0,0,1,1,0,1,1,1,1,49694.2578125,31997.66015625
0,1,1,1,0,1,0,1,0,0,0,0,45638.1484375,29040.384765625
0,1,0,0,1,1,1,0,1,1,1,1,90109.3125,39069.3984375
0,0,0,0,1,1,1,1,0,1,0,1,79601.609375,31739.255859375
1,0,1,0,1,0,0,1,1,0,0,1,224151.28125,103373.1640625
1,0,0,0,1,1,1,0,0,1,1,0,226303.53125,104267.0078125
1,0,0,0,0,1,1,0,1,0,1,1,203417.21875,105455.125
