/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,1,1,1,0,0,0,1,0,1,779.5579223632812,37.401336669921875
1,1,0,1,1,1,0,1,0,0,0,1,2700.41748046875,205.7828826904297
1,1,0,1,0,1,1,0,1,0,0,0,2559.96044921875,207.1455078125
0,0,0,0,0,0,0,1,0,1,0,1,476.46746826171875,38.42146682739258
1,0,1,1,0,0,0,0,1,0,1,0,2536.151611328125,206.038818359375
1,1,0,0,1,0,1,1,1,0,0,0,2600.186279296875,205.1920928955078
1,1,0,1,0,1,1,1,0,1,1,1,2595.39892578125,208.00137329101562
1,1,0,1,1,0,0,1,0,1,1,1,2670.407958984375,204.66470336914062
1,1,0,0,0,1,1,1,0,0,0,0,2518.01904296875,204.4884033203125
1,1,0,0,1,1,0,1,0,1,0,0,2638.185546875,203.74256896972656
1,0,0,0,0,1,0,1,0,0,0,1,2576.537353515625,202.73818969726562
1,1,0,0,1,1,0,0,1,0,1,1,2666.11669921875,204.9842071533203
0,1,1,1,0,0,1,1,0,0,1,1,574.3804321289062,64.78260040283203
0,0,0,1,1,0,0,0,0,0,1,0,665.367919921875,22.526254653930664
0,0,1,0,0,0,1,0,0,1,1,1,558.3965454101562,48.90578079223633
1,0,0,1,0,1,0,0,0,1,1,1,2565.193115234375,202.48489379882812
1,0,1,1,0,0,0,0,1,0,1,1,2625.66748046875,208.018798828125
0,1,0,0,0,1,0,1,0,0,0,1,455.2879333496094,49.05788803100586
1,0,1,1,1,1,1,0,0,0,0,0,2605.83544921875,205.42410278320312
0,0,0,0,1,0,1,0,1,0,1,1,654.7462158203125,47.78832244873047
1,1,1,1,1,1,1,1,1,0,1,1,2734.26904296875,211.45266723632812
0,0,1,1,1,0,0,1,1,0,1,0,679.29931640625,36.43461227416992
0,1,1,0,0,0,1,1,0,1,0,1,555.8040771484375,63.30137252807617
1,0,1,0,0,1,0,0,0,1,1,0,2547.74267578125,202.1784210205078
0,0,1,0,0,1,1,0,0,0,0,0,142.01370239257812,34.29319381713867
1,1,1,1,1,0,0,1,1,0,0,0,2646.419189453125,206.7946319580078
0,0,1,0,0,0,0,1,0,1,0,1,493.6227111816406,38.42146682739258
0,1,1,1,0,1,1,0,1,0,1,0,468.59466552734375,58.83574676513672
0,1,1,1,1,0,1,0,1,1,1,0,790.0543212890625,61.4273567199707
1,0,0,0,1,0,0,0,0,1,0,0,2597.874267578125,201.35646057128906
1,0,0,0,1,0,0,1,0,1,1,0,2628.98046875,203.6643829345703
0,0,0,0,0,0,1,0,1,1,0,0,288.2900085449219,43.001922607421875
0,1,1,0,0,0,0,1,1,0,0,0,327.80535888671875,46.235172271728516
1,0,0,0,0,1,1,1,0,0,1,0,2481.2890625,204.50233459472656
0,0,1,0,1,0,1,0,0,0,1,1,666.764892578125,44.09497833251953
1,0,0,0,0,0,1,1,0,0,0,1,2576.51904296875,206.09091186523438
1,0,0,0,0,0,1,0,0,0,0,0,2478.19189453125,202.13478088378906
0,0,1,1,1,1,0,0,1,1,1,0,738.68017578125,34.331451416015625
1,0,1,0,1,0,1,0,0,1,1,0,2630.05712890625,205.6981201171875
0,1,0,1,0,0,1,0,1,0,0,0,417.08319091796875,57.41656494140625
1,0,1,1,0,0,0,1,1,0,0,0,2521.0263671875,205.9375
0,1,1,1,1,0,0,1,1,0,0,0,720.5379638671875,50.40007781982422
0,1,0,1,1,1,1,0,0,1,0,1,809.3702392578125,63.423179626464844
0,1,1,1,0,0,0,1,0,1,0,0,532.000732421875,50.492523193359375
1,0,1,1,0,1,1,1,0,1,1,1,2568.564697265625,207.269287109375
1,0,0,1,1,1,1,0,0,1,1,1,2638.71728515625,205.86947631835938
0,0,1,1,0,1,0,1,0,0,0,0,339.43572998046875,29.602182388305664
0,1,1,1,1,0,0,1,0,1,0,0,781.8810424804688,50.492523193359375
0,1,1,1,1,1,0,1,1,0,1,1,780.3089599609375,58.09608840942383
1,0,0,1,1,1,0,1,0,0,0,1,2660.492431640625,205.0227813720703
0,0,0,1,1,0,0,0,0,0,0,1,700.2554931640625,30.781509399414062
1,1,0,0,1,0,1,0,0,0,1,0,2592.89599609375,203.59523010253906
0,0,0,1,1,1,1,1,1,1,1,0,722.0438232421875,53.06013107299805
0,1,1,1,0,0,1,1,0,0,1,0,468.5267028808594,59.4368782043457
1,1,0,1,1,1,1,1,1,1,0,1,2659.376953125,209.2840118408203
1,0,0,1,1,0,1,0,0,1,1,0,2577.262939453125,204.59117126464844
1,0,1,0,1,1,0,0,0,1,0,0,2599.357666015625,201.35646057128906
1,1,0,0,0,1,0,0,1,0,1,1,2591.066162109375,204.9842071533203
0,1,0,0,1,0,0,0,0,1,1,1,789.0654296875,51.303443908691406
1,1,1,0,0,1,0,1,1,0,1,1,2591.78564453125,206.29074096679688
0,0,1,0,0,0,1,1,1,1,0,0,318.10601806640625,48.163719177246094
1,1,1,1,0,1,1,1,1,0,0,1,2621.515625,210.01504516601562
1,0,1,0,1,0,1,1,0,0,0,0,2561.13134765625,203.64830017089844
0,0,0,0,0,1,1,0,1,0,0,0,8.340812683105469,38.70650863647461
0,0,0,0,1,0,1,1,0,1,0,1,697.5389404296875,51.151832580566406
0,0,1,1,0,0,0,1,1,1,1,0,470.510986328125,40.84187316894531
0,1,0,0,1,1,0,0,1,0,1,0,641.3900146484375,42.96764373779297
1,1,0,1,0,1,0,1,0,0,0,1,2621.91259765625,205.7828826904297
0,0,0,0,0,0,1,1,0,0,0,0,0.0,40.86502456665039
1,1,0,0,1,1,0,0,0,1,1,1,2743.116943359375,205.5757598876953
1,1,0,1,0,1,0,1,1,1,0,1,2586.21533203125,207.7380828857422
0,1,0,1,0,0,0,1,1,0,1,0,448.9462890625,51.833984375
0,1,1,1,0,1,0,1,0,0,1,1,574.4301147460938,54.531333923339844
0,1,1,1,1,1,0,0,1,1,0,0,781.9196166992188,49.8364143371582
0,0,0,1,1,0,0,0,0,0,0,0,637.55322265625,19.05874252319336
0,0,0,0,0,1,1,1,1,0,1,0,193.91439819335938,46.411842346191406
0,1,1,1,1,0,1,0,0,1,0,0,781.8810424804688,57.250457763671875
1,0,1,0,1,1,0,1,0,1,1,0,2630.0771484375,203.6643829345703
1,1,0,1,1,0,0,1,0,0,1,1,2733.697509765625,207.25790405273438
0,1,0,1,0,1,1,1,0,1,0,1,608.146484375,66.83396911621094
0,0,1,1,0,1,1,0,0,1,0,0,450.1021423339844,43.357643127441406
0,1,0,0,1,0,0,1,0,0,0,0,613.2061157226562,42.029090881347656
1,0,1,0,0,1,0,1,1,0,0,1,2576.778076171875,205.1613311767578
0,1,1,1,1,0,1,1,0,0,1,0,735.4326782226562,59.4368782043457
1,1,0,0,1,1,1,0,1,0,1,1,2666.11669921875,206.796875
1,1,0,1,0,0,0,1,0,0,0,1,2621.894775390625,205.7828826904297
1,1,0,1,0,0,0,0,0,0,1,0,2567.068603515625,203.95309448242188
1,1,1,1,1,0,0,1,1,1,1,1,2672.46923828125,207.3414764404297
0,1,0,0,1,1,0,0,1,1,0,1,746.3536987304688,52.92185592651367
1,1,1,0,1,1,1,0,1,1,1,1,2741.18115234375,210.13430786132812
1,0,1,1,1,1,0,0,0,1,0,0,2575.324951171875,200.91732788085938
1,0,0,1,1,1,0,0,0,0,0,0,2604.502685546875,202.08132934570312
1,1,1,0,1,1,1,1,1,1,0,1,2718.833984375,211.2880401611328
0,0,0,1,0,0,1,1,1,1,0,1,553.1281127929688,58.09834671020508
1,0,0,0,1,1,1,0,1,0,0,0,2559.69580078125,202.81021118164062
1,0,0,0,1,1,1,0,1,1,0,1,2684.370849609375,208.62930297851562
0,1,0,0,1,0,0,1,0,0,1,0,641.3411865234375,43.82242202758789
0,1,1,1,0,0,0,0,0,1,1,1,648.4952392578125,53.778175354003906
0,1,0,0,1,1,0,1,0,0,1,0,641.3900146484375,43.82242202758789
0,0,0,1,1,1,0,1,0,0,0,1,700.3023071289062,38.33610916137695
0,0,1,1,0,1,0,0,1,1,0,0,450.1021423339844,32.241275787353516
1,0,0,1,0,0,1,0,1,0,0,1,2582.103515625,207.6586151123047
1,1,0,1,1,1,1,0,1,1,1,0,2610.06201171875,206.15652465820312
0,1,1,0,1,1,1,1,0,1,1,0,734.644775390625,59.554603576660156
0,0,1,0,1,0,0,1,0,0,1,1,666.764892578125,35.53702163696289
1,0,0,1,0,1,1,0,1,1,1,0,2494.62060546875,205.40817260742188
0,0,0,1,1,1,0,0,0,1,1,0,722.0438232421875,29.0927791595459
0,0,1,0,0,0,1,0,0,1,1,0,393.9229431152344,41.74675750732422
1,1,0,1,1,0,0,0,1,1,0,1,2659.360595703125,206.47396850585938
1,0,1,1,0,1,0,1,0,0,0,1,2583.053466796875,205.0227813720703
1,0,1,0,1,0,0,1,1,0,1,1,2638.20849609375,205.74380493164062
1,0,0,0,0,1,1,1,0,0,1,1,2564.051025390625,206.7070770263672
1,1,0,0,0,1,1,1,0,1,1,1,2665.8046875,210.5111541748047
0,1,0,0,0,0,1,1,1,0,1,1,489.10211181640625,64.30099487304688
1,1,1,0,1,0,1,0,0,0,1,1,2666.68798828125,205.9012451171875
0,0,1,1,0,0,0,0,1,0,1,0,378.0462646484375,28.892108917236328
1,1,0,0,0,1,1,1,1,0,0,0,2518.01904296875,205.1920928955078
0,1,0,1,1,0,0,0,0,0,0,1,749.38916015625,48.57248306274414
0,0,0,1,1,0,1,1,1,0,1,0,665.367919921875,50.11528015136719
0,1,1,1,1,1,1,1,1,1,0,0,781.9196166992188,63.852943420410156
1,0,1,1,0,0,1,0,1,1,1,1,2568.546142578125,206.72146606445312
1,1,0,0,0,1,0,0,1,1,0,1,2645.0283203125,208.34817504882812
0,0,1,1,1,0,1,1,1,0,0,1,715.9950561523438,54.56714630126953
1,0,0,1,1,0,1,1,1,1,1,0,2577.262939453125,206.7826385498047
0,0,0,1,0,1,1,1,1,1,1,1,583.6961059570312,58.8765754699707
0,1,0,1,0,0,1,0,0,1,0,1,608.1014404296875,63.423179626464844
1,1,0,1,1,1,0,1,1,1,0,1,2659.376953125,207.7380828857422
0,1,1,1,1,0,1,0,0,0,0,1,765.5995483398438,59.89369583129883
1,1,0,1,1,0,1,0,0,1,0,1,2659.360595703125,207.0810546875
0,0,0,1,1,1,1,0,1,0,1,0,665.4208984375,45.17963790893555
0,1,0,1,1,0,0,1,0,1,1,1,821.6238403320312,57.908050537109375
1,0,1,1,1,1,1,0,0,0,1,0,2622.015380859375,206.9720458984375
0,1,1,0,0,0,1,1,1,0,0,1,481.76092529296875,62.97125244140625
1,1,0,0,0,1,1,1,1,0,1,1,2591.066162109375,208.05294799804688
0,1,0,0,1,0,0,1,0,1,1,0,725.9508666992188,48.67906951904297
1,1,0,1,0,0,1,0,1,1,0,0,2524.66357421875,206.09536743164062
0,1,0,0,1,1,1,0,0,1,0,1,746.3536987304688,59.70854949951172
0,1,1,0,1,0,1,0,0,1,1,1,799.3006591796875,61.89801025390625
1,1,1,1,1,0,0,1,0,1,0,0,2606.281982421875,203.1964111328125
1,1,1,0,1,0,0,1,0,0,0,1,2688.153564453125,203.68142700195312
1,0,1,0,1,0,1,1,0,1,0,0,2599.337646484375,206.2692108154297
1,0,0,1,1,0,0,0,1,0,1,0,2618.459716796875,206.038818359375
0,1,0,0,0,1,1,0,1,1,1,0,461.54498291015625,58.98535919189453
1,0,1,0,0,0,0,0,0,0,1,0,2482.6181640625,199.4094696044922
1,0,1,1,1,0,1,1,0,1,0,0,2575.30517578125,205.61532592773438
1,1,0,1,1,1,1,0,0,1,0,1,2659.376953125,207.0810546875
1,0,0,0,0,1,0,0,0,0,1,1,2564.051025390625,201.77731323242188
0,0,0,0,0,1,1,0,1,1,1,1,544.0360717773438,52.310211181640625
0,1,1,1,0,1,0,1,0,0,0,0,446.573486328125,46.5562629699707
0,1,0,0,1,1,1,0,1,1,1,1,789.101318359375,64.92738342285156
0,0,0,0,1,1,1,1,0,1,0,1,697.584228515625,51.151832580566406
1,0,1,0,1,0,0,1,1,0,0,1,2649.88525390625,205.1613311767578
1,0,0,0,1,1,1,0,0,1,1,0,2629.00048828125,205.6981201171875
1,0,0,0,0,1,1,0,1,0,1,1,2564.051025390625,206.05300903320312
1,0,0,1,1,1,0,0,0,0,1,1,2701.18408203125,205.4657440185547
0,0,0,0,1,0,1,0,0,0,0,0,531.3406372070312,34.29319381713867
1,0,1,1,1,0,0,0,1,0,0,0,2605.815185546875,204.5017852783203
1,1,0,1,1,0,0,0,0,0,0,1,2700.400634765625,204.4442596435547
0,1,1,1,1,0,0,1,1,1,0,1,827.189453125,60.7162971496582
0,1,0,0,0,1,0,0,0,1,0,1,537.9539794921875,48.72465133666992
1,0,0,0,0,1,0,1,1,0,1,0,2481.2890625,203.2924346923828
1,1,0,0,1,0,0,0,0,1,0,0,2638.16748046875,202.38742065429688
0,0,0,0,1,0,0,1,1,0,1,0,569.3597412109375,31.4676513671875
0,0,0,1,1,1,1,0,0,0,1,1,727.7887573242188,48.068748474121094
0,0,0,1,0,1,0,1,1,0,0,1,456.81903076171875,42.32843780517578
1,1,1,1,1,0,1,0,1,0,0,0,2646.419189453125,207.1455078125
1,1,1,0,0,1,1,1,1,0,0,0,2518.34423828125,205.1920928955078
0,1,0,0,0,0,0,0,0,0,0,1,455.2250061035156,44.000938415527344
0,0,0,1,1,1,1,0,0,1,0,1,761.4005126953125,50.62696075439453
0,0,1,1,1,0,1,1,0,0,1,1,739.857421875,52.9179801940918
0,1,1,0,0,0,0,0,0,0,0,1,481.76092529296875,44.000938415527344
1,1,0,0,1,0,1,0,0,0,0,1,2688.49072265625,205.7620391845703
0,1,0,0,1,0,1,1,0,1,1,0,725.9508666992188,59.554603576660156
0,0,1,1,1,0,1,1,1,1,0,1,779.5172119140625,58.09834671020508
1,1,0,0,0,0,0,1,1,1,0,1,2645.01123046875,209.622314453125
1,1,1,1,0,1,1,0,0,0,0,0,2561.53955078125,206.3122100830078
0,1,1,0,0,1,1,0,1,1,0,1,555.8536376953125,62.84638595581055
0,0,0,1,0,0,1,0,1,1,1,1,583.6416015625,54.76744842529297
0,1,1,0,1,0,1,1,0,0,0,1,699.9566040039062,60.0115852355957
1,1,1,0,0,0,1,0,1,0,0,0,2518.326171875,203.89605712890625
1,0,1,1,0,0,0,1,0,1,0,0,2494.28564453125,202.44285583496094
1,1,1,0,0,1,1,1,0,1,0,0,2554.88720703125,207.1988067626953
0,0,1,1,1,1,1,1,0,0,1,1,739.9013671875,52.9179801940918
0,0,0,0,0,0,1,0,1,0,1,0,193.72923278808594,40.955745697021484
1,0,0,1,0,0,0,1,0,0,1,0,2532.37841796875,205.07943725585938
0,1,0,0,1,0,1,0,1,1,1,0,725.9508666992188,58.98535919189453
0,0,1,0,1,0,1,1,0,1,0,0,628.2342529296875,44.80073165893555
1,1,1,0,0,1,0,0,0,0,0,1,2614.61572265625,202.29147338867188
1,0,1,0,1,1,0,1,0,0,1,0,2563.673095703125,200.94203186035156
0,1,1,0,0,0,1,0,1,1,1,1,599.916259765625,64.92738342285156
1,1,0,0,1,0,1,0,1,0,0,0,2600.186279296875,203.89605712890625
1,1,1,1,0,1,0,0,0,0,1,1,2656.311767578125,205.91860961914062
0,1,0,0,1,0,0,1,1,1,0,0,681.2935791015625,50.58824157714844
0,1,0,0,1,1,0,1,0,0,1,1,699.8020629882812,50.68262481689453
0,0,1,1,1,0,0,0,1,0,1,1,739.857421875,38.066993713378906
1,0,0,0,1,1,1,1,0,1,1,0,2629.00048828125,207.1060791015625
0,1,0,0,0,0,0,1,0,0,0,1,455.2250061035156,49.05788803100586
0,1,0,1,0,1,1,1,0,0,0,1,526.3900756835938,63.51163864135742
1,1,1,1,1,0,0,1,0,0,0,1,2699.906005859375,205.7828826904297
0,0,1,0,1,0,0,1,1,0,0,1,640.1119995117188,37.681217193603516
1,1,1,0,0,0,1,1,1,1,0,1,2642.446044921875,211.2880401611328
1,0,0,1,1,1,1,1,0,0,0,0,2604.502685546875,206.85391235351562
0,0,1,0,0,0,1,0,1,1,0,0,318.10601806640625,43.001922607421875
0,0,0,0,0,1,0,0,1,0,0,1,373.00048828125,30.285385131835938
1,1,0,0,0,0,0,1,1,1,1,1,2665.788330078125,209.5756378173828
1,1,1,1,0,0,1,1,0,1,1,0,2529.404296875,206.5184326171875
0,0,1,1,0,1,0,1,0,1,0,1,577.2320556640625,43.758602142333984
1,0,0,1,0,0,0,0,0,0,1,1,2623.44775390625,205.4657440185547
0,1,1,0,1,0,0,1,0,1,1,0,734.6026611328125,48.67906951904297
0,0,0,0,0,0,0,0,1,1,1,0,376.1025390625,30.341503143310547
0,0,0,1,0,1,0,1,1,1,0,1,553.186279296875,47.263465881347656
0,0,0,0,1,1,1,1,0,0,0,1,623.370361328125,47.46609878540039
0,0,0,1,0,1,1,0,0,0,1,1,502.30853271484375,48.068748474121094
1,1,0,0,0,1,1,1,0,1,1,0,2573.796875,207.6013946533203
0,1,1,0,0,1,0,1,0,1,1,0,474.3072814941406,48.67906951904297
1,1,0,1,1,0,0,0,0,1,0,0,2605.14599609375,201.84054565429688
1,1,0,0,0,0,0,1,0,1,0,0,2555.08544921875,203.74256896972656
0,1,0,1,1,0,0,0,0,0,1,0,722.9158935546875,42.99936294555664
0,0,1,0,1,1,1,1,0,1,1,0,676.7345581054688,47.15241622924805
0,0,0,1,0,1,1,1,0,1,0,0,421.01019287109375,48.645179748535156
0,1,0,0,1,1,0,0,0,0,1,0,641.3900146484375,38.09172821044922
1,1,1,1,0,0,1,1,0,1,0,0,2525.922119140625,206.43722534179688
1,0,1,1,1,1,1,0,0,0,1,1,2703.20849609375,208.82113647460938
0,1,1,1,1,0,0,0,0,0,1,0,735.4326782226562,42.99936294555664
0,0,1,1,1,0,0,0,0,1,0,1,779.5172119140625,37.401336669921875
0,1,0,0,0,0,1,0,1,0,0,0,290.4772033691406,53.553436279296875
1,0,0,0,0,0,1,0,1,0,0,0,2478.19189453125,202.81021118164062
0,1,1,0,1,1,0,1,1,0,1,1,713.20361328125,54.4517822265625
0,1,1,1,1,1,0,0,0,1,1,1,839.6383056640625,53.778175354003906
1,0,1,0,1,0,1,0,1,0,0,1,2649.88525390625,205.34609985351562
0,1,1,0,0,0,1,0,0,0,0,1,481.76092529296875,56.097862243652344
1,1,1,1,0,0,0,0,0,0,0,1,2621.497802734375,204.4442596435547
1,0,1,0,0,0,0,0,0,1,1,0,2547.721923828125,202.1784210205078
1,0,1,1,0,0,0,0,1,1,0,0,2494.28564453125,203.35072326660156
1,1,0,0,0,1,1,1,0,1,0,1,2645.0283203125,210.4041748046875
0,1,0,0,1,1,0,0,0,1,0,1,746.3536987304688,48.72465133666992
1,1,1,0,1,1,1,1,0,1,1,1,2741.18115234375,210.5111541748047
0,0,0,0,0,0,0,0,1,0,1,0,193.72923278808594,22.240468978881836
0,0,0,0,0,1,1,0,1,0,1,0,193.91439819335938,40.955745697021484
1,1,1,0,1,0,1,0,1,1,1,0,2656.397216796875,207.13479614257812
0,1,1,0,0,0,1,0,1,0,0,0,327.80535888671875,53.553436279296875
0,0,0,0,0,0,0,0,0,0,0,1,372.9104309082031,23.881359100341797
1,1,1,0,0,1,1,1,0,0,1,1,2591.78564453125,207.20986938476562
1,0,1,0,1,1,0,1,1,0,0,0,2561.15185546875,202.50140380859375
1,0,0,1,1,1,1,0,0,1,1,0,2577.28271484375,204.59117126464844
1,1,0,1,1,1,0,1,0,1,0,1,2659.376953125,205.0714111328125
0,1,1,0,1,1,0,0,1,1,1,1,799.3360595703125,55.30421829223633
1,0,1,0,1,1,0,0,1,1,0,1,2682.9736328125,207.0164031982422
1,0,1,1,0,1,0,0,0,1,0,0,2494.30615234375,200.91732788085938
1,1,0,1,0,1,0,1,0,1,1,1,2595.39892578125,204.66470336914062
0,1,0,0,0,1,0,0,1,1,1,0,461.54498291015625,48.11001205444336
1,1,1,0,1,1,0,0,1,0,1,1,2666.7041015625,204.9842071533203
1,1,0,1,0,1,1,0,1,0,0,1,2621.91259765625,208.77114868164062
1,1,1,1,0,0,1,1,0,1,0,1,2587.149658203125,208.3789520263672
1,1,1,1,0,0,0,0,0,0,1,1,2656.29443359375,205.91860961914062
1,0,0,0,1,0,1,0,1,1,0,0,2597.874267578125,205.48263549804688
1,1,0,0,1,0,0,0,0,1,0,1,2721.411865234375,205.63119506835938
1,0,1,1,0,0,0,1,0,0,1,0,2536.151611328125,205.07943725585938
0,0,0,0,0,1,0,1,1,1,1,1,544.0360717773438,45.61216735839844
1,0,0,1,0,0,1,0,1,0,1,0,2532.37841796875,207.6898651123047
0,1,1,0,1,1,1,0,1,0,0,0,632.3482055664062,53.553436279296875
0,1,1,1,1,0,0,0,1,1,1,1,839.60595703125,57.5246467590332
1,1,1,0,0,1,1,1,1,0,0,1,2614.61572265625,207.8578338623047
1,0,0,0,1,0,1,1,0,1,0,0,2597.874267578125,206.2692108154297
0,0,0,0,1,1,1,1,0,1,1,0,666.1302490234375,47.15241622924805
1,1,1,0,0,0,0,0,0,1,1,1,2663.902587890625,205.5757598876953
0,0,1,1,0,1,1,1,0,1,1,1,603.2913818359375,56.02781295776367
0,1,0,1,0,1,1,1,0,0,1,0,449.01715087890625,59.4368782043457
0,1,0,0,1,1,1,1,1,0,1,0,641.3900146484375,58.97319793701172
0,0,0,0,1,1,0,0,0,1,1,1,751.262451171875,34.9663200378418
0,1,1,0,1,0,1,1,0,0,0,0,632.2989501953125,54.31543731689453
1,1,0,1,0,0,0,0,0,1,0,1,2586.198486328125,203.7483673095703
0,1,1,0,0,1,1,0,1,1,0,0,427.016357421875,57.168182373046875
0,0,0,1,1,1,0,1,0,1,1,0,722.0438232421875,36.797237396240234
1,0,1,1,0,0,1,1,1,0,1,0,2536.151611328125,209.02200317382812
0,1,1,0,0,0,1,0,1,0,0,1,481.76092529296875,59.39238739013672
0,1,1,0,0,0,0,1,1,0,1,1,507.7884826660156,54.4517822265625
1,1,0,0,1,0,0,0,1,0,1,1,2666.100830078125,204.9842071533203
1,1,1,0,1,1,1,0,1,1,1,0,2656.415771484375,207.13479614257812
0,0,1,0,1,0,1,1,1,0,1,1,666.764892578125,52.5284309387207
0,1,1,0,0,1,1,1,0,0,1,1,507.8448181152344,61.41663360595703
1,1,0,1,1,0,0,0,0,1,1,0,2610.04345703125,201.82888793945312
1,1,0,1,1,0,0,1,1,1,1,0,2610.04345703125,205.7668914794922
1,0,1,0,0,1,1,0,1,0,1,0,2482.638671875,203.78636169433594
0,0,0,0,0,1,0,0,0,0,0,0,8.340812683105469,0.0
0,1,1,1,0,0,0,0,0,1,0,0,532.000732421875,45.70146179199219
1,0,1,1,1,1,1,0,0,1,1,0,2579.646728515625,204.59117126464844
1,1,0,1,0,1,0,0,0,1,0,0,2524.68212890625,201.84054565429688
0,1,1,0,1,1,0,0,1,0,0,1,699.9969482421875,48.44016647338867
0,1,1,0,0,0,0,1,0,1,0,1,555.8040771484375,53.25981903076172
0,0,1,0,0,1,1,1,0,0,1,0,231.65621948242188,42.94928741455078
0,1,1,1,1,1,0,0,1,0,1,1,780.3089599609375,54.10657501220703
0,0,0,1,0,1,1,1,1,0,1,0,353.0472412109375,50.11528015136719
0,0,0,0,0,1,0,1,0,0,0,1,373.00048828125,33.07023239135742
0,0,1,0,1,0,1,0,1,1,0,1,709.9017333984375,49.675662994384766
0,1,1,0,1,0,0,1,0,0,1,1,713.1640014648438,50.68262481689453
1,1,0,1,0,0,1,0,0,1,0,0,2524.66357421875,205.1421661376953
0,1,0,0,0,1,0,0,0,1,0,0,403.9425048828125,41.3805046081543
1,1,0,0,0,0,1,0,0,0,1,0,2509.98583984375,203.59523010253906
0,1,0,1,1,0,1,0,1,0,0,0,702.5184936523438,57.41656494140625
0,1,0,0,0,0,0,1,0,0,0,0,290.4772033691406,42.029090881347656
1,1,1,1,0,0,1,1,1,1,1,1,2597.614013671875,208.9276580810547
1,0,0,0,0,1,0,0,0,0,0,1,2576.537353515625,201.2137908935547
0,1,1,1,0,1,0,0,1,0,0,0,446.573486328125,45.76775360107422
1,1,1,1,1,1,1,0,0,1,1,1,2672.485107421875,206.7478790283203
1,0,0,0,0,1,1,0,0,0,1,0,2481.2890625,203.04541015625
1,1,1,1,1,1,1,0,0,1,0,1,2660.19775390625,207.0810546875
0,0,1,0,0,0,1,1,0,0,0,1,400.1442565917969,47.46609878540039
0,0,1,0,0,1,1,0,1,0,0,0,142.01370239257812,38.70650863647461
0,1,1,1,0,1,0,0,0,1,0,0,532.0585327148438,45.70146179199219
1,1,1,0,1,1,0,1,1,1,0,1,2718.833984375,209.622314453125
0,1,1,1,0,1,1,0,0,1,1,0,540.9942626953125,58.30230712890625
1,0,0,0,0,1,0,1,1,1,1,1,2639.9072265625,208.79019165039062
0,1,0,1,0,1,0,0,0,0,0,1,526.3900756835938,48.57248306274414
0,0,1,1,0,1,0,0,1,1,0,1,577.2320556640625,41.69373321533203
0,0,0,1,1,1,1,0,0,0,0,1,700.3023071289062,46.481658935546875
1,0,0,1,1,1,0,1,1,0,0,1,2660.492431640625,207.46340942382812
0,1,0,1,1,1,1,1,0,0,1,0,722.9594116210938,59.4368782043457
0,0,1,1,1,0,1,1,0,1,1,1,801.2380981445312,56.02781295776367
0,1,1,1,1,1,1,1,1,0,0,0,720.5811767578125,61.031333923339844
0,1,0,0,1,1,0,0,0,0,0,1,681.7533569335938,44.000938415527344
1,1,1,0,0,1,0,0,0,0,0,0,2518.34423828125,199.64337158203125
1,1,1,0,1,1,0,1,1,1,0,0,2637.87060546875,206.2606964111328
1,0,0,1,1,1,1,0,1,0,0,1,2660.492431640625,207.6586151123047
1,1,1,0,0,1,0,1,1,1,0,1,2642.46240234375,209.622314453125
0,0,1,0,0,0,1,1,0,0,1,1,445.4498596191406,49.355384826660156
0,1,0,1,1,1,1,0,1,1,1,0,773.0755615234375,61.4273567199707
1,0,0,0,0,0,0,1,1,0,0,0,2478.19189453125,202.50140380859375
0,1,1,0,1,1,0,1,0,0,1,1,713.20361328125,50.68262481689453
0,1,1,0,1,1,0,1,1,1,1,1,799.3360595703125,59.223602294921875
1,1,0,1,0,0,0,0,0,1,0,0,2524.66357421875,201.84054565429688
0,0,0,0,0,0,0,1,0,0,0,0,0.0,22.640621185302734
0,1,0,0,0,0,1,0,0,0,0,0,290.4772033691406,49.98778533935547
1,1,0,1,1,1,1,0,0,0,1,0,2653.75537109375,207.3866729736328
1,1,1,1,1,0,0,1,0,1,1,1,2672.46923828125,204.66470336914062
0,1,1,0,0,1,1,1,1,0,1,0,369.3260803222656,58.97319793701172
0,1,0,1,1,0,0,1,1,0,1,1,768.9539794921875,58.09608840942383
1,0,1,0,1,1,1,1,1,1,1,0,2630.0771484375,207.7248992919922
1,0,0,1,0,0,0,1,1,1,1,1,2565.17431640625,206.4729766845703
1,1,1,0,0,1,0,1,0,0,1,1,2591.78564453125,203.69064331054688
0,1,0,0,1,0,0,0,0,1,0,0,681.2935791015625,41.3805046081543
1,0,0,0,0,1,0,0,0,0,0,0,2478.21240234375,198.63076782226562
0,1,1,1,0,0,1,0,1,0,1,0,468.5267028808594,58.83574676513672
0,0,0,0,0,1,1,0,0,0,0,1,373.00048828125,41.93822479248047
1,1,1,1,0,1,0,0,1,1,0,0,2525.940673828125,204.46470642089844
1,1,1,0,0,0,0,0,1,0,0,0,2518.326171875,202.2101593017578
0,1,1,1,0,1,0,1,0,1,1,0,540.9942626953125,51.450523376464844
