/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,1,0,1,0,0,0,0,1,1,30.242938995361328
0,1,1,0,0,0,0,0,1,0,1,0,41.04256820678711
1,0,1,1,1,1,0,0,1,1,1,0,30.35625648498535
1,1,0,1,0,1,1,0,0,1,1,0,30.31182861328125
0,0,1,1,1,1,1,1,1,1,1,0,34.64262771606445
1,1,0,0,1,1,0,1,1,1,0,1,30.15212631225586
1,1,1,0,1,1,1,0,0,1,0,1,30.851078033447266
0,0,0,1,0,0,0,1,1,0,0,1,35.542442321777344
1,1,1,0,1,0,0,1,0,1,1,0,30.09906005859375
1,1,1,1,0,0,0,0,0,0,1,1,30.31075668334961
1,0,0,1,0,0,1,1,0,1,1,1,29.289859771728516
0,1,1,0,1,1,0,1,1,1,1,1,36.77841567993164
1,0,1,1,0,1,1,0,0,1,0,1,30.371673583984375
0,1,1,1,0,1,1,1,0,1,0,0,34.90815734863281
1,0,1,1,0,1,0,1,0,1,1,0,29.086267471313477
1,0,1,1,1,0,1,0,0,1,1,1,30.407114028930664
0,0,0,1,1,1,1,1,1,0,1,1,34.79888153076172
0,1,0,0,1,0,1,1,1,0,1,0,38.407691955566406
1,1,0,0,0,1,0,0,1,0,0,0,31.219558715820312
0,1,1,1,0,1,0,1,0,1,1,1,34.65786361694336
1,1,0,1,1,0,1,1,0,0,1,0,29.250396728515625
0,1,0,1,0,1,0,0,1,0,0,0,39.74457931518555
0,1,1,1,0,1,0,0,1,1,1,0,38.262237548828125
0,0,1,1,0,0,1,1,1,1,1,1,34.881629943847656
1,0,0,0,0,0,0,0,0,0,1,1,31.208593368530273
1,0,0,1,0,0,0,0,0,1,0,1,30.70901870727539
0,0,1,0,1,1,0,0,1,0,0,0,42.88758087158203
1,0,0,0,0,1,0,0,0,0,1,1,31.0346736907959
1,1,1,1,1,0,0,1,1,0,0,1,29.104812622070312
1,1,0,0,1,0,0,1,0,0,0,1,30.30851173400879
1,0,0,0,0,0,0,1,0,0,1,1,30.282190322875977
1,0,0,1,0,1,1,1,1,1,0,1,29.253253936767578
0,0,0,0,0,1,0,1,0,0,1,0,39.06157684326172
0,1,0,0,0,1,0,1,1,0,1,0,37.93057632446289
0,0,0,1,1,1,0,0,0,0,1,0,40.07428741455078
1,0,1,0,0,0,1,1,1,1,1,1,29.949848175048828
1,0,1,1,1,1,0,1,1,1,0,1,29.122024536132812
0,1,0,0,0,0,1,1,0,0,0,1,39.29877471923828
0,0,0,1,0,1,1,0,0,1,1,1,39.13432312011719
1,1,1,1,0,0,0,1,1,1,0,0,29.16131019592285
1,0,0,1,0,1,1,1,1,1,1,1,29.183496475219727
1,0,1,0,0,0,0,1,1,1,1,0,29.983633041381836
1,0,0,0,0,1,0,0,1,1,0,0,31.394805908203125
0,1,0,1,1,0,0,1,1,0,0,1,35.23841094970703
0,0,1,0,1,0,1,0,0,0,0,0,46.36023712158203
1,0,1,0,0,1,0,0,0,1,0,0,31.16853904724121
1,1,0,0,0,1,0,1,0,1,1,0,30.093822479248047
1,0,0,1,0,0,1,0,1,0,0,0,30.539642333984375
1,0,1,1,1,0,0,1,0,1,0,0,29.3500919342041
1,0,1,1,0,1,1,1,0,0,0,0,29.153518676757812
1,0,1,1,0,0,0,1,0,0,1,0,29.235408782958984
1,0,0,1,0,1,1,1,0,1,1,0,29.163253784179688
0,1,1,1,0,1,0,0,1,0,0,0,39.08024597167969
0,1,1,1,1,1,1,1,0,0,1,1,34.63163375854492
1,1,0,1,1,0,1,1,0,1,0,1,29.343591690063477
0,1,0,0,1,1,0,0,0,0,1,1,40.9840087890625
1,0,0,1,1,0,1,0,0,1,0,0,30.776500701904297
1,1,0,1,0,1,1,1,0,1,0,0,29.23514747619629
0,0,1,0,0,1,1,0,0,1,0,1,42.678367614746094
1,1,1,1,0,0,1,1,1,1,0,0,29.156579971313477
0,1,1,1,0,1,1,0,1,0,1,1,38.034461975097656
0,0,0,0,1,0,1,1,1,1,1,0,38.74799346923828
1,1,1,1,1,1,0,1,0,0,0,0,29.105188369750977
0,1,1,0,1,1,0,0,1,0,1,0,39.870872497558594
0,0,1,1,1,1,1,0,1,0,0,0,39.607704162597656
0,1,1,1,0,0,0,0,1,1,1,0,38.83057403564453
0,0,1,0,0,1,0,0,1,1,0,0,42.84507369995117
0,1,0,0,1,1,1,0,1,1,0,0,42.025386810302734
0,0,1,1,1,0,0,0,0,0,0,1,40.40639114379883
1,0,1,1,0,1,1,1,0,1,0,1,29.137136459350586
1,1,1,0,1,1,0,1,1,0,0,0,30.031930923461914
0,0,0,0,1,0,0,1,0,0,1,1,39.2322883605957
0,0,1,1,1,0,1,0,0,0,0,1,40.35828399658203
0,0,1,0,1,1,1,0,1,0,0,0,42.806419372558594
0,0,1,0,0,1,0,1,1,1,1,0,37.68754196166992
0,0,1,1,0,1,0,0,1,0,1,1,38.665897369384766
0,1,1,1,0,0,1,0,1,1,1,1,38.40525817871094
1,1,1,0,1,0,0,0,0,1,1,0,30.977031707763672
0,0,0,1,0,0,0,1,1,1,1,1,35.0572509765625
0,1,0,0,0,1,1,0,1,1,1,0,40.70439910888672
1,0,0,1,0,1,0,0,0,1,0,1,30.509851455688477
0,1,1,1,0,0,1,1,0,0,0,1,35.30045700073242
0,1,1,0,1,0,1,0,0,0,0,1,41.76599884033203
0,1,0,0,0,1,1,0,1,1,0,1,41.457435607910156
0,1,0,0,1,0,1,0,0,0,1,0,43.14339065551758
1,0,1,0,1,0,0,1,0,1,1,1,30.115123748779297
0,0,0,0,1,1,1,0,1,0,1,0,42.91558074951172
0,0,0,0,0,0,0,1,0,1,1,0,39.634254455566406
0,1,1,1,0,0,1,1,1,0,0,1,35.08624267578125
0,1,1,0,0,0,1,0,0,0,0,0,43.31648254394531
1,1,1,0,1,0,0,1,1,1,1,0,29.88039779663086
0,1,0,1,1,1,1,1,1,0,0,1,34.884483337402344
1,0,1,0,0,1,1,0,0,1,0,1,31.0208740234375
1,1,1,1,0,1,0,0,1,0,0,0,30.367435455322266
1,1,0,0,1,0,1,0,1,1,0,0,31.12813377380371
0,1,1,1,1,0,1,0,0,1,1,0,39.32286834716797
0,1,1,1,0,1,1,1,0,0,1,1,34.73118591308594
1,0,1,1,1,0,1,0,0,0,1,0,30.469493865966797
1,0,0,0,1,1,1,1,0,0,0,1,30.203659057617188
1,1,1,1,0,1,0,0,0,0,1,1,30.11929702758789
0,1,1,0,0,0,1,1,1,1,1,1,37.49080276489258
0,0,1,0,0,1,0,0,0,0,1,0,42.73434829711914
0,0,1,0,0,1,1,1,0,1,0,0,38.4300537109375
0,0,1,1,1,1,1,1,0,1,1,0,34.90165710449219
0,1,0,0,0,0,1,1,1,0,1,1,38.32463836669922
0,1,0,1,1,0,1,0,1,0,1,1,39.07900619506836
1,1,1,1,0,0,0,0,0,1,1,0,30.41239356994629
1,0,1,1,1,0,1,1,1,1,0,0,29.195749282836914
0,1,1,1,1,0,1,0,0,1,0,0,39.986839294433594
0,1,1,0,1,0,0,1,0,0,1,0,38.26764678955078
0,1,0,0,0,1,0,0,0,0,1,1,41.20853805541992
0,1,1,1,1,0,1,1,0,0,1,1,35.01007080078125
0,0,1,1,0,1,0,0,0,1,1,0,39.41143035888672
1,0,0,0,1,0,0,1,1,1,0,0,30.282241821289062
0,1,0,1,0,1,1,0,0,0,1,0,39.45994186401367
1,0,0,0,1,1,1,0,0,1,0,1,31.229761123657227
1,0,0,1,0,1,0,1,0,0,0,1,29.22391128540039
1,0,0,1,1,0,0,0,0,0,1,0,30.585622787475586
1,1,0,0,1,1,1,0,0,0,1,1,30.85646629333496
1,0,1,0,1,0,1,1,0,0,1,1,30.088022232055664
0,0,0,1,1,1,1,1,0,0,1,1,35.08851623535156
1,0,0,1,0,1,0,0,0,0,0,1,30.498754501342773
0,1,1,1,0,0,1,1,0,0,1,1,35.114036560058594
1,1,0,0,0,0,1,0,1,1,0,0,31.140392303466797
0,1,0,0,1,0,0,0,1,0,0,1,42.982933044433594
0,1,0,0,1,1,1,0,1,0,1,0,40.84482955932617
1,1,1,0,0,0,0,0,0,0,1,1,30.854604721069336
1,0,0,0,1,1,0,0,0,1,0,1,31.23520278930664
1,0,1,1,0,1,1,0,0,1,0,0,30.470016479492188
0,1,0,1,1,0,1,0,0,1,1,1,39.21090316772461
0,1,0,0,0,1,1,1,1,0,0,0,38.3654899597168
1,1,0,0,1,0,0,0,0,1,0,1,31.2565860748291
1,0,1,1,1,0,1,1,0,0,0,0,29.3200740814209
1,0,1,1,0,0,1,1,1,0,0,1,29.159114837646484
1,0,0,1,0,0,1,1,0,0,0,1,29.411148071289062
1,1,1,1,1,0,1,0,0,1,0,1,30.4576358795166
1,1,0,1,0,1,1,0,1,0,1,0,30.369129180908203
0,0,1,0,0,1,0,0,1,1,1,0,41.43505096435547
1,1,0,1,0,0,1,1,0,1,0,1,29.356863021850586
1,0,1,1,0,1,1,0,1,1,0,0,30.476531982421875
0,0,1,1,0,0,0,0,1,1,0,1,39.724300384521484
1,1,0,1,1,1,0,0,0,0,0,1,30.395938873291016
1,1,0,1,0,0,0,1,1,0,0,0,29.221853256225586
1,1,0,0,0,1,0,1,0,0,1,0,30.10219383239746
0,1,1,0,1,0,1,0,1,0,0,0,42.003902435302734
1,0,1,0,0,0,0,0,0,1,0,0,31.334552764892578
1,0,1,0,0,1,0,0,1,0,0,1,30.96694564819336
1,1,1,0,1,0,0,0,1,1,0,1,30.869421005249023
0,1,0,0,0,1,0,1,0,0,1,0,38.36688232421875
0,1,1,0,0,0,0,0,1,1,1,1,40.010719299316406
1,0,0,1,1,1,0,0,1,0,1,0,30.47612953186035
0,0,1,1,0,0,1,1,0,1,0,1,35.41864776611328
1,1,0,1,0,0,1,0,1,0,0,1,30.398250579833984
0,0,1,1,0,0,1,1,0,0,1,0,35.48281478881836
1,1,0,0,1,1,0,1,0,0,1,0,30.094776153564453
1,0,0,1,0,0,1,1,1,0,1,0,29.147510528564453
1,0,1,0,1,1,0,1,0,1,1,1,29.92629051208496
1,1,0,1,0,1,0,0,1,0,1,0,30.377567291259766
0,0,1,1,1,1,1,0,1,0,1,1,38.504188537597656
0,0,0,0,0,0,1,1,0,0,0,1,40.10356140136719
0,0,0,0,1,1,0,1,0,0,0,0,39.47029113769531
0,0,1,0,0,0,1,0,1,1,0,1,43.091495513916016
0,0,1,0,1,1,0,1,1,1,0,1,37.62501525878906
0,0,0,1,0,0,1,0,0,0,0,1,41.46408462524414
0,1,1,0,0,0,0,0,0,1,1,1,40.4813117980957
1,0,0,0,0,0,1,1,1,0,1,1,30.10249900817871
1,0,0,0,1,0,1,0,0,1,0,1,31.41292381286621
1,0,0,0,1,1,1,1,1,0,0,1,30.219318389892578
0,0,1,0,1,0,1,1,0,1,1,1,38.25802230834961
0,0,0,1,0,0,1,1,1,0,1,1,35.232269287109375
0,1,1,1,0,0,0,1,0,0,0,1,35.33327102661133
0,1,0,1,1,0,1,0,0,0,1,0,40.12103271484375
1,0,1,0,0,0,1,1,1,1,0,1,30.07622718811035
0,1,0,1,1,1,0,0,1,0,0,0,39.569862365722656
0,0,1,1,1,1,1,1,0,0,1,0,34.97876739501953
1,1,1,0,0,0,1,1,1,1,0,0,30.013174057006836
0,1,1,1,0,0,0,0,1,1,0,1,39.12383270263672
0,1,1,0,1,1,0,0,0,1,0,1,40.77584457397461
0,0,0,0,1,1,0,1,1,1,0,1,38.21492385864258
1,0,0,1,1,1,0,0,1,1,1,1,30.358379364013672
1,0,0,1,0,1,1,1,1,0,1,0,29.23819351196289
0,1,1,1,0,0,1,1,1,1,0,0,34.97515869140625
0,0,1,1,0,1,0,1,1,1,0,0,34.94062423706055
1,0,0,0,0,1,1,0,0,1,0,1,31.244457244873047
1,0,0,0,0,1,1,0,0,1,0,0,31.390445709228516
1,1,0,0,1,0,0,1,0,1,0,1,30.305862426757812
0,0,1,1,0,1,0,0,1,0,1,0,39.147518157958984
0,1,1,1,0,0,0,0,1,0,0,1,39.43995666503906
1,0,1,0,1,0,0,1,0,1,1,0,30.203039169311523
0,1,1,0,0,1,0,1,1,1,0,0,37.53363800048828
1,0,1,0,0,1,1,0,0,0,0,1,30.98258399963379
0,1,0,1,0,0,1,1,1,1,1,1,34.88871765136719
0,0,1,0,1,0,1,0,1,0,1,0,42.75994110107422
0,0,1,1,1,1,0,1,1,1,1,0,34.665645599365234
1,1,1,0,0,1,1,1,0,1,1,0,29.92849349975586
1,0,0,1,1,0,1,0,1,1,0,1,30.522689819335938
0,1,1,1,0,1,0,1,0,0,1,0,34.87210464477539
1,0,1,0,0,1,1,1,0,0,0,0,30.08235740661621
0,0,0,1,0,1,1,0,1,1,1,1,38.7291145324707
1,1,0,0,1,0,1,1,0,1,1,0,30.248291015625
0,1,1,1,0,1,0,0,1,1,1,1,37.862144470214844
0,0,0,0,0,0,1,0,1,1,1,0,44.133426666259766
0,0,1,0,0,1,0,0,0,1,1,0,42.32249069213867
0,0,1,1,1,1,0,0,0,0,1,1,39.043670654296875
0,0,0,1,1,1,1,1,0,1,1,0,35.08906555175781
0,0,0,1,1,1,1,0,1,0,0,0,40.25856018066406
0,0,0,0,1,0,1,0,0,1,1,0,45.698062896728516
1,1,0,1,1,0,0,1,0,0,1,0,29.256078720092773
1,0,0,1,0,1,1,1,1,1,0,0,29.33078384399414
1,0,1,0,1,0,1,0,0,1,0,0,31.31292152404785
0,0,1,0,1,0,1,0,1,0,0,1,43.2512092590332
0,1,1,0,1,1,1,0,1,0,1,0,39.804508209228516
1,1,0,1,0,0,0,1,0,1,0,0,29.4130859375
0,0,0,0,0,0,0,1,1,0,0,1,39.51746368408203
0,0,1,1,1,1,0,1,1,1,0,0,34.839019775390625
1,0,1,0,0,1,1,0,0,0,1,0,30.965656280517578
1,1,1,1,0,0,1,1,0,1,1,1,29.152212142944336
0,1,0,0,0,0,0,1,0,1,0,1,39.089107513427734
0,0,0,0,0,1,1,1,1,1,1,0,38.19367218017578
1,0,0,1,0,1,1,1,1,0,0,1,29.234899520874023
0,0,1,0,1,0,0,1,1,1,1,1,37.84549331665039
1,1,1,0,0,1,1,0,1,0,0,0,30.9633731842041
1,0,0,1,0,1,0,1,1,0,0,0,29.311580657958984
0,0,1,0,0,0,1,0,1,1,0,0,44.23363494873047
1,0,1,1,1,0,1,0,0,1,1,0,30.515033721923828
1,0,1,0,0,0,1,1,1,0,1,1,29.931873321533203
0,0,0,0,1,1,1,0,0,1,1,0,43.61811447143555
1,1,1,0,0,0,1,0,1,0,0,1,30.825393676757812
1,0,1,0,1,1,1,1,1,0,1,0,30.0457763671875
1,1,1,0,0,1,1,0,0,0,1,1,30.669002532958984
0,0,0,0,1,0,1,0,0,0,1,0,46.862850189208984
1,1,1,1,0,1,0,1,1,0,1,1,29.03330421447754
0,1,0,1,0,0,0,1,0,0,1,1,35.348182678222656
0,0,0,0,1,0,0,0,1,1,1,1,42.58170700073242
0,0,1,1,0,1,1,0,1,0,1,1,38.63283920288086
0,1,1,1,1,0,1,0,1,0,0,1,39.20116424560547
1,1,1,0,0,0,1,1,0,1,1,1,30.017528533935547
1,1,0,1,0,1,0,0,1,1,0,0,30.5394287109375
1,0,0,1,1,0,0,0,1,0,1,0,30.34868812561035
1,1,1,0,1,0,1,1,1,0,0,1,29.92995262145996
1,0,0,1,1,0,0,1,1,0,1,0,29.14874267578125
1,1,1,0,1,0,1,0,0,1,0,1,31.036611557006836
1,0,1,0,1,1,0,0,1,1,0,1,30.97494888305664
1,0,0,1,1,1,0,0,1,1,1,0,30.48392105102539
0,1,0,1,0,1,0,0,0,0,1,1,39.06308364868164
0,1,0,0,0,1,0,1,1,1,1,0,37.67440414428711
0,0,1,1,1,0,0,0,1,0,0,0,40.39269256591797
1,0,0,1,1,0,0,1,1,0,1,1,29.1444149017334
0,0,1,0,0,1,0,1,1,0,1,1,37.529727935791016
0,1,1,0,1,0,0,1,1,0,1,1,37.6661262512207
1,1,1,1,1,0,1,1,0,1,0,0,29.296768188476562
0,0,1,1,1,0,0,0,0,1,0,0,40.84785461425781
1,1,1,1,0,1,0,0,0,1,1,1,30.1133975982666
1,1,0,0,0,0,1,0,1,0,1,1,30.832050323486328
1,0,1,1,0,0,0,1,1,0,1,0,29.077157974243164
1,1,0,0,0,1,1,1,0,0,1,1,30.01662254333496
0,1,1,1,0,1,0,0,0,1,0,0,39.367919921875
1,0,0,0,0,1,0,1,1,1,0,0,30.351572036743164
1,1,0,1,0,1,0,1,1,1,0,1,29.20743179321289
1,1,0,0,1,0,0,0,0,1,1,1,31.00992774963379
0,1,1,0,0,1,1,1,0,0,1,0,37.670074462890625
1,1,0,0,1,1,1,1,1,0,1,0,30.124221801757812
1,0,1,0,0,1,0,1,0,0,1,1,29.928329467773438
0,0,1,1,1,0,0,0,0,1,1,0,40.133522033691406
0,0,0,1,0,0,1,1,0,1,1,0,35.620182037353516
0,0,1,0,0,0,0,1,0,1,1,0,38.93885040283203
1,1,0,1,1,1,1,0,1,0,1,0,30.358642578125
1,1,0,1,1,0,1,1,0,1,0,0,29.395633697509766
1,0,1,1,1,1,1,0,0,1,1,1,30.190753936767578
0,0,1,0,1,1,0,0,0,1,1,0,42.09977340698242
1,0,1,1,1,1,0,1,1,1,0,0,29.203710556030273
1,1,0,0,1,1,1,1,0,1,1,0,30.077381134033203
0,1,0,0,1,0,1,1,1,1,1,0,38.206512451171875
0,0,1,0,1,1,0,1,1,0,0,1,37.80608367919922
1,0,0,1,0,1,1,0,1,1,1,1,30.367015838623047
0,0,1,1,0,0,1,0,1,1,1,0,39.44995880126953
0,1,0,0,1,1,1,0,0,1,0,0,43.13264846801758
1,1,0,0,1,1,1,1,0,0,0,1,30.11965560913086
1,1,1,0,0,0,0,1,1,1,1,0,29.885934829711914
0,1,1,1,1,1,1,0,0,1,0,0,39.1351432800293
1,1,0,0,0,1,1,1,0,0,0,1,30.13528823852539
0,0,0,1,1,0,0,1,1,1,1,1,35.0186653137207
0,0,1,0,1,1,0,1,0,1,0,0,38.30366897583008
0,0,1,0,1,0,1,0,1,0,0,0,44.628360748291016
0,0,0,0,0,1,1,1,0,1,0,0,39.2281379699707
0,0,1,1,0,0,1,0,0,1,0,1,40.42008590698242
0,1,0,0,0,1,1,1,1,1,0,0,38.128211975097656
0,0,0,1,0,1,0,1,1,1,0,1,35.002296447753906
0,1,0,1,0,1,1,0,0,1,1,0,39.14803695678711
0,1,0,1,0,1,0,1,0,1,1,1,34.790287017822266
1,0,0,1,0,1,1,0,1,0,1,0,30.480844497680664
0,0,0,0,1,0,0,0,1,1,0,1,44.921932220458984
0,1,0,1,1,1,1,0,0,0,1,1,38.89122772216797
0,1,0,0,0,1,1,0,0,0,0,1,42.81723403930664
1,1,0,1,0,1,0,1,0,0,0,0,29.23162841796875
1,1,0,1,0,0,0,1,1,1,1,1,29.088573455810547
1,0,0,1,0,1,1,0,0,1,1,0,30.406997680664062
1,0,0,1,1,0,0,1,1,0,0,1,29.2486515045166
1,0,0,1,0,1,1,0,0,0,0,1,30.4950008392334
0,0,1,0,0,1,0,0,0,1,0,0,43.95783233642578
0,1,0,0,0,0,0,1,1,1,0,1,38.53950119018555
0,0,1,1,0,0,1,1,0,0,1,1,35.32120895385742
0,1,0,1,1,1,0,0,0,1,0,1,39.477073669433594
1,0,0,1,1,0,0,0,1,1,1,0,30.350543975830078
1,0,1,1,0,1,1,1,1,0,1,0,29.14472007751465
1,1,1,0,0,0,0,1,0,1,1,0,30.112163543701172
0,1,1,0,0,0,0,0,1,0,0,1,41.52255630493164
0,1,0,0,0,1,0,0,1,1,1,0,40.764678955078125
0,0,1,0,1,1,1,0,1,1,1,1,40.355079650878906
0,1,0,1,0,1,0,0,0,1,0,1,39.623619079589844
0,1,1,1,1,0,1,0,0,0,0,1,39.6255989074707
0,0,0,0,1,0,1,1,1,0,1,0,39.01680374145508
1,1,1,1,1,0,0,1,0,0,1,1,29.14458656311035
1,1,1,0,1,0,1,1,0,0,0,1,30.102264404296875
1,0,1,0,0,0,0,1,0,1,1,0,30.218273162841797
0,1,1,1,1,1,1,0,0,1,0,1,38.83526611328125
0,0,1,1,0,0,1,0,0,1,1,0,40.23360824584961
0,1,1,0,1,1,0,1,1,0,0,1,37.35797882080078
1,0,1,1,0,1,0,1,0,0,1,1,29.02911949157715
1,0,0,0,0,0,1,1,0,0,1,0,30.33663558959961
0,0,1,1,1,0,1,0,1,0,0,0,40.34352493286133
0,1,1,0,1,1,1,0,0,1,1,0,40.28824234008789
0,0,0,0,0,1,1,1,0,0,1,1,38.58008575439453
1,0,0,1,1,1,0,0,0,0,0,0,30.57830810546875
0,1,1,0,1,1,0,1,0,0,1,0,37.547950744628906
1,1,1,1,1,0,0,0,1,1,0,1,30.304607391357422
1,0,0,0,0,1,1,1,1,0,0,1,30.233173370361328
0,1,1,0,1,1,0,1,0,0,1,1,37.28456497192383
1,0,0,1,0,0,0,1,0,1,0,0,29.4638671875
1,1,0,0,1,0,0,0,1,1,1,1,30.79707908630371
0,1,1,0,1,0,0,0,0,0,1,0,41.58353042602539
0,0,1,0,1,1,0,0,0,1,0,0,43.61906051635742
1,1,1,0,0,1,0,1,1,0,1,1,29.897663116455078
1,1,0,0,1,0,1,0,0,1,1,1,31.00130271911621
1,1,1,0,1,1,0,0,1,0,1,0,30.79277992248535
0,1,1,0,1,0,0,1,1,1,1,0,37.69415283203125
0,1,1,0,0,1,0,0,0,0,0,1,41.24480056762695
1,1,1,0,1,1,0,0,0,1,0,0,30.998830795288086
0,1,1,0,0,1,1,1,0,1,0,0,37.84920120239258
1,1,0,1,0,0,0,0,0,0,0,1,30.612478256225586
0,1,0,0,1,1,0,1,0,0,1,1,37.899391174316406
1,0,0,0,0,0,0,1,1,0,0,1,30.223892211914062
1,0,1,0,0,1,1,0,1,0,0,0,31.116662979125977
1,0,0,1,0,1,1,0,1,1,1,0,30.48831558227539
1,1,0,1,0,0,1,0,1,1,1,1,30.192846298217773
1,0,1,1,1,0,1,0,0,0,0,1,30.541095733642578
1,1,1,1,0,0,0,1,1,1,1,0,29.04286766052246
0,1,0,1,0,1,1,0,1,0,1,1,38.522216796875
1,0,0,1,0,0,1,1,1,1,0,0,29.30428695678711
1,0,0,0,1,0,1,1,1,1,0,0,30.276729583740234
1,1,0,1,1,1,0,0,1,0,0,1,30.3918399810791
0,0,1,1,0,1,1,0,1,1,0,0,39.49754333496094
1,0,1,0,0,0,1,1,1,0,0,1,30.023666381835938
0,1,0,1,1,1,1,0,0,1,1,1,38.54783630371094
0,0,1,1,1,1,0,0,0,0,1,0,39.49395751953125
0,1,1,0,0,1,0,0,1,1,1,1,39.21588897705078
1,1,1,0,0,0,0,1,1,1,0,0,30.020065307617188
0,0,0,1,1,0,0,0,0,1,1,1,39.83972930908203
1,0,0,1,0,0,1,1,1,1,1,0,29.15964698791504
0,0,0,0,1,0,1,0,1,1,0,0,46.81870651245117
1,0,0,0,1,0,0,0,1,0,1,1,30.98589515686035
0,0,0,0,0,0,1,1,1,1,0,0,39.4260368347168
1,1,1,1,0,0,0,0,1,0,1,0,30.16611099243164
0,0,0,1,1,0,1,0,1,1,1,0,39.70808792114258
0,0,1,1,1,1,1,0,0,1,0,0,39.803138732910156
0,0,1,0,1,1,0,0,1,0,1,0,41.53693389892578
1,0,1,0,1,1,0,0,0,1,0,0,31.155933380126953
1,1,1,1,0,0,0,1,0,0,0,1,29.252487182617188
0,0,0,1,1,0,0,1,0,0,1,1,35.46892547607422
0,1,1,1,0,1,0,1,1,1,0,0,34.744239807128906
1,1,1,0,1,1,1,1,0,1,0,0,30.021610260009766
1,0,0,0,0,0,1,0,1,0,1,0,31.05891990661621
1,1,0,0,1,1,0,1,1,0,0,0,30.23113441467285
0,0,0,0,1,1,0,1,1,0,1,1,37.95934295654297
0,1,1,1,1,1,0,1,0,0,1,0,34.77610397338867
0,0,1,1,0,0,1,1,0,0,0,0,35.78534698486328
0,0,1,1,1,0,0,1,0,1,0,0,35.519195556640625
1,0,0,1,0,1,0,1,0,0,1,0,29.180627822875977
1,1,0,1,0,0,0,0,0,1,1,0,30.508066177368164
1,0,1,0,0,0,1,0,0,0,1,1,31.009586334228516
0,0,1,1,1,1,1,0,0,1,0,1,39.3921012878418
0,1,0,1,1,0,0,0,0,0,1,0,40.1763801574707
0,1,1,1,1,0,1,1,0,1,0,1,35.11331558227539
1,1,1,1,0,0,0,1,0,0,0,0,29.2905216217041
0,1,1,1,1,1,0,0,0,1,1,1,38.18970489501953
0,0,1,1,1,0,1,1,0,0,0,1,35.37820816040039
1,0,0,1,1,1,1,0,0,1,1,1,30.305042266845703
1,1,1,1,0,0,1,0,0,1,1,0,30.40497398376465
0,1,0,1,1,1,0,0,0,1,0,0,39.82429122924805
1,0,1,0,0,1,0,1,1,1,0,0,30.13446617126465
1,1,1,0,0,1,0,0,1,0,0,0,30.97397804260254
1,0,0,0,1,0,0,1,0,0,0,1,30.40350914001465
0,1,0,0,1,1,1,1,0,1,1,1,37.6231689453125
1,0,0,1,1,1,1,0,0,0,0,1,30.48166847229004
1,1,1,0,1,1,1,1,0,0,0,1,29.911407470703125
0,1,1,1,1,0,0,0,0,0,0,1,39.687957763671875
1,0,1,1,1,0,1,0,1,1,0,0,30.437591552734375
0,0,1,0,0,0,0,1,1,1,1,1,37.933982849121094
1,0,0,1,1,0,1,0,1,0,1,0,30.343276977539062
1,1,1,0,1,0,0,1,0,1,0,0,30.1910457611084
0,0,0,0,0,1,0,1,1,0,1,0,38.50129318237305
1,1,1,0,0,0,0,1,0,0,1,1,30.02219581604004
1,0,0,1,1,0,1,0,1,1,1,0,30.344430923461914
0,0,0,1,0,0,1,0,0,1,0,1,41.05266571044922
0,1,0,0,1,0,0,1,1,1,1,1,37.930076599121094
1,0,1,1,1,0,0,0,1,0,1,1,30.222171783447266
0,0,0,1,1,0,0,0,1,1,1,0,39.73847198486328
1,0,1,0,0,0,0,0,0,0,1,0,31.13043785095215
1,1,1,0,0,0,0,1,0,1,0,0,30.203237533569336
0,0,0,0,1,0,1,1,0,1,0,1,39.47587966918945
0,1,0,0,0,0,0,0,0,1,1,1,41.63827133178711
1,0,1,1,1,1,0,0,0,0,0,1,30.324695587158203
1,1,0,0,0,0,0,1,0,1,0,0,30.396678924560547
0,0,0,0,0,0,0,1,0,1,1,1,38.99757766723633
0,0,0,1,0,1,0,1,0,1,0,0,35.423240661621094
0,0,0,0,1,1,0,1,1,1,1,0,38.1004638671875
1,0,1,0,1,0,1,1,1,1,1,0,29.970911026000977
0,0,1,0,0,1,0,0,1,0,1,0,41.75603103637695
1,1,0,1,1,1,0,0,0,0,1,1,30.2336483001709
1,0,1,1,0,0,0,1,0,0,1,1,29.20235824584961
1,1,1,0,0,1,0,1,1,1,0,0,30.056549072265625
1,0,1,0,0,0,0,1,1,0,1,1,29.939559936523438
0,0,0,0,0,1,1,1,0,0,1,0,39.0192756652832
0,1,0,0,1,0,1,1,1,1,0,0,38.65437316894531
0,1,0,1,0,0,0,0,1,1,1,1,38.80659866333008
0,1,0,1,1,1,0,1,0,0,1,0,35.02035903930664
0,1,0,0,0,0,1,1,1,1,0,0,38.788734436035156
0,1,0,0,1,0,1,1,1,1,0,1,38.379539489746094
1,0,1,1,0,0,0,0,0,0,1,0,30.4902400970459
1,0,1,0,0,1,1,0,1,0,0,1,30.9588565826416
0,1,0,0,1,1,0,1,1,1,1,1,37.245548248291016
0,0,0,1,1,1,1,0,1,0,1,0,39.43817901611328
