/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,0,1,0,0,1,1,0,0,0,2657.790283203125
0,1,0,1,1,1,1,1,1,0,0,0,1091.357177734375
0,0,1,1,0,0,1,0,0,1,0,0,559.4925537109375
0,1,0,0,0,0,1,0,0,1,0,0,442.30267333984375
1,0,1,0,1,1,1,0,0,0,1,0,2652.027099609375
1,1,0,1,1,0,1,1,0,1,1,1,2831.30322265625
1,0,1,0,1,0,1,0,1,1,0,1,2566.86328125
1,0,1,1,1,1,0,0,0,0,1,0,2744.447265625
1,0,1,1,0,1,1,1,0,1,1,0,2867.48974609375
1,0,0,1,0,1,1,1,1,0,0,0,2730.596435546875
1,1,0,0,0,1,1,1,1,0,0,0,2600.165283203125
1,0,1,1,1,1,1,1,1,0,1,0,2810.774658203125
1,0,1,1,0,0,1,0,1,0,1,0,2767.202880859375
0,0,0,1,1,1,1,0,0,1,0,0,614.7498779296875
0,1,0,1,0,1,0,1,0,0,1,1,1098.0023193359375
1,0,0,1,0,0,1,0,1,0,1,0,2740.982177734375
0,1,1,0,1,1,0,0,1,1,1,1,850.9636840820312
0,0,0,1,1,0,1,1,0,0,0,1,981.4935302734375
0,0,0,0,1,0,0,1,0,0,1,0,637.667236328125
1,1,0,0,1,1,1,1,0,0,1,0,2714.500244140625
0,0,1,0,1,0,0,1,0,0,0,1,688.1371459960938
1,1,1,1,0,1,1,1,1,1,0,0,2754.625732421875
1,0,1,1,0,0,1,0,0,1,0,0,2590.6123046875
1,1,1,1,1,0,0,1,1,1,1,0,2892.92578125
0,0,1,0,0,0,0,0,1,0,1,0,527.42236328125
0,1,0,1,0,0,1,1,0,0,1,1,1051.391357421875
0,1,1,1,0,1,0,0,1,0,1,1,882.3221435546875
0,1,0,1,0,0,0,1,1,1,0,1,1067.34912109375
0,0,1,0,0,1,0,1,1,0,0,0,751.676025390625
0,1,1,0,0,0,1,1,0,0,1,1,815.7109985351562
1,1,1,1,0,0,0,0,1,0,0,1,2703.13232421875
1,1,0,1,0,1,0,1,0,1,1,0,2858.919189453125
0,1,1,0,0,0,0,1,1,0,1,1,845.2615356445312
1,1,0,1,1,0,0,0,0,0,1,0,2692.671875
1,1,0,1,1,0,1,1,1,1,1,0,2881.128173828125
1,1,1,0,0,1,0,0,1,1,1,1,2637.693603515625
0,1,1,0,1,0,1,1,1,1,1,1,909.9855346679688
1,1,0,0,0,0,1,1,1,1,1,0,2740.802734375
0,1,0,1,1,0,1,0,0,1,0,1,686.9257202148438
0,0,1,1,0,1,1,1,0,1,0,0,1052.8358154296875
1,1,1,0,1,0,1,0,1,0,1,1,2705.43798828125
1,0,0,0,0,0,1,1,0,0,1,1,2663.13134765625
0,0,0,1,1,0,1,0,1,1,0,0,609.3353271484375
0,0,1,1,1,1,1,1,0,0,1,1,1102.1982421875
1,0,1,1,1,0,1,0,0,1,0,0,2589.538330078125
1,1,1,0,0,0,0,0,0,1,1,0,2610.33642578125
1,0,1,1,0,0,0,0,1,0,1,0,2764.72998046875
1,1,1,1,0,0,1,0,1,0,0,0,2707.68017578125
0,0,1,1,1,0,0,1,1,0,1,1,1078.5205078125
1,0,1,1,0,1,1,1,0,1,1,1,2880.21484375
1,1,1,1,0,1,0,1,0,1,0,1,2817.307861328125
1,0,1,0,0,0,0,0,1,1,0,1,2563.612548828125
1,1,0,0,0,0,0,0,0,1,1,1,2618.749267578125
1,1,0,0,1,1,0,1,1,1,1,0,2642.772216796875
0,1,1,0,0,0,1,1,1,0,1,0,826.5963134765625
1,1,1,1,1,0,1,0,1,0,0,0,2702.90283203125
0,1,0,0,0,0,1,0,1,1,1,1,734.974853515625
0,1,0,0,1,1,0,0,1,1,1,0,757.9017333984375
1,1,0,0,0,1,0,1,1,1,1,1,2667.54443359375
1,1,0,0,0,1,0,1,0,0,1,1,2731.81591796875
0,0,1,0,1,1,1,1,1,0,1,0,831.17724609375
1,1,0,0,1,1,1,0,1,1,0,0,2498.761962890625
0,1,1,1,1,0,1,1,0,1,1,1,1103.9376220703125
0,0,1,0,0,1,0,0,1,1,1,1,718.7076416015625
1,0,1,0,1,1,0,1,1,0,1,1,2675.840087890625
1,1,1,0,0,1,1,1,1,1,1,0,2676.70556640625
1,0,1,0,1,0,0,0,0,1,1,1,2607.46923828125
1,0,0,1,0,0,0,0,1,1,1,1,2737.50634765625
1,0,1,0,1,1,1,1,0,0,1,0,2730.457275390625
0,0,0,0,1,1,1,0,1,1,0,0,493.1295471191406
1,1,0,1,0,0,1,0,0,0,1,1,2713.279052734375
0,1,0,0,0,1,0,1,1,1,1,1,912.4736328125
0,1,1,0,1,0,1,1,0,1,1,0,813.0746459960938
0,1,0,0,1,1,1,1,0,0,1,1,863.6922607421875
0,1,1,1,0,1,1,1,1,1,1,0,1166.12841796875
1,1,1,0,1,0,0,0,1,0,0,0,2615.910888671875
1,0,0,1,1,0,0,1,1,0,0,0,2789.768310546875
1,1,1,1,1,0,0,0,0,0,0,0,2628.07373046875
0,0,0,0,0,0,0,1,0,0,1,1,673.2545776367188
1,1,0,1,1,1,1,0,0,1,1,0,2732.665283203125
1,0,1,0,0,0,1,0,1,1,1,0,2664.8564453125
0,0,1,0,0,1,0,1,0,1,1,0,777.4542846679688
1,0,1,1,1,0,1,0,1,1,1,1,2756.2763671875
0,0,1,0,1,1,0,1,1,1,1,1,892.7316284179688
0,0,0,1,1,0,0,1,0,0,0,1,978.1214599609375
1,0,0,0,1,1,1,1,1,1,0,0,2551.468017578125
0,1,0,1,1,0,1,1,1,0,0,0,1038.2579345703125
0,0,0,1,1,1,1,1,1,1,1,1,1141.5291748046875
0,1,0,1,0,1,1,1,0,1,0,0,1062.732666015625
0,0,1,0,1,0,1,0,1,1,0,0,472.800048828125
0,0,1,1,1,1,0,0,0,0,0,1,677.7598876953125
1,1,1,0,0,1,1,0,1,1,1,0,2608.06103515625
0,0,1,1,1,0,0,0,0,0,0,0,548.8135375976562
0,0,1,1,0,1,1,1,1,0,1,1,1131.1741943359375
1,0,0,1,1,0,1,1,0,0,0,1,2724.18994140625
0,0,0,1,1,1,0,0,1,0,1,1,785.818603515625
0,1,0,1,1,0,1,0,0,0,0,0,602.2484130859375
0,0,0,1,0,0,1,1,0,1,1,1,1037.7071533203125
0,1,0,1,0,1,1,1,1,1,1,1,1170.2767333984375
1,0,0,1,0,1,0,1,1,1,1,1,2777.09716796875
1,1,0,1,1,1,0,1,1,1,1,1,2818.19677734375
1,1,0,1,0,1,1,1,1,1,1,1,2818.9990234375
1,0,1,1,0,1,1,0,0,0,0,0,2675.323974609375
0,1,0,0,0,0,1,0,0,0,1,0,555.7205810546875
0,1,1,0,1,0,0,1,0,1,0,1,786.0404052734375
0,0,0,1,0,0,0,1,1,0,1,1,1052.0364990234375
0,0,0,1,0,0,1,1,0,0,0,0,938.5320434570312
1,1,0,0,1,1,1,0,1,1,1,1,2610.57470703125
0,1,1,0,0,1,0,0,0,1,1,0,710.83740234375
0,1,0,1,1,0,1,1,1,0,1,0,1086.485107421875
0,1,0,1,0,0,0,1,0,1,1,1,1065.70703125
1,0,0,1,1,0,0,0,0,0,0,0,2584.59814453125
0,1,1,1,0,0,1,0,1,0,1,1,816.4776611328125
0,1,0,0,1,0,0,0,0,0,1,0,575.06005859375
1,1,0,0,0,0,0,0,0,0,1,0,2601.653564453125
0,1,1,0,0,0,0,1,0,1,0,0,724.8676147460938
0,1,0,1,0,0,1,1,0,0,0,1,1008.5768432617188
0,0,0,1,1,1,1,1,0,1,0,0,1033.948486328125
1,1,1,1,0,0,0,0,1,1,1,0,2778.322021484375
1,1,1,1,1,1,0,0,1,0,0,1,2669.42626953125
0,1,1,0,1,0,0,0,1,0,1,1,743.0606689453125
1,0,0,0,1,1,0,0,0,0,1,0,2609.54150390625
1,1,0,1,1,1,1,0,1,1,0,1,2615.647705078125
1,0,1,1,1,0,0,0,1,1,0,1,2649.783935546875
1,1,1,1,0,1,1,0,0,0,0,1,2706.34033203125
1,0,0,1,1,0,0,1,0,0,0,0,2721.216064453125
1,1,1,1,0,1,0,1,1,1,0,0,2751.765625
0,0,0,1,0,1,1,1,0,1,1,1,1097.017578125
1,0,0,0,1,0,0,0,0,1,1,1,2583.876220703125
1,0,0,1,1,0,0,0,0,1,0,0,2570.269775390625
0,1,0,0,1,0,1,1,0,1,0,0,688.1137084960938
0,1,0,0,1,1,1,0,1,0,0,0,631.2142333984375
0,1,0,0,1,0,1,0,1,0,1,0,647.92236328125
0,0,0,1,1,1,1,1,1,0,1,0,1089.0528564453125
0,1,0,0,1,1,0,0,0,1,1,1,751.4310913085938
0,1,1,1,0,0,0,0,1,0,1,0,771.0049438476562
0,1,1,0,0,1,0,0,0,1,0,0,610.4844360351562
0,1,0,0,0,1,1,0,0,0,1,0,661.198974609375
0,0,1,0,1,1,0,0,1,1,1,1,734.2057495117188
0,0,1,0,0,0,1,1,0,1,1,0,699.3397216796875
0,1,1,0,0,0,1,0,1,0,0,0,570.353759765625
1,1,0,0,1,1,0,1,0,0,0,1,2651.475341796875
0,1,0,0,1,0,0,0,0,0,0,0,437.1998596191406
1,1,1,0,1,0,0,0,0,0,1,1,2653.649169921875
0,1,0,0,0,0,1,1,1,0,0,1,733.30908203125
1,1,1,1,1,1,1,0,1,0,0,0,2650.411376953125
0,0,0,0,1,1,0,0,0,0,1,1,594.068115234375
1,1,1,1,1,1,1,0,1,0,0,1,2670.98876953125
0,0,1,1,0,0,0,1,0,0,1,1,1033.6407470703125
0,0,0,0,0,1,1,0,1,1,0,1,559.1945190429688
1,1,0,0,0,0,0,0,0,0,1,1,2620.08544921875
0,1,1,1,1,0,1,1,1,0,1,0,1110.0821533203125
0,1,1,0,1,0,1,0,1,0,0,1,665.3782958984375
1,0,1,1,1,1,0,0,0,1,1,1,2746.606201171875
1,1,0,0,1,1,0,0,1,0,1,1,2608.679443359375
0,1,0,1,0,1,0,0,1,0,1,0,798.9547729492188
1,0,1,1,0,1,1,1,0,0,1,0,2880.821533203125
0,0,0,1,1,0,0,0,1,0,0,1,625.0038452148438
0,0,1,1,1,0,1,0,0,0,0,0,556.844970703125
1,1,0,1,1,0,1,0,1,0,1,1,2758.326416015625
1,1,1,1,1,0,1,1,1,0,0,0,2830.2001953125
0,0,1,0,1,1,0,1,1,1,0,0,794.6939086914062
0,1,1,1,0,0,1,1,0,0,1,0,1053.127685546875
1,1,0,1,0,1,1,1,1,1,1,0,2790.13818359375
1,0,1,1,0,1,1,0,1,1,1,0,2658.65625
1,1,0,1,0,0,1,0,0,1,1,0,2684.917724609375
1,0,0,1,0,0,1,1,1,0,0,0,2795.6796875
0,1,0,1,0,0,0,0,0,1,0,0,592.3068237304688
0,0,0,0,1,1,0,1,0,0,1,1,768.4249267578125
0,0,1,1,0,1,1,1,0,0,0,1,1047.8023681640625
0,0,1,0,1,1,1,1,1,0,0,0,777.8676147460938
1,0,0,1,0,0,0,1,1,0,1,0,2863.3232421875
1,1,1,1,1,1,0,0,0,0,0,1,2705.61474609375
1,1,0,0,1,0,1,1,1,1,0,1,2640.724609375
1,1,0,1,0,1,1,1,0,0,0,1,2802.466552734375
0,0,0,1,0,1,0,0,1,1,1,0,741.3447265625
1,1,0,0,0,1,1,0,1,1,1,1,2605.993408203125
0,1,0,0,1,0,0,0,0,1,1,0,601.0224609375
1,0,0,0,1,0,0,1,1,0,0,0,2642.792724609375
0,1,0,1,1,0,1,1,0,0,0,1,1025.842041015625
0,1,1,1,1,1,1,1,1,0,0,1,1139.564208984375
1,1,0,1,1,0,0,0,1,0,1,0,2753.642822265625
0,0,1,0,0,0,1,1,1,0,1,1,777.3296508789062
0,0,0,1,1,0,1,0,0,0,1,0,596.8792114257812
0,0,1,1,1,0,0,0,1,1,1,1,783.2420654296875
1,1,1,0,1,1,1,0,1,1,1,0,2612.12060546875
1,1,0,1,1,0,0,1,1,0,1,0,2874.7216796875
1,1,0,0,0,0,0,1,0,0,0,0,2583.84423828125
0,1,0,1,1,1,0,0,1,1,1,1,893.87548828125
0,0,0,0,1,0,1,1,0,0,0,1,619.6586303710938
0,1,1,0,0,0,1,0,0,1,0,1,613.2618408203125
1,0,1,0,0,1,1,0,0,1,1,1,2656.587890625
1,1,0,1,0,1,0,1,0,0,1,1,2880.7607421875
0,1,0,1,1,1,0,1,1,1,1,0,1145.8182373046875
0,1,1,1,1,1,1,0,0,0,1,1,868.7506713867188
0,0,0,1,1,0,1,0,0,1,0,0,523.1377563476562
0,0,0,0,1,0,1,1,0,0,0,0,561.1649780273438
0,0,1,1,0,0,1,1,1,1,0,1,1069.0205078125
0,1,1,0,0,0,0,0,1,0,1,1,721.799072265625
0,1,0,0,0,1,1,0,1,0,1,1,770.48779296875
0,0,0,0,0,1,0,1,1,0,0,1,739.5704345703125
0,0,1,1,1,0,0,0,1,0,1,1,740.7386474609375
1,0,0,1,1,0,1,1,0,1,0,0,2707.751953125
1,1,1,1,0,1,1,1,0,1,1,0,2883.005615234375
1,1,1,0,0,0,1,0,0,0,1,0,2637.57568359375
1,1,1,0,0,1,1,0,0,1,0,1,2599.86865234375
0,1,0,1,0,0,0,0,0,1,0,1,657.3138427734375
0,1,0,1,1,0,1,1,1,0,0,1,1056.2587890625
1,1,1,1,0,0,0,1,1,1,0,1,2799.184814453125
0,1,1,1,0,1,0,1,1,0,1,0,1145.409912109375
1,1,0,1,1,1,0,1,1,1,0,1,2745.441650390625
1,0,1,1,1,0,0,1,1,0,1,0,2883.5595703125
1,1,1,1,0,0,1,1,1,0,1,1,2905.08251953125
0,1,0,1,0,0,1,0,1,1,0,1,727.936279296875
0,0,0,1,1,0,1,1,0,1,0,1,1004.0300903320312
1,0,1,1,1,0,1,0,0,1,0,1,2598.8564453125
0,0,0,1,1,1,0,0,0,1,1,0,698.2293090820312
0,1,0,1,1,1,0,1,1,1,0,1,1118.5596923828125
0,0,0,1,0,1,1,0,1,0,0,1,682.7388305664062
1,0,0,0,0,0,1,1,1,1,1,1,2715.90234375
0,0,0,1,1,0,0,0,1,1,0,1,673.8350830078125
0,1,0,0,0,0,0,0,0,1,1,0,571.3596801757812
0,1,1,0,0,0,1,1,1,0,0,0,760.1030883789062
1,1,1,1,0,0,0,1,1,0,0,0,2832.66845703125
0,1,0,1,1,0,0,1,0,0,1,1,1059.37255859375
0,1,0,0,1,1,1,1,1,0,1,0,878.765625
0,0,0,1,1,0,0,1,1,1,0,0,1025.6654052734375
1,0,0,0,1,0,0,0,1,1,1,0,2637.7373046875
0,1,0,1,1,1,1,1,0,0,0,1,1071.8460693359375
0,0,1,0,0,1,1,1,1,1,1,0,833.01025390625
0,0,0,1,1,1,1,0,1,1,1,0,758.829833984375
1,0,1,0,0,1,0,1,1,0,1,1,2671.90673828125
1,0,1,1,1,1,0,1,1,0,0,0,2761.1376953125
1,1,1,1,0,1,1,1,0,1,0,0,2804.80078125
0,1,0,1,1,1,1,0,1,1,1,1,903.3659057617188
1,1,1,0,1,1,0,0,1,1,0,0,2533.90087890625
0,1,0,0,1,0,1,0,1,0,1,1,700.1220092773438
0,1,0,1,1,1,1,1,0,0,1,0,1104.5985107421875
0,0,0,1,1,1,1,0,1,0,0,1,703.32568359375
0,0,1,0,0,0,0,0,0,1,0,1,466.4713439941406
0,1,1,1,0,0,0,0,1,1,1,1,852.7990112304688
0,0,0,0,1,1,1,0,0,1,0,0,407.16485595703125
0,0,1,0,0,0,1,1,0,1,1,1,757.6944580078125
1,1,1,1,0,1,1,0,0,1,0,0,2668.264404296875
0,0,1,0,0,0,1,1,1,0,0,1,723.7200927734375
1,0,0,1,1,1,1,0,1,1,1,0,2628.50732421875
1,1,1,1,1,0,1,0,1,0,0,1,2702.18798828125
0,0,1,0,0,1,0,1,1,1,1,1,879.7861328125
1,1,0,1,1,1,0,1,0,1,1,1,2871.729248046875
0,1,1,0,1,1,0,1,1,0,1,1,951.50146484375
0,0,0,0,0,1,1,1,1,0,1,0,765.2430419921875
1,1,1,1,0,0,0,1,1,0,0,1,2827.135986328125
1,0,0,1,0,0,0,1,0,0,0,1,2722.50244140625
1,0,1,0,0,1,1,1,1,0,1,0,2663.52685546875
1,0,1,1,1,0,0,0,0,0,1,0,2699.669921875
1,1,1,0,0,1,0,1,0,0,0,0,2678.297607421875
0,0,1,1,1,1,1,0,0,0,0,0,644.2781982421875
1,0,0,0,1,0,1,1,0,0,0,0,2570.404052734375
0,0,0,0,1,1,1,0,0,1,0,1,503.981689453125
1,0,1,1,1,1,1,0,0,0,1,1,2767.56640625
1,0,1,0,1,1,0,1,0,1,1,0,2715.253173828125
1,1,1,0,0,0,0,1,1,1,0,1,2668.22216796875
0,1,1,0,0,1,0,0,0,1,0,1,663.1720581054688
1,1,1,1,0,0,1,0,0,1,0,0,2604.9775390625
1,0,0,1,0,0,0,0,1,1,1,0,2736.554931640625
1,1,0,0,0,0,1,1,1,0,1,0,2736.720703125
1,1,1,1,1,1,0,1,1,0,0,0,2780.56201171875
1,1,1,0,1,0,0,0,1,0,1,1,2702.08154296875
0,0,0,0,1,0,1,0,1,0,1,0,489.9664001464844
0,1,1,0,0,0,0,0,0,0,1,1,676.8265380859375
0,1,0,0,0,0,1,1,0,1,1,1,789.1739501953125
0,1,1,1,1,1,0,0,0,0,0,1,773.2694702148438
0,0,1,1,1,1,1,0,1,0,0,1,743.4326782226562
1,1,1,0,1,1,1,0,0,1,0,0,2576.189453125
0,1,1,1,1,1,0,0,1,0,0,1,821.1609497070312
1,0,1,0,1,1,0,0,0,1,1,0,2637.6708984375
0,1,0,1,0,0,1,1,0,1,0,0,998.7898559570312
0,1,0,0,0,1,0,0,0,1,0,1,593.2991943359375
1,0,1,0,1,0,0,1,1,0,1,1,2746.503173828125
1,0,1,0,0,1,0,0,1,1,0,1,2523.8388671875
0,1,1,1,0,0,1,0,1,0,0,0,697.6065673828125
0,0,0,0,0,0,0,1,1,1,1,1,774.8619384765625
0,1,1,1,1,0,0,0,1,1,1,0,813.8164672851562
0,1,0,1,1,0,1,1,1,0,1,1,1098.728759765625
1,1,1,1,1,0,0,1,0,1,0,1,2747.270751953125
0,0,1,0,1,1,1,1,0,0,1,1,824.4625854492188
1,1,1,0,0,0,1,1,1,1,0,1,2670.562744140625
0,0,1,0,0,1,0,0,1,0,0,0,508.8419494628906
1,1,0,1,1,1,0,1,0,1,0,1,2791.06982421875
0,0,1,1,0,0,1,1,1,0,0,1,1038.5009765625
1,0,1,0,0,0,0,1,1,0,0,0,2678.72216796875
1,0,0,0,0,1,0,1,1,1,1,0,2600.791748046875
1,0,0,0,0,1,1,0,1,0,1,1,2562.26171875
1,0,1,1,0,0,1,0,0,1,0,1,2597.537841796875
0,0,0,1,1,0,1,1,0,1,1,0,1008.7559814453125
0,1,1,0,0,0,0,1,1,0,0,0,750.6304931640625
1,0,1,0,1,0,0,0,0,0,1,1,2624.103759765625
0,1,1,1,0,0,0,1,0,1,0,0,1025.3094482421875
1,0,0,0,1,1,1,1,0,1,0,0,2601.10595703125
1,0,0,0,1,1,0,0,0,0,0,1,2548.735107421875
1,0,1,1,1,1,1,1,1,0,0,0,2763.830810546875
0,1,1,1,1,1,1,1,0,0,0,1,1109.492919921875
1,0,0,1,1,1,1,1,0,1,1,1,2851.43212890625
0,0,1,1,1,1,0,0,0,1,1,0,728.8262939453125
0,0,1,1,0,1,1,0,0,1,1,0,721.3934936523438
0,1,0,1,1,1,1,0,0,1,0,0,711.3726806640625
1,1,0,1,0,1,1,1,1,1,0,1,2746.0185546875
0,1,0,0,1,1,0,1,0,0,1,0,827.2352294921875
0,1,0,0,1,0,0,1,0,1,0,0,677.7852783203125
0,1,0,1,0,0,0,1,1,1,1,1,1114.9759521484375
1,0,1,0,0,0,0,1,0,0,1,0,2686.047607421875
0,1,1,0,1,1,0,1,1,0,1,0,917.9923095703125
1,0,1,1,1,1,0,0,0,1,1,0,2731.008056640625
1,1,1,1,0,0,1,0,0,0,1,0,2724.60302734375
1,0,1,0,1,1,0,1,0,1,0,0,2630.91064453125
0,1,1,0,0,0,1,0,0,1,1,0,643.3497314453125
1,0,1,1,0,0,1,0,1,1,0,1,2651.946044921875
0,1,0,1,1,1,1,1,0,1,1,1,1147.064697265625
1,1,0,1,0,0,1,1,0,0,1,0,2825.356201171875
1,0,0,0,0,1,1,1,1,0,0,0,2572.628662109375
0,1,1,1,1,1,0,0,0,0,0,0,743.29345703125
0,1,1,1,1,1,1,1,0,0,0,0,1102.752197265625
0,0,0,1,1,0,0,0,1,0,0,0,561.2434692382812
1,1,1,1,1,0,0,0,1,1,1,0,2773.84716796875
1,1,0,0,0,1,1,0,1,1,1,0,2571.44091796875
0,0,0,0,1,0,0,1,0,1,0,0,587.370849609375
1,1,0,1,1,0,1,0,0,0,0,0,2598.930419921875
1,1,0,0,0,0,0,0,1,0,0,0,2579.20947265625
1,1,1,1,1,1,1,0,0,0,0,1,2708.44873046875
1,0,1,0,1,0,1,0,1,0,0,0,2599.229248046875
1,0,0,1,1,0,1,0,1,0,1,1,2738.362060546875
1,1,0,0,1,0,0,1,1,0,1,1,2736.30517578125
1,0,0,1,0,1,0,0,0,1,1,1,2720.93115234375
1,1,1,0,1,1,1,0,0,0,0,0,2600.026611328125
1,0,0,0,0,0,1,0,0,0,1,1,2590.88134765625
1,1,1,0,1,1,1,1,1,0,0,0,2639.531982421875
0,0,1,0,1,0,0,0,0,1,0,1,484.46038818359375
0,0,1,0,1,0,0,1,1,0,1,0,751.007568359375
0,1,0,1,1,0,0,1,0,0,0,0,992.5011596679688
1,1,0,0,0,0,1,1,1,0,0,1,2657.5625
1,0,1,0,1,0,0,0,1,1,0,1,2564.99658203125
0,0,1,0,0,1,0,1,0,1,0,1,767.5424194335938
1,1,0,0,1,0,0,0,0,1,0,0,2491.11328125
0,0,1,0,0,1,0,1,0,1,1,1,833.9393310546875
0,0,0,0,1,1,1,1,0,0,0,0,657.9874267578125
1,1,0,1,0,0,0,1,0,1,0,1,2728.36767578125
1,0,0,1,0,1,1,1,0,1,0,1,2767.616455078125
1,0,1,1,1,1,1,1,0,1,0,0,2781.64892578125
1,0,0,0,0,1,1,1,1,0,1,1,2631.09423828125
1,0,1,1,0,0,0,0,0,1,1,0,2670.044677734375
0,1,0,0,1,1,0,0,0,1,0,1,619.321044921875
0,0,0,0,0,1,0,0,1,1,0,1,554.2982788085938
1,0,0,0,0,0,0,0,1,1,0,0,2534.00830078125
0,1,1,1,1,0,1,0,1,1,0,1,789.6981811523438
1,1,0,0,0,1,1,1,1,0,1,1,2672.84228515625
1,0,1,1,1,0,1,0,1,1,0,1,2651.75048828125
0,0,0,0,1,0,0,1,1,0,1,1,736.83984375
1,1,1,1,1,0,1,0,0,1,1,1,2723.889404296875
0,1,1,0,1,1,1,0,1,1,0,1,747.1851196289062
1,1,1,0,1,1,0,0,1,0,1,1,2649.609130859375
1,1,1,0,1,1,1,0,1,0,0,1,2584.627197265625
0,0,1,1,1,1,1,0,1,1,0,1,764.0804443359375
1,0,0,1,0,1,1,0,0,1,1,1,2724.017578125
0,0,0,0,1,0,0,1,0,1,1,0,659.649658203125
1,0,1,0,1,1,1,0,1,1,0,1,2530.51611328125
0,0,1,0,1,1,0,0,0,0,1,0,576.8685302734375
1,0,0,1,1,1,1,0,0,1,0,0,2615.56494140625
0,0,0,1,0,1,1,1,0,1,0,1,1045.029541015625
0,0,0,1,1,0,0,1,1,0,0,1,1019.6905517578125
0,0,1,1,0,1,0,1,0,1,0,1,1069.7242431640625
1,0,1,0,0,0,1,0,1,0,0,0,2598.7900390625
1,1,0,0,1,1,0,0,0,0,1,0,2638.138916015625
1,1,0,1,0,0,0,0,0,1,0,0,2581.9638671875
1,1,1,1,1,0,0,0,0,0,0,1,2638.98974609375
0,1,0,1,1,1,0,0,1,0,0,1,774.406494140625
0,0,1,0,1,0,0,1,0,1,0,0,658.9750366210938
0,0,0,0,0,1,1,1,1,1,1,1,846.1522216796875
0,0,1,1,0,0,0,1,0,0,0,1,999.4554443359375
1,0,0,1,1,1,1,1,0,0,1,1,2861.8125
1,0,0,0,1,1,0,0,0,0,1,1,2630.02978515625
1,0,1,0,1,1,0,0,0,1,1,1,2656.557373046875
1,1,1,0,0,0,0,0,1,0,1,0,2697.90478515625
0,0,0,1,1,1,1,1,0,0,0,1,1029.2811279296875
1,1,1,0,1,0,1,1,0,0,1,0,2708.792724609375
0,1,0,0,0,0,0,1,0,1,1,1,781.5771484375
0,0,1,0,0,0,1,0,1,0,1,1,604.0676879882812
0,1,1,1,1,1,0,0,1,1,0,0,790.9124755859375
1,0,1,0,1,0,0,1,1,1,1,0,2736.135986328125
0,1,0,1,1,0,0,1,0,1,1,1,1077.0435791015625
0,0,0,1,1,1,1,0,0,0,0,1,633.7250366210938
0,1,0,1,1,0,0,0,1,1,0,0,688.2996826171875
1,1,1,0,1,1,0,1,1,1,1,0,2677.65966796875
0,1,0,1,0,0,0,1,1,0,1,1,1080.610107421875
0,0,1,1,1,0,0,1,1,1,0,0,1059.7298583984375
1,0,1,0,1,0,0,0,1,1,0,0,2561.15576171875
1,0,1,1,1,0,1,1,1,1,1,0,2876.1455078125
1,1,1,1,1,1,0,1,0,0,1,1,2907.923828125
0,0,0,1,1,0,0,0,1,0,1,0,660.3697509765625
0,1,1,1,0,0,1,1,1,1,1,0,1119.068359375
0,0,1,1,0,0,1,0,1,0,1,0,692.7921752929688
0,0,1,0,0,0,1,1,1,1,1,0,766.5056762695312
1,1,1,0,0,1,0,0,1,0,1,1,2647.040771484375
0,1,0,0,1,0,0,1,0,1,1,1,798.2713623046875
1,1,0,1,0,1,0,1,1,0,0,1,2765.400146484375
0,1,1,0,0,0,0,1,0,0,0,0,706.72509765625
1,0,0,0,1,1,1,1,0,0,1,0,2692.09814453125
1,1,1,0,1,0,1,1,1,1,1,0,2764.003662109375
1,1,1,1,0,0,0,0,0,0,0,0,2628.906982421875
1,1,0,0,1,0,0,0,1,0,1,1,2669.2041015625
1,0,0,0,1,1,0,1,0,0,0,1,2630.21875
1,0,0,0,1,0,0,1,0,0,1,1,2662.16943359375
1,0,1,0,0,1,1,0,0,0,1,1,2671.329345703125
1,1,1,0,1,1,1,0,1,0,1,1,2652.196044921875
1,0,1,0,1,0,0,1,0,0,0,1,2610.60205078125
1,0,0,0,0,0,0,1,1,0,1,0,2710.06103515625
1,1,1,0,1,1,0,0,0,0,0,0,2596.74365234375
1,1,1,1,1,0,0,0,0,1,1,1,2720.57763671875
0,0,1,1,0,0,1,1,1,1,1,0,1078.4234619140625
1,1,1,0,0,0,1,1,1,0,0,0,2700.67236328125
1,0,0,0,1,1,1,0,1,0,0,1,2511.462646484375
0,1,1,0,0,0,0,1,0,0,1,0,761.0662841796875
0,0,1,1,1,1,1,1,1,0,0,0,1074.944091796875
0,1,1,1,1,0,1,1,0,1,1,0,1078.0357666015625
0,1,1,0,0,1,1,1,0,0,0,0,806.0819091796875
0,1,0,0,0,1,0,0,0,1,0,0,533.3389892578125
0,1,0,0,1,0,0,1,0,0,1,0,734.3272094726562
0,1,0,0,1,1,1,0,1,1,1,0,770.5735473632812
0,0,0,1,0,0,1,0,1,1,0,1,666.6893310546875
1,1,1,1,1,1,1,0,0,1,1,0,2752.65380859375
1,1,0,1,0,0,0,0,1,0,0,1,2674.21142578125
0,1,0,1,1,0,0,1,1,0,0,0,1031.5247802734375
1,1,1,0,1,0,1,1,1,0,1,0,2767.596435546875
1,0,0,0,1,0,1,0,0,0,0,1,2498.29345703125
