/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,1,0,1,1,0,1,1,0,1,1,1,265.7605895996094
1,0,1,0,1,0,1,0,1,1,0,1,259.8211975097656
1,0,1,1,1,1,0,0,0,0,1,0,264.29168701171875
1,0,1,1,0,1,1,1,0,1,1,0,266.0982666015625
1,0,0,1,0,1,1,1,1,0,0,0,259.52056884765625
1,1,0,0,0,1,1,1,1,0,0,0,262.9718933105469
1,0,1,1,1,1,1,1,1,0,1,0,261.40081787109375
1,0,1,1,0,0,1,0,1,0,1,0,267.29376220703125
0,0,0,1,1,1,1,0,0,1,0,0,94.09556579589844
0,1,0,1,0,1,0,1,0,0,1,1,109.31803894042969
1,0,0,1,0,0,1,0,1,0,1,0,266.2983703613281
0,1,1,0,1,1,0,0,1,1,1,1,139.1141815185547
0,0,0,1,1,0,1,1,0,0,0,1,65.57374572753906
0,0,0,0,1,0,0,1,0,0,1,0,69.30979919433594
1,1,0,0,1,1,1,1,0,0,1,0,265.4191589355469
0,0,1,0,1,0,0,1,0,0,0,1,68.65998840332031
1,1,1,1,0,1,1,1,1,1,0,0,260.39154052734375
1,0,1,1,0,0,1,0,0,1,0,0,259.0743103027344
1,1,1,1,1,0,0,1,1,1,1,0,268.6188049316406
0,0,1,0,0,0,0,0,1,0,1,0,85.94480895996094
0,1,0,1,0,0,1,1,0,0,1,1,108.2777328491211
0,1,1,1,0,1,0,0,1,0,1,1,125.0620346069336
0,1,0,1,0,0,0,1,1,1,0,1,106.00654602050781
0,0,1,0,0,1,0,1,1,0,0,0,98.20954895019531
0,1,1,0,0,0,1,1,0,0,1,1,106.90742492675781
1,1,1,1,0,0,0,0,1,0,0,1,268.19635009765625
1,1,0,1,0,1,0,1,0,1,1,0,267.53790283203125
0,1,1,0,0,0,0,1,1,0,1,1,113.99018859863281
1,1,0,1,1,0,0,0,0,0,1,0,263.99652099609375
1,1,0,1,1,0,1,1,1,1,1,0,268.18658447265625
1,1,1,0,0,1,0,0,1,1,1,1,262.06024169921875
0,1,1,0,1,0,1,1,1,1,1,1,136.3325958251953
1,1,0,0,0,0,1,1,1,1,1,0,269.28668212890625
0,1,0,1,1,0,1,0,0,1,0,1,113.21388244628906
0,0,1,1,0,1,1,1,0,1,0,0,105.26048278808594
1,1,1,0,1,0,1,0,1,0,1,1,268.6888122558594
1,0,0,0,0,0,1,1,0,0,1,1,262.23956298828125
0,0,0,1,1,0,1,0,1,1,0,0,77.38212585449219
0,0,1,1,1,1,1,1,0,0,1,1,100.08980560302734
1,0,1,1,1,0,1,0,0,1,0,0,259.1531677246094
1,1,1,0,0,0,0,0,0,1,1,0,266.6459655761719
1,0,1,1,0,0,0,0,1,0,1,0,266.332275390625
1,1,1,1,0,0,1,0,1,0,0,0,266.3209228515625
0,0,1,1,1,0,0,1,1,0,1,1,89.14537048339844
1,0,1,1,0,1,1,1,0,1,1,1,266.20953369140625
1,1,1,1,0,1,0,1,0,1,0,1,265.1290283203125
1,0,1,0,0,0,0,0,1,1,0,1,258.9498596191406
1,1,0,0,0,0,0,0,0,1,1,1,268.20343017578125
1,1,0,0,1,1,0,1,1,1,1,0,261.5487060546875
0,1,1,0,0,0,1,1,1,0,1,0,113.84281158447266
1,1,1,1,1,0,1,0,1,0,0,0,265.561767578125
0,1,0,0,0,0,1,0,1,1,1,1,120.4077377319336
0,1,0,0,1,1,0,0,1,1,1,0,134.06695556640625
1,1,0,0,0,1,0,1,1,1,1,1,261.35675048828125
1,1,0,0,0,1,0,1,0,0,1,1,265.5143127441406
0,0,1,0,1,1,1,1,1,0,1,0,95.20993041992188
1,1,0,0,1,1,1,0,1,1,0,0,259.6546936035156
0,1,1,1,1,0,1,1,0,1,1,1,117.72428894042969
0,0,1,0,0,1,0,0,1,1,1,1,121.56098937988281
1,0,1,0,1,1,0,1,1,0,1,1,255.3410186767578
1,1,1,0,0,1,1,1,1,1,1,0,263.57513427734375
1,0,1,0,1,0,0,0,0,1,1,1,262.38934326171875
1,0,0,1,0,0,0,0,1,1,1,1,263.6667785644531
1,0,1,0,1,1,1,1,0,0,1,0,264.87689208984375
0,0,0,0,1,1,1,0,1,1,0,0,110.66166687011719
1,1,0,1,0,0,1,0,0,0,1,1,266.9266662597656
0,1,0,0,0,1,0,1,1,1,1,1,131.47683715820312
0,1,1,0,1,0,1,1,0,1,1,0,115.8513412475586
0,1,0,0,1,1,1,1,0,0,1,1,111.69285583496094
0,1,1,1,0,1,1,1,1,1,1,0,137.5039825439453
1,1,1,0,1,0,0,0,1,0,0,0,264.2264709472656
1,0,0,1,1,0,0,1,1,0,0,0,260.41162109375
1,1,1,1,1,0,0,0,0,0,0,0,262.4958190917969
0,0,0,0,0,0,0,1,0,0,1,1,67.68756866455078
1,1,0,1,1,1,1,0,0,1,1,0,265.9862976074219
1,0,1,0,0,0,1,0,1,1,1,0,264.08990478515625
0,0,1,0,0,1,0,1,0,1,1,0,103.1174545288086
1,0,1,1,1,0,1,0,1,1,1,1,264.09332275390625
0,0,1,0,1,1,0,1,1,1,1,1,126.81787109375
0,0,0,1,1,0,0,1,0,0,0,1,63.990440368652344
1,0,0,0,1,1,1,1,1,1,0,0,254.9899444580078
0,1,0,1,1,0,1,1,1,0,0,0,113.21124267578125
0,0,0,1,1,1,1,1,1,1,1,1,118.41031646728516
0,1,0,1,0,1,1,1,0,1,0,0,115.14958190917969
0,0,1,0,1,0,1,0,1,1,0,0,92.00031280517578
0,0,1,1,1,1,0,0,0,0,0,1,93.16036987304688
1,1,1,0,0,1,1,0,1,1,1,0,263.57513427734375
0,0,1,1,1,0,0,0,0,0,0,0,58.522865295410156
0,0,1,1,0,1,1,1,1,0,1,1,112.00801849365234
1,0,0,1,1,0,1,1,0,0,0,1,257.68975830078125
0,0,0,1,1,1,0,0,1,0,1,1,109.95533752441406
0,1,0,1,1,0,1,0,0,0,0,0,99.64558410644531
0,0,0,1,0,0,1,1,0,1,1,1,91.05866241455078
0,1,0,1,0,1,1,1,1,1,1,1,133.1071319580078
1,0,0,1,0,1,0,1,1,1,1,1,260.90234375
1,1,0,1,1,1,0,1,1,1,1,1,261.8137512207031
1,1,0,1,0,1,1,1,1,1,1,1,263.2029113769531
1,0,1,1,0,1,1,0,0,0,0,0,264.9353332519531
0,1,0,0,0,0,1,0,0,0,1,0,97.0877914428711
0,1,1,0,1,0,0,1,0,1,0,1,112.59886169433594
0,0,0,1,0,0,0,1,1,0,1,1,87.90787506103516
0,0,0,1,0,0,1,1,0,0,0,0,38.990875244140625
1,1,0,0,1,1,1,0,1,1,1,1,261.8350524902344
0,1,1,0,0,1,0,0,0,1,1,0,122.9044189453125
0,1,0,1,1,0,1,1,1,0,1,0,110.732666015625
0,1,0,1,0,0,0,1,0,1,1,1,108.41873931884766
1,0,0,1,1,0,0,0,0,0,0,0,257.70550537109375
0,1,1,1,0,0,1,0,1,0,1,1,119.4079818725586
0,1,0,0,1,0,0,0,0,0,1,0,100.9160385131836
1,1,0,0,0,0,0,0,0,0,1,0,265.51513671875
0,1,1,0,0,0,0,1,0,1,0,0,103.44117736816406
0,1,0,1,0,0,1,1,0,0,0,1,99.60020446777344
0,0,0,1,1,1,1,1,0,1,0,0,94.09556579589844
1,1,1,1,0,0,0,0,1,1,1,0,269.210693359375
1,1,1,1,1,1,0,0,1,0,0,1,262.4644775390625
0,1,1,0,1,0,0,0,1,0,1,1,117.17216491699219
1,0,0,0,1,1,0,0,0,0,1,0,264.1271057128906
1,1,0,1,1,1,1,0,1,1,0,1,260.123046875
1,0,1,1,1,0,0,0,1,1,0,1,259.73065185546875
1,1,1,1,0,1,1,0,0,0,0,1,265.517578125
1,0,0,1,1,0,0,1,0,0,0,0,257.70550537109375
1,1,1,1,0,1,0,1,1,1,0,0,260.4792785644531
0,0,0,1,0,1,1,1,0,1,1,1,111.98268127441406
1,0,0,0,1,0,0,0,0,1,1,1,261.6767272949219
1,0,0,1,1,0,0,0,0,1,0,0,257.1873474121094
0,1,0,0,1,0,1,1,0,1,0,0,97.98119354248047
0,1,0,0,1,1,1,0,1,0,0,0,123.81026458740234
0,1,0,0,1,0,1,0,1,0,1,0,106.70545959472656
0,0,0,1,1,1,1,1,1,0,1,0,103.24532318115234
0,1,0,0,1,1,0,0,0,1,1,1,132.17373657226562
0,1,1,1,0,0,0,0,1,0,1,0,113.3781967163086
0,1,1,0,0,1,0,0,0,1,0,0,116.28086853027344
0,1,0,0,0,1,1,0,0,0,1,0,115.27787780761719
0,0,1,0,1,1,0,0,1,1,1,1,126.81787109375
0,0,1,0,0,0,1,1,0,1,1,0,79.95655059814453
0,1,1,0,0,0,1,0,1,0,0,0,102.26532745361328
1,1,0,0,1,1,0,1,0,0,0,1,264.58917236328125
0,1,0,0,1,0,0,0,0,0,0,0,95.5444564819336
1,1,1,0,1,0,0,0,0,0,1,1,263.76226806640625
0,1,0,0,0,0,1,1,1,0,0,1,96.83689880371094
1,1,1,1,1,1,1,0,1,0,0,0,262.07867431640625
0,0,0,0,1,1,0,0,0,0,1,1,93.84529113769531
1,1,1,1,1,1,1,0,1,0,0,1,262.34942626953125
0,0,1,1,0,0,0,1,0,0,1,1,83.45076751708984
0,0,0,0,0,1,1,0,1,1,0,1,113.45527648925781
1,1,0,0,0,0,0,0,0,0,1,1,265.33062744140625
0,1,1,1,1,0,1,1,1,0,1,0,119.18912506103516
0,1,1,0,1,0,1,0,1,0,0,1,104.76180267333984
1,0,1,1,1,1,0,0,0,1,1,1,263.5416259765625
1,1,0,0,1,1,0,0,1,0,1,1,259.7403869628906
0,1,0,1,0,1,0,0,1,0,1,0,117.88594055175781
1,0,1,1,0,1,1,1,0,0,1,0,265.4041442871094
0,0,0,1,1,0,0,0,1,0,0,1,74.09918212890625
0,0,1,1,1,0,1,0,0,0,0,0,62.62371063232422
1,1,0,1,1,0,1,0,1,0,1,1,269.2275390625
1,1,1,1,1,0,1,1,1,0,0,0,265.561767578125
0,0,1,0,1,1,0,1,1,1,0,0,120.8525161743164
0,1,1,1,0,0,1,1,0,0,1,0,106.1644287109375
1,1,0,1,0,1,1,1,1,1,1,0,264.1377258300781
1,0,1,1,0,1,1,0,1,1,1,0,262.7991027832031
1,1,0,1,0,0,1,0,0,1,1,0,266.653076171875
1,0,0,1,0,0,1,1,1,0,0,0,262.7117004394531
0,1,0,1,0,0,0,0,0,1,0,0,98.6617202758789
0,0,0,0,1,1,0,1,0,0,1,1,93.84529113769531
0,0,1,1,0,1,1,1,0,0,0,1,97.2293701171875
0,0,1,0,1,1,1,1,1,0,0,0,104.98958587646484
1,0,0,1,0,0,0,1,1,0,1,0,265.5135498046875
1,1,1,1,1,1,0,0,0,0,0,1,265.5761413574219
1,1,0,0,1,0,1,1,1,1,0,1,263.1274108886719
1,1,0,1,0,1,1,1,0,0,0,1,265.825439453125
0,0,0,1,0,1,0,0,1,1,1,0,103.52813720703125
1,1,0,0,0,1,1,0,1,1,1,1,262.20318603515625
0,1,0,0,1,0,0,0,0,1,1,0,106.60536193847656
1,0,0,0,1,0,0,1,1,0,0,0,260.071533203125
0,1,0,1,1,0,1,1,0,0,0,1,110.02507019042969
0,1,1,1,1,1,1,1,1,0,0,1,129.6248321533203
1,1,0,1,1,0,0,0,1,0,1,0,268.98114013671875
0,0,1,0,0,0,1,1,1,0,1,1,87.80091857910156
0,0,0,1,1,0,1,0,0,0,1,0,81.4818115234375
0,0,1,1,1,0,0,0,1,1,1,1,107.40745544433594
1,1,1,0,1,1,1,0,1,1,1,0,263.0454406738281
1,1,0,1,1,0,0,1,1,0,1,0,268.98114013671875
1,1,0,0,0,0,0,1,0,0,0,0,262.2873840332031
0,1,0,1,1,1,0,0,1,1,1,1,139.69866943359375
0,0,0,0,1,0,1,1,0,0,0,1,57.76642990112305
0,1,1,0,0,0,1,0,0,1,0,1,109.2774658203125
1,0,1,0,0,1,1,0,0,1,1,1,265.13494873046875
1,1,0,1,0,1,0,1,0,0,1,1,266.02252197265625
0,1,0,1,1,1,0,1,1,1,1,0,131.8213348388672
0,1,1,1,1,1,1,0,0,0,1,1,123.46885681152344
0,0,0,1,1,0,1,0,0,1,0,0,68.78105926513672
0,0,0,0,1,0,1,1,0,0,0,0,37.36811447143555
0,0,1,1,0,0,1,1,1,1,0,1,99.42893981933594
0,1,1,0,0,0,0,0,1,0,1,1,113.99018859863281
0,1,0,0,0,1,1,0,1,0,1,1,119.5323257446289
0,0,0,0,0,1,0,1,1,0,0,1,108.20731353759766
0,0,1,1,1,0,0,0,1,0,1,1,88.63446807861328
1,0,0,1,1,0,1,1,0,1,0,0,257.46002197265625
1,1,1,1,0,1,1,1,0,1,1,0,269.1765441894531
1,1,1,0,0,0,1,0,0,0,1,0,266.7218933105469
1,1,1,0,0,1,1,0,0,1,0,1,265.41668701171875
0,1,0,1,0,0,0,0,0,1,0,1,104.1858139038086
0,1,0,1,1,0,1,1,1,0,0,1,100.68510437011719
1,1,1,1,0,0,0,1,1,1,0,1,263.80853271484375
0,1,1,1,0,1,0,1,1,0,1,0,122.5082015991211
1,1,0,1,1,1,0,1,1,1,0,1,259.6900634765625
1,0,1,1,1,0,0,1,1,0,1,0,264.95758056640625
1,1,1,1,0,0,1,1,1,0,1,1,270.7161865234375
0,1,0,1,0,0,1,0,1,1,0,1,107.17620849609375
0,0,0,1,1,0,1,1,0,1,0,1,83.19805145263672
1,0,1,1,1,0,1,0,0,1,0,1,259.34674072265625
0,0,0,1,1,1,0,0,0,1,1,0,102.94966888427734
0,1,0,1,1,1,0,1,1,1,0,1,132.54421997070312
0,0,0,1,0,1,1,0,1,0,0,1,111.16334533691406
1,0,0,0,0,0,1,1,1,1,1,1,264.48748779296875
0,0,0,1,1,0,0,0,1,1,0,1,98.58128356933594
0,1,0,0,0,0,0,0,0,1,1,0,97.53767395019531
0,1,1,0,0,0,1,1,1,0,0,0,102.4796371459961
1,1,1,1,0,0,0,1,1,0,0,0,266.15655517578125
0,1,0,1,1,0,0,1,0,0,1,1,108.60746002197266
0,1,0,0,1,1,1,1,1,0,1,0,122.0597152709961
0,0,0,1,1,0,0,1,1,1,0,0,77.27770233154297
1,0,0,0,1,0,0,0,1,1,1,0,263.8865051269531
0,1,0,1,1,1,1,1,0,0,0,1,115.38104248046875
0,0,1,0,0,1,1,1,1,1,1,0,112.93595886230469
0,0,0,1,1,1,1,0,1,1,1,0,112.00714111328125
1,0,1,0,0,1,0,1,1,0,1,1,256.98187255859375
1,0,1,1,1,1,0,1,1,0,0,0,258.6915283203125
1,1,1,1,0,1,1,1,0,1,0,0,264.80596923828125
0,1,0,1,1,1,1,0,1,1,1,1,141.6749267578125
1,1,1,0,1,1,0,0,1,1,0,0,259.3670959472656
0,1,0,0,1,0,1,0,1,0,1,1,115.3447494506836
0,1,0,1,1,1,1,1,0,0,1,0,125.05755615234375
0,0,0,1,1,1,1,0,1,0,0,1,114.5117416381836
0,0,1,0,0,0,0,0,0,1,0,1,86.53349304199219
0,1,1,1,0,0,0,0,1,1,1,1,136.32664489746094
0,0,0,0,1,1,1,0,0,1,0,0,95.04644012451172
0,0,1,0,0,0,1,1,0,1,1,1,84.22248840332031
1,1,1,1,0,1,1,0,0,1,0,0,264.80596923828125
0,0,1,0,0,0,1,1,1,0,0,1,80.44447326660156
1,0,0,1,1,1,1,0,1,1,1,0,259.9312438964844
1,1,1,1,1,0,1,0,1,0,0,1,267.1267395019531
0,0,1,0,0,1,0,1,1,1,1,1,121.56098937988281
1,1,0,1,1,1,0,1,0,1,1,1,266.3890380859375
0,1,1,0,1,1,0,1,1,0,1,1,127.9297866821289
0,0,0,0,0,1,1,1,1,0,1,0,93.73542785644531
1,1,1,1,0,0,0,1,1,0,0,1,268.19635009765625
1,0,0,1,0,0,0,1,0,0,0,1,257.9138488769531
1,0,1,0,0,1,1,1,1,0,1,0,260.2372741699219
1,0,1,1,1,0,0,0,0,0,1,0,261.8861999511719
1,1,1,0,0,1,0,1,0,0,0,0,263.9179992675781
0,0,1,1,1,1,1,0,0,0,0,0,93.05427551269531
1,0,0,0,1,0,1,1,0,0,0,0,256.87823486328125
0,0,0,0,1,1,1,0,0,1,0,1,110.87638854980469
1,0,1,1,1,1,1,0,0,0,1,1,266.010009765625
1,0,1,0,1,1,0,1,0,1,1,0,262.7684020996094
1,1,1,0,0,0,0,1,1,1,0,1,264.10223388671875
0,1,1,0,0,1,0,0,0,1,0,1,120.71793365478516
1,1,1,1,0,0,1,0,0,1,0,0,262.9896240234375
1,0,0,1,0,0,0,0,1,1,1,0,263.5733642578125
1,1,0,0,0,0,1,1,1,0,1,0,270.48651123046875
1,1,1,1,1,1,0,1,1,0,0,0,262.7512512207031
1,1,1,0,1,0,0,0,1,0,1,1,268.4234313964844
0,0,0,0,1,0,1,0,1,0,1,0,79.0437240600586
0,1,1,0,0,0,0,0,0,0,1,1,104.42765808105469
0,1,0,0,0,0,1,1,0,1,1,1,109.36041259765625
0,1,1,1,1,1,0,0,0,0,0,1,125.27903747558594
0,0,1,1,1,1,1,0,1,0,0,1,116.072021484375
1,1,1,0,1,1,1,0,0,1,0,0,262.06561279296875
0,1,1,1,1,1,0,0,1,0,0,1,128.24819946289062
1,0,1,0,1,1,0,0,0,1,1,0,262.7684020996094
0,1,0,1,0,0,1,1,0,1,0,0,98.36251068115234
0,1,0,0,0,1,0,0,0,1,0,1,114.0791244506836
1,0,1,0,1,0,0,1,1,0,1,1,264.40972900390625
1,0,1,0,0,1,0,0,1,1,0,1,257.3865966796875
0,1,1,1,0,0,1,0,1,0,0,0,107.27565002441406
0,0,0,0,0,0,0,1,1,1,1,1,101.59561920166016
0,1,1,1,1,0,0,0,1,1,1,0,131.60159301757812
0,1,0,1,1,0,1,1,1,0,1,1,117.91423034667969
1,1,1,1,1,0,0,1,0,1,0,1,261.114013671875
0,0,1,0,1,1,1,1,0,0,1,1,93.86380767822266
1,1,1,0,0,0,1,1,1,1,0,1,264.83111572265625
0,0,1,0,0,1,0,0,1,0,0,0,98.20954895019531
1,1,0,1,1,1,0,1,0,1,0,1,261.4706726074219
0,0,1,1,0,0,1,1,1,0,0,1,84.95926666259766
1,0,1,0,0,0,0,1,1,0,0,0,261.6405944824219
1,0,0,0,0,1,0,1,1,1,1,0,260.0907287597656
1,0,0,0,0,1,1,0,1,0,1,1,257.97845458984375
1,0,1,1,0,0,1,0,0,1,0,1,259.61956787109375
0,0,0,1,1,0,1,1,0,1,1,0,83.11708068847656
0,1,1,0,0,0,0,1,1,0,0,0,99.16938781738281
1,0,1,0,1,0,0,0,0,0,1,1,260.6811218261719
0,1,1,1,0,0,0,1,0,1,0,0,107.60467529296875
1,0,0,0,1,1,1,1,0,1,0,0,259.30596923828125
1,0,0,0,1,1,0,0,0,0,0,1,260.69732666015625
1,0,1,1,1,1,1,1,1,0,0,0,258.81817626953125
0,1,1,1,1,1,1,1,0,0,0,1,128.48562622070312
1,0,0,1,1,1,1,1,0,1,1,1,262.7589111328125
0,0,1,1,1,1,0,0,0,1,1,0,108.4855728149414
0,0,1,1,0,1,1,0,0,1,1,0,107.19873046875
0,1,0,1,1,1,1,0,0,1,0,0,122.18461608886719
1,1,0,1,0,1,1,1,1,1,0,1,261.22808837890625
0,1,0,0,1,1,0,1,0,0,1,0,122.6607666015625
0,1,0,0,1,0,0,1,0,1,0,0,96.22203063964844
0,1,0,1,0,0,0,1,1,1,1,1,122.17573547363281
1,0,1,0,0,0,0,1,0,0,1,0,263.3123474121094
0,1,1,0,1,1,0,1,1,0,1,0,131.34603881835938
1,0,1,1,1,1,0,0,0,1,1,0,264.2052307128906
1,1,1,1,0,0,1,0,0,0,1,0,267.90008544921875
1,0,1,0,1,1,0,1,0,1,0,0,259.9297180175781
0,1,1,0,0,0,1,0,0,1,1,0,108.78922271728516
1,0,1,1,0,0,1,0,1,1,0,1,259.73944091796875
0,1,0,1,1,1,1,1,0,1,1,1,138.96209716796875
1,1,0,1,0,0,1,1,0,0,1,0,266.5809631347656
1,0,0,0,0,1,1,1,1,0,0,0,258.80816650390625
0,1,1,1,1,1,0,0,0,0,0,0,119.93464660644531
0,1,1,1,1,1,1,1,0,0,0,0,123.62593841552734
0,0,0,1,1,0,0,0,1,0,0,0,65.9953384399414
1,1,1,1,1,0,0,0,1,1,1,0,268.6188049316406
1,1,0,0,0,1,1,0,1,1,1,0,262.86981201171875
0,0,0,0,1,0,0,1,0,1,0,0,54.348365783691406
1,1,0,1,1,0,1,0,0,0,0,0,263.10479736328125
1,1,0,0,0,0,0,0,1,0,0,0,265.023193359375
1,1,1,1,1,1,1,0,0,0,0,1,265.5762023925781
1,0,1,0,1,0,1,0,1,0,0,0,260.46295166015625
1,0,0,1,1,0,1,0,1,0,1,1,264.593505859375
1,1,0,0,1,0,0,1,1,0,1,1,268.8173522949219
1,0,0,1,0,1,0,0,0,1,1,1,264.29815673828125
1,1,1,0,1,1,1,0,0,0,0,0,264.37078857421875
1,0,0,0,0,0,1,0,0,0,1,1,262.23956298828125
1,1,1,0,1,1,1,1,1,0,0,0,259.6217041015625
0,0,1,0,1,0,0,0,0,1,0,1,90.5860366821289
0,0,1,0,1,0,0,1,1,0,1,0,83.0346450805664
0,1,0,1,1,0,0,1,0,0,0,0,98.02046966552734
1,1,0,0,0,0,1,1,1,0,0,1,266.60321044921875
1,0,1,0,1,0,0,0,1,1,0,1,259.15057373046875
0,0,1,0,0,1,0,1,0,1,0,1,108.11767578125
1,1,0,0,1,0,0,0,0,1,0,0,260.23236083984375
0,0,1,0,0,1,0,1,0,1,1,1,113.98231506347656
0,0,0,0,1,1,1,1,0,0,0,0,78.26033020019531
1,1,0,1,0,0,0,1,0,1,0,1,263.59722900390625
1,0,0,1,0,1,1,1,0,1,0,1,258.7888488769531
1,0,1,1,1,1,1,1,0,1,0,0,261.0787048339844
1,0,0,0,0,1,1,1,1,0,1,1,257.97845458984375
1,0,1,1,0,0,0,0,0,1,1,0,264.2673034667969
0,1,0,0,1,1,0,0,0,1,0,1,119.68587493896484
0,0,0,0,0,1,0,0,1,1,0,1,112.48260498046875
1,0,0,0,0,0,0,0,1,1,0,0,258.27294921875
0,1,1,1,1,0,1,0,1,1,0,1,124.03895568847656
1,1,0,0,0,1,1,1,1,0,1,1,261.54180908203125
1,0,1,1,1,0,1,0,1,1,0,1,259.98284912109375
0,0,0,0,1,0,0,1,1,0,1,1,80.46659088134766
1,1,1,1,1,0,1,0,0,1,1,1,266.5767517089844
0,1,1,0,1,1,1,0,1,1,0,1,134.7838134765625
1,1,1,0,1,1,0,0,1,0,1,1,259.2437438964844
1,1,1,0,1,1,1,0,1,0,0,1,261.4752197265625
0,0,1,1,1,1,1,0,1,1,0,1,122.88948822021484
1,0,0,1,0,1,1,0,0,1,1,1,264.75323486328125
0,0,0,0,1,0,0,1,0,1,1,0,75.18067169189453
1,0,1,0,1,1,1,0,1,1,0,1,257.5572509765625
0,0,1,0,1,1,0,0,0,0,1,0,91.4559555053711
1,0,0,1,1,1,1,0,0,1,0,0,259.1908874511719
0,0,0,1,0,1,1,1,0,1,0,1,103.4025650024414
0,0,0,1,1,0,0,1,1,0,0,1,74.09918212890625
0,0,1,1,0,1,0,1,0,1,0,1,111.03450775146484
1,0,1,0,0,0,1,0,1,0,0,0,261.9102478027344
1,1,0,0,1,1,0,0,0,0,1,0,265.1773376464844
1,1,0,1,0,0,0,0,0,1,0,0,263.7310791015625
1,1,1,1,1,0,0,0,0,0,0,1,262.63580322265625
0,1,0,1,1,1,0,0,1,0,0,1,123.26091003417969
0,0,1,0,1,0,0,1,0,1,0,0,71.55155944824219
0,0,0,0,0,1,1,1,1,1,1,1,113.2985610961914
0,0,1,1,0,0,0,1,0,0,0,1,68.725341796875
1,0,0,1,1,1,1,1,0,0,1,1,263.4462890625
1,0,0,0,1,1,0,0,0,0,1,1,263.185546875
1,0,1,0,1,1,0,0,0,1,1,1,263.10894775390625
1,1,1,0,0,0,0,0,1,0,1,0,270.6399841308594
0,0,0,1,1,1,1,1,0,0,0,1,88.37772369384766
1,1,1,0,1,0,1,1,0,0,1,0,265.0440368652344
0,1,0,0,0,0,0,1,0,1,1,1,105.35880279541016
0,0,1,0,0,0,1,0,1,0,1,1,87.80091857910156
0,1,1,1,1,1,0,0,1,1,0,0,125.95109558105469
1,0,1,0,1,0,0,1,1,1,1,0,262.8539733886719
0,1,0,1,1,0,0,1,0,1,1,1,112.0820541381836
0,0,0,1,1,1,1,0,0,0,0,1,88.37772369384766
0,1,0,1,1,0,0,0,1,1,0,0,117.65397644042969
1,1,1,0,1,1,0,1,1,1,1,0,262.9024963378906
0,1,0,1,0,0,0,1,1,0,1,1,112.01904296875
0,0,1,1,1,0,0,1,1,1,0,0,97.80815887451172
1,0,1,0,1,0,0,0,1,1,0,0,258.34344482421875
1,0,1,1,1,0,1,1,1,1,1,0,263.65283203125
1,1,1,1,1,1,0,1,0,0,1,1,266.1119079589844
0,0,0,1,1,0,0,0,1,0,1,0,82.09314727783203
0,1,1,1,0,0,1,1,1,1,1,0,127.39198303222656
0,0,1,1,0,0,1,0,1,0,1,0,99.26002502441406
0,0,1,0,0,0,1,1,1,1,1,0,94.5836410522461
1,1,1,0,0,1,0,0,1,0,1,1,260.46136474609375
0,1,0,0,1,0,0,1,0,1,1,1,107.65736389160156
1,1,0,1,0,1,0,1,1,0,0,1,263.46697998046875
0,1,1,0,0,0,0,1,0,0,0,0,95.84187316894531
1,0,0,0,1,1,1,1,0,0,1,0,265.25323486328125
1,1,1,0,1,0,1,1,1,1,1,0,267.621826171875
1,1,1,1,0,0,0,0,0,0,0,0,264.5260925292969
1,1,0,0,1,0,0,0,1,0,1,1,268.8173522949219
1,0,0,0,1,1,0,1,0,0,0,1,260.69732666015625
1,0,0,0,1,0,0,1,0,0,1,1,259.9652099609375
1,0,1,0,0,1,1,0,0,0,1,1,265.7524719238281
1,1,1,0,1,1,1,0,1,0,1,1,259.89019775390625
1,0,1,0,1,0,0,1,0,0,0,1,258.01055908203125
1,0,0,0,0,0,0,1,1,0,1,0,265.77801513671875
1,1,1,0,1,1,0,0,0,0,0,0,264.2897644042969
1,1,1,1,1,0,0,0,0,1,1,1,265.67584228515625
0,0,1,1,0,0,1,1,1,1,1,0,104.37580871582031
1,1,1,0,0,0,1,1,1,0,0,0,265.40472412109375
1,0,0,0,1,1,1,0,1,0,0,1,257.0210876464844
0,1,1,0,0,0,0,1,0,0,1,0,95.66909790039062
0,0,1,1,1,1,1,1,1,0,0,0,99.06260681152344
0,1,1,1,1,0,1,1,0,1,1,0,118.33890533447266
0,1,1,0,0,1,1,1,0,0,0,0,119.1775894165039
0,1,0,0,0,1,0,0,0,1,0,0,116.37235260009766
0,1,0,0,1,0,0,1,0,0,1,0,100.9160385131836
0,1,0,0,1,1,1,0,1,1,1,0,136.1922149658203
0,0,0,1,0,0,1,0,1,1,0,1,98.80797576904297
1,1,1,1,1,1,1,0,0,1,1,0,266.1658630371094
1,1,0,1,0,0,0,0,1,0,0,1,267.0948181152344
0,1,0,1,1,0,0,1,1,0,0,0,110.72212219238281
1,1,1,0,1,0,1,1,1,0,1,0,270.20458984375
1,0,0,0,1,0,1,0,0,0,0,1,257.26470947265625
1,0,1,0,1,1,0,1,0,0,0,1,262.1134033203125
0,0,1,0,1,1,0,0,1,0,0,1,117.40077209472656
1,1,0,0,0,1,0,0,1,0,1,0,261.7483825683594
0,0,1,0,0,0,0,0,1,1,1,0,96.12152099609375
