/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,0,1,1,1,0,0,1,1,1,1,1,0.1738658845424652
1,1,1,1,1,1,0,0,0,1,1,0,0.2997857630252838
1,0,0,0,0,0,0,1,1,1,1,1,0.3025442957878113
0,0,0,0,1,1,1,1,0,1,0,0,0.10742376744747162
1,1,0,0,1,1,1,1,0,1,0,1,0.30172935128211975
0,0,0,1,1,1,0,1,1,0,0,1,0.16942881047725677
0,0,0,0,1,1,1,1,1,1,0,0,0.11358378082513809
0,1,0,0,0,1,0,1,1,1,0,0,0.11833002418279648
1,1,1,0,0,1,1,0,0,1,1,1,0.2840364873409271
0,0,0,0,1,1,1,1,1,0,0,0,0.1097414493560791
1,0,0,1,1,1,1,0,1,0,0,1,0.29185038805007935
1,1,1,1,0,1,1,0,1,0,0,1,0.2984539866447449
0,1,1,0,1,1,0,0,0,1,0,0,0.08110088109970093
1,0,0,0,0,1,0,0,1,1,1,0,0.26806002855300903
0,1,0,0,0,1,0,0,0,1,1,0,0.07916349917650223
1,0,0,1,0,1,0,1,0,1,0,0,0.3326095938682556
0,1,1,0,1,1,1,0,0,0,0,0,0.07998035848140717
0,1,1,0,1,0,0,1,1,0,0,1,0.12058983743190765
0,0,0,0,0,0,1,1,0,1,1,0,0.10063743591308594
1,0,1,0,1,1,0,0,1,0,1,0,0.275015264749527
1,0,0,0,0,0,0,1,0,0,1,0,0.2948581278324127
0,1,0,1,0,1,0,1,1,0,1,0,0.17385399341583252
1,1,1,0,1,0,1,0,1,0,0,0,0.27728235721588135
1,0,0,1,1,0,1,0,0,1,1,1,0.2908467650413513
1,0,0,0,1,1,0,0,1,1,0,1,0.26816076040267944
0,0,1,0,0,1,1,1,1,1,1,1,0.13115116953849792
0,0,0,0,1,1,0,0,0,0,1,0,0.05881158262491226
0,0,0,1,0,1,0,0,1,0,0,0,0.0907241478562355
0,0,1,0,0,0,0,1,1,0,0,1,0.11141218990087509
1,1,0,0,0,0,0,0,1,0,0,1,0.2727804183959961
1,0,0,1,0,0,1,0,1,0,0,1,0.29110053181648254
1,0,0,1,0,1,1,1,0,1,0,0,0.3327658176422119
1,0,0,0,1,1,1,0,1,1,1,1,0.27397507429122925
1,0,1,0,0,1,0,1,0,0,1,0,0.30598777532577515
0,0,1,0,0,0,1,1,0,0,1,0,0.1067715436220169
0,1,0,1,0,0,1,1,1,0,1,0,0.1683085411787033
0,0,1,1,0,1,1,0,1,0,1,0,0.10657481849193573
0,0,0,1,0,1,0,0,1,1,0,1,0.1009005457162857
1,1,0,0,1,0,0,1,1,0,0,0,0.300732284784317
0,1,0,1,1,1,1,1,1,0,0,0,0.17152929306030273
0,0,1,1,0,0,1,0,0,1,0,0,0.08493434637784958
0,1,0,0,0,0,1,0,0,1,0,0,0.051994431763887405
1,0,1,0,1,1,1,0,0,0,1,0,0.2760058045387268
1,1,0,1,1,0,1,1,0,1,1,1,0.3349636197090149
1,0,1,0,1,0,1,0,1,1,0,1,0.2736794948577881
1,0,1,1,1,1,0,0,0,0,1,0,0.297062486410141
1,0,1,1,0,1,1,1,0,1,1,0,0.34017857909202576
1,0,0,1,0,1,1,1,1,0,0,0,0.3319123089313507
1,1,0,0,0,1,1,1,1,0,0,0,0.2981671392917633
1,0,1,1,1,1,1,1,1,0,1,0,0.33809953927993774
1,0,1,1,0,0,1,0,1,0,1,0,0.2985441982746124
0,0,0,1,1,1,1,0,0,1,0,0,0.09150396287441254
0,1,0,1,0,1,0,1,0,0,1,1,0.1713525801897049
1,0,0,1,0,0,1,0,1,0,1,0,0.29585298895835876
0,1,1,0,1,1,0,0,1,1,1,1,0.10732396692037582
0,0,0,1,1,0,1,1,0,0,0,1,0.15772995352745056
0,0,0,0,1,0,0,1,0,0,1,0,0.09899431467056274
1,1,0,0,1,1,1,1,0,0,1,0,0.3033038377761841
0,0,1,0,1,0,0,1,0,0,0,1,0.10877277702093124
1,1,1,1,0,1,1,1,1,1,0,0,0.336727499961853
1,0,1,1,0,0,1,0,0,1,0,0,0.28552669286727905
1,1,1,1,1,0,0,1,1,1,1,0,0.341746062040329
0,0,1,0,0,0,0,0,1,0,1,0,0.06756753474473953
0,1,0,1,0,0,1,1,0,0,1,1,0.16463790833950043
0,1,1,1,0,1,0,0,1,0,1,1,0.12004407495260239
0,1,0,1,0,0,0,1,1,1,0,1,0.16859903931617737
0,0,1,0,0,1,0,1,1,0,0,0,0.11648400872945786
0,1,1,0,0,0,1,1,0,0,1,1,0.12002645432949066
1,1,1,1,0,0,0,0,1,0,0,1,0.2977207601070404
1,1,0,1,0,1,0,1,0,1,1,0,0.3384399116039276
0,1,1,0,0,0,0,1,1,0,1,1,0.12349067628383636
1,1,0,1,1,0,0,0,0,0,1,0,0.29125842452049255
1,1,0,1,1,0,1,1,1,1,1,0,0.3400537371635437
1,1,1,0,0,1,0,0,1,1,1,1,0.283743679523468
0,1,1,0,1,0,1,1,1,1,1,1,0.12957122921943665
1,1,0,0,0,0,1,1,1,1,1,0,0.3053102493286133
0,1,0,1,1,0,1,0,0,1,0,1,0.0942259281873703
0,0,1,1,0,1,1,1,0,1,0,0,0.1681119203567505
1,1,1,0,1,0,1,0,1,0,1,1,0.28509801626205444
1,0,0,0,0,0,1,1,0,0,1,1,0.29700788855552673
0,0,0,1,1,0,1,0,1,1,0,0,0.090891532599926
0,0,1,1,1,1,1,1,0,0,1,1,0.17367023229599
1,0,1,1,1,0,1,0,0,1,0,0,0.2861250638961792
1,1,1,0,0,0,0,0,0,1,1,0,0.2742661237716675
1,0,1,1,0,0,0,0,1,0,1,0,0.29835301637649536
1,1,1,1,0,0,1,0,1,0,0,0,0.2963773012161255
0,0,1,1,1,0,0,1,1,0,1,1,0.1702083796262741
1,0,1,1,0,1,1,1,0,1,1,1,0.3422449231147766
1,1,1,1,0,1,0,1,0,1,0,1,0.3396504521369934
1,0,1,0,0,0,0,0,1,1,0,1,0.27310699224472046
1,1,0,0,0,0,0,0,0,1,1,1,0.27358514070510864
1,1,0,0,1,1,0,1,1,1,1,0,0.3006865680217743
0,1,1,0,0,0,1,1,1,0,1,0,0.1213279515504837
1,1,1,1,1,0,1,0,1,0,0,0,0.2966904938220978
0,1,0,0,0,0,1,0,1,1,1,1,0.08687756955623627
0,1,0,0,1,1,0,0,1,1,1,0,0.09048879891633987
1,1,0,0,0,1,0,1,1,1,1,1,0.303667813539505
1,1,0,0,0,1,0,1,0,0,1,1,0.30537524819374084
0,0,1,0,1,1,1,1,1,0,1,0,0.12477018684148788
1,1,0,0,1,1,1,0,1,1,0,0,0.2681218385696411
0,1,1,1,1,0,1,1,0,1,1,1,0.1722913682460785
0,0,1,0,0,1,0,0,1,1,1,1,0.09077121317386627
1,0,1,0,1,1,0,1,1,0,1,1,0.30649489164352417
1,1,1,0,0,1,1,1,1,1,1,0,0.30608588457107544
1,0,1,0,1,0,0,0,0,1,1,1,0.2737690806388855
1,0,0,1,0,0,0,0,1,1,1,1,0.29671940207481384
1,0,1,0,1,1,1,1,0,0,1,0,0.3066672086715698
0,0,0,0,1,1,1,0,1,1,0,0,0.05745478719472885
1,1,0,1,0,0,1,0,0,0,1,1,0.29344475269317627
0,1,0,0,0,1,0,1,1,1,1,1,0.13018915057182312
0,1,1,0,1,0,1,1,0,1,1,0,0.11936551332473755
0,1,0,0,1,1,1,1,0,0,1,1,0.12295512109994888
0,1,1,1,0,1,1,1,1,1,1,0,0.1804906129837036
1,1,1,0,1,0,0,0,1,0,0,0,0.2770232558250427
1,0,0,1,1,0,0,1,1,0,0,0,0.3339042663574219
1,1,1,1,1,0,0,0,0,0,0,0,0.289732426404953
0,0,0,0,0,0,0,1,0,0,1,1,0.10298224538564682
1,1,0,1,1,1,1,0,0,1,1,0,0.2968588173389435
1,0,1,0,0,0,1,0,1,1,1,0,0.27755624055862427
0,0,1,0,0,1,0,1,0,1,1,0,0.1189216822385788
1,0,1,1,1,0,1,0,1,1,1,1,0.2996580898761749
0,0,1,0,1,1,0,1,1,1,1,1,0.1323193609714508
0,0,0,1,1,0,0,1,0,0,0,1,0.15727689862251282
1,0,0,0,1,1,1,1,1,1,0,0,0.29511716961860657
0,1,0,1,1,0,1,1,1,0,0,0,0.16503341495990753
0,0,0,1,1,1,1,1,1,1,1,1,0.17789587378501892
0,1,0,1,0,1,1,1,0,1,0,0,0.16850951313972473
0,0,1,0,1,0,1,0,1,1,0,0,0.06074671819806099
0,0,1,1,1,1,0,0,0,0,0,1,0.09901906549930573
1,1,1,0,0,1,1,0,1,1,1,0,0.27911219000816345
0,0,1,1,1,0,0,0,0,0,0,0,0.08427119255065918
0,0,1,1,0,1,1,1,1,0,1,1,0.17729024589061737
1,0,0,1,1,0,1,1,0,0,0,1,0.3289417624473572
0,0,0,1,1,1,0,0,1,0,1,1,0.10844098031520844
0,1,0,1,1,0,1,0,0,0,0,0,0.08567960560321808
0,0,0,1,0,0,1,1,0,1,1,1,0.16415956616401672
0,1,0,1,0,1,1,1,1,1,1,1,0.1800750344991684
1,0,0,1,0,1,0,1,1,1,1,1,0.33612775802612305
1,1,0,1,1,1,0,1,1,1,1,1,0.33936548233032227
1,1,0,1,0,1,1,1,1,1,1,1,0.3391123414039612
1,0,1,1,0,1,1,0,0,0,0,0,0.29293811321258545
0,1,0,0,0,0,1,0,0,0,1,0,0.06481723487377167
0,1,1,0,1,0,0,1,0,1,0,1,0.11785493046045303
0,0,0,1,0,0,0,1,1,0,1,1,0.1659316122531891
0,0,0,1,0,0,1,1,0,0,0,0,0.14869879186153412
1,1,0,0,1,1,1,0,1,1,1,1,0.27914929389953613
0,1,1,0,0,1,0,0,0,1,1,0,0.09031839668750763
0,1,0,1,1,0,1,1,1,0,1,0,0.16967418789863586
0,1,0,1,0,0,0,1,0,1,1,1,0.16760239005088806
1,0,0,1,1,0,0,0,0,0,0,0,0.28243881464004517
0,1,1,1,0,0,1,0,1,0,1,1,0.11095776408910751
0,1,0,0,1,0,0,0,0,0,1,0,0.06651480495929718
1,1,0,0,0,0,0,0,0,0,1,0,0.2697078585624695
0,1,1,0,0,0,0,1,0,1,0,0,0.11136291921138763
0,1,0,1,0,0,1,1,0,0,0,1,0.16015206277370453
0,0,0,1,1,1,1,1,0,1,0,0,0.16542285680770874
1,1,1,1,0,0,0,0,1,1,1,0,0.30136269330978394
1,1,1,1,1,1,0,0,1,0,0,1,0.2989223599433899
0,1,1,0,1,0,0,0,1,0,1,1,0.09352270513772964
1,0,0,0,1,1,0,0,0,0,1,0,0.2694529891014099
1,1,0,1,1,1,1,0,1,1,0,1,0.2939329147338867
1,0,1,1,1,0,0,0,1,1,0,1,0.29347458481788635
1,1,1,1,0,1,1,0,0,0,0,1,0.2989189028739929
1,0,0,1,1,0,0,1,0,0,0,0,0.32757171988487244
1,1,1,1,0,1,0,1,1,1,0,0,0.33645132184028625
0,0,0,1,0,1,1,1,0,1,1,1,0.17231912910938263
1,0,0,0,1,0,0,0,0,1,1,1,0.26898181438446045
1,0,0,1,1,0,0,0,0,1,0,0,0.28201231360435486
0,1,0,0,1,0,1,1,0,1,0,0,0.10476908832788467
0,1,0,0,1,1,1,0,1,0,0,0,0.07419529557228088
0,1,0,0,1,0,1,0,1,0,1,0,0.07569748908281326
0,0,0,1,1,1,1,1,1,0,1,0,0.1713968813419342
0,1,0,0,1,1,0,0,0,1,1,1,0.09006182104349136
0,1,1,1,0,0,0,0,1,0,1,0,0.10674084722995758
0,1,1,0,0,1,0,0,0,1,0,0,0.07864035665988922
0,1,0,0,0,1,1,0,0,0,1,0,0.07735425978899002
0,0,1,0,1,1,0,0,1,1,1,1,0.09233322739601135
0,0,1,0,0,0,1,1,0,1,1,0,0.10878770053386688
0,1,1,0,0,0,1,0,1,0,0,0,0.07366940379142761
1,1,0,0,1,1,0,1,0,0,0,1,0.30186381936073303
0,1,0,0,1,0,0,0,0,0,0,0,0.04918259009718895
1,1,1,0,1,0,0,0,0,0,1,1,0.2789878249168396
0,1,0,0,0,0,1,1,1,0,0,1,0.10948264598846436
1,1,1,1,1,1,1,0,1,0,0,0,0.2953001856803894
0,0,0,0,1,1,0,0,0,0,1,1,0.06926991790533066
1,1,1,1,1,1,1,0,1,0,0,1,0.2991320490837097
0,0,1,1,0,0,0,1,0,0,1,1,0.16408494114875793
0,0,0,0,0,1,1,0,1,1,0,1,0.06598832458257675
1,1,0,0,0,0,0,0,0,0,1,1,0.27312129735946655
0,1,1,1,1,0,1,1,1,0,1,0,0.17278052866458893
0,1,1,0,1,0,1,0,1,0,0,1,0.08372640609741211
1,0,1,1,1,1,0,0,0,1,1,1,0.3003632426261902
1,1,0,0,1,1,0,0,1,0,1,1,0.27814215421676636
0,1,0,1,0,1,0,0,1,0,1,0,0.10855124145746231
1,0,1,1,0,1,1,1,0,0,1,0,0.3403605818748474
0,0,0,1,1,0,0,0,1,0,0,1,0.0906982272863388
0,0,1,1,1,0,1,0,0,0,0,0,0.08494243025779724
1,1,0,1,1,0,1,0,1,0,1,1,0.29969996213912964
1,1,1,1,1,0,1,1,1,0,0,0,0.3388092517852783
0,0,1,0,1,1,0,1,1,1,0,0,0.12231467664241791
0,1,1,1,0,0,1,1,0,0,1,0,0.16588911414146423
1,1,0,1,0,1,1,1,1,1,1,0,0.3356739282608032
1,0,1,1,0,1,1,0,1,1,1,0,0.29464977979660034
1,1,0,1,0,0,1,0,0,1,1,0,0.29047611355781555
1,0,0,1,0,0,1,1,1,0,0,0,0.3337487280368805
0,1,0,1,0,0,0,0,0,1,0,0,0.0857435017824173
0,0,0,0,1,1,0,1,0,0,1,1,0.11469389498233795
0,0,1,1,0,1,1,1,0,0,0,1,0.16720862686634064
0,0,1,0,1,1,1,1,1,0,0,0,0.11968594789505005
1,0,0,1,0,0,0,1,1,0,1,0,0.33771616220474243
1,1,1,1,1,1,0,0,0,0,0,1,0.2994474768638611
1,1,0,0,1,0,1,1,1,1,0,1,0.30078989267349243
1,1,0,1,0,1,1,1,0,0,0,1,0.336847722530365
0,0,0,1,0,1,0,0,1,1,1,0,0.10493339598178864
1,1,0,0,0,1,1,0,1,1,1,1,0.2785848379135132
0,1,0,0,1,0,0,0,0,1,1,0,0.07128728181123734
1,0,0,0,1,0,0,1,1,0,0,0,0.2982104420661926
0,1,0,1,1,0,1,1,0,0,0,1,0.16238544881343842
0,1,1,1,1,1,1,1,1,0,0,1,0.17762860655784607
1,1,0,1,1,0,0,0,1,0,1,0,0.29862064123153687
0,0,1,0,0,0,1,1,1,0,1,1,0.1176428571343422
0,0,0,1,1,0,1,0,0,0,1,0,0.08685775101184845
0,0,1,1,1,0,0,0,1,1,1,1,0.10894797742366791
1,1,1,0,1,1,1,0,1,1,1,0,0.2797754406929016
1,1,0,1,1,0,0,1,1,0,1,0,0.3396379351615906
1,1,0,0,0,0,0,1,0,0,0,0,0.29327529668807983
0,1,0,1,1,1,0,0,1,1,1,1,0.11931979656219482
0,0,0,0,1,0,1,1,0,0,0,1,0.09788922965526581
0,1,1,0,0,0,1,0,0,1,0,1,0.07818076759576797
1,0,1,0,0,1,1,0,0,1,1,1,0.27934926748275757
1,1,0,1,0,1,0,1,0,0,1,1,0.34021878242492676
0,1,0,1,1,1,0,1,1,1,1,0,0.17745646834373474
0,1,1,1,1,1,1,0,0,0,1,1,0.11668022722005844
0,0,0,1,1,0,1,0,0,1,0,0,0.0801398903131485
0,0,0,0,1,0,1,1,0,0,0,0,0.08983002603054047
0,0,1,1,0,0,1,1,1,1,0,1,0.16922174394130707
0,1,1,0,0,0,0,0,1,0,1,1,0.09166491776704788
0,1,0,0,0,1,1,0,1,0,1,1,0.09307080507278442
0,0,0,0,0,1,0,1,1,0,0,1,0.11194326728582382
0,0,1,1,1,0,0,0,1,0,1,1,0.10464690625667572
1,0,0,1,1,0,1,1,0,1,0,0,0.32687848806381226
1,1,1,1,0,1,1,1,0,1,1,0,0.34147143363952637
1,1,1,0,0,0,1,0,0,0,1,0,0.275682270526886
1,1,1,0,0,1,1,0,0,1,0,1,0.27809688448905945
0,1,0,1,0,0,0,0,0,1,0,1,0.09193900972604752
0,1,0,1,1,0,1,1,1,0,0,1,0.16690734028816223
1,1,1,1,0,0,0,1,1,1,0,1,0.3372432589530945
0,1,1,1,0,1,0,1,1,0,1,0,0.17774467170238495
1,1,0,1,1,1,0,1,1,1,0,1,0.3359721004962921
1,0,1,1,1,0,0,1,1,0,1,0,0.3405984938144684
1,1,1,1,0,0,1,1,1,0,1,1,0.34209150075912476
0,1,0,1,0,0,1,0,1,1,0,1,0.10064615309238434
0,0,0,1,1,0,1,1,0,1,0,1,0.16044914722442627
1,0,1,1,1,0,1,0,0,1,0,1,0.28879767656326294
0,0,0,1,1,1,0,0,0,1,1,0,0.10011044889688492
0,1,0,1,1,1,0,1,1,1,0,1,0.17538881301879883
0,0,0,1,0,1,1,0,1,0,0,1,0.09688843786716461
1,0,0,0,0,0,1,1,1,1,1,1,0.30278441309928894
0,0,0,1,1,0,0,0,1,1,0,1,0.09579460322856903
0,1,0,0,0,0,0,0,0,1,1,0,0.06920284032821655
0,1,1,0,0,0,1,1,1,0,0,0,0.11557711660861969
1,1,1,1,0,0,0,1,1,0,0,0,0.33830127120018005
0,1,0,1,1,0,0,1,0,0,1,1,0.1657709777355194
0,1,0,0,1,1,1,1,1,0,1,0,0.12478315830230713
0,0,0,1,1,0,0,1,1,1,0,0,0.16371336579322815
1,0,0,0,1,0,0,0,1,1,1,0,0.273206502199173
0,1,0,1,1,1,1,1,0,0,0,1,0.16875721514225006
0,0,1,0,0,1,1,1,1,1,1,0,0.12571635842323303
0,0,0,1,1,1,1,0,1,1,1,0,0.10643118619918823
1,0,1,0,0,1,0,1,1,0,1,1,0.30589085817337036
1,0,1,1,1,1,0,1,1,0,0,0,0.33640068769454956
1,1,1,1,0,1,1,1,0,1,0,0,0.3379518687725067
0,1,0,1,1,1,1,0,1,1,1,1,0.11981789022684097
1,1,1,0,1,1,0,0,1,1,0,0,0.2745078504085541
0,1,0,0,1,0,1,0,1,0,1,1,0.0827283188700676
0,1,0,1,1,1,1,1,0,0,1,0,0.17118804156780243
0,0,0,1,1,1,1,0,1,0,0,1,0.09906698018312454
0,0,1,0,0,0,0,0,0,1,0,1,0.05992786958813667
0,1,1,1,0,0,0,0,1,1,1,1,0.11492256075143814
0,0,0,0,1,1,1,0,0,1,0,0,0.046863000839948654
0,0,1,0,0,0,1,1,0,1,1,1,0.11567914485931396
1,1,1,1,0,1,1,0,0,1,0,0,0.2943890392780304
0,0,1,0,0,0,1,1,1,0,0,1,0.11196301132440567
1,0,0,1,1,1,1,0,1,1,1,0,0.29132503271102905
1,1,1,1,1,0,1,0,1,0,0,1,0.298300564289093
0,0,1,0,0,1,0,1,1,1,1,1,0.13075734674930573
1,1,0,1,1,1,0,1,0,1,1,1,0.34083348512649536
0,1,1,0,1,1,0,1,1,0,1,1,0.13638867437839508
0,0,0,0,0,1,1,1,1,0,1,0,0.11459288746118546
1,1,1,1,0,0,0,1,1,0,0,1,0.33875009417533875
1,0,0,1,0,0,0,1,0,0,0,1,0.32821744680404663
1,0,1,0,0,1,1,1,1,0,1,0,0.3038507103919983
1,0,1,1,1,0,0,0,0,0,1,0,0.2913697063922882
1,1,1,0,0,1,0,1,0,0,0,0,0.30575159192085266
0,0,1,1,1,1,1,0,0,0,0,0,0.09501928836107254
1,0,0,0,1,0,1,1,0,0,0,0,0.29125380516052246
0,0,0,0,1,1,1,0,0,1,0,1,0.058124810457229614
1,0,1,1,1,1,1,0,0,0,1,1,0.30091148614883423
1,0,1,0,1,1,0,1,0,1,1,0,0.30601397156715393
1,1,1,0,0,0,0,1,1,1,0,1,0.30590328574180603
0,1,1,0,0,1,0,0,0,1,0,1,0.08563777804374695
1,1,1,1,0,0,1,0,0,1,0,0,0.28836220502853394
1,0,0,1,0,0,0,0,1,1,1,0,0.2955448031425476
1,1,0,0,0,0,1,1,1,0,1,0,0.30500441789627075
1,1,1,1,1,1,0,1,1,0,0,0,0.3378407657146454
1,1,1,0,1,0,0,0,1,0,1,1,0.2848241925239563
0,0,0,0,1,0,1,0,1,0,1,0,0.05612177401781082
0,1,1,0,0,0,0,0,0,0,1,1,0.08623204380273819
0,1,0,0,0,0,1,1,0,1,1,1,0.11518299579620361
0,1,1,1,1,1,0,0,0,0,0,1,0.10714219510555267
0,0,1,1,1,1,1,0,1,0,0,1,0.10568279027938843
1,1,1,0,1,1,1,0,0,1,0,0,0.2744499146938324
0,1,1,1,1,1,0,0,1,0,0,1,0.11273980140686035
1,0,1,0,1,1,0,0,0,1,1,0,0.27570462226867676
0,1,0,1,0,0,1,1,0,1,0,0,0.1594800055027008
0,1,0,0,0,1,0,0,0,1,0,1,0.07243546843528748
1,0,1,0,1,0,0,1,1,0,1,1,0.30839166045188904
1,0,1,0,0,1,0,0,1,1,0,1,0.27438005805015564
0,1,1,1,0,0,1,0,1,0,0,0,0.09860934317111969
0,0,0,0,0,0,0,1,1,1,1,1,0.11432695388793945
0,1,1,1,1,0,0,0,1,1,1,0,0.11085889488458633
0,1,0,1,1,0,1,1,1,0,1,1,0.17062367498874664
1,1,1,1,1,0,0,1,0,1,0,1,0.3336554169654846
0,0,1,0,1,1,1,1,0,0,1,1,0.12390927970409393
1,1,1,0,0,0,1,1,1,1,0,1,0.3061118423938751
0,0,1,0,0,1,0,0,1,0,0,0,0.06636331975460052
1,1,0,1,1,1,0,1,0,1,0,1,0.33644065260887146
0,0,1,1,0,0,1,1,1,0,0,1,0.16504445672035217
1,0,1,0,0,0,0,1,1,0,0,0,0.30400973558425903
1,0,0,0,0,1,0,1,1,1,1,0,0.2967360317707062
1,0,0,0,0,1,1,0,1,0,1,1,0.2726254165172577
1,0,1,1,0,0,1,0,0,1,0,1,0.28815948963165283
0,0,0,1,1,0,1,1,0,1,1,0,0.16056112945079803
0,1,1,0,0,0,0,1,1,0,0,0,0.1147751659154892
1,0,1,0,1,0,0,0,0,0,1,1,0.2742570638656616
0,1,1,1,0,0,0,1,0,1,0,0,0.16350917518138885
1,0,0,0,1,1,1,1,0,1,0,0,0.29636549949645996
1,0,0,0,1,1,0,0,0,0,0,1,0.2681730389595032
1,0,1,1,1,1,1,1,1,0,0,0,0.3366197347640991
0,1,1,1,1,1,1,1,0,0,0,1,0.1741970181465149
1,0,0,1,1,1,1,1,0,1,1,1,0.3393886685371399
0,0,1,1,1,1,0,0,0,1,1,0,0.10447002947330475
0,0,1,1,0,1,1,0,0,1,1,0,0.10324101150035858
0,1,0,1,1,1,1,0,0,1,0,0,0.09883040189743042
1,1,0,1,0,1,1,1,1,1,0,1,0.3355894982814789
0,1,0,0,1,1,0,1,0,0,1,0,0.11830713599920273
0,1,0,0,1,0,0,1,0,1,0,0,0.1039591059088707
0,1,0,1,0,0,0,1,1,1,1,1,0.17243075370788574
1,0,1,0,0,0,0,1,0,0,1,0,0.30050987005233765
0,1,1,0,1,1,0,1,1,0,1,0,0.13232624530792236
1,0,1,1,1,1,0,0,0,1,1,0,0.2970432937145233
1,1,1,1,0,0,1,0,0,0,1,0,0.2942925691604614
1,0,1,0,1,1,0,1,0,1,0,0,0.3025760352611542
0,1,1,0,0,0,1,0,0,1,1,0,0.0820121318101883
1,0,1,1,0,0,1,0,1,1,0,1,0.29305893182754517
0,1,0,1,1,1,1,1,0,1,1,1,0.1769883930683136
1,1,0,1,0,0,1,1,0,0,1,0,0.33360791206359863
1,0,0,0,0,1,1,1,1,0,0,0,0.2953512668609619
0,1,1,1,1,1,0,0,0,0,0,0,0.1032652035355568
0,1,1,1,1,1,1,1,0,0,0,0,0.17314082384109497
0,0,0,1,1,0,0,0,1,0,0,0,0.08507781475782394
1,1,1,1,1,0,0,0,1,1,1,0,0.30154740810394287
1,1,0,0,0,1,1,0,1,1,1,0,0.27343103289604187
0,0,0,0,1,0,0,1,0,1,0,0,0.09370917826890945
1,1,0,1,1,0,1,0,0,0,0,0,0.28544557094573975
1,1,0,0,0,0,0,0,1,0,0,0,0.2704162299633026
1,1,1,1,1,1,1,0,0,0,0,1,0.2997073233127594
1,0,1,0,1,0,1,0,1,0,0,0,0.27302083373069763
1,0,0,1,1,0,1,0,1,0,1,1,0.2969907522201538
1,1,0,0,1,0,0,1,1,0,1,1,0.3056958317756653
1,0,0,1,0,1,0,0,0,1,1,1,0.2964549958705902
1,1,1,0,1,1,1,0,0,0,0,0,0.2758710980415344
1,0,0,0,0,0,1,0,0,0,1,1,0.2685927152633667
1,1,1,0,1,1,1,1,1,0,0,0,0.3050600290298462
0,0,1,0,1,0,0,0,0,1,0,1,0.06203628331422806
0,0,1,0,1,0,0,1,1,0,1,0,0.11517773568630219
0,1,0,1,1,0,0,1,0,0,0,0,0.159075066447258
1,1,0,0,0,0,1,1,1,0,0,1,0.30137914419174194
1,0,1,0,1,0,0,0,1,1,0,1,0.27353549003601074
0,0,1,0,0,1,0,1,0,1,0,1,0.11837135255336761
1,1,0,0,1,0,0,0,0,1,0,0,0.26296472549438477
0,0,1,0,0,1,0,1,0,1,1,1,0.12498968839645386
0,0,0,0,1,1,1,1,0,0,0,0,0.10288866609334946
1,1,0,1,0,0,0,1,0,1,0,1,0.3296505808830261
1,0,0,1,0,1,1,1,0,1,0,1,0.33457696437835693
1,0,1,1,1,1,1,1,0,1,0,0,0.3370201885700226
1,0,0,0,0,1,1,1,1,0,1,1,0.29970937967300415
1,0,1,1,0,0,0,0,0,1,1,0,0.289278507232666
0,1,0,0,1,1,0,0,0,1,0,1,0.07449296116828918
0,0,0,0,0,1,0,0,1,1,0,1,0.0655919536948204
1,0,0,0,0,0,0,0,1,1,0,0,0.2652682662010193
0,1,1,1,1,0,1,0,1,1,0,1,0.1083948016166687
1,1,0,0,0,1,1,1,1,0,1,1,0.3032321035861969
1,0,1,1,1,0,1,0,1,1,0,1,0.2936333417892456
0,0,0,0,1,0,0,1,1,0,1,1,0.11102725565433502
1,1,1,1,1,0,1,0,0,1,1,1,0.29723283648490906
0,1,1,0,1,1,1,0,1,1,0,1,0.09473467618227005
1,1,1,0,1,1,0,0,1,0,1,1,0.28422272205352783
1,1,1,0,1,1,1,0,1,0,0,1,0.28010988235473633
0,0,1,1,1,1,1,0,1,1,0,1,0.1087794080376625
1,0,0,1,0,1,1,0,0,1,1,1,0.2966422736644745
0,0,0,0,1,0,0,1,0,1,1,0,0.10201747715473175
1,0,1,0,1,1,1,0,1,1,0,1,0.2752520442008972
0,0,1,0,1,1,0,0,0,0,1,0,0.07255829125642776
1,0,0,1,1,1,1,0,0,1,0,0,0.28797218203544617
0,0,0,1,0,1,1,1,0,1,0,1,0.16630244255065918
0,0,0,1,1,0,0,1,1,0,0,1,0.1624743640422821
0,0,1,1,0,1,0,1,0,1,0,1,0.17021802067756653
1,0,1,0,0,0,1,0,1,0,0,0,0.2725985646247864
1,1,0,0,1,1,0,0,0,0,1,0,0.27413955330848694
1,1,0,1,0,0,0,0,0,1,0,0,0.2842262387275696
1,1,1,1,1,0,0,0,0,0,0,1,0.2924230396747589
0,1,0,1,1,1,0,0,1,0,0,1,0.10553433746099472
0,0,1,0,1,0,0,1,0,1,0,0,0.10492674261331558
0,0,0,0,0,1,1,1,1,1,1,1,0.12399828433990479
0,0,1,1,0,0,0,1,0,0,0,1,0.16008660197257996
1,0,0,1,1,1,1,1,0,0,1,1,0.33933132886886597
1,0,0,0,1,1,0,0,0,0,1,1,0.2740578055381775
1,0,1,0,1,1,0,0,0,1,1,1,0.2796878218650818
