/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,1,0,0,1,0,0,1,1,1,1,245418.875,128314.4375
0,1,1,1,0,1,0,1,1,1,0,0,64650.51953125,33287.7265625
0,0,1,0,0,0,1,0,1,1,0,1,38632.9140625,25253.89453125
0,0,0,1,0,1,0,1,1,1,1,0,52649.71875,29333.458984375
1,0,0,1,1,0,1,0,0,0,1,0,243786.46875,123794.734375
1,0,0,1,0,1,0,1,1,0,1,0,238439.03125,125760.484375
0,0,1,1,1,0,1,1,0,0,0,0,58588.04296875,23963.529296875
0,0,1,0,1,0,1,0,1,0,0,0,42273.8984375,16828.80859375
1,0,1,0,0,1,1,0,0,1,1,1,239869.21875,124217.578125
0,0,0,0,1,1,1,0,0,1,0,1,63120.05078125,23469.79296875
0,0,0,0,0,1,0,0,0,1,0,0,35248.7734375,15569.9765625
0,0,0,0,1,0,1,1,0,0,0,0,35464.49609375,18401.83203125
1,1,0,1,1,1,1,1,1,0,0,0,246469.671875,127579.9375
1,1,1,0,0,0,0,0,1,1,1,1,245051.828125,128314.4375
1,1,0,0,0,0,1,0,0,1,1,0,243952.71875,127232.234375
0,0,1,1,1,1,0,0,1,0,0,1,62493.82421875,19087.619140625
1,1,1,0,1,1,0,0,1,1,0,1,249896.953125,126539.703125
0,0,1,0,1,1,0,0,1,1,1,0,71226.953125,24030.611328125
1,0,1,1,1,1,1,1,0,0,1,0,245112.90625,124780.125
1,0,0,1,0,1,0,1,0,0,1,1,239034.453125,124084.6484375
1,0,0,0,0,0,0,1,0,0,0,1,236392.25,122235.671875
1,1,0,0,1,1,1,1,0,0,0,0,246372.828125,125828.203125
1,1,1,0,0,0,0,1,1,0,1,1,243237.203125,128137.453125
1,0,1,0,1,0,0,1,0,0,0,1,243238.078125,122235.671875
1,1,1,1,0,0,1,1,0,0,0,0,241298.28125,126308.6640625
1,0,0,0,1,0,1,0,0,0,1,1,242950.03125,123057.8359375
0,1,0,1,0,0,0,0,0,0,0,0,52092.7890625,24151.42578125
0,0,1,1,1,1,0,1,1,1,0,0,70006.796875,25983.193359375
1,0,0,0,1,0,1,0,1,0,1,0,242845.78125,124492.4140625
0,0,0,0,1,0,1,1,0,1,1,0,68524.09375,28938.49609375
1,1,1,1,1,1,1,0,1,1,1,0,252100.203125,128832.015625
1,0,1,0,1,1,0,1,1,1,1,0,246353.34375,126216.953125
1,1,0,1,1,0,0,1,1,0,1,0,248846.875,128783.6640625
0,0,0,1,0,0,0,0,0,1,1,1,54303.54296875,24255.17578125
0,0,0,1,1,1,1,0,1,1,1,1,77973.625,31256.05078125
0,0,1,0,1,1,1,1,0,0,1,1,62010.98046875,24983.28515625
0,1,1,0,1,0,1,1,0,1,1,0,90934.046875,35876.08984375
1,0,0,1,1,0,0,0,1,1,1,0,245161.25,125452.4375
0,1,1,0,0,1,0,0,1,0,0,0,44094.37109375,22205.87890625
1,1,1,1,0,0,0,1,0,0,0,1,242027.59375,125409.4375
1,0,1,1,0,0,1,1,0,1,0,1,238563.046875,124638.1015625
1,1,0,0,0,1,1,1,1,1,0,1,241783.46875,127821.140625
1,1,1,0,0,0,1,0,1,1,1,1,245051.828125,128548.671875
0,0,0,0,0,1,0,1,0,1,0,1,37799.3125,21393.62109375
1,0,0,0,0,1,1,1,1,0,0,0,236512.796875,124593.671875
1,1,1,0,1,1,0,0,0,1,0,1,249896.953125,124672.5859375
0,0,1,0,0,0,1,1,1,1,0,1,38632.9140625,27994.83203125
1,1,0,0,0,1,0,1,1,1,0,1,241783.46875,127479.9375
1,1,1,0,1,0,0,0,1,1,0,0,248954.828125,126668.015625
1,1,1,0,1,0,1,0,1,1,1,1,251723.78125,128548.671875
1,0,1,0,0,1,1,1,1,0,1,1,238618.453125,125369.234375
1,0,1,0,1,0,1,0,0,0,0,1,243238.078125,122219.203125
0,0,0,0,0,0,1,0,0,0,1,1,33123.54296875,21904.787109375
0,0,0,1,0,0,0,1,1,1,1,1,54303.54296875,30224.056640625
1,1,1,0,1,0,1,0,0,1,0,0,248954.828125,125716.578125
0,0,1,1,1,1,1,0,1,1,0,0,70006.796875,27251.640625
0,0,1,0,1,0,1,1,0,0,1,0,56638.60546875,23204.310546875
1,1,1,0,0,0,0,1,0,1,0,0,242324.25,125806.0859375
1,0,1,0,0,0,1,1,1,0,1,0,238277.40625,125442.296875
0,0,0,0,1,0,0,1,1,1,1,0,68524.09375,27003.302734375
1,1,1,1,1,0,1,0,0,0,0,1,248105.25,125374.328125
1,0,1,0,0,0,0,0,1,0,0,0,237147.625,123150.0390625
0,1,0,1,0,1,0,0,0,0,1,1,68636.609375,30016.943359375
0,1,1,0,1,1,0,0,0,1,0,0,80351.640625,25644.91015625
1,0,0,0,1,1,1,0,1,1,1,0,245347.578125,125634.234375
0,0,1,0,0,0,0,0,0,0,1,0,30453.525390625,12723.759765625
1,1,1,1,0,1,0,1,0,1,0,0,242802.546875,126058.8359375
0,1,1,0,0,1,0,0,0,0,0,1,47299.10546875,20771.78125
1,1,0,0,0,0,1,1,1,1,1,0,243952.71875,129547.25
0,1,1,1,0,0,1,1,1,1,0,1,65814.75,37044.078125
1,1,0,0,0,0,1,1,1,0,1,1,241930.546875,128353.296875
1,1,1,1,0,1,0,1,1,1,0,0,242802.546875,127897.3515625
0,0,1,1,1,1,0,1,1,0,1,0,69061.1796875,25603.953125
1,1,1,1,1,1,1,1,1,0,0,1,248481.28125,127618.625
0,1,1,0,0,0,1,0,0,1,1,1,71339.984375,34794.6953125
1,0,1,0,0,0,0,0,0,1,0,1,238378.921875,121996.0390625
0,0,0,0,1,0,0,0,0,0,1,1,58392.875,15392.263671875
0,0,0,1,0,0,1,0,0,0,1,1,45510.25390625,26107.9140625
0,1,1,0,0,1,1,0,0,0,1,0,59506.85546875,28906.662109375
1,1,0,1,0,0,0,1,1,1,1,1,243873.28125,129532.546875
1,1,0,0,1,1,0,1,1,0,0,0,246372.828125,126786.2265625
0,1,1,1,1,1,0,0,1,1,0,1,88628.796875,31841.17578125
1,1,1,1,0,1,0,1,1,1,1,0,245377.671875,129431.671875
1,1,1,1,0,0,1,0,1,1,1,0,245003.09375,128832.015625
1,1,1,0,1,0,0,1,0,0,1,1,249257.046875,126110.328125
1,1,1,1,1,1,0,1,0,0,0,0,247742.296875,125349.484375
1,0,1,0,0,1,0,1,1,1,1,1,239869.21875,126135.390625
0,0,0,1,1,1,1,0,1,1,0,0,67898.09375,27251.640625
0,1,0,0,0,0,0,1,1,1,1,0,66242.921875,34602.70703125
1,0,1,1,1,1,0,0,1,1,0,0,244787.90625,124200.7734375
0,1,1,1,1,1,1,1,0,1,0,0,86829.453125,34938.421875
0,0,1,1,1,0,0,0,1,1,0,1,71079.453125,23865.44140625
1,0,1,0,0,0,0,0,1,1,0,0,238075.90625,123952.4375
1,1,1,1,0,0,0,1,0,1,1,1,245271.96875,127541.8984375
0,1,1,1,0,0,0,1,1,0,1,0,68830.1328125,33686.9296875
1,0,0,1,0,1,1,1,0,0,1,0,238439.03125,124780.125
1,1,1,0,0,0,1,1,1,0,0,1,241647.375,126987.359375
0,1,0,0,0,1,1,0,1,1,0,1,57139.3515625,32274.884765625
0,0,1,0,0,0,0,1,0,0,0,1,17756.47265625,13882.9638671875
1,1,1,1,0,1,0,0,0,1,1,1,245650.59375,126591.6015625
1,1,0,1,0,0,1,0,0,0,0,0,240025.703125,125335.5234375
0,0,1,1,1,1,1,1,0,1,0,0,70006.796875,28449.08984375
1,0,1,1,1,0,1,1,0,0,0,0,243158.28125,123761.796875
0,1,1,1,1,0,0,1,0,1,1,0,96655.15625,34501.15625
0,1,1,1,1,0,1,1,0,0,0,0,77921.7578125,31163.64453125
1,0,1,0,1,0,0,0,1,0,1,1,243930.96875,124100.0390625
0,1,1,0,0,1,1,1,0,1,1,1,72078.015625,36956.19921875
1,1,1,1,0,1,0,1,0,0,1,0,244705.453125,126763.9609375
0,1,0,1,1,0,0,0,1,0,1,1,88633.8671875,32685.64453125
0,0,1,0,1,0,1,0,0,0,0,1,47488.203125,16501.16015625
1,0,1,0,0,1,0,0,1,1,0,0,238372.84375,123952.4375
0,1,0,0,0,1,1,0,0,0,1,1,59406.8984375,30480.724609375
1,0,1,1,1,0,0,0,1,0,0,1,243794.046875,123570.203125
1,1,0,0,0,0,0,1,0,1,0,1,241430.34375,125676.0390625
0,1,1,0,0,0,0,1,0,1,1,0,69229.125,32305.94921875
1,1,0,0,1,1,1,1,1,0,0,0,246372.828125,127080.0
0,1,0,1,1,0,0,1,1,1,0,0,83198.3046875,33287.7265625
0,0,1,1,1,0,1,0,0,0,1,1,70962.703125,26107.9140625
1,1,0,1,1,1,0,1,1,0,1,0,249244.125,128783.6640625
1,0,1,1,1,1,1,1,1,0,0,1,244136.65625,124988.6640625
0,1,0,1,0,1,0,1,1,0,1,0,66379.5,33686.9296875
1,1,0,0,0,1,1,0,1,0,0,1,240690.34375,126048.7734375
1,1,0,0,0,1,0,0,1,1,1,0,244324.15625,128390.9375
1,0,0,0,1,1,0,0,1,0,1,1,243290.375,124100.0390625
1,0,1,1,0,1,0,0,1,1,1,1,240332.453125,125526.390625
1,0,1,0,1,1,1,1,1,0,0,1,243567.375,124419.7734375
1,0,1,1,0,0,0,0,1,0,0,1,237802.546875,123570.203125
1,1,0,1,1,0,0,0,0,0,1,0,248846.875,125810.7890625
0,1,1,1,1,0,1,1,1,1,1,0,96655.15625,39442.78125
1,1,0,1,0,1,1,1,1,1,0,1,242206.28125,128440.6484375
1,1,0,1,0,0,0,1,1,0,0,1,240771.421875,127310.0859375
1,1,0,1,1,0,0,1,0,0,1,0,248846.875,126763.9609375
0,1,0,0,1,0,1,1,1,1,1,1,89966.53125,38368.75
1,1,0,0,1,0,1,0,0,0,0,0,246005.03125,124839.609375
1,1,0,0,0,1,1,0,0,0,0,1,240690.34375,124762.765625
1,0,1,1,0,1,1,0,0,1,1,0,239976.09375,124521.5234375
0,0,0,0,1,1,1,1,0,1,1,1,71952.5625,30077.947265625
0,0,1,1,0,0,1,1,0,1,0,0,44489.92578125,28449.08984375
0,0,0,0,0,1,1,1,0,0,0,1,15510.5439453125,20268.224609375
1,0,1,0,0,0,0,0,0,0,0,0,237147.625,121304.3359375
0,1,0,0,0,0,0,1,0,1,0,0,54087.8984375,28486.302734375
0,0,0,0,1,0,0,0,1,0,1,0,53958.23828125,17459.3203125
1,0,0,1,0,0,1,1,0,0,0,1,236842.671875,123792.5
0,1,0,0,0,1,0,1,1,0,0,0,40353.0703125,25124.095703125
1,0,1,0,0,0,1,1,1,0,0,1,237330.59375,124419.7734375
0,0,1,0,0,1,0,0,0,1,0,1,39687.51953125,16903.892578125
0,1,0,0,0,1,1,0,0,0,0,0,40353.0703125,24121.853515625
0,1,1,1,0,1,0,1,0,0,0,1,58861.05078125,28152.44921875
1,0,0,1,1,0,1,1,0,0,0,0,242200.578125,123761.796875
0,0,1,1,1,1,1,0,0,1,1,1,80076.8046875,29531.77734375
0,0,1,1,0,1,0,1,1,0,0,0,33857.9765625,21323.833984375
1,1,0,1,0,0,0,1,0,1,1,0,243627.40625,127443.5859375
1,0,1,0,1,0,1,1,1,1,1,0,246034.65625,126576.375
1,0,1,0,1,0,0,0,1,1,1,0,246034.65625,125260.2734375
1,1,0,1,1,0,1,0,1,1,0,0,247818.71875,127330.546875
0,0,0,0,1,1,0,0,0,0,0,0,37785.1640625,0.0
1,1,0,1,1,1,0,0,1,1,1,1,251010.25,128646.984375
1,0,0,1,1,0,0,1,0,1,1,1,245624.59375,124626.3515625
0,1,0,0,0,0,1,0,1,0,1,1,58588.5625,32201.94140625
0,0,1,1,1,1,1,1,0,1,1,0,77716.0625,31338.068359375
0,1,0,0,0,0,1,0,0,1,0,1,56340.54296875,30845.79296875
1,1,1,1,1,0,1,0,1,1,1,0,251725.625,128832.015625
0,0,0,1,0,1,0,0,1,1,1,1,55180.20703125,27505.09765625
0,0,0,0,1,1,0,0,0,1,1,0,69494.65625,20431.07421875
1,0,1,0,0,0,0,1,0,1,1,0,239792.328125,124404.953125
0,0,1,1,1,1,0,0,1,0,1,1,71954.328125,24135.958984375
1,1,1,1,0,0,1,1,1,0,0,0,241298.28125,127579.9375
0,1,0,0,1,1,0,0,0,1,1,0,88706.5546875,29801.76171875
0,0,1,0,1,1,0,1,0,1,0,0,62694.61328125,20311.76171875
1,1,1,0,0,1,1,0,0,0,0,1,242020.296875,124762.765625
1,0,1,1,1,0,0,1,1,0,1,1,245382.921875,126028.875
1,0,1,0,1,1,0,0,1,0,1,1,244271.296875,124100.0390625
0,0,1,1,0,1,1,1,1,1,1,0,54736.6796875,32866.1328125
1,0,0,1,0,0,0,1,0,1,0,1,237597.046875,123606.625
1,0,1,1,0,0,0,1,0,1,1,0,239648.828125,124552.9375
0,0,0,0,0,0,1,0,0,0,1,0,27773.16015625,19945.787109375
0,1,1,1,0,1,0,0,0,0,1,1,71860.2109375,30016.943359375
1,1,1,0,0,0,1,0,0,0,0,1,241647.375,124762.765625
1,1,0,0,0,0,1,1,0,1,1,1,243692.953125,128053.234375
1,0,1,1,0,1,0,0,0,0,1,0,239413.84375,122793.8515625
0,0,1,0,0,0,0,0,0,0,0,1,17756.47265625,6723.5400390625
1,1,1,0,0,0,0,0,1,1,0,0,242324.25,126668.015625
0,1,0,0,1,0,1,1,1,1,0,0,76801.5,33644.953125
0,0,0,0,1,1,1,0,1,1,1,1,71952.5625,29193.0625
0,0,1,1,0,1,0,0,1,0,0,1,37247.66796875,19087.619140625
0,0,0,0,1,1,1,0,0,0,1,0,55206.79296875,19945.787109375
0,0,1,1,0,1,1,0,1,0,1,1,48828.09765625,28028.84765625
1,0,0,0,1,1,0,1,0,0,1,1,243290.375,123138.828125
0,1,1,0,0,1,0,0,0,1,1,1,72078.015625,31030.90625
1,1,1,0,1,1,1,0,1,1,0,0,249300.203125,126989.0234375
1,1,0,1,0,1,0,1,0,0,0,0,240397.625,125349.484375
0,1,1,0,1,1,1,1,0,0,1,0,81708.0625,31334.537109375
1,0,0,1,1,1,0,1,0,0,0,0,242536.90625,122733.296875
0,1,0,0,1,0,0,1,0,1,0,1,79032.4453125,29451.74609375
1,1,1,1,0,1,1,1,0,0,0,1,242403.625,126341.875
0,1,0,0,0,1,1,0,0,0,1,0,55954.88671875,28906.662109375
0,1,0,1,0,0,1,1,0,0,0,1,54700.9453125,32099.53515625
0,0,1,0,1,1,1,0,1,1,1,1,73655.078125,29193.0625
1,1,1,1,0,1,1,0,1,1,1,0,245377.671875,128832.015625
1,1,1,0,1,1,0,1,1,1,1,1,252090.84375,129208.0234375
0,0,0,1,0,1,1,0,1,0,0,0,31069.0,22667.6328125
0,0,1,1,0,0,0,0,0,1,0,1,46902.0546875,20403.17578125
0,1,1,1,0,0,0,1,1,1,1,1,77600.5390625,37456.8125
1,0,0,0,1,1,1,0,0,1,0,0,243920.75,123222.2109375
0,0,1,0,0,0,1,1,0,0,0,0,6809.4130859375,18401.83203125
1,1,1,0,1,0,1,0,0,1,0,1,249543.71875,125609.5390625
1,0,1,0,1,1,1,0,0,1,1,1,246239.75,124217.578125
1,0,0,0,1,0,1,0,1,1,1,1,244946.46875,125510.171875
0,1,1,0,1,1,1,1,0,0,0,0,68173.6328125,26937.59375
0,0,1,0,1,1,0,1,1,0,1,1,62010.98046875,23076.515625
0,0,1,1,1,0,1,0,0,0,0,1,61309.0,21948.31640625
0,1,1,1,0,0,1,0,1,1,0,1,65814.75,34905.1875
1,1,1,0,0,0,1,0,0,0,1,0,243428.671875,126051.625
1,1,1,0,0,0,1,1,0,0,0,0,241396.71875,125828.203125
0,0,0,1,1,1,1,1,1,0,0,0,57048.89453125,25605.60546875
0,1,1,0,1,1,0,0,1,0,0,0,68173.6328125,22205.87890625
0,0,0,1,1,0,0,1,0,0,0,0,55799.0703125,18296.1328125
1,0,0,1,1,1,0,0,0,0,0,1,243176.71875,121704.4609375
0,1,1,1,1,1,1,0,0,1,1,1,99235.0234375,36621.8359375
1,0,0,1,1,1,0,1,0,1,1,0,245488.5,124552.9375
0,0,1,1,0,0,0,0,0,1,1,0,53820.08203125,23206.22265625
0,1,1,1,0,1,0,0,1,1,0,0,64650.51953125,30921.271484375
1,1,1,1,0,1,1,1,1,1,1,1,245650.59375,129779.671875
1,0,1,0,0,0,0,0,1,1,0,1,238378.921875,123775.0390625
0,0,0,1,1,1,1,0,0,0,0,0,57048.89453125,20701.18359375
1,0,0,1,0,1,1,1,0,1,1,1,239331.75,125545.921875
1,0,1,0,0,1,1,0,0,0,0,0,237473.921875,122384.2265625
1,0,1,1,1,0,0,0,0,1,1,0,246173.03125,123515.015625
0,0,1,1,1,1,0,0,0,1,0,1,72066.2890625,20403.17578125
1,1,0,1,1,1,0,1,0,0,0,1,247225.125,125409.4375
1,1,0,1,0,1,1,0,1,0,0,0,240397.625,126650.1640625
0,0,0,0,0,0,0,1,0,1,0,1,36744.71484375,21393.62109375
1,0,1,1,0,0,0,0,1,0,1,0,239062.203125,124808.703125
1,1,0,0,1,0,1,1,1,0,0,0,246005.03125,127080.0
1,1,0,1,0,1,1,1,0,1,1,1,244251.875,128371.421875
1,1,0,1,1,0,0,1,0,1,1,1,250631.65625,127541.8984375
1,1,0,0,0,1,1,1,0,0,0,0,240478.203125,125828.203125
1,1,0,0,1,1,0,1,0,1,0,0,248046.25,125806.0859375
1,0,0,0,0,1,0,1,0,0,0,1,236721.5,122235.671875
1,1,0,0,1,1,0,0,1,0,1,1,248343.28125,127248.375
0,1,1,1,0,0,1,1,0,0,1,1,71085.234375,36062.9453125
0,0,0,1,1,0,0,0,0,0,1,0,65603.9296875,18683.369140625
0,0,1,0,0,0,1,0,0,1,1,1,49077.7109375,27373.453125
1,0,0,1,0,1,0,0,0,1,1,1,239331.75,123578.890625
1,0,1,1,0,0,0,0,1,0,1,1,239640.421875,125075.5234375
0,1,0,0,0,1,0,1,0,0,0,1,43717.046875,24029.4140625
1,0,1,1,1,1,1,0,0,0,0,0,243494.625,122746.0234375
0,0,0,0,1,0,1,0,1,0,1,1,58392.875,24060.65234375
1,1,1,1,1,1,1,1,1,0,1,1,251222.421875,129224.953125
0,0,1,1,1,0,0,1,1,0,1,0,68016.0859375,25603.953125
0,1,1,0,0,0,1,1,0,1,0,1,59036.40625,33232.76953125
1,0,1,0,0,1,0,0,0,1,1,0,240110.953125,123365.6484375
0,0,1,0,0,1,1,0,0,0,0,0,9130.0791015625,14279.1923828125
1,1,1,1,1,0,0,1,1,0,0,0,247370.328125,127231.8359375
0,0,1,0,0,0,0,1,0,1,0,1,38632.9140625,21393.62109375
0,1,1,1,0,1,1,0,1,0,1,0,69627.46875,34372.26953125
0,1,1,1,1,0,1,0,1,1,1,0,96655.15625,37457.17578125
1,0,0,0,1,0,0,0,0,1,0,0,243623.75,122171.5390625
1,0,0,0,1,0,0,1,0,1,1,0,245028.90625,124404.953125
0,0,0,0,0,0,1,0,1,1,0,0,34153.0390625,24274.671875
0,1,1,0,0,0,0,1,1,0,0,0,43123.3359375,25124.095703125
1,0,0,0,0,1,1,1,0,0,1,0,237677.953125,124134.8359375
0,0,1,0,1,0,1,0,0,0,1,1,60873.03125,21904.787109375
1,0,0,0,0,0,1,1,0,0,0,1,236392.25,123237.3515625
1,0,0,0,0,0,1,0,0,0,0,0,236186.546875,122384.2265625
0,0,1,1,1,1,0,0,1,1,1,0,77716.0625,26531.77734375
1,0,1,0,1,0,1,0,0,1,1,0,246034.65625,124345.2890625
0,1,0,1,0,0,1,0,1,0,0,0,52092.7890625,30187.25390625
1,0,1,1,0,0,0,1,1,0,0,0,237199.296875,124521.5625
0,1,1,1,1,0,0,1,1,0,0,0,77921.7578125,29482.177734375
0,1,0,1,1,1,1,0,0,1,0,1,85814.578125,33504.6171875
0,1,1,1,0,0,0,1,0,1,0,0,63866.73828125,31159.009765625
1,0,1,1,0,1,1,1,0,1,1,1,240332.453125,125545.921875
1,0,0,1,1,1,1,0,0,1,1,1,245951.40625,124565.7109375
0,0,1,1,0,1,0,1,0,0,0,0,33857.9765625,18296.1328125
0,1,1,1,1,0,0,1,0,1,0,0,86045.671875,31159.009765625
0,1,1,1,1,1,0,1,1,0,1,1,92632.484375,34876.5390625
1,0,0,1,1,1,0,1,0,0,0,1,243176.71875,122782.0234375
0,0,0,1,1,0,0,0,0,0,0,1,58527.6171875,14860.3955078125
1,1,0,0,1,0,1,0,0,0,1,0,247935.65625,126051.625
0,0,0,1,1,1,1,1,1,1,1,0,75629.109375,32866.1328125
0,1,1,1,0,0,1,1,0,0,1,0,68830.1328125,34964.51171875
1,1,0,1,1,1,1,1,1,1,0,1,249035.5,128440.6484375
1,0,0,1,1,0,1,0,0,1,1,0,245161.25,124521.5234375
1,0,1,0,1,1,0,0,0,1,0,0,244810.78125,122171.5390625
1,1,0,0,0,1,0,0,1,0,1,1,242323.421875,127248.375
0,1,0,0,1,0,0,0,0,1,1,1,89966.53125,31030.90625
1,1,1,0,0,1,0,1,1,0,1,1,243630.09375,128137.453125
0,0,1,0,0,0,1,1,1,1,0,0,35961.03125,27080.990234375
1,1,1,1,0,1,1,1,1,0,0,1,242403.625,127618.625
1,0,1,0,1,0,1,1,0,0,0,0,242794.828125,123408.7890625
0,0,0,0,0,1,1,0,1,0,0,0,2320.66650390625,16828.80859375
0,0,0,0,1,0,1,1,0,1,0,1,62065.45703125,26490.525390625
0,0,1,1,0,0,0,1,1,1,1,0,53820.08203125,29333.458984375
0,1,0,0,1,1,0,0,1,0,1,0,78156.109375,27541.525390625
1,1,0,1,0,1,0,1,0,0,0,1,241147.5,125409.4375
0,0,0,0,0,0,1,1,0,0,0,0,0.0,18401.83203125
1,1,0,0,1,1,0,0,0,1,1,1,250731.953125,126281.2734375
1,1,0,1,0,1,0,1,1,1,0,1,242206.28125,128099.265625
0,1,0,1,0,0,0,1,1,0,1,0,65582.171875,33686.9296875
0,1,1,1,0,1,0,1,0,0,1,1,71860.2109375,32498.17578125
0,1,1,1,1,1,0,0,1,1,0,0,86829.453125,30921.271484375
0,0,0,1,1,0,0,0,0,0,0,0,55799.0703125,13091.869140625
0,0,0,0,0,1,1,1,1,0,1,0,29021.71875,25084.943359375
0,1,1,1,1,0,1,0,0,1,0,0,86045.671875,32607.91015625
1,0,1,0,1,1,0,1,0,1,1,0,246353.34375,124404.953125
1,1,0,1,1,0,0,1,0,0,1,1,249450.71875,126973.7734375
0,1,0,1,0,1,1,1,0,1,0,1,63777.59375,35791.8828125
0,0,1,1,0,1,1,0,0,1,0,0,45496.67578125,25552.5625
0,1,0,0,1,0,0,1,0,0,0,0,63461.2890625,22517.72265625
1,0,1,0,0,1,0,1,1,0,0,1,237659.875,123994.328125
0,1,1,1,1,0,1,1,0,0,1,0,89749.6796875,34964.51171875
1,1,0,0,1,1,1,0,1,0,1,1,248343.28125,127454.1015625
1,1,0,1,0,0,0,1,0,0,0,1,240771.421875,125409.4375
1,1,0,1,0,0,0,0,0,0,1,0,242948.28125,125810.7890625
1,1,1,1,1,0,0,1,1,1,1,1,252030.375,129532.546875
0,1,0,0,1,1,0,0,1,1,0,1,79831.25,29185.849609375
1,1,1,0,1,1,1,0,1,1,1,1,252090.84375,128548.671875
1,0,1,1,1,1,0,0,0,1,0,0,244787.90625,122391.359375
1,0,0,1,1,1,0,0,0,0,0,0,242536.90625,121650.8984375
1,1,1,0,1,1,1,1,1,1,0,1,249896.953125,127821.140625
0,0,0,1,0,0,1,1,1,1,0,1,44726.23828125,30771.927734375
1,0,0,0,1,1,1,0,1,0,0,0,242160.0,123614.859375
1,0,0,0,1,1,1,0,1,1,0,1,244402.71875,124248.0625
0,1,0,0,1,0,0,1,0,0,1,0,77310.265625,27447.43359375
0,1,1,1,0,0,0,0,0,1,1,1,77600.5390625,32908.5390625
0,1,0,0,1,1,0,1,0,0,1,0,78156.109375,27447.43359375
0,0,0,1,1,1,0,1,0,0,0,1,59712.4453125,19643.701171875
0,0,1,1,0,1,0,0,1,1,0,0,45496.67578125,22769.68359375
1,0,0,1,0,0,1,0,1,0,0,1,236842.671875,124018.7734375
1,1,0,1,1,1,1,0,1,1,1,0,250724.46875,128832.015625
0,1,1,0,1,1,1,1,0,1,1,0,91692.7578125,35876.08984375
0,0,1,0,1,0,0,1,0,0,1,1,60873.03125,19890.986328125
1,0,0,1,0,1,1,0,1,1,1,0,238964.296875,125859.5859375
0,0,0,1,1,1,0,0,0,1,1,0,75629.109375,23206.22265625
0,0,1,0,0,0,1,0,0,1,1,0,46374.0234375,26162.51171875
1,1,0,1,1,0,0,0,1,1,0,1,248677.421875,127172.296875
1,0,1,1,0,1,0,1,0,0,0,1,238145.125,122782.0234375
1,0,1,0,1,0,0,1,1,0,1,1,243930.96875,125072.765625
1,0,0,0,0,1,1,1,0,0,1,1,237637.53125,124057.546875
1,1,0,0,0,1,1,1,0,1,1,1,244060.03125,128053.234375
0,1,0,0,0,0,1,1,1,0,1,1,58588.5625,34380.30859375
1,1,1,0,1,0,1,0,0,0,1,1,249257.046875,126000.546875
0,0,1,1,0,0,0,0,1,0,1,0,44537.2734375,22543.232421875
1,1,0,0,0,1,1,1,1,0,0,0,240478.203125,127080.0
0,1,0,1,1,0,0,0,0,0,0,1,77018.296875,25276.890625
0,0,0,1,1,0,1,1,1,0,1,0,65603.9296875,29262.87109375
0,1,1,1,1,1,1,1,1,1,0,0,86829.453125,36215.2421875
1,0,1,1,0,0,1,0,1,1,1,1,240005.625,125899.3359375
1,1,0,0,0,1,0,0,1,1,0,1,241783.46875,126539.703125
0,0,1,1,1,0,1,1,1,0,0,1,61309.0,26677.125
1,0,0,1,1,0,1,1,1,1,1,0,245161.25,126790.3515625
0,0,0,1,0,1,1,1,1,1,1,1,55180.20703125,33604.8984375
0,1,0,1,0,0,1,0,0,1,0,1,63000.51953125,33504.6171875
1,1,0,1,1,1,0,1,1,1,0,1,249035.5,128099.265625
0,1,1,1,1,0,1,0,0,0,0,1,80320.296875,29643.07421875
1,1,0,1,1,0,1,0,0,1,0,1,248677.421875,126228.359375
0,0,0,1,1,1,1,0,1,0,1,0,66649.0234375,26683.515625
0,1,0,1,1,0,0,1,0,1,1,1,95505.9453125,35258.25
1,0,1,1,1,1,1,0,0,0,1,0,245112.90625,123794.734375
0,1,1,0,0,0,1,1,1,0,0,1,46369.34765625,29749.458984375
1,1,0,0,0,1,1,1,1,0,1,1,242323.421875,128353.296875
0,1,0,0,1,0,0,1,0,1,1,0,87947.8359375,32305.94921875
1,1,0,1,0,0,1,0,1,1,0,0,241078.421875,127330.546875
0,1,0,0,1,1,1,0,0,1,0,1,79831.25,30845.79296875
0,1,1,0,1,0,1,0,0,1,1,1,92958.875,34794.6953125
1,1,1,1,1,0,0,1,0,1,0,0,249189.671875,126058.8359375
1,1,1,0,1,0,0,1,0,0,0,1,247678.796875,124825.046875
1,0,1,0,1,0,1,1,0,1,0,0,244513.75,124230.75
1,0,0,1,1,0,0,0,1,0,1,0,243786.46875,124808.703125
0,1,0,0,0,1,1,0,1,1,1,0,67001.6328125,35245.96484375
1,0,1,0,0,0,0,0,0,0,1,0,238277.40625,122124.9609375
1,0,1,1,1,0,1,1,0,1,0,0,244481.375,124500.0625
1,1,0,1,1,1,1,0,0,1,0,1,249035.5,126228.359375
1,0,0,0,0,1,0,0,0,0,1,1,237637.53125,122081.671875
0,0,0,0,0,1,1,0,1,1,1,1,48288.18359375,29193.0625
