/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,1,0,0,0,1,1,0,0,1,42.152793884277344,22.174468994140625
1,1,1,0,0,1,0,1,0,0,0,1,29.290908813476562,10.126311302185059
0,1,0,1,1,1,0,1,1,0,1,1,37.812862396240234,21.024211883544922
0,1,0,0,0,0,0,0,1,0,0,0,44.96214294433594,24.925189971923828
1,1,1,1,0,0,1,0,1,1,0,0,29.2747745513916,9.938158988952637
0,1,1,1,1,1,0,1,0,1,1,1,36.916969299316406,20.963132858276367
1,1,1,0,1,1,0,1,0,1,1,0,28.88779067993164,9.952237129211426
0,1,1,1,1,0,0,0,0,1,1,0,37.149375915527344,21.800304412841797
1,0,1,0,1,0,0,0,0,0,1,0,29.192453384399414,10.3394193649292
0,0,0,1,1,0,0,1,1,0,1,0,40.51972961425781,23.741132736206055
1,1,0,0,0,0,0,1,1,1,0,0,29.330047607421875,9.932389259338379
0,0,1,1,0,1,0,0,0,1,1,0,42.31993103027344,24.79891586303711
0,0,0,1,1,1,0,1,0,0,1,1,39.99485397338867,24.27576446533203
1,0,1,0,1,1,1,1,1,1,0,0,29.155792236328125,10.083401679992676
0,1,1,1,1,0,0,1,1,0,1,1,37.576988220214844,21.024211883544922
0,1,0,0,1,1,0,1,0,1,0,0,39.03446960449219,22.788583755493164
0,1,0,0,1,1,1,1,1,1,1,0,37.90201950073242,20.439851760864258
1,1,1,1,1,0,1,0,1,1,0,0,28.99239730834961,9.938158988952637
0,1,0,1,1,0,0,1,0,1,0,0,38.442771911621094,22.031047821044922
0,1,1,1,1,0,1,0,1,0,0,1,38.722042083740234,21.981006622314453
1,1,0,0,1,1,0,0,0,1,1,0,28.933151245117188,10.024621963500977
1,0,1,1,0,0,1,1,1,0,1,1,29.37883949279785,10.009986877441406
0,1,1,1,1,0,1,0,0,1,1,1,36.982643127441406,20.62433433532715
1,0,0,1,0,1,1,1,0,0,0,0,29.49489974975586,10.194104194641113
0,1,0,0,1,0,0,0,1,0,0,1,40.367828369140625,24.338212966918945
0,1,1,1,1,0,0,1,0,0,0,1,38.722042083740234,22.875009536743164
0,1,1,1,1,1,0,1,0,1,1,0,37.081085205078125,21.15464210510254
0,1,1,1,0,0,1,1,0,1,0,1,40.587921142578125,20.805389404296875
0,1,1,1,0,0,1,1,0,1,1,1,39.1707878112793,20.130573272705078
1,0,1,0,0,1,0,0,1,1,0,1,29.4244327545166,10.218581199645996
0,1,1,0,1,0,1,1,1,0,1,0,38.663516998291016,21.509037017822266
1,1,0,0,1,1,0,1,0,1,0,1,29.01498794555664,10.068838119506836
0,1,0,0,1,0,0,0,1,1,1,1,37.77476119995117,21.364154815673828
1,0,1,1,0,0,0,0,1,1,0,1,29.423925399780273,10.172956466674805
1,1,0,1,0,1,1,0,0,1,1,1,29.199081420898438,9.928009033203125
1,1,0,0,1,0,1,1,0,0,1,0,29.03741455078125,9.961125373840332
0,0,1,1,0,1,1,1,1,1,0,1,43.495361328125,22.1408748626709
0,1,1,1,1,0,0,0,1,1,0,0,38.145042419433594,22.09666633605957
0,0,1,1,1,1,1,1,1,1,1,0,39.05437088012695,21.57501220703125
1,1,0,0,0,0,0,1,1,0,1,0,29.286685943603516,9.891143798828125
0,0,1,0,1,0,1,0,1,0,1,1,41.141746520996094,24.239593505859375
0,1,1,0,0,1,1,0,0,0,0,1,43.37508773803711,23.699554443359375
1,1,1,0,1,1,1,0,0,0,1,0,28.97528076171875,10.031759262084961
1,1,1,0,1,1,1,0,0,1,0,0,28.990985870361328,10.057275772094727
0,1,0,0,1,1,0,0,1,0,1,1,38.61921691894531,22.5371036529541
1,0,1,1,0,1,0,0,1,0,1,0,29.385540008544922,10.136609077453613
0,0,0,1,0,0,1,1,0,0,0,0,47.70781326293945,24.27695083618164
0,0,0,1,0,0,0,0,0,0,0,0,47.70781326293945,29.81315040588379
0,0,1,1,0,0,1,0,1,0,1,0,44.10586166381836,23.372135162353516
0,0,0,1,1,0,0,1,1,0,0,1,41.49106216430664,24.801740646362305
1,1,1,0,1,0,0,1,1,0,1,1,28.992191314697266,9.89253044128418
1,1,1,0,0,0,1,0,0,1,1,0,29.173786163330078,9.94794750213623
1,0,1,1,1,0,1,0,1,0,0,0,29.210744857788086,10.181394577026367
1,0,1,1,0,1,0,0,0,0,0,0,29.459924697875977,10.36821174621582
1,0,1,1,1,1,1,0,1,0,1,0,29.136966705322266,10.09658432006836
0,0,0,1,1,0,0,0,1,0,1,1,40.1236457824707,24.292497634887695
1,1,1,0,1,0,1,1,0,1,1,1,28.906808853149414,9.88853931427002
0,1,1,0,1,0,0,1,0,1,0,1,38.58036422729492,22.500690460205078
1,1,1,0,1,0,0,1,1,0,1,0,28.990459442138672,9.891143798828125
0,0,0,1,1,1,1,1,1,1,0,0,40.24110412597656,22.395008087158203
0,0,0,1,0,0,1,1,1,0,1,1,43.93872833251953,22.19118309020996
1,0,0,1,1,1,0,0,1,0,0,0,29.231149673461914,10.229897499084473
0,0,1,1,0,0,0,0,0,0,0,0,46.84790802001953,29.81315040588379
0,1,0,0,1,1,0,1,0,1,1,0,37.90201950073242,21.71603775024414
0,1,1,0,0,0,0,0,1,1,1,0,40.18936538696289,21.684114456176758
0,0,1,0,0,0,1,0,1,0,1,1,46.040061950683594,24.239593505859375
0,0,0,1,1,0,1,1,0,0,1,1,40.1236457824707,22.688648223876953
1,1,1,0,0,0,0,1,0,1,1,1,29.183536529541016,9.95923900604248
1,0,0,0,1,0,1,0,0,1,0,1,29.180644989013672,10.255171775817871
0,0,1,0,0,1,0,1,0,0,1,1,45.73668670654297,25.92269515991211
1,0,1,1,1,0,1,1,1,0,0,0,29.210744857788086,10.107462882995605
0,0,1,0,1,1,1,1,0,0,0,1,43.03913497924805,25.720882415771484
1,0,1,1,1,0,0,1,1,0,0,1,29.18722915649414,10.15197467803955
0,0,1,0,1,0,0,0,0,1,1,1,39.62738037109375,25.27272605895996
1,0,0,0,1,1,0,0,1,0,0,0,29.249408721923828,10.262901306152344
1,1,1,0,0,0,1,0,0,1,1,1,29.183536529541016,9.957621574401855
1,0,0,1,0,0,1,1,0,1,1,0,29.41733741760254,10.070907592773438
1,1,0,1,1,0,1,0,0,0,1,1,28.976465225219727,9.966394424438477
1,0,1,0,1,1,0,0,1,1,1,1,29.103164672851562,10.11747932434082
1,1,0,0,1,0,1,1,1,0,1,1,29.037826538085938,9.86513900756836
0,0,0,0,0,1,1,0,0,0,1,1,46.3799934387207,25.064456939697266
1,0,1,0,0,1,0,0,1,0,0,0,29.467559814453125,10.262901306152344
1,1,1,1,1,1,0,0,0,1,1,0,28.88473892211914,10.009866714477539
1,0,0,1,1,1,1,1,1,0,0,0,29.231149673461914,10.107462882995605
1,0,1,1,0,0,0,1,1,0,1,1,29.37883949279785,10.044690132141113
1,1,1,0,1,1,1,1,0,1,0,1,28.969757080078125,9.989999771118164
1,1,1,1,1,1,0,0,0,0,0,1,29.013891220092773,10.158687591552734
0,1,1,0,0,1,0,0,1,1,0,0,41.74047088623047,22.881494522094727
1,0,0,1,0,1,1,0,0,1,0,1,29.44634437561035,10.209650993347168
0,0,0,0,0,0,1,1,0,0,0,1,54.17372512817383,25.720882415771484
1,1,1,0,1,0,0,0,0,0,1,0,28.990459442138672,10.108094215393066
1,0,1,1,0,1,0,1,1,1,1,1,29.3528995513916,10.014321327209473
0,0,0,1,0,1,0,1,1,0,0,0,47.30080032348633,25.308565139770508
1,0,1,0,0,0,1,0,0,0,1,1,29.43817138671875,10.2562894821167
1,0,0,1,0,0,0,1,0,0,1,1,29.412921905517578,10.18522834777832
0,0,0,0,1,0,0,1,0,1,1,0,40.167903900146484,24.277406692504883
0,1,0,0,0,1,1,1,1,0,1,0,41.968284606933594,21.509037017822266
1,0,1,0,0,1,1,0,1,0,0,0,29.467559814453125,10.213650703430176
1,1,0,0,0,1,0,1,0,1,0,0,29.315847396850586,10.0602388381958
0,0,0,0,1,1,0,0,1,1,0,1,40.85343933105469,25.647857666015625
0,0,0,0,0,0,0,1,0,0,1,1,46.709877014160156,25.92269515991211
0,0,1,1,0,1,0,1,0,1,1,1,41.905860900878906,23.145755767822266
1,0,0,1,1,1,0,1,1,1,0,1,29.157567977905273,10.098084449768066
0,0,0,1,1,1,0,0,1,1,1,1,39.029563903808594,23.193706512451172
1,0,1,1,1,0,0,1,1,0,1,0,29.15079116821289,10.063776016235352
0,1,0,0,1,0,1,0,1,1,1,1,37.77476119995117,20.670249938964844
0,0,1,1,0,1,0,0,1,0,1,1,43.27106475830078,24.292497634887695
1,0,1,1,0,0,1,0,1,0,0,0,29.4740047454834,10.181394577026367
1,1,0,1,0,1,0,0,1,0,0,1,29.316808700561523,10.018365859985352
0,0,0,0,0,0,1,0,0,1,1,0,44.21579360961914,23.58694839477539
1,1,1,1,0,1,0,1,1,1,0,1,29.231307983398438,9.891881942749023
1,0,0,0,0,1,1,1,1,0,0,1,29.495223999023438,10.149103164672852
1,1,1,1,0,0,1,0,1,0,0,0,29.313003540039062,9.984807968139648
0,0,1,0,1,1,1,1,0,0,0,0,43.90203094482422,26.568851470947266
0,1,1,0,1,0,0,0,1,0,1,1,38.34770584106445,22.5371036529541
1,0,0,1,1,0,0,1,1,1,0,0,29.195837020874023,10.107562065124512
1,0,0,1,0,0,0,1,1,0,0,0,29.509033203125,10.1531400680542
0,1,0,0,0,0,1,1,1,0,1,0,42.110572814941406,21.509037017822266
0,0,0,1,0,0,1,1,1,1,1,1,42.41819763183594,21.37861442565918
1,1,0,0,1,1,0,0,1,1,1,1,28.939651489257812,9.885159492492676
1,1,1,1,0,0,1,1,0,0,1,1,29.175312042236328,9.897649765014648
0,1,0,1,1,0,1,0,1,0,0,1,39.08730697631836,21.981006622314453
1,1,1,1,1,0,0,0,0,1,1,0,28.898983001708984,10.009866714477539
1,0,0,0,0,1,1,0,1,1,0,0,29.469348907470703,10.15739631652832
0,0,1,0,0,0,0,1,1,1,0,1,45.39778137207031,24.29001235961914
1,0,1,1,1,0,0,0,0,1,0,0,29.163244247436523,10.315330505371094
0,0,1,1,0,1,1,1,0,0,1,0,43.87997817993164,23.07871437072754
1,0,0,0,0,1,0,0,1,0,0,1,29.495223999023438,10.273088455200195
1,1,1,1,0,0,0,1,0,1,1,0,29.175039291381836,9.938924789428711
1,1,1,0,1,0,1,0,0,1,1,1,28.906808853149414,9.957621574401855
1,1,1,0,1,1,1,0,0,0,0,1,29.033411026000977,10.121978759765625
1,1,0,1,0,0,0,0,1,1,1,0,29.22393798828125,9.864145278930664
1,0,0,1,0,0,1,1,1,1,1,1,29.40285873413086,9.975683212280273
0,1,1,1,1,0,0,1,1,1,1,0,37.149375915527344,20.598819732666016
0,0,1,0,1,0,1,1,0,1,0,1,40.73426055908203,23.424407958984375
0,0,0,0,1,0,0,0,1,0,0,0,45.992393493652344,31.5830020904541
1,0,0,0,1,1,1,1,1,0,0,1,29.232433319091797,10.149103164672852
0,0,0,1,0,0,1,1,1,0,0,1,46.64080047607422,23.336788177490234
0,1,0,0,0,0,1,1,1,1,0,1,41.96215057373047,21.106632232666016
0,1,1,1,0,0,0,0,1,0,1,0,40.18579864501953,21.9333438873291
1,0,1,1,1,0,0,0,0,0,1,0,29.15079116821289,10.284104347229004
1,1,0,1,1,1,1,0,1,0,0,0,29.085128784179688,9.984807968139648
0,0,1,0,1,1,1,1,1,0,0,0,43.90203094482422,25.671518325805664
1,0,1,0,1,1,1,1,1,0,0,0,29.21533203125,10.138456344604492
0,1,0,0,0,0,1,0,1,0,0,1,44.256771087646484,23.154016494750977
1,1,1,1,0,1,1,0,1,1,0,1,29.231307983398438,9.923324584960938
0,1,1,0,1,0,0,1,1,0,1,0,38.663516998291016,22.31417465209961
1,0,1,0,1,0,1,1,0,1,0,1,29.148681640625,10.176501274108887
1,0,0,0,0,0,0,1,0,1,1,1,29.427627563476562,10.177401542663574
1,1,1,0,0,1,1,1,0,1,1,1,29.16878318786621,9.88853931427002
1,1,0,0,0,0,1,1,0,0,0,1,29.354602813720703,10.047994613647461
0,1,1,0,0,1,0,1,1,0,0,0,43.96931457519531,23.85117530822754
1,1,1,0,1,0,1,0,1,0,0,1,29.047832489013672,10.029374122619629
1,1,1,1,0,0,0,1,1,0,1,1,29.175312042236328,9.824865341186523
0,1,1,1,0,1,0,1,1,0,0,1,41.50276184082031,22.174468994140625
1,0,0,0,0,1,1,0,0,1,0,1,29.457616806030273,10.255171775817871
0,1,0,1,0,1,1,1,0,1,1,0,39.688819885253906,20.285228729248047
1,1,0,1,0,1,0,0,0,1,1,1,29.199081420898438,10.002137184143066
0,1,1,0,1,1,1,1,1,1,0,1,38.49417495727539,21.106632232666016
0,1,0,1,0,0,0,0,1,1,1,0,39.785301208496094,21.12750244140625
1,0,1,0,1,0,1,0,0,0,0,0,29.22836685180664,10.304065704345703
1,1,1,1,0,0,0,1,0,0,0,0,29.313003540039062,10.086359977722168
1,1,1,0,0,0,1,1,0,0,1,1,29.24661636352539,9.964933395385742
0,0,0,0,0,1,1,0,0,1,1,0,43.99824523925781,23.58694839477539
1,1,0,1,0,1,1,0,0,0,0,1,29.316808700561523,10.076245307922363
0,1,1,1,1,1,1,1,0,0,0,0,38.888404846191406,21.985736846923828
0,1,0,0,1,1,0,0,1,1,1,0,37.90201950073242,21.684114456176758
0,1,1,1,1,1,1,1,0,1,1,0,37.081085205078125,20.285228729248047
0,1,0,0,1,1,1,0,1,1,1,0,37.90201950073242,20.939586639404297
0,0,1,0,1,1,1,0,1,0,0,1,43.03913497924805,26.36788558959961
1,0,0,1,0,0,1,1,0,1,0,1,29.45939064025879,10.132267951965332
1,1,0,0,1,1,1,0,0,1,0,1,29.01498794555664,10.06417179107666
0,0,1,0,1,0,1,0,1,1,1,1,39.62738037109375,22.609272003173828
1,0,1,1,0,1,1,0,1,0,0,1,29.437652587890625,10.180917739868164
1,0,0,0,0,0,0,0,1,1,0,0,29.481969833374023,10.205646514892578
1,0,1,1,1,0,1,1,1,0,1,1,29.12770652770996,10.009986877441406
1,0,0,0,1,0,0,0,0,1,1,1,29.150121688842773,10.258172988891602
1,0,0,1,1,0,0,1,0,0,1,0,29.184865951538086,10.203130722045898
0,0,1,1,0,0,1,1,1,0,1,1,43.46992111206055,22.19118309020996
1,1,1,1,1,0,1,0,1,0,1,1,28.928619384765625,9.862016677856445
0,1,0,0,1,1,1,1,1,1,1,1,37.70081329345703,20.194116592407227
0,0,0,0,1,1,1,1,0,0,0,0,45.416099548339844,26.568851470947266
0,0,1,0,0,0,1,1,0,0,1,0,47.375,24.54425621032715
0,1,1,1,1,1,1,0,0,1,0,0,38.064022064208984,21.624643325805664
1,0,0,1,0,0,1,1,1,0,0,1,29.487030029296875,10.106743812561035
1,0,1,1,1,1,1,0,1,1,0,0,29.15102767944336,10.132246017456055
1,0,0,1,0,1,0,0,0,0,1,0,29.420703887939453,10.284104347229004
1,1,1,0,1,0,0,1,0,1,1,1,28.906808853149414,9.95923900604248
1,0,1,0,1,0,1,1,1,0,0,1,29.21213722229004,10.149103164672852
1,0,1,0,0,1,1,0,0,0,1,1,29.424015045166016,10.2562894821167
1,1,0,1,1,0,1,1,0,0,1,1,28.976465225219727,9.897649765014648
0,1,1,1,1,0,1,0,0,1,0,1,37.96200942993164,21.38955307006836
1,0,0,0,0,1,1,1,0,0,0,0,29.5028133392334,10.224480628967285
1,1,1,0,0,1,1,1,1,0,1,0,29.222179412841797,9.861808776855469
0,1,1,1,1,0,1,1,1,1,1,1,36.982643127441406,19.8164119720459
0,0,0,0,1,1,0,0,1,1,1,0,40.04011917114258,24.363080978393555
0,0,0,1,1,1,0,1,1,1,1,1,39.029563903808594,22.33412742614746
0,1,0,1,0,0,1,1,0,1,1,1,39.52973937988281,20.130573272705078
1,0,1,0,0,1,1,1,1,0,0,1,29.46062660217285,10.149103164672852
0,0,0,0,0,0,1,1,0,1,1,0,44.21579360961914,22.680362701416016
1,0,0,0,0,0,1,1,1,0,1,0,29.471759796142578,10.078007698059082
0,0,1,1,1,1,1,0,0,0,0,0,41.29527282714844,25.565950393676758
1,0,1,1,0,1,0,0,1,0,0,1,29.437652587890625,10.228641510009766
0,1,0,1,0,1,0,1,1,1,0,0,41.1609992980957,21.442312240600586
1,0,0,0,1,1,0,0,0,1,1,1,29.137624740600586,10.258172988891602
1,0,0,0,0,0,1,0,1,1,0,0,29.481969833374023,10.15739631652832
0,0,1,0,1,1,1,0,1,0,1,0,41.573116302490234,24.935895919799805
1,0,1,0,1,1,1,0,1,0,0,0,29.21533203125,10.213650703430176
1,0,1,1,1,0,1,0,1,1,0,1,29.135833740234375,10.122703552246094
1,0,0,1,0,1,1,0,1,1,1,1,29.38925552368164,10.046114921569824
0,0,0,0,1,0,0,1,1,0,1,1,41.508914947509766,24.604806900024414
1,0,0,0,0,1,0,1,1,0,0,1,29.495223999023438,10.194372177124023
0,1,0,1,1,0,1,1,0,0,0,0,39.36624526977539,21.985736846923828
1,0,0,1,1,1,1,0,1,1,1,1,29.105037689208984,10.046114921569824
0,0,0,1,1,1,0,1,0,0,1,0,40.377647399902344,24.839366912841797
0,1,1,0,0,0,1,1,0,1,0,0,41.87427520751953,21.665712356567383
0,0,0,0,1,0,1,0,1,1,1,1,39.841773986816406,22.609272003173828
1,0,0,1,0,1,1,0,0,0,0,1,29.472702026367188,10.271360397338867
1,0,1,0,1,1,1,1,1,1,1,1,29.103164672851562,10.00707721710205
0,0,1,0,0,0,0,0,0,1,0,0,46.0633544921875,28.31305503845215
0,0,1,1,0,0,0,0,0,1,1,1,42.05677032470703,24.38271713256836
1,1,0,0,1,1,1,1,1,0,0,1,29.080249786376953,9.959205627441406
1,1,0,1,1,0,0,1,1,1,1,1,28.935495376586914,9.791215896606445
1,0,0,1,1,1,1,1,1,0,1,1,29.14717674255371,10.009986877441406
1,0,0,1,1,1,1,0,1,0,1,0,29.17098617553711,10.09658432006836
0,1,1,1,0,1,0,1,0,0,1,0,40.077857971191406,21.978166580200195
1,1,0,1,0,1,1,1,1,0,0,0,29.343969345092773,9.915731430053711
1,0,1,1,1,1,1,0,1,1,1,1,29.070049285888672,10.046114921569824
1,0,1,1,1,1,1,0,1,0,1,1,29.11421775817871,10.080389022827148
1,0,1,1,0,0,1,0,1,1,0,0,29.451080322265625,10.132246017456055
1,0,1,1,1,1,0,0,1,1,1,0,29.087316513061523,10.093070030212402
0,0,0,1,0,1,0,1,0,0,1,0,44.39424514770508,24.839366912841797
0,0,0,0,1,1,0,1,0,0,1,1,41.338043212890625,25.92269515991211
1,1,1,0,0,1,1,1,0,1,0,1,29.254858016967773,9.989999771118164
0,0,1,1,1,1,0,1,1,1,1,0,39.05437088012695,22.600902557373047
1,0,1,1,0,0,0,1,1,1,0,1,29.423925399780273,10.098084449768066
0,1,0,1,1,0,1,0,0,0,0,0,39.36624526977539,22.72445297241211
1,0,1,1,1,0,1,1,0,1,0,1,29.135833740234375,10.132267951965332
1,0,1,1,0,0,1,1,0,0,1,0,29.400054931640625,10.121101379394531
1,1,1,1,1,1,1,1,0,1,1,0,28.88473892211914,9.865065574645996
1,0,0,0,0,1,1,1,1,1,0,0,29.469348907470703,10.083401679992676
1,1,0,0,0,0,0,0,0,1,1,0,29.2209415435791,10.024621963500977
0,1,0,1,1,1,0,1,0,1,0,1,38.16761016845703,21.785511016845703
0,1,0,0,0,1,1,0,1,0,0,0,44.742835998535156,23.61222267150879
1,1,1,1,1,0,0,1,1,0,0,1,29.028350830078125,9.947360038757324
1,1,0,0,0,0,1,1,1,0,1,0,29.286685943603516,9.861808776855469
0,1,1,0,0,0,1,0,1,1,0,0,41.87427520751953,21.937728881835938
0,0,1,0,1,0,0,1,1,0,1,1,41.141746520996094,24.604806900024414
0,0,1,0,0,0,0,1,1,0,0,0,60.223289489746094,28.146703720092773
0,1,1,0,0,1,0,0,1,0,1,1,40.97056198120117,22.5371036529541
0,1,0,0,1,0,0,0,0,1,1,0,37.97990417480469,22.438552856445312
1,0,1,0,1,0,0,0,0,0,1,1,29.188045501708984,10.343037605285645
1,0,1,1,1,1,0,1,1,0,0,0,29.197376251220703,10.1531400680542
1,1,1,1,1,0,1,0,1,0,0,1,29.028350830078125,9.981992721557617
1,1,1,0,1,0,0,0,0,0,0,1,29.047832489013672,10.204304695129395
1,0,1,0,1,0,0,0,1,1,0,1,29.148681640625,10.218581199645996
0,0,0,0,1,0,1,1,0,0,1,1,41.508914947509766,23.90949821472168
1,1,1,0,1,1,1,1,0,0,1,1,28.977123260498047,9.964933395385742
0,1,1,1,0,1,0,1,1,1,1,0,39.31238555908203,20.598819732666016
0,1,0,0,0,1,0,1,0,1,1,0,40.48568344116211,21.71603775024414
1,1,1,1,0,0,1,1,1,0,0,1,29.28656578063965,9.912965774536133
0,0,1,1,0,0,1,0,0,1,1,0,42.48639678955078,22.79445457458496
1,1,0,0,1,0,0,0,1,0,0,1,29.094751358032227,10.064488410949707
1,0,0,0,0,1,1,1,1,0,1,0,29.45735740661621,10.078007698059082
0,1,0,0,0,1,0,0,1,1,0,0,42.187801361083984,22.881494522094727
0,1,1,0,0,0,1,1,0,1,1,0,40.18936538696289,20.78514289855957
0,0,1,1,0,0,1,1,1,0,0,0,46.84790802001953,23.695396423339844
0,0,1,1,1,0,0,1,0,1,0,0,40.0944938659668,24.606155395507812
0,1,0,1,1,0,1,1,0,1,0,0,38.442771911621094,21.014291763305664
0,0,1,1,1,0,1,1,0,0,1,0,40.19768142700195,23.07871437072754
1,0,0,1,0,1,1,1,0,1,0,0,29.471988677978516,10.142376899719238
1,0,0,1,1,1,0,1,1,1,1,1,29.105037689208984,10.014321327209473
0,1,0,0,0,0,1,1,0,0,1,1,41.59685134887695,21.532733917236328
1,0,1,1,1,1,0,0,0,1,1,1,29.070049285888672,10.228682518005371
0,0,1,0,1,1,0,0,0,0,1,1,40.97804641723633,28.247600555419922
1,0,0,1,1,0,1,0,0,1,0,1,29.169912338256836,10.209650993347168
0,0,1,1,0,0,1,1,1,0,1,0,44.10586166381836,22.55411148071289
1,0,1,0,1,0,1,0,1,1,1,0,29.111370086669922,10.067819595336914
0,0,1,1,0,1,1,0,0,0,1,0,43.87997817993164,24.058151245117188
1,1,0,1,1,1,1,1,1,0,1,1,28.961483001708984,9.797659873962402
1,1,0,0,0,1,0,1,0,1,1,0,29.20597267150879,9.952237129211426
0,1,0,1,0,1,0,0,0,1,1,0,39.688819885253906,21.800304412841797
1,0,1,1,0,1,0,1,1,1,0,1,29.410930633544922,10.098084449768066
1,1,1,0,1,0,0,1,1,1,1,1,28.906808853149414,9.819382667541504
0,1,1,1,0,0,1,0,0,1,0,0,40.86392593383789,21.624643325805664
0,1,0,1,0,0,0,0,1,1,0,1,40.984901428222656,21.84114646911621
0,0,1,1,0,1,0,1,0,1,0,0,43.979034423828125,24.606155395507812
1,0,0,1,1,0,0,0,0,0,1,0,29.184865951538086,10.284104347229004
1,0,1,1,1,1,0,1,1,0,1,1,29.11421775817871,10.044690132141113
1,1,1,1,0,1,0,0,1,0,0,0,29.297937393188477,10.022597312927246
0,1,1,0,1,0,0,0,0,0,1,1,38.34770584106445,23.438371658325195
0,1,0,0,1,1,1,1,1,0,0,1,40.24645233154297,22.386714935302734
1,0,0,1,0,0,1,0,0,0,1,0,29.435272216796875,10.19653606414795
1,0,1,1,0,1,1,1,0,0,0,1,29.437652587890625,10.193171501159668
0,1,0,0,0,0,1,1,0,1,0,0,42.32958984375,21.665712356567383
0,0,1,1,0,1,1,0,0,0,0,0,46.48323059082031,25.565950393676758
0,1,0,0,0,0,0,1,0,1,1,1,40.31428909301758,21.404857635498047
1,0,0,1,1,1,0,1,0,1,0,0,29.183584213256836,10.231595993041992
0,1,1,0,0,1,1,0,0,1,0,0,41.74047088623047,22.354808807373047
1,0,0,1,0,1,1,0,1,0,1,1,29.398696899414062,10.080389022827148
0,0,0,0,1,0,0,0,0,0,0,1,44.087188720703125,35.435813903808594
0,1,0,1,1,0,1,0,0,0,1,1,37.89088439941406,21.286121368408203
0,1,1,1,0,0,1,0,0,0,1,1,39.90445327758789,21.286121368408203
0,0,1,0,1,1,1,0,0,0,1,1,40.97804641723633,25.064456939697266
0,0,1,1,1,0,1,0,1,1,0,0,40.0944938659668,23.21891975402832
1,0,0,0,0,1,1,0,1,1,1,0,29.40569496154785,10.067819595336914
0,0,1,1,0,0,0,0,1,0,1,1,43.46992111206055,24.292497634887695
0,0,1,0,1,1,1,0,0,0,0,0,43.90203094482422,28.782657623291016
0,0,0,0,0,0,1,1,1,0,0,1,54.17372512817383,24.956809997558594
0,0,0,0,1,0,1,0,1,0,1,0,42.190345764160156,24.935895919799805
0,1,1,0,1,1,1,1,1,0,1,0,38.57129669189453,21.509037017822266
1,0,1,1,0,0,0,0,0,1,0,0,29.451080322265625,10.315330505371094
1,0,1,0,1,1,1,1,0,0,1,1,29.174560546875,10.178977012634277
1,0,1,1,1,0,0,0,1,0,1,0,29.15079116821289,10.136609077453613
0,1,0,1,1,0,0,0,0,0,0,0,39.36624526977539,24.223840713500977
0,0,1,0,0,1,0,0,0,1,1,1,43.1203727722168,25.27272605895996
1,0,1,1,1,1,0,1,0,0,1,0,29.136966705322266,10.203130722045898
1,1,0,1,0,0,0,0,1,1,0,0,29.324329376220703,9.97695541381836
1,0,0,0,1,1,0,0,0,0,0,1,29.232433319091797,10.409758567810059
0,1,0,1,0,0,1,1,0,1,1,0,39.785301208496094,20.285228729248047
1,0,0,1,0,1,1,0,0,1,1,0,29.403690338134766,10.145879745483398
1,1,1,0,1,0,0,0,1,1,0,1,28.983417510986328,10.01101016998291
0,0,1,0,1,1,1,1,0,1,1,1,39.51493453979492,22.34381866455078
1,1,0,1,0,1,1,0,1,1,1,0,29.20888900756836,9.831411361694336
0,1,0,0,1,0,1,1,1,0,1,1,38.70929718017578,21.133411407470703
1,0,0,0,0,0,0,1,1,0,1,0,29.471759796142578,10.117870330810547
1,1,1,1,1,1,0,0,1,1,0,0,28.9787540435791,9.97695541381836
1,1,1,1,1,0,1,1,0,1,1,1,28.88753890991211,9.860563278198242
1,0,1,1,1,1,0,1,1,0,0,1,29.173675537109375,10.15197467803955
1,0,0,1,0,0,0,1,1,0,1,1,29.412921905517578,10.044690132141113
1,0,1,1,1,1,0,1,0,0,0,0,29.197376251220703,10.2830228805542
1,0,1,0,1,0,1,1,1,0,0,0,29.22836685180664,10.138456344604492
1,1,0,0,0,0,0,1,1,0,0,1,29.354602813720703,9.992838859558105
0,0,1,0,0,1,1,1,0,0,0,1,51.18672561645508,25.720882415771484
0,0,1,0,0,1,0,1,1,1,0,0,45.76424026489258,24.665090560913086
1,1,0,0,0,1,1,0,0,0,0,0,29.347522735595703,10.118973731994629
1,1,0,0,0,0,1,1,1,0,0,0,29.362558364868164,9.95512866973877
0,1,0,1,1,1,0,0,1,1,1,0,37.36582946777344,21.12750244140625
1,1,0,1,1,0,1,0,1,1,0,1,29.009197235107422,9.923324584960938
0,1,0,0,1,0,1,1,1,0,1,0,39.0567512512207,21.509037017822266
0,1,1,0,1,0,1,0,0,0,0,1,39.909881591796875,23.699554443359375
0,1,0,1,0,1,0,0,1,1,0,1,40.869361877441406,21.84114646911621
0,0,0,0,0,1,0,0,1,1,1,0,43.99824523925781,24.363080978393555
1,1,1,0,0,1,0,1,1,0,0,1,29.290908813476562,9.992838859558105
1,1,0,0,0,0,0,1,0,1,1,0,29.2209415435791,9.952237129211426
