/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,1,0,1,0,0,0,1,1,1,3052.13916015625,241.29202270507812
1,0,1,1,0,0,0,0,1,0,1,1,3065.4638671875,242.25723266601562
0,1,0,0,0,1,0,1,0,0,0,1,431.448486328125,38.28243637084961
1,0,1,1,1,1,1,0,0,0,0,0,3028.33349609375,237.1130828857422
0,0,0,0,1,0,1,0,1,0,1,1,504.93707275390625,39.77735137939453
1,1,1,1,1,1,1,1,1,0,1,1,3069.15185546875,243.99563598632812
0,0,1,1,1,0,0,1,1,0,1,0,600.1189575195312,42.38625717163086
0,1,1,0,0,0,1,1,0,1,0,1,616.9931640625,53.63054656982422
1,0,1,0,0,1,0,0,0,1,1,0,3091.994384765625,241.2288055419922
0,0,1,0,0,1,1,0,0,0,0,0,137.7017059326172,22.316064834594727
1,1,1,1,1,0,0,1,1,0,0,0,3040.173095703125,243.32058715820312
0,0,1,0,0,0,0,1,0,1,0,1,425.1566467285156,36.576717376708984
0,1,1,1,0,1,1,0,1,0,1,0,710.2486572265625,55.587745666503906
0,1,1,1,1,0,1,0,1,1,1,0,882.1383666992188,62.002601623535156
1,0,0,0,1,0,0,0,0,1,0,0,3036.250244140625,238.97970581054688
1,0,0,0,1,0,0,1,0,1,1,0,3057.2890625,241.63037109375
0,0,0,0,0,0,1,0,1,1,0,0,369.42816162109375,40.04061508178711
0,1,1,0,0,0,0,1,1,0,0,0,447.32147216796875,39.56803512573242
1,0,0,0,0,1,1,1,0,0,1,0,3050.41064453125,238.4940643310547
0,0,1,0,1,0,1,0,0,0,1,1,528.9063720703125,36.82659149169922
1,0,0,0,0,0,1,1,0,0,0,1,3048.46728515625,236.8427734375
1,0,0,0,0,0,1,0,0,0,0,0,3046.87939453125,236.98880004882812
0,0,1,1,1,1,0,0,1,1,1,0,695.9061279296875,47.076412200927734
1,0,1,0,1,0,1,0,0,1,1,0,3077.298095703125,240.58529663085938
0,1,0,1,0,0,1,0,1,0,0,0,525.7734985351562,48.392757415771484
1,0,1,1,0,0,0,1,1,0,0,0,3045.409912109375,240.8557586669922
0,1,1,1,1,0,0,1,1,0,0,0,692.9461669921875,47.30571746826172
0,1,0,1,1,1,1,0,0,1,0,1,761.6962280273438,55.593727111816406
0,1,1,1,0,0,0,1,0,1,0,0,668.918701171875,51.3976936340332
1,0,1,1,0,1,1,1,0,1,1,1,3072.52783203125,241.1534881591797
1,0,0,1,1,1,1,0,0,1,1,1,3038.21728515625,240.70199584960938
0,0,1,1,0,1,0,1,0,0,0,0,366.57318115234375,30.189422607421875
0,1,1,1,1,0,0,1,0,1,0,0,778.010986328125,51.3976936340332
0,1,1,1,1,1,0,1,1,0,1,1,836.00927734375,57.173744201660156
1,0,0,1,1,1,0,1,0,0,0,1,3017.227294921875,237.9370574951172
0,0,0,1,1,0,0,0,0,0,0,1,508.1915588378906,27.811817169189453
1,1,0,0,1,0,1,0,0,0,1,0,3050.21484375,240.8726806640625
0,0,0,1,1,1,1,1,1,1,1,0,673.6400146484375,54.545982360839844
0,1,1,1,0,0,1,1,0,0,1,0,710.207275390625,56.099945068359375
1,1,0,1,1,1,1,1,1,1,0,1,3041.614501953125,244.1063995361328
1,0,0,1,1,0,1,0,0,1,1,0,3032.038818359375,240.74661254882812
1,0,1,0,1,1,0,0,0,1,0,0,3054.98095703125,238.97970581054688
1,1,0,0,0,1,0,0,1,0,1,1,3057.653076171875,243.8780517578125
0,1,0,0,1,0,0,0,0,1,1,1,805.2718505859375,53.68657684326172
1,1,1,0,0,1,0,1,1,0,1,1,3080.07080078125,244.30465698242188
0,0,1,0,0,0,1,1,1,1,0,0,391.76324462890625,43.69459533691406
1,1,1,1,0,1,1,1,1,0,0,1,3063.6640625,241.93331909179688
1,0,1,0,1,0,1,1,0,0,0,0,3047.645751953125,237.45028686523438
0,0,0,0,0,1,1,0,1,0,0,0,6.805643558502197,26.091930389404297
0,0,0,0,1,0,1,1,0,1,0,1,545.0822143554688,43.40108108520508
0,0,1,1,0,0,0,1,1,1,1,0,583.2537231445312,50.2161865234375
0,1,0,0,1,1,0,0,1,0,1,0,677.9659423828125,45.27131271362305
1,1,0,1,0,1,0,1,0,0,0,1,3042.019287109375,240.28268432617188
0,0,0,0,0,0,1,1,0,0,0,0,0.0,28.380611419677734
1,1,0,0,1,1,0,0,0,1,1,1,3077.922607421875,243.3397674560547
1,1,0,1,0,1,0,1,1,1,0,1,3053.831298828125,245.2483673095703
0,1,0,1,0,0,0,1,1,0,1,0,662.5565185546875,54.905784606933594
0,1,1,1,0,1,0,1,0,0,1,1,737.3773803710938,53.46779251098633
0,1,1,1,1,1,0,0,1,1,0,0,778.0442504882812,51.49763870239258
0,0,0,1,1,0,0,0,0,0,0,0,484.2325744628906,24.323780059814453
0,0,0,0,0,1,1,1,1,0,1,0,292.828369140625,39.628395080566406
0,1,1,1,1,0,1,0,0,1,0,0,778.010986328125,53.76227569580078
1,0,1,0,1,1,0,1,0,1,1,0,3077.3017578125,241.63037109375
1,1,0,1,1,0,0,1,0,0,1,1,3045.31201171875,242.28695678710938
0,1,0,1,0,1,1,1,0,1,0,1,648.7276000976562,58.4540901184082
0,0,1,1,0,1,1,0,0,1,0,0,487.85833740234375,43.497074127197266
0,1,0,0,1,0,0,1,0,0,0,0,543.3690795898438,35.32564163208008
1,0,1,0,0,1,0,1,1,0,0,1,3068.03955078125,240.0749053955078
0,1,1,1,1,0,1,1,0,0,1,0,811.3748168945312,56.099945068359375
1,1,0,0,1,1,1,0,1,0,1,1,3044.883544921875,242.5004425048828
1,1,0,1,0,0,0,1,0,0,0,1,3042.01318359375,240.28268432617188
1,1,0,1,0,0,0,0,0,0,1,0,3054.28466796875,241.7477569580078
1,1,1,1,1,0,0,1,1,1,1,1,3077.088134765625,247.18685913085938
0,1,0,0,1,1,0,0,1,1,0,1,697.9893188476562,48.32505416870117
1,1,1,0,1,1,1,0,1,1,1,1,3100.28466796875,244.92507934570312
1,0,1,1,1,1,0,0,0,1,0,0,3035.97509765625,239.5903778076172
1,0,0,1,1,1,0,0,0,0,0,0,3008.513671875,237.68692016601562
1,1,1,0,1,1,1,1,1,1,0,1,3076.85693359375,242.72802734375
0,0,0,1,0,0,1,1,1,1,0,1,484.2022399902344,50.62958526611328
1,0,0,0,1,1,1,0,1,0,0,0,3027.899169921875,238.9180908203125
1,0,0,0,1,1,1,0,1,1,0,1,3044.05908203125,239.73379516601562
0,1,0,0,1,0,0,1,0,0,1,0,677.9243774414062,44.33315658569336
0,1,1,1,0,0,0,0,0,1,1,1,811.5293579101562,56.26829147338867
0,1,0,0,1,1,0,1,0,0,1,0,677.9659423828125,44.33315658569336
0,0,0,1,1,1,0,1,0,0,0,1,508.23822021484375,32.96363067626953
0,0,1,1,0,1,0,0,1,1,0,0,487.85833740234375,40.001651763916016
1,0,0,1,0,0,1,0,1,0,0,1,3034.59375,238.8236846923828
1,1,0,1,1,1,1,0,1,1,1,0,3050.80517578125,245.5449981689453
0,1,1,0,1,1,1,1,0,1,1,0,817.242431640625,58.66520309448242
0,0,1,0,1,0,0,1,0,0,1,1,528.9063720703125,34.16208267211914
1,0,0,1,0,1,1,0,1,1,1,0,3045.81787109375,242.8312530517578
0,0,0,1,1,1,0,0,0,1,1,0,673.6400146484375,43.3780517578125
0,0,1,0,0,0,1,0,0,1,1,0,496.4150390625,44.873146057128906
1,1,0,1,1,0,0,0,1,1,0,1,3041.60888671875,244.81201171875
1,0,1,1,0,1,0,1,0,0,0,1,3054.2041015625,237.9370574951172
1,0,1,0,1,0,0,1,1,0,1,1,3048.07421875,241.49203491210938
1,0,0,0,0,1,1,1,0,0,1,1,3045.91650390625,237.97366333007812
1,1,0,0,0,1,1,1,0,1,1,1,3088.263427734375,243.2875213623047
0,1,0,0,0,0,1,1,1,0,1,1,593.3157958984375,55.391082763671875
1,1,1,0,1,0,1,0,0,0,1,1,3067.36083984375,240.37734985351562
0,0,1,1,0,0,0,0,1,0,1,0,476.4864196777344,38.65354919433594
1,1,0,0,0,1,1,1,1,0,0,0,3056.443359375,241.8508758544922
0,1,0,1,1,0,0,0,0,0,0,1,677.3177490234375,42.18782043457031
0,0,0,1,1,0,1,1,1,0,1,0,575.5672607421875,47.01134490966797
0,1,1,1,1,1,1,1,1,1,0,0,778.0442504882812,58.460052490234375
1,0,1,1,0,0,1,0,1,1,1,1,3072.52392578125,242.7689971923828
1,1,0,0,0,1,0,0,1,1,0,1,3066.498046875,243.4727783203125
0,0,1,1,1,0,1,1,1,0,0,1,540.781005859375,42.55302810668945
1,0,0,1,1,0,1,1,1,1,1,0,3032.038818359375,243.25369262695312
0,0,0,1,0,1,1,1,1,1,1,1,584.478271484375,55.682289123535156
0,1,0,1,0,0,1,0,0,1,0,1,648.6864013671875,55.593727111816406
1,1,0,1,1,1,0,1,1,1,0,1,3041.614501953125,245.2483673095703
0,1,1,1,1,0,1,0,0,0,0,1,720.6237182617188,48.14824295043945
1,1,0,1,1,0,1,0,0,1,0,1,3041.60888671875,241.620849609375
0,0,0,1,1,1,1,0,1,0,1,0,575.608642578125,43.57817077636719
0,1,0,1,1,0,0,1,0,1,1,1,867.2442626953125,59.03449249267578
1,0,1,1,1,1,1,0,0,0,1,0,3043.61962890625,238.585205078125
0,1,1,0,0,0,1,1,1,0,0,1,484.9466857910156,46.87529754638672
1,1,0,0,0,1,1,1,1,0,1,1,3057.653076171875,242.9619140625
0,1,0,0,1,0,0,1,0,1,1,0,780.7244262695312,53.841880798339844
1,1,0,1,0,0,1,0,1,1,0,0,3043.197021484375,243.5086669921875
0,1,0,0,1,1,1,0,0,1,0,1,697.9893188476562,50.553550720214844
0,1,1,0,1,0,1,0,0,1,1,1,843.16796875,58.420684814453125
1,1,1,1,1,0,0,1,0,1,0,0,3053.4599609375,242.27438354492188
1,1,1,0,1,0,0,1,0,0,0,1,3064.94384765625,239.7482147216797
1,0,1,0,1,0,1,1,0,1,0,0,3054.978271484375,238.84970092773438
1,0,0,1,1,0,0,0,1,0,1,0,3023.538330078125,242.16372680664062
0,1,0,0,0,1,1,0,1,1,1,0,667.8570556640625,58.07891845703125
1,0,1,0,0,0,0,0,0,0,1,0,3069.96533203125,238.68887329101562
1,0,1,1,1,0,1,1,0,1,0,0,3035.97119140625,239.53775024414062
1,1,0,1,1,1,1,0,0,1,0,1,3041.614501953125,241.620849609375
1,0,0,0,0,1,0,0,0,0,1,1,3045.91650390625,238.1941680908203
0,0,0,0,0,1,1,0,1,1,1,1,511.98583984375,49.913875579833984
0,1,1,1,0,1,0,1,0,0,0,0,576.5140991210938,43.66054916381836
0,1,0,0,1,1,1,0,1,1,1,1,805.3033447265625,60.579498291015625
0,0,0,0,1,1,1,1,0,1,0,1,545.12158203125,43.40108108520508
1,0,1,0,1,0,0,1,1,0,0,1,3049.681640625,240.0749053955078
1,0,0,0,1,1,1,0,0,1,1,0,3057.292724609375,240.58529663085938
1,0,0,0,0,1,1,0,1,0,1,1,3045.91650390625,239.5659942626953
1,0,0,1,1,1,0,0,0,0,1,1,3028.31787109375,239.35354614257812
0,0,0,0,1,0,1,0,0,0,0,0,338.9899597167969,22.316064834594727
1,0,1,1,1,0,0,0,1,0,0,0,3028.329345703125,240.43930053710938
1,1,0,1,1,0,0,0,0,0,0,1,3028.39990234375,239.8092041015625
0,1,1,1,1,0,0,1,1,1,0,1,797.835205078125,56.260986328125
0,1,0,0,0,1,0,0,0,1,0,1,574.8709106445312,44.8874397277832
1,0,0,0,0,1,0,1,1,0,1,0,3050.41064453125,241.94436645507812
1,1,0,0,1,0,0,0,0,1,0,0,3048.16796875,241.27548217773438
0,0,0,0,1,0,0,1,1,0,1,0,463.1768493652344,34.23413848876953
0,0,0,1,1,1,1,0,0,0,1,1,604.6798095703125,43.594635009765625
0,0,0,1,0,1,0,1,1,0,0,1,360.01690673828125,36.99922561645508
1,1,1,1,1,0,1,0,1,0,0,0,3040.173095703125,241.66543579101562
1,1,1,0,0,1,1,1,1,0,0,0,3078.942138671875,241.8508758544922
0,1,0,0,0,0,0,0,0,0,0,1,431.38311767578125,33.99370193481445
0,0,0,1,1,1,1,0,0,1,0,1,614.0501098632812,45.493717193603516
0,0,1,1,1,0,1,1,0,0,1,1,630.5512084960938,47.10440444946289
0,1,1,0,0,0,0,0,0,0,0,1,484.9466857910156,33.99370193481445
1,1,0,0,1,0,1,0,0,0,0,1,3041.96337890625,238.84445190429688
0,1,0,0,1,0,1,1,0,1,1,0,780.7244262695312,58.66520309448242
0,0,1,1,1,0,1,1,1,1,0,1,640.5134887695312,50.62958526611328
1,1,0,0,0,0,0,1,1,1,0,1,3066.49267578125,243.91653442382812
1,1,1,1,0,1,1,0,0,0,0,0,3053.70703125,239.6254425048828
0,1,1,0,0,1,1,0,1,1,0,1,617.0355224609375,52.48676681518555
0,0,0,1,0,0,1,0,1,1,1,1,584.4407958984375,52.800262451171875
0,1,1,0,1,0,1,1,0,0,0,1,615.6910400390625,44.64107131958008
1,1,1,0,0,0,1,0,1,0,0,0,3078.9365234375,241.38400268554688
1,0,1,1,0,0,0,1,0,1,0,0,3051.030517578125,240.02175903320312
1,1,1,0,0,1,1,1,0,1,0,0,3081.152587890625,241.33767700195312
0,0,1,1,1,1,1,1,0,0,1,1,630.5880737304688,47.10440444946289
0,0,0,0,0,0,1,0,1,0,1,0,292.7427673339844,35.60881805419922
1,0,0,1,0,0,0,1,0,0,1,0,3040.50732421875,239.65798950195312
0,1,0,0,1,0,1,0,1,1,1,0,780.7244262695312,58.07891845703125
0,0,1,0,1,0,1,1,0,1,0,0,538.5105590820312,41.75455093383789
1,1,1,0,0,1,0,0,0,0,0,1,3079.9189453125,239.27926635742188
1,0,1,0,1,1,0,1,0,0,1,0,3052.017578125,239.1198272705078
0,1,1,0,0,0,1,0,1,1,1,1,739.205078125,60.579498291015625
1,1,0,0,1,0,1,0,1,0,0,0,3041.16650390625,241.38400268554688
1,1,1,1,0,1,0,0,0,0,1,1,3082.18896484375,241.83682250976562
0,1,0,0,1,0,0,1,1,1,0,0,674.4334716796875,49.7524299621582
0,1,0,0,1,1,0,1,0,0,1,1,711.9651489257812,47.971763610839844
0,0,1,1,1,0,0,0,1,0,1,1,630.5512084960938,41.696720123291016
1,0,0,0,1,1,1,1,0,1,1,0,3057.292724609375,241.03939819335938
0,1,0,0,0,0,0,1,0,0,0,1,431.38311767578125,38.28243637084961
0,1,0,1,0,1,1,1,0,0,0,1,556.7332153320312,51.399635314941406
1,1,1,1,1,0,0,1,0,0,0,1,3050.11181640625,240.28268432617188
0,0,1,0,1,0,0,1,1,0,0,1,408.23162841796875,27.76889419555664
1,1,1,0,0,0,1,1,1,1,0,1,3088.19189453125,242.72802734375
1,0,0,1,1,1,1,1,0,0,0,0,3008.513671875,237.5775909423828
0,0,1,0,0,0,1,0,1,1,0,0,391.76324462890625,40.04061508178711
0,0,0,0,0,1,0,0,1,0,0,1,154.02748107910156,21.919036865234375
1,1,0,0,0,0,0,1,1,1,1,1,3088.257568359375,246.65402221679688
1,1,1,1,0,0,1,1,0,1,1,0,3082.137451171875,243.8242950439453
0,0,1,1,0,1,0,1,0,1,0,1,518.1129150390625,42.678627014160156
1,0,0,1,0,0,0,0,0,0,1,1,3045.6103515625,239.35354614257812
0,1,1,0,1,0,0,1,0,1,1,0,817.2103271484375,53.841880798339844
0,0,0,0,0,0,0,0,1,1,1,0,478.22528076171875,42.52684783935547
0,0,0,1,0,1,0,1,1,1,0,1,484.2503356933594,45.750694274902344
0,0,0,0,1,1,1,1,0,0,0,1,376.1609802246094,31.894332885742188
0,0,0,1,0,1,1,0,0,0,1,1,479.8003845214844,43.594635009765625
1,1,0,0,0,1,1,1,0,1,1,0,3091.574462890625,243.8140106201172
0,1,1,0,0,1,0,1,0,1,1,0,710.6676025390625,53.841880798339844
1,1,0,1,1,0,0,0,0,1,0,0,3031.23193359375,241.8082733154297
1,1,0,0,0,0,0,1,0,1,0,0,3060.180419921875,241.7412567138672
0,1,0,1,1,0,0,0,0,0,1,0,770.0662841796875,47.89012145996094
0,0,1,0,1,1,1,1,0,1,1,0,622.8663940429688,48.274696350097656
0,0,0,1,0,1,1,1,0,1,0,0,457.8822326660156,47.04121398925781
0,1,0,0,1,1,0,0,0,0,1,0,677.9659423828125,40.68227767944336
1,1,1,1,0,0,1,1,0,1,0,0,3065.373779296875,241.96383666992188
1,0,1,1,1,1,1,0,0,0,1,1,3048.264892578125,238.68966674804688
0,1,1,1,1,0,0,0,0,0,1,0,811.3748168945312,47.89012145996094
0,0,1,1,1,0,0,0,0,1,0,1,640.5134887695312,38.75792694091797
0,1,0,0,0,0,1,0,1,0,0,0,392.1548767089844,40.79240417480469
1,0,0,0,0,0,1,0,1,0,0,0,3046.87939453125,238.9180908203125
0,1,1,0,1,1,0,1,1,0,1,1,754.6266479492188,51.923614501953125
0,1,1,1,1,1,0,0,0,1,1,1,907.1052856445312,56.26829147338867
1,0,1,0,1,0,1,0,1,0,0,1,3049.681640625,238.3019561767578
0,1,1,0,0,0,1,0,0,0,0,1,484.9466857910156,40.9155387878418
1,1,1,1,0,0,0,0,0,0,0,1,3063.65771484375,239.8092041015625
1,0,1,0,0,0,0,0,0,1,1,0,3091.99072265625,241.2288055419922
1,0,1,1,0,0,0,0,1,1,0,0,3051.030517578125,242.264404296875
1,1,0,0,0,1,1,1,0,1,0,1,3066.498046875,240.8181610107422
0,1,0,0,1,1,0,0,0,1,0,1,697.9893188476562,44.8874397277832
1,1,1,0,1,1,1,1,0,1,1,1,3100.28466796875,243.2875213623047
0,0,0,0,0,0,0,0,1,0,1,0,292.7427673339844,29.66145896911621
0,0,0,0,0,1,1,0,1,0,1,0,292.828369140625,35.60881805419922
1,1,1,0,1,0,1,0,1,1,1,0,3102.833740234375,245.4775848388672
0,1,1,0,0,0,1,0,1,0,0,0,447.32147216796875,40.79240417480469
0,0,0,0,0,0,0,0,0,0,0,1,153.8684539794922,14.0637845993042
1,1,1,0,0,1,1,1,0,0,1,1,3080.07080078125,240.8647003173828
1,0,1,0,1,1,0,1,1,0,0,0,3047.649658203125,240.73641967773438
1,0,0,1,1,1,1,0,0,1,1,0,3032.04345703125,240.74661254882812
1,1,0,1,1,1,0,1,0,1,0,1,3041.614501953125,242.46047973632812
0,1,1,0,1,1,0,0,1,1,1,1,843.1978759765625,57.28852462768555
1,0,1,0,1,1,0,0,1,1,0,1,3063.016357421875,241.04696655273438
1,0,1,1,0,1,0,0,0,1,0,0,3051.034423828125,239.5903778076172
1,1,0,1,0,1,0,1,0,1,1,1,3064.190185546875,244.25112915039062
0,1,0,0,0,1,0,0,1,1,1,0,667.8570556640625,54.555152893066406
1,1,1,0,1,1,0,0,1,0,1,1,3067.367919921875,243.8780517578125
1,1,0,1,0,1,1,0,1,0,0,1,3042.019287109375,241.4508514404297
1,1,1,1,0,0,1,1,0,1,0,1,3076.244873046875,242.10989379882812
1,1,1,1,0,0,0,0,0,0,1,1,3082.181884765625,241.83682250976562
1,0,0,0,1,0,1,0,1,1,0,0,3036.250244140625,240.2725067138672
1,1,0,0,1,0,0,0,0,1,0,1,3055.101806640625,240.74838256835938
1,0,1,1,0,0,0,1,0,0,1,0,3060.501708984375,239.65798950195312
0,0,0,0,0,1,0,1,1,1,1,1,511.98583984375,48.75877380371094
1,0,0,1,0,0,1,0,1,0,1,0,3040.50732421875,240.65133666992188
0,1,1,0,1,1,1,0,1,0,0,0,585.1782836914062,40.79240417480469
0,1,1,1,1,0,0,0,1,1,1,1,907.0770263671875,59.7486572265625
1,1,1,0,0,1,1,1,1,0,0,1,3079.9189453125,241.269775390625
1,0,0,0,1,0,1,1,0,1,0,0,3036.250244140625,238.84970092773438
0,0,0,0,1,1,1,1,0,1,1,0,609.7891845703125,48.274696350097656
1,1,1,0,0,0,0,0,0,1,1,1,3110.5869140625,243.3397674560547
0,0,1,1,0,1,1,1,0,1,1,1,611.1370849609375,53.73448944091797
0,1,0,1,0,1,1,1,0,0,1,0,662.60107421875,56.099945068359375
0,1,0,0,1,1,1,1,1,0,1,0,677.9659423828125,52.289466857910156
0,0,0,0,1,1,0,0,0,1,1,1,637.8207397460938,41.732276916503906
0,1,1,0,1,0,1,1,0,0,0,0,585.1314086914062,42.119144439697266
1,1,0,1,0,0,0,0,0,1,0,1,3053.8251953125,241.9883575439453
0,1,1,0,0,1,1,0,1,1,0,0,587.647705078125,50.983863830566406
0,0,0,1,1,1,0,1,0,1,1,0,673.6400146484375,46.920833587646484
1,0,1,1,0,0,1,1,1,0,1,0,3060.501708984375,241.09011840820312
0,1,1,0,0,0,1,0,1,0,0,1,484.9466857910156,43.403785705566406
0,1,1,0,0,0,0,1,1,0,1,1,643.9317626953125,51.923614501953125
1,1,0,0,1,0,0,0,1,0,1,1,3044.876708984375,243.8780517578125
1,1,1,0,1,1,1,0,1,1,1,0,3102.839599609375,245.4775848388672
0,0,1,0,1,0,1,1,1,0,1,1,528.9063720703125,43.436012268066406
0,1,1,0,0,1,1,1,0,0,1,1,643.9759521484375,53.03162384033203
1,1,0,1,1,0,0,0,0,1,1,0,3050.798828125,243.7855224609375
1,1,0,1,1,0,0,1,1,1,1,0,3050.798828125,247.2072296142578
1,0,1,0,0,1,1,0,1,0,1,0,3069.96923828125,240.0846405029297
0,0,0,0,0,1,0,0,0,0,0,0,6.805643558502197,0.0
0,1,1,1,0,0,0,0,0,1,0,0,668.918701171875,48.192604064941406
1,0,1,1,1,1,1,0,0,1,1,0,3051.95166015625,240.74661254882812
1,1,0,1,0,1,0,0,0,1,0,0,3043.203125,241.8082733154297
0,1,1,0,1,1,0,0,1,0,0,1,615.7354736328125,38.5560417175293
0,1,1,0,0,0,0,1,0,1,0,1,616.9931640625,48.2658576965332
0,0,1,0,0,1,1,1,0,0,1,0,326.2142333984375,36.85813522338867
0,1,1,1,1,1,0,0,1,0,1,1,836.00927734375,54.40782928466797
0,0,0,1,0,1,1,1,1,0,1,0,444.3146057128906,47.01134490966797
0,0,0,0,0,1,0,1,0,0,0,1,154.02748107910156,22.432735443115234
0,0,1,0,1,0,1,0,1,1,0,1,564.0831298828125,41.785987854003906
0,1,1,0,1,0,0,1,0,0,1,1,754.5900268554688,47.971763610839844
1,1,0,1,0,0,1,0,0,1,0,0,3043.197021484375,241.471435546875
0,1,0,0,0,1,0,0,0,1,0,0,547.7889404296875,43.12834167480469
1,1,0,0,0,0,1,0,0,0,1,0,3063.537109375,240.8726806640625
0,1,0,1,1,0,1,0,1,0,0,0,651.1361083984375,48.392757415771484
0,1,0,0,0,0,0,1,0,0,0,0,392.1548767089844,35.32564163208008
1,1,1,1,0,0,1,1,1,1,1,1,3086.72509765625,245.95248413085938
1,0,0,0,0,1,0,0,0,0,0,1,3048.470947265625,236.95980834960938
0,1,1,1,0,1,0,0,1,0,0,0,576.5140991210938,43.949459075927734
1,1,1,1,1,1,1,0,0,1,1,1,3077.094970703125,243.31729125976562
1,0,0,0,0,1,1,0,0,0,1,0,3050.41064453125,238.0359649658203
1,1,1,1,1,1,1,0,0,1,0,1,3064.08447265625,241.620849609375
0,0,1,0,0,0,1,1,0,0,0,1,218.08206176757812,31.894332885742188
0,0,1,0,0,1,1,0,1,0,0,0,137.7017059326172,26.091930389404297
0,1,1,1,0,1,0,0,0,1,0,0,668.958251953125,48.192604064941406
1,1,1,0,1,1,0,1,1,1,0,1,3076.85693359375,243.91653442382812
0,1,1,1,0,1,1,0,0,1,1,0,783.3978271484375,59.86479568481445
1,0,0,0,0,1,0,1,1,1,1,1,3068.3876953125,243.791015625
0,1,0,1,0,1,0,0,0,0,0,1,556.7332153320312,42.18782043457031
0,0,1,1,0,1,0,0,1,1,0,1,518.1129150390625,42.286502838134766
0,0,0,1,1,1,1,0,0,0,0,1,508.23822021484375,36.256744384765625
1,0,0,1,1,1,0,1,1,0,0,1,3017.227294921875,240.6496124267578
0,1,0,1,1,1,1,1,0,0,1,0,770.1036376953125,56.099945068359375
0,0,1,1,1,0,1,1,0,1,1,1,720.3738403320312,53.73448944091797
0,1,1,1,1,1,1,1,1,0,0,0,692.9860229492188,51.57563018798828
0,1,0,0,1,1,0,0,0,0,0,1,573.7588500976562,33.99370193481445
1,1,1,0,0,1,0,0,0,0,0,0,3078.942138671875,239.85739135742188
1,1,1,0,1,1,0,1,1,1,0,0,3069.19677734375,244.44580078125
1,0,0,1,1,1,1,0,1,0,0,1,3017.227294921875,238.8236846923828
1,1,1,0,0,1,0,1,1,1,0,1,3088.19775390625,243.91653442382812
0,0,1,0,0,0,1,1,0,0,1,1,384.9774169921875,40.83433151245117
0,1,0,1,1,1,1,0,1,1,1,0,842.5685424804688,62.002601623535156
1,0,0,0,0,0,0,1,1,0,0,0,3046.87939453125,240.73641967773438
0,1,1,0,1,1,0,1,0,0,1,1,754.6266479492188,47.971763610839844
0,1,1,0,1,1,0,1,1,1,1,1,843.1978759765625,59.890037536621094
1,1,0,1,0,0,0,0,0,1,0,0,3043.197021484375,241.8082733154297
0,0,0,0,0,0,0,1,0,0,0,0,0.0,17.23567008972168
0,1,0,0,0,0,1,0,0,0,0,0,392.1548767089844,38.152042388916016
1,1,0,1,1,1,1,0,0,0,1,0,3041.37109375,241.321044921875
1,1,1,1,1,0,0,1,0,1,1,1,3077.088134765625,244.25112915039062
0,1,1,0,0,1,1,1,1,0,1,0,605.4589233398438,52.289466857910156
0,1,0,1,1,0,0,1,1,0,1,1,794.2413330078125,57.173744201660156
1,0,1,0,1,1,1,1,1,1,1,0,3077.3017578125,242.9872283935547
1,0,0,1,0,0,0,1,1,1,1,1,3052.134521484375,244.48617553710938
1,1,1,0,0,1,0,1,0,0,1,1,3080.07080078125,241.3228302001953
0,1,0,0,1,0,0,0,0,1,0,0,674.4334716796875,43.12834167480469
1,0,0,0,0,1,0,0,0,0,0,0,3046.88330078125,237.5984649658203
0,1,1,1,0,0,1,0,1,0,1,0,710.207275390625,55.587745666503906
0,0,0,0,0,1,1,0,0,0,0,1,154.02748107910156,26.62799644470215
1,1,1,1,0,1,0,0,1,1,0,0,3065.37939453125,244.6222381591797
1,1,1,0,0,0,0,0,1,0,0,0,3078.9365234375,242.666015625
0,1,1,1,0,1,0,1,0,1,1,0,783.3978271484375,57.849769592285156
0,0,1,1,1,0,0,1,1,1,1,0,695.8751220703125,50.2161865234375
1,1,1,1,0,1,1,0,1,0,1,0,3076.719970703125,243.5120391845703
1,1,0,0,0,1,1,0,0,1,1,1,3088.263427734375,242.81600952148438
0,0,1,0,0,1,1,0,0,0,1,0,326.2142333984375,32.38718032836914
1,1,1,0,0,0,1,1,0,1,1,0,3113.307861328125,243.8140106201172
0,1,1,1,0,0,0,1,1,0,1,1,737.3385620117188,57.173744201660156
0,0,1,1,0,0,0,1,0,1,0,0,487.8116760253906,40.516212463378906
0,0,1,0,0,1,0,1,1,1,0,1,425.20941162109375,39.94828414916992
1,1,0,0,0,1,0,1,1,1,1,1,3088.263427734375,246.65402221679688
1,1,1,1,1,0,0,1,0,1,0,1,3064.07861328125,242.46047973632812
0,1,0,1,1,0,1,0,0,0,0,1,677.3177490234375,48.14824295043945
0,0,0,1,1,0,1,1,0,0,0,1,508.1915588378906,40.373634338378906
1,0,1,1,1,0,1,0,0,1,0,1,3046.6826171875,239.19155883789062
0,1,0,1,0,1,1,1,0,1,0,0,626.2808837890625,56.713775634765625
