/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,1,1,1,0,0,1,1,0,1,102.20679473876953,1.0871894359588623
0,1,1,1,1,0,1,1,0,1,1,0,117.92826843261719,1.1456294059753418
0,1,1,1,1,0,0,0,0,0,0,1,105.75274658203125,0.801496684551239
0,0,1,0,1,1,1,0,0,1,0,0,63.291107177734375,0.828009307384491
0,1,1,1,1,1,0,0,0,0,0,0,102.94061279296875,0.7311198711395264
0,1,1,1,1,1,1,1,0,0,1,0,108.71541595458984,0.8232954740524292
0,1,1,1,0,1,0,1,0,1,0,0,106.1380386352539,0.9100126028060913
1,1,1,1,0,0,0,0,1,1,0,1,333.96923828125,2.6653494834899902
0,0,0,0,1,1,1,1,1,1,1,0,78.50728607177734,1.0800092220306396
0,0,0,1,1,0,1,1,1,0,0,0,59.308448791503906,0.6770700216293335
0,0,1,1,1,0,0,0,0,0,1,1,77.4773178100586,0.8633553385734558
1,1,1,1,0,1,0,0,0,0,0,0,333.8089904785156,2.6275248527526855
1,0,1,0,0,0,1,0,1,0,0,1,334.6772766113281,2.6621363162994385
0,0,0,1,0,1,1,0,0,0,1,0,69.65888977050781,0.7363120913505554
1,0,1,0,0,0,1,0,0,0,1,0,335.77471923828125,2.642487049102783
1,0,0,0,1,1,0,0,1,1,1,1,335.0968322753906,2.70190167427063
1,0,1,1,1,0,1,1,1,1,0,0,333.9043884277344,2.6864094734191895
0,1,0,0,0,1,1,0,1,0,0,1,80.12285614013672,0.5911325216293335
0,0,0,0,0,1,0,0,0,1,1,0,78.39730072021484,1.044028401374817
0,0,1,0,1,0,1,1,1,1,0,0,63.291107177734375,0.8516364097595215
1,0,1,0,0,1,0,1,0,0,1,1,335.1397399902344,2.6523051261901855
0,1,1,0,0,0,0,0,0,1,1,1,112.0877914428711,1.15647554397583
1,0,1,1,0,0,0,0,0,1,0,1,334.0865783691406,2.6643741130828857
1,1,0,0,0,0,1,0,1,1,0,0,335.03179931640625,2.7254550457000732
0,1,0,1,1,0,1,1,1,0,1,0,101.56747436523438,0.8278921842575073
0,1,0,0,1,0,0,0,1,1,0,1,94.66148376464844,0.8606466054916382
1,1,1,0,0,0,0,1,0,0,0,0,335.0417785644531,2.653411626815796
0,1,0,1,0,0,0,0,1,0,0,1,96.95988464355469,0.8142062425613403
1,1,0,0,0,1,0,0,0,1,0,1,334.7218017578125,2.6919994354248047
0,1,1,1,1,1,0,1,1,1,1,1,120.26461029052734,1.112795114517212
1,1,1,0,1,1,0,0,0,1,1,0,336.32208251953125,2.7036831378936768
1,0,0,0,1,1,1,0,0,0,0,0,334.6908264160156,2.653599977493286
0,0,0,1,0,1,0,0,1,1,0,0,69.03886413574219,0.8176760673522949
0,0,0,1,1,0,1,0,1,0,1,0,69.85367584228516,0.7398775219917297
1,1,0,0,1,1,0,1,1,1,1,1,335.15765380859375,2.7056689262390137
1,0,1,0,1,1,0,1,0,1,1,1,335.6699523925781,2.699471950531006
0,1,1,1,0,0,1,1,1,0,0,0,102.82633972167969,0.7739888429641724
0,0,0,0,0,0,0,1,1,1,1,0,78.39730072021484,1.0680921077728271
0,1,0,0,1,1,1,1,1,1,0,1,94.66148376464844,0.882072925567627
1,1,0,0,1,1,0,0,0,0,1,0,334.3985595703125,2.640758991241455
1,1,1,1,1,1,1,0,0,1,1,0,334.84320068359375,2.680935859680176
1,1,1,1,0,0,1,0,1,1,1,1,334.94122314453125,2.6711995601654053
1,0,0,0,1,0,1,1,0,0,1,0,334.9960021972656,2.6422507762908936
0,1,1,0,1,1,1,1,1,0,0,1,90.26165008544922,0.6100144386291504
0,0,0,0,1,0,0,0,1,1,0,0,57.821319580078125,0.8458579182624817
0,1,0,1,0,0,1,0,1,0,1,1,105.90599060058594,0.9742948412895203
0,0,0,0,1,1,1,1,1,1,1,1,93.14735412597656,1.1219398975372314
1,1,0,0,0,1,0,1,1,1,1,0,335.47613525390625,2.719785213470459
0,1,1,1,1,1,1,0,1,0,0,1,105.75274658203125,0.8339334726333618
1,0,1,0,0,1,1,1,0,0,0,1,334.6772766113281,2.6585068702697754
1,0,0,1,0,1,1,0,1,1,0,1,333.58172607421875,2.6713168621063232
1,0,1,0,0,1,1,1,1,1,1,1,335.6699523925781,2.7069618701934814
1,1,1,0,0,1,0,1,0,0,1,0,334.7945861816406,2.6435484886169434
0,1,0,1,1,0,0,0,0,1,0,0,101.368896484375,0.8989623785018921
1,0,1,1,1,1,0,0,0,1,0,1,334.0865783691406,2.6643741130828857
1,1,1,0,1,0,0,1,1,1,0,1,335.35345458984375,2.7024664878845215
1,1,0,1,0,0,1,0,1,0,0,1,333.63616943359375,2.649111032485962
1,0,1,1,1,0,1,1,1,1,1,1,334.46966552734375,2.6719024181365967
1,0,0,1,0,0,1,0,0,0,0,1,333.7106628417969,2.6349897384643555
1,1,0,0,0,0,0,0,0,0,1,1,334.1291198730469,2.6488189697265625
1,1,0,0,1,0,0,1,1,0,1,0,334.3985595703125,2.6493592262268066
0,1,0,1,0,0,0,0,0,1,1,0,112.37166595458984,1.13295316696167
1,0,1,1,0,1,0,1,0,0,1,0,334.34124755859375,2.6445860862731934
1,1,1,1,0,0,0,0,1,1,0,0,333.9244384765625,2.670119524002075
1,0,0,1,0,1,0,1,0,1,1,1,333.8976745605469,2.668160915374756
0,1,1,1,0,0,0,0,0,1,0,1,107.03861236572266,1.0693637132644653
1,0,1,1,1,0,0,0,0,0,0,0,333.8297119140625,2.633073091506958
0,1,1,0,0,0,1,1,0,1,1,1,112.0877914428711,1.1739592552185059
1,0,0,0,0,1,1,1,0,1,1,1,335.0968322753906,2.697681188583374
0,1,1,0,1,1,1,1,1,0,0,0,89.14946746826172,0.47976407408714294
1,0,1,1,0,0,1,0,0,1,1,0,334.5475158691406,2.6766209602355957
1,0,1,0,0,0,1,1,0,1,1,1,335.6699523925781,2.697681188583374
1,0,1,0,1,1,0,0,0,1,0,1,335.1574401855469,2.684539794921875
0,0,1,1,1,1,0,0,1,0,1,0,76.62498474121094,0.7328860759735107
0,1,0,0,1,0,0,1,1,0,1,0,87.78083801269531,0.8013059496879578
0,1,0,0,1,0,1,1,0,0,1,1,91.59709167480469,0.9409664869308472
0,1,0,1,0,1,1,0,0,1,1,1,113.1424560546875,1.070478916168213
0,1,1,0,0,1,1,1,0,0,0,1,90.26165008544922,0.5906509757041931
0,1,0,0,0,0,0,1,1,0,0,1,80.12285614013672,0.6075279116630554
0,0,1,1,0,1,0,0,0,0,1,1,77.31353759765625,0.8633553385734558
1,1,1,0,0,1,0,0,1,0,1,1,334.49200439453125,2.658067464828491
0,1,0,1,1,1,0,1,0,0,0,1,97.74028015136719,0.8098856806755066
0,1,1,0,0,1,0,0,0,1,0,1,102.21837615966797,0.8462365865707397
0,0,0,1,0,1,1,0,1,1,1,0,82.32742309570312,1.06194269657135
0,1,0,1,1,1,0,1,1,1,0,1,102.20679473876953,1.1005494594573975
0,1,0,0,1,0,0,1,0,1,1,1,104.1155776977539,1.1647613048553467
1,1,1,0,1,0,0,0,0,0,0,0,335.0417785644531,2.6518006324768066
1,1,0,0,1,0,1,0,1,0,0,1,334.5035095214844,2.6686248779296875
1,0,1,0,0,1,0,0,0,0,0,0,334.7162170410156,2.646009922027588
0,0,0,0,1,0,0,0,1,1,1,1,93.14735412597656,1.1035600900650024
1,0,0,1,1,0,0,0,0,1,0,0,333.5068359375,2.6764140129089355
0,1,0,1,0,1,1,1,1,1,1,0,112.37166595458984,1.1565992832183838
0,1,1,0,1,0,1,1,0,0,1,1,101.57731628417969,0.9409664869308472
0,1,0,0,0,1,0,0,0,0,1,0,87.78083801269531,0.7555466890335083
1,0,1,1,0,1,0,0,1,1,1,0,334.5475158691406,2.6744751930236816
1,0,0,0,1,1,0,1,1,1,1,0,335.68890380859375,2.7122573852539062
1,1,0,1,1,1,1,0,1,1,0,0,333.54608154296875,2.673877239227295
0,0,1,0,1,1,1,1,1,1,1,1,91.40821838378906,1.1219398975372314
0,1,1,1,0,1,1,0,1,0,0,1,105.19294738769531,0.8339334726333618
1,1,1,0,0,1,0,1,1,1,0,0,335.24932861328125,2.7078287601470947
1,1,1,1,1,0,1,1,0,0,0,0,333.8089904785156,2.6312763690948486
1,1,0,0,1,1,1,1,1,0,1,1,334.1291198730469,2.6663472652435303
0,0,0,0,0,0,1,1,1,0,1,0,51.02936553955078,0.6963263750076294
1,0,0,0,0,1,1,1,0,1,0,1,334.5599365234375,2.6846976280212402
1,0,1,0,1,0,1,0,1,1,0,0,334.8308410644531,2.711052417755127
1,0,0,0,1,1,1,1,1,0,1,1,334.6513366699219,2.664090394973755
1,1,1,0,1,0,0,1,1,1,1,0,336.32208251953125,2.719785213470459
1,0,1,1,0,1,1,1,1,0,0,1,333.99334716796875,2.640042781829834
1,0,0,0,1,1,1,1,0,1,1,1,335.0968322753906,2.697681188583374
1,0,0,1,1,1,0,1,1,0,0,0,333.55120849609375,2.6357433795928955
0,0,1,0,0,1,0,1,1,0,0,1,41.85005187988281,0.5137249827384949
0,0,1,1,0,0,0,0,1,1,0,0,74.93104553222656,0.8176760673522949
0,1,1,0,1,1,0,1,0,0,0,0,89.14946746826172,0.4097713530063629
0,1,1,0,1,0,1,0,0,0,0,0,89.14946746826172,0.4298986792564392
0,0,0,0,1,1,0,0,1,0,1,0,51.33729934692383,0.68081134557724
0,0,1,0,0,1,1,1,0,1,1,1,91.40821838378906,1.1176199913024902
1,0,1,1,1,1,0,1,1,1,1,1,334.46966552734375,2.6717514991760254
0,0,1,0,0,0,0,1,0,0,1,0,50.23481369018555,0.6619096994400024
1,0,0,0,0,0,1,0,1,0,1,1,334.6513366699219,2.6575424671173096
1,1,0,0,0,1,1,1,0,0,1,0,334.3985595703125,2.6500020027160645
0,0,1,1,1,0,0,0,0,1,1,0,85.97943878173828,1.0465608835220337
0,1,1,1,0,1,0,0,1,0,1,0,108.60139465332031,0.8032644391059875
1,0,0,1,1,0,1,1,0,1,1,1,333.8976745605469,2.670198440551758
1,1,0,0,0,0,1,1,0,0,0,0,334.9894104003906,2.652754545211792
1,1,0,1,0,1,1,0,1,0,1,0,333.99591064453125,2.640225887298584
1,1,0,0,0,0,1,0,1,1,0,1,334.7218017578125,2.709810495376587
0,1,0,0,1,0,0,0,0,0,0,1,80.27684020996094,0.5525962114334106
0,1,0,0,0,1,0,1,0,0,1,0,87.78083801269531,0.7672714591026306
1,0,0,1,0,0,1,1,0,1,0,0,333.5068359375,2.6880104541778564
1,0,1,0,0,0,1,0,1,0,0,0,334.7162170410156,2.6639010906219482
0,0,0,1,0,1,0,0,0,0,1,1,71.7060775756836,0.8633553385734558
0,1,0,0,0,0,1,1,0,1,1,1,104.1155776977539,1.1739592552185059
1,0,1,0,1,0,1,1,0,0,1,0,335.77471923828125,2.6422507762908936
0,0,0,1,1,0,0,1,0,1,1,0,82.32742309570312,1.0553429126739502
0,0,0,0,1,0,1,1,1,1,0,0,57.821319580078125,0.8516364097595215
1,1,0,1,0,0,0,0,1,1,0,1,333.6197509765625,2.6653494834899902
0,0,1,0,1,0,1,1,0,0,0,1,41.85005187988281,0.5338339805603027
0,1,1,0,0,0,0,1,1,1,0,0,95.16130065917969,0.9266005754470825
1,0,1,0,1,1,0,0,1,0,0,0,334.7162170410156,2.6550893783569336
1,0,1,0,0,0,0,0,1,0,1,0,335.77471923828125,2.647960662841797
0,1,1,0,0,0,0,1,0,0,1,0,97.77700805664062,0.7672714591026306
1,0,1,0,0,0,1,0,0,1,0,0,334.8308410644531,2.6982808113098145
0,0,0,1,0,0,1,0,0,0,0,1,62.28200149536133,0.7211636304855347
0,1,0,1,0,0,0,1,0,0,1,1,105.90599060058594,0.9758471250534058
0,0,0,1,1,1,0,0,0,0,0,1,62.70502853393555,0.6960583925247192
0,0,0,1,1,0,1,0,1,1,0,1,74.28715515136719,0.9723938703536987
1,1,0,1,0,1,0,1,1,1,1,0,334.17535400390625,2.6797075271606445
1,0,1,0,0,0,1,0,0,1,0,1,335.1574401855469,2.686830997467041
0,1,1,0,1,0,0,1,0,0,0,1,90.26165008544922,0.571958601474762
0,1,1,1,0,1,1,1,1,0,0,0,102.82633972167969,0.7739888429641724
0,0,0,1,1,1,0,1,1,1,1,0,82.32742309570312,1.0579116344451904
0,1,0,1,1,0,1,1,0,1,0,1,102.20679473876953,1.0990456342697144
0,0,0,0,0,0,1,0,1,1,0,1,64.81099700927734,0.8084477186203003
1,0,1,0,0,0,1,1,0,1,0,1,335.1574401855469,2.6846976280212402
1,1,0,0,1,0,1,0,0,0,1,1,334.1291198730469,2.656188488006592
1,1,0,0,1,1,0,1,1,0,0,1,334.5035095214844,2.6658334732055664
0,0,1,1,0,1,0,1,0,0,0,1,70.34788513183594,0.7103109359741211
0,1,0,0,1,1,1,1,0,0,1,1,91.59709167480469,0.9409664869308472
0,1,1,0,0,0,1,1,0,0,0,1,90.26165008544922,0.5906509757041931
0,1,0,0,0,0,1,0,1,0,1,0,87.78083801269531,0.7988337278366089
1,0,0,1,1,1,1,1,1,0,0,1,333.7106628417969,2.640042781829834
0,0,0,0,1,1,1,1,0,1,0,0,57.821319580078125,0.8505156636238098
1,1,0,0,1,1,1,1,1,1,1,0,335.47613525390625,2.728013515472412
1,0,0,0,0,0,1,0,1,0,1,0,334.9960021972656,2.6566460132598877
1,0,1,0,0,0,0,1,0,0,0,1,334.6772766113281,2.6465373039245605
0,0,1,1,0,1,0,0,0,0,1,0,76.5830307006836,0.7196968793869019
1,1,0,0,0,0,1,1,0,1,0,1,334.7218017578125,2.697849750518799
0,1,1,1,0,0,1,1,1,1,1,1,120.26461029052734,1.0944151878356934
0,1,1,1,0,1,1,0,0,1,0,0,106.1380386352539,0.9182350039482117
0,1,0,1,0,1,1,1,0,1,1,1,113.1424560546875,1.097240686416626
1,1,1,1,0,1,1,0,1,0,0,1,334.0039367675781,2.649111032485962
0,1,0,0,1,0,0,1,0,0,0,1,80.27684020996094,0.571958601474762
1,1,1,0,1,1,0,1,0,1,0,0,335.24932861328125,2.709646701812744
1,1,0,0,0,0,0,0,0,1,0,0,335.03179931640625,2.703389883041382
0,1,0,0,1,1,0,0,1,0,0,0,76.12037658691406,0.4146612584590912
0,0,1,1,1,0,0,1,0,0,1,1,77.4773178100586,0.8763726949691772
1,0,1,0,1,1,1,0,1,1,1,1,335.6699523925781,2.702531337738037
1,1,0,0,0,1,1,0,1,0,0,0,334.9894104003906,2.6674644947052
0,1,0,1,1,0,1,1,0,0,1,1,106.03658294677734,0.9874542355537415
1,1,0,1,0,0,0,1,1,1,0,1,333.6197509765625,2.67059588432312
1,0,0,0,0,0,0,1,1,0,0,1,334.1885070800781,2.6524887084960938
0,0,1,0,0,1,1,0,0,1,1,1,91.40821838378906,1.1040619611740112
1,1,1,1,1,1,0,1,1,1,1,1,334.94122314453125,2.658200263977051
0,1,0,1,1,1,0,1,0,0,0,0,91.6164779663086,0.7456095814704895
0,1,0,0,1,0,1,0,1,1,0,1,94.66148376464844,0.8706201314926147
1,0,0,0,1,0,1,1,1,0,0,1,334.1885070800781,2.6634857654571533
1,1,0,0,1,1,1,1,0,1,1,0,335.47613525390625,2.7187790870666504
1,0,0,1,0,0,0,1,0,1,1,0,333.8924865722656,2.6788172721862793
0,1,1,0,0,0,0,0,1,1,0,0,95.16130065917969,0.9032710194587708
1,0,0,1,0,0,0,1,0,1,0,0,333.5068359375,2.676476240158081
0,0,1,1,0,1,1,0,1,1,0,0,74.93104553222656,0.8464018106460571
1,0,1,1,0,1,1,1,1,1,1,1,334.46966552734375,2.6719024181365967
0,1,1,0,0,1,0,0,1,0,1,0,97.77700805664062,0.7770489454269409
0,0,1,0,1,1,0,0,0,1,0,0,63.291107177734375,0.8299010396003723
1,1,1,0,0,1,0,1,1,1,1,1,335.6327209472656,2.7056689262390137
1,1,0,0,0,0,0,0,1,1,1,1,335.15765380859375,2.700822114944458
1,0,0,0,1,1,0,1,0,1,1,1,335.0968322753906,2.699471950531006
0,1,1,0,0,1,1,1,0,0,0,0,89.14946746826172,0.461372435092926
1,0,0,0,1,0,0,1,1,1,0,1,334.5599365234375,2.6980860233306885
1,1,0,0,1,0,1,1,0,0,0,0,334.9894104003906,2.652754545211792
1,0,0,1,1,1,1,1,0,1,1,0,333.8924865722656,2.681119203567505
1,0,0,1,0,0,0,0,1,0,1,0,333.96246337890625,2.6508309841156006
1,1,0,0,1,0,0,0,0,0,0,0,334.9894104003906,2.6518006324768066
1,0,0,1,0,0,1,0,1,1,1,1,333.8976745605469,2.6713523864746094
1,1,0,0,0,1,1,0,1,0,1,1,334.1291198730469,2.6706767082214355
1,0,1,0,1,1,0,1,0,0,0,0,334.7162170410156,2.646577835083008
0,0,0,0,1,0,0,0,0,1,1,1,93.14735412597656,1.0958937406539917
1,0,1,0,1,1,1,1,1,1,0,1,335.1574401855469,2.70094633102417
0,1,1,0,0,1,1,0,1,1,1,1,112.0877914428711,1.1666693687438965
0,0,0,0,1,1,0,1,1,0,1,1,62.10371017456055,0.8743993043899536
1,1,1,1,1,1,1,1,1,1,0,1,333.96923828125,2.6761183738708496
1,1,1,0,0,0,0,0,0,1,0,1,335.35345458984375,2.6919994354248047
1,0,1,0,0,1,0,1,1,0,1,0,335.77471923828125,2.6474568843841553
0,0,1,1,0,1,0,0,1,1,1,0,85.95010375976562,1.0566375255584717
0,0,1,1,0,0,1,1,0,1,1,0,85.95010375976562,1.0554064512252808
1,1,0,0,1,1,0,1,1,1,0,1,334.7218017578125,2.7024664878845215
1,0,1,1,0,1,0,0,1,0,0,0,333.8297119140625,2.6374545097351074
0,1,0,1,1,0,0,0,1,1,1,1,113.1424560546875,1.0989805459976196
1,1,0,0,0,1,1,1,0,0,0,1,334.5035095214844,2.6571156978607178
0,0,0,1,0,0,1,1,1,1,0,0,69.03886413574219,0.8632910847663879
1,0,1,0,1,1,0,0,1,1,0,0,334.8308410644531,2.7006964683532715
1,1,0,1,0,1,0,0,0,0,1,1,333.87188720703125,2.6394875049591064
1,1,0,1,0,1,0,0,1,1,1,1,334.20513916015625,2.6624903678894043
0,0,1,1,0,0,1,0,1,1,1,1,88.22993469238281,1.0033711194992065
1,0,0,0,1,1,1,1,1,0,0,0,334.6908264160156,2.6639981269836426
0,0,0,0,1,0,1,1,1,1,1,1,93.14735412597656,1.1219398975372314
1,0,1,0,0,1,1,1,0,0,0,0,334.7162170410156,2.655263900756836
0,0,0,0,1,1,1,0,0,1,0,0,57.821319580078125,0.828009307384491
1,1,1,0,1,0,0,1,1,0,0,1,334.90045166015625,2.6658334732055664
1,0,0,0,0,0,0,0,1,0,1,1,334.6513366699219,2.656655788421631
1,1,0,1,0,0,1,1,1,0,0,0,333.4308776855469,2.6415417194366455
0,1,1,1,0,0,1,0,1,0,0,0,102.82633972167969,0.7624655365943909
0,1,0,0,1,1,1,1,0,1,1,1,104.1155776977539,1.1739592552185059
1,0,1,0,0,0,0,1,1,0,0,0,334.7162170410156,2.6583170890808105
1,1,1,0,1,0,1,0,1,0,0,0,335.0417785644531,2.6674644947052
1,0,1,1,0,0,1,0,1,1,0,1,334.0865783691406,2.6713168621063232
0,0,0,0,0,1,1,1,0,1,0,1,64.81099700927734,0.8127486109733582
0,1,1,0,0,0,0,0,0,0,1,1,101.60362243652344,0.9192891120910645
0,0,0,0,0,1,1,0,0,0,0,0,0.10201887786388397,0.23319849371910095
1,1,0,0,0,1,1,0,1,1,0,0,335.03179931640625,2.7254550457000732
1,1,0,1,1,0,1,1,1,0,1,1,333.87188720703125,2.663076877593994
0,1,0,0,0,1,1,0,0,0,0,1,80.12285614013672,0.5716078281402588
1,1,1,0,1,0,1,1,0,1,1,0,336.32208251953125,2.7187790870666504
0,0,1,1,1,1,0,1,0,1,0,0,74.93104553222656,0.8284779787063599
1,0,0,1,0,0,1,0,0,1,0,0,333.5068359375,2.67751145362854
1,0,1,0,1,1,0,1,1,0,1,0,335.77471923828125,2.6474568843841553
1,1,0,0,1,0,0,0,0,0,1,1,334.1291198730469,2.6488189697265625
1,1,0,1,0,0,0,1,1,1,1,0,334.17535400390625,2.6797075271606445
0,0,1,1,0,1,0,0,1,0,0,0,68.18913269042969,0.6418696045875549
1,0,1,0,0,1,1,0,1,0,1,1,335.1397399902344,2.6575424671173096
1,0,1,1,0,0,1,1,0,0,0,0,333.8297119140625,2.6401965618133545
0,1,0,0,1,0,1,0,1,0,1,1,91.59709167480469,0.9366180300712585
0,0,0,1,1,1,1,0,1,0,0,0,59.308448791503906,0.6616052389144897
1,1,0,1,0,0,0,0,1,0,0,0,333.4308776855469,2.630357027053833
1,1,0,0,0,1,0,1,1,0,1,1,334.1291198730469,2.6534998416900635
0,0,0,1,1,0,0,1,1,0,0,0,59.308448791503906,0.6561734676361084
1,0,1,0,0,1,0,1,0,1,0,0,334.8308410644531,2.6994614601135254
1,1,0,0,1,1,0,0,1,1,1,0,335.47613525390625,2.718442916870117
1,0,1,0,1,1,1,1,1,0,1,1,335.1397399902344,2.664090394973755
1,0,1,1,1,0,1,0,0,0,1,1,334.3634948730469,2.6482410430908203
1,1,1,1,1,1,0,1,0,1,0,0,333.9244384765625,2.6681597232818604
1,1,0,0,0,0,1,1,1,1,0,1,334.7218017578125,2.720696210861206
0,1,0,0,1,0,1,0,0,0,0,0,76.12037658691406,0.4298986792564392
1,0,0,1,0,1,1,1,1,1,0,0,333.5068359375,2.6864094734191895
0,0,1,1,0,1,1,0,1,0,0,1,70.34788513183594,0.7298807501792908
1,0,1,0,1,1,0,0,0,0,0,0,334.7162170410156,2.646009922027588
1,1,1,1,0,1,1,0,0,0,1,0,334.27044677734375,2.6344451904296875
1,1,0,1,0,1,0,1,1,0,0,1,333.63616943359375,2.6323328018188477
1,0,0,0,1,1,0,1,0,1,0,0,334.779296875,2.6994614601135254
0,1,0,0,0,1,1,1,1,1,1,0,98.18359375,1.1177711486816406
1,0,1,0,0,1,1,0,1,1,1,0,336.34002685546875,2.7171759605407715
1,0,0,0,0,1,1,0,1,0,0,0,334.6908264160156,2.6639010906219482
1,0,0,0,0,0,1,0,1,1,1,1,335.0968322753906,2.702531337738037
0,0,0,1,0,1,0,1,1,0,1,1,71.7060775756836,0.8877848386764526
0,1,0,1,0,1,1,0,0,1,0,0,101.368896484375,0.9182350039482117
1,1,0,0,0,0,1,0,1,1,1,0,335.47613525390625,2.7220680713653564
0,0,0,0,1,1,1,1,0,0,1,1,62.10371017456055,0.861569881439209
0,0,1,1,1,1,0,1,1,0,0,1,70.77091217041016,0.7313357591629028
1,0,1,1,1,1,1,0,0,1,0,1,334.0865783691406,2.6669838428497314
0,1,1,0,0,1,0,0,1,1,0,1,102.21837615966797,0.8606466054916382
0,0,0,1,1,0,0,0,1,0,1,0,69.85367584228516,0.7328860759735107
1,0,1,0,0,0,1,0,1,1,0,1,335.1574401855469,2.698580265045166
0,1,1,0,0,1,1,0,0,0,1,1,101.60362243652344,0.9228421449661255
0,1,0,1,0,1,1,1,1,0,0,0,91.6931381225586,0.7739888429641724
1,0,0,1,1,0,1,1,0,1,0,1,333.58172607421875,2.667532444000244
0,0,0,0,1,1,0,1,1,0,0,0,12.557229995727539,0.22841191291809082
0,0,1,1,1,0,1,0,0,1,0,0,74.93104553222656,0.8382957577705383
0,1,0,1,0,0,1,0,0,1,0,0,101.368896484375,0.9182350039482117
1,1,1,1,1,0,0,0,0,0,0,1,334.0039367675781,2.6273891925811768
1,0,0,0,0,0,1,0,0,0,1,1,334.6513366699219,2.6498801708221436
1,1,1,0,0,1,1,1,0,0,0,0,335.0417785644531,2.652754545211792
0,1,0,1,0,1,1,0,1,1,1,0,112.37166595458984,1.1436182260513306
0,1,0,1,1,1,1,0,0,1,0,0,101.368896484375,0.9182350039482117
1,1,1,1,0,1,1,0,1,0,0,0,333.8089904785156,2.6377501487731934
1,1,1,1,0,1,1,1,0,0,1,1,334.21624755859375,2.6478474140167236
0,1,0,1,1,0,1,1,1,0,0,0,91.6164779663086,0.7739888429641724
1,0,1,1,0,0,1,1,0,1,0,0,333.9043884277344,2.6880104541778564
0,1,0,0,1,0,1,0,0,0,0,1,80.27684020996094,0.5716078281402588
0,1,0,0,1,1,1,1,0,1,1,0,98.18359375,1.1145336627960205
1,0,1,0,0,1,0,0,0,1,0,0,334.8308410644531,2.6941797733306885
1,1,1,1,0,0,0,1,1,0,1,0,334.27044677734375,2.646348476409912
1,0,1,0,1,1,1,0,1,0,1,1,335.1397399902344,2.6575424671173096
0,0,0,0,0,0,0,1,1,0,1,1,62.10371017456055,0.8743993043899536
0,0,1,0,1,1,0,0,1,0,1,0,50.37968063354492,0.68081134557724
0,1,1,1,1,0,1,1,0,1,1,1,120.26461029052734,1.097240686416626
0,1,1,0,0,0,0,1,1,1,1,1,112.0877914428711,1.1868302822113037
1,0,0,0,0,0,1,0,1,0,0,1,334.1885070800781,2.6621363162994385
1,1,0,0,0,1,0,0,1,1,0,0,335.03179931640625,2.7107996940612793
0,0,0,1,1,0,1,1,0,1,1,1,90.76317596435547,1.0105037689208984
1,1,0,1,0,0,0,1,1,0,0,0,333.4308776855469,2.6256444454193115
0,0,0,0,0,1,1,0,0,0,1,0,51.02936553955078,0.6670761108398438
0,0,0,0,0,0,0,1,0,1,1,0,78.39730072021484,1.0573650598526
0,1,0,0,1,1,0,0,0,1,1,1,104.1155776977539,1.15647554397583
1,1,0,0,1,0,1,0,1,1,0,0,335.03179931640625,2.7254550457000732
0,1,1,0,1,0,1,0,1,0,1,1,101.57731628417969,0.9366180300712585
1,0,0,0,1,0,0,1,0,1,0,0,334.779296875,2.6994614601135254
1,0,1,1,0,1,0,0,1,0,1,1,334.3634948730469,2.653169870376587
1,0,0,0,1,1,0,0,1,1,0,0,334.779296875,2.7006964683532715
1,0,1,0,1,1,1,0,0,1,0,0,334.8308410644531,2.6982808113098145
1,0,0,1,1,0,1,1,1,0,0,1,333.7106628417969,2.640042781829834
1,1,0,1,1,1,1,1,1,0,0,1,333.63616943359375,2.646148204803467
1,1,1,1,1,1,1,0,1,0,0,0,333.8089904785156,2.6377501487731934
1,0,0,0,0,0,0,0,1,1,0,1,334.5599365234375,2.69407320022583
1,0,0,1,0,1,0,0,0,1,0,0,333.5068359375,2.6764140129089355
0,1,1,0,0,0,1,1,1,1,1,1,112.0877914428711,1.1771529912948608
1,1,0,0,1,1,1,1,0,1,1,1,335.15765380859375,2.696504831314087
0,1,0,0,0,1,1,1,0,0,0,1,80.12285614013672,0.5906509757041931
0,0,0,0,1,0,0,1,1,0,0,1,28.952468872070312,0.5137249827384949
0,1,1,0,1,1,0,0,1,0,1,1,101.57731628417969,0.9475537538528442
0,1,1,1,0,1,0,0,1,1,1,0,117.92826843261719,1.141416311264038
0,0,1,0,0,0,1,0,0,1,0,0,62.995689392089844,0.828009307384491
0,0,1,1,1,1,0,1,0,1,1,0,85.97943878173828,1.0553429126739502
1,1,0,1,1,1,0,0,0,0,0,0,333.4308776855469,2.6275248527526855
1,0,1,0,0,0,0,1,1,0,1,0,335.77471923828125,2.6474568843841553
1,0,1,0,1,0,1,0,0,1,0,1,335.1574401855469,2.686830997467041
1,1,1,0,0,1,0,0,1,0,0,1,334.90045166015625,2.6641368865966797
0,1,0,1,1,1,0,1,1,1,1,1,113.1424560546875,1.112795114517212
0,1,0,0,1,1,1,0,1,0,1,1,91.59709167480469,0.9366180300712585
1,1,1,1,1,0,0,1,1,1,0,1,333.96923828125,2.67059588432312
