/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,0,0,0,1,0,1,0,1,0,0,0.036174848675727844,0.024794630706310272
1,0,1,1,0,1,1,1,0,0,0,0,0.24377629160881042,0.15107642114162445
1,0,1,0,1,0,1,0,0,1,1,1,0.2523857653141022,0.15163281559944153
1,0,1,1,0,1,0,0,1,1,0,0,0.24442999064922333,0.1516122668981552
1,0,0,1,0,0,0,0,1,1,1,1,0.24528422951698303,0.1532304584980011
0,1,1,0,0,0,1,0,0,0,1,1,0.06360263377428055,0.03720792382955551
0,1,0,0,1,0,0,0,0,0,1,0,0.07934141159057617,0.030063491314649582
1,1,1,1,1,1,1,0,1,1,0,0,0.25609898567199707,0.155432790517807
0,0,0,0,1,1,0,0,1,0,1,1,0.06109486147761345,0.024111606180667877
0,1,0,1,1,1,1,0,1,1,0,1,0.0880691334605217,0.042608872056007385
0,0,0,0,1,1,1,0,0,1,1,1,0.07384293526411057,0.03341485559940338
1,0,1,1,0,1,0,1,0,0,1,1,0.24628989398479462,0.15147052705287933
1,1,1,0,1,1,0,0,1,0,0,0,0.2541657090187073,0.15360169112682343
1,1,1,0,0,1,0,0,0,1,0,0,0.24904517829418182,0.15233579277992249
1,0,1,1,0,0,0,0,0,1,1,0,0.245945006608963,0.15077514946460724
0,1,1,1,1,0,0,0,0,0,0,0,0.07996895909309387,0.02948172017931938
0,0,1,0,0,0,0,1,0,0,1,1,0.03653911128640175,0.024280991405248642
0,0,1,1,1,0,0,1,0,0,1,0,0.06980304419994354,0.02769504487514496
1,0,1,0,1,0,1,0,1,0,0,0,0.24917367100715637,0.1508970558643341
0,1,0,0,0,0,0,0,1,0,0,1,0.043911419808864594,0.02900313399732113
1,0,1,0,1,1,0,0,1,1,1,0,0.25282567739486694,0.15290561318397522
0,1,1,1,0,1,1,0,1,1,1,0,0.07834034413099289,0.045724090188741684
1,0,1,0,0,1,0,1,1,1,1,0,0.24641931056976318,0.15407341718673706
1,1,1,0,0,0,1,0,1,0,1,1,0.24962767958641052,0.15558362007141113
1,0,0,0,0,0,1,1,1,0,1,1,0.24353158473968506,0.1530386358499527
0,1,0,0,0,1,0,1,1,1,0,0,0.056346066296100616,0.03743293136358261
0,1,0,1,0,0,0,1,1,0,0,1,0.05613807961344719,0.03722238168120384
1,1,1,0,0,1,0,1,0,0,0,1,0.24837878346443176,0.15237431228160858
0,1,0,1,1,1,0,1,1,0,1,1,0.09175785630941391,0.042573899030685425
0,1,0,0,0,0,0,0,1,0,0,0,0.04041669890284538,0.027106786146759987
1,1,1,1,0,0,1,0,1,1,0,0,0.24881914258003235,0.155432790517807
0,1,1,1,1,1,0,1,0,1,1,1,0.10184218734502792,0.04303985461592674
1,1,1,0,1,1,0,1,0,1,1,0,0.25882306694984436,0.15540215373039246
0,1,1,1,1,0,0,0,0,1,1,0,0.09919454902410507,0.039193667471408844
1,0,1,0,1,0,0,0,0,0,1,0,0.250194251537323,0.14907832443714142
0,0,0,1,1,0,0,1,1,0,1,0,0.06732751429080963,0.03125482425093651
1,1,0,0,0,0,0,1,1,1,0,0,0.2474038302898407,0.15576812624931335
0,0,1,1,0,1,0,0,0,1,1,0,0.05617475509643555,0.028327908366918564
0,0,0,1,1,1,0,1,0,0,1,1,0.07145742326974869,0.029540259391069412
1,0,1,0,1,1,1,1,1,1,0,0,0.25124257802963257,0.1530509740114212
0,1,1,1,1,0,0,1,1,0,1,1,0.09427084028720856,0.042573899030685425
0,1,0,0,1,1,0,1,0,1,0,0,0.07965639978647232,0.0347733199596405
0,1,0,0,1,1,1,1,1,1,1,0,0.09103710949420929,0.04553261399269104
1,1,1,1,1,0,1,0,1,1,0,0,0.2557365298271179,0.155432790517807
0,1,0,1,1,0,0,1,0,1,0,0,0.08538414537906647,0.03803589940071106
0,1,1,1,1,0,1,0,1,0,0,1,0.08243051916360855,0.03806650638580322
1,1,0,0,1,1,0,0,0,1,1,0,0.25747042894363403,0.1542259156703949
1,0,1,1,0,0,1,1,1,0,1,1,0.24593639373779297,0.15420696139335632
0,1,1,1,1,0,1,0,0,1,1,1,0.10110489279031754,0.0447043851017952
1,0,0,1,0,1,1,1,0,0,0,0,0.242793470621109,0.15107642114162445
0,1,0,0,1,0,0,0,1,0,0,1,0.06812349706888199,0.02900313399732113
0,1,1,1,1,0,0,1,0,0,0,1,0.08243051916360855,0.034365784376859665
0,1,1,1,1,1,0,1,0,1,1,0,0.0999455526471138,0.04211566597223282
0,1,1,1,0,0,1,1,0,1,0,1,0.0675438791513443,0.04369127005338669
0,1,1,1,0,0,1,1,0,1,1,1,0.07963930070400238,0.04726046323776245
1,0,1,0,0,1,0,0,1,1,0,1,0.2449512779712677,0.1510925590991974
0,1,1,0,1,0,1,1,1,0,1,0,0.08298667520284653,0.040171973407268524
1,1,0,0,1,1,0,1,0,1,0,1,0.25513437390327454,0.15341313183307648
0,1,0,0,1,0,0,0,1,1,1,1,0.09233018010854721,0.04102478176355362
1,0,1,1,0,0,0,0,1,1,0,1,0.24483069777488708,0.1517820656299591
1,1,0,1,0,1,1,0,0,1,1,1,0.250669002532959,0.1555849313735962
1,1,0,0,1,0,1,1,0,0,1,0,0.2544495463371277,0.1550271064043045
0,0,1,1,0,1,1,1,1,1,0,1,0.04914705827832222,0.03756339102983475
0,1,1,1,1,0,0,0,1,1,0,0,0.08830632269382477,0.03774569183588028
0,0,1,1,1,1,1,1,1,1,1,0,0.07975787669420242,0.04011979699134827
1,1,0,0,0,0,0,1,1,0,1,0,0.24845290184020996,0.15643857419490814
0,0,1,0,1,0,1,0,1,0,1,1,0.062472324818372726,0.02937091514468193
0,1,1,0,0,1,1,0,0,0,0,1,0.048541780561208725,0.031224871054291725
1,1,1,0,1,1,1,0,0,0,1,0,0.2562272250652313,0.15387162566184998
1,1,1,0,1,1,1,0,0,1,0,0,0.2558499276638031,0.15346260368824005
0,1,0,0,1,1,0,0,1,0,1,1,0.08348945528268814,0.03572944179177284
1,0,1,1,0,1,0,0,1,0,1,0,0.24570386111736298,0.1523543745279312
0,0,0,1,0,0,1,1,0,0,0,0,0.03060259483754635,0.02925235405564308
0,0,0,1,0,0,0,0,0,0,0,0,0.03060259483754635,0.015981286764144897
0,0,1,1,0,0,1,0,1,0,1,0,0.04570738226175308,0.03257264941930771
0,0,0,1,1,0,0,1,1,0,0,1,0.060065291821956635,0.02756655588746071
1,1,1,0,1,0,0,1,1,0,1,1,0.2558056712150574,0.15641777217388153
1,1,1,0,0,0,1,0,0,1,1,0,0.2517145872116089,0.15531280636787415
1,0,1,1,1,0,1,0,1,0,0,0,0.24954667687416077,0.15136250853538513
1,0,1,1,0,1,0,0,0,0,0,0,0.24377629160881042,0.14849963784217834
1,0,1,1,1,1,1,0,1,0,1,0,0.25155264139175415,0.1527903527021408
0,0,0,1,1,0,0,0,1,0,1,1,0.07043974101543427,0.029462840408086777
1,1,1,0,1,0,1,1,0,1,1,1,0.25833725929260254,0.15631499886512756
0,1,1,0,1,0,0,1,0,1,0,1,0.08387551456689835,0.03595183417201042
1,1,1,0,1,0,0,1,1,0,1,0,0.2558208405971527,0.15643857419490814
0,0,0,1,1,1,1,1,1,1,0,0,0.06968195736408234,0.03647714853286743
0,0,0,1,0,0,1,1,1,0,1,1,0.04670592397451401,0.03725560009479523
1,0,0,1,1,1,0,0,1,0,0,0,0.24890896677970886,0.1507929116487503
0,0,1,1,0,0,0,0,0,0,0,0,0.03346485644578934,0.015981286764144897
0,1,0,0,1,1,0,1,0,1,1,0,0.09103710949420929,0.039435975253582
0,1,1,0,0,0,0,0,1,1,1,0,0.07104795426130295,0.03955013304948807
0,0,1,0,0,0,1,0,1,0,1,1,0.03653911128640175,0.02937091514468193
0,0,0,1,1,0,1,1,0,0,1,1,0.07043974101543427,0.03522182255983353
1,1,1,0,0,0,0,1,0,1,1,1,0.2514899671077728,0.1553175151348114
1,0,0,0,1,0,1,0,0,1,0,1,0.25051432847976685,0.1502188891172409
0,0,1,0,0,1,0,1,0,0,1,1,0.03770695626735687,0.024280991405248642
1,0,1,1,1,0,1,1,1,0,0,0,0.24954667687416077,0.15254415571689606
0,0,1,0,1,1,1,1,0,0,0,1,0.0503808930516243,0.024741485714912415
1,0,1,1,1,0,0,1,1,0,0,1,0.25019916892051697,0.1520509272813797
0,0,1,0,1,0,0,0,0,1,1,1,0.07465320825576782,0.02674182876944542
1,0,0,0,1,1,0,0,1,0,0,0,0.24852213263511658,0.15032964944839478
1,1,1,0,0,0,1,0,0,1,1,1,0.2514899671077728,0.15517418086528778
1,0,0,1,0,0,1,1,0,1,1,0,0.24490663409233093,0.15320667624473572
1,1,0,1,1,0,1,0,0,0,1,1,0.2560044527053833,0.15488377213478088
1,0,1,0,1,1,0,0,1,1,1,1,0.2527090907096863,0.15280669927597046
1,1,0,0,1,0,1,1,1,0,1,1,0.25446465611457825,0.15668126940727234
0,0,0,0,0,1,1,0,0,0,1,1,0.035161636769771576,0.026739245280623436
1,0,1,0,0,1,0,0,1,0,0,0,0.24371302127838135,0.15032964944839478
1,1,1,1,1,1,0,0,0,1,1,0,0.25872349739074707,0.1544112265110016
1,0,0,1,1,1,1,1,1,0,0,0,0.24890896677970886,0.15254415571689606
1,0,1,1,0,0,0,1,1,0,1,1,0.24593639373779297,0.15384380519390106
1,1,1,0,1,1,1,1,0,1,0,1,0.2564623951911926,0.15453921258449554
1,1,1,1,1,1,0,0,0,0,0,1,0.2550095021724701,0.15187141299247742
0,1,1,0,0,1,0,0,1,1,0,0,0.05915234610438347,0.03439396992325783
1,0,0,1,0,1,1,0,0,1,0,1,0.2441578358411789,0.15091469883918762
0,0,0,0,0,0,1,1,0,0,0,1,0.014272998087108135,0.024741485714912415
1,1,1,0,1,0,0,0,0,0,1,0,0.2558208405971527,0.15279510617256165
1,0,1,1,0,1,0,1,1,1,1,1,0.24664659798145294,0.15439970791339874
0,0,0,1,0,1,0,1,1,0,0,0,0.031885262578725815,0.026030072942376137
1,0,1,0,0,0,1,0,0,0,1,1,0.24453827738761902,0.15021710097789764
1,0,0,1,0,0,0,1,0,0,1,1,0.2449609935283661,0.15147052705287933
0,0,0,0,1,0,0,1,0,1,1,0,0.07032439112663269,0.029646629467606544
0,1,0,0,0,1,1,1,1,0,1,0,0.05742496997117996,0.040171973407268524
1,0,1,0,0,1,1,0,1,0,0,0,0.24371302127838135,0.1508970558643341
1,1,0,0,0,1,0,1,0,1,0,0,0.24775826930999756,0.15357190370559692
0,0,0,0,1,1,0,0,1,1,0,1,0.06477837264537811,0.025249537080526352
0,0,0,0,0,0,0,1,0,0,1,1,0.033993784338235855,0.024280991405248642
0,0,1,1,0,1,0,1,0,1,1,1,0.05878836661577225,0.03377559036016464
1,0,0,1,1,1,0,1,1,1,0,1,0.25100764632225037,0.15296955406665802
0,0,0,1,1,1,0,0,1,1,1,1,0.08002220094203949,0.03357555344700813
1,0,1,1,1,0,0,1,1,0,1,0,0.25119179487228394,0.15351621806621552
0,1,0,0,1,0,1,0,1,1,1,1,0.09233018010854721,0.044374845921993256
0,0,1,1,0,1,0,0,1,0,1,1,0.05011093616485596,0.029462840408086777
1,0,1,1,0,0,1,0,1,0,0,0,0.24343113601207733,0.15136250853538513
1,1,0,1,0,1,0,0,1,0,0,1,0.2474830597639084,0.1542486846446991
0,0,0,0,0,0,1,0,0,1,1,0,0.045814596116542816,0.031936660408973694
1,1,1,1,0,1,0,1,1,1,0,1,0.24997153878211975,0.15637119114398956
1,0,0,0,0,1,1,1,1,0,0,1,0.24294081330299377,0.15187957882881165
1,1,1,1,0,0,1,0,1,0,0,0,0.2476377934217453,0.1546022593975067
0,0,1,0,1,1,1,1,0,0,0,0,0.045766182243824005,0.022463174536824226
0,1,1,0,1,0,0,0,1,0,1,1,0.08612437546253204,0.03572944179177284
1,0,0,1,1,0,0,1,1,1,0,0,0.2499522715806961,0.15281063318252563
1,0,0,1,0,0,0,1,1,0,0,0,0.24244830012321472,0.15200385451316833
0,1,0,0,0,0,1,1,1,0,1,0,0.05655689164996147,0.040171973407268524
0,0,0,1,0,0,1,1,1,1,1,1,0.05573023110628128,0.04102160409092903
1,1,0,0,1,1,0,0,1,1,1,1,0.2573193609714508,0.15663385391235352
1,1,1,1,0,0,1,1,0,0,1,1,0.2513671815395355,0.15601703524589539
0,1,0,1,1,0,1,0,1,0,0,1,0.07904176414012909,0.03806650638580322
1,1,1,1,1,0,0,0,0,1,1,0,0.2583390772342682,0.1544112265110016
1,0,0,0,0,1,1,0,1,1,0,0,0.24372215569019318,0.15186674892902374
0,0,1,0,0,0,0,1,1,1,0,1,0.0396478995680809,0.029351580888032913
1,0,1,1,1,0,0,0,0,1,0,0,0.25090453028678894,0.14940349757671356
0,0,1,1,0,1,1,1,0,0,1,0,0.04677994176745415,0.03366618975996971
1,0,0,0,0,1,0,0,1,0,0,1,0.24294081330299377,0.1501244604587555
1,1,1,1,0,0,0,1,0,1,1,0,0.25143998861312866,0.15557079017162323
1,1,1,0,1,0,1,0,0,1,1,1,0.25833725929260254,0.15517418086528778
1,1,1,0,1,1,1,0,0,0,0,1,0.2545686960220337,0.15229830145835876
1,1,0,1,0,0,0,0,1,1,1,0,0.2500281035900116,0.15691278874874115
1,0,0,1,0,0,1,1,1,1,1,1,0.24528422951698303,0.15482890605926514
0,1,1,1,1,0,0,1,1,1,1,0,0.09919454902410507,0.04480687156319618
0,0,1,0,1,0,1,1,0,1,0,1,0.06563388556241989,0.03233706206083298
0,0,0,0,1,0,0,0,1,0,0,0,0.036396242678165436,0.012611716985702515
1,0,0,0,1,1,1,1,1,0,0,1,0.24900345504283905,0.15187957882881165
0,0,0,1,0,0,1,1,1,0,0,1,0.034155845642089844,0.03256485238671303
0,1,0,0,0,0,1,1,1,1,0,1,0.05782075598835945,0.04211842268705368
0,1,1,1,0,0,0,0,1,0,1,0,0.07063848525285721,0.038375724107027054
1,0,1,1,1,0,0,0,0,0,1,0,0.25119179487228394,0.1498948335647583
1,1,0,1,1,1,1,0,1,0,0,0,0.25294509530067444,0.1546022593975067
0,0,1,0,1,1,1,1,1,0,0,0,0.045766182243824005,0.024897033348679543
1,0,1,0,1,1,1,1,1,0,0,0,0.24950852990150452,0.1520918905735016
0,1,0,0,0,0,1,0,1,0,0,1,0.043911419808864594,0.03325125575065613
1,1,1,1,0,1,1,0,1,1,0,1,0.24997153878211975,0.1556665450334549
0,1,1,0,1,0,0,1,1,0,1,0,0.08298667520284653,0.03661733865737915
1,0,1,0,1,0,1,1,0,1,0,1,0.2514515817165375,0.15146243572235107
1,0,0,0,0,0,0,1,0,1,1,1,0.24484393000602722,0.1517299860715866
1,1,1,0,0,1,1,1,0,1,1,1,0.2518666982650757,0.15631499886512756
1,1,0,0,0,0,1,1,0,0,0,1,0.24663114547729492,0.15349380671977997
0,1,1,0,0,1,0,1,1,0,0,0,0.04525284841656685,0.030669059604406357
1,1,1,0,1,0,1,0,1,0,0,1,0.2541859745979309,0.1538681536912918
1,1,1,1,0,0,0,1,1,0,1,1,0.2513671815395355,0.15748605132102966
0,1,1,1,0,1,0,1,1,0,0,1,0.06040748208761215,0.03722238168120384
1,0,0,0,0,1,1,0,0,1,0,1,0.24401402473449707,0.1502188891172409
0,1,0,1,0,1,1,1,0,1,1,0,0.07517360150814056,0.04643233120441437
1,1,0,1,0,1,0,0,0,1,1,1,0.250669002532959,0.15453077852725983
0,1,1,0,1,1,1,1,1,1,0,1,0.08469532430171967,0.04211842268705368
0,1,0,1,0,0,0,0,1,1,1,0,0.07442259788513184,0.04222143068909645
1,0,1,0,1,0,1,0,0,0,0,0,0.24917367100715637,0.14939479529857635
1,1,1,1,0,0,0,1,0,0,0,0,0.2476377934217453,0.15301451086997986
1,1,1,0,0,0,1,1,0,0,1,1,0.24962767958641052,0.1549658477306366
0,0,0,0,0,1,1,0,0,1,1,0,0.04681066423654556,0.031936660408973694
1,1,0,1,0,1,1,0,0,0,0,1,0.2474830597639084,0.15304483473300934
0,1,1,1,1,1,1,1,0,0,0,0,0.08086742460727692,0.03804155811667442
0,1,0,0,1,1,0,0,1,1,1,0,0.09103710949420929,0.03955013304948807
0,1,1,1,1,1,1,1,0,1,1,0,0.0999455526471138,0.04643233120441437
0,1,0,0,1,1,1,0,1,1,1,0,0.09103710949420929,0.04302486032247543
0,0,1,0,1,1,1,0,1,0,0,1,0.0503808930516243,0.02296864613890648
1,0,0,1,0,0,1,1,0,1,0,1,0.2438393384218216,0.1521461009979248
1,1,0,0,1,1,1,0,0,1,0,1,0.25513437390327454,0.1533319503068924
0,0,1,0,1,0,1,0,1,1,1,1,0.07465320825576782,0.035636063665151596
1,0,1,1,0,1,1,0,1,0,0,1,0.24440181255340576,0.15139010548591614
1,0,0,0,0,0,0,0,1,1,0,0,0.24341735243797302,0.15130911767482758
1,0,1,1,1,0,1,1,1,0,1,1,0.25182971358299255,0.15420696139335632
1,0,0,0,1,0,0,0,0,1,1,1,0.25138184428215027,0.1504654437303543
1,0,0,1,1,0,0,1,0,0,1,0,0.2501913905143738,0.15116265416145325
0,0,1,1,0,0,1,1,1,0,1,1,0.049093253910541534,0.03725560009479523
1,1,1,1,1,0,1,0,1,0,1,1,0.25742053985595703,0.15666857361793518
0,1,0,0,1,1,1,1,1,1,1,1,0.09308759868144989,0.04683685675263405
0,0,0,0,1,1,1,1,0,0,0,0,0.038777876645326614,0.022463174536824226
0,0,1,0,0,0,1,1,0,0,1,0,0.031253617256879807,0.028325576335191727
0,1,1,1,1,1,1,0,0,1,0,0,0.08911068737506866,0.03980457782745361
1,0,0,1,0,0,1,1,1,0,0,1,0.24306511878967285,0.15257403254508972
1,0,1,1,1,1,1,0,1,1,0,0,0.25121909379959106,0.15221945941448212
1,0,0,1,0,1,0,0,0,0,1,0,0.24470345675945282,0.1498948335647583
1,1,1,0,1,0,0,1,0,1,1,1,0.25833725929260254,0.1553175151348114
1,0,1,0,1,0,1,1,1,0,0,1,0.24962854385375977,0.15187957882881165
1,0,1,0,0,1,1,0,0,0,1,1,0.2448875904083252,0.15021710097789764
1,1,0,1,1,0,1,1,0,0,1,1,0.2560044527053833,0.15601703524589539
0,1,1,1,1,0,1,0,0,1,0,1,0.0901598185300827,0.04089919105172157
1,0,0,0,0,1,1,1,0,0,0,0,0.24272659420967102,0.15064547955989838
1,1,1,0,0,1,1,1,1,0,1,0,0.2502305507659912,0.15673260390758514
0,1,1,1,1,0,1,1,1,1,1,1,0.10110489279031754,0.048962049186229706
0,0,0,0,1,1,0,0,1,1,1,0,0.07132047414779663,0.02933424338698387
0,0,0,1,1,1,0,1,1,1,1,1,0.08002220094203949,0.03689459711313248
0,1,0,1,0,0,1,1,0,1,1,1,0.07654953747987747,0.04726046323776245
1,0,1,0,0,1,1,1,1,0,0,1,0.24390380084514618,0.15187957882881165
0,0,0,0,0,0,1,1,0,1,1,0,0.045814596116542816,0.0353253073990345
1,0,0,0,0,0,1,1,1,0,1,0,0.2435692548751831,0.1531277894973755
0,0,1,1,1,1,1,0,0,0,0,0,0.06140996888279915,0.025270000100135803
1,0,1,1,0,1,0,0,1,0,0,1,0.24440181255340576,0.15084251761436462
0,1,0,1,0,1,0,1,1,1,0,0,0.06342688947916031,0.040634434670209885
1,0,0,0,1,1,0,0,0,1,1,1,0.2517051696777344,0.1504654437303543
1,0,0,0,0,0,1,0,1,1,0,0,0.24341735243797302,0.15186674892902374
0,0,1,0,1,1,1,0,1,0,1,0,0.05940800905227661,0.0270849522203207
1,0,1,0,1,1,1,0,1,0,0,0,0.24950852990150452,0.1508970558643341
1,0,1,1,1,0,1,0,1,1,0,1,0.25168049335479736,0.15238112211227417
1,0,0,1,0,1,1,0,1,1,1,1,0.24561962485313416,0.15368571877479553
0,0,0,0,1,0,0,1,1,0,1,1,0.05992700904607773,0.028169576078653336
1,0,0,0,0,1,0,1,1,0,0,1,0.24294081330299377,0.15136025846004486
0,1,0,1,1,0,1,1,0,0,0,0,0.07657073438167572,0.03804155811667442
1,0,0,1,1,1,1,0,1,1,1,1,0.25241321325302124,0.15368571877479553
0,0,0,1,1,1,0,1,0,0,1,0,0.0684000700712204,0.02769504487514496
0,1,1,0,0,0,1,1,0,1,0,0,0.058315206319093704,0.039499811828136444
0,0,0,0,1,0,1,0,1,1,1,1,0.07290596514940262,0.035636063665151596
1,0,0,1,0,1,1,0,0,0,0,1,0.24341674149036407,0.14988133311271667
1,0,1,0,1,1,1,1,1,1,1,1,0.2527090907096863,0.1543690264225006
0,0,1,0,0,0,0,0,0,1,0,0,0.036905813962221146,0.01900632120668888
0,0,1,1,0,0,0,0,0,1,1,1,0.057888664305210114,0.029608363285660744
1,1,0,0,1,1,1,1,1,0,0,1,0.2532038390636444,0.15501385927200317
1,1,0,1,1,0,0,1,1,1,1,1,0.2572164237499237,0.158120796084404
1,0,0,1,1,1,1,1,1,0,1,1,0.2512078285217285,0.15420696139335632
1,0,0,1,1,1,1,0,1,0,1,0,0.250552237033844,0.1527903527021408
0,1,1,1,0,1,0,1,0,0,1,0,0.07145676761865616,0.03819851204752922
1,1,0,1,0,1,1,1,1,0,0,0,0.2467135190963745,0.15573720633983612
1,0,1,1,1,1,1,0,1,1,1,1,0.2534402012825012,0.15368571877479553
1,0,1,1,1,1,1,0,1,0,1,1,0.2521832585334778,0.1530691534280777
1,0,1,1,0,0,1,0,1,1,0,0,0.24411550164222717,0.15221945941448212
1,0,1,1,1,1,0,0,1,1,1,0,0.25297650694847107,0.15314015746116638
0,0,0,1,0,1,0,1,0,0,1,0,0.04430440813302994,0.02769504487514496
0,0,0,0,1,1,0,1,0,0,1,1,0.06109486147761345,0.024280991405248642
1,1,1,0,0,1,1,1,0,1,0,1,0.24946382641792297,0.15453921258449554
0,0,1,1,1,1,0,1,1,1,1,0,0.07975787669420242,0.035807445645332336
1,0,1,1,0,0,0,1,1,1,0,1,0.24483069777488708,0.15296955406665802
0,1,0,1,1,0,1,0,0,0,0,0,0.07657073438167572,0.03496237099170685
1,0,1,1,1,0,1,1,0,1,0,1,0.25168049335479736,0.1521461009979248
1,0,1,1,0,0,1,1,0,0,1,0,0.24534296989440918,0.1523195058107376
1,1,1,1,1,1,1,1,0,1,1,0,0.25872349739074707,0.15663489699363708
1,0,0,0,0,1,1,1,1,1,0,0,0.24372215569019318,0.1530509740114212
1,1,0,0,0,0,0,0,0,1,1,0,0.25036197900772095,0.1542259156703949
0,1,0,1,1,1,0,1,0,1,0,1,0.0880691334605217,0.039124924689531326
0,1,0,0,0,1,1,0,1,0,0,0,0.04141324386000633,0.03154398873448372
1,1,1,1,1,0,0,1,1,0,0,1,0.2546235918998718,0.15540781617164612
1,1,0,0,0,0,1,1,1,0,1,0,0.24845290184020996,0.15673260390758514
0,1,1,0,0,0,1,0,1,1,0,0,0.058315206319093704,0.03829244524240494
0,0,1,0,1,0,0,1,1,0,1,1,0.062472324818372726,0.028169576078653336
0,0,1,0,0,0,0,1,1,0,0,0,0.006988313049077988,0.018712613731622696
0,1,1,0,0,1,0,0,1,0,1,1,0.0644424632191658,0.03572944179177284
0,1,0,0,1,0,0,0,0,1,1,0,0.09025844931602478,0.03637910261750221
1,0,1,0,1,0,0,0,0,0,1,1,0.25033965706825256,0.14902549982070923
1,0,1,1,1,1,0,1,1,0,0,0,0.24989180266857147,0.15200385451316833
1,1,1,1,1,0,1,0,1,0,0,1,0.2546235918998718,0.15465159714221954
1,1,1,0,1,0,0,0,0,0,0,1,0.2541859745979309,0.15113383531570435
1,0,1,0,1,0,0,0,1,1,0,1,0.2514515817165375,0.1510925590991974
0,0,0,0,1,0,1,1,0,0,1,1,0.05992700904607773,0.030497174710035324
1,1,1,0,1,1,1,1,0,0,1,1,0.2562088966369629,0.1549658477306366
0,1,1,1,0,1,0,1,1,1,1,0,0.07834034413099289,0.04480687156319618
0,1,0,0,0,1,0,1,0,1,1,0,0.06876193732023239,0.039435975253582
1,1,1,1,0,0,1,1,1,0,0,1,0.24838629364967346,0.1557844579219818
0,0,1,1,0,0,1,0,0,1,1,0,0.05523407459259033,0.035043198615312576
1,1,0,0,1,0,0,0,1,0,0,1,0.2528211176395416,0.15348616242408752
1,0,0,0,0,1,1,1,1,0,1,0,0.2439223825931549,0.1531277894973755
0,1,0,0,0,1,0,0,1,1,0,0,0.056346066296100616,0.03439396992325783
0,1,1,0,0,0,1,1,0,1,1,0,0.07104795426130295,0.04379405453801155
0,0,1,1,0,0,1,1,1,0,0,0,0.03346485644578934,0.031256839632987976
0,0,1,1,1,0,0,1,0,1,0,0,0.07081284373998642,0.028592029586434364
0,1,0,1,1,0,1,1,0,1,0,0,0.08538414537906647,0.042649440467357635
0,0,1,1,1,0,1,1,0,0,1,0,0.06980304419994354,0.03366618975996971
1,0,0,1,0,1,1,1,0,1,0,0,0.2434777468442917,0.15197761356830597
1,0,0,1,1,1,0,1,1,1,1,1,0.25241321325302124,0.15439970791339874
0,1,0,0,0,0,1,1,0,0,1,1,0.06012783199548721,0.04009275510907173
1,0,1,1,1,1,0,0,0,1,1,1,0.2534402012825012,0.15085311233997345
0,0,1,0,1,1,0,0,0,0,1,1,0.06364017724990845,0.0187893845140934
1,0,0,1,1,0,1,0,0,1,0,1,0.2506891191005707,0.15091469883918762
0,0,1,1,0,0,1,1,1,0,1,0,0.04570738226175308,0.03572128340601921
1,0,1,0,1,0,1,0,1,1,1,0,0.2524985671043396,0.15336211025714874
0,0,1,1,0,1,1,0,0,0,1,0,0.04677994176745415,0.030166884884238243
1,1,0,1,1,1,1,1,1,0,1,1,0.25640663504600525,0.15774531662464142
1,1,0,0,0,1,0,1,0,1,1,0,0.25074318051338196,0.15540215373039246
0,1,0,1,0,1,0,0,0,1,1,0,0.07517360150814056,0.039193667471408844
1,0,1,1,0,1,0,1,1,1,0,1,0.24514925479888916,0.15296955406665802
1,1,1,0,1,0,0,1,1,1,1,1,0.25833725929260254,0.15772464871406555
0,1,1,1,0,0,1,0,0,1,0,0,0.06554467231035233,0.03980457782745361
0,1,0,1,0,0,0,0,1,1,0,1,0.06465570628643036,0.03886862099170685
0,0,1,1,0,1,0,1,0,1,0,0,0.04669199138879776,0.028592029586434364
1,0,0,1,1,0,0,0,0,0,1,0,0.2501913905143738,0.1498948335647583
1,0,1,1,1,1,0,1,1,0,1,1,0.2521832585334778,0.15384380519390106
1,1,1,1,0,1,0,0,1,0,0,0,0.24801954627037048,0.15416797995567322
0,1,1,0,1,0,0,0,0,0,1,1,0.08612437546253204,0.03225763887166977
0,1,0,0,1,1,1,1,1,0,0,1,0.06907769292593002,0.03631525859236717
1,0,0,1,0,0,1,0,0,0,1,0,0.2443425953388214,0.15111662447452545
1,0,1,1,0,1,1,1,0,0,0,1,0.24440181255340576,0.15111389756202698
0,1,0,0,0,0,1,1,0,1,0,0,0.05550893023610115,0.039499811828136444
0,0,1,1,0,1,1,0,0,0,0,0,0.034747518599033356,0.025270000100135803
0,1,0,0,0,0,0,1,0,1,1,1,0.07014330476522446,0.04086477309465408
1,0,0,1,1,1,0,1,0,1,0,0,0.25026682019233704,0.15071019530296326
0,1,1,0,0,1,1,0,0,1,0,0,0.05915234610438347,0.03652145713567734
1,0,0,1,0,1,1,0,1,0,1,1,0.24531450867652893,0.1530691534280777
0,0,0,0,1,0,0,0,0,0,0,1,0.04478585720062256,0.00820744689553976
0,1,0,1,1,0,1,0,0,0,1,1,0.09096251428127289,0.04135626554489136
