/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,0,1,0,0,0,1,1,1,0,1,0.003122023306787014,0.0002963193692266941
0,1,1,0,1,0,0,0,0,1,1,1,0.000865320092998445,6.55353651382029e-05
1,0,0,0,0,0,0,1,1,1,1,1,0.003148998599499464,0.0002975964162033051
0,1,1,1,1,0,0,1,0,0,0,0,0.0007111515733413398,5.3296564146876335e-05
1,1,1,0,1,0,1,1,1,1,1,1,0.003181731328368187,0.00029952797922305763
0,1,0,1,0,0,1,1,1,0,0,0,0.0005395869957283139,6.295854109339416e-05
0,0,1,1,1,0,0,0,0,1,0,0,0.0006320715183392167,4.43652861576993e-05
0,0,1,0,1,0,0,0,0,0,1,0,0.0004973356262780726,2.8562124498421326e-05
1,1,0,1,0,1,0,0,1,1,1,0,0.003140638815239072,0.00030124321347102523
0,0,1,0,0,1,0,1,1,0,1,1,0.00039515504613518715,4.7221463319147006e-05
1,0,1,1,1,1,1,1,0,0,1,1,0.0031283509451895952,0.00029193234513513744
0,1,0,0,0,1,0,1,1,1,0,1,0.0005899742245674133,6.271227903198451e-05
1,0,0,1,1,0,0,1,1,1,1,0,0.0031116981990635395,0.00029849327984265983
0,1,0,1,1,1,0,0,1,1,1,1,0.0008900592802092433,7.293536327779293e-05
1,1,0,0,1,0,0,1,1,0,0,0,0.0031210656743496656,0.00029675246332772076
1,0,0,1,1,1,1,0,1,0,0,0,0.003087555058300495,0.0002918375248555094
1,1,1,0,0,0,0,1,1,0,0,0,0.003159828018397093,0.00029675246332772076
1,1,0,1,1,0,0,0,1,1,0,0,0.0031108702532947063,0.0002986111503560096
0,1,1,1,1,0,1,0,0,0,1,0,0.000832691672258079,6.48386194370687e-05
1,1,0,0,1,1,0,0,0,0,0,1,0.0031218891963362694,0.0002920889528468251
0,0,0,0,1,1,0,0,1,0,0,1,0.00038604368455708027,2.6756635634228587e-05
1,1,0,0,1,0,0,1,0,0,1,0,0.003130351658910513,0.00029515530331991613
0,0,0,1,0,0,0,0,1,1,0,1,0.0004969235742464662,5.161925946595147e-05
0,0,0,0,0,1,0,1,1,0,1,0,0.0003005217295140028,4.178972449153662e-05
1,1,1,0,1,1,1,0,0,1,1,1,0.003181737381964922,0.0002964062732644379
1,1,1,1,0,1,1,0,0,1,0,0,0.003145914990454912,0.00029476493364199996
1,1,1,0,1,1,0,1,0,0,0,1,0.003145473776385188,0.0002926613960880786
0,1,1,1,1,1,0,0,1,0,1,0,0.0008327281102538109,6.350532930810004e-05
0,1,0,0,0,1,0,0,0,0,1,1,0.0006089532980695367,5.444588532554917e-05
1,1,1,1,1,0,1,1,0,1,1,0,0.0031534689478576183,0.00029763710335828364
1,1,0,1,0,1,1,1,0,1,1,0,0.003140638815239072,0.00029763710335828364
0,1,1,0,0,0,1,0,0,1,0,0,0.0006030409713275731,5.9837999287992716e-05
1,0,0,0,0,0,1,1,0,1,0,0,0.003132342593744397,0.0002915645600296557
1,0,1,0,0,0,0,1,0,0,1,0,0.0031506214290857315,0.0002918943646363914
1,0,1,1,0,1,1,1,1,0,1,1,0.0031460062600672245,0.0002944091393146664
0,0,0,1,0,1,1,0,0,0,0,1,0.0003694755141623318,4.425872248248197e-05
1,1,0,0,1,1,0,1,0,0,0,1,0.0031218891963362694,0.0002926613960880786
0,0,0,1,1,0,1,0,1,0,0,0,0.000496954657137394,4.446552702574991e-05
0,0,0,1,0,1,1,1,0,0,0,1,0.0003694755141623318,4.928421549266204e-05
1,0,0,1,0,1,1,1,0,0,0,1,0.0031143249943852425,0.0002897323574870825
1,1,1,0,1,0,1,0,1,1,0,0,0.003149827243760228,0.0002963959123007953
1,0,0,1,1,0,1,0,0,0,1,1,0.0031078748870640993,0.0002913692151196301
0,0,1,1,1,1,0,0,0,0,1,1,0.0006471552769653499,4.5326298277359456e-05
1,0,1,1,1,0,0,1,0,0,1,0,0.003123578615486622,0.00029255126719363034
0,0,0,1,1,0,1,0,1,1,0,0,0.0006088779773563147,5.55274382350035e-05
1,0,1,0,1,0,1,1,0,1,1,0,0.0031581465154886246,0.00029423751402646303
0,1,0,1,1,1,0,0,0,1,1,0,0.0008647049544379115,6.716744974255562e-05
0,0,0,0,0,0,0,0,0,0,1,0,0.0003004338650498539,2.8562124498421326e-05
0,1,1,0,1,1,1,0,0,1,1,0,0.0008387135458178818,6.818365363869816e-05
1,1,0,0,1,1,0,0,1,1,0,0,0.0031282566487789154,0.00029787656967528164
0,0,1,1,0,0,1,1,0,1,1,1,0.0006271569291129708,6.559385656146333e-05
1,0,1,0,1,1,1,0,1,0,0,1,0.003129808697849512,0.0002908958704210818
1,1,0,0,1,1,0,1,1,0,1,0,0.003130358876660466,0.00029880102374590933
1,1,1,0,0,1,0,0,1,0,1,0,0.0031661870889365673,0.00029828495462425053
1,0,0,0,0,1,0,0,0,1,0,1,0.003140092361718416,0.00029107191949151456
0,1,1,0,0,0,0,1,0,1,0,0,0.0006030409713275731,5.6903412769315764e-05
0,1,0,1,0,0,1,1,0,1,0,1,0.0006657290505245328,7.135509804356843e-05
1,1,0,0,0,0,0,1,0,0,0,0,0.0031367384362965822,0.0002933681244030595
1,0,1,1,1,0,1,0,1,1,1,1,0.0031390294898301363,0.00029634888051077724
0,0,0,0,0,0,1,0,0,0,0,0,0.0,2.7241290808888152e-05
0,0,0,1,0,1,1,1,0,0,1,0,0.00045598787255585194,5.447689909487963e-05
1,1,0,1,1,0,1,0,1,1,1,0,0.0031309514306485653,0.00029973749769851565
0,1,0,1,0,1,1,0,0,0,0,1,0.0005713600548915565,5.877471994608641e-05
0,0,1,0,1,0,0,1,0,1,0,1,0.00057890301104635,4.464931407710537e-05
1,1,1,0,0,0,1,1,0,1,1,1,0.003192310454323888,0.0002969818306155503
0,1,0,1,1,0,0,0,0,1,1,1,0.0008900290122255683,6.868687341921031e-05
0,1,0,1,1,1,1,1,1,0,0,0,0.0006682867533527315,6.295854109339416e-05
0,1,1,0,0,1,0,0,1,1,1,1,0.000758661946747452,6.993228453211486e-05
1,1,0,1,1,1,1,0,1,1,1,1,0.003134755417704582,0.00029968362650834024
1,0,1,1,1,1,1,1,0,1,0,1,0.003126730676740408,0.00029254419496282935
0,0,1,0,1,0,1,1,1,1,1,1,0.0006695155752822757,6.45750988041982e-05
0,0,0,0,1,0,1,1,1,1,1,0,0.0006257734494283795,6.147531530587003e-05
0,0,0,0,1,0,1,1,0,0,1,0,0.0004753457324113697,4.499284113990143e-05
1,1,0,0,1,0,1,1,0,1,1,1,0.0031587816774845123,0.0002969818306155503
0,0,0,1,0,1,1,0,0,0,0,0,0.0003322394040878862,4.1245733882533386e-05
0,1,0,1,1,0,1,1,0,0,1,0,0.0007902978686615825,6.848138582427055e-05
1,0,1,0,0,0,1,0,1,1,1,1,0.003169125411659479,0.000295433186693117
1,0,0,0,0,0,1,1,0,1,0,1,0.0031400888692587614,0.00029093658667989075
1,1,0,0,1,0,0,0,0,1,1,0,0.0031619996298104525,0.0002976162650156766
0,0,0,1,0,0,0,0,1,1,1,0,0.0005698685417883098,5.746632086811587e-05
0,0,1,0,0,1,0,0,1,1,0,1,0.00043638073839247227,4.397829616209492e-05
0,0,0,1,0,1,0,1,0,1,1,0,0.0005699104513041675,5.7276407460449263e-05
0,1,1,0,1,1,0,1,1,1,1,0,0.0008387135458178818,6.990748079260811e-05
0,0,0,0,0,0,0,1,1,0,1,0,0.0003004338650498539,4.178972449153662e-05
0,1,0,0,0,0,0,1,1,1,0,0,0.0005621312884613872,6.07329529884737e-05
1,0,0,1,1,0,0,0,1,0,1,1,0.0031078748870640993,0.00029572416679002345
1,1,1,0,1,1,1,0,1,0,1,0,0.0031525827944278717,0.00029661256121471524
0,0,1,1,1,1,0,0,1,1,1,1,0.0007393298437818885,5.93024815316312e-05
0,1,0,1,0,1,0,1,1,1,1,1,0.0007867496460676193,7.600685057695955e-05
0,1,1,1,0,0,1,1,1,0,0,1,0.0006239736103452742,6.520290480693802e-05
1,1,1,0,0,1,1,1,1,1,1,0,0.0031951083801686764,0.00030019815312698483
0,1,0,1,0,1,1,0,0,0,1,1,0.0007079761708155274,6.757004302926362e-05
1,1,0,0,0,0,0,1,1,0,1,1,0.00313797895796597,0.00029822345823049545
1,1,0,0,1,0,1,1,1,1,0,0,0.003128251526504755,0.0002969736815430224
1,1,0,1,1,1,1,1,0,0,1,0,0.0031212756875902414,0.00029516458744183183
0,1,0,0,1,1,0,1,1,0,0,1,0.0005888330051675439,5.1627186621772125e-05
1,1,1,1,0,0,1,1,1,0,1,0,0.003157546278089285,0.0002978200791403651
1,1,1,1,1,0,0,1,1,1,0,0,0.003133682068437338,0.00029916048515588045
0,0,0,1,0,1,1,0,1,0,1,0,0.00045598787255585194,5.319601041264832e-05
1,1,1,1,1,0,1,1,1,0,0,0,0.0031200458761304617,0.00029559037648141384
1,0,0,0,1,1,0,0,1,0,1,0,0.003112050238996744,0.0002948481705971062
0,0,0,0,0,1,0,1,1,1,0,0,0.0003791977069340646,4.6526725782314315e-05
0,1,0,0,0,0,1,1,1,1,1,1,0.0007134609622880816,7.706474571023136e-05
0,1,0,0,1,0,0,1,1,1,1,0,0.0008012360194697976,6.990748079260811e-05
1,1,0,1,0,1,0,0,0,0,1,0,0.003134536324068904,0.0002951022470369935
0,1,0,0,1,1,0,0,1,1,1,1,0.000826460774987936,6.993228453211486e-05
0,0,1,1,0,1,0,1,0,1,1,0,0.0005986165488138795,5.7276407460449263e-05
1,0,1,0,0,0,1,1,0,1,1,0,0.0031732250936329365,0.00029423751402646303
0,0,0,0,0,1,0,0,1,0,1,1,0.00036018030368722975,4.232177889207378e-05
0,1,0,1,0,1,1,0,0,0,1,0,0.0006800093105994165,6.48386194370687e-05
1,0,1,1,0,1,1,1,1,1,1,0,0.0031462095212191343,0.00029694056138396263
1,0,0,0,1,1,1,1,1,1,1,0,0.00313761574216187,0.0002966152969747782
0,1,0,0,1,1,1,0,1,1,0,0,0.0006921913591213524,6.223616219358519e-05
0,1,1,0,1,0,1,1,0,0,1,0,0.0007394595304504037,6.0803518863394856e-05
0,1,1,1,0,0,0,0,1,0,1,1,0.0007567104185000062,6.641579966526479e-05
0,0,1,0,0,0,0,1,1,1,0,0,0.0004020558553747833,4.6526725782314315e-05
1,1,1,0,1,1,0,1,0,0,1,0,0.0031525827944278717,0.00029515530331991613
1,1,1,0,0,0,0,1,0,0,1,0,0.003166180569678545,0.00029515530331991613
0,0,0,0,0,0,0,0,0,1,1,1,0.0005253934650681913,5.094271546113305e-05
0,1,1,0,1,1,1,1,0,1,0,0,0.0007253561052493751,6.370445771608502e-05
1,0,1,0,0,0,0,1,0,1,0,0,0.003151500131934881,0.000292253855150193
0,0,0,1,1,1,1,1,0,1,0,0,0.0006089158123359084,5.742336361436173e-05
0,1,0,0,0,1,1,1,1,0,0,1,0.00044278372661210597,5.7220815506298095e-05
0,0,0,1,1,0,1,0,1,0,1,1,0.0006205267854966223,5.638793300022371e-05
1,1,0,1,1,1,1,1,0,1,0,0,0.0031108763068914413,0.0002953660150524229
1,1,1,0,1,0,1,1,0,0,0,0,0.003144229529425502,0.00029284891206771135
0,1,1,0,1,0,1,1,0,1,1,1,0.000865320092998445,7.460712367901579e-05
0,0,0,1,0,0,1,1,0,0,0,1,0.0003694052284117788,4.928421549266204e-05
0,0,1,1,1,0,0,0,1,0,1,0,0.0006158855394460261,4.7184512368403375e-05
0,1,1,1,0,1,0,0,0,1,1,0,0.0008039797539822757,6.716744974255562e-05
1,0,1,1,0,0,0,1,0,0,1,1,0.0031460016034543514,0.000292694428935647
1,1,0,1,0,0,0,0,0,0,0,1,0.0031219348311424255,0.0002927358145825565
0,0,1,1,1,0,0,0,0,0,1,0,0.0006158855394460261,4.12479457736481e-05
1,1,1,1,0,0,0,0,0,1,1,0,0.0031631134916096926,0.0002975897223223001
1,0,0,1,1,0,1,1,1,1,0,1,0.0031066013034433126,0.00029486994026228786
0,0,1,1,1,0,0,1,1,1,0,1,0.0006573413847945631,5.584801692748442e-05
0,1,0,0,1,1,1,0,0,1,1,1,0.000826460774987936,7.131429447326809e-05
1,1,0,1,1,1,0,1,1,0,0,0,0.003098254557698965,0.0002970221685245633
0,0,0,1,0,0,1,0,1,1,1,0,0.0005698685417883098,6.296318315435201e-05
1,1,0,1,0,1,0,0,1,0,1,0,0.003134536324068904,0.00029882483067922294
0,0,1,1,0,1,1,1,0,1,0,1,0.0005317250033840537,5.969130506855436e-05
1,1,1,0,1,0,1,0,1,0,1,0,0.003152575809508562,0.00029661256121471524
1,0,0,0,0,1,0,0,0,1,1,1,0.0031490023247897625,0.00029380241176113486
1,0,0,1,0,1,0,0,1,1,0,0,0.0031120015773922205,0.0002957329270429909
0,0,0,0,1,0,0,0,1,1,1,0,0.0006257734494283795,5.1912655180785805e-05
0,1,0,0,0,1,0,1,0,1,0,0,0.0005621808813884854,5.6903412769315764e-05
0,0,1,0,1,1,0,0,1,1,0,0,0.0005526993190869689,4.147937215748243e-05
0,1,1,1,1,0,1,0,0,0,0,0,0.0007111515733413398,5.634417902911082e-05
0,1,0,0,1,1,0,1,1,1,0,0,0.0006921913591213524,6.07329529884737e-05
1,0,1,1,1,0,1,1,0,1,1,0,0.003132129553705454,0.0002944284933619201
0,0,0,1,0,1,1,1,0,0,0,0,0.0003322394040878862,4.660813283408061e-05
1,1,1,1,1,1,1,1,0,0,0,1,0.0031302522402256727,0.00029286128119565547
0,1,0,0,0,1,1,0,0,1,1,1,0.0007134996121749282,7.131429447326809e-05
1,0,0,1,0,1,1,0,0,0,1,1,0.0031256310176104307,0.0002913692151196301
0,0,0,1,1,1,1,0,1,1,0,1,0.0006301827379502356,5.790693103335798e-05
1,0,1,1,0,1,0,0,0,1,0,1,0.0031420912127941847,0.0002925883454736322
1,1,1,0,0,1,0,0,0,0,1,1,0.0031609919387847185,0.0002940321865025908
0,0,1,0,0,0,1,1,1,0,0,0,0.00014114189252723008,3.825683961622417e-05
0,1,0,1,0,1,1,0,1,0,0,1,0.0005713600548915565,6.146456871647388e-05
1,0,1,1,1,0,0,1,1,1,1,0,0.003132129553705454,0.00029849327984265983
0,0,0,1,1,1,1,0,1,0,1,1,0.0006205663084983826,5.638793300022371e-05
0,0,0,0,0,1,0,1,1,0,1,1,0.00036018030368722975,4.7221463319147006e-05
1,1,0,0,0,0,1,1,0,0,1,1,0.00313797895796597,0.0002940242411568761
0,1,1,1,1,0,1,0,1,1,1,1,0.0009309083106927574,7.698695117142051e-05
0,0,0,0,0,0,1,0,1,0,1,1,0.0003601095813792199,4.855633596889675e-05
0,1,1,1,1,1,0,0,1,0,0,1,0.0007395957945846021,5.6272558140335605e-05
1,0,1,0,1,0,1,1,0,0,1,1,0.003128154668956995,0.000290495139779523
1,1,1,0,1,0,0,1,0,0,1,0,0.003152575809508562,0.00029515530331991613
0,1,1,0,1,1,1,0,1,0,1,0,0.0007394996355287731,6.00647836108692e-05
1,1,0,0,0,1,1,1,1,0,0,1,0.0031373263336718082,0.00029451874434016645
1,0,1,1,0,1,1,0,0,0,1,1,0.0031460062600672245,0.0002913692151196301
1,0,1,0,1,0,1,0,1,1,1,1,0.0031541367061436176,0.000295433186693117
0,1,0,0,1,1,1,0,0,0,1,0,0.0006957778241485357,5.6762422900646925e-05
0,1,0,0,1,0,1,0,1,0,0,0,0.0005576448747888207,4.979541336069815e-05
0,1,1,1,0,1,0,1,1,1,0,1,0.0007090778672136366,6.867795309517533e-05
1,0,1,1,1,0,1,0,1,1,1,0,0.003132129553705454,0.00029642481240443885
0,0,1,1,0,0,1,1,1,1,1,1,0.0006271569291129708,6.797154492232949e-05
0,1,1,1,1,0,0,0,1,1,1,0,0.0009053143439814448,7.142675167415291e-05
0,0,0,1,0,0,0,0,1,0,1,1,0.0004923540400341153,5.089931073598564e-05
0,1,1,1,0,0,0,1,0,0,1,1,0.0007567104185000062,6.526829383801669e-05
0,1,0,0,1,0,1,0,0,1,0,0,0.000692152651026845,5.9837999287992716e-05
0,1,1,1,1,0,1,1,0,1,0,1,0.0008187964558601379,7.135509804356843e-05
1,1,1,0,1,1,1,0,0,1,1,0,0.003184359520673752,0.0002970636123791337
0,1,0,1,1,1,0,1,0,1,1,1,0.0008900592802092433,7.206358714029193e-05
0,0,1,0,0,1,1,0,1,0,1,0,0.00033478476689197123,4.346778951003216e-05
0,1,1,1,1,0,1,1,0,0,0,1,0.0007395563297905028,6.274370389292017e-05
1,0,0,0,0,1,0,0,1,0,1,0,0.00313055282458663,0.0002948481705971062
1,0,0,0,1,1,1,1,1,1,0,0,0.003116023726761341,0.00029384656227193773
1,1,0,1,0,0,1,0,0,0,1,0,0.003134528873488307,0.00029458137578330934
0,1,1,1,1,0,0,1,1,0,0,1,0.0007395563297905028,6.020629734848626e-05
1,0,1,1,0,0,1,0,0,0,1,0,0.003140909131616354,0.00029124171123839915
1,1,1,1,1,0,1,1,0,0,1,0,0.0031443561892956495,0.00029516458744183183
1,0,1,0,0,1,0,0,0,0,0,1,0.0031486451625823975,0.0002892576449085027
1,0,0,1,0,0,1,1,0,0,0,0,0.0031051714904606342,0.0002900116960518062
0,0,1,0,0,0,0,0,1,1,1,1,0.0005452469922602177,5.5648444686084986e-05
1,0,1,1,1,0,0,1,1,1,0,0,0.0031157336197793484,0.00029621366411447525
0,0,1,0,0,0,1,0,1,1,1,0,0.0005094571388326585,5.7625205954536796e-05
0,1,0,0,1,0,1,0,1,1,0,0,0.000692152651026845,6.223616219358519e-05
0,0,0,1,0,1,1,0,0,1,1,0,0.0005699104513041675,6.0326663515297696e-05
1,0,1,1,1,1,1,1,1,1,0,0,0.003115737810730934,0.0002947485481854528
1,1,1,1,1,1,0,1,1,1,0,1,0.003144585993140936,0.0002993754460476339
1,0,1,1,0,1,0,1,1,0,0,1,0.0031344457529485226,0.00029376172460615635
0,1,0,0,0,1,0,0,0,0,0,0,0.00040253144106827676,3.7405894545372576e-05
0,0,1,0,0,0,0,1,0,0,0,0,0.00014114189252723008,2.1039635612396523e-05
0,0,1,1,0,1,0,0,0,1,1,1,0.0006271932506933808,5.483196582645178e-05
1,0,0,1,0,0,1,1,1,0,1,0,0.003120389534160495,0.00029429944697767496
1,0,0,0,0,1,0,0,0,0,1,0,0.00313055282458663,0.00029136822558939457
1,0,1,1,0,0,1,1,1,1,0,0,0.003131189150735736,0.0002947485481854528
0,0,0,1,0,0,0,1,0,1,0,1,0.0004969235742464662,5.209793016547337e-05
1,0,1,0,0,1,1,1,0,0,1,1,0.0031460330355912447,0.000290495139779523
0,1,0,1,0,1,0,0,0,0,1,0,0.0006800093105994165,5.845961277373135e-05
0,0,0,1,1,0,0,0,1,1,0,0,0.0006088779773563147,4.8830133891897276e-05
0,0,0,0,1,0,0,0,0,1,0,1,0.0005594029789790511,3.909938095603138e-05
1,0,1,0,1,1,0,1,0,1,0,0,0.0031352434307336807,0.000292253855150193
1,1,1,1,1,1,0,1,0,0,1,1,0.0031497864983975887,0.000295760459266603
1,1,1,1,0,0,0,1,1,0,0,1,0.003144148038700223,0.00029679646831937134
0,1,1,1,0,0,1,1,0,0,0,0,0.0005916102090850472,6.047023998689838e-05
1,0,0,1,0,0,1,0,0,0,1,1,0.003125626128166914,0.0002913692151196301
1,1,0,0,1,1,1,1,0,1,0,0,0.0031282566487789154,0.00029460163204930723
0,0,0,1,1,1,0,1,0,1,1,1,0.0007171397446654737,5.8982008340535685e-05
1,0,0,1,1,1,1,1,0,1,1,1,0.0031180388759821653,0.00029437680495902896
0,1,0,1,0,0,0,0,1,0,1,1,0.0007079332135617733,6.641579966526479e-05
1,0,1,0,1,0,0,0,0,1,1,0,0.0031581465154886246,0.00029446877306327224
0,0,1,0,1,1,1,0,0,1,1,0,0.0006392307695932686,5.4776792239863425e-05
1,1,1,1,0,0,0,1,1,0,0,0,0.003133930265903473,0.0002970221685245633
1,0,1,0,0,1,1,0,1,1,0,0,0.003151503624394536,0.00029330136021599174
0,0,1,0,0,1,1,1,1,0,1,1,0.00039515504613518715,5.302247518557124e-05
1,0,0,0,1,1,0,0,0,1,1,0,0.00313761574216187,0.00029446877306327224
0,1,1,1,1,1,0,0,0,0,1,1,0.0008579733548685908,6.151667184894904e-05
0,1,1,1,0,0,0,1,0,1,1,1,0.0008328502881340683,7.206358714029193e-05
0,1,1,1,0,0,1,0,0,0,1,0,0.0007288663182407618,6.48386194370687e-05
1,1,0,1,0,1,0,1,0,1,1,0,0.003140638815239072,0.0002981384168379009
1,1,1,1,1,0,1,1,1,1,0,1,0.0031445797067135572,0.0002979814598802477
0,0,1,0,0,0,1,1,1,1,1,0,0.0005094571388326585,6.147531530587003e-05
0,0,0,0,0,1,0,0,0,0,1,1,0.00036018030368722975,3.574195579858497e-05
1,1,0,0,0,0,1,0,0,0,0,1,0.0031373207457363605,0.00029155818629078567
1,0,0,1,1,0,0,1,0,1,1,0,0.0031116981990635395,0.00029509857995435596
0,0,0,1,0,0,1,0,0,1,0,0,0.00046986015513539314,5.3097010095370933e-05
0,1,1,0,1,1,1,1,1,1,0,0,0.0007253561052493751,6.589201075257733e-05
0,1,0,0,1,1,1,0,1,0,0,0,0.0005576965631917119,4.979541336069815e-05
0,0,1,1,1,0,0,1,0,0,0,0,0.0005270883557386696,3.6852321500191465e-05
0,1,0,0,1,0,1,1,1,0,0,0,0.0005576448747888207,5.427421274362132e-05
1,1,1,0,0,0,0,0,1,1,1,0,0.003195102559402585,0.00030120479641482234
0,0,1,0,1,1,1,1,1,1,0,1,0.000578942010179162,5.5303808039752766e-05
0,1,0,0,0,1,1,0,0,1,0,1,0.0005899742245674133,6.171088170958683e-05
0,1,1,1,0,1,0,0,0,0,0,0,0.0005916606169193983,4.867769166594371e-05
1,1,0,1,0,1,0,1,0,0,1,0,0.003134536324068904,0.0002956557145807892
1,1,1,1,1,0,0,1,0,0,1,1,0.003149779047816992,0.000295760459266603
0,0,0,0,0,1,1,0,1,1,0,0,0.0003791977069340646,4.88777004648e-05
0,1,0,1,0,0,1,1,0,0,1,1,0.0007079332135617733,7.107374403858557e-05
1,1,0,0,0,0,0,0,0,0,0,0,0.0031367384362965822,0.00029279463342390954
1,0,1,1,1,1,0,0,1,0,1,0,0.0031235835049301386,0.0002956099924631417
0,0,0,1,0,0,1,1,1,0,0,0,0.00033216006704606116,4.9382921133656055e-05
1,1,0,0,0,1,0,0,1,1,1,1,0.003169399918988347,0.0003005788312293589
0,1,1,0,1,0,0,0,1,1,1,0,0.0008386806584894657,6.659565406152979e-05
0,1,1,0,0,1,0,1,0,1,0,0,0.000603086722549051,5.6903412769315764e-05
1,0,0,1,1,1,1,0,0,1,0,0,0.00309649296104908,0.0002918501559179276
0,1,0,0,1,0,1,0,0,1,1,0,0.0008012360194697976,6.818365363869816e-05
1,1,0,1,0,0,1,1,1,1,1,0,0.003140632528811693,0.0003002911398652941
1,0,0,1,1,1,1,1,1,1,0,1,0.0031066052615642548,0.00029486994026228786
1,1,0,0,1,1,1,1,1,1,0,0,0.0031282566487789154,0.0002969736815430224
0,0,0,1,0,1,0,1,0,1,0,0,0.00046991193084977567,4.9458263674750924e-05
1,1,1,0,0,0,1,1,1,0,1,1,0.0031609851866960526,0.0002965843887068331
1,0,0,0,1,0,1,0,0,1,0,0,0.00311602046713233,0.00029101723339408636
0,1,1,0,0,1,0,1,1,0,1,1,0.0006608948460780084,6.33833187748678e-05
1,1,1,1,0,0,1,0,0,0,1,0,0.003157546278089285,0.00029458137578330934
1,0,1,0,0,1,1,0,0,1,0,1,0.0031594906467944384,0.0002903624263126403
0,1,0,1,1,1,1,1,0,1,0,1,0.0007817080477252603,7.135509804356843e-05
0,1,0,1,0,1,0,1,0,0,1,0,0.0006800093105994165,6.238388596102595e-05
1,1,1,1,1,1,0,1,0,1,1,1,0.0031579378992319107,0.00029815809102728963
1,1,1,1,1,1,0,0,1,1,1,1,0.0031579378992319107,0.0003012215893249959
1,1,0,1,1,0,1,1,1,0,0,0,0.0030982480384409428,0.00029559037648141384
1,1,1,1,1,0,1,1,0,0,1,1,0.003149779047816992,0.0002952190989162773
0,1,0,1,1,1,1,1,0,0,0,0,0.0006682867533527315,6.047023998689838e-05
0,0,0,1,1,1,0,1,1,1,0,1,0.0006301827379502356,5.584801692748442e-05
1,1,0,1,0,1,0,1,0,1,0,1,0.0031340632122009993,0.00029597230604849756
0,0,1,0,1,1,0,1,0,1,1,0,0.0006392307695932686,5.172093369765207e-05
0,0,0,0,1,0,0,1,1,1,0,0,0.0005371389561332762,4.6526725782314315e-05
1,1,0,0,1,0,0,1,1,1,1,0,0.0031619996298104525,0.0003017188864760101
0,1,1,0,1,0,1,0,1,1,0,0,0.0007253192598000169,6.223616219358519e-05
0,0,1,0,1,0,0,1,0,0,0,1,0.00041895691538229585,2.738371586019639e-05
1,0,1,0,1,1,0,0,0,0,1,1,0.0031281590927392244,0.00029076432110741735
0,0,0,0,1,0,0,0,0,0,1,0,0.0004753457324113697,2.8562124498421326e-05
0,1,0,0,1,1,1,0,0,0,0,1,0.0005888330051675439,4.994572373107076e-05
0,1,0,0,0,1,1,1,0,0,0,0,0.00040253144106827676,5.141496512806043e-05
0,0,1,1,0,1,1,0,0,0,0,1,0.0004149609594605863,4.425872248248197e-05
0,0,0,0,0,0,1,1,0,1,0,1,0.0004093887400813401,5.2979838073952124e-05
0,0,1,0,0,0,1,0,1,0,0,1,0.00022381162852980196,3.646832919912413e-05
1,0,0,1,1,1,1,1,0,0,0,1,0.003096497617661953,0.0002897323574870825
0,1,1,0,1,1,0,1,1,0,0,1,0.0006319124368019402,5.1627186621772125e-05
0,0,0,1,1,0,1,0,0,1,0,0,0.0006088779773563147,5.3097010095370933e-05
1,0,0,0,0,1,1,1,1,1,1,1,0.0031490023247897625,0.00029595362138934433
0,0,1,1,0,0,0,0,0,0,0,1,0.00041489891009405255,3.394997111172415e-05
1,1,0,1,1,0,1,0,0,0,0,0,0.0030982480384409428,0.00029251151136122644
1,1,0,1,1,1,1,0,0,1,1,1,0.003134755417704582,0.00029701818129979074
0,1,1,0,0,0,1,1,1,1,0,0,0.0006030409713275731,6.589201075257733e-05
0,1,0,0,0,0,1,0,1,1,1,0,0.0006853615050204098,7.089710561558604e-05
0,0,1,1,1,1,1,0,1,0,0,1,0.0005550336791202426,4.732705929200165e-05
0,0,0,0,0,1,1,1,0,1,0,0,0.0003791977069340646,5.096990571473725e-05
0,0,0,1,1,0,0,0,0,1,0,1,0.0006301456596702337,4.731192166218534e-05
0,1,0,0,0,1,1,1,1,1,0,1,0.0005899742245674133,6.762342673027888e-05
1,0,1,0,1,0,1,0,1,0,1,1,0.003128154668956995,0.0002924389555118978
0,1,0,0,1,1,0,1,1,1,1,0,0.000801270711235702,6.990748079260811e-05
1,0,1,0,0,1,1,1,1,0,1,0,0.0031506256200373173,0.00029359495965763927
1,1,0,0,1,1,0,0,0,0,1,1,0.0031248803716152906,0.0002940321865025908
1,1,1,0,1,0,1,1,1,1,0,1,0.003157687606289983,0.00029629882192239165
0,1,1,1,0,1,0,0,0,0,0,1,0.0006240216316655278,5.149880234966986e-05
0,0,0,0,1,1,1,0,1,0,0,0,0.00034796903491951525,3.185050445608795e-05
0,0,0,1,1,1,1,1,0,0,1,0,0.0005907312734052539,5.447689909487963e-05
1,1,0,1,0,1,0,0,0,1,1,0,0.003140638815239072,0.0002975897223223001
